start	end	text
376000	377000	I'm sorry.
379000	381000	You might not care,
381000	385000	but mom and dad stopped talking about you for a while now.
385000	387000	They act like you never existed.
387000	389000	They smile a lot more now,
389000	392000	as if they didn't see what I saw.
392000	395000	So, I left them.
395000	397000	I don't need them anyway.
398000	400000	When I have you back,
400000	402000	all we'll need is each other.
402000	404000	And they don't even know I found your book,
404000	407000	so they don't know that I can bring you back.
407000	410000	I don't want to mess it up like,
410000	412000	last time,
412000	414000	and the time before that.
414000	416000	But don't make fun of me.
416000	418000	I was new at it,
418000	421000	so I'm gonna be a big pro
421000	424000	before I bring back my big bro.
425000	427000	Oh, right.
427000	428000	Last time we talked,
428000	431000	you said someone was keeping you from coming back.
431000	435000	Well, that's what I figured between all your screaming.
437000	442000	You were probably a pro at this magical stuff, huh, big bro?
442000	445000	Which means they must be real nasty
445000	448000	to be able to keep you from coming back.
449000	451000	I'm still starting out,
451000	453000	so I make lots of mistakes.
453000	455000	But I'm not scared.
455000	457000	I've been practicing all over town.
457000	460000	I'm leveling up so I can smash the final boss
460000	462000	as soon as I see them.
462000	464000	And then I'll find them, got them,
464000	467000	bring you back, and then we can...
467000	469000	Everything will be perfect.
469000	470000	Yeah.
470000	472000	I don't care who it is.
472000	474000	A ghost? An angel?
474000	476000	Or even the devil herself.
476000	479000	You're gonna be back home again.
479000	482000	And we can finally...
484000	486000	I hope you can still hear me.
487000	489000	No, I know you can.
489000	491000	I know you'd do the same for me.
491000	493000	So never think that I'll quit.
494000	497000	I'll tear through Hell and Earth myself if I have to.
497000	500000	I'll practice and practice and practice.
500000	503000	And when I'm the perfect woman for you,
503000	505000	I will take you home.
506000	508000	Wait for me.
508000	510000	I'll see you later, big bro.
522000	525000	Hey, you. You're finally awake.
525000	528000	You were trying to cross the border, right?
528000	531000	Blocked right into that Imperial ambush.
531000	532000	Seems us.
534000	537000	I wonder what you're doing.
538000	541000	Hello? Oh my goodness!
541000	543000	Hello, hello, hello, welcome!
544000	546000	Did you enjoy Mercy's dream?
546000	548000	And Azura's dream?
548000	550000	And Icy's dream?
550000	553000	It's nice to see you're still in one piece after Mercy,
553000	555000	because, you know,
555000	557000	after you're done with me,
557000	560000	there won't be anything left of you big brother.
560000	562000	Okay, okay, okay.
562000	565120	�실팟, referenced
592000	594000	and we can start the house tour
601520	604160	okay here we are totally not in Minecraft this is real life
605200	609440	let's let's let's make our way to to my house okay don't be scared you can hold my hand
609440	616480	i know it's dark it's a little scary oh my god oh what is this is this a wanted poster
617440	621840	for me and and it's so close to my cabin too what the heck
624240	628640	okay well you know i guess i can i can use this to probably introduce myself to you
629920	638880	so uh obviously you can you can see my name is emi bezu so my parents named me emi after the
638880	647120	japanese word for imoto which means which means sister and bezu is the french word for kiss what a
647120	652640	what a what a strange name they chose i wonder why they would choose that
654800	658640	okay i'm i'm 140 centimeters tall oh by the way ignore the crimes part okay that's
659600	666640	that's not that's that's made up okay uh okay so my hey i'm 140 centimeters tall
666640	672960	but like i said before i'm still growing okay i'll i'll be as tall as a zura one day
672960	680640	just just you wait and then my birthday is april 10th i hope you'll be able to make it to
680640	686160	my birthday party when the time comes otherwise i might have to drag you there myself
687840	693680	and my age is unknown yep i've officially beaten the 800 year old lolly allegations
694640	705040	because i have no age okay okay okay i'm a human obviously uh my languages okay obviously you can
705040	711280	tell that i'm you know fluent in english because i'm speaking english but i also speak a little bit
711280	717280	of french let me let me let me let me let me show you my french draw me like one of your french girls
717440	724560	okay are you going to finish that
726320	728560	i'm kidding okay obviously i'm kidding so
732880	734560	thank you for coming to my debut
736240	743600	i know that my accent is not good okay i don't want to see it in the chat that my accent is terrible thank you
744560	757760	okay moving on let's make our way to my house now
759760	765920	so this is actually an an abandoned cabin that i that i found after running away from home
766720	772400	and i spruced it up myself yep it's a little rundown and if you've seen any rats anywhere uh
772400	780160	don't worry about don't worry about it they're nice so this first room here is my hobby room
780160	786880	i got a lot of hobbies yep i consider myself to be a jack of all trades and a master of none
787680	796160	except for baiting get it i'm a master at baiting okay let me let me bring your attention here
796160	803200	to this desk so this is our whiteboard where i've written down our twitter.com tags
803200	807360	yep our twitter tags um my oshi mark is a pumpkin and a bandaid
808800	817840	a surprise uh my general my general hashtag is a hashtag oh whoa whoa whoa in me uh in all
817840	829200	capital don't forget it thank you our meme hashtag is bizuwu our art hashtag is draw in me our nsfw
829200	833920	hashtag is kimochimi if you if you know japanese it's like you know feeling good in me
835520	840400	uh god i'm so bad at japanese okay our fan name is pin pals i stole that from online
841600	847520	credit to the person who suggested pin pals online um but if you don't like any of these tags or even
847600	852960	if you don't like the fan name i don't know we can change it in the 2.0 tomorrow it's up to you
853600	861040	and over here is my writing station yeah i'm a writer that's right i'm a i'm a i'm a woman of many talents
862400	867840	so i i like to write a little uh a few of my asmr scripts and i also just like to write for
867840	873680	my own enjoyment yeah why don't we take a look at what i'm currently working on here
878320	882960	oh my god i i i didn't know that was there that wasn't supposed to be there
884560	889760	i don't want to see any screenshots of that okay i don't want to see any screenshots of that floating
889760	896240	online i will find your ip address okay pretend you never saw that moving on so i'm an artist here's
896240	903680	my little art station mm-hmm and uh here's the drawing i made i actually designed the the pin
903680	914560	pals myself so this is this is the pin pals oh so cute how adorable right don't mind me gassing myself
914560	919440	up okay let me let me show you my art skills right here right now let me let me show you okay
920720	926400	let's play oops let's play a little a little game of charades is that how it goes you're gonna have
926400	934080	to try to guess what i'm drawing okay okay here i go guess what i'm drawing
940160	942720	oh what could it be what could it be
948400	949120	did you guess
949120	954240	yes that's right it's a dog
957760	963440	guys you have such a dirty mind i would i would never draw that during debut oh my goodness
965200	971680	okay so over here is my piano i'm i'm a little pianist i like to play piano so why don't i
972000	979520	oh so why don't i show you a piano song i've been working on you can also try to guess the song
979520	986320	i play it's a pretty popular song so i think you should recognize it are you ready here let me
986320	1000960	check to make sure that the audio is working can you hear that is that good okay ready
1017120	1022960	so
1022960	1025020	小 time
1043900	1045960	did you guess, right?
1045960	1047800	yah..I was الفندانز
1047800	1050680	look at you, you are so smart
1050780	1051880	O.K
1051880	1059880	Let's move on to this next room. Up here, I have my rat room.
1059880	1065880	That's right, I got four rats. I can already see the memes in chat.
1065880	1071880	Rats, I was rats once. They left me in a room full of crazy.
1071880	1075880	And crazy makes me rats. Okay, yeah, yeah, I have four rats.
1075880	1079880	Now, obviously, I don't want to break your immersion here a little bit.
1079880	1083880	But they don't look like this in real life.
1083880	1087880	Okay, I know it's hard to tell, but we are in Minecraft right now.
1087880	1095880	So you will see them for real in real life IRL during my hand cam streams.
1095880	1101880	Yeah, I'm going to try to have them out during hand cam streams so you can formally meet them.
1101880	1107880	Okay, so right across this beam here, I have my bedroom.
1108880	1112880	I mean, the red paint on the floor.
1112880	1120880	So I also have these plushies next to my bed, you know, the plushies I hold while I cry myself to sleep, the five nights up for these plushies.
1120880	1125880	And over here is my little desk with my pewter.
1125880	1130880	Yeah, this is my computer. This is literally where I am streaming from right now.
1130880	1136880	This is where I tweet from. Okay, and here I have my steam library open.
1137880	1147880	So, okay, I know some of you might feel a little scared right now looking at these games, you know, you see, oh fuck, Valorant, League of Legends.
1147880	1151880	She's a loser, she's a loser version, what the fuck.
1151880	1155880	No, I'm not a gamer, okay, your sister is not a gamer.
1155880	1160880	So don't don't look at these games and be like, oh man, that's so disappointing.
1160880	1165880	I will be playing that many games, but these are the games that I want to try eventually.
1167880	1171880	Will I even get to all of them? I don't even know.
1171880	1183880	I don't even know if I'll get to all of these because, like I said before, most of my streams will mostly be made up of me dicking around, like doing challenges, doing like DIY stuff, like handcams.
1183880	1188880	Just, you'll see during my schedule, you'll see, I mostly just dick around.
1188880	1193880	Okay, so here on this blackboard, I have my goals. Yep, I've written down my goals.
1193880	1198880	So my first goal and the most important goal is to not give up.
1198880	1204880	I'm a very fragile soul, okay, if you leave one hate comment, I'm fucking leaving, I'm ending stream.
1204880	1217880	Okay, but for real, I give up on things super easily, I have a lot of abandoned hobby equipment in my room because I always give up on stuff.
1218880	1220880	So yeah, I don't want to give up.
1220880	1223880	Next, I want to experiment with lots of different types of content.
1223880	1233880	So a lot of ASMR tropes, I want to try clip calculations, I want to try making memes, I even want to try singing, oh fuck.
1236880	1239880	Okay, we'll move on, I'll come back to that.
1240880	1244880	I want to do a 3D debut, yeah, yeah, yeah, I'm really excited for a 3D debut.
1245880	1257880	I want to touch the other Violaire girls in 3D, I want to sniff their booties, I want to grope them, you know, basically everything you've ever wanted to do to them, I'll be able to do for you in VR.
1259880	1272880	Fourth is I want to make you happy, yeah, yeah, yeah, yeah, my ultimate goal is to entertain you, you know, to make you laugh and to suck and fuck you.
1274880	1282880	Okay, we're done here in my room, let me go down here, and let me go to my kitchen.
1283880	1303880	Okay, I'm not a cook, if you ever do get cooking streams from me, it will be very scuffed, I have lit up a cake on fire, I've lit up a fish on fire, I'm really not a cook, but maybe I can show you my favorite food, you know, the kind of stuff I like to eat, maybe you can cook for me.
1304880	1312880	Oh, I, okay, oops, so it looks like I forgot to go grocery shopping before this.
1314880	1330880	Listen, some people might consider it an alcohol addiction, I am simply prioritizing my hydration, yeah, every time you tell me to drink during stream, just know I will be drinking vodka.
1330880	1336880	And, oh, don't even worry about that one.
1337880	1339880	Okay, here's my living room.
1340880	1343880	Yup, this is my living room, this is where I do all my jorgen.
1344880	1353880	Over here's my TV with a notflix open, and no other streaming service I use notflix.
1353880	1362880	So, on the top row is my favorite shows and my favorite movies, and then on the bottom row is my favorite anime.
1363880	1374880	So, my favorite shows, I really, really like kids' cartoons, like old kids' cartoons, so I like My Little Pony, I like Adventure Time, I like Gunball, I like Gravity Falls.
1375880	1383880	I rewatch all those shows back to back constantly, and then my favorite movies are Pearl and Gone Girl.
1384880	1397880	So, if you've ever watched those movies and you might think badly of me, or maybe you're afraid of me because I like those movies, good, you should be.
1397880	1398880	Okay, moving on.
1398880	1404880	So, my favorite anime is Freerun, Dungeon Messi, Psyche is a huge comfort anime of mine.
1405880	1409880	Watamote, the main character is literally me, she is me.
1410880	1417880	I really like Hellsman Castle and Maiden Abyss, and there's... Breaking Bad at the bottom.
1418880	1420880	That wasn't even supposed to be there.
1421880	1429880	Oh my goodness, I'm so sorry, would you look at that, my coffee table is such a mess, oh fuck.
1430880	1438880	Oh, I picked up some pages on my coffee table, it looks like the rats must have been messing with my stuff because apparently they ripped up my diary.
1439880	1440880	How rude of them.
1441880	1447880	Well, I guess I can open up to you a little bit and show you my thoughts, my feelings.
1448880	1451880	Oh, I wrote my first impressions here, okay.
1452880	1458880	So, for Messi, she's very social, she knows a lot of people, like holy crap, and she's also very sweet.
1459880	1464880	And her laugh is insane, when I first heard her laugh, I was like, god damn, holy crap, I got scared.
1465880	1476880	Next is, I see she's god's ebius soldier, a lot of our meetings have been at night, and she's also effortlessly cute, like Oliver, like I heard her yawn once and I was like, god damn, I have to try to be cute, okay?
1477880	1481880	All of this cuteness you see in front of you is like practiced, but I see it doesn't even have to fucking try.
1482880	1496880	Strani is super super caring, and she's also a non-stop gamer, and yeah, I don't know how she plays games for so long, like, it couldn't be me, I'm jealous, I want to sit down and play for that long, but I can't.
1498880	1506880	Next is, she's super funny, she's very hyper, you might not notice that she's hyper during her debut, but once you get to know her more, yeah.
1507880	1517880	She's also very good at voice impressions, we were watching a stream together, and she copied the streamer's voice, and I was so surprised because I couldn't tell if it was she be talking or the streamer.
1518880	1529880	And finally we have Azura, Azura is super super chill, she's also good at a lot of games, all the like community games we played together, she like, won all of them.
1530880	1538880	And her voice is just pure sex, every word she says, she just moans it, I don't know how she does it.
1539880	1548880	Alright, so before we end, let me turn the camera back onto myself, and I can show you my model, yup.
1550880	1555880	Okay, are you ready? I'll show you some of my toggles, okay, okay, okay.
1555880	1563880	So first I have this, you know, little shy arm pose, you know, when I'm feeling shy, oo-woo.
1564880	1573880	I have these love eyes, POV, I'm standing above you while you're sleeping, and watching you sleep.
1574880	1583880	Okay, I have an exclamation point, I have this one, we'll look past that one, that's for different streams, not for YouTube streams.
1583880	1594880	I can cry, sadge, I can be stupid, I mean I'm always stupid, but I can look stupid too.
1595880	1601880	I can drool, I bet you want to lick that off of my mouth, don't you?
1601880	1614880	I can blush, I can be angry, you don't want to get on my bad side, I'll punish you.
1615880	1629880	I can be scared, and double scared, and also sweaty, I bet you want to lick my sweat too, I've been reading your comments, I know.
1629880	1634880	I can sleep, look at you, watching me sleep.
1635880	1642880	Oh, oh, oh, oh, I can take off my jacket, there it is, and you know what else I can take off?
1643880	1646880	You're never going to guess, are you ready for this?
1647880	1653880	What could it be, could it be my shorts, could it be my shirt, could it be, could it be, oh it's my shoes.
1654880	1657880	I can take my shoes off, and I can stomp on you.
1658880	1661880	Stomp, stomp, stomp, stomp, stomp, okay.
1662880	1665880	Oh, I think I missed one toggle.
1666880	1668880	Is it this one?
1670880	1672880	There we go, I can cast spells.
1672880	1677880	Shadow, what is it, Shadow, Wizard Money Gang.
1678880	1680880	Okay, okay, okay, okay.
1680880	1685880	Enough glooping around, let's go to my schedule, here is my schedule for next week.
1686880	1695880	Yeah, so tomorrow we have a debut, but don't forget about me just yet because I'll see you at the collab stream after this, okay?
1696880	1705880	And then Monday we have an ASMR stream, Tuesday I will be showing you my favorite TikToks, it's basically like a meme review except you're the one that's reviewing the memes and I'm the one showing you the memes.
1706880	1720880	And then Poppy Playtime, and then another ASMR stream, and then I, listen, I didn't make the schedule, I don't know who wrote my life story, I've never played the coffin of Andy and Lay Lay before, but apparently it pertains to me somehow.
1721880	1734880	And then after that we're gonna be making Pop and Cookin', which is like a, it's like a DIY candy, and then after that I'm gonna try to guess characters without my glasses because fun fact I'm actually incredibly blind.
1735880	1737880	Well because I'm like video game characters and stuff.
1738880	1740880	Alright, now.
1740880	1742880	I want you to come buckets right now.
1743880	1744880	What, did you hear that?
1744880	1746880	Fucking pull out your cock.
1746880	1748880	What, what is that?
1748880	1750880	I want you to come buckets right now.
1750880	1752880	That voice sounds familiar, doesn't it?
1752880	1759880	I think it sounds like a bunny, and I think she's trying to lead us down the rabbit hole into Wonderland.
1760880	1764880	Maybe, maybe you should follow her, follow her voice, yeah.
1764880	1767880	And I'll see you again in the collab stream, okay?
1768880	1769880	Goodbye.
1794880	1795880	Grrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr
