start	end	text
1866400	1876040	me they'll be going for it okay let me cut it open so my update where are rats they're walking
1876040	1882000	around I can't just force them to cook with me they're walking around let them walk around
1882000	1890760	they're not actually sitting on my head and cooking with me why are you acting so gay finally
1890760	1896080	caught an amibe zoo stream she spent three hours trying to make food from a box and then
1896080	1905040	accidentally showed her feet live on stream great to tuber she is shut up shut up I didn't spend
1905040	1917320	three hours but thank you for the tip geez it was more like it I actually spent like I actually
1917320	1922880	spent like an entire hour setting up the hand cam only for it to not work and then I have to go
1922880	1937720	back to my old shitty webcam that I used before well anyways here's your update so did I choose
1937720	1944040	the American one oh I did I forgot him I think it looks okay that's good that's good as long as you
1944040	1950720	like it oh my god I'm sorry I'm coughing so much it's not really helping that I am streaming
1950720	1962320	and talking loudly maybe I should talk quieter we can do like a little key ASMR I'm not okay I'm
1962320	1987200	sick as the buns looking at me right here's my story yesterday it's not really story it's just
1987200	1997680	something I want to tell you yesterday I was posted a picture on Twitter dot com of two are you gay
1997680	2004160	well why are you acting so gay can't always catch streams live but I'm happy to watch when I can
2004160	2012200	and sometimes even see toes keep up the great work sis thank you thank you for the tip
2012200	2020560	it's okay you don't have to watch them live you don't have to be here I have I'm really
2020560	2025640	thankful that you are here in the first place though so yesterday I posted a picture on Twitter of
2025640	2035720	some toys wink wink and I tried them out yesterday you heard me you heard me try it yesterday the
2035720	2041920	one I use well my hands are shaking the one I used for the audio that I posted yesterday was the
2041920	2048120	pink one and I'm sorry to disappoint you for actually both toys I'm sorry to disappoint you
2048800	2055520	pink one I couldn't figure out how to get it to work well because like from the shape of it it's
2055520	2064360	supposed to like how am I supposed to describe this on YouTube so from this okay from the shape of
2064360	2082040	it looks like it's supposed to like like like like it's like this shaped right so it looks like
2082040	2091200	it's supposed to go like that right like inside but like it was just kind of like like I couldn't
2091200	2097720	get it deep enough so it was kind of just like hanging out like like this instead of going like
2097720	2105200	I need to rip this off to really give you a good visualization here alright
2105200	2122520	alright so imagine this box is me right this is this is this is me and that's my underside so the
2122520	2127640	toy is like this shaped right so I thought it would go in like that but I couldn't get it in to go
2127640	2132080	like that it was kind of just hanging out like this it wasn't even like it's supposed to be like it
2132080	2141120	was frustrating it still felt good but it was frustrating that's all I have to say any um any
2141120	2151120	advice is appreciated please are the rats albino um Luna has red eyes but I don't think she's
2151120	2164040	considered albino we getting more feet did I show you more feet by accident oh shit I'm really
2164040	2172960	late on chat can we do this with shadow puppets what do you mean shadow puppets
2172960	2184520	no it wasn't double it wasn't a double toy was it wait was it did I use it wrong
2184520	2196760	please don't tell me I use the toy wrong that would suck I don't think so oh yeah right the
2196760	2202920	wand so the black one was a wand I think I just received a faulty product because even though
2202920	2212040	I charged it it still doesn't turn on good I'm such a fucking failure I charged it a lot and it
2212040	2219400	still doesn't turn on I don't know what to do like I've I even looked at the instructions
2219400	2223800	which I never do me instructions I mean okay I'll be looking at the instructions for this
2223800	2229360	but I usually never look at the instructions so I think I just received a faulty product I know
2229360	2234880	it's so disappointing does it require it does require an app and I did get the app and I did
2234880	2244480	use the app and the app is really fun hey the app is so fun but um it wouldn't it just wouldn't
2244480	2259960	turn on and it wouldn't connect so yeah that's a shame thank you for the burp readings
2259960	2269640	maybe if you give us a demonstration we can help you figure it out I'm not giving you a
2269640	2279960	demonstration wow dirty minded I think this is supposed to be a cutting board for me to use so
2279960	2285920	I'm gonna cut it out should I use this like I feel like I need a flatter surface for this
2285920	2297000	hello Esteban do you want to say hi come say hi to the viewers come here come on
2297000	2308520	I'm say hi oh she's too shy okay fine
2308520	2337560	no stop looking stop looking oh there she is also I saw some comments cuz I be looking at you
2337560	2342000	guys I know I'm every single one of you doesn't matter where you're from I'd be looking at what
2342000	2347560	you're saying and I saw some comments saying oh what she Esteban do you want me to cut you
2347560	2357080	because you're playing a really dangerous game right now um I saw some comments saying what she
2357080	2368240	she farted in her microphone that's gross I'm not watching streams anymore I don't want to play
2368240	2379400	with you anymore good leave I don't want you in my stream anyways if you can't appreciate my
2379400	2384520	forts I don't want you you're here for the girlfriend experience you think girls don't
2384520	2393640	fart get out of here you think girls don't poop you're in for a real surprise you're in
2393640	2403000	for a really Esteban look how cute she is I love her I love her so much I'm surprised Esteban is
2403000	2420920	the most explorative yeah girls poop and girls fart and you gotta kind of just learn to deal with
2420920	2429040	it and if you want to be my boyfriend you got to learn all about my pooping and farting she's
2429040	2436000	on my shoulder right now unfortunately I will not be able to show you that oh you want to hear her
2438000	2440640	sniff the camera I mean not the camera sniff the microphone
2445360	2450080	that's right if it's in me I'm down for anything that's right that's what I want to hear
2450480	2467680	isn't Esteban a male name dude it's a rat it's a fucking rat what do you even mean a male name
2467680	2474800	it's a rat do you think she knows she's a girl do you think she hears me call her name do you
2474800	2480080	think she hears me say the word Esteban and she thinks oh fuck that bitch she called me she named
2480080	2494000	me after a man no it's just a rat who cares I don't care she's not gonna get bullied by the other rats
2496240	2501680	who is gonna bully her the babies because they're the only ones with female names
2505600	2511040	rats are very smart they're not they're not that smart they're not that smart
2513280	2518720	she's not sensitive oh my god no absolutely not the sensitive ones are the babies
2521360	2528640	Esteban is one of the least sensitive ones and I think you're I think you might need me another one
2529360	2536480	Dennis is very shy that's why I didn't pick her up and show her to you but she's near me right now
2537760	2545440	fish who you call an Esteban I am Princess Buttercup no her name is not Princess Buttercup
2545440	2553440	her name is Esteban deal with it how'd you get your rats um
2554080	2558240	oh my god
2563200	2571120	it all started when I wanted a hamster and I looked up on google hamster videos
2571120	2575120	or not on google but on youtube hamster videos and um
2575440	2585120	well I was looking at videos of hamsters I learned that hamsters don't really care about their owners
2585120	2588880	that much are these instructions
2594000	2597360	I will keep this for instructions okay
2605280	2608560	so I learned that hamsters don't really care about their owners that much
2609120	2615200	and in my head I was like if I'm gonna get a pet and if it's gonna look this cute it's gotta care
2615200	2623840	about me I'm sorry it's gotta care about me because if I'm gonna care about some cute little
2623840	2630160	creature I wanted to care about me in return you know I was a little lonely yeah I was a little
2630240	2635840	lonely and I needed a pet to love me back I wanted a pet that loved me so yeah
2639120	2647120	so um I think I don't know how I just found out that some people kept rats as pets too
2647680	2651520	when I was um when I was looking like
2655200	2659760	you know looking through pet videos of small animals I debated on getting mice
2659840	2664240	maybe but then I found out that mice also don't really are you stealing your shit
2666480	2673920	I found out that mice also don't really like you back either so finally I landed on rats
2681680	2683440	hamsters die in some weird ways
2684000	2688160	oh my god
2697840	2703200	they don't it's not that they die in weird ways they're just really neglected animals
2703200	2705760	it's kind of depressing how neglected poor hamsters are
2705760	2712720	are they gay why are you acting so gay
2726160	2731040	thank you unlucky genius for the three dollars why do you keep why do you guys keep giving
2731120	2739520	three dollars and 33 cents I keep seeing 333 is there a reason can you like not are you
2739520	2752560	guys like in on it somehow you didn't see my shadow well yeah angel numbers oh it's one of the
2752560	2759920	default options oh okay I was just wondering why that specific number I was like why is everyone
2759920	2764240	giving three dollars and 33 cents thank you though thank you I appreciate you
2769600	2770560	all right um
2772960	2773680	anyways so
2777040	2786480	fuck me oh my god I'm losing my voice holy shit hello hello wait
2787280	2797040	hello okay I should probably talk quieter sorry it's gonna be an asmr stream it's an asmr stream
2797040	2802720	now so um anyways um
2802720	2808960	um
2810720	2819040	as the one just fucking turned over my cup of water okay so um I landed on rats and I was like
2819040	2820320	okay let me get a rat
2824160	2827280	wait I can't speak Japanese I don't know which one to use
2828160	2830000	shit wait
2837440	2841360	do I use the yellow one but these are fries oh yeah these are fries okay
2844640	2848240	um what was I talking about right I landed on rats
2850080	2854960	and at first I was like okay let me go to the pet store and buy a rat
2855520	2861680	well buy two rats because they need to be in pairs um but then I saw the prices at the pet store
2861680	2868480	and I was like holy shit yeah no it's like $20 per rat are you shitting me
2869920	2877040	am I willing to spend like thousands of dollars in vet in vet um fees of course of course of course
2877040	2884560	am I willing to spend $20 on a rat no I'm not spending $20 on a rat so I went on Kijiji
2884560	2895360	which is the Canadian version of um Craigslist um and I just happened to um
2897520	2903920	what are you making I'm making candy I happened to be really lucky and I found
2905280	2909840	um some random teenager that was giving away her two rats
2910640	2916160	how much do I put is there a line
2921440	2925680	just pick one up from the subway no how much do I put
2929760	2936880	oh I use this to measure okay are you gay why are you acting so gay
2937520	2942400	a couple of years ago I threatened my family with the purchase of five guinea pigs if we
2942400	2948400	didn't finally get a dog after years of breaking promises long story story we got a dog
2950880	2956160	how is getting a guinea pig a threat that's not a threat what do you mean
2956160	2960080	threat oh you know what I can do what do you mean threaten my family thank you for the
2960160	2962800	$420 though I think it was $420
2965200	2970240	that's not a threat I want guinea pigs guinea pigs was one of my options if I wasn't gonna
2970240	2975040	get rats I was gonna get guinea pigs let me use this straw one
2979760	2983840	right fuck oh fuck it won't come out god damn it okay
2984720	2992160	oh this is a bad idea should I just dip maybe I'll just dip
2995920	3001840	but five of them five guinea pigs sounds fine are you kidding me I love five guinea pigs I already
3001840	3012880	have four rats so yeah I found a random teenager um who was giving away their rats on could Gigi
3013840	3018960	and that started my journey of rats and ever since then I've gotten more an estaban and
3018960	3028560	deniser from a rat rescue they're not they're not from kijiji yeah and pixie and luna are
3028560	3037680	from kijiji though I'm actually allergic to guinea pigs oh no that's a sad that's a sad sad depressing
3038400	3047600	life yes they do need rat friends rats do get lonely is denison menace absolutely why did why do
3047600	3056720	you think I called her den is yeah I tried to do that but um this straw is like stuck in there
3057360	3064320	it has like um a stopper so I can't take it out yeah
3070960	3074000	no it's not a stanley cup it's just a random cup
3080400	3084640	the upkeep for five is never ending they also fight constantly wait guinea pigs fight oh
3084720	3089920	fuck I'm not even paying attention to what I'm doing here I don't I don't think this is enough water
3091600	3098240	this is nowhere near enough water damn it what if I just
3101120	3102160	or I guess I can do it
3103040	3116080	I thought guinea pigs liked each other that's why you get multiple because they want to be together
3117360	3121200	stop making imie excuse her canadianness what do you mean
3124720	3130160	so get the rats and pairs if you get them okay perfect for needing them catch on in deku
3130160	3133520	and then that way you can make them kiss and roleplay as kachan and dick
3137920	3138960	that would be so funny
3149920	3157200	it's already gonna be botched what why this it's not botched I still feel like it's not enough
3157280	3162160	um I still feel like it's not enough though and not enough water
3165280	3170960	kachan you have some cheese on your lips is that lips kachan you have some cheese on your lips
3172560	3176960	leave me alone deku kachan let me lick it off of you
3176960	3191200	it's gonna become too liquidy shut up shut up nerd I can do what I want
3191440	3204800	okay now what do I do does it put in the oven
3207200	3209200	oh I was supposed to microwave it
3211840	3217440	is that a microwave oh you can't see is that a microwave that looks like a microwave
3221200	3230080	oh I'm supposed to microwave this shit multiple times oh you bitch
3232640	3233600	microwave
3239120	3241120	this one doesn't have a microwave
3244000	3246960	man man
3251840	3262160	okay I'm gonna go microwave it I really don't want to I don't want to leave the bedroom I don't
3262160	3268400	want to leave you alone don't go sniffing in my underwear okay you stay right here while I'm gone
3268400	3273680	I don't want you snooping around my bedroom okay okay how long do I microwave it for
3276160	3278320	I can't read Japanese what does it say
3278480	3280480	uh
3287280	3288480	I'm trying to read it um
3292080	3300240	you guys know no promises about tree fitty one hour okay you're not helping
3300720	3308960	I'm gonna assume it's 40 to 30 seconds I'm guessing that's what that means you
3308960	3314160	can't even see that probably um but yeah I'm gonna assume it's 40 to 30 seconds
3315200	3320320	so I'm gonna put it for 40 seconds because I have a small microwave you stay right here okay
3321360	3326000	don't do anything sus I'll know if you do okay okay
3330240	3332000	so
3420240	3440360	guys she stole one of my ingredients are you shitting me right now
3450240	3461400	oh my god what do I do what do I do okay let me turn off my camera so I can chase her
3461400	3491080	okay well I'm an idiot she stole the empty package so it's okay
3491080	3501000	she just stole the empty package I should have put it in here all right I thought
3501000	3506920	she stole one of the ingredients that I would need but she didn't she got me yep
3506920	3514120	she got me false alarm first false alarm so I brought cheese for the rats and
3514120	3518360	also for me cuz I'm I like cheese
3522040	3529640	oh my god don't eat that here have some cheese take it take the cheese there you
3529640	3535040	go good girl here you can have some cheese Venice
3535760	3547160	okay she left me I missed you I missed you too I'm gonna be eating Havarti
3547160	3551560	cheese cuz it's my favorite type of cheese there she is hello this is Dennis
3551560	3558480	you can't really see her she's very shy and she also likes to bite there you go
3559160	3579720	right right back to cooking I'm so I'm so not not organized here I'm so sorry we
3579720	3590760	gotta get ourselves organized okay there now I'm organized okay wait where's my
3590760	3599960	cup of water oh there okay so this is how it turned out um it smells like it
3599960	3606960	smells like cake kind of like a cookie and I guess I'm supposed to cut it now
3606960	3618680	into the shapes I guess this is my knife it's not working it's really hard
3620680	3631560	should I just snap it what do I do does it actually look good by the way I'm not
3631560	3634920	gonna be eating these afterwards so I don't care if my my rats put their face
3635080	3647600	in it I'm not gonna be eating them I can't cut it okay okay well she's still she's
3647600	3656920	still half of my fries um okay there we go I can break it I'm just gonna break
3656920	3666000	them do you want the other give it back give it back give it back give it back please
3666000	3677160	please I need fries for my burger I need fries for my big triple I need fries for
3677160	3689800	my big triple burger combo leave me alone go wait um oh maybe maybe I shouldn't
3689800	3696920	maybe I shouldn't have put it in for 40 seconds that's our fries I'm sorry they're
3696920	3714800	not good I tried my hardest I'm so sorry oh well I'm gonna put the fries somewhere
3714800	3718680	where they can't get it okay here you guys can have cheese don't don't steal my
3718680	3723160	fries but you can have cheese you too Dennis here okay she's running away from
3723160	3728740	me yeah they're just boiled potatoes they're just boiled potatoes
3728740	3741120	yeah I like boiled potatoes too don't eat my potatoes take the cheese
3741120	3759240	sorry let me finish my cheese here don't take my potatoes don't take my
3759240	3763400	potatoes don't take my potatoes take the cheese take the cheese take the cheese take
3763400	3773200	the cheese okay okay where do I put this where they can't get it I'm gonna put
3773200	3781400	in one of the bags actually do I have a bag to put this in but I was not very
3781400	3795120	prepared for this dream as you can tell where do I put where should I put where
3795120	3804440	should I put my fries um I'm Marcy's here hi Marcy um okay I'm gonna be right
3804440	3809720	back I'm gonna go get like a like a Tupperware cuz I'm gonna need to I mean
3809720	3813640	I'm gonna need a place to put all the finished food and I don't want them to
3813640	3821520	be stealing it it's my fries I've been giving you guys cheese okay I'll be
3821520	3826920	right back oh you you hate me she hates being pet
3827920	3832720	don't steal my don't steal my knife don't steal my knife give me my knife
3833040	3844680	Jesus Christ okay don't steal it go away I need my cooking utensils go away
3849800	3853160	go away okay I'll be right back
3892720	3904560	okay I'm gonna be storing all food inside of this Tupperware where no rats
3904560	3913400	can steal it from me okay good good job good job good job Amy you're so smart I
3913440	3923240	know I know I am thank you Amy okay I lost chat
3926160	3937480	is she be here too no she be not here is she good girl I know thank you okay
3937480	3946000	what's the next step the next step is to make the burger patty okay so here's the
3946000	3948240	patty
3951520	3957120	she be being a lamb oh is she be playing cult of the lamb see the way to
3957120	3961240	get her to go away from you is to try to pet her cuz she hates getting pet I
3961240	3966040	love this rat I love her too she's very explorative and also keeps trying to
3966040	3977800	steal everything don't steal that don't steal it don't steal my shit you can
3977800	3984640	smell but you can't steal there you go that's right you can smell it but you
3984640	3991720	can't steal it all right okay that's enough that's enough go away go away go
3991720	4001560	away come on go away okay maybe I should put her back in the cage she's the
4001560	4005080	only one that's really causing me issues
4006080	4013120	all right put the patty is this the right thing oh shit these are the
4013120	4021200	burger buns wait no these are the patties no these are the patties what all
4021200	4027240	the patties supposed to go in here she's trying to steal my cheese package
4027840	4041720	oops the patty is supposed to go in here isn't it okay um how am I gonna put the
4041720	4047480	patty in there get your freaking nose out of my candy get your nose out of my
4047480	4059720	candy go away she's like snorting it please please five seconds apiece thank
4059720	4066560	you okay I'm gonna I'm gonna cut it cuz I put it it's this was supposed to go in
4066560	4074400	here yeah so I'm gonna cut it and and flip it over okay come on I gotta cut it
4074400	4093440	away from her she stole it okay well I guess we're not having cola she's
4093440	4097640	messing with it now okay I'm hoping that's gonna distract her so I can
4097640	4101480	actually cook I need a cook
4101480	4130000	oh my god I'm gonna cry this is the scuffiest dream ever my burger
4131800	4142000	come away you're making it work
4142000	4155440	what do I do what do I do I'm gonna cry I can't make a burger without the
4155440	4174480	patty it's not salvageable no it's not what do I do I just got a pile of crack
4174480	4187600	cocaine on my blanket let us wrap go vegan okay how do I clean this um okay
4187600	4193760	I'm just gonna go get some napkins this wasn't supposed to be so difficult if
4193920	4205400	the pun wasn't being a little shit you hear that don't steal the box she's just
4205400	4212160	licking it off we're making crack now so let's just snort it off of the blanket
4212320	4225440	you know put in a line just for you there you go there sniff it up go on
4225760	4238520	sniff it up we're truly cooking here this has devolved into into real cooking
4238520	4251880	okay I'm gonna go get some napkins I have no way of I don't I don't really want to pull out the
4251880	4258240	vacuum because I feel like that's gonna be really annoying so I'm gonna go get
4258240	4264560	napkins and see if I can try to pick up all this dust
4311880	4327320	crack pile get out of the crack pile okay I want to see if I can try wedding this
4327320	4335040	napkin a little bit and seeing if it'll like pump up wow I shouldn't have wet it
4335040	4342160	should I have what am I doing wrong here bro my beautiful blanket my beautiful
4342160	4360160	beautiful blanket oh fuck it smells delicious though I don't want a vacuum
4360160	4368200	it's too much work right now I'm trying to wait I'm trying to I'm trying to cook
4368200	4390080	right now okay so I've decided to bring a cutting board
4391000	4402800	okay there we go and now you have somewhere to focus on the on the carpet here because
4402800	4413760	it's a very busy we got a very busy stream going on here don't leave okay
4414760	4425280	I see chessboard more like my chessboard it's really dirty I don't like I'm not don't worry
4425280	4433600	about it don't even look at it don't even look at it right um so we're gonna I'm gonna try making
4433600	4448400	a patty anyways um we're gonna try making a patty with the very little amount of she's
4448400	4456440	trying to lick it from the side with the very little amount of patty um patty powder we have
4456440	4462360	left okay I love your nails thank you thank you sir I haven't been able to read chat much
4462360	4467320	just because my fucking rats they stole my knife didn't they they stole my knife didn't
4467320	4484240	they it's not here all right I'm trying to get stop it stop it I've had it up to here with you
4484240	4497760	okay that probably is more than enough water this is gonna be the patty I think it should be
4497760	4513000	enough it smells really good oh fuck it smells so good it kind of looks like cacao
4513000	4532200	oh did I I think I spilled more um okay come on um maybe it's not enough for a patty
4532200	4542920	do you think it's enough should I try to microwave this like literal shit pile should I try to
4542920	4551280	microwave this little literal shit pile I have in front of me here what do I do with this should
4551280	4559760	I eat it I'm not gonna eat it I don't want to see any comments being like ill Amy did Amy ate
4559920	4572840	blank Amy ate a thing that her rat sniffed shut up me and my rats are one okay um I'm gonna try to
4572840	4584360	microwave this little piece of shit here I don't know if it'll end up good but I'll try okay um let me
4584360	4594240	should should I try to shape it into a patty shape first in there shape into a patty this is um
4594240	4600400	we're on a budget okay this is a budget burger we don't really have a lot of money for meat meat is
4600400	4611240	really expensive nowadays so you know it's gonna be really thin I'm sorry all right I'm gonna go
4611240	4620840	microwave this I'm gonna microwave it for like how does it say oh I have to make everything I have
4620840	4628760	to make the buns to first oh okay all right let's make the buns where do I put the buns oh the
4628760	4641640	buns go in the same thing okay okay that's because you shop at Loblaw's stores hmm where do you shop
4641640	4648400	doesn't Loblaw's like literally own everything oh fuck it smells really good
4648400	4663040	we'd still eat it oh really you would really eat my cooking after my rats sniffed on it and
4663040	4682400	licked it I don't shop I steal like a rat yes you would eat my cooking oh thank you thank you
4682400	4694440	I'm happy you would do that we must show you how much we love you you're too nice maybe I'll give
4694440	4702200	you a little toe slip just for that okay there you go there's a little reward for being so nice
4703160	4715680	um right so she stole my little container for water so um how much to okay well I need I okay I'll
4715680	4728120	just eyeball it we love Amy toes yes you're welcome you're very welcome the grippers were out for
4728120	4746640	point two seconds okay um that's one I feel like I'm using a syringe right now I'm back in
4746640	4754640	lab class using a syringe training chat with toes now I was I didn't think of it as a strategy I
4754640	4760280	was truly just rewarding you for good behavior that's all it's not I'm not training you
4768120	4778800	I missed it can you do it again nope nope nope only once you just get is it supposed to look like
4778800	4787880	this this looks kind of gross you can only get it once okay no don't look at her standing try to
4787880	4807080	get it out your nails hurt be careful when causing me trouble all stream did you know
4807080	4814280	she was one of my freaking wet best-behaved rats before this did you know that because it
4814280	4825520	doesn't you can't really tell about it anymore can you you act like you you act like I never
4825520	4847360	feed you that's how you're acting right now maybe she is acting up for the camera I can
4847360	4853360	hear the other ones chewing on the cup that she stole from me too I feel like I need to add more
4853360	4864040	water this is not working out you're so fat what happened to you why'd you gain so much weight
4864040	4875160	yeah she wants to be a streamer get out of my get out of my bogear
4875160	4892080	why is that dog so small I don't know I think she kind of just came like that she was just born
4892080	4911240	like that what's archetype architect posting what does that mean I keep seeing people say
4911240	4919320	architect architect architect this architect that what's architect mean what does that mean what
4919320	4934560	is an architect can someone tell me like is it just is it just like um like you know the job of
4934560	4943160	making buildings they like building they design buildings I feel like you're lying I feel like
4943160	4951840	it's a fetish a feeder wait is it actually a feeder fetish is that what architect architect means
4951840	4963120	like big it means you like I'm thick oh you like I'm thick oh I got some of my finger
4963440	4972560	wait I have napkins what am I doing that wasn't a fart that was me ripping the napkin
4972560	4979960	it's a reference to a movie you don't want to go down the rabbit hole in me why not I like
4979960	4990240	them thick too I like thick girls it was not a fart it was not I would be very honest with you if
4990240	5008560	it was a fart I literally farted in my microphone yesterday why is my holy shit wait I'm trying
5008560	5015040	to see how far behind my stream is it's not that far behind I missed the fart yesterday it's still
5015040	5022000	up you can go look at it it's still up don't you worry pookie it don't you worry your little head
5022000	5031200	I think I added too much water it's like disgustingly slimy god it looks like I'm just playing with
5031200	5038440	caca I don't have okay I don't have a poop kink I just like pee pee poo poo jokes I just like
5038440	5041600	poo poo jokes okay I don't actually have a poop kink
5051600	5061960	motto motto I I am motto motto I like them big I like them chunky I like them big something
