start	end	text
702960	709160	sort of socks here like the striped nests I like kind of the unevenness of
709160	714520	it like different different lengths I don't have some fishnets to some sort
714520	721720	of fishnets if you lose the book how will you resurrect us I know I know I know
721720	727040	I'm sorry you're right maybe I'll keep it and then I really like this hairstyle I
727040	730120	know it's AI art but listen you can't fucking go on Pinterest these days
730120	736200	anymore and not find AI art so yeah I like these really short braids like
736200	741000	really really short that kind of on the side are on the side of her head too I'm
741000	746160	not sure if that makes sense and also like I'll have the same side bangs I
746160	752400	won't have these middle bangs I want a heart tongue piercing I want a heart
752400	758640	tongue piercing oh my god I think it's so cute I like this whole outfit I found
758640	764480	it on I found this one on Twitter I like this piercing here I think I'm gonna
764480	773960	flip the I think I'm gonna flip the cross upside down but I kind of like it
773960	780200	and then I cuz I I wanted to still have the loom tattoo visible so I thought
780200	785680	this was kind of like a good base outfit to start off with especially with
785680	791920	the fishnets can't you have two tongue piercings I guess but I don't think that
791920	799640	would look good I like these earrings I don't know if I'll have these ones
799640	803240	hanging down I'm not sure I don't want it I don't want it to be too complicated
803240	810160	but I keep ripping but we'll see don't be disappointed when Ronnie I know she's
810160	816600	not God I know she's not God I'm I might keep the same shoes I'm thinking of
817360	825480	keeping the same style but like dying them black I'm not sure I like I want I
825480	829020	like the jeans skirt here but I don't like the color and I feel like it's a
829020	832440	little bit too short and tight I might make it a little more flared out and
832440	842680	longer and I like the two bows on the on the on the pockets I think that's
843600	849520	so this is what I've compiled but obviously if you don't like something we
849520	859960	can change it get some J's what's J's like are those shoes hmm I think something
859960	864400	that some of you may not have noticed either is these are your shoes too
864400	869320	at least I think they're your shoes let me make sure let me just make sure I'm
869360	873520	I'm pretty sure those are your shoes too
877520	889080	videos lore let me scroll through the lore here yeah look oh wait I can't show
889080	904320	you I'll just I'll take a screenshot and then I'll add it to the drawing
904320	914600	program look these are your shoes that I'm wearing I stole a lot of your clothes
914880	921200	and now I'm gonna steal your shirt too yeah it's not big feet they're just big
921200	931580	shoes okay they're not big feet yeah good morning good morning
932720	939200	I'm a little skeptical about how of how all of these are gonna look together on
939200	942560	your cute and funny body but you're very talented artists so I'm excited to see
942680	950000	don't worry I'll make them fit I'll make them look good right so let's start
950000	961280	with the hair now normally I wouldn't do art streams because well I just feel
961280	967520	like people aren't really interested in watching me draw it's not really a I
967520	971120	think I need to I'm gonna just look at myself for a reference on on what my
971280	977600	looks like it's not really um something that even I watch a lot because I don't
977600	983680	find it entertaining either also notice not to you know to you not notice
983680	991160	self don't take anything I draw here as like um as like a good indication of my
991160	996600	art skills okay don't take don't take this as like an indication of how good I
996600	1003360	am the art because I'm truly really um I'm not as bad I'm not as bad as I may
1003360	1012240	look okay I'm during the stream thank you my craft cursor you don't see it in the
1012240	1018440	art program do you I'm always interested oh thank you
1019720	1023160	I ran out of tea
1027320	1034160	I'm eating my mic too all right all right all right um what are you using to draw
1034160	1046600	yes a lovely lovely viewer gifted me a freaking who we on is that how you
1046600	1051720	pronounce it no wait sorry why come why come why come we come we come why come
1051720	1059400	I don't know um there it's like a really popular um brand of drawing tablet and I
1059400	1066960	never had one before I was really scared of getting a wake-up tablet because I've
1066960	1071000	always had like such bad experience with every single tablet I've ever gone
1071000	1077240	literally every single tablet I've ever purchased already had a similar literally
1077240	1083080	every single tablet I've ever purchased has always come to me broken it's always
1083080	1086840	been delivered to me broken so I was really worried oops I probably shouldn't
1086840	1093560	that I was really worried that if I got my head is so flat where is the brain why
1093560	1099840	do I have no brain here I was really worried that if I were to order a wake
1099840	1107440	up tablet then um it would come to me delivered and then I would have spent all
1107440	1116520	that money just to you know be annoyed so yeah did I say it would come to me
1116520	1121800	delivered it would come to me broken it would be delivered to me broken and I
1121800	1126680	don't want that to happen one brain cell in me I have more than one brain cell
1126880	1133160	I'll prove it to you I'll prove it to you but for some reason the model artist
1133160	1143240	which um that drew you know this model kind of gave me a really flat head like
1143240	1153280	this this dome here that you see here is is bigger I I enlarged my brain just to
1153280	1159880	make it look normal like this is bigger than what my actual head shape this is
1159880	1165040	bigger than what my actual head shape was and it's kind of embarrassing through me
1165040	1168080	what does that mean
1168480	1181560	doctored head size no it doesn't have a screen I don't like um I actually don't
1181560	1188040	like I don't think sorry I'm trying to decide if I should keep the the side
1188040	1192920	bangs I feel like they look a little bit it's a little bit hard for me to draw
1192920	1199960	them I always have problems trying my own side bangs so I might not keep them
1199960	1204200	but I feel like they're too much of a staple I don't know it's gonna be rough
1204200	1214480	it's gonna be rough I'm not sure my side bangs like gold on top of my hair and
1214480	1221880	on my hair my eyes oh we're really going in with this what 50 Baku Deku
1221920	1227160	tiktok's does to a motherfucker what do you mean what do you mean by that what
1227160	1235120	do you mean by that huh nothing it does nothing to a motherfucker you saying it
1235120	1240280	makes them emo or you're saying it makes them stupid and that's when my head is
1240280	1246480	so small that's when my fucking head is so small yeah I also wanted to round out
1246480	1254240	my eyebrows more I really really really really like round eyebrows so I'm
1254240	1262040	gonna round out my eyebrows I've always really liked round eyebrows I think they
1262040	1270840	really cute I already look so strange I feel like I'm literally just
1270840	1276800	recreating my own model yet for some reason something's wrong side bangs are
1276800	1282960	cute they are cute but I'm not good at I don't know for some reason a lot of us I
1282960	1289720	feel like everyone in Bieler has such huge bangs we all have like humongous
1289720	1296280	bangs have you guys noticed that or maybe except for Azura like I feel like
1296600	1304200	Strani has huge bangs um let me pull up the actual model too so I don't have to
1304200	1309080	keep maybe I can look look at my own reference just referencing my own art
1309080	1314880	from my own hair Strani has huge bangs mercy has huge bangs I have humongous
1314880	1330360	bangs um I see has huge bangs too it's not the size that counts it's the motion
1330360	1340640	of the ocean all right and then I want to do I want to do this the little
1340640	1350640	braids oh yeah I see it yeah we all have huge bangs does she be have bangs
1350640	1360440	I'm trying to remember what she be say looks like it takes a long time to cross
1360440	1369800	the ocean in a row boat what who does your hair because I can my monitor just
1369800	1377120	died who does your hair because I can just get the same hair cut for $20
1377120	1385900	rude big bangs big forehead yeah that too like it kind of gives me a really big
1385900	1394560	which I guess you know is it really accurate though to have a big forehead
1394560	1401680	because apparently my my actual head is like really really small underneath it
1401680	1408960	right something like like to have the bumps I love floofy bangs like old
1408960	1421200	anime yeah I guess that's true it does kind of I'm not really um I didn't watch
1421240	1426800	a lot of old anime so I'm not really attached to like the old anime style you
1426800	1433400	know I didn't watch a lot of old anime cuz I wasn't I only got into anime when
1433400	1443160	I was in like seventh grade I think so most of the anime I watched was not
1443560	1449720	battled I feel like I need to make this more angle
1451400	1462720	I mean half bald no just give me some time to give myself here and right yes
1462720	1466280	did I completely answer that I don't use a display tablet because I don't like
1466280	1474080	having the display I like to look at oh she bees here hi she be hi thank you
1474080	1482040	for coming and and and bringing bringing your hair I'm here how is your
1482040	1487720	stream did you do I can't remember did you play the crab game a crabs adventure
1487720	1496120	a crab something I think that's what it was oh god this is already looking bad
1496120	1503920	someone said I look like Wendy from Wendy's like the like the um maybe I
1503920	1509280	shouldn't make it them outwards like the fast food restaurant is that so wrong
1509280	1517320	is that so bad to look like Wendy's I think Wendy's cute another crabs treasure
1517320	1527640	yeah yeah yeah the mascot yeah the mascot from Wendy's you kind of do I'm I
1527640	1533440	don't think I do I mean I'm about to make myself look more like it but I don't
1533440	1540440	think I currently do are you gonna add freckles yes yes yes of course I'm
1540440	1548240	keeping my freckles and like I said before do not take this stream as like
1548240	1554000	an example of what the actual model will look like it's gonna look way cuter than
1554000	1559820	anything you see here okay I promise or at least the art itself will look cuter
1559820	1565000	maybe you won't like the design we'll see we'll see Wendy's approves round
1565000	1570380	eyebrows yes I love round eyebrows and you know what I'm gonna make them big
1570380	1580780	here yep big and round I love big round eyebrows
1589820	1594460	you okay you're coughing a lot no I'm still sick
1594460	1606340	hey Amy I'm finally getting a job congratulations oh my goodness I'm so
1606340	1616060	proud of you being jobless kind of sucks I can understand the struggle how did
1616060	1624540	they do this how did they make them look so cute because like when I had a job
1624540	1631940	like cuz technically I I didn't need to have a job but my mom really wanted me
1631940	1641020	to have one so you know I kind of had to be at her mercy and get a job and when I
1641020	1646500	did have a job she would be like don't you just love having money and and having
1646500	1651940	you know being able to buy what you want don't you just love it in my head I'm
1651940	1658020	like no because like yeah sure I guess I can buy what I want and I'm talking about
1658020	1664700	like a regular job like a like a I worked customer service and I was like
1664700	1669340	no because sure I could buy what I want if I could fucking leave my house at
1669340	1675860	any point other than to go to work because that's what I did I didn't leave
1675860	1682260	my house other than to go to work or to go to school like what am I supposed to
1682260	1686340	buy the things I want I can't leave my house otherwise I'm too fucking depressed
1686340	1692020	I don't have the energy to it's sucked it's sucked but anyways I wish you
1692020	1696540	luck at your job hopefully you're not like me and you can actually do stuff
1696540	1707260	other than have a job like outside of your job right relatable right like I
1707260	1713180	don't understand how people have like a full-time job and also like have hobbies
1713180	1722580	and go outside of their house and have friends I can't do that oh shit oh shit
1727300	1735740	nay way too real right take me back I hope you get your appliances and survive
1735740	1743060	today's economy all we need is hope I'll survive don't worry about me worried
1743060	1751140	about you yeah the top of my head looks a little bit sad
1751140	1759060	how we doing fellow wage cucks oh yeah something I wanted to incorporate these
1759060	1767620	um these little buttons I wanted to maybe I don't know I want to have them as
1767620	1775900	hair clips somehow like I don't know could I hmm would that look good or would
1775900	1787700	that look weird sort of looks cute it gets worse when you're full-time in a
1787700	1790460	job and full-time students still are trying to have a social life is that
1790460	1798020	even possible can you even do that incorporate the AR what's a AR oh here
1798020	1803500	got work tomorrow rise up wait no yeah yeah yeah I was gonna say isn't tomorrow
1803500	1813900	weekend no I'm gonna keep the pins for sure here let me actually bring up the
1813900	1829580	actual model itself that's where you can see where I traced it fuck why did I
1829580	1832220	save that
1839780	1848820	oh there's my naked body I forgot to put my clothes back on shit
1848820	1858420	close don't look close your eyes don't look there we go oh fuck I don't have
1858420	1866900	things there there there there all right there's my actual body don't look close
1866900	1873020	your eyes you were supposed to see that stop oh shit I don't have my sleeves on
1873020	1888700	either rip what no that wasn't that was nothing that was nothing just you
1888700	1892380	didn't see anything okay just don't say anything and then you too won't just
1892380	1895940	don't say anything in the comments don't say anything anywhere and then you too
1895940	1901220	won't delete it okay don't you want the bot to stay up for the poor vaude watchers
1901220	1912380	you know I saw it all stay no you can't even get off to that there was
1912380	1916740	nothing there there was no nips there was no nips lips there were there was no
1916740	1930380	there was no Gucci slips my eyes were full of tears what Neil doesn't know
1930380	1939140	doesn't hurt him exactly you keep that a secret okay you keep it a secret my head
1939140	1946820	still looks flat as fuck oh no wonder they made my the top of my head so point
1946820	1952020	it's because otherwise I look really flat at the top there that's a little
1952020	1959220	better that's for later right no no no no don't don't look at that later no no
1959740	1969500	no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no all right um come on sketch you can't see my layers either
1969500	1983860	it's okay all right let's now I think it's a little bit hot to wear a collar instead of
1983860	1995320	a choker I just have a dent right up here that's my dent it's my headphone
1995320	2000200	dent I'm just such a gamer I wear headphones so often that I have a
2000200	2016480	headphone dent up there yeah that's the Tyler one dent my headphones just you
2016480	2020440	know they made their they made their place they claimed their place on my
2020440	2028640	head cuz I just wear them so often okay um I feel like I also should make the
2028640	2033280	hair wider too sorry I'm really picky this might be a really um stressful
2033280	2036240	stream to watch
2039200	2043200	me like wider
2043200	2062560	him so you do play league not a stinky league game or like you I think I made
2062560	2077160	it too wide now that's cute right I feel like maybe I kind of something inside of
2077160	2082280	me is telling me to flip these hair pieces so that they're facing outwards
2082280	2099560	like that you're the opposite of stressful really really I feel like I'm
2099560	2105600	very stressed especially when we play games together and I'm like what do I
2105600	2110760	do especially if it's like a horror game if it's a horror game and I'm like what
2110760	2113800	do I do tell me what to do please please please tell me what to do what do I do
2113800	2118080	next please please please please and I'm like freaking out I can imagine that's
2118080	2122880	like really really stressful to any viewer that's just trying to like watch
2122880	2135480	it and enjoy the game but instead I'm like screaming at you like I love that
2135480	2147520	about you okay good oh I do have some teal up I keep accidentally muting my
2147520	2154520	mic the rule of cool slash cute is why Mercy has a giant pair of scissors in
2154520	2161040	her skull also because of killer cool kill wait did you cool slash cute wait
2161040	2174240	what did you say something else I didn't I don't get it that's normal for me
2174240	2180320	being a person with three siblings oh good wait you have other siblings other
2180320	2187960	than me let me try your tea it's not good it's yucky I only like sweet teas
2187960	2200920	right wait I wanted a color I didn't really look up any colors to have I don't
2200920	2207640	know kind the rule of cool is allowing something silly because it's it looks
2207640	2217240	cool oh okay if it looks cool slash cute use it oh okay yeah that's a new level
2217240	2226120	of cheating having other siblings you thought you were the only one yes yes I'm
2226120	2232680	supposed to be the only one you have how dare you have other sisters other than
2232680	2243760	me okay I actually don't know what kind of color let me look up um let me look up
2243760	2250200	on Pinterest some collars and you can tell me if you like them or not okay
2252920	2257400	color like choker color
2257400	2259400	hmm
2267680	2277080	what if it's an older sister it doesn't matter there's only me only me a food
2277080	2284720	related color I'm not quite sure how I would do that
2284720	2286720	hmm
2296240	2310360	I like this one do you like this one how about that one hmm that's yay nay
2310520	2316360	hmm yes it means the best little sister in the world and she's the only girl I
2316360	2324080	needed in my life and I love her and what you like it you like it a bit simple
2324080	2328320	well the other the rest of the design is gonna be I feel like I'm gonna have a
2328320	2337200	lot it's gonna be a lot do you want to keep the Trinity not I don't know what
2337640	2339640	what is the truth
2349640	2355200	maybe I should keep the Trinity not not me not even knowing what's on my own
2355960	2367600	okay okay okay you know what no we'll keep the knot you're right what's behind
2367600	2381120	me she's right behind me isn't she she's staring at me from behind isn't she
2385200	2395520	I think what I'll do is I'll just make it like an actual little like a tiny
2395520	2400720	little pendant instead
2400720	2415360	like that except like more even and good in the actual design like I said don't
2415360	2418800	take this don't take this is what the model is actually gonna look like
2418800	2424960	there's something like that she's right behind me yeah we'll keep the knot in
2424960	2444280	don't worry we'll keep the knot maybe make it a little bigger the try not and
2444280	2447600	the pentagram was a placeholder now it's too lazy to come up with an original
2447600	2453160	design for an emblem at the time is the middle of summer don't judge me that's
2453160	2463960	okay skin walker why do you have a Satanism taboo on your pelvis region
2466880	2475480	watch the lore seems like someone didn't do their reps anyways is that cute I
2475480	2481800	don't know I might change that I'm not sure if I like it I'm not sure if I like
2481840	2487120	it well I'll probably change some change some stuff on my own
2487120	2494600	what is this oh that's the screenshot I'll probably change some stuff on my
2494600	2505000	own when I'm alone and don't have you here with me so I can okay what oh yeah
2505000	2510200	your shirt your shirt your shirt okay there so your shirt I want it to be off
2510240	2514600	the shoulder now okay I talked to starting about this because it was
2514600	2519760	something I really really really wanted to include but I'm not sure if we can do
2519760	2525440	it what I wanted to do is I wanted to have it so off the shoulder that you
2525440	2532400	could see a little bit of that's not it's just a little bit if you don't know
2532400	2544200	my um I have some I have some you know some of these and I wanted to be so off
2544200	2549120	the shoulder that you could see like a little a little tiny bit from from the
2549120	2556840	top of it like peeking through the top of the shirt but I know it might be
2556840	2566960	risking it I know I know it's it's it might be too much I know it would be so
2566960	2574040	sorry it would be lethal I know I won't I won't do it I won't do it
2574040	2584560	surrounding said you know she trust she trust my my um I guess my my my um
2585200	2591920	what do what do we call it my well she put her trust in me to do what I want
2591920	2602160	but uh yeah my judgment my judgment but I don't want to um I don't want to get
2602160	2608280	kicked off of YouTube I don't want that to happen so I'm not gonna do it but I
2608280	2614720	do want it to be really oversized like really oversized because I think that's
2614720	2620160	cute I like I like wearing oversized shirts and plus it's your shirt so
2620160	2623800	probably oversized anyways
2624800	2631800	bad mistake I'm so sorry if the coughing annoys you maybe I shouldn't
2631800	2643240	scream I feel like I scream a lot during my streams and folks a little ghostie
2643240	2653120	huh right and I also wanted to have it I also wanted to have the shirt be a
2653160	2659240	little bit ripped got I'm making myself literally into a fucking cutting board
2659240	2668240	right now maybe like just a little bit ripped no
2670560	2674840	you're fine okay is that the bottom of the shirt just long enough to cover that
2674840	2679040	is the bottom of the shirt just long enough to cover that cover what my
2679040	2691280	nipple tape no it's much longer if it's art if our if it's oversized just means
2691280	2698080	you stole one of ours this is your shirt silly stop asking stupid questions it
2698080	2704920	literally is your shirt how do you do that I've had size since 2015 and I've
2704920	2712260	never seen that before are you stupid are you stupid it's right here ruler oh
2712260	2720280	shit you don't see that well right above right on the left of filter there's a
2720280	2729000	ruler option and you wait no sorry I'm stupid that's not the right one sorry
2729080	2738360	sorry sorry sorry it's here let me move myself it's right here this one and you
2738360	2745600	can't see the options because I have a window capture on side but it's this
2745600	2753360	button and then this gives you all of the rulers cement symmetrical rulers yeah
2754280	2766280	and art lessons with any she's behind you she's back is she is she coming is
2766280	2777880	she getting closer how close is she right now to me be honest not my fault I'm
2777880	2782480	stupid but at least you still love me I do it's okay I'm stupid too so it's
2782480	2788120	okay right right right yeah I wanted to have like rips in it because you know
2788120	2794280	you're like dead and stuff so like I should be all ripped up because you're
2794280	2810980	dead you might be able to feel her breath on your neck the shirt's gonna be
2810980	2814340	ripped so high that all it says is don't piss me off you know I'm what what I
2814340	2819780	wanted to do was I wanted to have it ripped literally so it was like don't
2819780	2826980	piss me off just I'm close something like that but I think that looks bad so it
2826980	2836020	might just be don't piss me off we'll see we'll see and then rate the skirt I
2836300	2842460	don't know I'm conflicted between skirt and shorts but I think I like skirt
2842460	2851820	more are we undead no you're just dead you're just dead sorry sorry big bro
2851820	2861180	you're just dead I know I'm close would have been so peak I know but it would
2861180	2864860	have to be really like annoying like okay wait okay I have to be really
2864860	2875220	annoying we cut and I don't want to do that and also like normally I don't like
2875220	2879340	low-waisted stuff but I feel like I really I gotta show this I gotta show
2879340	2883780	this this is this is peak I can't I can't make a design without showing that
2883780	2888020	so we're gonna have to make it low-waisted unfortunately and then I'm
2888020	2904700	also gonna have the I'm also gonna have the the same are we ghost-possessing
2904700	2915540	the pumpkin doll yeah sure gotta be at least a little visible yeah yeah unzipped
2915580	2922500	jeans to show more I'm not I'm not some street whore unzipped jeans who do you
2922500	2931020	think I am walking around with my pants unzipped I wouldn't do that I'm not
2931020	2945660	son son filthy yeah you're tiny and cute just like me we're matching at least
2946300	2958340	which one is the real in me what do you mean I'm the real in me short set our
2958340	2962420	high-waisted but have a really loose unzipped zipper showing the tattoo
2962420	2979340	through the hole no no I I want my my shorts to be zipped unfortunately what
2979340	2984340	we'll have to keep them zipped but we'll keep it low-waisted I don't know if I'll
2984340	2988300	be able to recreate this skirt good enough or maybe I'll just have it flare
2988300	2993020	out like that like that
2994140	2998740	that cute I think that's cute
3003540	3009820	at least you're wearing some at all yeah I have Emmys one of Emmys doesn't have a
3009820	3017300	head and the only one is only head wait what do you what low cuts are hot I know
3017300	3022020	they are but I'd never like personally in my own wardrobe I don't like to wear
3022020	3025420	them cuz I'm self-conscious so I'm not gonna be walking around with my tummy
3025420	3032100	out but in this case I'm gonna be walking around with my tummy out
3033180	3036900	oops there
3036980	3049980	like that I think that's cute I think I don't know alright pockets pockets some
3049980	3059620	some pockets understandable it is understandable I'm exposing my whole
3059620	3070940	in musty to the world my entire in musty all right great I also wanted a belly
3070940	3078340	button piercing where's my belly button I didn't draw in my belly button okay that
3078340	3086180	doesn't look on that anatomically correct all women's pockets are useless
3086180	3093300	okay is that how belly button piercings work I don't think that's correct
3102260	3106940	that's a good change reflex for the skate for that for the frills I like to
3106940	3110940	draw frills I like to draw a lot of frills frills are like one of my favorite
3110940	3119260	things to draw other than hair I like to draw a lot of hair too so but I don't
3119260	3125580	think it's a good change reflex at all I'm just trying to I'm just trying to get
3125580	3132300	the drawing get the design down so that way I can like actually make it good
3132300	3142820	when I'm alone you know I kind of want to bring the shirt down a little more
3142820	3146340	just a little more
3154180	3157820	as someone who has tried but absolutely cannot draw at all me this way to see
3157980	3165580	shut your mouth don't put yourself down like that everyone can draw even you
3165580	3170420	just some people have to you know practice more than others which sucks
3170420	3174620	but that's just how it is for everything unfortunately some people just kind of
3174620	3183340	pick up stuff faster than others but you know everyone can do it you shut your
3183340	3189280	whore mouth I like doing hands okay yeah shut your
3189280	3195740	whore milk to hands get out of here with your stupid hands no one likes to do
3195740	3202020	hands that's not even AI can do
3202540	3212140	belly button hold small fluid inside belly what small fluid am I just stupid
3212140	3222580	today I found it really hard to draw your hair buns yeah that's something I
3222580	3231740	noticed like it's a little bit confusing from some artists maybe so that's why I
3231740	3236820	wanted to simplify it in this design it's just some cute rates
3242140	3255340	get out of here with your dirty mind none of my Christian Minecraft server
3259020	3263780	and I want to color this too okay yeah let me so let me just go look at women's
3263780	3269820	belly button piercings real quick so I can see what it's supposed to look like
3269820	3278460	my mom actually has a belly button piercing crazy in me lower so it's like
3278460	3289100	the top part of the belly button in order to draw hands you have to go live in
3289100	3295180	a cave and meditate for a cosmic revelation that's true that's how it
3295220	3300740	feels like oh yeah and someone said they want me to have a septum piercing when I
3300740	3310140	asked for design ideas alright sorry our mom has a belly button piercing isn't
3310140	3321420	that crazy yeah someone said they want me to draw a septum piercing but I feel
3321460	3329100	like this is not correct belly button piercing way and then maybe like a
3329100	3336740	little upside down cross I'm not sure if I'll keep it I'm not sure I love my
3336740	3344340	immobile sister thank you I love you too something like that
3344340	3357380	I know thoughts prayers you hate it I kind of hate it I'm not sure I'm not sure
3357380	3364180	thoughts and prayers it's cute okay okay and then here I'll draw the split tongue
3364180	3378740	too look small hmm I think it's a good size I think making it bigger would be
3378740	3384340	too big left sleeve needs to go down a bit oh you're right you're right you're
3384340	3388300	right if something is oversized like this it should be like not oversized if
3388300	3393580	something's off the shoulder like this it should be like off the shoulder right
3393580	3398300	more maybe I'll make this one up more
3406700	3409660	something like this
3410620	3416180	well that looks kind of strange come on are you gay why are you acting so gay
3416180	3422420	here mom and dad missed giving you some of your allowance thank you for the
3422420	3430060	420 that was really loud I'm sorry and also I have to make it mono I don't think
3430060	3438820	it was mono desktop audio mono there I'm so sorry if that was really loud yeah
3438820	3445700	that's on my left okay I made it mono now such a cute little shirt thief your
3445700	3452860	shirts not the only stuff I've stolen from you I'll never tell though you'll
3452860	3461220	never know unless you actually find it in my room which in that case if you do
3461220	3468540	it was the rats it wasn't me playing the rats they steal everything as you saw in
3468580	3474660	my stream they steal everything can't do anything around those bitches cuz they
3474660	3477620	just be stealing everything
3479700	3487380	klepto losses yeah it is my it's not I mean it's not my excuse it's not my
3487380	3491980	excuse it's just the truth that's just what happens it's not excuse
3492300	3498340	um wait wait wait the tongue the tongue I want to draw the tongue all right how am
3498340	3510020	I gonna I feel like I don't want it to look like a snake like that look to
3510020	3514940	sneak like I guess no matter what it's gonna look like it just looks it just
3514940	3523740	looks like my mouth he means as klepto as her rats no no no no it's it's
3523740	3535300	literally just the rats it looks like buck teeth you're right okay here I'll
3535300	3540260	just draw the tongue here as a reference for myself in the future when I
3540260	3544900	actually draw them all which I'm hoping to do soon I'd really I really want to
3544900	3551860	do it soon and I will share my updates for you let me look at pictures of
3551860	3557140	split tongues right now split tongue I heard that if you actually split your
3557140	3563100	tongue it's like not a good idea oh it gets like really split yeah oh my god
3563100	3568740	the tongue I see you I see oh you can see inside some of them
3571620	3576900	why are you acting so gay the one thing you have for sure stolen is all our
3576900	3583020	hearts oh thank you for the tip you're right I did steal your heart I'll admit
3583020	3587260	to that I'll admit to that but you still mind too so it's okay it's a fair
3588180	3598180	okay wow these pictures are so disgusting um yeah okay okay I'll um I
3598180	3609220	guess it goes pretty deep like that and then I'll put a little heart at the top
3609220	3616580	little heart piercing flight tongues you have to completely relearn to talk and
3616580	3619820	eat basically anything mouth related but if you have good muscle control you
3619820	3624300	can wiggle them independently that sounds like an awful trade-off oops I
3624300	3631100	wouldn't do this in real life but you know in um
3631100	3640060	there's my sweet tongue in anime whatever who cares it's anime
3640660	3653380	why teeth versus why shape tongue why teeth yeah it's a bad idea I will be
3653380	3663900	doing it IRL just just just in this drawing um I keep forgetting all right
3663900	3673780	I want to have like um mesh sleeves we're emo right so like let's let's make
3673780	3687540	some mesh sleeves and then just mash them up and have them go like all the
3687540	3705420	way up I have to say this but ton looks like a bit much we'll see I know um like
3705420	3710220	you know not everything might not everything here will look good together
3710220	3716460	right now but I hope that when I draw myself it will look better and if there's
