start	end	text
507960	513480	i wanted to i have some chips to eat but i didn't know i wasn't sure if people would find me chewing
513480	521800	chips kind of annoying you know so i don't know but i won't stay for too long i don't think i
521800	529080	can go for two hours today i'm sorry but does the plushy have a name it's pom pom put in from san rio
531400	535880	um do a pull what kind of chips it's um
536040	536680	um
538280	545320	they're just ladies original oh well now you can see now you can see my screen um
547320	548360	here i'll do a pull
550440	555240	do you care about about chip crunching
557160	561800	yes or no it's okay if you say yes you won't hurt my feelings
562040	571160	can't stick around hope you have a good stream and feel better oh thank you
573080	574760	thank you for stopping by at least
579240	583880	okay 93 percent say no so i guess i'll go get some chips thank you
587320	590280	this better be 100 no and some people cared
592440	595480	some people cared that's okay do you have a warm drink for your cough
597480	601480	i do have tea but it's on the other side of my room and it's probably cold
602280	607800	i'll go see if it's if i can get it let me go get chips and tea i'll be right back
608440	614200	i know i have popcorn and a drink next to me on the screen but that's not actually what i have in real life
621800	622700	you
651800	652700	you
681800	682700	you
711800	712700	you
741800	742700	you
771800	772700	you
801800	802700	you
831800	840120	hello i'm back
843800	851880	am i still the best sister in the world oh thank you thank you for waiting for me i know it took a while
853400	861480	um my tea was you know warming up welcome back i'm back thank you thank you thank you
862440	869320	okay so i guess we can start um i've never watched it before here let me open up my chips
871560	872840	uh what a nice sound
876920	880040	okay i've never watched avatar before um
883400	889400	yeah people say it's good i wouldn't know well hopefully i like it hold the kind of tea um
890360	896200	it's uh i think it was a mango peach tea i don't like it it tastes like ass but it's the only tea i have
896200	901320	and then i just have regular uh classic flavored lays yep
905560	911960	right i only watched the live action i haven't i haven't watched any of them okay
912280	919720	do you think you could say along water at the start it would help with pressing play
921800	928920	well this is my time this is this is the time right here you can see that right
930040	935080	so just you know make sure your time matches mine does that work is that okay
935240	937240	okay
940040	946120	okay it does work i just want to make sure okay some of us might be watching versions with different
946120	959160	time oh well what if i just what if i just uh no i should i should i should i shouldn't
959720	965480	okay i'll try saying water i don't i don't oh here i have to go to okay
967000	974680	i don't know when they say water but i'll try water there earth
977080	979560	fire air
982760	988040	oh shit wait all the time doesn't stay up does it fuck i didn't realize hold on let me
988440	993080	let me figure something out um
998600	1003480	it doesn't stay up oh put a timer on screen what if i want to pause it
1007400	1009480	okay fine i'll i'll put a timer on screen
1018200	1020200	okay
1023000	1024200	here stop watch
1028680	1032120	it should be good to put a tiny bit of the video on the bottom part i'm right
1032120	1036040	never forget um but i want the time
1042360	1043080	you know i mean
1043240	1052120	wait if i just keep if i keep my mouse there will that work no
1054520	1059960	i should be me stop playing okay i'll put a timer sorry sorry sorry sorry sorry
1062840	1065080	okay um
1068120	1068760	no not that
1073400	1073880	window
1076200	1083080	wait i already have an existing window capture where sorry i'm a new about this i don't know what i'm doing
1089000	1093960	oh hey whatever window window capture
1094200	1094840	okay
1102360	1102840	i'm just
1106680	1113960	wait don't look don't look please youtube don't look don't look don't look youtube don't look
1115720	1116440	don't look at that
1120120	1120520	chrome
1120600	1121000	chrome
1123000	1123400	chrome
1126040	1127400	why won't my chrome show
1131720	1139560	google chrome am i being stupid i'm sorry i i should have asked ronnie how to do this shouldn't i have
1140360	1140760	uh
1149240	1152760	leave timer open
1156120	1157880	um stop watch
1158440	1159080	watch
1167320	1170040	that's something embarrassing on chrome it'll show no problem
1172600	1173080	um
1179880	1185080	window capture not not not netflix
1188840	1190200	i don't know why
1194440	1200440	it doesn't want to work i guess i have to leave my timer up then huh okay
1202120	1206200	we're gonna be really spooky we're gonna be we're gonna be really stupid right now
1207080	1213480	we're gonna do a display capture wrap rip yep yep
1214280	1223480	we're gonna do a display capture uh oh that's the stupid idea emmy yep it is
1224920	1232840	yep it sure is do i care nope can you see that
1234760	1238280	can you see that timer there
1238840	1244760	can you see that i can't hold on let me move it to another part of my screen um
1246440	1254840	oh right here there's our timer ladies and gentlemen all right you gotta follow that okay
1254840	1256440	can you do that for me
1260520	1264280	oh my god stop playing okay we're at zero right now
1264920	1273320	perfect perfect improv yes exactly i know what i'm doing right
1276120	1282920	okay let's actually start ready how do i start them at the same time okay it might
1282920	1288360	be a little delayed but it's fine it's it's it's it's it's good enough ready we're watching
1288440	1297640	avatar go okay it's pretty spot on it's pretty spot on here okay water
1300040	1305640	earth fire air
1305800	1308920	air
1321160	1326920	that'll change from the fire they should attack
1327000	1330200	okay
1334440	1340200	he disappeared he vanished
1344120	1352200	she's on the thing
1357080	1360200	okay
1377240	1380760	book one water wait book why is it book
1381480	1386920	well you cling to us like she did in that shot
1388280	1393240	were those guys siblings siblings too seasons or if her choice books in this
1393240	1395880	oh why that's weird
1399000	1406440	why would they do that are they stupid they are sure a little dumb do you like that
1411720	1414440	okay
1425960	1436440	that's us on screen uh i don't think i could like i don't think i could water bend like her
1441240	1444440	thought i was kind of stupid
1450440	1460440	piss bending it's water bending
1461160	1468440	wow what an asshole you want to be mean to that uh you want to be mean like that to me right
1471240	1484440	never never good good good good right answer
1488760	1496200	he's feeling a going left uh oh this is where water bending helps right can she walk on water
1496200	1509880	like jesus only if you deserve it i would never deserve it
1515880	1523880	can i get a chip sure there you go
1527160	1540040	yeah he's an asshole she does so much for him can i look the seasoning off your
1540040	1545880	vinkies sure
1547480	1551880	what a girl boss you bring that iceberg down onto him
1557000	1561880	so close just the average twitter dude
1565640	1567720	that means she's powerful what you'll be
1569960	1581880	oh he's got character growth that's good i can appreciate some character growth
1586600	1603880	oh my god
1608280	1610280	someone call him the last air but
1611240	1614440	why is he bald
1617560	1623480	i'm sure being frozen in um and iceberg would will do that to you
1632760	1637960	well my poster just fell off the wall uh
1640680	1643560	oh my god
1649160	1650200	isn't he the bad guy
1654040	1658360	the bald one i heard people simp after him right
1661640	1662360	friend sukel
1662520	1669080	is sukel for now
1679640	1682440	he's kind of pissed pressed for nothing
1683400	1688120	sukel's the best it's me i simp for him why do people simp for him he's basically a kachon
1689080	1692760	the kachon's not sexy there's nothing to simp after for him
1705880	1706760	he needs that tea
1709720	1711160	he does he needs to chillax
1718440	1735560	this is this feels like a spongebob moment water
1743640	1746520	he's in printing on her what does that mean what
1747320	1753720	i'd simp for him he got that's the point simp for me and i'll simp for you back
1757080	1762440	he's a sexy kachon is that even possible
1763080	1780120	oh it's so ugly but it's kind of ugly in a ratty way so it's kind of cute at the same time
1781960	1786360	kind of like you
1792440	1794200	wait a minute
1796360	1808360	i don't want mental i gotta mute my mic for a second not because i'm farting
1808360	1833400	it was not farting i forgot to mute wait actually oops oh well if you were farting you just unmute right
1833480	1846440	i don't know i don't i feel like people already think i'm really weird and i haven't even done anything that crazy
1860200	1861480	nobody thinks you're weird
1864200	1879320	you're a bad liar
1884440	1891240	it's part of the appeal like it's part of the appeal for some people i guess
1892200	1907160	to me i'm not weird i'm just being myself but i think it's a little off-putting to others
1907560	1923080	oh he's kind of cute as long as you're not chain farting what's chain farting mean
1923080	1937880	that old man is kind of relatable
1938200	1954680	partying simultaneously that's what chain farting is i don't get it
1955080	1963000	why does zooka look so old
1969080	1970600	i really is a mood yeah
1970760	1978120	uh oh like a machine gun oh like my like my alert
1985160	1988440	he needs he looks old because he needs his honor back
1989400	2000280	thanks ages you prematurely
2005800	2009480	your alert is one big fart a chain is multiple farts all like a machine gun
2019160	2027400	the animation is kind of cutely bad at some points
2029240	2032680	i guess it's just like reminiscent of like older shows
2035640	2041080	oh shit he's going sickle mode that was cringe i'm sorry
2041400	2053720	it is from 2005 that's fair
2054040	2056360	oh
2066840	2068360	this is a very small village
2073960	2076360	i wonder how much inbreeding happens here
2084360	2088360	so
2102200	2107560	for next for the next watch along let's get a setup where you're sitting on big bro's lap
2107720	2113400	i i could i guess i could
2117080	2129400	you want that you don't think you'll get a little distracted
2129400	2143240	distraction is the point oh but don't you want to watch the show
2148680	2157240	um thank you for the one dollar your voice even any poking is involuntary
2159800	2165240	so
2171320	2177720	i've seen it a million times okay you can do whatever you want but just don't distract me
2178600	2187240	i want to watch it
2189480	2201240	again
2201640	2213080	so
2217080	2225080	but he did get it right he had fire
2225720	2232280	i'd rather spend time with those lists you are spending time with me
2233800	2238920	i would be a firebender
2244520	2254920	i i do firebend i can't press the toggle right now but i do
2255080	2262680	he's so real i must finish my roast duck piss bender
2265160	2270920	shut your trap
2276520	2282920	i gotta pee
2285080	2296920	i wish i could raise my hand too
2315080	2322920	so
2325160	2328920	bro he's so is his name aang
2331000	2342920	he's so random equals funny
2345320	2354920	so
2359480	2360920	but doesn't she already know
2365800	2366920	does that mean aang can fly
2370520	2374920	he matures a lot as the show goes on okay that's good
2375240	2386920	so
2387480	2398760	so
2401640	2408760	i'm sticking my tongue out to lick my fingers
2408920	2412600	so
2414920	2417960	the character development this show is top tier for real for real
2417960	2420600	okay i'll believe you i'll believe you
2428680	2432600	oh she wants to master it she's just a beginner okay okay okay okay okay
2433560	2438920	uh the pain the pain ones are so cute they look like otters
2445560	2448280	really enjoyed the asmr of it from earlier today really
2449960	2455720	i'm i'm surprised no it was a cute concept but i personally like doing more um
2456040	2458440	um seriously asmr's
2460600	2464040	but everyone was doing a meme one so i was like okay well i gotta do a meme one
2475080	2477960	i'm surprised didn't end with us passing out and you stealing our kidneys
2477960	2483000	that's because strawnee wrote it wrote it and not me if i wrote it i would have ended it like that
2486520	2489560	so
2494040	2498840	you love losing a hundred dollars in a dark alley you love you do you love losing your kidneys in a
2498840	2511560	dark alley too and you're pancreas and one of your lungs and your prostate
2515880	2523560	if it's for me
2526520	2531560	maybe not the prostate you already said yes though you can't take it back
2531560	2543400	so
2545480	2557400	fire nation attack
2562520	2573400	yes you're bold
2584120	2588760	is it both or just one both kidneys what's the kappa
2589560	2593800	what do you mean i'm a kappa is that what is the kappa
2596680	2602600	uh uh my phone's falling
2613080	2613480	uh oh
2613560	2625320	they got trapped in the boobies
2631880	2633320	oh it's an emote on twitch
2636520	2643320	but what is it what is it
2643880	2646680	i found the avatar
2649640	2657480	even though steal your soul from your butt oh i am a kappa i am i would do that
2659080	2669320	oh so we continue okay
2669800	2673160	um
2673320	2681480	okay ah stop playing don't play okay let me uh reset that
2683000	2693160	and we are now on episode two
2693400	2697000	um
2698200	2705160	you said the thing what you're munching on chips give us a countdown for starting the next
2705160	2711160	episode um okay i'm not skipping the intro by the way i'm watching the intro
2712040	2717000	i'm using the netflix timer okay ready um
2723160	2726040	one two three
2729400	2731160	uh don't go away let's restart hold on hold on
2739160	2743000	oh my god netflix come on you're beating my ass right now
2743480	2746840	um
2749640	2758360	okay ready let's try that again one two three now okay there we go
2762520	2768520	water earth fire air
2768520	2777080	long ago the four nations lived together in harmony then everything changed when the fire
2779640	2783640	only the avatar master of all four elements could stop them
2784280	2789240	but when the world day had most he vanished a hundred years passed into the
2798840	2802360	um
2803640	2805480	is there a world that needs to be saved
2812040	2816520	i'm calling you now reciting the intro together every time it's going to be a thing
2816520	2825160	do you want me to do that i can do that big stuff there's a war okay okay
2829240	2837160	uh-oh
2842520	2846760	the way he says booby trap is so cute there was this booby trap
2854120	2857400	you're starting the intro after a few episodes is pretty much a canon event for the show
2857400	2860120	well it looks like i'm a quick learner because i started reciting it
2862280	2874040	earlier than a few episodes
2883320	2885080	i'll stop being an asshole soca
2887800	2891000	sock on my balls that was a stupid name
2903560	2909000	every time immy wiggles her wiggles with her shocked face an angle gets their wings
2910920	2913240	here let me give another angle their wings
2917400	2947240	he's gonna go get kidnapped by what's his name edgy klutch on
2947400	2961240	you're the only angle here because you're a cute little sis that's nice thank you
2977720	2979240	i want an asshole village
2990120	2993160	but she is a waterbender just practice by yourself
2996360	3007240	i went to take a break from eating chips
3007400	3014760	i finished my tea too
3018040	3022920	does any ever get a love interest because that's kind of i don't know i don't really like love
3022920	3031080	interests in kids shows maybe because i'm a salty little shit but you gotta drink i have water now
3031160	3036920	spoilers yes uh no spoilers unfortunately yes
3039160	3048920	of course he does of course he does
3049640	3062600	oh my god what's this guy's name again zuko zuko so
3064360	3069160	isn't he like 15 i heard he's supposed to be really young at the start i mean they're all really young
3073800	3078120	can't call us out for spoilers after you ask for the answer well you can just say yes or no you
3078120	3081960	don't have to be specific just be like yeah he does get a love interest you know
3084360	3088520	they're all around 15 he's so emo
3093000	3095960	why does he have face paint on is this supposed to be like war paint
3097400	3104360	it makes him look a little silly i mean he's already kind of silly and he's like 10 to 11
3105240	3108680	well he was stuck in that iceberg for a long time
3110920	3113960	oh man ride bitch
3119400	3120040	oh my god
3124280	3126520	get ran over get ran over get ran over oh
3127480	3128280	oh
3133720	3136280	is he able to hit it with his freaking sword like an idiot
3148200	3152280	is it the fire nation it's a burn scar in his face
3153160	3160520	no i'm talking about uh soca he has like paint on his face
3164680	3168040	looking silly is kind of soca's whole thing yeah i see that
3174200	3176040	oh
3182280	3188040	it's zuko oh my god they walk so silly
3190680	3206040	oh my god get mocked absolutely mocked
3206600	3215800	the shifty eyes oh my god
3219480	3223800	master of all elements
3226920	3227800	oh my god
3230840	3232600	i know you're hiding him
3236200	3245640	you're facial expressions are so fucking adorable huh thank you
3252680	3254760	i love watching soca get owned
3259000	3261160	that's what you get for being a bitch to your sister
3261400	3266120	oh damn he got a hit on him
3270440	3270920	uh oh
3271160	3273000	oh
3285000	3287160	yeah
3289560	3290840	ain't safe a day
3300920	3305920	I hope if you get a new outfit you use the old one for any kind of magic streams, it seems fitting.
3305920	3308920	I'll still use the old one sometimes too.
3308920	3311920	Of course, I still think it's cute.
3314920	3317920	You're the avatar?
3318920	3320920	No way.
3322920	3327920	Are you gonna watch the whole show with us eventually or is it just watching as far as we can today and that's it?
3328920	3332920	I feel like I should watch the whole show, right?
3335920	3339920	I just don't know if people would want to watch the whole thing with me.
3339920	3343920	It might be a little boring because it's such a long show, right?
3346920	3352920	Would you let me watch some episodes alone or do you want to watch everything with me?
3353920	3358920	Continue if you want to, that would be a fun to watch, watching it together.
3359920	3362920	I'll watch anything you want to watch?
3363920	3366920	Movie day stream? I can't stream all day.
3366920	3369920	Not today at least.
3373920	3375920	I'm not sure.
3376920	3378920	I'm not sure.
3378920	3382920	I don't want to watch it if people don't want to watch it, you know?
3383920	3386920	I'll watch it all with you, really?
3390920	3393920	We can pick up where you left off.
3394920	3396920	I'd be down and I'd be down.
3396920	3398920	I'd stick around.
3398920	3400920	Okay, okay.
3401920	3403920	I'd like to see...
3403920	3407920	I'd like some reactions to cut up footage at some point, though.
3408920	3411920	Some reactions to cut up footage?
3413920	3419920	Like clips where I show what I'm reacting to, is that what you mean?
3430920	3433920	If you don't like the series, then no one is having fun.
3433920	3435920	I have no problem with this so far.
3435920	3442920	I just don't want people to be bored by me doing come often.
3442920	3445920	Frequent watch-alongs, you know?
3451920	3453920	Maybe members only?
3453920	3455920	I don't know.
3455920	3459920	I feel like that's a dick move to put it behind a paywall, though.
3460920	3462920	Haha.
3463920	3466920	I feel bad for putting anything behind a paywall.
3469920	3471920	Wouldn't ever be bored?
3471920	3473920	Okay, if you want to.
3477920	3479920	Could be every two weeks.
3479920	3484920	It would be a really, really slow progress to finish the show
3484920	3487920	if I just watch a little bit every two weeks, right?
3488920	3490920	You know...
3492920	3495920	It would take forever to finish it.
3503920	3509920	Fatherless, fatherless, sad, fatherless child.
3510920	3512920	A little orphaned boy.
3512920	3515920	I suppose you wouldn't know about fathers.
3518920	3523920	We can fix your Zoomer brain rot once we run out of time?
3523920	3527920	But how would this show fix my Zoomer brain rot?
3532920	3539920	Oh my god, I'm literally so hot I can feel myself dripping sweat on the sides of my body.
3541920	3543920	Oh shit, I'm looking to gooo!
3548920	3550920	Dripping.
3554920	3556920	The avatar just escaped!
3557920	3560920	Hot? Really? Take some clothes off?
3560920	3563920	I'm not wearing anything underneath, though.
3563920	3566920	I don't really like being naked.
3571920	3575920	I'm not overdressed. I'm just wearing pajamas.
3575920	3577920	Hot.
3584920	3587920	You just want me to get naked.
3595920	3597920	Yep yep.
3598920	3600920	It's flying!
3606920	3608920	Haha.
3616920	3618920	We got the piss, now we need the sweat.
3618920	3620920	Now we need the sweat?
3620920	3621920	Chat, do you think?
3621920	3623920	You didn't get no...
3624920	3629920	Yeah, you got a little bit of piss, but what am I supposed to do with sweat?
3630920	3635920	Sweatbending is canonically a thing in this show, so it's kind of fitting.
3635920	3639920	I guess sweat is water, so yeah.
3653920	3656920	Ah, look at him sleeping like a little baby.
3657920	3663920	You know, non-live videos will always see what you're reacting to in the corner.
3663920	3665920	Cut up to a boring sort of thing.
3665920	3667920	If you can't, that's fine.
3667920	3669920	If you can, that's fine.
3669920	3671920	Non-live videos.
3671920	3673920	Non-live.
3673920	3676920	The only thing I can think of, I mean, thank you for the five dollars, Dan,
3676920	3681920	but the only thing I can think of is clips where I cut up my reaction
3681920	3687920	and then, like, edit in the show, the part of the show that I'm reacting to.
3689920	3691920	Oh, TTS, it's still audible? Oh, I'm sorry.
3693920	3694920	Here.
3694920	3696920	I muted it.
3696920	3699920	It's not audible to me, I can't hear it myself.
3699920	3702920	Sorry, sorry, sorry, I turned it off, I turned it off now.
3704920	3707920	Oh, shh, get shot on, Zuko.
3712920	3715920	How do they know that he's the avatar?
3715920	3717920	Is it just because he's got arrows?
3717920	3719920	Good girl.
3719920	3720920	Ah!
3720920	3721920	Ah!
3721920	3722920	Ah!
3722920	3724920	How do they know that he's the avatar?
3724920	3727920	Is it just because he's got arrows?
3727920	3728920	Good girl.
3728920	3729920	Ah!
3729920	3731920	Thank you.
3739920	3741920	He's an air banger, he's bald.
3741920	3743920	You'll find out.
3743920	3746920	Okay, all those are different answers.
3747920	3749920	Oh, no.
3752920	3754920	They'll explain?
3754920	3755920	Well, he's the last air bender.
3755920	3757920	Well, with that, I don't get it.
3757920	3760920	Like, he's the last one, yeah.
3760920	3763920	But why does that make him the avatar?
3767920	3769920	Because he's an air bender.
3769920	3771920	Bald power!
3774920	3777920	Oh, the arrows are distinctly air bender.
3777920	3779920	Oh, okay.
3780920	3782920	You'll find out.
3787920	3789920	Can you just fly away?
3790920	3792920	What are you doing? Just fly away.
3792920	3795920	Oh my god, this is when he gets awakened, right?
3795920	3797920	He had a dream about this.
3804920	3807920	He learned how to water bend!
3807920	3811920	Yo!
3813920	3815920	Look at him go!
3822920	3824920	Can't fly without his staff, oh.
3837920	3839920	The dream was how he got in the iceberg?
3839920	3841920	Oh.
3841920	3843920	Oh!
3843920	3845920	Jump scare!
3849920	3852920	They like break up serious moments in the air.
3852920	3853920	They're like,
3853920	3854920	they're like,
3854920	3855920	they're like,
3855920	3856920	they're like,
3856920	3857920	they're like,
3857920	3858920	they're like,
3858920	3861920	they're like,
3861920	3862920	they're like,
3862920	3863920	they're like,
3863920	3864920	they're like,
3864920	3865920	they're like,
3865920	3895920	Ᏸᵃᵉᵎᵃ ᵇᵊᵄᵉᵆᵐᵑᵋ ᵋᵉᵄᵉᵁᵉᵎᵉᶉᵎᵃᵃᵍᶒᵉᵉᵇ ᵀᵃᵒᵎᵇᵉᵃᵃᵒᵈᵇᵉᵈᵄᵉᵉᵍᵉᵉᵉᵉᵉᵉᵉᵉ ᵀᵉᵘᵉᵇᵉᵉᵈᵉ ᵀᵉᵉᵉᵉᵉᵉᵉᵉᵉ�
3895920	3923800	���ༀຒ຋ຂຒ���ༀ���ༀຐ຀�
3923800	3953800	ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ �
3954800	3959800	აა ვვ� famous
3960800	3966020	დლров�誵 as ეuეთ ე cavეთ
3971800	3975400	ეა გლზაეიაჟ ცლ გლ, technological
3975800	3978920	თკაჄკლ ედ�ère,
3979320	3982560	ჟკ჌ბ ლ჎თჍთ ირბმ,
3982560	3984560	Why won't you sing because he didn't kill my grandma?
3984560	3986560	Because he didn't kill my grandma?
3990560	3993560	A dent? It's a saddle dent.
3993560	3995560	Game or basin?
3996560	3999560	He does have a dent in his back.
4013560	4015560	A dent in his back.
4024560	4026560	But doesn't he already know?
4026560	4028560	He did it pretty good.
4028560	4030560	Hop up, please, League.
4031560	4033560	A dent in his back.
4043560	4045560	I like that.
4046560	4049560	I also find it fun when people don't want me to ride them.
4055560	4057560	Okay, next episode.
4061560	4064560	Okay, episode three.
4068560	4070560	Okay, ready.
4072560	4075560	The amount of deleted messages after's, I said that.
4075560	4079320	ఠికోనిమీవంతీలు థత NFT.
4080340	4085880	కోఫోను దిటులంచై కలాడి వాడెవా accelerator.
4096880	4099560	నుసూన్కి.
4100020	4101460	కోను మీను
4101460	4131460	වවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවව
4131460	4151060	වවවවවවවවවවවව඀වවවවවවස
4151060	4157380	වවවවසවවවවවවවවවවවවව
4157380	4158560	වවවව Deviǀ Deadpool වවව඀වවව඀
4158560	4162240	� shorter ស ឿ because I got so much sweat here. ć  abla ា,"៛.
4162240	4163640	shouldn't let it go to waste.
4164240	4166180	Or you can lick it off of me.
4166180	4176280	గోట్ట్మియకింద� infinity నిగాలెగాల్చ్ud
4177120	4180740	నికాలెలు ఆలిటూ�量 నిప్లు.
4181460	4186940	సిమి Education15 ప్తికిమట్టిమి.
4187240	4190760	అ్థీ- �深哈囉స్తాకులిలాాట్డ్నటాక్.
4190880	4192440	WILL BE
4197780	4200760	ᵍ ᶜᴊᵍ ᶜᴇᶜכᴊᵁ, � mouths
4202020	4205900	ᵊᵁ ᶜᶜᶜᶜᶜᶝᵃ ᵉᶜᶃ
4221760	4222760	ᴌ ᵀ ᴇᵍ � sequ
4237760	4241560	ᵀ ᶕᵨ ᵀ ᵂᵀ ᵇ ᶓᵨ ᵀ
4250760	4254520	orchestral
4254520	4255940	bells
4255940	4257940	now i will i will ey
4257940	4261540	i thought it would be funny if it was one of these scam calls, but i didn't
4261540	4265860	yes noone
4265860	4268480	that caller melee
4268480	4271640	then i'll leave a message if it's in Borden i do not recognize the name i've never seen before
4271640	4272740	xO
4272740	4273940	Meinung
4273940	4277160	hm
4277160	4280460	Physics 1 pai girl
4288460	4290460	Oh shit!
4291160	4293160	I think don't know why that-
4293160	4296780	What.. Ooo.. I think I know what that香AYuen was for.
4297060	4299060	😀
4299060	4302060	Huh!
4303260	4306060	I think I know what the call was for.
4306060	4336060	ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ �
