start	end	text
673000	676000	This is actually my voice
676000	678000	So I don't know
678000	681000	I have quite a range
683000	685000	In my voice
685000	688000	So I can change the voice
688000	692000	But this is my natural voice
697000	699000	So yeah
700000	702000	Can you do impressions too?
705000	709000	There is one impression that I think I can't do
709000	711000	But I don't want to
711000	713000	Because I don't have confidence in it
713000	716000	But I used to do a really good Cartman voice
716000	718000	For self perk
727000	729000	I can't hear it
733000	735000	I'm like so nervous
735000	737000	I'm kind of messing up with a bunch of it
737000	739000	I'm so scared
742000	744000	It's that
744000	746000	It's the Cartman voice
746000	748000	It's the Cartman voice
748000	750000	It's the Cartman voice
750000	752000	It's the Cartman voice
752000	754000	It's the Cartman voice
754000	755000	It's that
755000	757000	It's the Cartman voice
757000	760000	And the goofy voice that I can do
760000	763000	It's like the only impressions that I ever did
763000	766000	When I get really excited or bored
766000	769000	Or having fun or playing games and stuff
769000	772000	I'll probably do them randomly out of the blue
772000	774000	It's like a... how do you call it?
774000	777000	Stimulize? Stimulation?
777000	780000	People do random sounds and noises
780000	782000	Every now and then
782000	785000	You'll probably hear me do it out of the blue
790000	793000	Cartman voice line and goofy teaser please
799000	801000	Yes gamer, I get my girl
801000	803000	This is true
808000	810000	Cartman ASMR win
811000	813000	Oh my god
813000	815000	That's hilarious
815000	817000	That sounds like fun
817000	820000	I get me and ASMR, I would love to do that
822000	824000	I probably wouldn't be able to get through it
824000	826000	I'd laugh the entire time
826000	829000	I wouldn't be able to stop laughing
841000	845000	I can't even imagine doing a goofy ASMR
845000	848000	Oh god, that sounds amazing
848000	851000	That sounds so awesome
851000	853000	You?
855000	857000	I can't do it
857000	859000	I can't do it
861000	864000	My body just won't let me
870000	872000	I can't do it
891000	893000	Oh my god
896000	898000	Oh man, okay
899000	902000	I have like bad like
902000	905000	I have like ADHD right?
905000	909000	I would weekend end up sitting here talking for like
909000	911000	For hours
911000	914000	And I'd forget everything else that I'm supposed to be doing
914000	918000	So let's make sure we stay on track
918000	920000	Okay
929000	931000	Chatting is the best thing
931000	934000	It is, I enjoy it a lot
945000	949000	I still want to get through a lot of stuff
949000	951000	I don't want to get too distracted
951000	955000	But I do like talking to you guys a lot
955000	958000	Like seeing what you guys have to say
958000	960000	And your questions
960000	965000	And you guys get to know me as me
968000	972000	I am still Azura, but yeah
973000	976000	Professional Yapper, yeah
976000	979000	Totally professional
985000	990000	I'm sorry I needed more water
990000	992000	You know when you talk a lot
992000	994000	You gotta drink a lot of water
994000	997000	A lot, a lot, a lot of water
997000	999000	Don't stop water
1001000	1003000	Okay
1005000	1007000	I want you to do this
1007000	1009000	And
1010000	1012000	Okay, hang on
1012000	1015000	Plop, plop, plop, plop, plop, plop, plop
1015000	1017000	What do I click?
1017000	1019000	Where are we?
1021000	1023000	I still just see him
1029000	1031000	I did it
1031000	1033000	I figured it out
1033000	1037000	Oh no, that's not supposed to be on screen yet
1037000	1039000	Oh no
1042000	1044000	Oh no
1063000	1066000	That's fine, that's pretend
1066000	1071000	That everything is fine
1071000	1073000	Everything is perfectly fine
1073000	1074000	Just like this
1074000	1076000	This is how it's supposed to have been
1076000	1077000	Just like this
1077000	1079000	It was like this from the start
1080000	1082000	Ever from the start
1087000	1089000	That's right, you saw nothing
1089000	1091000	You saw nothing
1091000	1093000	Only mommy
1094000	1096000	Only me, you only saw me
1096000	1098000	No one else
1098000	1100000	Nothing else
1102000	1104000	Okay
1114000	1116000	Alright
1116000	1118000	I'm on it
1118000	1120000	I worried so like
1120000	1122000	I was like
1122000	1124000	When I set up these slides
1124000	1126000	I swear
1126000	1128000	I thought it was super fun
1128000	1131000	I was looking up these collars
1131000	1133000	To look like a little milk
1133000	1134000	Like animation
1134000	1136000	I wanted this little animation to be like
1136000	1138000	Milk
1138000	1140000	So I didn't know
1140000	1142000	How to like
1143000	1144000	Do it
1144000	1146000	So I did the little waves
1146000	1147000	And I like searched it up
1147000	1149000	Like how to do the waves
1149000	1154000	I'm not really good with the technical stuff
1154000	1156000	When it comes to these kind of things
1156000	1158000	But I really don't
1158000	1160000	I really do like looking into it
1160000	1162000	And so I was like
1162000	1163000	I want milk
1163000	1165000	I want it to be on the background
1165000	1167000	So I thought it was like really cool
1167000	1168000	Okay
1171000	1173000	So I thought that was Zura
1175000	1176000	I just wanted to add that
1176000	1178000	So I did want to go over
1178000	1180000	My interest
1180000	1182000	My interest
1182000	1184000	And I mentioned
1184000	1187000	That I watch a lot of anime
1187000	1189000	But
1189000	1191000	When I said a lot of anime
1191000	1194000	And I said a thousand anime
1194000	1196000	I really meant it
1196000	1198000	Like I've actually
1198000	1200000	When I was younger
1202000	1204000	I used to
1204000	1205000	Make a list
1205000	1206000	Like I would
1206000	1207000	I had a book
1207000	1208000	I still have it
1208000	1210000	I had a book
1210000	1212000	Like a notebook
1212000	1213000	Where I wrote down
1213000	1216000	Every anime I finished
1216000	1217000	I would write down
1217000	1220000	Every anime I finished
1220000	1223000	And I got up to
1223000	1225000	A thousand seven hundred
1225000	1227000	And then I
1227000	1228000	I just stopped
1228000	1230000	Writing down anime
1230000	1231000	After that
1231000	1232000	So the threshold
1232000	1233000	Of how much anime
1233000	1235000	I've watched in between there
1235000	1237000	And then and there
1237000	1239000	Was
1239000	1241000	Probably in like
1241000	1243000	Two thousand four hundred now
1254000	1256000	Does Azul like
1256000	1257000	Overlord?
1257000	1258000	Yes!
1258000	1260000	I've watched Overlord
1260000	1261000	Do I like Re Zero?
1261000	1263000	Yes! I've watched Re Zero
1263000	1265000	I
1268000	1270000	Thoughts on
1270000	1271000	Reincarnation
1271000	1272000	To the slime season
1272000	1274000	I'm actually
1274000	1276000	Kind of a little bit
1276000	1278000	Disappointed
1278000	1279000	In the
1279000	1281000	The new season
1281000	1283000	Because
1283000	1285000	It was like
1285000	1287000	They spent like
1287000	1289000	Six episodes
1289000	1291000	I'm over exaggerating
1291000	1294000	They spent so many episodes just talking
1294000	1295000	Talking
1295000	1296000	Talking
1296000	1297000	Talking
1297000	1298000	And I'm up to date
1298000	1299000	So you have to wait a week
1299000	1300000	For the next episode
1300000	1301000	Only for them to
1301000	1302000	Talk more
1302000	1303000	Talk more
1303000	1304000	Talk more
1304000	1305000	Then they're like
1305000	1306000	Oh there's going to be a fight
1306000	1307000	In the next episode
1307000	1308000	More talking
1308000	1309000	More talking
1309000	1311000	More talking
1312000	1313000	They spent
1313000	1314000	Those episodes
1314000	1316000	Literally at the same table
1316000	1317000	The same table
1317000	1319000	The same scene
1319000	1321000	All they did was switch seats
1323000	1325000	All they did was switch seats
1325000	1327000	And then when the
1327000	1328000	Big scene came
1328000	1329000	I won't spoil it
1329000	1331000	For anyone who's watching
1331000	1332000	Won't spoil it
1332000	1334000	Then when the big scene came
1334000	1336000	The big big major scene
1336000	1337000	Where you know
1337000	1339000	The big stuff was going to happen
1339000	1341000	Literally they
1341000	1343000	They like separate it and was like
1343000	1344000	Yeah let's
1344000	1345000	Me and you pair up
1345000	1347000	Yeah how about we go over here
1347000	1348000	How about we go over here
1348000	1349000	Then they don't even show it
1349000	1351000	They don't even show the fight
1352000	1354000	They don't even show it
1355000	1356000	We don't even get to see
1356000	1358000	Each character fight
1364000	1365000	Yeah I was disappointed
1365000	1366000	I was disappointed
1366000	1367000	Animation's still good
1367000	1369000	But I was very disappointed
1379000	1384000	I finally
1384000	1385000	Kept up
1385000	1387000	What other animals
1388000	1390000	Yes I've watched TVZ
1390000	1391000	I've watched the big threes
1391000	1392000	I've watched the big fives
1392000	1394000	I've watched all the big ones
1394000	1396000	Really famous ones
1396000	1397000	100%
1397000	1399000	I'm a big Naruto fan
1399000	1400000	I've watched it
1400000	1402000	For the whole 15 years
1402000	1403000	Of Naruto
1403000	1405000	So I'm a huge Naruto fan
1405000	1407000	I have all the games
1407000	1408000	I've had all the games
1408000	1410000	Someone stole two of my games
1410000	1411000	But we won't
1411000	1412000	We'll talk about that
1416000	1417000	I am not a fan of
1417000	1418000	Naruto
1419000	1420000	I'm sorry
1420000	1421000	I know a lot of people like
1421000	1422000	Naruto
1422000	1423000	But I'm not a fan of
1423000	1424000	Naruto
1424000	1425000	I don't like
1425000	1426000	I don't like that child
1430000	1431000	Though I still watch it
1431000	1432000	Because I'm still a fan
1432000	1434000	Of the series itself
1434000	1436000	I have to watch it
1436000	1438000	I cannot not watch it
1438000	1439000	I have to watch it
1449000	1451000	Naruto made me angry
1451000	1452000	It's like
1452000	1453000	I've been with Naruto
1453000	1454000	For so long
1454000	1456000	That I understand
1456000	1457000	His pain
1457000	1458000	What he had to do
1458000	1460000	To get to where he was
1460000	1461000	And he doesn't understand
1461000	1463000	The concept of being a parent
1463000	1465000	And I understand
1466000	1467000	Naruto
1468000	1470000	Needing a parent by him
1470000	1471000	But
1471000	1473000	And I understand he's still a kid
1473000	1474000	And he can't understand
1474000	1475000	This concept
1475000	1477000	Of what Naruto went through
1477000	1479000	But they're hiding it from him
1479000	1481000	And it made it a little worse
1481000	1483000	Like just tell the kid
1483000	1484000	Tell him
1484000	1485000	Tell him
1485000	1486000	Tell him what happened
1488000	1489000	Tell him
1489000	1491000	So that he could finally understand
1491000	1492000	And mature
1492000	1494000	And stop being a brat
1495000	1497000	It's such a brat
1502000	1503000	Well of course
1503000	1504000	My favorite character
1504000	1505000	Is Hinata
1505000	1506000	Sorry
1507000	1509000	It's my boo-dang
1509000	1510000	I love Hinata
1517000	1518000	It's Hinata and Rock Lee
1518000	1520000	I really like Rock Lee
1524000	1525000	Like come on
1525000	1526000	A character that worked
1526000	1527000	Really really hard
1527000	1528000	To get where he is
1529000	1530000	And to be
1530000	1531000	At the top of where everyone is
1531000	1532000	Like come on
1532000	1533000	It's Rock Lee
1533000	1534000	And guys and Zebra
1535000	1536000	I like them
1541000	1542000	Oh man
1542000	1543000	You guys have so much less
1543000	1544000	Of a
1544000	1545000	More anime
1545000	1546000	More questions
1546000	1547000	But other anime
1547000	1548000	I'm trying to keep up
1548000	1550000	I'm so not used to
1550000	1552000	This chat movement so fast
1553000	1554000	I
1559000	1560000	Yeah
1560000	1561000	Rock Lee vs. Gar was the best fight
1561000	1562000	Whenever
1562000	1563000	Little
1563000	1565000	It was a great fight
1565000	1567000	Hype was crazy
1570000	1571000	Uncle bad
1571000	1572000	Get very cute
1574000	1576000	I like Uncle too
1577000	1579000	I
1579000	1581000	Had to raise Zebra
1581000	1582000	I know you're pissed
1582000	1584000	I watched so many more anime
1584000	1586000	I watched Yu Yu Hakusho
1586000	1588000	I watched all the old old anime
1590000	1591000	Dang
1591000	1592000	I watched Inuyasha
1592000	1594000	I think Inuyasha was like
1594000	1595000	What
1595000	1597000	Like really got me into anime
1597000	1598000	A long time ago
1598000	1599000	Since
1600000	1602000	Way back when
1602000	1604000	I used to be a poor poor child
1606000	1607000	I still am
1609000	1611000	Didn't have a TV
1611000	1612000	Didn't have anything
1612000	1613000	So
1613000	1615000	When I went to go visit
1616000	1617000	Family
1617000	1618000	I would stay over
1618000	1619000	And they had a TV
1619000	1621000	And it would stay on all night
1621000	1623000	And I would sleep
1623000	1625000	And watching cartoons
1625000	1626000	Cartoons
1626000	1627000	And
1627000	1628000	You fall asleep
1628000	1630000	And in the middle of the night
1631000	1632000	You know
1632000	1634000	The ending would play
1634000	1636000	And
1640000	1642000	And it would wake me up
1642000	1643000	And then I would sit there
1643000	1644000	And I would watch it
1644000	1645000	Like
1645000	1647000	And then I'd end up watching
1647000	1648000	You Know Yasha
1648000	1649000	And then after that
1649000	1650000	I really got into watching
1650000	1651000	You Know Yasha
1651000	1652000	And then I started watching
1652000	1653000	More anime
1653000	1654000	And more
1654000	1655000	I was watching
1655000	1656000	The Big O
1656000	1657000	Cowboy Bebop
1659000	1660000	All of this came on
1660000	1662000	On Adult Swem
1662000	1664000	I was watching all of these
1664000	1665000	On the TV
1669000	1670000	I definitely shouldn't
1670000	1671000	Have been watching these things
1671000	1673000	Given how old I was then
1675000	1677000	But I was watching all of them
1682000	1683000	I remember
1683000	1684000	When I first watched
1684000	1685000	Caster & Sins
1685000	1686000	It was a
1686000	1687000	Thanksgiving day
1687000	1688000	And
1689000	1690000	They turned on the TV
1690000	1691000	To keep the
1691000	1692000	Kitties distracted
1692000	1693000	And
1693000	1695000	They knew I liked anime
1695000	1696000	But they didn't know
1696000	1697000	What anime was really about
1697000	1699000	So they just turned it on
1699000	1700000	The TV
1700000	1701000	And Caster & Sins
1701000	1702000	Like a marathon was running
1702000	1704000	And I watched the whole thing
1704000	1705000	While I was sitting there
1705000	1706000	On the floor
1707000	1708000	Like
1708000	1709000	Wah
1709000	1710000	Wah
1712000	1713000	That's crazy
1721000	1722000	It's like a
1722000	1723000	Whole marathon
1727000	1728000	Are you watching the new
1728000	1729000	Spice & Wolf?
1729000	1730000	It's on my
1730000	1731000	To watch list
1731000	1732000	I really enjoyed
1732000	1733000	The first
1733000	1734000	Spice & Wolf
1735000	1736000	The original
1736000	1737000	Before they did the remake
1737000	1738000	I really
1738000	1739000	I watched the whole thing
1740000	1741000	And I know the whole song
1741000	1743000	Seven apples on a
1743000	1744000	Witch's tree
1746000	1747000	With seven seas
1747000	1749000	A plant inside of me
1750000	1751000	And springtime
1751000	1752000	I sing
1752000	1753000	A magic song
1755000	1756000	Then skipping along
1757000	1758000	I sing
1758000	1759000	A song to everyone
1760000	1761000	I look at the world
1761000	1762000	Through
1762000	1763000	Apple eyes
1764000	1765000	I cut myself a slice
1765000	1766000	Of sunshine pie
1768000	1769000	I know that whole song
1773000	1774000	So I have it on my
1774000	1775000	To watch list
1775000	1776000	I was waiting
1776000	1777000	For all the episodes
1777000	1778000	To come out
1778000	1779000	So it's on my list
1779000	1780000	To watch the
1780000	1781000	New Spice & Wolf
1802000	1803000	Any guilty pleasure
1803000	1804000	Animated
1804000	1805000	Ease
1805000	1806000	Like
1806000	1808000	An anime that's trash
1808000	1809000	But you can't get enough
1815000	1816000	None that I could
1816000	1817000	Think of
1820000	1821000	I don't think
1821000	1822000	I could think
1822000	1823000	Of one right now
1823000	1824000	I know a
1824000	1825000	Bunch of anime
1825000	1826000	That has
1826000	1827000	Like really bad animation
1827000	1829000	But the plot
1829000	1830000	Is so funny
1830000	1831000	So I still like it
1831000	1832000	Or like
1832000	1833000	It's chaotic
1833000	1838640	like childish anime that I really like it was an anime that I used to watch when I
1838640	1845420	was younger called Kadocha Kadocha was like a little girl named like was it
1845420	1852740	Sonako? Sonako? She would sing into this toy.
1856420	1866360	Super old anime so old no one knows of it but it was so funny to me it was
1866360	1870060	hilarious to me I found it very funny a lot of people would probably watch it
1870060	1875220	now I'd be like what the hell sounds horrible this looks terrible
1884540	1891180	I do like Belle's above 100% it's a good it's a good anime I really love
1891500	1897900	anime is that um that have delinquents in it I love delinquency
1897900	1906660	delinquency anime is so good I just love their voice
1906660	1915020	I just like the way they talk and the way they yell at each other it's my
1915020	1918260	favorite so one or there is a delinquent in an anime they're like usually my
1918260	1933420	favorite favorite characters and yes I watched I shield 21 as well I really
1933420	1937700	like sports anime as well so I put blue lock because it was like one of the
1937700	1944300	newest like recent ones that I've watched and I like I like when they're
1944300	1949020	really suspenseful and I think blue lock really hit that like I've been
1949020	1954500	craving a sports anime with really good animation that is really suspenseful for
1954500	1958740	a while and then with blue lock came out it was like that was that was it that
1958740	1965460	was the one it was really hype it had me really into it and I've watched a
1965460	1970460	haikyo I've watched I've watched and read the manga of Prince of Tennis
1970460	1975500	because I've read the manga first before I watched the anime so I read the manga
1975500	1989420	I read Prince of Tennis I free haikyo I liked haikyo a lot I liked a lot of a
1989420	1997700	lot of the anime is any opinion on the JoJo series I watched the whole JoJo
1997700	2012100	series I've seen the whole thing all of it I love that I just people there's a
2012100	2021780	what's that sumo anime called haji haji haji something sumo I don't know sumo I
2022100	2028140	watch that too I really love the opening of that song a lot it's one of my
2028140	2037060	favorite openings he know he mode he no matter sumo yeah yeah yeah yeah yeah yeah
2037060	2043180	yeah yeah the opening is so awesome I love it it's a really good opening I
2043180	2050540	didn't expect it and I think the opening is what really made me continue to watch
2050540	2057900	the anime have you seen our bleach I haven't seen the new bleach stuff that
2057900	2065660	came out because I don't like cliffhangers so I was waiting for a majority of
2065660	2069380	episodes to come out cuz I like to bench sit down with some ice cream some
2069380	2078580	popcorn turn off my lights good comfy cozy wrapping up like it and then bench
2078620	2087420	big old bench I haven't seen the new bleach yet but I stopped at the the old
2087420	2094020	old bleach I seen the whole season like can you get a big hug yeah you can get a
2094020	2101460	big hug a big hug there you go yeah hug for a job
2108180	2113980	binging is the best favorite bleach opening oh that's hard that's very hard
2113980	2117980	because I listened to like a bunch of openings and I think all of them are
2117980	2131060	really good I don't know that one stuck in my head so that one gets easily stuck
2131060	2137980	in my head so probably that one I think it's opening six if I remember correctly
2147980	2157860	yeah I think that's opening sex
2157860	2170620	NASA loans now I'm stuck in my head it gets stuck in my head really like fast
2171340	2185060	do you watch harem anime I do but I am not like a mega big fan of certain harem
2185060	2192220	anime because I'm not a fan of certain MC characters that are like like
2192220	2199060	extremely dumb they make me really mad
2199180	2204700	it makes me super mad with how dense they could be like how can you be so
2204700	2213060	dense how how how are you stop it are you dumb
2213060	2219540	who's right with you she wants you
2219540	2235300	I watched it is only certain harem anime that really catch my attention and I
2235300	2240500	guess it's I guess it's where the MC sometimes really don't want anything to
2240500	2247780	do with the other girls and they don't get beat up I like where the girls
2247780	2253820	aren't that cliche niche where they like beat up the MC all the time for like
2253820	2266020	small things like really small things like why are you beating him up why why I
2266020	2272620	thought his joke was really funny I thought it was funny I laughed
2277780	2281260	he didn't do nothing wrong
2285700	2290420	especially if you really like the character like if she the character
2290420	2296900	right really likes the MC and he happened to see something right and he
2296900	2302420	actually generally felt bad about it why hit him there's no need to hit him
2302420	2306060	it'll be different if he was like one of those characters to really really really
2306420	2321580	really really poorly what and they did that you know the extreme I would get it
2321580	2340660	I would get one in you know beat them up all right but so Cassie yeah yeah yeah yeah yeah
2340920	2343640	yeah
2347540	2352820	we're them up deserved
2356340	2363320	guy probably not dense because I keep hitting him in the head
2364560	2368700	its probably true
2370660	2383020	I've seen Beyblade X. I don't have a big opinion on it actually. I've seen it so long ago
2383020	2387900	that I don't really have it. I can't really give an opinion on like extremely extremely
2387900	2394700	old anime or shows or cartoons because they're really old. That's like asking me what are
2394700	2399900	my opinions on Pokemon and I've watched the entire Pokemon series. I'm a huge Pokemon
2399900	2408500	fan. I've played almost a majority of all Pokemon games. I love Pokemon. Do I have an
2408500	2413260	opinion on the show itself? No. I don't. I don't. I can't give you that. I can't give
2413260	2426660	you that answer. I love Pokemon. That's all that matters. I even have a Digimon plushie
2426660	2436660	sitting up there. But Digimon plushie, Pikachu plushie, a bunch of plushies. I collect quite
2436660	2447620	a lot of them. Oh my god someone mentioned Negima. Oh my god I really loved Negima. I
2447620	2455740	don't know why. But I loved Negima. It gets a pass. A big pass for me. He was an intelligent
2455740	2461260	character. He was really smart. He may be a little bit dense but he was smart. I liked
2461260	2473860	him. I liked Negima. That was good anime. Singles for that Yokai anime. What was it called?
2473860	2489180	It's not really a harem. I wouldn't really call it a harem anime. What was it called?
2489180	2499620	It's like the Yokai anime where he turns into the guy with the really long hair. The white
2499620	2518580	hair that comes out really long in the back. Yeah. Yes! That's the one. That's the one.
2518580	2542500	Oh my god I can't even say that. I can't even say that. I'm gonna butcher it. I can't
2542500	2553740	for that stuff. Look I said I'm still learning Japanese. The big words like that's hard. It
2553740	2571140	is norari. I like that one. That's good. I sure people mentioned some more anime but
2571140	2580740	I probably missed it. I'm sorry if I missed it. I'm sorry. I'm sorry. I've seen a few
2580740	2604500	other anime. We've been talking about anime for almost literally an hour. Oh no. No tarem.
2605140	2618180	We have the hardest role. Yes I've seen Shaman King. I can tell you my favorite cartoons
2618180	2631180	or anime from Four Kids TV. I watched Yu-Gi-Oh! Pokemon. Spider Writers. I watched Bakugan
2631180	2649780	and Battle Brawlers. I watched all of them. Everything. I literally went on when I first
2649780	2660940	got my big chunky PC. I was like binging all the shows that I could get my hands on. With
2660940	2667340	the Wicked Rise, The World Girl, Howling Hall, Spider Writers. Spider Writers V2. If you
2667340	2673180	truly want to be V2, it's cool. You can join our team. I know all the songs too.
2673180	2702620	Oh, I like my favorite song. I like the original Yu-Gi-Oh! But there's not a lot of singing. It's
2702620	2713020	just. But I think Five D's was my favorite. Yu-Gi-Oh! Five D's.
2732620	2739820	Feel the wind is blowing me around. Take a shot at me and run this side by side. It's
2739820	2749180	a blur as I go by. I can't hear you breathing. I can't see you coming. I can't feel the wind
2749180	2761100	is blowing me around. See the sunrise and fire in the sky. Greatness thrust itself into our lives.
2763580	2764220	Yeah.
2772460	2781180	I loved Yu-Gi-Oh! Five D's. It was good. And the show called Blue Dragon. Blue Dragon, yeah.
2781900	2787020	It looks like, I think the artist is literally the creator of Dragon Ball Z because they look the
2787180	2794620	same. They look exactly the same. I've watched Detective Conan. Yes, yes, yes. Isn't Detective
2794620	2800380	Conan still ongoing? I've watched like a few seasons but I don't think I've continued to watch it
2800380	2805020	because there was so much. It's like one piece and I'm like also watching one piece as well.
2805020	2816060	It's like the Conan is still kicking.
2821180	2827820	Blue Dragon game was kind of ass. It's true. I agree. But the series was pretty good. And then it
2827820	2832780	just kind of died. I don't know what happened to it. I don't know if it got cancelled or something.
2832780	2837180	It just was gone. The show Akira, I watched that too.
2841580	2843740	Goddess of Anime and Fertility.
2849580	2858380	Any genre I dislike? Probably Mecha. I'm sorry everyone. I'm sorry. There's only a few Mecha
2858380	2867260	that are in my heart early. But any other Mecha besides Neon Genesis, besides Full Metal Panic,
2867820	2870700	Code Geass. If it's not those animes, I don't like it.
2875660	2882700	I love Code Geass. I love Full Metal Panic and I love Neon Genesis. And was it, was the other one?
2883500	2888220	There was another Mecha anime that I like but I don't remember the name of.
2890380	2897420	Even Gallant. Yes, yes, yes. I like that too. No worries. No worries there. If it's not those,
2897420	2900620	if it's like those other Mecha anime, I'm not really a big fan.
2902300	2911900	Oh, I love Fuli Kuli. I love Fuli Kuli. Fuli Kuli is awesome. What? It's not even like a big Mecha anime.
2912780	2919580	I like Goren Lagin but I really hate one of the characters.
2922140	2927420	One of the female characters made me angry so she makes me not like the show.
2929820	2936940	Eruka 7? I like Eruka 7. Like I said, there's only a few Mecha anime that win my heart over.
2937900	2941180	Only a few. Majority of the new ones I don't really like.
2951980	2958940	Yes, I watched Sparx Family. I really like the first season so I haven't really, I started
2958940	2966460	on the next season but I haven't gone up to date so I like watched three episodes of the new season
2966460	2973660	and then I kind of stopped. Their approach on the new season kind of like got me a little bored
2974300	2979500	because they're like individually going at every character, giving each character their own episode.
2980380	2985260	They didn't really do that in the first season so it kind of throws me off a little bit because I don't
2986300	2991980	really like, usually it was a combination of everyone and then focused on Anya and now it's
2992460	2996300	everyone gets their own special episode and I kind of like don't care.
3001900	3006300	I don't know if that's just me not being able to process it very well but
3007900	3012940	have you seen To Your Internity? To Your Internity is the first anime to ever make me cry
3012940	3017900	in the first episode. The first anime to ever make me cry in the first episode.
3018860	3031900	I love Death Note, of course I do. Oh my god, I love Durarara. I love Durarara as well.
3031900	3037820	We're gonna sit here and talk about anime this entire time. There's so much stuff I wanted to talk about.
3038300	3050140	I'm having fun. This is fun. Talking about anime gives you like really relaxed,
3050140	3056140	really into it and it's like one of my biggest passions because when I'm really sad and feeling
3056140	3065340	down and you know, I want to watch anime. It makes me feel so much better.
3066300	3072060	So I like binged anime like throughout my whole life. Anime is great.
3072780	3089740	Free Wren. Free Wren is, I finished that whole, I think that anime was amazing.
3089740	3096060	There are a lot of hate on Free Wren. There's so much hate on that anime because it's like,
