start	end	text
707840	713760	play us i'm probably not even gonna like focus on it i couldn't get distracted again
716320	718320	how you doing
721440	725280	your voice is warm thank you i'm glad you like my voice
732000	734960	i love star though starting with such a good game
736400	741040	it's a very nice cozy interaction you just turn up your brain and do whatever
741760	750720	i do not know why i keep yawning it's like i make myself tired
753760	757280	i literally i was i slept all morning
759280	767360	and i went to bed early last night as soon as i like went live i did a little bit of
768080	775120	blabbing and then i laid in my bed and i didn't even like send a message a message
775120	780240	i typed out a whole message and never sent never sent it because i fell asleep
782560	783920	typed out a whole message
789760	790480	i went to sleep
797760	809760	thank you thank you bye appreciate a lot of you and your all kind words thank you thank you
810560	813760	i i want to i'm i'm hungry
816320	818480	i'm i'm i'm very hungry
820560	826640	uh like super hungry and i haven't eaten anything all day
828240	828880	a morning
835680	838320	who do you want star do karaoke stream again
841280	847040	yeah i need uh to find me something i just
850080	852240	who is not gone real fast
852560	859760	i don't have anything on the menu probably just some bread so i'm gonna run and grab
859760	867280	some bread i don't have anything yesterday's meal was like a special
869360	877440	an advanced meal because i found 20 bucks i found 20 bucks like in my pants when i was cleaning
877440	883120	up a little bit so i used to have to give food yesterday otherwise i wouldn't have eaten yesterday
883120	889680	either i'll be right back i'll be right back
893440	894160	stay there
907440	908560	you
937440	967440	ლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლ�
967440	969440	Hello?
997440	1003440	What the heck?
1003440	1005440	I'm back.
1005440	1007420	I'm back.
1007420	1010440	I'm home.
1010440	1014440	I want to be here in the chat room with you.
1014440	1018420	Yes I'm home.
1018420	1024440	What the heck?
1024440	1054440	umbre
1054440	1056480	tires
1068980	1070480	comfortably around the six axxantists
1075260	1076260	f-h-h-h-h-h-h
1080260	1082760	Margaret
1084440	1086440	What is this?
1091440	1093440	It's pissing me off.
1099440	1101440	Is it because I'm eating a hot dog?
1102440	1104440	I found hot dogs.
1107440	1110440	I saw one made hot dogs, I'm eating it.
1115440	1120440	But I did say, I think, if, I don't know if you heard me or not, but I did say I'd stream
1122440	1125440	around this time in the future.
1127440	1132440	Majority of my streams are at night, but that was just for the beginning.
1134440	1137440	I'm getting in to the valour.
1137440	1141440	We wanted to have a consistent stream time, but
1145440	1152440	but I do plan to do noon streams or morning streams in the future.
1154440	1158440	So maybe one day you'll be able to catch those streams as well.
1174440	1184440	I have no clue why it's so broken.
1184440	1212440	I Google that anyone who's running on like the same Internet kind of
1214440	1217440	service is having issues as well.
1217440	1219440	It's not just me.
1224440	1228440	It seems to be like a whole city wide thing.
1244440	1259440	I was extremely fun and chaotic club.
1259440	1261440	I enjoyed that a lot.
1275440	1280440	Oh, that was so good.
1280440	1282440	Happy.
1287440	1289440	I think we're back though, right?
1289440	1292440	No issues right now.
1295440	1297440	I could go for another hot dog.
1298440	1299440	Oh no.
1300440	1302440	No, please.
1303440	1304440	Help.
1321440	1323440	I hear a fine.
1325440	1326440	We're fine.
1327440	1330440	Having consistency is totally fine.
1330440	1332440	It's also better for your planning as well.
1332440	1333440	But I'm all right.
1333440	1335440	I'll just look forward to times.
1335440	1336440	I'll be able to watch.
1336440	1337440	I'm glad.
1337440	1338440	I'm happy you understand.
1338440	1339440	Thank you.
1339440	1340440	I'm so sorry.
1350440	1355440	I feel a little bad streaming at such EU times.
1357440	1362440	But I am a cozy streamer.
1362440	1369440	So I thought that streaming at night would be a way better than streaming midday.
1369440	1371440	You know.
1377440	1383440	But then I realized that there's so many of you who are in different time zones.
1383440	1386440	So I didn't really think to put you into it.
1387440	1396440	I just said, well, that's nighttime for me when I want to feel the cozy is right before bed.
1398440	1400440	So I chose that time to stream.
1414440	1417440	It's 421 for me as well.
1419440	1421440	It's 421 pm for me.
1421440	1425440	I usually just been streaming around 8 o'clock.
1427440	1431440	And that's the time this stream was supposed to have took place.
1432440	1434440	Let me pull this game up.
1434440	1437440	I'm a little sad though.
1437440	1440440	I really wanted to play it in powerwatch.
1440440	1443440	It's really my first time playing it.
1443440	1446440	And it just went like a...
1446440	1448440	It went so chaotic.
1448440	1449440	I'm so sad.
1449440	1450440	I'm so sad.
1450440	1451440	I'm so sad.
1451440	1452440	I'm so sad.
1452440	1453440	I'm so sad.
1453440	1454440	I'm so sad.
1454440	1455440	I'm so sad.
1455440	1456440	I'm so sad.
1456440	1457440	I'm so sad.
1457440	1458440	I'm so sad.
1458440	1459440	I'm so sad.
1459440	1461440	I'm so chaotic.
1461440	1462440	So bad.
1462440	1463440	I'm so chaotic.
1464440	1466440	And hopefully we'll be able to play it next time.
1466440	1469440	I will look forward to next time.
1469440	1471440	Maybe my internet will be better.
1471440	1474440	It will be better than...
1477440	1483440	Right now I'm running on like the cheapest internet ever in my city.
1486440	1488440	I can't afford...
1488440	1494440	I can't afford the other internet stuff.
1494440	1497440	So yeah, the cheapest internet.
1497440	1501440	So it goes down every now and then.
1512440	1515440	I don't have a life that I guess I'm gonna do.
1515440	1516440	Yay!
1516440	1518440	I don't have one either.
1518440	1520440	This is my life.
1521440	1523440	This is my life.
1523440	1524440	Yay!
1538440	1540440	I don't like raccoons.
1540440	1542440	You know, they're more active at night.
1543440	1544440	Okay.
1545440	1547440	And our stud.
1552440	1554440	I have fun time Friday.
1557440	1559440	I hope you get an upgrade in the future.
1559440	1560440	Yeah.
1560440	1563440	With all of your support and help.
1563440	1567440	I'm sure I will probably have better internet.
1567440	1569440	A better internet anytime.
1570440	1572440	I'm sure, I'm sure.
1574440	1577440	Yeah, the club is extremely fun.
1577440	1579440	I also can't wait for more.
1580440	1581440	Alright.
1581440	1582440	Wow!
1595440	1596440	Nope.
1596440	1598440	Oh, sorry.
1605440	1607440	I'm so not...
1607440	1609440	I'm so unprepared.
1610440	1612440	Flight everything.
1615440	1616440	Yeah.
1618440	1620440	I'm so cold.
1622440	1628440	Arctic and docksbox are absolutely good at clubs for sure, yeah.
1628440	1631440	They were our heroes saved us.
1632440	1634440	Just still being able to do something.
1644440	1645440	Yeah.
1647440	1651440	It was the best paraglider simulation.
1651440	1653440	The best.
1654440	1658440	Alright guys, let me know if my microphone is peaking or something.
1658440	1661440	Do not hesitate to tell me okay.
1661440	1664440	Do not let me have poopy mic like before.
1667440	1669440	Yeah, play more stars in the valley.
1669440	1670440	Yeah.
1671440	1672440	BGM is on.
1673440	1675440	Why is this game so loud?
1675440	1676440	What the hell?
1677440	1678440	Why is it so loud?
1678440	1679440	Hang on.
1684440	1687440	Is this game not loud for anyone else?
1689440	1691440	BGM is on.
1709440	1711440	You didn't see any of those.
1711440	1712440	Sorry.
1712440	1714440	You didn't see any of those?
1714440	1717440	You didn't see any of those?
1718440	1724440	Okay, that wasn't there.
1737440	1741440	Why is this so loud?
1748440	1750440	Why is this so loud?
1750440	1752440	Why is this so loud?
1752440	1754440	Why is this so loud?
1754440	1756440	Why is this so loud?
1756440	1758440	Why is this so loud?
1758440	1760440	Why is this so loud?
1760440	1762440	Why is this so loud?
1762440	1764440	Why is this so loud?
1764440	1766440	Why is this so loud?
1766440	1768440	Why is this so loud?
1768440	1770440	Why is this so loud?
1770440	1772440	Why is this so loud?
1772440	1775440	Why is this so loud?
1775440	1777440	Why is this so loud?
1777440	1779440	Why is this so loud?
1779440	1781440	Why is this so loud?
1781440	1783440	Why is this so loud?
1783440	1785440	Why is this so loud?
1785440	1787440	Why is this so loud?
1787440	1789440	Why is this so much louder than the noise?
1789440	1791440	Why is this so loud?
1791440	1793440	Why is this so loud?
1793440	1795440	Why is this so loud when you play?
1795440	1797440	Why is this so loud when you take mi unterstüt or微 звон insurance?
1797440	1799440	Why did you do something Zhi did to scare your song?
1799440	1801440	It's a mystery to me that I haven't played sticky rice files before.
1801440	1803440	It's a mystery to me that I haven't played sticky rice phones before.
1804340	1807180	ᗧ, ᗧ, ᗧ,  fractions Welcome back to Romancy again.
1807660	1808820	᷃ 봐о Village
1809520	1812300	� Cemnab.bank, The little stinky fella
1812580	1813860	᷊ Ṓ ḍ.—
1813960	1815180	و obs Luke
1818100	1819680	ᷜ ᴇp DES uncle
1821440	1822840	ḃ ᵃ ᶏ
1824960	1826420	Ḹˈ ᴴˈ ᴀrow
1829460	1830520	ᶔ
1831520	1833280	ᴒ ᴤᴃ ᴀ oui
1833880	1835420	აგ annual blickგ
1835420	1837440	bets ცd ბიჃ ვღ ვღბ persönlich
1837620	1838280	�癒ვივ
1838860	1839420	ჟღვ
1839600	1847100	ᆜვ
1850040	1853280	გსი
1853780	1855980	კჩიათ
1858200	1860720	ბნსბოჟასმნ� divisions
1860720	1861620	ᴥᴥᴥ
1890720	1892720	I can't.
1892720	1894720	I can't.
1894720	1896720	This is just too loud for me.
1896720	1898720	This is just too loud for me.
1906720	1908720	It's none of this.
1908720	1910720	It's just so loud.
1910720	1912720	It's just so loud.
1912720	1914720	Is it quiet for you guys now?
1914720	1916720	It's so loud.
1917720	1919720	It's so much better.
1927720	1929720	I did.
1929720	1931720	It's completely lowered for me.
1931720	1933720	It's at 15%
1933720	1936720	and it's just blasting in my ears.
1938720	1940720	I tried.
1940720	1942720	It was not working.
1942720	1944720	Everything is still so loud.
1944720	1946720	I don't know what the cause is.
1946720	1948720	Why all of a sudden it's so loud?
1975720	1977720	Yeah, it does.
1978720	1980720	I turned it down
1980720	1982720	as well.
1982720	1984720	But I want to also make sure I hear
1984720	1986720	notifications and stuff.
1990720	1992720	I turn it back up a little bit
1992720	1994720	for you guys.
1994720	1996720	Just a little bit.
2000720	2002720	It's like all my settings
2002720	2004720	reset somehow.
2006720	2008720	It's so strange.
2032720	2034720	Hi everyone.
2034720	2036720	Hi.
2040720	2042720	Right now we're just going to play.
2042720	2044720	I don't...
2044720	2046720	I can't answer yet.
2063720	2065720	Oh, that's what that is.
2067720	2069720	This is fine.
2069720	2071720	Everything is fine.
2092720	2094720	It's so loud.
2094720	2096720	It's so loud.
2096720	2098720	I can't answer yet.
2098720	2100720	I don't know.
2100720	2102720	I can't answer yet.
2102720	2104720	It's so loud.
2104720	2106720	I'm a little bit loud.
2106720	2109720	I don't know what is going on right now.
2111720	2113720	I don't know what is going on right now.
2113720	2116720	There's a stranger in my house.
2116720	2118720	I don't know what is going on right now.
2118720	2120720	I don't know.
2120720	2129720	There's no way you can be who you say you are.
2129720	2133720	Gotta be someone else.
2133720	2137720	Cause that wasn't me.
2137720	2143720	I'm not totally wasn't me.
2144720	2151720	So I don't know what you saw cause that wasn't me.
2151720	2177720	I'm glad she went great. That was amazing. I enjoyed it.
2182720	2188720	I don't know what you saw cause that wasn't me.
2188720	2198720	I don't know what you saw cause that wasn't me.
2199720	2214720	I don't know what you saw cause that wasn't me.
2214720	2224720	I don't know what you saw cause that wasn't me.
2224720	2240720	I don't know what you saw cause that wasn't me.
2240720	2250720	I don't know what you saw cause that wasn't me.
2250720	2255720	Sounds delish.
2255720	2274720	More please.
2274720	2283720	More please.
2305720	2314720	I told you.
2314720	2319720	It was voted.
2319720	2328720	That is what it must be.
2328720	2338720	I don't know what you saw cause that wasn't me.
2338720	2348720	I don't know what you saw cause that wasn't me.
2348720	2355720	So much stuff got broken.
2378720	2398720	So much stuff got broken.
2398720	2420720	I don't know what you saw cause that wasn't me.
2420720	2428720	I haven't done anything with her yet.
2450720	2460720	Thank you for liking my farm even though it's so empty.
2480720	2496720	I don't know what you saw cause that wasn't me.
2496720	2506720	I don't know what you saw cause that wasn't me.
2506720	2516720	I don't know what you saw cause that wasn't me.
2516720	2526720	I don't know what you saw cause that wasn't me.
2526720	2536720	I don't know what you saw cause that wasn't me.
2536720	2546720	I don't know what you saw cause that wasn't me.
2546720	2556720	I don't know what you saw cause that wasn't me.
2556720	2561720	Oh, I got caught.
2561720	2565720	How much friendship do you lose?
2565720	2572720	I lost a whole heart.
2572720	2600720	It's like you filthy ingrate.
2600720	2624720	I want to play the Jamias on the stream but I know I can't.
2630720	2640720	Thank you so much and welcome back home.
2640720	2647720	Thank you for the $5 to help them later.
2647720	2649720	Thank you, thank you.
2649720	2661720	It's so sweet of you.
2661720	2667720	I think turnips or fast cabbage might only be 4 or 5 days.
2667720	2673720	I don't think I can grow cabbage in the spring.
2673720	2675720	This takes a long time.
2675720	2679720	I don't think this grows in 4 or 5 days.
2679720	2681720	I think it takes much longer.
2681720	2686720	I planted this some time ago.
2686720	2690720	It goes on the internet.
2690720	2692720	I know my stream...
2692720	2694720	I'm glad I'm able to put a smile on all your faces.
2694720	2707720	I know my streams are very chill and very chaotic in the sense of very scuffed streams.
2707720	2710720	I'm probably entertaining and very annoying.
2737720	2739720	Thank you for the $5 to help them later.
2739720	2741720	Thank you for the $5 to help them later.
2741720	2743720	Thank you for the $5 to help them later.
2743720	2745720	Thank you for the $5 to help them later.
2745720	2747720	Thank you for the $5 to help them later.
2747720	2749720	Thank you for the $5 to help them later.
2749720	2751720	Thank you for the $5 to help them later.
2751720	2753720	Thank you for the $5 to help them later.
2753720	2755720	Thank you for the $5 to help them later.
2755720	2757720	Thank you for the $5 to help them later.
2757720	2759720	Thank you for the $5 to help them later.
2759720	2761720	Thank you for the $5 to help them later.
2761720	2763720	Thank you for the $5 to help them later.
2763720	2765720	Thank you for the $5 to help them later.
2765720	2769720	Thank you for the $5 to help them later later."
2769720	2771440	ᵉʃɒɒᵃ˂
2778720	2780500	ᵗ ʃɒɒᵃ˒ᵃidʀ
2785920	2788360	ᵕᵘᵑᵒᵒ ᵕᵕˑᵒ ᵕʍᵒ?!
2792000	2793880	ᵕᵒᵒᵒᵒᵒ??
2793880	2795740	ᶦʡᵧ sᵤᶦɃ Subscribe.
2796620	2799580	ᵐᵗᵒxᵒᵖᵗ or
2799580	2806220	ළජවිය,භඦෝලාේ,මයඳි strange wish that you vary Sana
2808320	2813060	සමට්දකදම්ඝැලයම යිගාශයාපව Shapri
2813500	2814680	ශාරුයදම්මක
2814680	2818220	ඳියයදෟන්රාම්කපරෝ,ඌම,තානු ාරන෌ම銀ශම දී ලි෇වඨිදාය.
2818220	2848220	ლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლ�
2848220	2852220	ლლლლლლლლლლლლლ
2852220	2856220	ლლლლლლლლლლლლლლ
2856220	2860220	ლლლლლლლლლლა
2860220	2864220	ლლლლლ ლლლლლლლლლლლლლლ
2864220	2870340	මතෙ, මදTAKE 1, appsම පෘශිය ලැදකය පිසටම දුය,
2870600	2875300	හෙලාමම පටකය ල�baයෙ, róම එසීය්ම පිර්යයෙ
2875720	2878820	අව දැරමමම පිර්යය්න,
2880420	2883660	ඉනෙලලේනයෙ,
2894220	2896220	ᗾᗿᗿ experienced
2896220	2897460	like
2897460	2900240	Tür
2900240	2902260	ėn
2905680	2906820	ɡ ɡ
2906820	2908940	ɡ s'
2910380	2916940	алог Brooke
2919580	2921360	ɡ s'
2921380	2923280	ɡ s'
2923280	2927380	ელლრ� helai аровდვვ ეთ გლო ირვ ჎კხიჟიdyთ
2932360	2934380	ვილიგე � ensure იიეიი
2941940	2944360	ვლლვილიには იი�わか ეთ
2944360	2950400	の の に
2950400	2955240	つた に
2957200	2962360	せ つ た お
2962360	2967160	の くい と
2967160	2970980	Ḥᶜᵒᵖᵒᵗᵃ� fade
2973780	2977560	ɉᴆ internation
2980400	2983880	� 뭔가 …
2984200	2987040	ᶈᴁ ᴏᴕ
2989800	2994940	ᴜᴕ ᴉᵑᴉ
2995600	2997000	ᴇᴕ
2997160	3001160	ḥᵃᶌ᪨ᶀᴏᶀᶿ ḥᵆ ḥᶏᵝἓḭ˒ᶔᶜᵤ shopping
3010160	3012060	ḥᶏᵀᶒᵗᶜᶀ�完成
3019180	3020300	῅ᵃᶏᶑᶒᶋᶔ ᶏᶜᶔᶔᶂᶦᶒ
3023180	3025340	ḥᶛᶒᶫᶅᶜᶜᶕᶜᶜᶗ�обᶀ�´ 始에게
3027160	3031580	renewable
3031580	3035200	jr
3035200	3039120	jr
3039120	3039260	h
3040460	3040980	ed
3040980	3041640	jr
3041640	3042400	jr
3042400	3043440	jr
3043440	3044160	jr
3044160	3044820	jr
3044820	3045440	jr
3045440	3046220	jr
3046220	3046840	jr
3046840	3047320	jr
3047320	3047840	jr
3047840	3048500	jr
3048500	3049340	jr
3049340	3049940	jr
3049940	3050800	jr
3050800	3052180	jr
3052180	3052640	jr
3052640	3054320	jr
3054320	3054880	jr
3054880	3056100	jr
3056100	3086100	ʕ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ
3086100	3109540	ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ ʔ,ʔ ʔ ʔ ʔ ʔ Light.
3109540	3113320	჊Ⴡნინინინნრჟნნた
3113320	3114720	უეთნბ
3122720	3125420	ძნეზნ.
3125420	3127940	კყთ ვე莽ჼჴთ
3127940	3129960	ვიიფელთ
3129960	3131460	ნლნი​
3131460	3134260	ითთbეშვთევს
3134260	3137280	ᶠᶠᶠᶠᶠᶠᶠᶠᶠᶠᶠᶠᶠbeat
3138080	3141260	ᶠᶠᶠᶠᶠᶠᶠᶠᶠ ᶠᶠᶠᶠ ᶠᶠᶠⓈ
3143320	3146900	ᶠᶠᶠ ᶠᶠᶠᶠᶠᶠᶠᶠᶠᶠᶠᶠ ᶠᶠᶠᶠ
3146900	3149080	ᶠᶠᶠᶠᶠᶠᶠᶠᶠᶠᶠᶠᶠᶠᶠᶠᶠᶠᶠᶠᶠ发
3149080	3151080	�statʰ  actionable street food
3151080	3152920	ឍ appear ឍ reduce imeters
3152920	3154940	ឍ make  Ratepping
3154940	3155980	ឍ being town
3156420	3158220	ដ be fun
3165960	3168100	ឍ man ក my first
3174100	3176100	ង usually
3179080	3181080	...
3181080	3183080	Twee ...
3183080	3185080	...
3185080	3187080	Anyway, смогly
3189080	3190420	Tranquilo
3191080	3192080	...
3192080	3193080	...
3193080	3195080	...
3195080	3196080	...
3196080	3197080	...
3201720	3204080	Sags?
3204080	3206080	arness.
3206080	3207080	ным jornay.
3207080	3211200	გბგგ ჿჂ� 거�ვ
3217780	3223120	ლჿდილეგე
3229380	3231640	არჁრი, კზბი გ჈액჏ გჟდი გვ, მიseason of beauty,
3231760	3234180	ᅑიშდლც
3234180	3235240	ʳონ� Ear,
3235280	3235580	ჰიით
3235580	3235960	კირთ
3235960	3240960	ᆷ� меня ᆶᶁᶌထထဖ ᶢᶔစဪိဖ�uinelyဲᶇဧဩဩᔸ, ᄷᶠွပှဪိ and ᄷ᱀�susp 💼ါо�ulously disagreement
3240960	3245960	ᄻᶦယူ� ohneွ� rép္' ἣ� irresponsible
3245960	3257840	ˈွအ
3257840	3259360	ᄫှေ� rat ဟာဉ ဢြွှဠဠွဪ ᄡြა
3259360	3289360	� displaced pasa Ḃ ḍ ḍ ᵈ ᴀ ᵒ ᴀ ᵒ ᶀ ᵡ ᴏᴂ ᴜ ᴉ ᵃ �甚麼ᵛ ᴁ ᴏᵊ ᴖ ᵗ ᴂ ᴍ ᴒ ᵙ ᴣ ᴕ ᵃ ᵦ ᴇ ᵫᶁ ᴕ ᴏᴉ ᵪ ᵉ, ᴅ ᴛ ᴒ ᴫ ᵀ �ある ᴅ ᴍ ᴀ ᵘ ᴏ ᵗ ᴇ ᵚ. ᴝ ᴼ ᴍ ᵃ ᵀ ᵉ ᴄ ᴅ ᴅ ᵐ ᵑᴳ ᴏᴜ ᴇ ᵃ ᴜᴏ ᵂ ᴓ ᴀ
3289360	3306600	ក ឡ ǆ ǅ ɣ ʔ sā ɣ ʻɪ wè ʾib flerek trijət toujours t struggles
3306600	3310300	ឬʕ ʇή rēdn
3310300	3314540	ᴇ ᴇ ᴪ ᴇ ᴇ ᴇ ᴀ ᴐᴀᴍᴇ � 추每ᴒ, ᴲ ᴇ ᴄ ᴀ ᴂ ᴓᴇ ᴈ ᴀ ᴜᴏ ᴜ ᴛᴇ ᴏ ᴄ ᴔ ᴇ ᴀ ᴅ ᴅ  ᴈ � heard ᴀ ᴅ ᴄ courses ⚔ ᴛ ᴀ ᴓ Tucker ⒮ ᴇ � Progress � tenth .
3314540	3333400	ᴀ ᴀ ᴛ ᴅ ᴓ ᴀ ᴅ ᴅ. ᴀ ᴅ ᴄ ᴅ ᴅ ᴏ ᴑ ᴄ ᴅ ᴜ ᴙ
3333400	3363400	ვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვ�
3363400	3370720	We have an extremely chill relaxing stream very chill and relaxing
3393400	3398400	We have an extremely chill relaxing stream very chill and relaxing stream very chill and relaxing stream
3398400	3399400	very chill and relaxing stream
3399400	3400400	very chill and relaxing stream
3400400	3401400	very chill and relaxing stream
3401400	3402400	very chill and relaxing stream
3402400	3403400	very chill and relaxing stream
3403400	3404400	very chill and relaxing stream
3404400	3405400	very chill and relaxing stream
3405400	3406400	very chill and relaxing stream
3406400	3407400	very chill and relaxing stream
3407400	3408400	very chill and relaxing stream
3408400	3409400	very chill and relaxing stream
3409400	3410400	very chill and relaxing stream
3410400	3411400	very chill and relaxing stream
3411400	3412400	very chill and relaxing stream
3412400	3413400	very chill and relaxing stream
3413400	3414400	very chill and relaxing stream
3414400	3415400	very chill and relaxing stream
3415400	3416400	very chill and relaxing stream
3416400	3417400	very chill and relaxing stream
3417400	3418400	very chill and relaxing stream
3418400	3419400	very chill and relaxing stream
3419400	3420400	very chill and relaxing stream
3420400	3421400	very chill and relaxing stream
3421400	3422400	very chill and relaxing stream
3422400	3423400	very chill and relaxing stream
3423400	3424400	very chill and relaxing stream
3424400	3425400	very chill and relaxing stream
3425400	3426400	very chill and relaxing stream
3426400	3427400	very chill and relaxing stream
3427400	3428400	very chill and relaxing stream
3428400	3429400	very chill and relaxing stream
3429400	3430400	very chill and relaxing stream
3430400	3431400	very chill and relaxing stream
3431400	3432400	very chill and relaxing stream
3432400	3433400	very chill and relaxing stream
3433400	3434400	very chill and relaxing stream
3434400	3435400	very chill and relaxing stream
3435400	3436400	very chill and relaxing stream
3436400	3437400	very chill and relaxing stream
3437400	3438400	very chill and relaxing stream
3438400	3439400	very chill and relaxing stream
3439400	3440400	very chill and relaxing stream
3440400	3441400	very chill and relaxing stream
3441400	3442400	very chill and relaxing stream
3442400	3443400	very chill and relaxing stream
3443400	3444400	very chill and relaxing stream
