start	end	text
855000	868000	Thank you. This is the first fan I've ever had. I've never had a fan before.
868000	877000	I've had an AC, but that broke, so I don't have AC. It's currently still in my window, broken.
877000	891000	It doesn't work. I used to hate it so much, because every time I turned on the AC, it would like literally turn off my power.
891000	916000	I'm not used to my own alert.
916000	938000	Water is important. Yes, I'm migrating.
939000	946000	And they're fine, they're my fans now. Yay! And I appreciate every last one of you.
946000	950000	Thank you so much for the subscriptions.
950000	958000	Is that what they call them? Subscription? Does that sound weird, or is it just subscribers?
958000	967000	Is subscriptions weird, or is subscribers better?
967000	974000	So subscribe! If you're not subscribed, subscribe!
974000	981000	Smash that like button. Is there still a bell?
981000	987000	And click on that little bell, or something like that. Is it like that?
987000	999000	Yeah, there was a big purge. I had 4k, and then it died.
999000	1007000	I came back and I had 2.8k. Wow, that was massive purge. It was a big, big purge.
1007000	1016000	It's alright, I don't mind. I'm having fun just hanging out with you guys. I don't mind this at all.
1016000	1028000	I'm actually really procrastinating right now. I'm really scared to play the game.
1028000	1037000	I'm procrastinating.
1047000	1053000	Am I good with horror at all? No.
1054000	1060000	Okay, let's put it this way. There was a game that I played a long time ago.
1060000	1072000	I played this game. I was suggested to play this game, and I'm not good when it comes to feeling like I'm being chased.
1072000	1082000	And it got up to that part in the game, and I screamed so hard that I started drooling.
1082000	1091000	I was screaming nonstop, and I was drooling and screaming and drooling.
1113000	1121000	I thought it would be fun if I got a heart monitor to track my heart rate.
1121000	1134000	Because, low and surprised, I didn't mention this yesterday, but I actually have, when I said towards the end of the stream, I said that I take medication.
1134000	1142000	Yes, one of the medications is actually for my heart.
1148000	1152000	So that would be really interesting if I got a heart rate monitor.
1152000	1158000	So I put it on the wishlist.
1159000	1164000	I'll be okay. Don't worry. Don't worry. I'll be okay. I'll be okay.
1164000	1168000	That's what the medication is for.
1168000	1183000	I think I was fighting for her life. I was. I really was, and then I didn't even get past the first part of the game.
1183000	1189000	And then someone told me that that part of the game was actually the tutorial.
1189000	1205000	Some time later, it was the tutorial. I haven't even gotten it to the actual game, and I never opened the game again.
1220000	1227000	The biggest chance is that I'll probably cry.
1227000	1235000	I'll probably start weeping and crying. And if anything, I'll probably ask one of the gen-mates to help me.
1235000	1240000	Please, please, someone, anyone come in here and comfort me.
1240000	1247000	Maybe hopefully one of them will come help in, you know, give me some good old slap on the back, you know.
1247000	1273000	I know some goats who do that do faint, but I don't know.
1273000	1278000	I have fainted before, so I think good gods can faint.
1278000	1296000	Yeah, I'll be super bored.
1296000	1301000	I'm brave. I'm sure this game isn't that scary. I'm sure it's fine.
1301000	1311000	I'm sure it's okay, and I'm gonna get right through it and be just fine.
1311000	1328000	I'm so ready. I'm so ready. I'm so excited to play this game. I'm gonna do amazing things.
1329000	1334000	That's right.
1334000	1346000	Well, hello everyone who's just now coming and welcome and hi, hi, hi.
1347000	1355000	I hope all of you have been well yourselves, yes? You all had a good day. You've all eaten breakfast, lunch or dinner.
1355000	1360000	Brush your teeth.
1360000	1378000	Showered.
1378000	1382000	Blah, blah, blah, blah, blah, blah.
1382000	1391000	That's right. That's right. That's what I call good boys and girls.
1391000	1401000	Nyeom, nyeom, nyeom, nyeom, nyeom, nyeom, nyeom, nyeom, nyeom, nyeom.
1401000	1408000	Blah, blah, blah, blah, blah, blah.
1408000	1413000	My God, is that a sword to lay? Yes it is! It's me, a sword to lay.
1413000	1420000	Okay, the fertility goddess, Apia Lojas, Gen 1, and Dolce.
1428000	1431000	Why is the first king me streaming a horror game?
1431000	1436000	I don't know, I thought I like, I wanted to add a little spiciness to it.
1436000	1439000	You know, to the weak, little spicy.
1440000	1444000	A little bit of spice.
1444000	1450000	Because we're gonna be biving the rest of the week, you know, chilling, biving.
1450000	1459000	I really wanted to say, there was a lot of medication that I was on for my stomach.
1459000	1465000	Because they found like internal, you know, internal bleeds and stuff.
1465000	1473000	And some issues with my stomach and yadda yadda yadda erosion, yadda yadda yadda, you know, ulcers, yadda yadda yadda.
1473000	1476000	All of the whatnot, blah blah blah.
1476000	1480000	I was on some really heavy medication.
1480000	1486000	Some butt medication.
1486000	1492000	And it was really, it was really making me super woozy.
1492000	1496000	I was being really, really slourish.
1496000	1500000	It made me tired, really sleepy.
1500000	1507000	But yay, I just got a notice from my doctor that I don't have to take them anymore.
1507000	1514000	And the one thing that those medications did to me that I was kind of a little sad and disappointed on,
1514000	1521000	I was on that medication for about a year, a whole year I was on that medication.
1522000	1527000	Or like close to a year, not really a whole year.
1527000	1530000	But I was on that medication for a long time.
1530000	1539000	But what I couldn't do well on that medication and taking oral medication as well,
1539000	1545000	because I had to take both for the stomach and butt medication.
1545000	1550000	A booty, booty medication.
1550000	1554000	I couldn't drink. I couldn't have alcohol.
1554000	1559000	I couldn't drink for a whole like almost a year.
1559000	1562000	I wasn't allowed to drink.
1568000	1573000	I wasn't allowed to have all the alcohols. I was so sad.
1574000	1582000	And now, now I'm able to drink again.
1582000	1589000	Yay! I'm so happy. It's been so long.
1591000	1594000	Yay!
1595000	1598000	We're off the land, yay!
1598000	1602000	We're so lonely, healing, slowly.
1602000	1610000	I still can't eat certain things or make me go blah, but I'm slowly healing.
1610000	1617000	Yeah, that means streaming, that means drinking streams are good to go.
1617000	1626000	Yeah, and I wanted to celebrate a little bit with everything that's happening.
1626000	1636000	So, I'm probably gonna go do a bit of drinking on the, I think it's the 8th.
1636000	1639000	I'm probably gonna do a little bit of drinking.
1639000	1646000	So I might come back for super, I think we're playing in supermarkets and later,
1646000	1651000	I might be a little a little bit dizzy.
1651000	1653000	Welcome back.
1660000	1662000	Little tipsy.
1664000	1675000	It's me celebrating with my fans, me getting off medication and stuff and all the things that I missed out on.
1676000	1680000	Celebrate from now, come on!
1683000	1687000	Celebrate from now, come on!
1706000	1708000	What's my favorite drink?
1708000	1712000	My favorite drink is soju. Actually, I like soju a lot.
1712000	1723000	I'm not keen on the really, how you call it, bitter, bitterness of drinks.
1723000	1728000	I have an extreme sweet tooth, like a really bad sweet tooth.
1728000	1730000	So I really like sweet drinks.
1730000	1732000	So I really like soju.
1732000	1738000	I drink all the flavors so far, not all, most of all the flavors so far.
1738000	1744000	I think I like peach a lot, peach and the strawberry, the mango one's pretty good.
1744000	1748000	I like yogurt as well, it's good.
1748000	1751000	And green, is it green crepe?
1751000	1753000	Green crepe?
1753000	1755000	Yeah, an example.
1761000	1763000	Yeah, yeah, yeah.
1780000	1783000	Yeah, crepe soju is really good too.
1784000	1794000	I think soju has 12% so I think that's pretty a lot.
1794000	1797000	I don't think that's a little bit.
1797000	1804000	It's either 6% to 12% so I think that's a little bit.
1804000	1819000	I also, for regular drinks, I guess my two favorite drinks would be amaretto sour.
1819000	1823000	And what's the other one sour?
1823000	1829000	Amaretto sour and jet.
1829000	1832000	There's another one.
1833000	1835000	Something, something, other sour?
1835000	1837000	No, not lemon sour.
1837000	1844000	Amaretto sour and it kind of looks and tastes like ginger ale.
1850000	1855000	Samurai sour is green and the other one is like, looks like ginger ale.
1855000	1857000	I don't know, what?
1857000	1859000	I can't remember the name.
1859000	1861000	What's the name?
1861000	1864000	I can't remember.
1864000	1867000	No, not whiskey sour.
1877000	1882000	I really can't remember, I can't remember.
1885000	1889000	Yeah, there's a berry soju, the strawberry soju.
1892000	1897000	I actually really don't like beer.
1897000	1900000	It smells like pee-pee.
1900000	1903000	It smells like pee-pee.
1903000	1906000	Oh, like beer.
1906000	1912000	My first experience with beer was that it smelled like pee-pee and tasted like mop water.
1912000	1915000	You ever smelled dirty mop water?
1915000	1917000	Ever just smelled it?
1917000	1919000	And you can smell what you taste.
1919000	1922000	You can taste what you smell, I mean.
1929000	1932000	I hate beer, me and me too.
1937000	1941000	Yeah, it's a midori sour.
1941000	1943000	Amaretto sour and midori sour.
1943000	1950000	Midori sour is green and amaretto looks like, I mixed it up.
1950000	1957000	Yeah, amaretto looks like, looks like ginger ale.
1957000	1959000	Oh my god, I had a brain fart.
1959000	1962000	Yeah, yeah, I had it mixed up, I had it mixed up.
1962000	1964000	Midori and amaretto sour.
1964000	1968000	Those are the two of my favorite sweet drinks I like.
1969000	1972000	Midori, midori sour and amaretto sour.
1976000	1978000	I had the midori too mixed up.
1978000	1982000	Midori is green and amaretto looks like ginger ale.
1982000	1984000	Dirty mop water is stinky.
1984000	1988000	Yeah, imagine tasting beer and it tastes like that smell.
1993000	1996000	That was the first time I ever drunk beer and it was horrible.
1996000	1998000	I hated it.
1998000	2000000	I was so bad.
2007000	2013000	There is some good beer out there, but because of that one experience,
2013000	2015000	I tend to try to stay away from it.
2019000	2022000	Do you remember the beer? No, because it was at a bar.
2022000	2025000	It was at a bar, it was my first, it was in a picture.
2025000	2033000	And there was like a, like sort of, sort of like a sale, I guess.
2033000	2039000	So it was like really crowded and you got a picture for like, I think a dollar or something.
2039000	2041000	I gave you dirt beer.
2041000	2043000	I was a dirt beer.
2051000	2053000	It was at a bar, I was a first amaretto.
2055000	2057000	I had a beer.
2057000	2060000	It was in a really large picture.
2065000	2067000	How about non-alcoholic beer?
2067000	2071000	I don't think I ever had a non-alcoholic beer.
2071000	2075000	I've had a other beer.
2075000	2078000	Ah, hi everyone, hi.
2078000	2080000	Hi Emmy.
2080000	2082000	What come in?
2083000	2085000	Hi, hi.
2085000	2088000	Welcome everyone from Emmy's stream.
2088000	2091000	How did you all enjoy her stream?
2096000	2098000	Hi, hi, welcome in.
2101000	2107000	I, I saw Emmy did an ASMR stream today.
2107000	2113000	I, did you all enjoy the ASMR from Emmy?
2113000	2117000	I watched a little bit, I enjoyed it.
2120000	2122000	How are you doing, Emmy?
2123000	2125000	Hi Nana.
2132000	2134000	Hi.
2138000	2141000	Oh, ouch.
2143000	2145000	I'm sweaty and stinky.
2145000	2147000	I need to go shower.
2147000	2150000	Well, thank you so much for the little bread.
2150000	2152000	I appreciate it.
2152000	2155000	Go ahead and wash up so you're not a little stinker.
2155000	2157000	Nice and clean.
2157000	2159000	What?
2164000	2169000	So I hope the vibes meet you all well while you're all in here for now.
2169000	2173000	After such an amazing ASMR stream.
2173000	2175000	Sniff, sniff, sniff.
2187000	2189000	Sniff, sniff.
2193000	2195000	Sniff, sniff.
2199000	2201000	Sniff, sniff.
2201000	2203000	Sniff, sniff.
2209000	2211000	Sniff, sniff.
2211000	2214000	Yes, we do.
2214000	2240000	If you guys don't know, I do get 100% of merch sales, so if you guys really want to support me that way, you can indeed buy my merch and I get 100% of the merch.
2245000	2248000	Thank you for bringing that up, thank you.
2248000	2251000	I didn't get forgot about that yesterday.
2253000	2257000	You played this game 3 years ago, it's quite the surreal experience.
2257000	2258000	Oh god.
2261000	2263000	I'm so ready.
2264000	2267000	Should we stop procrastinating and start playing now?
2269000	2272000	Should we stop procrastinating?
2274000	2275000	Haha.
2284000	2285000	What's up?
2288000	2295000	You really like the design on the pant leg on your merch? Thank you, I'm glad you like it.
2296000	2299000	I forgot to mention I bought a t-shirt yesterday too.
2299000	2301000	There's also a t-shirt on there.
2301000	2310000	A sweater, a sweatpants, a t-shirt, a keychain and a standee.
2312000	2316000	If you get all of them, you can be even closer to me.
2316000	2322000	Hold me close to your heart, put me on your keys on your most important object when you're outside.
2322000	2324000	One of your most important objects.
2325000	2326000	Haha.
2338000	2340000	Are we ready? Are we ready?
2341000	2343000	Are we ready when you are?
2344000	2345000	Ready when you are?
2345000	2348000	You should play League on stream, I love League.
2348000	2353000	Maybe, maybe once in a while, like in a blue moon, I will.
2353000	2355000	Maybe do a morning stream.
2357000	2359000	So I have two streams in one day.
2359000	2364000	One for League and one for another game or something.
2364000	2366000	I can do that.
2366000	2370000	If you really, really, really want me to.
2374000	2382000	But it's not gonna be a comment, they play it on stream.
2382000	2383000	Yeah.
2388000	2391000	Isn't the longest I've seen someone chatting.
2391000	2395000	That goes two hour away before.
2401000	2403000	Any good anime coming out this season?
2403000	2411000	I haven't actually looked at the summer season anime yet.
2411000	2413000	I haven't looked at any trailers yet.
2413000	2415000	I am not sure.
2415000	2421000	Maybe when I see a video come out or I get a notification, we can watch it together.
2421000	2423000	If that's allowed.
2423000	2426000	Cause I don't think that's allowed.
2434000	2437000	I really don't mind if you guys fall asleep to my streams.
2437000	2438000	I do not mind.
2438000	2440000	It's understandable.
2441000	2449000	If you find me very relaxing, snoozing and the vibes are that real for you.
2449000	2452000	Then it's understandable that you'd fall asleep.
2453000	2458000	If I listen to myself, I probably fall asleep too after doing a little bit of cringing.
2461000	2462000	Yuck.
2463000	2465000	I hear myself yuck.
2465000	2466000	Ew.
2472000	2477000	Don't get it started on anime.
2487000	2492000	Someone mentioned Rama One Half yesterday and I didn't see it.
2492000	2496000	And I ended up seeing it when I was going through comments.
2496000	2500000	And I was like, someone mentioned Rama One Half!
2500000	2502000	Oh, I'm sorry.
2502000	2504000	I love Rama!
2504000	2508000	My favorite voice actors in Rama One Half.
2510000	2513000	Sorry, the thought just popped into my head.
2516000	2518000	Remember this?
2520000	2521000	I love Rama One Half.
2521000	2526000	Rama is my favorite voice actor and I really love Ryuga a lot.
2526000	2528000	Ryuga is one of my favorite characters.
2528000	2530000	If you ask me who my favorite character is.
2533000	2534000	In Rama.
2537000	2539000	I mean, I watched the Inuyasha series.
2539000	2541000	Like, come on, how can I not like Rama?
2545000	2547000	Shampoo is your favorite?
2547000	2548000	I like shampoo too.
2549000	2552000	I love that her grandma's name is Cologne.
2552000	2553000	What a combination.
2554000	2555000	Cologne and shampoo.
2556000	2557000	Shampoo.
2575000	2577000	You want a bedtime story later?
2577000	2580000	Maybe I can read you one after we play a scary game.
2580000	2582000	Because, you know, we're playing a scary game.
2583000	2585000	I don't know if we're all too scared.
2585000	2588000	I might like, soothe you all up.
2596000	2598000	Shampoo is best girl.
2598000	2601000	Her OST is my favorite in Inuyasha.
2601000	2605000	I really, really, really, really, really, really, really, really like her OST.
2605000	2607000	It's one of my favorites.
2613000	2614000	Shampoo.
2627000	2628000	No way.
2630000	2631000	No way.
2632000	2633000	I didn't.
2634000	2635000	No way.
2643000	2646000	I don't know what you're talking about.
2646000	2649000	It was place the entire time.
2649000	2652000	It was place the entire time.
2656000	2658000	I don't know what you're talking about.
2658000	2659000	What?
2659000	2660000	That's crazy.
2660000	2661000	What?
2662000	2663000	What?
2666000	2667000	No.
2667000	2669000	No, no, no, no.
2673000	2676000	It was place the whole time.
2676000	2678000	What you're talking about?
2679000	2680000	Swing pace?
2680000	2681000	What?
2681000	2683000	I didn't add that.
2683000	2684000	What?
2684000	2685000	What?
2700000	2702000	Well, anyway, it's time to game.
2702000	2704000	Let's go game.
2704000	2707000	Let's go game, yeah.
2712000	2713000	We're gaming.
2713000	2714000	We're so gaming.
2714000	2716000	We're so ready.
2716000	2719000	We're so ready to game.
2719000	2721000	Are we all so ready?
2722000	2725000	Yes, time.
2726000	2728000	It's so time.
2729000	2731000	I'm so ready.
2735000	2738000	Let me know if the game sound is really loud.
2738000	2740000	It's hella loud for me.
2740000	2742000	It's all loud.
2743000	2745000	Turn it up for me.
2745000	2748000	For me, for me, for me.
2748000	2750000	For me, for me.
2750000	2752000	For me.
2752000	2754000	For me.
2758000	2760000	For me.
2763000	2766000	A little loud for you guys too.
2766000	2768000	Gotcha.
2773000	2775000	How's this? Is this better or no?
2775000	2777000	No, it's still even louder for me.
2777000	2779000	I'm gonna turn it down here.
2780000	2782000	Is it better?
2795000	2796000	Better.
2796000	2797000	Awesome.
2797000	2798000	Excellent.
2798000	2800000	Let's add some ambience.
2800000	2802000	Yeah.
2802000	2804000	Ambience.
2820000	2822000	Is my head too big?
2824000	2826000	Am I too big?
2827000	2829000	Am I in the way?
2830000	2832000	Am I massive?
2832000	2834000	Am I too small?
2842000	2844000	I'll be doing Vans here.
2844000	2846000	It's on.
2846000	2848000	Let me turn that off.
2853000	2855000	It's too small.
2855000	2857000	No.
2873000	2875000	I'm ready.
2875000	2878000	I'm so ready to game.
2878000	2881000	I'm so ready.
2881000	2884000	I'm so excited.
2884000	2886000	Oh, yeah.
2886000	2888000	I'm so very excited.
2888000	2890000	Cannot wait.
2890000	2892000	Wow.
2892000	2894000	I'm so excited.
2894000	2896000	Can't wait.
2903000	2906000	My heart is already hurting.
2914000	2917000	I don't like the music.
2917000	2920000	I don't like it. Can I turn it down?
2926000	2928000	Yeah.
2934000	2936000	Okay.
2937000	2939000	Okay.
2939000	2941000	I'm ready.
2941000	2943000	Let's do this.
2953000	2955000	Oh, my God.
2955000	2957000	Okay.
2957000	2959000	Okay.
2959000	2961000	Okay.
2961000	2964000	A place forbidden, everyone.
2964000	2966000	A place forbidden, everyone.
2966000	2968000	A place forbidden.
2968000	2971000	I honestly don't really know much about the game.
2974000	2976000	This story is a help.
2976000	2978000	Isn't my apartment?
2980000	2982000	Then what are we doing in it?
2982000	2984000	If it's in your apartment?
2985000	2988000	I definitely didn't fall asleep in this chair.
2989000	2991000	Okay.
2991000	2993000	It's kind of spooky.
2994000	2996000	Uh...
3001000	3003000	What's that?
3003000	3005000	What is this?
3005000	3007000	A book for ants?
3017000	3019000	Is there a way to run?
3019000	3021000	Do you only walk slow?
3024000	3026000	Yeah.
3026000	3028000	Pretty depressing.
3033000	3035000	Um...
3035000	3037000	Oh, I...
3037000	3039000	I...
3039000	3041000	Okay. We're fine.
3045000	3047000	I was...
3054000	3056000	I was...
3056000	3058000	I was...
3058000	3060000	I was...
3060000	3062000	I was...
3062000	3064000	I was...
3064000	3066000	I was...
3066000	3068000	I was...
3068000	3070000	I was...
3070000	3072000	I was...
3072000	3074000	I was scared.
3074000	3076000	I was scared.
3076000	3078000	Okay.
3078000	3080000	I can do this.
3080000	3083000	I'm the one that wanted to do this.
3083000	3085000	I...
3085000	3087000	I'm fine. Everything's fine.
3087000	3089000	Everything's fine.
3094000	3096000	Okay.
3096000	3098000	Visitors.
3098000	3100000	Intel Kremlin.
3100000	3102000	Crewman.
3102000	3104000	April 9th, 1886.
3104000	3107000	Mason Thompson, January 5th, 1881.
3107000	3109000	Leonel.
3109000	3111000	House.
3111000	3113000	In 1900.
3113000	3115000	Ella.
3115000	3117000	Nams.
3117000	3119000	Alice.
3119000	3121000	Samuel D.
3121000	3123000	Samuel D. Jackson.
3123000	3125000	Hounds.
3125000	3127000	Groin.
3127000	3129000	Bernard White.
3129000	3131000	Greetings for your visitor.
3135000	3140000	There are more than welcome to sign your name and a date of your visit in this class book.
3140000	3142000	Once you've done that,
3142000	3145000	we welcome you to explore the library to your heart's content
3145000	3148000	as long as it isn't after closing.
3148000	3150000	Once you've had your fill,
3150000	3152000	please let yourself out.
3152000	3154000	We'll find a key to the front door
3154000	3157000	on one of the desks in the study.
3170000	3172000	Oh, God.
3172000	3174000	Oh.
3174000	3176000	Okay.
3176000	3178000	Okay, we're fine.
3178000	3180000	What's in here?
3180000	3182000	Okay, it doesn't look like it's plugged in.
3182000	3184000	Unresponsive.
3184000	3186000	The mouse on the floor.
3186000	3188000	Oh.
3188000	3190000	Oh.
3190000	3192000	Oh.
3192000	3194000	Oh.
3194000	3196000	Oh.
3196000	3198000	Oh.
3198000	3200000	Oh.
3204000	3206000	Dad.
3206000	3208000	Oh.
3208000	3210000	Come on, baby.
3210000	3212000	My other notes are scaring me.
3222000	3224000	Okay.
3224000	3226000	What?
3226000	3228000	The book just moved?
3228000	3230000	All right.
3230000	3232000	I'm scared.
3236000	3238000	Greetings, visitor.
3238000	3240000	We'd like to take a moment to tell you about
3240000	3242000	our car extender,
3242000	3244000	car extender,
3244000	3246000	warranty.
3250000	3252000	Our wonderful library.
3252000	3254000	A library of
3254000	3256000	books as a state
3256000	3258000	of the art facility.
3258000	3260000	The signs
3260000	3262000	replicate the rural charm found
3262000	3264000	in many older
3264000	3266000	buildings without associated risks.
3266000	3268000	Such buildings are
3268000	3270000	known and accumulate.
3272000	3274000	The building might
3274000	3276000	seem like a strange sight
3276000	3278000	among wall streets.
3278000	3280000	Many towering skyscrapers.
3280000	3282000	But we believe
3282000	3284000	this dichotomy
3284000	3286000	will be
3286000	3288000	what sets us apart.
3288000	3290000	We're glad you've decided
3290000	3292000	to give us a chance
3292000	3294000	and hope that our stock
3294000	3296000	of books will appeal to you.
3296000	3298000	Obviously,
3298000	3300000	our collection of information isn't so vast
3300000	3302000	as to encapsulate
3302000	3304000	the whole of the internet.
3304000	3306000	But we hope
3306000	3308000	that the charming aesthetic
3308000	3310000	design of our library
3310000	3312000	will help
3312000	3314000	you escape
3314000	3316000	from the hustle and bustle
3316000	3318000	of New York life.
3318000	3320000	If you hear
3320000	3322000	any strange footsteps,
3322000	3324000	don't worry.
3324000	3326000	There may still be construction going on above
3326000	3328000	or below you.
3328000	3330000	From us all.
3330000	3332000	Thanks again.
3332000	3334000	Footsteps?
3334000	3336000	Footsteps?
3336000	3338000	Footsteps.
3338000	3340000	Okay.
3344000	3346000	Oh boy.
3346000	3348000	This is fine.
3348000	3350000	Is this a different one?
3350000	3352000	Welcome message
3352000	3354000	from all of our staff. Welcome.
3354000	3356000	Are you guys okay with me reading everything?
3358000	3360000	Are you okay with me reading everything?
3366000	3368000	I'm sorry.
3370000	3372000	I can read all the transcripts.
3372000	3374000	It is a nice line.
3374000	3376000	It would be great.
3376000	3378000	I'm...
3380000	3382000	There it is.
3384000	3386000	I'm glad, I'm glad.
3386000	3388000	Okay, okay.
3390000	3392000	Welcome message from all of our staff.
3392000	3394000	Welcome.
3394000	3404880	glad you're here. The library is located in picture kit picture key picture key picturesquee picturesquee
3405680	3419520	the heck how is that a word picturesquee picturesquee picturesquee picturesquee picturesquee
3420480	3435760	huh picturesquee okay okay okay now i know picturesquee part of britain atop a grassy
3435920	3451120	mall east of success success success success many rural townships absolutely bereft of their own
3451120	3460240	libraries refer their villagers to the library as beloved by all produced our vast stop of fiction
3460240	3466400	long fiction poetry and everything in between chat with friendly librarians and employees
3466400	3472240	and feel free to spend as long as you'd like reading using your computers or like spending time here
3472960	3479920	we always love new visitors should you hear any odd knocking in the corners of the building
3479920	3487760	pay no mind the library is on the other older side and the foundation plays tricks on some
3487760	3494800	better visitors minds don't worry though it's perfectly safe no bra i don't believe them
3498080	3506000	i don't believe it not one bit as i remember i was sitting at home reading a letter a strange
3506000	3513200	thing and i remember what i was all about so fast i can't read that fast i also don't remember putting
3513200	3529120	anything in my pocket but i feel something all this paper here um room one you should really
3529120	3536640	clean this place up don't lose the trash room two this room makes me wish i had someone to vent to
3537600	3545840	and three you can crackling under the strain at the strangest inclination to walk straight into a wall
3550880	3557760	uh room four there's a secret path in the dark room five i can be really illuminating
3562000	3564000	the tick fills up on blood
3566720	3575360	a postal pulses on a dead dog's eye like these your head shall burst like these your head
3580480	3588320	bro this is this is really intense for me for me i'm sure you guys are fine but holy moly
3597600	3600320	no bro no bro
3608160	3610320	no
3610480	3611000	you
3624640	3630000	doesn't move at all feels like a warm the phone right here
3630720	3631680	you
3646160	3652400	hello welcome to the library of our robberos we're glad that you've decided to visit our humble
3652400	3659440	institution hopefully you'll find what it is you're looking for please be informed that the library
3659440	3665440	is closing since most of our staff are currently away please lock the door on the way out we hope
3665440	3678640	you've enjoyed your visit i'm not i'm scared is this like a one of those like infinite like
3678640	3681520	room things i'm actually really scared of those
3682640	3683440	that dragon
3692400	3698640	trash on the floor clean up clean up the trash
3702000	3702800	three trash
3709360	3711360	uh
3716880	3721680	a long list of books and dates were checked out funny none of them have the year listed
3722800	3724240	only months and days
3730800	3733600	talk about a blast from the past all of the photo numbers
3733600	3739600	are three digits sure
3763600	3787080	You can crouch, why would you need to crouch, why would you need to crouch, why would you
3787080	3797760	need to crouch, why would you need to crouch, why would you need to crouch, why would you
3797760	3821760	I need to find the right key.
3821760	3845760	I need to find the right key.
3845760	3873760	I need to find the right key.
