start	end	text
1437380	1447020	Want to know something funny? I also wear glasses and all of these streams. I have not been wearing
1447020	1476060	them. I can't see shit. I can't see shit. It's only words, letters and numbers. If they're
1476060	1484540	really small, I can't see them. They're really blurry, but it's okay. It's fine. It's not crazy
1484540	1494740	badly. At least I can see images and stuff. So if you'd probably see my if you see me
1494740	1504700	going like this, it's probably squinting really hard to see. No, I can't wear contact lenses.
1504700	1515980	I have very sensitive eyes, unfortunately. Azura is my name. What should we name the
1515980	1539580	farm? Yeah, glasses mess with it. I wouldn't be able to do this.
1545980	1562700	If I had them on, so. Azura's dairy farm, Goatland Ranch.
1576540	1580620	This is one of my favorite games. I haven't been excited for you to play it since I saw your
1580620	1591500	schedule. I read that it's haven't and I don't know why, but it's like my own brain is trying to
1591500	1611980	hurt my feelings. Ram Ranch. That's not Ram Ranch. Yes, vote Ram Ranch. Ram Ranch farm.
1611980	1617740	Ram Ranch farm.
1625740	1630780	I've been outed. I've been outed. Now everyone knows that I can't see and that's why I keep
1630780	1644700	misreading stuff. I've been outed. I'm going to run a run a poll. You're on a poll. Yeah.
1646300	1651740	Yeah, I could do that. What the heck? What the heck? What is that? What is that? Is that me?
1651740	1666140	Sorry. My voice played back in my own ears. Those girls. It's not horrible. So what do you guys
1666140	1686300	like? You like that? All right, we start a poll. We have Nama of farm. We have Ram Ranch. We have
1686300	1699100	Kodah of We have
1699100	1707260	Aldor
1707260	1714260	I love you so much.
1714260	1719260	I love you so much.
1719260	1728260	I love you so much.
1728260	1733260	Dairy goat farm?
1733260	1739260	I love you so much.
1739260	1745260	I love you so much.
1745260	1754260	I love you so much.
1754260	1761260	Creamy what?
1761260	1771260	What is this?
1771260	1784260	What the fuck?
1784260	1802260	Is it?
1802260	1808260	There's so many options.
1808260	1823260	I'm only going to pick the four options.
1823260	1825260	I have four options.
1825260	1848260	We have Ram Ranch, Allure, Dairy Dairy Goat's Farm, and Creamy Creamy Crab.
1848260	1853260	Welcome back.
1853260	1855260	What a good girl.
1855260	1877260	She came back.
1877260	1891260	Are you going to have headphones in your ear listening to my voice as you clean?
1891260	1896260	I will torment you.
1896260	1900260	Emmy, hi Emmy.
1900260	1902260	How are you doing Emmy?
1902260	1924260	I want speakers even better.
1924260	1934260	I'm starting the poll.
1934260	1938260	Get the voting vote for your name on the form.
1938260	1960260	Vote away.
1960260	1963260	Emmy is doing some nice, what is this?
1963260	1977260	Summer cleaning?
1977260	1980260	Such a good girl cleaning.
1980260	1982260	Cleaning up her house.
1982260	1998260	So good.
1998260	2022260	My chat bros again.
2022260	2036260	Creamy is winning.
2036260	2038260	A goat farm would be nice.
2038260	2051260	I like a goat farm.
2051260	2056260	Isn't this the new map?
2056260	2062260	I think Creamy Crab is one.
2062260	2064260	Goodness.
2064260	2066260	How do you end poll again?
2066260	2076260	End poll.
2076260	2091260	It doesn't even fit.
2091260	2102260	It's too long.
2102260	2107260	It doesn't fit.
2107260	2117260	It's too big.
2117260	2122260	Too big.
2122260	2132260	I need to make it fit.
2132260	2141260	I ran around by default.
2141260	2145260	No.
2145260	2149260	Can ran around even fit?
2149260	2151260	It does.
2151260	2161260	Creamy ranch?
2161260	2163260	Creamy ranch?
2163260	2176260	It smells gross.
2176260	2180260	You can't go back.
2180260	2184260	Creamy ranch?
2184260	2186260	Nope.
2186260	2188260	Can't fit the H.
2188260	2198260	Wow.
2198260	2203260	Who is your favorite memorable character?
2203260	2206260	Crobus.
2206260	2208260	Crogobus?
2208260	2210260	Crobus.
2210260	2227260	The stinky guy in the sewers.
2227260	2245260	Little shadow boom.
2246260	2248260	What are you talking about?
2248260	2250260	I married him.
2250260	2266260	In my mind, I married him.
2266260	2273260	What are these other names?
2296260	2321260	What are these other names?
2321260	2323260	What folds?
2323260	2325260	No.
2325260	2327260	Bad squishy.
2327260	2329260	Bad.
2329260	2331260	You're being a stinker.
2331260	2359260	Bad squishy.
2359260	2369260	What's the most stressful pull ever?
2369260	2375260	Oh no.
2375260	2377260	What's with you guys and Creamy here?
2377260	2379260	What's with you and Cream?
2379260	2381260	What's with you guys and Creamy?
2381260	2383260	What's with you guys and Creamy?
2383260	2385260	What's with you guys and Creamy?
2385260	2387260	What's with you guys and Creamy?
2387260	2389260	What's with you guys and Creamy?
2389260	2391260	What's with you guys and Creamy?
2391260	2393260	What's with you guys and Creamy?
2393260	2395260	What's with you guys and Creamy?
2395260	2397260	What's with you guys and Creamy?
2397260	2407260	What's with you guys and Cream?
2407260	2409260	What's with you guys and Creamy?
2413260	2423260	What's with you guys and Creamy?
2423260	2444900	farm my favorite thing bread
2454260	2466560	bread
2466560	2468560	Hehehe
2499120	2502120	Bum-ba-dum-bum
2502900	2504920	Mama bum bum bum
2508000	2510160	Bum-ba
2511100	2513500	Your most popular product
2513900	2516400	DREAMY GOAT FARM
2516560	2519020	Are ever gonna make a full, long GOAT FARM
2519100	2520780	hehe
2521440	2521960	Pls
2522620	2523100	Yeh
2523860	2525340	Job desires milk
2526140	2526640	Hehehe
2526640	2540280	Let's just start with chicken too, yeah I saw it, I think it's cool, we'll keep the
2540280	2554240	chickens to have some eggies, we need eggies and we'll get to make money a little faster.
2554240	2564600	A bread song cover, what's a bread, there's a song called bread, how come I've never heard
2564600	2582040	of this, what, I want to sing it, song about bread, what, we are winning.
2594600	2620440	I don't have that squishy, I do not have that, unfortunately, and I like bread,
2620440	2633220	so I chose bread, bread and milk is good, bread and milk is good, so I chose bread.
2650440	2667680	Am I doing this right? Is it not orange? Oh, orange.
2680440	2699000	Hi, it's literally called bread song, I'll look it up and I'll see if I can sing that,
2699000	2707680	maybe, can I use a slice of the yummy bread, yeah you can have a slice, one slice of my bread,
2707680	2722760	I got a whole pound bread, can't call it a cake.
2737680	2755640	The color is ugly, yeah.
2768680	2789720	I'm cool and hip, like the cool kids, cool and hip, they have different cats now, there's
2789720	2801880	different cats, there's a white cat, and there's a black one, there's a black cat, I want a
2801880	2813600	black cat, why a black cat, there's more doggies, there's more doggies, what, that's so cute,
2813600	2824400	I want a black cat, it has been decided, it's a deciding factor, we begin,
2824400	2841640	and for a very special granddaughter, me, I want you to have the sealed envelope,
2854400	2872320	that will come a day, when you feel crushed by the burden of modern life, and your bright
2872320	2888240	spirit will fade before growing emptiness, when that happens my dear, you'll be ready for this gift.
2888240	2909160	xx years later, we're gonna have joja, joja, terminate it,
2909160	2925080	dang, he's dead, where you can't even see that, he's dead, wait, I'm in the way,
2925080	2947000	I can't do a step body in the corner, I can't do a step body at the desk, you're dead,
2947320	2959080	there Azura, if you're reading this, you must be in dire need of change, the same thing happened
2959080	2970600	to me long ago, I'd lost sight of what mattered most in life, real connections with other people
2970600	2982440	and nature, so I dropped everything and moved to the place I truly beloved, I've enclosed
2982440	2997720	the key to that place, my pride and joy, creamy goat farm, it's located in startle valley on the
2997720	3008920	southern coast, it's the perfect place to start your new life, this was most precious gift of all,
3010040	3021400	and now it's now, and now it's yours, I know you'll honor the family name, my dear, good luck, love
3021880	3022760	grandpa,
3030440	3038280	please, every wish is still alive, say hi to the older guy for me, will ya,
3038680	3040360	eh,
3047560	3049160	wear some peace, grandpa,
3049480	3050040	mm,
3066200	3067480	I saw it ended the pole,
3070360	3074280	I saw it ended it, it turns out I didn't, oops,
3079480	3087720	back in my day, an office job was enough to let you move and start a farm, now you need
3087720	3097160	10 incomes to make rent, facts, absolute facts, facts, I don't know why I read that in old man
3097160	3097880	voice by the way,
3104440	3111400	hello, you must be Azura, I'm Robin, the local carpenter,
3112200	3117240	Merlu has sent me here to fetch you and show you the way to your new home,
3118760	3126280	he's there right now tidying things up for your revival, the farm's right over there,
3127480	3128600	if you'll follow me,
3137880	3139080	this farm is massive,
3141400	3145720	this is creamy goat farm, creamy goat farm,
3150440	3156920	what's the matter, sure it's a bit overgrown, but there's some good soil underneath that
3156920	3162280	mess, with a little dedication you'll have it clean up no time,
3170760	3174760	and here we are, your new home, my new home,
3187080	3190200	ah, new farmer,
3195160	3198680	welcome, I'm newest mayor of Pelican town,
3201320	3204200	you know, everyone's been asking about you,
3207000	3211880	it's not every day that someone new moves in, it's quite a big deal,
3217080	3221400	so you're moving into your grandfather's old cottage,
3223720	3226680	it's a good house, very rustic,
3234120	3240360	rustic, that's one way to put it, that's rude, crusty, oh,
3247400	3254360	I need to disrespect, wow,
3261800	3271640	I can't, crusty, but feel a little more, very rude,
3272600	3281640	don't listen to her, as rough, as rough, she's just trying to make you dissatisfied,
3281640	3284360	so that you buy one of her house of grains,
3285320	3291080	you're my best,
3300840	3307240	anyway, you must be tired from the long journey, you should get some rest,
3308440	3313080	tomorrow you ought to explore the town a bit, and introduce yourself,
3314600	3317400	the townspeople would appreciate that,
3323160	3329640	the townspeople, oh, I almost forgot, if you have anything to sell,
3329640	3336280	just place it in this box here, and come by during the day, oh, this is night,
3337000	3342200	during the night to collect it, well good luck,
3345080	3349080	bye, bye,
3358120	3362600	why was the chicken kuru kuru kuru kuru cut off, it was cut off,
3362600	3372200	I didn't press anything, it was cut off,
3375160	3386600	I don't remember how to play,
3389240	3393960	I was really, really far in my other thingy,
3394120	3400120	I forgot a lot of stuff,
3402040	3408200	and I'm a cheater, would you call it cheating, to want perfection,
3409640	3414760	to use the stardewiki, does anyone else use stardewiki,
3414760	3426600	is that, is that really cheating,
3445160	3452600	cheating would be giving yourself money, like in the sems,
3462520	3467560	he comes by at 3am to carry a box full of sea slugs to sell them,
3468520	3476440	what, wiki is a must, right, I feel the same way,
3483720	3487080	I'm gonna play this blind, I leave everything up to you guys,
3488520	3491240	you guys will guide me to the perfect farm,
3491960	3499320	perfect farm layout, I'm going in blind, this is the first time I'm going in blind,
3505320	3512920	there's so many new things I heard,
3513240	3516600	I'm gonna go in blind,
3520120	3524600	hey tickeries, hello tickeries, how you doing little tickeries,
3524680	3535320	I lost,
3539880	3545320	ah, here we go,
3554600	3562340	There used to be like so much that you have to do in here, you know, so you gotta use the
3562340	3563340	wiki.
3563340	3564760	But you can come up here?
3564760	3565760	What's this?
3565760	3566760	What's this?
3566760	3567760	What's up here?
3567760	3568760	Does it matter?
3568760	3569760	What's this?
3569760	3570760	Oh!
3570760	3571760	It's the...
3571760	3591960	It's the teleporter teleport thingy.
3591960	3593680	I like the little area, Tim.
3593680	3596280	It's a really cute little secluded little area.
3596280	3599640	Is this not a cute little area to put it on?
3600200	3602200	Looks like a little shrine.
3620200	3627160	I'm like using Cheering Yard and playing Ray if you don't have a day-to-day buy a buy
3627160	3629160	hour spreadsheet open.
3629160	3642160	The only thing I remember is Sherbury's Cell for a Lot are easy to manage, they are.
3642160	3644160	Tis is true.
3657160	3680160	Oh yeah, am I out of energy so I'm just gonna go talk to people.
3680160	3681160	Night squish.
3681160	3682160	Night night.
3683160	3685160	Good night.
3693160	3696160	It's been so long since I played.
3696160	3698160	It's been a long time for me too.
3698160	3700160	It's been a really long time.
3700160	3702160	You can see everything now.
3702160	3704160	Was this always a thing?
3707160	3708160	Well, there.
3708160	3710160	I'm Gus.
3710160	3711160	I'm Gus.
3711160	3716160	Chef and owner of the Star Drop Saloon.
3716160	3718160	That's how I think his voice sounds like.
3718160	3720160	Is that weird?
3724160	3726160	I'm Gus.
3726160	3728160	Hello.
3728160	3730160	I think it's the moustache.
3730160	3733160	It's the moustache to give those vibes.
3735160	3737160	Why hello?
3737160	3740160	Welcome to our little community, dear.
3741160	3746160	You can call me Granny if you like.
3746160	3749160	Sup Granny?
3749160	3751160	You doing Granny?
3751160	3752160	Shoop.
3752160	3754160	Shoop.
3754160	3758160	Oh, you aren't exactly how I imagined.
3758160	3760160	But that's okay.
3760160	3762160	I'm Jody.
3762160	3765160	It's a quiet little town.
3765160	3768160	It's very exciting when someone new moves in.
3768160	3771160	Having a farm around could really change things.
3776160	3778160	I don't think I can give a voice to everyone.
3783160	3785160	I think of a voice for everyone.
3785160	3787160	It's a pleasure to meet you.
3789160	3790160	I'm Harvey.
3790160	3792160	I just figured this is really nerdy.
3794160	3796160	But very deep, nerdy.
3796160	3800160	Like, it's a very, it's a very, it's a very, it's a,
3800160	3805160	I perform regular checkups and medical procedures
3805160	3807160	for all the residents.
3812160	3814160	There's too many characters.
3817160	3819160	Actually.
3822160	3824160	Actually.
3827160	3831160	It's Farmer Azura.
3831160	3833160	I haven't even introduced myself to you.
3833160	3834160	How do you know that?
3834160	3836160	Who told you?
3837160	3840160	Hey, it's Mrs. Azura, the new farmer.
3840160	3843160	I'm Pierre, one of the local general store.
3845160	3847160	If you're looking for seeds.
3848160	3853160	My shop is a place to go out also buy produce from you.
3853160	3856160	I'll also buy produce from you.
3865160	3866160	Pashnips.
3866160	3868160	We're going to buy some Pashnips.
3868160	3869160	Pashnips.
3871160	3872160	Pashnips.
3872160	3873160	Wait, I can do this.
3873160	3874160	Haha.
3877160	3879160	I'm sorry, I like even numbers.
3880160	3881160	Mer.
3882160	3884160	Do you need Pashnips?
3884160	3885160	Hi, Leia.
3886160	3887160	Leia's cute.
3890160	3892160	All these mighties.
3901160	3903160	God potatoes.
3905160	3908160	I'm rebelling against the system.
3909160	3912160	I'm getting Pashnips.
3913160	3915160	Gotta get those Pashnips.
3919160	3921160	I like how it cleared out the whole left of the farm.
3921160	3924160	And now I can't plant these because I can clear out the front.
3933160	3935160	Oh no, the energy.
3936160	3939160	What do I do?
3940160	3942160	What do I do?
3965160	3967160	What do I do?
3979160	3981160	Oh, what's that?
3981160	3983160	What is that?
3983160	3985160	Is that a sapling?
3985160	3987160	What is that?
3987160	3989160	Oh, cool.
3989160	3991160	It looked different.
3991160	3992160	Animals?
3992160	3994160	Oh, you can see.
3994160	3997160	Animals on the list.
4011160	4013160	Glickity.
4013160	4014160	Glackity.
4014160	4016160	Oh, starting to get exhausted?
4016160	4017160	Uh-oh.
4019160	4021160	I can rest a little bit.
4021160	4022160	I'll rest.
4022160	4023160	I'll rest.
4024160	4026160	Can you turn that off?
4026160	4028160	No, turn that on by itself, right?
4028160	4029160	No.
4030160	4032160	Does this...
4032160	4034160	Does this still work?
4034160	4036160	Or does it only work in...
4036160	4039160	No, it only works in, um...
4039160	4041160	Anna, Anna.
4045160	4047160	I'm crying.
4048160	4051160	There's no other way to restore your energy.
4054160	4058160	Ooh, I can feel it overtaking me.
4065160	4067160	Will I pass out?
4069160	4071160	I haven't even finished the day.
4071160	4073160	I haven't even done anything.
4075160	4078160	I haven't even done anything.
4085160	4087160	Where's my butt again?
4091160	4093160	Does this give me energy?
4095160	4097160	If you eat this?
4098160	4100160	It doesn't say.
4104160	4106160	It doesn't say.
4108160	4109160	No?
4109160	4110160	No.
4112160	4113160	No?
4113160	4114160	Oh, man.
4134160	4135160	Hi, it's Alex.
4135160	4137160	Hi, Alex.
4139160	4144160	This is the most...
4144160	4147160	Carefree I've played in this game.
4153160	4157160	I don't think I can read everything in this game.
4161160	4163160	Hi, Maru.
4164160	4166160	It's been there.
4166160	4168160	It's been there.
4169160	4171160	I like Panea.
4171160	4173160	Panea.
4173160	4175160	Panini.
4176160	4178160	And Panini.
4178160	4180160	It's clumped.
4180160	4182160	Hey, I like his beard.
4182160	4184160	I have Mustache.
4195160	4197160	Mustache.
4198160	4200160	Is it all?
4200160	4202160	Is there more people?
4202160	4204160	Can I miss someone?
4213160	4216160	I'm doing okay.
4216160	4218160	I'm doing...
4218160	4220160	great.
4222160	4224160	Is it Shan?
4224160	4226160	I don't know you.
4226160	4228160	I don't know you.
4233160	4235160	That's my purse.
4235160	4237160	I don't know you.
4237160	4239160	Why are you talking to me?
4239160	4241160	Disrespectful.
4241160	4243160	Rude.
4247160	4249160	Hey, kid.
4249160	4251160	My name's Pam.
4251160	4253160	I'm Pamelaum.
4254160	4256160	I'm Emily.
4259160	4261160	You can make it.
4261160	4263160	You can make out your face.
4263160	4265160	You're going to have to love it here.
4265160	4267160	Am I?
4267160	4269160	Am I?
4283160	4285160	Yes.
4296160	4298160	One more time.
4301160	4303160	One more time.
4307160	4309160	Celebrate.
4309160	4312160	You're going to sweat and dry.
4313160	4315160	Tonight
4325080	4328240	Come on, I like to keep the house fun. I
4332600	4334600	Guess I have to sleep
4337640	4339640	We sleeping
4343560	4345560	I
4347320	4349320	Hang on
4358280	4362680	Are you guys gonna just let me are you guys gonna just let me let me
4364280	4367160	Are you guys just gonna let this stream go
4368440	4372760	Like that. I just checked my microphone. I double checked
4373480	4375480	Oh my god, it's peeking
4377640	4379880	Was I not killing anyone's ears?
4381640	4383640	I can't say anything
4403160	4427880	It's okay to sound check me. It's okay to sound check me. Oh my god
4433160	4435160	Oh
4451000	4453000	My goodness
4453640	4455640	It's so bad
4456120	4458120	Every time I restart
4458520	4461400	Uh opus for some reason
4463560	4469800	Every time I restart my settings completely restart as well. I have no clue why it does that
4472120	4475160	It's really dumb really dumb
4493880	4495880	I
4498840	4504760	I'm so sorry for anyone who watches this video or bod later
4509000	4512280	Your poor eardrums are gonna get exploded
4514600	4516600	I'm so sorry
4516600	4518600	He
4521560	4525160	I keep finding cool stuff but my backpack
4527080	4529080	Is full
4530200	4532200	Does this sound like you?
4533000	4535720	Well, the air has gotten you covered
4536760	4544120	Stop by the air's general store today and check out our affordable size to 24 packs
4545080	4547080	Oh backpack
4547320	4549080	See you soon
4549080	4553960	And while you're at it, why don't you stop by in the description in the video below
4554920	4558760	And click on the merchandise and buy your merchandise
4560040	4562040	today
4567080	4569080	I had a little stretchy
4570120	4572120	The beginning of that
4572280	4574280	Little there
4574280	4576120	little there
4576120	4578120	Just got back from a fishy trip
4578760	4580760	You should come down to the beach sometime
4581480	4583480	I've got something for you
4583800	4585800	Willy Willy Willy
4589800	4591800	Willy Willy
4593800	4595800	I mean I'll see Willy
4602120	4604120	I
4633080	4636280	I'm here with the jet doing ad like that
4638920	4640920	What
4643720	4645720	Like the best sales pitch
4662120	4664120	So
4692120	4694120	So
4722120	4731560	Hmm what what what
4752360	4754360	Oh
4771960	4773960	No
4782120	4796920	I don't think so, I don't think so.
4796920	4804320	She almost caught me, she almost caught me, digging in the trash, she almost caught me.
4804320	4811320	Hi Haley, you're that no bomber girl, or whatever, aren't you?
4811320	4813320	I am, huh?
4813320	4825320	Oh, I mean, if it weren't for those horrendous, rude, you might actually be pretty.
4825320	4828320	I'm gorgeous, what do you mean?
4828320	4831320	Actually, never mind.
4831320	4833320	Wow!
4840320	4842320	My feelings!
4847320	4849320	I'm gorgeous!
4850320	4852320	I'm gorgeous!
4854320	4856320	Oh, hey, Haley.
4856320	4868320	No time to smile, I want you to wait there miss.
4868320	4875320	Her there was a newcomer in town, good to finally meet you.
4876320	4893320	Ah, I'm still trying to unwind from a month out on the salty seas, I cannot read.
4893320	4899320	It was a big haul, I sold a lot of good fish, yeah, good fish.
4899320	4905320	Finally saved enough to buy a new ride, ooh, a new ride.
4905320	4912320	Here, I want you to have my old fishing ride.
4912320	4918320	It's important to me that the art of old fishing stays alive,
4918320	4925320	and hey, maybe you'll buy something from the shop once in a while.
4925320	4933320	I want you, you received a bamboo pole.
4933320	4943320	There's good water here in the valley, all kinds of fish.
4943320	4953320	Oh yeah, my shop's back open now, so come by if you need supplies.
4953320	4957320	I'll also buy anything you catch.
4957320	4961320	If it smells, it sells.
4961320	4967320	Hey, that's what my old papper used to say anyways.
4967320	4970320	Old papper.
4984320	4990320	I want you to want me.
4990320	4993320	What is that I want?
4993320	4995320	Bam!
4995320	4998320	What is this?
4998320	5001320	I don't know.
5001320	5004320	Carrots!
5009320	5011320	What's this?
5011320	5014320	Eh, eh.
5020320	5022320	You found an artifact.
5022320	5028320	Creator of the local museum, I don't want to know about this.
5028320	5030320	Carrots!
5030320	5036320	Uh, uh, yeah!
5036320	5041320	Hey, Elliot.
5041320	5044320	Elliot.
5049320	5052320	I like your hair.
5055320	5059320	I got some new ideas asleep on.
5059320	5062320	Bala.
5063320	5067320	I don't want to get rid of the clay.
5067320	5069320	Clay is hard to come by.
5069320	5072320	Well, let's still be there.
5072320	5075320	Alpels still be there.
5081320	5084320	I like trash digging.
5093320	5096320	I have carrots, they added carrots.
5096320	5098320	That's new.
5098320	5101320	I didn't have carrots before.
5108320	5111320	That's a clay.
5111320	5114320	Oh no.
5114320	5117320	It's not the way I love your eyes,
5117320	5121320	but it took me by surprise.
5123320	5126320	The fun is not so fun.
5126320	5128320	Not that close.
5128320	5131320	Can I plant these?
5131320	5133320	Plant in the spring.
5133320	5135320	Is this spring?
5135320	5137320	It is.
5140320	5142320	It's like magic.
5142320	5144320	I don't feel like a fun.
5144320	5146320	I don't feel, I never get...
5146320	5149320	I don't feel like a...
5153320	5157320	I really want to do a karaoke stream.
5157320	5160320	Sounds like fun.
