start	end	text
520460	526620	I fell so hard my legs was twisted in between the bike
527420	534300	I I was laying on the ground for like a minute that a bunch of people crowded around me to see if I was alive
543020	547900	It was bad, but I'm fine. Don't worry. I'm fine now. Don't worry
557580	565660	No, I didn't land on my face thankfully I put my hands out in front of me
566380	567660	um
567660	569660	I don't know what happened like
570220	573740	the wheel like just went out of control and then
574620	577180	Uh, I think I hit something because I felt a bump
578060	580060	and the wheel just started like
580860	586220	Wiggling out of control and no matter how much I turned the steering at the top
586620	588620	To get it straight it wouldn't go straight
589660	591660	And it was over. I knew it was over
594620	599420	I I I bit my tongue and I just said oh well is that goodbye everybody
604860	606860	And I and I fell I ate it
609500	611500	Yeah
612380	620940	Um, I hurt like my whole left side um pretty bad
623580	627980	During that entire ASMR stream I was in a lot of pain
630860	634700	Only one of you guys to worry so I was like I'll tell them tomorrow
636140	640380	I'll tell them tomorrow. Stoney was like you should cancel stream
641660	644940	No, that's fine. It's fine. Everything's okay
646140	648620	So currently my leg is a little swollen
649180	652460	I hit my shoulder my elbow
653340	657660	And my all on my left side and my right but she kind of hurt
658060	660060	I
666860	673580	You died of embarrassment. No, I was fine. I was it's it's crazy because I expected people to laugh
674060	678700	If someone would have started laughing then I'd probably be embarrassed, but no
679420	683020	No one laughed. I think they were very concerned. I really think they thought I was
683820	685820	Not a single person laughed
693020	697420	So I have like ice on it right now. I've had ice on it since yesterday and
698460	701020	And my whole body is so sore
703180	709580	I think I like flipped I don't know. I think I like flipped I think I like flipped I think I like flipped
710380	716380	I think I like flipped I don't even know how I ended up on my back because I fell forward
716860	721260	So I think I flipped like I did a roller some side some type of something
721740	724860	Because I fell forward with my hands out
725500	729580	Slid on my hands and then somehow ended up on my back
731580	733580	And I just laid there for a minute
739900	741900	I
744700	749820	Survive another to another day I'll live I'll be fine. It's nothing worse than
751260	753260	Other incidents I had
754300	757100	I had incidents where my finger got jammed in a
758380	760380	In a safe
760380	762060	Uh
762060	764060	Was an accident
765500	767500	Finger got slammed in it
768460	770460	Big big heavy metal safe
771260	773260	I split my finger
773260	774620	Finger
774620	776620	In two
777340	781340	I've had worse injuries right that's that's fine that
782060	785020	It was fine. It's perfectly fine
785740	789020	I think that's one of the worst injuries I had
789900	792780	Was the finger thing and I've had various others
793660	794700	but
794700	795740	so
795820	800060	There was no need for me to go to a doctor. It's fine as long as the bruise didn't turn like
800860	802620	Colors and
802620	805420	And that would be fine if it was like black and blue
806140	809660	Then maybe I would have maybe I would have to go see a doctor
809820	816620	But the skin tone and everything nothing changed just a big giant bump with the little bruise on the top
820220	824540	I got a little bump on my my forehead, but I'm very sure I didn't land on my head
825500	827980	So maybe something hit me there, but I don't know
829900	831900	But I'm fine
839900	843340	Did I do a backflip? I think it was a front flip. I think that's what you call a front flip
849180	851500	Maybe a backflip. I don't know. I don't remember
852300	854860	I only remember making sure I didn't want to land on my head
855660	859820	I had to protect my head at all costs. I did not have a helmet on so
861420	868860	My my head was my main my head and neck was my main concern when I fell so I made sure to fall on the way I didn't land on my head
870460	876380	So everyone remember to wear a helmet ride safely. It doesn't matter how slow you're going
877420	879920	Wear a helmet wear a helmet
880880	886080	It doesn't matter how slow you're going. You can move like a snail. It does not matter
896800	904240	Stay safe. Do not do what I did. I was unsafe even though I know I can easily get injured. I was
907040	909040	Don't do what I did
909920	911920	I
922000	925520	I'm good. Don't worry. I'm fine. Don't worry about me though. Okay. I'm fine
926160	930320	I can laugh about it now. I was laughing about it then. I was literally laughing when I fell
931440	935280	Everyone came over and they were like, are you okay? And I just gave them a thumbs up like
937120	939120	Just a big old thumbs up
940320	942320	I
943840	945840	Always wear protection
946640	948240	When riding a bike
948240	950800	Yes, or riding any feel-good
951680	953680	um that that doesn't
954480	957120	Required you to be inside of it like a
958000	964000	Even even then even inside of a like a race car. You still wear a helmet because you're going really fast
965120	967120	Yeah
967920	969920	Yeah
976080	980560	No, don't be worried. I'm fine. I'm fine. I promise. I promise
981600	985680	I'm just healing now. It's all that matters. It's a little bit of healing
986800	988800	I took some pink color so
989520	991520	Soon I will kick in and I'll be fine
991840	997440	I just want to chat it up with you guys. I told you about what happened yesterday
1001040	1003760	I wanted to stream a little longer
1004480	1006480	Yesterday, but I was like
1007200	1009200	I don't think I can keep going
1009520	1010960	longer
1010960	1012960	I need I need to rest
1014800	1017200	So I didn't really say proper goodbyes yesterday
1017760	1021440	I like zoomed out of there there. Bye. Bye. Bye. Bye. We're gonna go. Bye
1024880	1026880	Sorry, sorry
1033280	1037680	It was very eventful very eventful day
1047520	1049520	Um
1056080	1058080	Yeah
1059680	1061680	Well, yeah
1062960	1064960	Oh, let me get rid of the other ears
1066800	1069440	I was just feeling a bit silly. I was playing with it
1070800	1074800	Right today playing with it. I need rid of it. Gotta go
1075760	1079520	Gotta go gotta go gotta go right now gotta go gotta go gotta go
1092160	1097680	You're not late. You're just in time. You didn't you didn't miss anything
1105600	1111200	Nothing important nothing important at all. Don't worry
1122160	1124160	Hey
1124960	1129200	All right, so I also want to let you guys know that I do have um
1129840	1131840	I set up donation alerts
1132160	1135600	Um, they're set up now. I think I hope I think I hope
1137120	1139120	I think I hope
1140720	1145920	But I set them up and I'm very proud of myself because it took me so long to figure it out
1146240	1148240	I couldn't figure it out. I swear
1148480	1150480	So I have that and
1151120	1155840	Yes, um the tips through stream elements have also been fixed
1156240	1159840	So you can send the donation tips through there now
1160160	1162160	And the link is in the description if you need it
1163520	1165520	Oh
1167760	1172720	I mean the notification popped up, but where's the sound did you guys hear that?
1174800	1176800	Oh, that's because I have this
1179440	1183040	Hang on I got you. I'm gonna tell me
1190400	1198400	Thank you for the $4 don't know by the way $4 tip appreciate it. Thank you. Thank you
1200000	1202000	Thank you. Thank you
1202560	1204560	Let me
1204560	1206560	If I unmute this it's going to
1208080	1210080	It's going to play this so let me
1219840	1221840	I
1238400	1246400	Mute that temporarily and we turn it back on right now it should work. Yay. I'm smart. I'm super smart
1247600	1249600	Yay
1250640	1252640	I
1258880	1260880	Still nothing
1265360	1267360	Did it work
1271840	1274160	Oh, I muted it for myself. I couldn't hear it
1275520	1277520	You guys heard about it
1277520	1281360	Feel better. Oh, thank you for the six dollars six dollar don't know
1282400	1287040	Trying again. Thank you for the another four dollar don't know. Thank you. Thank you. Thank you
1292160	1296720	A bit low a bit low a bit low
1297440	1299440	Oh
1306320	1309040	Love you as a hope you feel better soon
1311360	1313360	Thank you
1314880	1318560	Thank you for the effort for that effort for that effort
1320480	1324000	Thank you for the $4 don't know thank you for you
1324880	1326160	um
1326240	1328240	I hope I feel better as well
1329120	1331120	I will don't worry
1332320	1334320	Brian has returned
1349840	1353200	And I know um some of you like
1354080	1356080	During the uh
1358160	1362160	I am still new to the uh the audio stuff
1363360	1364400	as um
1364400	1365280	I
1365280	1368880	I have been using really bad equipment a while back
1369440	1371600	So I'm not used to the
1372320	1373360	this
1373360	1377120	equipment uh sharoni had helped me get um so
1378480	1380480	I'm still learning how to use it
1381120	1387440	And uh man sound has been helping with uh with it a lot uh so
1388320	1392720	And now it's just up to me to really figure out how a majority of it work
1393440	1396480	Since microphones are very different from each other
1397920	1401040	Asmr microphone picks up everything
1402560	1406720	Every single sound so I had a filter on it, but
1408000	1409200	Uh
1409280	1411280	It did not work
1416000	1420160	I'll wear one I promise thank you. Thank you for the $4 don't know thank you. Thank you
1427440	1433840	No worries your learning experience. Yes, please. I hope you'll have patience with me. I'm still learning
1439840	1441840	I
1443520	1445840	Can turn up this
1460000	1462000	What a helmet on your throne
1464560	1466560	Okay, I will
1467520	1469520	I'm gonna put a helmet on my throne
1470080	1472080	I'll do it later
1474240	1479120	I don't have a helmet which is crazy. I should have maybe gotten one but I don't have one
1483920	1485920	Thank you for $2 don't know thank you
1489920	1491920	I don't know the math
1496880	1498880	Bring them
1509840	1511840	Oh
1515520	1519840	Thank you. Thank you for $3 don't know thank you
1522080	1524080	By Azora by Azora by Azora
1526800	1532160	Glad you're okay mommy Azu was your cat tail a clip on or something else
1538640	1543280	Um um no comment
1547200	1549200	No comment
1553280	1555280	Thank you for the $4 don't know
1556560	1558560	Thank you
1565280	1567280	No
1586880	1588880	Oh
1593840	1601440	Okay, what did I do? Oh, yeah, I was turning this up for you guys. I was so confused. What was I doing? Yeah
1603120	1607040	Um it's here. You said you said you wanted it louder, right?
1613520	1615520	I think that should be good
1617440	1619440	If you need it louder, let me know
1629520	1632020	Bye bye thanks for stopping by
1639520	1641520	Um
1642400	1647280	I'm like I'm like
1658080	1663520	I opened something and I shouldn't have opened it. I don't know how to pronounce it. Oh, there we go. Yay
1664960	1669280	I figured that out. Oh my gosh. Why was that so hard?
1669600	1672720	It shouldn't have been that hard
1678480	1680480	Yay
1686000	1690160	All my boys suits are mine, grand. I'm very happy with those
1697200	1699200	After
1699840	1701840	I
1705680	1710160	I'm so like unprepared I was so prepared but unprepared, you know
1710560	1714160	You know how you have everything set up and you're like ready and you're like, I'm gonna do this
1714240	1716240	I won't do that and then now you're just like
1726560	1728240	Oh, yeah
1728320	1730320	I also did want to mention that I uh
1732160	1735360	Want to do more asmrs, but we're probably gonna have to
1737200	1741360	Tone it down because our cookie eating was too much for youtube
1742240	1743600	so
1743600	1745760	We're gonna have to tone down the cookie eating
1747840	1749840	And and stick to just some brushing
1751120	1754240	some brazes and requests and stuff
1754320	1756320	I
1757520	1761360	And some milk pouring I like doing the milk pouring that was pretty fun
1764320	1768720	We can test a few limits, but sadly
1785040	1787040	All right
1803440	1805440	Yes, I only say I agree
1814880	1816880	Um
1817440	1820720	We're gonna get started on the one shot
1824560	1826560	I had a really good sleep
1829760	1832160	Last last night, so I'm really like
1837040	1839840	Still feeling the effects of the heart
1844240	1846240	So
1858960	1860960	Can you hear that is or is it too loud
1870240	1873120	What does that sound you ask what is that sound
1874560	1879120	Do you really want to know you want to know what that sound is?
1898640	1900640	Yeah
1900880	1902880	Do you want to know
1907280	1909280	Well, that sound is
1912880	1914880	One shot
1918800	1920800	One shot
1922320	1924320	The game is a block
1931360	1933360	Oh
1952240	1954240	I
1960640	1964300	ඕිවි එකැන, ල්ග දම්මතුර, වන්රා�別කරාකර්, 3.asternෝ තාරාඔඔ� bi день මවතුරට් ගේිවිඣෙ.
1964300	1966300	偶la
1966300	1968300	...
1968300	1970300	craw been
1970300	1972300	track
1976300	1978300	muitas
1978300	1980300	leisten
1986460	1988300	ườ�
1988300	1990300	long runter
1990300	1992300	birthdays
1992300	1996300	One of my favourites?
1996300	2001300	I guess. I guess it could be one of my favourites.
2001300	2005300	Yes, yes. Yeah, one of my favourites.
2005300	2009300	I never really think about a favourite game.
2009300	2013300	I play it and I go, I like this.
2013300	2016300	And then I move on.
2016300	2020300	I like this. This is nice.
2023300	2026300	I like this.
2027300	2032300	Is this something you ate in school?
2034300	2038300	Right.
2038300	2050300	Damn.
2050300	2051480	sex
2051480	2053220	sten
2053220	2053240	h
2053240	2056600	e
2057160	2058720	bt
2058720	2061080	ți
2061080	2065320	Stones
2066400	2068400	SECRET
2068400	2070300	ipple
2072300	2073480	Emin
2073480	2076880	ți
2076880	2078040	ț
2079040	2083040	I actually forgot to turn on this muting home.
2091040	2094040	ine.
2094040	2099040	I click start by accident, we're going,
2099040	2103040	dedicated to our beloved friend Felix.
2103040	2105040	Let me rest in peace.
2109040	2112040	I'm not going to remember any of this, by the way.
2113040	2115040	Arrows.
2117040	2119040	Arrows.
2127040	2131040	So it's only keyboard, no mouse.
2134040	2137040	Examines z.
2139040	2141040	Examines z.
2141040	2143040	X to Council.
2143040	2145040	Array.
2145040	2147040	Walk faster, shift.
2151040	2153040	A for Ming and Bra.
2155040	2157040	S for M for Bra.
2159040	2161040	S for C.
2164040	2167040	I'm not going to remember any of this.
2167040	2169040	Let's get started.
2171040	2175040	Explore and interact with the environment and characters.
2175040	2177040	Sometimes you may find an item.
2177040	2179040	Once you have picked up an item,
2179040	2183040	you may select it from your inventory.
2183040	2189040	When the item is active, you can either combine it with other items in the inventory
2189040	2193040	or use it at certain locations in order to progress.
2197040	2199040	Array.
2201040	2207040	I played this game like really really really really really long time ago.
2207040	2209040	So I remember nothing.
2211040	2215040	Maybe like some things here and there.
2215040	2219040	Uh, I don't remember.
2225040	2227040	A proven broad.
2231040	2233040	Uh.
2233040	2247040	Although full screen is an option, the game is best experienced in window mode.
2247040	2253040	Really? How do you exit window mode? I mean how do you exit full screen mode?
2257040	2259040	Oh.
2259040	2261040	Oh.
2261040	2265040	But it's so little I can't see.
2267040	2269040	It's so little.
2269040	2271040	It's so tiny.
2283040	2285040	Glasses?
2287040	2289040	I have glasses.
2289040	2291040	I got reading glasses.
2307040	2309040	No, it won't let you resize it.
2313040	2315040	It's so tiny.
2315040	2317040	It's so little.
2317040	2319040	Small.
2325040	2327040	I'm making it big and there's no way.
2327040	2329040	There's no way I can see.
2347040	2349040	Okay.
2351040	2353040	I love the green man.
2353040	2355040	The green man is a really good anime.
2355040	2357040	One of my favorites actually.
2357040	2359040	One of my favorites.
2359040	2361040	I have many favorites.
2371040	2373040	Okay.
2373040	2375040	This is fine.
2375040	2379040	I might try to move this over here.
2379040	2381040	Oh, my shoulder.
2389040	2391040	We're fine.
2391040	2393040	Everything's fine.
2405040	2407040	Hmm.
2411040	2413040	Hello there.
2413040	2415040	Hello?
2417040	2419040	Hello there.
2423040	2425040	Oh.
2427040	2429040	I'm giving up.
2431040	2433040	In what password?
2433040	2435040	Access denied.
2439040	2441040	Dusty books.
2441040	2443040	That's too dark to read in here.
2445040	2449040	The soft glowing light trickles through the window.
2449040	2451040	What's this?
2451040	2453040	It's even out here.
2453040	2455040	Niko picks up the door.
2455040	2457040	What's in here?
2463040	2465040	Door's locked.
2469040	2471040	Door's locked.
2479040	2481040	Hiya.
2483040	2485040	Oh, terrible.
2485040	2487040	No.
2491040	2495040	I don't know what we do at the senior level.
2507040	2509040	Okay.
2511040	2513040	What the?
2513040	2515040	Hello?
2515040	2517040	Hello?
2517040	2519040	What do I do?
2519040	2521040	Oh.
2529040	2531040	The game sound is louder than my voice.
2531040	2533040	I turn it down.
2533040	2535040	Don't worry, I turn it down.
2535040	2537040	I turn it down.
2539040	2541040	Is that better?
2541040	2543040	Is that better?
2549040	2551040	I can turn myself up, actually.
2551040	2553040	What am I always down there?
2553040	2555040	What the fuck?
2557040	2559040	How did that happen?
2559040	2561040	Why am I always down there?
2561040	2563040	Oh, there we go.
2563040	2565040	Is that better?
2565040	2567040	Let me know if I'm too loud, okay?
2583040	2585040	Am I just...
2587040	2589040	Am I just dumb?
2595040	2597040	Am I just dumb?
2605040	2607040	How do you use an item?
2613040	2615040	How do you use an item?
2615040	2617040	What?
2619040	2621040	What?
2625040	2627040	What?
2633040	2635040	What? I don't...
2635040	2637040	I don't understand.
2637040	2639040	I woke up here.
2651040	2653040	The door is locked.
2655040	2657040	What?
2659040	2661040	I don't remember.
2665040	2667040	What do I do?
2667040	2669040	Help me.
2675040	2677040	Maybe something has to do with this window.
2677040	2679040	Maybe I hold this in my hand.
2679040	2681040	Or something.
2681040	2683040	Ah!
2683040	2685040	In the faint light,
2685040	2687040	you can glimpse
2687040	2689040	the face of the remote.
2691040	2693040	Ah! All of our numbers accept.
2697040	2699040	Zero, six, three.
2699040	2701040	Seven are missing.
2703040	2705040	Zero, six, three.
2711040	2713040	Zero.
2723040	2725040	No.
2737040	2739040	This is six, this is three, yeah?
2741040	2743040	X is granted.
2747040	2749040	Okay. Ah, computer.
2749040	2751040	I'm in.
2751040	2753040	Let's go!
2753040	2755040	Okay.
2755040	2757040	You found me.
2757040	2759040	Why?
2761040	2763040	You're already too late.
2763040	2765040	Not much of the world remains.
2767040	2769040	This will be apparent once you go outside.
2771040	2773040	This place was never worth saving.
2775040	2777040	Do you still want to try?
2779040	2781040	I remember this.
2781040	2785040	Your actions here will affect Miko.
2785040	2787040	You talking to me?
2789040	2791040	You talking to me?
2793040	2795040	Your mission is to help Miko leave.
2797040	2799040	And most importantly,
2799040	2801040	Oh!
2807040	2809040	You only have one shot.
2811040	2813040	Azura.
2817040	2819040	This will be so fun.
2819040	2821040	If I was on like
2821040	2823040	display,
2823040	2825040	I'll show you my monitor.
2829040	2833040	And you guys can see the little things pop up too.
2847040	2849040	It makes it small windowed again.
2851040	2853040	No, I gotta make it big.
2853040	2855040	Here we go.
2859040	2861040	Miko, here's the sound of a door unlocking.
2875040	2877040	A weathered plant sits here,
2877040	2879040	stiff and dry.
2879040	2881040	A branch snaps off.
2881040	2883040	A branch.
2883040	2885040	It's me! It's me, I'm Miko.
2885040	2887040	I'm Miko.
2887040	2889040	Miko, Miko
2889040	2891040	Miko, Miko
2891040	2893040	Miko, Miko
2893040	2895040	Miko, Miko
2895040	2897040	Miko, Miko
2897040	2899040	A pair of luminous yellow eyes stare back at Miko.
2903040	2905040	There's no water in the toilet.
2905040	2907040	Are you gonna take a poop ball?
2909040	2911040	Let's help won't run.
2911040	2913040	Dang, Miko stinky.
2913680	2914200	...
2914200	2914980	ᅜᅱᅮᅰᅰ,
2915740	2918120	� 선물 ლღგᅾიიღო჎ი� winner
2925320	2925820	....
2934300	2935180	იზიბთɲკთ
2936000	2936700	იგმივი'ლალი
2936780	2937900	ი იიაილაიბ ი ზარიry იაი earthly
2937900	2946900	ლლღ�導ႜთ ლიიპეძ, ი ბ, ეოჟმ Morning.
2946900	2950900	ესურჰ Gesetzent, � habitat სბიე ვიმე.
2950900	2954940	ღფ ლჿთ � scheduling → make up1
2954940	2955940	გეჟო უეეეე?
2955940	2985940	ვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვ�
2986420	2988480	The TV gives off a dangerous looking spark.
3003160	3004260	The wood in the.....
3004600	3006460	It's the luck of the fired plate!
3006840	3010520	The wood in the fired plate looks like it was never used.
3011700	3013420	For us, it could be leh.
3013420	3043420	ლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლ�
3043420	3046540	that is that
3046540	3048540	is just a chair
3049500	3050680	just a table
3050680	3059880	It's at the refrigerator and the bottle
3059880	3064140	Okay
3064140	3069140	អ្ៜ៥៬ វៜ៎
3083220	3087200	អ។ feas ឲោmarks 만 វៀ synthesis
3087200	3090720	mete дв Ów ave
3098740	3099080	ire ven
3099120	3099680	ire ven
3099680	3100220	ire ven
3100220	3100340	ire ven
3100340	3101020	ire ven
3101020	3101620	ire ven
3101620	3102000	ire ven
3102000	3102160	ire ven
3102160	3102640	ire ven
3102640	3103120	ire ven
3103120	3103260	ire ven
3103260	3103620	ire ven
3103620	3103700	ire ven
3103700	3104220	ire ven
3104220	3104360	ire ven
3104360	3104380	ire ven
3104380	3104440	ire ven
3104440	3104620	ire ven
3104640	3105020	ire ven
3105020	3105080	ire ven
3105080	3105620	ire ven
3105620	3105740	ire ven
3105740	3106280	ire ven
3107040	3107240	ire ven
3107240	3107340	ire ven
3107360	3107560	ire ven
3107560	3107620	ire ven
3108620	3110780	排ek
3111420	3112860	ire ven
3112860	3113220	ire ven
3113220	3113460	ire ven
3113460	3113680	ire ven
3113680	3113700	ire ven
3113700	3113980	ire ven
3113980	3114180	ire ven
3114860	3115440	ire ven
3115440	3115740	ire ven
3115740	3116060	ire ven
3116060	3116700	ire ven
3116700	3116840	ire ven
3116840	3123840	It will turn on.
3123840	3132840	What's this?
3132840	3141840	What's this?
3142840	3151840	What's this?
3151840	3156840	What's this?
3156840	3164840	What's this?
3164840	3181840	Stairs.
3181840	3187840	Very long stairs.
3187840	3194840	It's a light bulb.
3194840	3204840	You can fill the empty bottle with milk.
3204840	3212840	It's a light bulb.
3213840	3227840	Flashbang!
3227840	3247840	I have a sensitivity to light.
3247840	3257840	My poor eye.
3257840	3277840	Yeah, we're fine.
3277840	3294840	I'm gonna have to use some eye drops later.
3294840	3306840	I have a light bulb.
3306840	3335840	The urge to break it is real.
3335840	3349840	It's left of a computer terminal.
3349840	3358840	What in here?
3358840	3367840	I might have to dim the brightness.
3367840	3374840	You can quickly travel to the locations you have already visited by selecting the fast travel option in the menu.
3374840	3377840	You wanna know something funny?
3377840	3381840	When I played this game the first time, I didn't know there was a fast travel option.
3381840	3387840	Did you know I walked everywhere on foot?
3387840	3391840	That's the only thing I remember from this game.
3391840	3399840	I walked everywhere on foot.
3399840	3407840	The default key for opening the menu is A.
3407840	3410840	I didn't mind it.
3410840	3415840	I like the slight realism of just walking everywhere.
3415840	3422840	It was fun.
3422840	3425840	It wasn't. It wasn't added there in the start. It's new.
3425840	3428840	Well, that makes sense.
3428840	3433840	That makes sense.
3433840	3440840	I played it when there wasn't a fast travel then because I walked everywhere.
3440840	3444840	It was fun though.
3444840	3449840	I remember getting lost in this place. A robot.
3449840	3460840	And no longer has power.
3460840	3481840	There's a robot left.
3481840	3487840	There's a robot left.
3487840	3497840	I don't like long walks.
3497840	3501840	I don't know why that scared me, but it did.
3501840	3512840	There's a robot left.
3512840	3522840	I don't know why that scared me.
3522840	3532840	I don't know why that scared me.
3533840	3538840	Thanks.
3538840	3542840	Sorry. I'm a little lost.
3542840	3547840	Alright. Allow me to explain some things.
3547840	3550840	May I first ask how you arrived here?
3550840	3554840	I'm not sure.
3554840	3559840	I woke up in this weird house.
3559840	3563840	It was really dark.
3563840	3570840	So you woke up in an unfamiliar dark location?
3570840	3574840	Just as my prophecy foretold, yes.
3574840	3578840	You are the savior we have been waiting for.
3578840	3586840	You will be the one to save our world from internal darkness.
3586840	3590840	I will now provide you with vital information.
3590840	3593840	Please ask me anything.
3593840	3600840	Well, can you tell me about this world?
3600840	3603840	I'm not sure where I am exactly.
3603840	3608840	I can't see too far off everything so dark.
3608840	3615840	Our world was not always this dim.
3615840	3618840	Tomorrow was it so broken.
3618840	3624840	But time waits for nobody, not even saviors.
3624840	3627840	The world is divided into three regions.
3627840	3632840	You are on the fringe right now, the barons.
3632840	3648840	The tower you see in the distance once held our sun.
3648840	3652840	Oh, so that's what the tall thing was?
3652840	3661840	As you go further toward the center, you will cross the other regions.
3661840	3664840	There should be a map still.
3664840	3667840	And this outpost somewhere.
3667840	3674840	Oh, can you tell me about the label?
3674840	3679840	I found it in the house I woke up in.
3679840	3685840	But then your hands is our new sun.
3685840	3689840	Bro, I can't read your sun.
3689840	3695840	It's child. He's holding his child.
3695840	3701840	Yes, years ago, our previous sun set atop that tower
3701840	3704840	and spilled its life into the land.
3704840	3708840	But one day, the light went out.
3708840	3713840	Oh.
3713840	3717840	The world is still hanging on by a thread.
3717840	3725840	The surface of this world is abundant with an element called phosphor.
3725840	3734840	Fortunately for us, this element stored light, energy from our previous sun.
3734840	3738840	It's now our only source of illumination.
3738840	3748840	But its energy is...
3748840	3752840	Vinnit! Vinnit! Find it!
3752840	3761840	Find it! Find it! Find it! Find it! Find it! Find it!
3761840	3791840	ლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლ�
