start	end	text
541880	558960	holy fuck the tall break the indicator not the shading I'm an artist an artist oh yeah wait
558960	578480	all you can fucking draw about me that's that you're old no look up at the logo I guess
579440	591480	oh what the fuck am I doing what is this shit should whip out my drawing tablet for
591480	598360	me it's better with a mouse better with a mouse no it's better with the mouse if it looks like
598360	615920	and it looks like it looks great would you oh I'm done what's text say can't tell you
616880	628480	this is these are items okay that's all I'm saying 100% wood wood why not we need to put
628480	640800	the chat looks in quick oh good answer oh yeah you guys aren't ready for mine oh god we need
640960	644160	some detail was the Americans always have like a freckle
646080	650720	how's your tongue to describe what is okay what the fuck
652880	654480	oh shit um
666000	666480	there we go
671120	672320	there you go what do you think
672320	695360	oh my god I don't know what he looks like
696080	701920	oh god hold on wait she's so far away
704880	714160	oh right I don't know what I had to look it up I'm just guessing I'm just going for it
714480	721760	oh wait I don't look like that
724000	725760	don't don't question this
737120	738240	don't question this
745120	745760	what's that
746880	748080	how do you draw I hate you
760400	766720	oh I don't know how to draw this is so terrible that's that's pretty good right
767120	772160	the guys agree they agree with me oh my god this is something
780320	780960	I don't know what
788080	789200	this is awful I'm sorry
790080	795120	this is this is I don't know let's
797200	800160	let's draw some hair yeah oh my god
800560	801120	yeah
804080	807520	oh my goodness oh my god I can't
821280	823840	that's very nice thank you I'm glad you agree each other
824800	827600	the leaflings are saying I'm a true artist wait wait no
827600	832480	Emmie's hair is not orange is it she's Emmie's ginger oh my god
835040	840240	yo you saw you had blonde your hair is orange I thought you were blonde
841440	844560	no what the fuck are you looking at
846960	849040	is this the right OG sign I'm sorry I had my image
854560	855680	what does that even say
866880	869040	which one of you speaks Spanish because I
876000	876400	what
877120	880960	oh my god
883040	883920	what do I look like
885200	887200	oh wait I can't even draw the fucking toilet
890240	891360	what do I even look like
893680	894560	this is terrible
900000	902400	I love this shit it's so fucking cursed
902480	908400	hits his armpits we're like we're grabbing on to the ground for dear life in this way
908400	916080	right armpits so I don't know oh my god
918560	924000	because because none of you guys know like some English phrases and or some like jokie phrases
924000	927440	so I can already like I'm what I'm hearing is that a lot of you guys are misinterpreting
927440	931920	what I've written and it's very funny it's going all over his back it's not looking
932800	933600	okay
937120	940640	how do you draw an angry mouth like uh oh there we go
943280	943760	and then
945920	946560	okay
946560	950400	if you're a painter it's our pates we need to draw
950400	955440	we need to sweat this is amazing what does the Walmart logo look like with
955440	960240	oh it's your your armpits has become sentience
962960	965040	I'm not even gonna explain to mercy
968960	969680	oh wait don't you
973520	980480	oh wait
985760	990640	I don't know I don't know if this makes it better it makes it worse it makes it worse
990640	993600	it makes it worse oh my
1004480	1007120	this is too fucking funny
1010080	1010480	perfect
1011440	1019360	okay okay so okay let's see I see so I said I see with Nigel Thornberry's face
1019360	1020320	saying smashing
1024960	1026640	that's so fucking good
1026640	1030800	oh
1056640	1058640	What is this?
1058640	1060640	It's a cactus!
1060640	1062640	Oh my god!
1062640	1064640	Oh my god!
1064640	1068640	Why does she look like she looks like she's...
1068640	1072640	Okay, Amy. Go ahead.
1072640	1074640	Oh no.
1074640	1078640	It grows thicker with all the love he has for me.
1078640	1080640	It grew six times that day.
1080640	1082640	Oh.
1082640	1084640	This is scrawny.
1084640	1086640	I'm sorry.
1086640	1088640	Oh my god.
1088640	1092640	Madeleine cheesey, fester and fat.
1092640	1096640	Oh no!
1096640	1098640	I feel like our feet is actual cheese.
1098640	1100640	I know.
1100640	1102640	Hey!
1102640	1104640	I like that fove!
1104640	1106640	I like that fove!
1106640	1108640	And every stinky peat...
1108640	1110640	Which is real...
1110640	1112640	Is feets, but like...
1112640	1114960	but like, we'll slay.
1114960	1116700	And then she drew pits.
1116700	1120200	Oh my God, that's too good.
1126200	1127520	Is she cutting out?
1127520	1129040	Yeah, she's cutting out for me too.
1129040	1130560	She's screaming so loud.
1132040	1133880	Oh no, not this one.
1133880	1134920	Wait, okay.
1134920	1136240	Not this one.
1136240	1137920	The spot is over.
1137920	1138760	You okay?
1138760	1140000	I got it from A.
1140000	1141160	Very good artist.
1141160	1142520	I got it from fucking A.
1142520	1143360	Thank you.
1146680	1148360	What does that even mean?
1148360	1150680	When your job is a poo,
1150680	1152680	so when your poo hits your prostate on the way out,
1152680	1154080	it feels like a poo.
1154080	1156080	Jarby was a poo.
1156080	1158080	Jarby is a poo.
1158080	1159080	What is this?
1159080	1160080	What is this?
1162400	1163880	Is Amy sucking?
1165280	1167280	Amy's suckers are never hot too.
1168680	1171280	Oh wait, is she giving a blowjob?
1171320	1173320	That's what it looks like.
1173320	1175480	That's what it looks like to me.
1175480	1176480	Oh, oh.
1178480	1179480	Real?
1181480	1183080	Oh my God.
1183080	1184080	I love this.
1184080	1185480	This is so fucking good.
1185480	1187200	The drill is so good.
1187200	1188200	Oh boy.
1188200	1189200	We are.
1189200	1191200	It's an old boy.
1191200	1193200	Over some pie.
1195200	1197200	Okay, that's cute.
1197200	1198200	That's cute.
1198200	1199200	I love that.
1199200	1200200	That's really cute toy.
1201120	1202120	How is that a cat?
1202120	1204120	How is that a cat?
1206120	1208120	Meow.
1208120	1210120	Meow, winky face.
1210120	1212120	Okay, it's a winky face.
1212120	1214120	I was like, what is meow?
1214120	1215120	I was like, who?
1215120	1217120	It's Spanish, haven't I?
1217120	1219120	It's Spanish.
1219120	1221120	We are so good.
1227120	1228120	That's good.
1228120	1230120	I love that.
1231040	1232040	Oh.
1234040	1235040	Oh.
1235040	1236040	Oh no.
1236040	1237040	Okay, this makes sense.
1237040	1240040	This makes sense of what Earth we were drawing.
1240040	1243040	Because we have to check out and like that's items on the shelves.
1243040	1245040	I worked really hard.
1246040	1248040	Oh my God.
1248040	1250040	Oh, this is a good time for it.
1251040	1253040	I see you understood me.
1255040	1257040	Oh my God.
1257960	1259960	Oh, I love the details.
1259960	1261960	Taking a magic shot.
1271960	1273960	Oh no, did it go to DC?
1273960	1275960	Is there a check?
1275960	1277960	Yeah.
1277960	1278960	Is there a DC check?
1278960	1279960	Are you in the lobby?
1279960	1281960	Do you need to reload the lobby?
1281960	1283960	It's going to do it on its own usually.
1283960	1285960	No, I'm gone.
1286880	1288880	The link should be in the discord.
1288880	1291880	Don't show your fucking screen on the discord.
1291880	1293880	Yeah.
1293880	1294880	Don't do that.
1294880	1295880	Don't do that.
1295880	1298880	I don't see all of our naughty photos we just send to each other.
1298880	1300880	I want to do that.
1300880	1302880	It's mostly memes.
1302880	1304880	Any memes.
1304880	1306880	I mean, to be fair, we did share.
1306880	1308880	We did share some actually.
1308880	1312880	We did share some lucky nudes of ours.
1312880	1314880	They've seen my titties.
1315800	1318800	I saw Brooklyn as the girls with my nudes.
1318800	1320800	So I was like, this is what Amy would do.
1320800	1322800	This is what A.C. would do.
1322800	1324800	Your discord is so chaotic.
1324800	1326800	Okay, real though.
1328800	1331800	But also, I did snort out my tea.
1331800	1334800	It went down the wrong hole and went up my nose.
1334800	1338800	Wow, Marcy, I hear you snort in tea.
1338800	1341800	This is what got me off at the stock throne.
1341800	1343800	Is this better?
1343800	1345800	It hurts so much.
1345800	1347800	Can you hear me now?
1347800	1349800	Oh, yeah.
1349800	1351800	Oh my god.
1351800	1353800	That's why you guys win riffs on to me.
1353800	1355800	I'm so sorry.
1355800	1357800	My clit is getting a little heart beat right now every time you talk.
1357800	1359800	Oh no.
1361800	1365800	I was muted and my thingy was turned down.
1365800	1367800	That's my bad.
1367800	1369800	Oopsie.
1369800	1371800	Oopsie.
1371800	1375800	I feel like Azura could do a really good Jennifer Coolidge impression.
1375800	1377800	Jennifer Coolidge.
1377800	1379800	I don't know what Jennifer Coolidge is impression.
1379800	1381800	She was like, wait, you don't know Jennifer Coolidge?
1381800	1383800	Jennifer Coolidge.
1383800	1385800	I am such a big tittie.
1385800	1387800	Oh my god.
1387800	1389800	I can't do it.
1389800	1391800	I can't do it.
1391800	1393800	I can't do it.
1393800	1395800	I can't do it.
1395800	1397800	I can't do it.
1397800	1399800	I can't do it.
1399800	1401800	I can't do it.
1401800	1403800	Oh my god.
1403800	1405800	Jennifer Coolidge.
1405800	1407800	Speaking of your gap for the Rizzler.
1407800	1409800	That's so good.
1409800	1413800	Why are we opening our gap for the Rizzler?
1413800	1415800	I just dropped the bass.
1415800	1417800	Blown, blown.
1417800	1419800	The discreet is not working.
1419800	1421800	Click that link in the general description.
1421800	1423800	It's not with discreet's preference.
1423800	1425800	Is it only in that end?
1425800	1427800	No.
1427800	1429800	Are you okay?
1429800	1431800	Are you okay?
1431800	1433800	What is happening?
1433800	1435800	All I hear is screaming.
1435800	1437800	Your mic cuts out.
1437800	1439800	So it just goes eww.
1439800	1441800	Eww.
1441800	1443800	Eww.
1443800	1445800	I don't even know what's happening.
1445800	1447800	It's constantly loading.
1447800	1449800	It says, did you know
1449800	1451800	Group DLs
1451800	1453800	can have up to 10 members?
1453800	1455800	I'm sorry.
1455800	1457800	Now I see the discord.
1457800	1459800	If I open it up, you guys can't see it.
1459800	1461800	My discord is just broken.
1461800	1463800	I don't see anything else.
1463800	1465800	I would close the window capture
1465800	1467800	in the OBS just in case.
1467800	1469800	Yes, you can turn it off.
1469800	1471800	Are we starting a new lobby?
1471800	1473800	A new lobby?
1473800	1475800	Hang on.
1475800	1477800	Let me invite to this lobby.
1477800	1479800	That's power.
1479800	1481800	Are we going to a different room?
1481800	1483800	I don't know.
1483800	1485800	What is that?
1485800	1487800	I only see one of you.
1487800	1489800	On mine, sorry.
1489800	1491800	A new one?
1491800	1493800	There's another one.
1493800	1495800	Are you okay?
1495800	1497800	Okay, which one should we play?
1497800	1499800	Which one?
1499800	1501800	Normal, which we just did.
1501800	1503800	Knock off, keep yourself focused.
1503800	1505800	Try to replicate the drawings while the clock gets faster.
1505800	1507800	Animation.
1507800	1509800	Create animations in a collaborative way.
1509800	1511800	Icebreaker, play with a sentence.
1511800	1513800	Drawings, exquisite corpse.
1513800	1515800	Create surrealist characters connected by the top of the drawings.
1515800	1517800	Don't know what that means.
1517800	1519800	Hold on.
1519800	1521800	Burp friends, have a good time with that.
1521800	1523800	Compliment, complete the sketch.
1523800	1525800	Start with basic lines and see other players' interpretations.
1525800	1527800	Masterpiece,
1527800	1529800	create a piece of art, play in a single turn with no time limit.
1529800	1531800	I feel like story would be funny.
1531800	1533800	Write a narrative using only the previous sentence as a reference.
1533800	1535800	Yes, okay, okay.
1535800	1537800	Story, story, story.
1537800	1539800	Do you want to do a story?
1539800	1541800	Let's try story.
1541800	1543800	What are we doing?
1543800	1545800	What is this?
1545800	1547800	Start writing a story.
1551800	1553800	Wait, do I have to write a full story or just a sentence?
1553800	1555800	Just a sentence.
1555800	1557800	Just one sentence.
1557800	1559800	Okay, okay.
1561800	1563800	Do you like write the whole story or no?
1563800	1565800	No, you have really limited characters.
1569800	1571800	I don't know it.
1571800	1573800	No!
1573800	1575800	What did you do?
1575800	1577800	There's time, there's time.
1579800	1581800	15 seconds, love.
1581800	1583800	Oh my god, I wanted to write more.
1583800	1585800	I wanted to write more.
1585800	1587800	You can only write one sentence.
1587800	1589800	Fuck.
1589800	1591800	Shit.
1591800	1593800	The end.
1595800	1597800	We are not being attack allegations.
1597800	1599800	We are not.
1599800	1601800	What the fuck is happening?
1609800	1611800	Oh, they're going to know this is me spelling it
1611800	1613800	because I didn't use a Z on that.
1617800	1619800	I'm just going to leave it like that.
1619800	1621800	Yep, I'm sending it.
1621800	1623800	I'm not even spell checking.
1623800	1625800	Fuck it.
1625800	1627800	Fuck it.
1627800	1629800	Fuck it.
1629800	1631800	I'm bad at stories.
1631800	1633800	What?
1641800	1643800	So big.
1649800	1651800	Oh, the sentence is so small.
1651800	1653800	I want to give up everything.
1653800	1655800	Me too.
1655800	1657800	Let's do short.
1657800	1659800	I think I get shorter over time.
1661800	1663800	I want to be like, bi-bing.
1669800	1671800	I'm going to write until, fuck.
1671800	1673800	What?
1675800	1677800	Um, okay.
1679800	1681800	Let's see.
1681800	1683800	Let's see.
1685800	1687800	Oh, no.
1687800	1689800	Fuck.
1689800	1691800	Fuck, I'm so bad.
1693800	1695800	Fuck.
1695800	1697800	It's funny because
1697800	1699800	I hate this. I can't think of anything.
1699800	1701800	The wavelengths, the snowberries, the snippets,
1701800	1703800	the pin pals,
1703800	1705800	the bleeding hearts and the harem
1705800	1707800	all get to see this unfold
1707800	1709800	and we're all just taping like
1709800	1711800	Oh, fuck it.
1711800	1713800	I don't fucking know.
1713800	1715800	Oh, you.
1715800	1717800	Wait, is that the fucking
1719800	1721800	and
1721800	1723800	happy kitty
1723800	1725800	sleepy kitty
1725800	1727800	purr purr purr.
1727800	1729800	You watch fucking
1729800	1731800	big bang theory.
1731800	1733800	Wait, that's my spell.
1733800	1735800	Paris.
1735800	1737800	Fuck.
1737800	1739800	Give me more.
1745800	1747800	I need more letters.
1747800	1749800	I need more like
1749800	1751800	amazing
1751800	1753800	amazing
1753800	1755800	writer.
1755800	1757800	They jerk so hard.
1757800	1759800	Motherfuckers want to find me.
1759800	1761800	That sounds like sheavey.
1761800	1763800	No.
1765800	1767800	They jerk so hard.
1767800	1769800	Motherfuckers want to find me.
1769800	1771800	I don't know this lyric though.
1771800	1773800	This agency
1773800	1775800	is crazy.
1775800	1777800	We can't just
1777800	1779800	I spelled it wrong but that's the point.
1779800	1781800	I hate that's like
1781800	1783800	they don't give you enough to write.
1783800	1785800	It's like
1785800	1787800	this is not enough.
1787800	1789800	Fuck off.
1791800	1793800	Oh boy. Okay, let's see what's happening.
1793800	1795800	What the fuck is going to be?
1795800	1797800	Let's do the auto.
1797800	1799800	This is terrible.
1799800	1801800	How about everybody reads their own story?
1801800	1803800	Yeah, of course.
1803800	1805800	Okay, I go first.
1805800	1807800	In a galaxy far far away
1807800	1809800	there was a goat with big titties.
1809800	1811800	She had so much milkers
1811800	1813800	and started raining milk.
1813800	1815800	Azera then went home
1815800	1817800	to make an empire made milk daily.
1817800	1819800	It was so successful
1819800	1821800	the neighboring kingdoms became jealous.
1821800	1823800	They also wanted some of the juicy.
1827800	1829800	Ew cooties are not good.
1829800	1831800	Good.
1831800	1833800	You're not good.
1833800	1835800	You're not good.
1835800	1837800	Oh boy.
1837800	1839800	Why do we both start to sing?
1841800	1843800	There was a boy by a princess
1843800	1845800	who was trying to fit in too.
1846780	1848780	Oh
1848780	1850780	My hand yeah
1867780	1869780	I didn't know what this is but
1869780	1871780	I was like this thing didn't change.
1871780	1873780	Oh gosh.
1873780	1875780	Oh my god.
1875780	1877380	I was so hard.
1877380	1879380	Ronnie, who was in Paris?
1879380	1881380	I was in Paris!
1881380	1883380	I was in Paris!
1883380	1885380	I was in Paris!
1885380	1889380	It was just a beach of agency that was lit.
1889380	1895380	They all couldn't control the urges that they had.
1895380	1899380	So they danced, the pee-pee danced until they...
1899380	1906980	Then finally, they peed everywhere on the floor, the walls, the bed, the kind.
1906980	1908980	We're all filled up.
1908980	1910980	There's everywhere, but he loved it.
1910980	1916980	The fact that we got the best prompt before AC came out with that.
1916980	1918980	He's either going to be AC or not.
1918980	1920980	AC got a box of booze!
1920980	1922980	AC in the morn.
1922980	1924980	Heard.
1924980	1926980	Sevens character added.
1926980	1928980	This is so good.
1929580	1930580	Okay.
1930580	1932580	Once upon a time, there were whores.
1932580	1934580	They were the eliters of whores.
1934580	1936580	Bitches in the wild west.
1936580	1938580	They all were really cute cowgirls.
1938580	1940580	Boozy cats.
1940580	1942580	So cute.
1942580	1944580	So fuzzy.
1944580	1946580	So pussy-warm.
1946580	1948580	Big bang theory.
1948580	1950580	More like bang-bang your mom last night.
1950580	1952580	You keep my mom out of your home now.
1954580	1956580	Sorry.
1956580	1958580	10 out of 10.
1959180	1961180	At the time, they were like big thoms.
1961180	1963180	Oh, no.
1963180	1965180	Oh, no.
1969180	1971180	Oh, no.
1971180	1973180	What's going on?
1973180	1975180	Big thoms!
1979180	1981180	What's going on?
1981180	1983180	What's going on?
1983780	1985780	No, no, no.
1986780	1988780	It took a lot!
1988780	1990780	What's going on?
1990780	1992780	My face hurts a lot.
1992780	1994780	This is so bad.
1998780	2000780	Once upon a time,
2000780	2002780	she even had to take a nap.
2002780	2004780	A community zero wrote about each other.
2004780	2006780	She was sad because she realized
2006780	2008780	she didn't have a prostate.
2008780	2010780	I said shit.
2010780	2012780	No way!
2012780	2015740	Why do I keep talking about shit all the time?
2018740	2022140	Alright, this is so bad. I hate this.
2023540	2025540	Fuck no!
2027540	2030540	No, I didn't want to be pregnant by Sonic!
2030540	2033700	Ezra, do you have a make filter on? I can never hear you.
2033700	2034500	I don't.
2034500	2035500	Piss me, you don't!
2035500	2036620	Turn that mic.
2036620	2037100	Get us!
2037100	2040700	I don't have a filter on!
2040700	2041700	No, it's fine!
2041700	2044700	You don't have a filter on!
2044700	2046020	There's no filter on?
2046020	2048020	No, there's no filter on.
2048020	2050020	You're still series filter.
2050020	2054020	I don't have a filter. I don't have one on.
2054020	2056020	Definitely, so you guys can hear it on all my phones.
2056020	2058020	What is happening?
2058020	2060020	Hang on.
2060020	2062020	Can't wait for the board if they survive.
2062020	2064020	Yeah, these ones, I don't know.
2064020	2066020	They'll be fine, don't worry about it.
2066020	2068020	You guys don't play this one or do you want to try another one?
2068020	2070020	It's peaking.
2070020	2072020	That was an incomplete drawing.
2072020	2074020	Please, please, no more shits.
2074020	2076020	No more shits!
2076020	2078020	No more shits!
2078020	2080020	No promises!
2080020	2082020	No promises, I can't promise.
2082020	2084020	Did you guys miss stuff?
2084020	2086020	Did you miss the compliment?
2086020	2088020	Yeah, I promised that.
2088020	2090020	Compliment.
2090020	2092020	All the actions are a mystery.
2092020	2094020	Drawings and sentences are hidden during this.
2094020	2096020	You can't hear Mercy?
2096020	2098020	Sorry, sorry.
2098020	2100020	Because I was coughing because I was laughing
2100020	2102020	my side hurts so badly.
2102020	2104020	No.
2104020	2106020	Okay, Mercy test complete.
2106020	2108020	Do you want to do compliment?
2110020	2112020	What is that?
2112020	2114020	We draw on each other's drawings, basically.
2114020	2116020	Oh, we should try that.
2116020	2118020	I think that would be fun.
2118020	2120020	Yeah.
2120020	2122020	We could draw so much piss.
2122020	2124020	Oh god.
2124020	2126020	Let's start sketching some basic lines.
2126020	2128020	Okay.
2128020	2130020	Let me do this.
2132020	2134020	Maybe I could just...
2134020	2136020	Maybe I'll do some basic lines.
2136020	2138020	Like, ooh.
2138020	2140020	Okay, boom.
2142020	2144020	Ooh.
2144020	2146020	Wait, now I'm just going to draw a bunch of dicks.
2146020	2148020	The castle.
2148020	2150020	I can't believe it.
2150020	2152020	The castle.
2152020	2154020	No!
2154020	2156020	Cute.
2156020	2158020	Blockers.
2158020	2160020	Oh god.
2160020	2162020	You know exactly what you did.
2162020	2164020	And no, I don't have the strength to resist.
2164020	2166020	What?
2166020	2168020	Wait, I got it. I got it.
2168020	2170020	I can make this. I can salvage this.
2170020	2172020	This is the back legs of it.
2172020	2174020	And then this is its huge
2174020	2176020	milkers.
2180020	2182020	Like...
2182020	2184020	Oh.
2184020	2186020	Oh.
2186020	2188020	Oh.
2188020	2190020	A big
2190020	2192020	fish up bruh.
2192020	2194020	Oh my god, I've just made shimmy up.
2194020	2196020	What the hell?
2196020	2198020	What is my name?
2198020	2200020	Oh wait, that's a thing.
2200020	2202020	Oh no, that looks like...
2202020	2204020	Dang it.
2204020	2206020	Give me the pencil.
2206020	2208020	There we go.
2208020	2210020	I saved it.
2210020	2212020	I saved it.
2212020	2214020	Baby, give you a lot more time
2214020	2216020	for the second one.
2216020	2218020	Yeah, you're to finish it.
2218020	2220020	Ah, you need to finish it.
2220020	2222020	Okay, I'm fucking stupid, never mind.
2222020	2224020	Okay.
2224020	2226020	So am I, don't worry. Saved it.
2226020	2228020	Let me look at it.
2228020	2230020	Help.
2230020	2232020	Let's put some nice shading in.
2232020	2234020	To make this look extra beautiful.
2234020	2236020	Wow.
2236020	2238020	Let's put lipstick on.
2238020	2240020	Beautiful.
2240020	2242020	Yeah.
2242020	2244020	So beautiful.
2246020	2248020	I saved it.
2252020	2254020	They prank him.
2254020	2256020	I think this is the best one.
2256020	2258020	Maybe a better one.
2258020	2260020	Oh, wait.
2260020	2262020	Who drew a pair of hairy ballsack?
2262020	2264020	Come on.
2264020	2266020	What the fuck?
2266020	2268020	What the fuck?
2270020	2272020	You have to add the shaft.
2276020	2278020	I really know what I want to do,
2278020	2280020	but I know I shouldn't do it
2280020	2282020	because we're on YouTube.
2282020	2284020	I'm missing this.
2284020	2286020	Oh, no.
2288020	2290020	I can't make one thing.
2290020	2292020	This is amazing.
2292020	2294020	Oh, wait, maybe. Hold on.
2294020	2296020	I got it.
2296020	2298020	I got it.
2298020	2300020	I got it.
2300020	2302020	I gotta go back.
2314020	2316020	This is so fucking good.
2316020	2318020	Let's fucking go.
2320020	2322020	I'm trying so hard right now.
2322020	2324020	I can't even think of anything to say.
2324020	2326020	I'm like trying so hard.
2330020	2332020	Oh, my gosh. Use your imagination.
2334020	2336020	Use your imagination.
2344020	2346020	There you go.
2346020	2348020	I'm so proud of you.
2352020	2354020	Aww.
2354020	2356020	Refling.
2356020	2358020	We need to be nice to the camera.
2358020	2360020	Your laugh is so fucking lazy.
2360020	2362020	Thank you.
2362020	2364020	I got you a six.
2368020	2370020	I think they did my really well.
2372020	2374020	Yeah, it's a water bottle.
2378020	2380020	That's the best I got.
2382020	2382920	Quick quick quick.
2382920	2384580	I saved the pair of mall sacs.
2391080	2393720	Did you make it into a dog or something?
2393720	2395580	No, it just works.
2395580	2398860	Can you, Senpais, can you do better, shut the fuck up.
2401700	2402800	I love when you do that.
2402800	2403720	Shut the fuck up.
2403720	2405800	Oh my God.
2405800	2407800	What is this?
2407800	2409800	What is this?
2409800	2411800	I got the hairy mall facts.
2411800	2413800	What?
2413800	2415800	Hold on. Give me a second.
2415800	2417800	You're asking me not to draw a vagina.
2417800	2419800	What do I do here?
2419800	2421800	How am I supposed to do this?
2421800	2423800	What can we do here?
2423800	2425800	What can we do here?
2425800	2427800	How do I make this?
2427800	2429800	How do I save this?
2429800	2431800	Hmm.
2431800	2433800	Uh...
2433800	2435800	Hmm.
2435800	2437800	Hmm.
2437800	2439800	Hmm.
2439800	2441800	Okay.
2441800	2443800	Okay, I won't draw that.
2443800	2445800	Because that would be...
2445800	2447800	Oh my god. I just realized...
2447800	2449800	I'll draw this in the sky.
2449800	2451800	Mercy snippets of like fucking Grogu.
2451800	2453800	Hmm.
2453800	2455800	From Star Wars.
2455800	2457800	Oh wait, no. Is it heartbreak on the chair?
2457800	2459800	I did it! Saved it!
2459800	2461800	I saved it!
2461800	2463800	Women were less immature than men.
2463800	2465800	You're wrong.
2469800	2471800	I was gonna draw a coochie or a woman giving birth,
2471800	2473800	but I'm not gonna...
2473800	2475800	I don't know what the fuck I'm doing.
2475800	2477800	I literally don't know what the fuck I'm doing right now.
2477800	2479800	There you go.
2479800	2481800	Wait, hold on.
2481800	2483800	Oh my god, I have time.
2483800	2485800	One, two, three.
2485800	2487800	I guess who it is now.
2487800	2489800	I can do this.
2489800	2491800	What the fuck I'm doing?
2491800	2493800	Fuck!
2501800	2503800	And then pen pals.
2503800	2505800	Pen pals.
2505800	2507800	Fuck.
2507800	2509800	Pen pals.
2509800	2511800	I'm running out of time.
2515800	2517800	Oh my god, this is...
2517800	2519800	And then volcano.
2523800	2525800	These are light ones.
2529800	2531800	I'm trying, I'm trying, I'm trying.
2531800	2533800	I got it, I got it, I got it.
2535800	2537800	Fuck!
2537800	2539800	Are you out of...
2539800	2541800	I don't know, I don't know.
2541800	2543800	These are light ones!
2543800	2545800	I did it.
2545800	2547800	Oh god, refunds.
2547800	2549800	Refunds, how could I forget your...
2551800	2553800	I saved it, I saved it!
2553800	2555800	I think I did a good job.
2555800	2557800	This is the best I got.
2557800	2559800	I ain't got nothing.
2559800	2561800	No!
2563800	2565800	I don't like this.
2565800	2567800	Why do I feel like...
2567800	2571800	This is a really specific reference.
2571800	2573800	I don't know if anyone's gonna get it,
2573800	2576800	but there used to be a flash game
2576800	2579800	where your guy was on like a snowboard.
