start	end	text
794620	796720	raikan joy
796720	798160	issant em slowly éch
798160	801320	after i got really really sick i haven't been able to go anywhere
802540	805540	thank you so much $4 to $5 to be their
805540	808040	their mnator, their mnator
808040	810240	oh my god im getting insane on them
812240	815100	are they selling your, are they as are as
815100	818960	wow, zura are they selling your milk at the supermarket today
818960	822460	it's my supermarket so i'm selling my milk
824060	826340	we sell it every day
827340	829360	at a price of course
834400	837360	you had breadstick thats it
837360	838740	you needed more, you needed food
839520	841680	i had pizza today
842760	845900	and a cheese stick
845900	848480	and my mom came home
848480	851480	my mom came home and she made lasagna
851480	853280	so i'm gonna have lasagna later
853720	855720	yay lasagna
855720	858000	one of my favorite meals
886360	888860	did you see the art?
888860	891860	yeah, my art still needs work
891860	894860	i draw a lot
894860	897860	i do a lot of art but
897860	901860	i know for a fact that my art isn't all that great
901860	904860	besides i drew that last night
904860	907860	in like an hour
907860	910860	i drew it like an hour or two hours
910860	912860	i took like a little break in between
912860	914860	it took me like two hours to draw that
915000	918000	i just doodled it
918000	921000	and then i was like where
921000	924000	cause i completely forgot about father's day
927000	930000	if anyone wants to go see what we're talking about
930000	933000	you should find my alternative account
933000	936000	my alternative twitter account
938000	940000	just check my followers
940000	942000	my followers
942000	944000	people whom i follow on twitter
944140	947140	you'll find it
959140	962140	i had pizza, left over pizza from last night
962140	965140	i really do like lasagna
965140	968140	yeah this is homemade lasagna
968140	971140	homemade lasagna
971280	973280	i don't think we ever made any other kind of lasagna
973280	976280	my family is very picky when it comes to our food
976280	979280	we have a lot of family
979280	981280	made recipe stuff
981280	983280	so yeah
987280	990280	keep working on yourself you'll get better
990280	993280	trust i have a better artwork out there
993280	996280	but i can't show it
996280	998280	i cannot show it
998280	1000280	but i'm too lazy to draw something better
1000420	1002420	i drew something half good
1002420	1004420	and then i never finished it
1004420	1006420	i posted that as well
1006420	1008420	i posted the half finished art
1011420	1013420	i get nervous trying to do art
1013420	1015420	cause then i get into the zone
1015420	1017420	and i get like too into it
1017420	1019420	and then i
1019420	1021420	then i stop eating
1021420	1023420	i stop drinking water
1023420	1025420	i don't go to the bathroom
1030420	1032420	oh i'm not a drawing stream
1032420	1034420	if i do a drawing stream
1034420	1036420	i'm never gonna get anything done
1040420	1042420	and people are gonna hate it
1042420	1044420	even more because i'm not gonna talk
1044420	1046420	i'm not gonna talk
1046420	1048420	if i do art stream
1048420	1050420	i'm gonna get too into the zone
1050420	1052420	and i'm gonna go absolutely silent
1052420	1054420	and i'm a doodle
1054420	1056420	draw a drop
1056420	1058420	mmmm
1058420	1088420	ვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვ�
1088920	1093560	ვვვვვვვვვვვვვვვვვვვვვვვვ� wise
1093820	1101820	ვვვვვვვვვვვვვა Medicine
1102600	1105520	ვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვ
1105520	1129140	ᗈ ᗅ ᗅ ᗅ ᗅ ᗅ ᗅ ᗅ ᗅ ᗅ ᗅ ᗅ ᗅ ᗅ ᗅ 🌴 Ἁ ʴ ᗔ ᗉ ᗄ ᗄᗗ�епᗟᗳ ᗉˊ ᗅ Зᗺ ᗻ ᗡ ᗜwwwᗕᗖכלᗕᗏ ᗂ ᗡᗄ ᗄᗱ ᗜ show x– ᗨ ᗬixᗎ ᗙᗒ ᗅᗔᗔ ᗱ ᗙ ᗹ ᗟ ᗇ ᗛ
1135520	1165520	ឃ'ᴓឃᴏᴀᴇ ត៻។្្៎ ឧោ្៘្្។ៗ, ឧ។្្្្្្្, ឧ៑្ ។ោ្្, ឮ។្្្្, ឫ៘៓៕់្, ឧ្្្, ផ៘្៕្, ផ្៓្, ផ្្។្្, ឧ្។្
1165520	1170460	ᆩနᶔᶗᶕᶉᶯᶺ ᵍᵕᶃᶃἳᶔᶏᶙ, ᶀᶜʲᶂᶀᶇ
1174480	1179960	ᶁᵏ 써 ᶉᴍᴇᵚᶜ. Hçm ᴉᶬᵘᶼ ᶗᶅᵛᶇóm. Hçm ᵫᶦ  Gone.
1183600	1185360	ᶄᵺᶵᶗ, ᶀᶜᶜ
1187840	1189720	ᶛᶩ ᶦᵒᶈᵐᶦᶟᶏ, ᵒᶼᶏᶦᶒᶕamoto.
1189720	1193720	ភ្៍,
1193720	1196720	ត្្៕,
1196720	1198720	បំ,
1198720	1200720	ឃ។ៃ,
1200720	1202720	បំ,
1202720	1204720	ឋៀ,
1204720	1206720	ឋៀ,
1206720	1208720	ឋៀ,
1208720	1210720	បៀ,
1210720	1212720	រ៊,
1212720	1214720	រៀ,
1214720	1216720	យ្់,
1216720	1218720	យែ,
1218720	1224720	She says she could only show us how to make it and she's done it like twice so far.
1224720	1228720	She's like you just have to watch me because I can't tell you.
1232720	1234720	So we can do as is watch watch her.
1240720	1242720	Do you also hate Mondays?
1248720	1253720	I guess I'm not really I'm not really Monday hater but
1257720	1263720	I'm not I don't really have much to do except for like my doctor's appointments on Mondays
1264720	1267720	and I kind of look forward to taking a walk outside.
1267720	1269720	It's like the only time I go outside.
1270720	1275720	This is when I go to my doctor's appointment and the weather is really nice lately.
1275720	1277720	The trees are growing.
1277720	1281720	The terriblossums bloomed for a little while and it was really pretty.
1281720	1283720	I was so pretty.
1283720	1284720	I like going outside.
1284720	1290720	It's really nice going on a walk feeling the nice gentle breeze on my skin.
1294720	1299720	As long as it's not raining, it's fine rain on a Monday kind of sucks.
1299720	1300720	I don't know why.
1306720	1311720	Did you get your glasses and must know?
1311720	1315720	I don't do that till tomorrow today Sunday.
1315720	1319720	Today Sunday Sunday Sunday Sunday.
1320720	1324720	I said I'd call them to make sure that it's still there.
1326720	1327720	Oh, that reminds me.
1327720	1328720	I was literally trying.
1328720	1334720	Okay, so I missed a package from I missed a package from the delivery and
1335720	1337720	I had to call them as well today.
1341720	1345720	I had to call them as well today and I called them and I called.
1345720	1350720	They made me go on the website and they're like, oh, put in your your
1350720	1351720	your tracking number.
1351720	1353720	Put in a tracking number.
1353720	1357720	And then all that telling me that my package can't be redelivered.
1357720	1360720	I'm I'm so I'm getting upset.
1360720	1361720	I'm upset.
1361720	1362720	I don't want to think about that.
1363720	1368720	I'm aggravating me.
1368720	1371720	Just give me my give me my package, please.
1371720	1372720	Thank you.
1372720	1375720	And then they're like, oh, then ask us where is your package?
1375720	1376720	Yes, where is it?
1376720	1378720	I put it in the tracking number.
1378720	1381720	Oh, it's nowhere to be seen.
1381720	1382720	This does not exist.
1382720	1383720	Like what do you mean?
1383720	1384720	It doesn't exist.
1384720	1386720	What do you mean?
1386720	1387720	I don't know.
1387720	1388720	I don't know.
1389720	1392720	I'm aggravating.
1399720	1401720	I do all that too.
1407720	1408720	I love the rain.
1408720	1410720	Honestly, I love the rain.
1410720	1414720	But what I don't like about the rain is the location.
1414720	1416720	City rain is gross.
1417720	1419720	The city is gross.
1419720	1421720	It's garbage everywhere.
1421720	1422720	It's not clean.
1422720	1426720	It's gross, filthy, filthy.
1427720	1429720	Just things everywhere.
1429720	1431720	I love the rain.
1432720	1435720	It's been in dance in the rain, if I could.
1435720	1439720	But it's really gross outside.
1440720	1444720	Over.
1465720	1468720	You know, I also have been forgetting to take my vitamins.
1468720	1498720	ლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლ�
1498720	1500720	7
1500720	1502720	7
1502720	1504720	7
1504720	1506720	7
1506720	1508720	7
1508720	1510720	7
1510720	1512720	7
1512720	1514720	7
1514720	1516720	7
1516720	1518720	7
1518720	1520720	7
1520720	1522720	7
1522720	1524720	7
1524720	1526720	7
1526720	1528720	30 to 40
1536720	1539720	And so much as how much your levels are supposed to be at
1540720	1542720	Whoever said 7
1544720	1548720	Whoever said 7 you're funny because it's literally the level I was at
1548720	1550720	I was literally at the number 7
1554720	1556720	You're not supposed to be in the single digits
1558720	1560720	I don't know go outside
1560720	1562720	I
1562720	1568720	Didn't know that it was really bad until I went to my doctors and they were like oh your vitamin D levels are bad
1568720	1574720	I'm like, okay, so what do I do about it go get over the counter vitamins. I said, okay
1574720	1576720	I'm not sure about that
1576720	1578720	I'm not sure about that
1578720	1580720	I'm not sure about that
1580720	1582720	But I'm not sure about that
1582720	1584720	I don't know
1584720	1586720	I don't know
1586720	1588720	I'm not sure
1588720	1597620	ᧀˋ� encara ḍᰀhe� maintenantៀ�оч្აៀៃ�過νο � intellect
1597620	1603860	៝ ψ៼ å៣�itor n្្ក ៃៀ័៎៝
1603860	1606720	ᖴ្៬្ក ២៌៼១ Open
1607720	1611700	៤៓។
1611720	1615620	៊៛។
1615620	1618420	ៀ្កក្ ںɨ៣ទ។
1618720	1622160	ඒවඩ පුබල්දු ප්ජයද එකයඪර දුබේ, ඇස අප snail.
1622160	1624700	වශරමටයයේ්බ�ouslyවි, මනිමට්පේ්,ernessයරමට්න බල.
1625560	1630400	ඇසමටරඹීත තතබලේරයඕ කරම්නාන ඔබේ බේල.
1630400	1634920	öz kinda vitamins
1635240	1637280	I went and took over in閒形
1637400	1641960	and every time I went to my gastro-doctor
1642640	1643640	my gastro-doctor
1643640	1645540	canción  Legion 8
1646840	1650120	屋 since
1650120	1651920	not even notice the morning
1653200	1654040	second
1654040	1659760	gastro-doctor
1660400	1690400	ვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვ�
1690400	1692200	ლვენძლ ლევვვვვვვვვვვვვук.
1692200	1694160	ლეჩ unified screen.
1694160	1697760	වවර්ශ්ක පාවිට්සනී෉!
1697920	1699680	ඔබෟහේති඿ පැරට්ඛ strap.
1699680	1702320	ᵏමව n � washing – kan ["ền alone longitud ojos øfold Philadelphia但 œ Petersburgා වෙන්ඳවතු ඵටිපෝ .‿ යබය මෙතථ එඵාවไร� මො඿ර්ඞ,
1702320	1713760	ඔබ්�葉රකිය was ֑රරගර් න�
1713760	1724820	ʕ ʕ'ʕ
1734580	1735600	ʕ'ʕ
1736640	1737720	ʏ ᕅ ʔᕇ ᕠ ʕ ʔ ʕ隻 ʔ Light
1737720	1740800	ʕ ʔ ʕ ʕ ʕ ʕ ʕ Verma
1740800	1741840	ʕ ʕ ʕ
1741840	1743560	ʕ ʕ
1743560	1745560	Allāh ḥˍᵉᴍ物
1751560	1755560	ḥˋᵉᴍ物
1755560	1757560	喔 喔
1757560	1759560	💳
1764560	1766560	💸
1769560	1771560	💵
1773560	1775560	💹
1781560	1783560	💹
1787560	1815560	And they have a limit, a cap limit of how much they can give you over the counter, the cap limit was 200 IU 200 200 can have any more than that, you know how do you know how much she gave me, can you guess how much IU she gave me IU caps she gave me for each cap.
1817560	1844560	It's over 9000. How could this be?
1845560	1846560	Sorry.
1855560	1859560	He triggered a memory. That chatter triggered a memory. I'm sorry.
1859560	1882560	Is that it? Is that everyone's guesses? 400, 500, 400, 500, 1,000, 500, 5, 100, 5,000.
1890560	1892560	Is that all your guesses?
1895560	1900560	Alright, so what they prescribed me was actually 50,000.
1904560	1908560	50,000 IU. 50,000.
1919560	1929560	50,000 IU.
1930560	1935560	I feel like alive, right? Yeah, I'm alive. I'm okay.
1936560	1942560	I have to take one every week. One cap a week.
1943560	1951560	And I keep forgetting to take it. I suppose I took it on Friday on Friday, but I forgot.
1954560	1961560	Friday passed and I was like, did I take this? I saw it sitting behind my TV and I'm like, did I take that?
1964560	1967560	I'm like, no, I did not. I definitely did not.
1967560	1980560	Yeah, every Friday I was supposed to take it. Now it's every Sunday now since I took it before I started the stream.
1980560	2002560	Is there ever a bone marrow transplant? No. I hear it hurts and I hear you have to be awake for it.
2003560	2005560	It sounds terrifying.
2010560	2012560	It sounds scary.
2015560	2018560	It's over 9,000 then literally.
2018560	2032560	Keep your phone always with you. My phone is always with me. It's right here.
2039560	2042560	It's right here. One second.
2049560	2051560	One second.
2054560	2056560	One second.
2058560	2060560	One second.
2063560	2065560	One second.
2066560	2068560	One second.
2071560	2078560	Yeah, that's how low. That's why you're not supposed to be in the single digits of your vitamins, especially vitamin D.
2078560	2095000	And I found out that low vitamin B count can cause depression, anxiety, sadness, and so many other things that I had problems with.
2096000	2101000	I found out.
2101000	2108000	I didn't know that.
2108000	2118000	I found out that low vitamin B count can cause depression, anxiety, sadness, and so many other things that I had problems with.
2118000	2128000	I found out that low vitamin B count can cause depression, anxiety, sadness, and so many other things that I had problems with.
2138000	2148000	I found out that low vitamin D count can cause depression, anxiety, sadness, and so many other things that I had problems with.
2148000	2158000	I found out that low vitamin D count can cause depression, anxiety, sadness, and so many other things that I had problems with.
2158000	2170000	I found out that low vitamin D count can cause depression, anxiety, sadness, and so many other things that I had problems with.
2189000	2194000	Help me! Help me!
2194000	2200000	Help me!
2224000	2230000	My calcium levels most likely very very low.
2254000	2260000	My calcium levels most likely very low.
2284000	2291000	My calcium levels most likely very low.
2314000	2320000	My calcium levels most likely very low.
2344000	2350000	My calcium levels most likely very low.
2375000	2381000	Well now you guys get to hear it though because I fixed my, I officially fixed my mic settings.
2381000	2386000	I'm so happy. I think I mentioned this yesterday. I'm so happy.
2386000	2390000	Every time I went high pitch my microphone went and pick it up.
2390000	2394000	But I think my microphone can now pick it up.
2394000	2399000	I think I'm good. I'm good for now.
2405000	2412000	So now you can hear all my ranges because my microphone before couldn't pick up my laugh.
2412000	2417000	I bet you guys still don't even really know what my real laugh is like.
2417000	2431000	My real life is my, my, my, well I mean they're all my real laughs but I guess when I really laugh really really hard it goes up really really really high.
2432000	2439000	If I laugh really really really hard my laugh becomes extremely high pitched.
2439000	2447000	Thus my mic doesn't pick it up. Thus it sounds like I'm not responding to people but I'm busy laughing.
2447000	2456000	So you can never hear it. All my previous streams whenever I laughed my microphone couldn't pick it up.
2462000	2466000	No you don't want to hear that. You don't want to hear that.
2466000	2469000	You don't want to hear that.
2492000	2499000	You didn't turn up great. I'm so happy. I hope my microphone sounds okay.
2499000	2507000	I feel like I could do a little better. I feel like if I cut out or dip or anything just let me know.
2507000	2513000	I can easily fix it. Let me know. Let me know.
2521000	2526000	You want a highest note? I could say Ara Ara.
2526000	2530000	And then a lowest note.
2532000	2538000	You really need to hear it. My laugh.
2538000	2551000	Quick so I'll make her laugh. Like a submarine radar.
2551000	2557000	I wheeze when I laugh too hard. I snort when I laugh too hard.
2557000	2562000	Or when something catches me off guard. I snort.
2563000	2571000	It's brown and sticky.
2575000	2581000	Poop. Poop. Poop is brown and sticky.
2581000	2585000	Poop. Poop-o.
2592000	2596000	Poop. Poop.
2596000	2599000	Poop. Poop. Poop.
2599000	2602000	Poop. Poop. Poop.
2602000	2606000	Poop. Poop. Poop.
2606000	2609000	Poop. Poop. Poop.
2612000	2616000	I'm sorry. I didn't like that emo.
2616000	2622000	I like the red face emo a lot.
2647000	2672000	I don't know why I like trolling and then feeling as if I annoyed you so much and then this face pops up.
2673000	2678000	It makes me laugh.
2678000	2682000	I laugh every time I lose connection and you guys use this face.
2682000	2688000	I laugh the entire time. It's so funny.
2688000	2693000	It's so hilarious.
2693000	2698000	I love that face so much.
2702000	2714000	I think the only time I snorted was when I tripped the robot in stray.
2732000	2737000	It's so funny.
2751000	2756000	My side hurts.
2763000	2774000	I'd rather you guys show disappointment in my stupid jokes.
2774000	2776000	Is that weird?
2776000	2778000	Is that weird? Am I weird for that?
2778000	2780000	Is that a weird thing?
2780000	2782000	Is that weird?
2783000	2786000	If you guys laugh, I'm like, that wasn't funny.
2786000	2788000	Why are you laughing?
2792000	2802000	But I take great pleasure when you are all disappointed in my dumb jokes.
2823000	2827000	Help, I can't stop laughing.
2830000	2835000	Am I an M? I don't know. I don't know. I don't think so.
2835000	2838000	I don't know. Maybe to an extent.
2838000	2842000	Any further than that, I'll probably get upset.
2842000	2844000	I'll probably get a little ingy.
2844000	2847000	I don't think I'm an M.
2853000	2856000	Is it levels for you?
2856000	2858000	Yeah, it's levels for me.
2858000	2860000	To a great extent.
2863000	2865000	She just likes being annoying.
2865000	2867000	I do. I really do.
2869000	2871000	I do like being annoying.
2874000	2876000	I take great pleasure in it.
2876000	2881000	Seeing the disdain on your face from my stupidity.
2883000	2885000	Is that so bad?
2889000	2891000	Just straight disdain.
2898000	2899000	You're supposed to comfort.
2899000	2902000	I do. I comfort you after I annoy you.
2903000	2908000	After I tease and annoy you, I comfort you after.
2913000	2916000	Oh, was it?
2919000	2921000	Glad you enjoyed it.
2932000	2934000	Is that a type of aftercare?
2934000	2936000	Yeah, of course.
2943000	2946000	It's got the zoomies.
2946000	2948000	I did drink with some soda.
2948000	2950000	So I have a lot of sugar in me right now.
2953000	2955000	I just cracked my thumbs.
2973000	2976000	Why did the bike fall over?
2987000	2990000	The only reason why that made me laugh
2990000	2993000	is because I fell off the bike.
2993000	2995000	The only reason why that made me laugh
2995000	2997000	is because I fell off the bike.
2997000	3000000	The only reason why that made me laugh
3000000	3002000	is because I fell off the bike.
3031000	3033000	How do you crack your thumbs?
3033000	3035000	Oh, I pull them.
3035000	3037000	I pull them or accidentally bend them.
3037000	3039000	I bend them accidently.
3039000	3041000	Like I put my hand on the table.
3041000	3044000	And if my thumb is folded in front of my palm,
3044000	3046000	like in front of the hand,
3046000	3048000	and then I put my hand down,
3048000	3050000	it cracks.
3050000	3052000	I gotta do that.
3053000	3055000	This doesn't look like a supermarket.
3055000	3057000	We're getting there.
3057000	3059000	We're gonna be in the supermarket.
3059000	3061000	God, this is great, fine.
3061000	3063000	Let's get on over in the supermarket.
3063000	3065000	We're gonna run out of supermarket.
3065000	3067000	God, you're so impatient.
3067000	3069000	You don't want to even want to talk to me.
3069000	3071000	Whatever.
3071000	3073000	Fine.
3073000	3075000	We won't.
3075000	3077000	Sit and chat.
3077000	3079000	We'll go in the game.
3079000	3081000	Whatever. I don't care.
3081000	3083000	Whatever. I don't care.
3083000	3085000	We're gonna go.
3085000	3087000	Let's go. We're gonna go into the game.
3087000	3089000	We're going in the game.
3089000	3091000	Woo!
3091000	3093000	Woo!
3093000	3095000	Whatever. I don't care.
3095000	3097000	Whatever.
3097000	3099000	We're gonna be in here.
3099000	3101000	We're gonna be in here.
3101000	3103000	We're gonna be in here.
3103000	3105000	We're gonna run out of supermarket.
3105000	3107000	We're gonna go in the game.
3107000	3109000	We're gonna be in here.
3109000	3111000	Whatever.
3111000	3113000	Whatever.
3113000	3115000	Whatever.
3115000	3117000	Whatever.
3117000	3119000	Whatever.
3119000	3121000	Whatever.
3121000	3123000	Whatever.
3123000	3125000	Whatever.
3125000	3127000	Whatever.
3127000	3129000	Whatever.
3129000	3131000	Whatever.
3131000	3161000	ლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლ�
3161000	3163240	a
3163240	3171540	a
3171540	3177440	high
3177440	3190760	a
3190760	3192900	ᶦ ᶦ ᶦ, ᶤᵊᶦᵊ
3196600	3197000	� Critical
3197000	3198840	ᶦ ᵃᵗ ᶦ ᵜᶦ ᶦ, ᶦ ᶦ ᵂ ᵵ ᵕᶦ ᵕᶦ
3198840	3199840	ᶰᶦ ᶦ
3202840	3204000	ᶔᵅ ᶠᶒᶕ
3215000	3218020	ᶸ�AY✊
3220760	3230760	can i beatbox for you
3250760	3256760	why is this so low for me
3256760	3258760	it's supposed to be
3258760	3263760	you guys hear the game
3263760	3266760	also thank you so much pride for the six six dollar tippy
3266760	3268760	i don't think i thanked you
3268760	3271760	i think i only responded to the messages and didn't thank you
3271760	3278760	i apologize
3279760	3281760	just me? you don't hear a game?
3281760	3284760	strange
3284760	3287760	i think the game is really quiet
3287760	3291760	shroom or quiet again
3291760	3302760	there's music playing in the title screen
3302760	3316760	can you hear it now?
3316760	3321760	no?
3321760	3327760	what the?
3327760	3336760	what the?
3336760	3339760	it's so loud
3339760	3341760	ok now we can
3341760	3349760	i hear it now
3349760	3352760	that's what i was beatboxing to
3353760	3358760	a little more
3358760	3360760	i'm nervous
3360760	3362760	welcome everyone
3362760	3365760	we're gonna be playing some shroom or quiet again
3365760	3367760	where i sell my sss
3367760	3370760	tear gold milk
3370760	3372760	and we're gonna come in and
3372760	3375760	our dairy products
3375760	3376760	i'm so excited
3376760	3378760	and i'm very happy
3378760	3381760	for you to buy my milk
3381760	3383760	so let's get to it
3383760	3385760	but milk
3385760	3387760	let's go
3387760	3389760	i'm so ready
3389760	3391760	i'm so ready
3391760	3394760	i'm so ready
3397760	3399760	and bread
3399760	3402760	milk and bread
3402760	3405760	let's see how our shop is doing
3412760	3416760	i do bite
3419760	3421760	i bite
3429760	3431760	how do you play again?
3431760	3433760	i'm proud to play
3433760	3435760	i'm proud to play
3437760	3439760	i'm proud to play
3442760	3446760	ah
3454760	3456760	taxee
3460760	3462760	cheese
3462760	3465760	oh we're poor
3465760	3469760	what's this all this milk?
3471760	3495640	you bread
3495640	3502480	૯ૻ kali ...  fundamentals and backgrounds ... ૚૲૸ ૄ૜NIE ૎
3502480	3505420	Mediterranean
3505420	3507400	ੱ૷ ࡜اع � Hulk
3507400	3510540	ররর ો ૣ� sentimental
3510540	3513900	ররর জ૵� 말을
3513900	3523940	Did Uncle
3523940	3526980	but it's not better is that okay
3542100	3542580	open
3546420	3547140	she is
3547140	3558420	is it the special team milk it is it's my oh stretchy one of a kind
3560900	3570820	special high-grade goat milk the milk from a goddess
3577380	3578820	hmm
3586180	3591860	don't worry i don't think it matters if your lactose intolerant
3591860	3596820	i think you can handle the milk from a goddess
3596820	3611220	oh yeah welcome milk and bread yeah
3616580	3623540	you mean it's too expensive can't even for milk or bread milk or or or cheese
3623620	3629380	yeah that's right dang how many did he take oh milk and two breads
3635380	3637140	two milkers
3639700	3645060	good morning and good afternoon good evening how is everyone
3648980	3650500	just cheese
3653540	3655540	oh
3666340	3668340	i like when they don't ask for change
3671300	3676980	can i find live try again it's broken oh there it is
3677300	3678980	yes
3680820	3681300	i can't
3691940	3696980	i'm in danger are you nictor of the gods
3697940	3698980	hmm
3704100	3707460	yeah i need bread before i can make milk
3715540	3717780	can it be called a brish milk
3727620	3742980	i sell every dairy product made out of my milk not as what i sell
3743140	3744980	oh
3754660	3763140	oh yeah he you get everything oh look at uh look at rather sharp your uh your torsals very wide
3763460	3773140	um yellow the thin waist tiny very tiny waist oh my what a waste
3778180	3778580	why
3778980	3780180	hi
3792740	3793380	one
3799780	3804180	Jesus
3808580	3812180	වෝ් සuinsාරා හලොයකැන පÍව නෙහර්ර් down Actor
3812220	3813520	නි
3813520	3820680	හලිරừa encara ෑයිාණ්ත්, නැලිීව පාවිතක්ව කරම� tempකිතන එයරා පාවි,ජලරා.
3821660	3823880	නෘඍරි ඔබක්ගර්, දෙනර්..
3823880	3853880	offenders  bracken
3853880	3857660	ვვვ xœʍ xვŠვნ xŊabet猶
3857860	3858960	ვვვ xṉametx
3860240	3861660	ვʕjńxx xŉbʔ ją
3862180	3864060	ἀστხ ვṃ ვხ ვვ Agreement
