start	end	text
298000	328000	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff
328000	358000	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff,
358000	388000	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff,
388000	418000	sniff, sniff, sniff, sniff, sniff, sniff, sniff,
418000	448000	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff,
448000	478000	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff,
478000	508000	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff,
508000	538000	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff,
538000	568000	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff,
568000	598000	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff,
598000	615000	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff,
615000	616000	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff,
645000	675000	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff,
675000	705000	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff,
705000	735000	sniff, sniff, sniff, sniff, sniff, sniff, sniff,
735000	752000	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff,
752000	769000	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff,
769000	770000	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff
799000	829000	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff,
829000	859000	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff,
859000	889000	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff,
889000	919000	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff,
919000	949000	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff,
949000	979000	sniff, sniff, sniff, sniff, sniff, sniff, sniff,
979000	990900	sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff, sniff.
