start	end	text
300000	330000	4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4
330000	360000	4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4
360000	390000	4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4
390000	420000	4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4
420000	450000	4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4.5-4
450000	453000	0
453000	456000	0
457000	460000	0
460000	464000	0
464000	468860	0
468860	478900	0
478900	481140	ឧ្៧ម្ olmak, ឫៜ៦៌៎,
481440	482380	ឧៜ្៎្,
482380	483880	ឧៜ្្្,
484160	488840	vals
488840	490800	naudible ឧៜ៎្
491980	495260	ប�
495540	500980	� ្
503520	507460	ឭ៣ៀ៌ bonlink
507460	537420	I was gonna talk a bit and stuff, and like, thank the people who donated as well, and I was like, I feel, and I don't know why the fuck, but I accidentally clicked like the exit thing, and my OBS fucking closed, and I was like, fuck, how did that even happen, so yeah, I do, I do apologize, I do apologize,
537460	564460	for that, because that was not the plan, I did want to like chat a bit, you know, but yeah, so that happened, yesterday's stream was wild, but like in the best way possible, like, I was so fucking happy, and I was having so much fun, but I did feel like so brain dead like the entire time,
564460	591460	like, it felt like a fever dream, it felt like really surreal, it felt like I was on a trip or something, to be honest, like, it was really something, but it was so much fun, like, I couldn't stop laughing, I just enjoyed being my unhinged self, and just being silly, and hanging out with the girls,
591460	619460	and us being all silly, and having fun together, because like, because I missed doing that kind of stuff, because you know, before the debut, you know, we didn't stream, right, so we had a lot more time to like hang out together, or stuff like that, but you know, after the debut, we all have to like focus on establishing ourselves, and
622460	641460	and you know, have to stream, and always have like some other stuff that we always like need to do, so it's like, you know, it's more complicated to be in a situation where we can all like catch each other, if that makes sense, I don't know if that makes sense,
642460	651460	but yeah, so it was really nice to be able to do that again, I had a blast, it was really good,
651460	680460	it's good, you're seemingly all pretty good friends, yeah, they're all very, very sweet, and nice girls to be around, I feel very lucky to have them as my gen mates, you know, because when I initially joined, you know, there's always that fear of like, oh, you know, I wonder what the people, the other people will be like, when
681460	709460	they join, and if, you know, we'll get along, because like, you know, for me, I always wanted to be in like a corpus so that I can make friends with the girls in it, and so that we can grow closer and closer together, because we're all in this together, and we all, you know, try to reach our dreams together, and
709460	738460	and just, you know, like really build like a special friendship, thanks to that, and you know, it turned out to be like, it turned out to be like so amazing, you know, they're also sweet, also nice, all like so helpful when either one of us needs help, or something happens, or like looking out for each other, it's truly amazing, it makes me really happy, you know, it's amazing, I
739460	768460	like, I am, I really am living the dream, I really am, like my dream became truly a reality, I just feel so lucky to have such amazing gen mates, and I feel so incredibly lucky to have you in my community, because you're all just so amazing and kind and sweet to me, and that's crazy, you know, like I was not expecting
769460	797460	for things to turn out like this amazingly, or like this, like overwhelmingly, overwhelmingly positive, sorry, it's hard for me to say some words, overwhelmingly positive, you know, like I just, like, let me explain, like I did not know what my community is going to be like, right, like I did not know like how it's going to develop, or
799460	811460	how it's going to do happen, and then like it just, all of you turned out to be just so freaking amazing and so sweet, like, how does that happen?
812460	833460	Okay, okay, I actually, okay, this, I don't know if I should say that, but, I don't know if I should say that, but I wanted to make like a meme, I wanted to make like a meme of like two different pictures, and the first one says,
833460	863460	the first one says, me, how I felt about men, before Vealor, versus how I feel about men, after Vealor, because of you snowberries, because of you snowberries, so basically I was going to put like a picture on the first image, where I just looked pissed off at the first picture, and I was like, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't
863460	880300	know, I don't know, I don't know, I don't know I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, so
880300	883800	Wow, some men really are amazing, huh?
883800	888800	Some men really are really, really sweet and nice.
888800	892300	Maybe not all men are trash after all.
892300	896300	Some are really, really sweet.
896300	901300	But yeah, so thank you for that.
901300	908300	Thank you for being so amazing that you were able to change my mind.
911300	915300	You can call me trash if you want.
915300	919300	I don't know about that. I don't know. I would feel really bad.
919300	922300	Because you're all so sweet.
926300	931300	You know, I see the reasons reflect what I see shows to us.
931300	936300	You're so sweet, I see. No. You're so sweet.
936300	939300	I genuinely mean it, though.
939300	946300	After talking to all of you and seeing how kind you are
946300	952300	and caring and sweet towards me, I was like, damn.
952300	959300	Okay, so maybe not all men are trash after all.
959300	967300	Some men really can be sweet and nice and kind, you know?
967300	974300	And it's nice. I don't know how to word it.
974300	978300	But basically what I'm trying to say is that I love you
978300	983300	and you're so amazing that you made me change my mind.
984300	988300	So I hope that makes sense.
991300	994300	You give up great vibes.
994300	996300	I can tell you're not a sweet kind of person.
996300	999300	Oh, thank you. Thank you. I try to be.
999300	1005300	But I can be a bitch sometimes, I think.
1005300	1007300	I don't know.
1007300	1009300	Okay, so you know how you say that?
1009300	1013300	You think that I'm like a sweet person and stuff?
1013300	1016300	I don't know why, but whenever people tell me
1016300	1019300	that they think I'm very sweet or nice, it kind of scares me.
1019300	1021300	Not like scares me.
1021300	1025300	Okay, scares is a strong word.
1025300	1027300	It's a strong word.
1027300	1030300	I don't know if that's the word I would use.
1031300	1033300	It's more like...
1033300	1037300	I think it's like when people worry,
1037300	1040300	maybe worry is a better word.
1040300	1041300	Yeah, maybe.
1041300	1045300	So sometimes it worries me or scares me
1045300	1047300	because I am like...
1049300	1051300	How do I word this?
1053300	1055300	Like I know what I want to say,
1055300	1058300	but I don't know how to word it or explain it
1058300	1060300	in a way that makes sense.
1060300	1062300	Basically, when people call me very nice
1062300	1064300	or super nice or super sweet,
1064300	1066300	my brain is like...
1066300	1067300	My brain is like,
1067300	1069300	no, I don't want you to think that
1069300	1073300	because every person has their moments.
1073300	1076300	Every person is going to have their bad days
1076300	1081300	or days when they're not all that sweet,
1081300	1086300	or they get angry or they get mean
1086300	1087300	or like...
1087300	1088300	I don't know.
1088300	1090300	Do you know what I'm trying to...
1090300	1092300	I don't know if it makes sense
1092300	1094300	what I'm trying to explain.
1094300	1096300	I hope it does.
1096300	1100300	But I don't know if it makes any sense.
1100300	1102300	You don't want to disappoint them
1102300	1104300	if they think you're always nice.
1104300	1107300	Maybe that's part of it.
1107300	1110300	But I also like...
1110300	1114300	I guess I don't want people to have the expectations
1114300	1117300	or think that I'm perfect
1117300	1120300	because no one is perfect.
1120300	1123300	Everyone deals with their shit.
1123300	1126300	Everyone has their...
1126300	1131300	not so great sides and stuff like that.
1131300	1135300	But what's important is that...
1135300	1138300	What's important is that the good stuff
1138300	1140300	overwhelm the bad, basically.
1141300	1143300	Basically that there's more good than bad
1143300	1146300	or that the good is stronger than the bad.
1146300	1148300	I don't know if that makes sense.
1148300	1150300	Doesn't make sense.
1150300	1152300	Outweight, maybe?
1152300	1154300	Overpower, maybe?
1154300	1157300	Do you see what I'm trying to explain?
1157300	1160300	I feel like I'm maybe like a mother.
1160300	1162300	I don't know.
1162300	1164300	I don't know.
1164300	1165300	I don't know.
1165300	1166300	I don't know.
1166300	1167300	I don't know.
1167300	1168300	I don't know.
1169300	1171300	I feel like I'm maybe like a...
1171300	1174300	I have trouble wording stuff
1174300	1176300	that I want to say sometimes.
1176300	1178300	Makes sense, yes.
1178300	1179300	Doesn't?
1179300	1181300	Okay, that's good.
1181300	1184300	I'm glad to hear that.
1184300	1187300	Because basically that's what I'm trying to say.
1187300	1189300	You...
1189300	1192300	We all have our different sides
1192300	1195300	and different parts of us
1195300	1196300	that aren't so great.
1196300	1198300	I do too, you know?
1198300	1200300	I do too, you know?
1200300	1204300	Even if you see me
1204300	1208300	only the sweet sides of me all the time
1208300	1210300	or all the good parts of me,
1210300	1212300	that doesn't mean that...
1212300	1215300	I don't have those bad parts either,
1215300	1218300	because I do and everyone does.
1218300	1220300	But when it comes to love,
1220300	1225300	it's about loving the person
1225300	1228300	despite the bad stuff
1228300	1233300	and that the good overpowers
1233300	1236300	any of those other stuff
1236300	1237300	that might be bad
1237300	1240300	or not ideal, I guess.
1240300	1241300	You know?
1243300	1246300	Sorry for the big yap.
1246300	1248300	I'm sorry for the big yap.
1248300	1253300	I feel like I'm being too serious or something.
1253300	1255300	I'm sorry for being weird
1255300	1258300	or too serious and stuff.
1258300	1261300	I hope I'm explaining myself well
1261300	1265300	because sometimes I'm scared that I don't...
1265300	1269300	that I don't make sense.
1269300	1272300	It's from the heart, so it's okay.
1272300	1274300	Are you sure?
1274300	1276300	Are you sure?
1276300	1280300	I get so nervous that I'm being too much
1280300	1283300	or the stuff that I say are...
1283300	1285300	I don't know.
1285300	1287300	I'm overthinking it as always.
1287300	1289300	I overthink stuff a lot.
1289300	1291300	If you couldn't tell by now,
1291300	1295300	I overthink a lot and get paranoid sometimes
1295300	1298300	and just worry a lot.
1298300	1302300	I just want to do my very best
1302300	1304300	at the end of the day.
1305300	1309300	We will love, bitch.
1309300	1312300	I see too. Don't worry.
1315300	1316300	Thank you.
1316300	1318300	I'm glad that you will still love me
1318300	1321300	even when I'm being a bitch.
1324300	1326300	Your best is more than enough.
1326300	1327300	Thank you.
1327300	1329300	That means a lot to me.
1330300	1332300	Thank you so much.
1332300	1334300	I can get that way too.
1334300	1337300	You're not going to be so hard on yourself.
1337300	1340300	I'll try.
1340300	1344300	Time to brush up on the bread taming skills.
1344300	1347300	I mean, you pretty much tamed me.
1347300	1349300	I mean, let's be real.
1349300	1352300	You pretty much tamed me.
1352300	1356300	And it took just a few days.
1356300	1359300	If you haven't done that, so...
1359300	1361300	That's so fucking embarrassing.
1361300	1363300	I still can get over it. I hate it.
1363300	1365300	What the fuck?
1365300	1367300	What the fuck?
1367300	1369300	Why are you just doing it?
1371300	1374300	Although I just still like to be a bread
1374300	1377300	every now and then.
1377300	1380300	I still like to do that stuff.
1380300	1384300	But I'm a sweet bread.
1384300	1388300	I think I would consider myself a sweet bread.
1391300	1393300	I don't know if that even makes sense,
1393300	1396300	but that's the best way that I can think of it.
1403300	1406300	You can just love me so much that bread is really fun.
1406300	1408300	Aw, thank you.
1408300	1410300	I love you too.
1412300	1414300	You are just too cute.
1414300	1415300	Thank you.
1415300	1417300	I'm really glad you think so.
1417300	1420300	I'm really glad to hear that.
1420300	1422300	I don't know, reading all of your kind words always
1422300	1425300	makes me just so happy, truly.
1427300	1429300	The bread is so cute.
1429300	1432300	Mr. may pretend to be irritated,
1432300	1435300	but it's just too flustered to admit he's happy.
1435300	1437300	Aw, that's really sweet.
1437300	1440300	To be honest though, to be honest though,
1440300	1444300	if I genuinely thought that you're like genuinely irritated with me,
1444300	1446300	I'm not gonna lie.
1446300	1448300	I would probably fucking cry.
1448300	1450300	I would be like fuck.
1450300	1452300	He fucking hates me.
1452300	1454300	It's so fucking over.
1454300	1457300	I'm gonna go KMS.
1457300	1460300	He doesn't love me anymore.
1463300	1466300	My brain just gets really fucking dramatic
1466300	1469300	because I overthink stuff.
1469300	1474300	You know, like, I don't know if I should even say that,
1474300	1477300	but I mean fuck it, fuck it.
1477300	1480300	Like, I'm the type of person that like, you know,
1480300	1484300	that like, if I don't get like a response for a while
1484300	1486300	and stuff like that,
1486300	1488300	or if I talk about something
1488300	1491300	and you don't touch like base on it,
1491300	1493300	even if you like just forgot to or something,
1493300	1496300	my brain instantly ghost you.
1496300	1499300	Oh no, they don't like me as much anymore.
1499300	1502300	Oh no, they're falling out of love.
1503300	1506300	Oh no, no, it's so over.
1508300	1510300	No, they don't care about what I said.
1510300	1513300	That's why they didn't respond to it.
1515300	1519300	That's literally me and it's like...
1520300	1522300	It's...
1522300	1524300	It's something.
1524300	1527300	But yeah.
1530300	1533300	I have a problem.
1534300	1537300	I have a problem.
1540300	1542300	I relate so hard.
1542300	1544300	I see everything can worry so hard.
1544300	1546300	Yeah, I'm glad it's not just me.
1546300	1548300	I'm glad it's not just me though.
1549300	1552300	It's good to know that because like, you know,
1552300	1556300	it's so easy to get worried about stuff like that.
1556300	1559300	You know, like...
1560300	1563300	It's just...
1563300	1565300	I don't know.
1566300	1568300	It's overwhelming, I guess.
1568300	1570300	And when you're an over-thinker,
1570300	1573300	and you're like me, then like,
1573300	1577300	it gets like, you know, brain-worms and stuff and...
1579300	1580300	But I try like...
1580300	1583300	I really try my best though to like,
1583300	1584300	not to think that way.
1584300	1587300	Like, anytime that I get worried about stuff like that,
1587300	1592300	I try to force myself and tell myself that that's not the case.
1592300	1594300	And that, you know,
1595300	1598300	either you're busy,
1598300	1601300	or either you didn't see what I wrote,
1601300	1604300	or you forgot to talk about something,
1604300	1606300	or et cetera, et cetera,
1606300	1609300	or you will touch base on it later,
1609300	1611300	or you will respond.
1611300	1614300	Or like, you know, like I'm trying to like,
1615300	1617300	stop being like...
1617300	1620300	Like stop thinking worst-case scenario, I guess,
1620300	1625300	and learn to rewire my brain to think like,
1625300	1627300	best-case scenario.
1627300	1629300	Like, and not instantly like,
1629300	1632300	go to the bad extreme side of things.
1632300	1634300	And it's hard, and it's hard because,
1634300	1638300	you know, your brain is wired like a certain way
1638300	1640300	for a long time.
1640300	1642300	So once you try to rewire it,
1642300	1644300	like, you literally like, have to like,
1644300	1647300	literally just force yourself to think a certain way.
1647300	1649300	And only after you do it long enough,
1649300	1651300	it slowly starts like,
1654300	1656300	you know, getting better.
1657300	1660300	I see the secret is that we sometimes get that way too,
1660300	1662300	so no worries.
1662300	1665300	I'm glad to hear that in a way.
1665300	1668300	Like, I am not glad that you feel that way,
1668300	1670300	because I mean, let's be honest,
1670300	1672300	feeling like that is always shit.
1672300	1674300	Feeling like that is always bad, right?
1674300	1677300	Like, it's never a good feeling to feel like that.
1677300	1679300	But when I say I'm glad you feel that way,
1679300	1682300	I mean it as in, I'm glad that...
1682300	1684300	It's not just me who feels like that,
1684300	1685300	if that makes sense.
1685300	1687300	Like, I'm glad that like,
1687300	1690300	it's not just me who like,
1690300	1692300	you know, over things.
1693300	1695300	You aren't that crazy yet.
1695300	1698300	I mean, you don't know that.
1698300	1700300	What if I am?
1700300	1702300	You don't know me?
1702300	1704300	What if I am?
1707300	1709300	No, my crazy is contained.
1709300	1711300	I take medication.
1711300	1713300	I take meds.
1713300	1716300	My crazy is contained
1716300	1718300	as much as it can be anyways.
1718300	1720300	There's only so much meds can do.
1724300	1726300	There's only so much meds can do,
1726300	1729300	you know, they keep me as stable as I can be,
1729300	1731300	basically, so yeah.
1731300	1734300	So, shout out to my meds.
1736300	1740300	Me too, she's just like me for real, for real.
1743300	1744300	We don't want it contained.
1744300	1747300	Oh, trust me, it's...
1748300	1752300	It's really bad if I don't have my meds.
1752300	1755300	It's best for myself and everyone else,
1755300	1757300	but I do take my meds, to be honest.
1758300	1760300	Otherwise, my...
1762300	1764300	Yeah, so...
1767300	1768300	Wow, this is you on meds?
1768300	1770300	Yeah, this is me on meds.
1770300	1772300	I always do what's best for yourself.
1772300	1774300	Yeah, that's exactly it.
1776300	1778300	I'm glad that I have meds that work for me.
1778300	1781300	It took me like a few years to actually find
1781300	1783300	something that works properly for me.
1783300	1785300	I feel bad.
1785300	1787300	I feel like I'm trauma dumping on you right now.
1787300	1789300	Am I trauma dumping?
1789300	1791300	Fuck, I should just stop.
1791300	1792300	I feel so bad.
1792300	1794300	Am I trauma dumping right now?
1794300	1795300	I can't tell.
1795300	1798300	Like, I'm just trying to like talk with you
1798300	1801300	and, you know, get to know each other better
1801300	1803300	and get closer, I guess.
1803300	1805300	But I don't know if I'm trauma dumping.
1807300	1810300	Maybe I should just play the game and shut up.
1813300	1815300	No, you're not. It's fine, darling.
1816300	1819300	No, it's perfectly okay. I keep talking.
1820300	1822300	No, we're just bonding.
1822300	1823300	Okay, okay, okay.
1823300	1825300	I'm just making sure.
1825300	1826300	I'm just making sure.
1826300	1828300	Because when I talk about this stuff,
1828300	1831300	it's my way to bond with you, I guess.
1831300	1834300	Like, having you get to know me better, you know?
1838300	1840300	So, your anxiety is getting to you.
1840300	1842300	It's not trauma dumping.
1843300	1846300	Why would we consider trauma dumping, then?
1849300	1850300	Now I'm scared.
1850300	1851300	Now I'm scared.
1851300	1854300	What if I accidentally start trauma dumping, though?
1854300	1856300	That's so bad!
1859300	1860300	Oh, no!
1864300	1866300	I see this isn't trauma dumping.
1866300	1869300	Saying I take meds for health isn't dumping.
1870300	1872300	Yeah, who am I talking about, nearly?
1876300	1878300	It's an unhealthy term, honestly.
1878300	1880300	Usually sharing trauma with friends is helpful.
1880300	1882300	Okay, okay.
1882300	1884300	Okay, listen, I agree.
1884300	1886300	You know what? I agree.
1886300	1889300	Can I just say that I kind of agree?
1890300	1891300	Like...
1892300	1895300	Like, if you talk to your friends,
1895300	1897300	or people that are close to you,
1897300	1899300	and you tell them that stuff,
1899300	1901300	I don't think that's trauma dumping.
1902300	1903300	Like...
1904300	1905300	You know?
1905300	1908300	I feel like that's a way to bond with someone
1908300	1910300	and be there for them.
1910300	1912300	Like, yeah, if a random...
1912300	1915300	It's trauma dumping, if it's a random person
1915300	1918300	that I don't fucking know at all.
1919300	1923300	Just going outside, I'm sitting at a bench,
1923300	1924300	and...
1924300	1926300	Someone random sits next to me,
1926300	1930300	and they're like telling me their life trauma.
1930300	1931300	Like, you know?
1934300	1935300	You know?
1935300	1936300	Like, okay, like...
1937300	1938300	Yeah.
1938300	1941300	The term, like many others, is way to overuse these days.
1941300	1944300	People call any sort of emotional talk trauma dumping these days.
1944300	1945300	Okay, that's so true.
1945300	1947300	I completely agree.
1947300	1948300	Yeah, I completely agree with that.
1948300	1949300	That is so true.
1950300	1951300	I agree.
1951300	1955300	There's a lot of terms that are getting, like, overused,
1955300	1959300	and people, like, don't even know, like,
1959300	1961300	the real meaning behind them anymore.
1969300	1973300	We care about you, so we want to talk about this stuff.
1977300	1980300	Yeah, language gets weird, yeah.
1980300	1981300	I agree.
1982300	1987300	I feel like it gets weirder the more time goes.
1987300	1991300	Like, there's always, like, new terms popping up,
1991300	1993300	and I'm just, like, pro...
1994300	1999300	Can we just, like, talk normally like we used to years ago?
2002300	2005300	I'm okay with hearing you talk about anything.
2005300	2007300	Okay, that's good to know.
2008300	2010300	Heavy words being used too lightly.
2010300	2012300	Yeah, exactly!
2012300	2015300	Okay, literally that, though, like, using heavy words
2015300	2020300	and using them way too often and, like, too lightly.
2020300	2022300	Like, brah, you know?
2022300	2027300	Like, not every single fucking thing is trauma dumping, okay?
2029300	2032300	It took me too long to learn what risk was.
2032300	2034300	Okay, same, same!
2034300	2036300	That's, it's not just you, it's not just you.
2036300	2037300	Same.
2037300	2042300	After the longest time when I saw the word, like, risk going around,
2042300	2046300	I was like, what the fuck does that shit even mean?
2046300	2049300	What the fuck is risk?
2049300	2054300	Like, there's all this, like, fucking zoomer fucking terms,
2054300	2057300	and I'm just like, bro, what?
2057300	2061300	What the fuck is what?
2061300	2063300	I sit up to your risler.
2063300	2066300	I don't, I don't know, I don't know if I am.
2066300	2067300	I don't know if I am.
2067300	2070300	I don't know if you remember, but my experience with Rufus
2070300	2073300	in Rockstar Simulator wasn't very good.
2073300	2076300	I don't think I had much risk at all.
2079300	2081300	Oh my god.
2081300	2084300	Maybe I see what's the realer she said after all.
2084300	2087300	Fuck you, I'm not!
2087300	2089300	I'm a baby.
2089300	2091300	Fuck you.
2092300	2094300	Just for, just, okay, listen.
2094300	2097300	Just for calling me that, just for calling me that.
2097300	2100300	I'm no longer gonna call you dadda.
2100300	2103300	I'm just gonna call you a bitch from now.
2103300	2108300	If you say that to me, you are not my dadda, okay?
2108300	2113300	If you call me that, you are no longer my daddy.
2113300	2115300	Bye.
2115300	2117300	How dare you?
2121300	2123300	It's so over.
2123300	2125300	Real.
2132300	2136300	Be right back, but gotta get mad.
2136300	2139300	No, don't do that.
2139300	2142300	No, don't kill yourself.
2142300	2144300	You're so sexy.
2145300	2148300	That's fucking meme.
2149300	2152300	No, don't kill yourself.
2152300	2154300	You're so sexy.
2156300	2159300	It's funny to me cause it's true.
2159300	2165300	It's funny to me cause some people literally would say stuff like that to you.
2165300	2167300	It's funny cause it's true.
2167300	2171300	Some people generally would say that to you.
2172300	2177300	Like some people like you're gonna like tell them like you're depressed or something.
2178300	2182300	And their response is gonna be like you can't be depressed here.
2182300	2184300	Too beautiful for that.
2184300	2186300	What do you mean?
2186300	2188300	What do you mean?
2188300	2191300	That's not how my brain works.
2193300	2198300	No, my battery is low on my tracking.
2199300	2201300	Fuck, I need to charge it.
2203300	2205300	Hold on, hold on, hold on.
2205300	2207300	Give me a moment.
2207300	2211300	I need to be right back and put my phone on charger.
2211300	2214300	Or I'm not gonna have my tracking anymore.
2214300	2216300	And I'm gonna die.
2235300	2237300	You're so sexy.
2237300	2239300	You're so sexy.
2239300	2241300	You're so sexy.
2241300	2243300	You're so sexy.
2243300	2245300	You're so sexy.
2245300	2247300	You're so sexy.
2247300	2249300	You're so sexy.
2249300	2251300	You're so sexy.
2251300	2253300	You're so sexy.
2253300	2255300	You're so sexy.
2255300	2257300	You're so sexy.
2257300	2259300	You're so sexy.
2259300	2261300	You're so sexy.
2261300	2263300	You're so sexy.
2263300	2265300	You're so sexy.
2265300	2267300	You're so sexy.
2267300	2269300	You're so sexy.
2269300	2271300	You're so sexy.
2271300	2273300	You're so sexy.
2273300	2275300	You're so sexy.
2275300	2277300	You're so sexy.
