start	end	text
535000	541000	I generally just forget to switch between the ears.
541000	546000	So if you ever feel that I talk for too long in one ear,
546000	552000	don't hesitate to remind me to switch between them.
552000	560000	So that I can make the experience better for you.
583000	585000	Okay.
598000	604000	You have all been so kind and sweet to me.
604000	610000	It's been really overwhelming, but not in a bad way.
610000	615000	Like in a good way, but still overwhelming.
615000	622000	So it's something that I'll have to get used to.
622000	625000	I guess it's very new to me.
626000	632000	But I don't want to say that I appreciate it so much.
632000	636000	You've all been so sweet and kind to me.
636000	641000	And there's really not enough words to express.
644000	647000	Just, I don't know, just so much.
647000	649000	I appreciate it.
650000	654000	Thank you. You're being all just too kind to me.
654000	662000	I don't know what I did to deserve such nice treatment from you, but
662000	668000	I'm glad that you think I'm worth it either way.
680000	685000	Lots of emotions for a little cutie.
685000	689000	Yeah, I feel my emotions very strongly.
689000	697000	So I apologize if sometimes the things I say sound weird,
697000	700000	or we're like, I'm yapping too much.
700000	704000	I feel like I've been yapping way too much today.
704000	707000	But at the same time, just I can help it.
707000	712000	I really want you all to know just how much it means to me.
712000	717000	But if you like, no matter how many things I write or say,
717000	727000	it's never going to really be enough to truly describe how I feel about all of this.
734000	736000	Thank you.
748000	751000	I did love you, Ozzy. Good job, yapping too much.
751000	754000	Thank you. How's it going, sir?
764000	780000	I brought some, you stopped today, some additional triggers that I think
780000	786000	could sound potentially good for today's stream.
787000	795000	So one of the things that I brought is a cat toy that I have,
795000	799000	and it makes some really, really nice crinkly sounds.
801000	805000	And I really enjoy sounds like that, so I thought,
805000	810000	well, how did I not think about last stream?
812000	815000	Let's make some nice sounds with it.
817000	819000	Here.
832000	836000	Crinkle, crinkle, crinkle.
837000	840000	Crinkle, crinkle, crinkle.
845000	848000	You have a cat. I have two cats.
848000	851000	Yeah, I have two cats.
866000	871000	Crinkle, crinkle, crinkle, crinkle.
881000	883000	Crinkle.
885000	887000	Crinkle.
888000	890000	Crinkle.
902000	905000	Crinkle, crinkle, crinkle.
906000	909000	What are your cat's names if you don't mind me asking?
910000	914000	One of them is Bucklush.
915000	918000	And the second one is Potato.
920000	924000	Bucklush has been really whiny and needy today.
927000	932000	Like, I initially closed the door and he was like
932000	936000	moving with his paws and like whining and stuff.
937000	939000	But he's okay now.
940000	942000	He's just super whiny.
942000	948000	So I don't want him to be super loud and whiny in your ears.
952000	954000	He's a very good boy.
956000	960000	But really whiny and vocal, but super cute.
960000	967000	And Potato is really tiny and she is this cute funny little gremlin.
967000	972000	They're both really cute gremlins. I love them both.
997000	1009000	This toy also has a soft texture on top of it.
1011000	1015000	So when I move it against your ears like this,
1015000	1020000	it can cause fun. It feels soft against the ear.
1027000	1028000	Ahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
1058000	1062160	oh
1062160	1075160	okay
1075160	1077660	was never interested in ASMR
1077660	1080160	but you make it so comfy
1080160	1083160	ah, thank you
1083160	1084160	I'm flattered
1084160	1086000	I'm glad you can enjoy it
1087000	1088000	뮤OO
1090140	1093000	鈧 N我有 sju
1095020	1095860	N Ian
1096100	1096400	n' sounded
1098400	1100100	鈧 N
1101100	1102200	鈧 N
1103100	1103200	鈧 D
1106300	1107300	鈧 N
1109000	1109760	鈧 N
1110000	1110800	鈧 N
1111800	1112600	鈧 N
1113100	1113900	N
1115300	1116900	N
1117000	1119000	ḍḜ᪨ᴅᴜ'dḅ ḍᴅᴅ Ḓᴉḉ
1127240	1129240	ḍḜᴅᴅ smart
1130840	1132840	Ḥᶜᴅᴅ
1134900	1136920	Ḃḅ Ḣᶜᴅ
1138360	1143840	Ḕḕᵀ
1147000	1149000	ᒞἑ�恵ἓᔓ៻ἁ់៓៕...
1150000	1151080	រៜៜ។្៻
1153240	1155000	� j ᐴ ᐲ� afore០០៰air ᐄ�委 ᐢ ɳ ᐱ cooler ᐟvor ᐲ ᐡ ᐢSinging a 75 ᐾ ɷ People miss the xxxx Wer
1155000	1169980	ᐮ ᐱ ᐱ ᐱ ᐢ ᐢ ᐠ ᐠ ᐱ ᐄ ᐢ ᐱᐱ ᐡ All guys, give the danes out of my house
1169980	1181760	ඝනborneා preconraitම� versions එල එය එයනෙ, ඝැතාර ඝනාර්, ก�ීතා ජර඲න් hydratedා, 4 රමඩි, Kṛṣṇa, බීයදි,ුරියෙත කළපර, ත මර Rules�ශ්න,ු, �盆න, ඬු සික්ඥ,ව� Costellák පෂිපය.යි
1199980	1229980	ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ ლ �
1229980	1235940	ლ ლ ლʃლ !
1236540	1245160	ლ ლ ლ ლ
1245860	1252860	ლ ლ ლ ლ ლ ლ ʃლ ლ ლ鼓
1253700	1258520	ლ ლ blondeლ ლ aluminium
1258520	1283520	You deserve the kisses in the world for being so sweet.
1284520	1289520	Where is the ASMR stream yet?
1289520	1291520	I'm so fucking sorry.
1301520	1305520	I feel so bad. I feel so mad. I'm so sorry.
1308520	1311520	I hope my kisses can make up for it.
1313520	1315520	I hope my kisses can make up for it.
1333520	1335520	I hope my kisses can make up for it.
1344520	1347520	I hope my kisses can make up for it.
1356520	1360520	I hope my kisses can make up for it.
1373980	1376600	Pronunciation ව przedsiębior utan representation apartment, �ämän මුට කරධ ඒපල෡ත මිඳද්පම කරම පවන් තෙටක්, ඔබට ගීද්ඨයබාව Galaxy
1376600	1379720	ඳිද්ස පාලි මගස ටඳුඳ දමයය ප්ලි� Work Friday note ස්පා
1379720	1382600	වේයඣාෙි, අලඳහී 我 bad if you don't know football cook 我了
1382600	1412600	වවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවව
1412600	1415680	ෆවවවවවවවවවව内zen
1432640	1434700	සෝිගෘි වවවව Potter වවවවවව඀වවව඀වවව Chemical වවතරීSon
1436720	1438760	වහ registered විවවවහව sangre !
1442600	1445760	like oh well would rather you are like
1445760	1449460	uh
1449460	1451460	chill
1465600	1470460	love you
1470460	1475600	I love you
1475600	1492040	I love you very much rocket to success  Bayern
1492040	1503040	I love you so much, I love you so much.
1509040	1513040	I love you so much, I love you so much.
1514040	1526040	I love you so much, I love you so much.
1527040	1535040	That's how Mr. makes me feel. Mr. makes my heart go tucky-tucky-tucky.
1536040	1541040	That's how Mr. makes me feel.
1551040	1554040	How are these days, by the way? Are you doing fine?
1554040	1558040	I'm doing more than fine, I'm doing amazing, to be honest.
1559040	1564040	It's been just one week, but it was the best week ever.
1566040	1572040	I don't know, it's been so crazy, but every day has been genuinely just so great.
1577040	1579040	I'm sorry, I apologize.
1589040	1591040	I'm sorry.
1611040	1616040	I remember how nervous you were before the video.
1616040	1619040	Yeah, I was extremely nervous.
1619040	1625040	When I was done with the video, I was legitimately shaking.
1625040	1630040	My whole body was buzzing and shaking.
1646040	1649040	I'm sorry, I'm sorry, I'm sorry.
1676040	1686040	I'm glad you're here, I'm glad to be here.
1688040	1692040	I'm very happy to be here, and I feel very lucky.
1692040	1695040	I feel very lucky too.
1696040	1699040	I feel so lucky that it's only been a weekend.
1700040	1708040	I already have so many nice and kind people here with me.
1708040	1713040	I don't know, it feels so real, it feels like a dream.
1714040	1718040	But it's a dream that became a reality.
1719040	1728040	It's like that one meme that I saw before I joined the L.R.
1728040	1738040	And it was like, a girl wakes up one day and realizes she's living her dream.
1738040	1747040	And that's how I feel, I wake up and I'm like, wow, my dream is amazing.
1748040	1752040	My reality, that's so magical, you know.
1752040	1756040	I think it's just so cool.
1771040	1775040	Let me play around with some other triggers.
1776040	1784040	It's like a bunch of paper strings or something like that.
1786040	1790040	So I thought maybe I could try making some sounds with it.
1791040	1793040	Rather variety.
1797040	1800040	Some of them are falling out of my hand.
1800040	1805040	That's probably gonna make a mess, but it's okay.
1807040	1809040	As long as it makes nice sounds.
1810040	1812040	Hopefully it does.
1830040	1832040	I love it when you say mister.
1834040	1839040	It can help that my mister's are so kind to me and so loving.
1839040	1841040	Love you mister.
1860040	1879040	Yeah, this is one of the new triggers, yeah, it is.
1890040	1912040	Sometimes I feel self-conscious about being older, but you still like me.
1912040	1914040	Of course I like you, what do you mean?
1914040	1916040	What do you mean, of course?
1917040	1921040	And I mean, being older is not a bad thing, I think.
1922040	1925040	I think that's a nice thing, if anything.
1929040	1935040	I think being older does add to it in some ways.
1936040	1943040	But I think it's also about the way your soul is.
1944040	1952040	Your age could be maybe not older or anything, but you have an old soul, if that makes sense.
1953040	1959040	So in either scenario, it works.
1960040	1962040	I love all my mister's.
1966040	1967040	Okay.
1967040	1992040	As for the tip that you just mentioned that I missed,
1992040	2000040	I always read any donations or tips at the end of every stream.
2001040	2006040	So I will do that towards the end of the stream, don't worry.
2018040	2020040	I love you mister.
2023040	2036040	If the spring's a love for me, then I'm gonna put them back for now.
2041040	2044040	Nice spring's everywhere.
2045040	2049040	Thank you.
2050040	2054040	Let me see my comfort rate.
2055040	2061040	I'm not in the next comfort right now.
2064040	2066040	Those cables are everywhere.
2067040	2083040	They have two stones or minerals, whatever you wanna call them.
2084040	2089040	I thought that they would make for nice sounds.
2090040	2094040	One of them is blue and the other one is green.
2095040	2099040	I don't remember what their names are.
2100040	2102040	I'm too down to remember.
2103040	2105040	My memory is pretty bad.
2106040	2113040	But I hope you will like the sounds that they make together.
2124040	2126040	Thank you.
2154040	2156040	Thank you.
2185040	2186040	Thank you.
2186040	2215040	Do you really make me crave for cuddles that way?
2216040	2220040	Here I'm gonna get some hugs and cuddles today.
2222040	2224040	Just like last week.
2247040	2249040	Sorry for muting.
2250040	2253040	My throat felt scratchy and I had to cough.
2276040	2285040	No worries, I'm not sick.
2286040	2291040	My throat just felt itchy or scratchy for some reason.
2292040	2295040	So I had to cough it up basically.
2295040	2297040	I'm glad you do.
2298040	2313040	Don't hesitate to ask for previous triggers that I have already done during this stream.
2314040	2317040	If you want to hear more of them, that's completely fine.
2325040	2327040	Thank you very much.
2355040	2366040	Can I bring back the tippy tabs?
2367040	2370040	Yes, we can definitely do that.
2385040	2415040	Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy Tippy T
2415040	2429200	Hey endlich laughs
2429200	2432740	Now I am freakin' agit from the top
2432740	2434920	....shut up, I am doing it 5
2434920	2438060	Can't tell me stop right now
2438060	2440020	Who know?
2440020	2442060	ᒇ ᒇ ᐁ, ᐁ ᐁIT ᐀
2442540	2444440	ጄᒟᒠᗏᐏᐙ
2446800	2449400	ᐇ ʸ� dude ვᵗ ʸ�irtsᴤʲိʖ � SSD ᔔ៿ េ ᄺ
2460440	2464440	ᖖ � unsuccessᵜ�ELI៎
2470020	2474020	so the police is looking for them, but it's okay
2474020	2476020	you're safe here with me
2481020	2483020	gotta do what you gotta do
2484020	2487020	if you misbehave, I must use the buzzer
2488020	2490020	and the police will be looking for you
2490020	2492020	so if you hear police in the background
2492020	2494020	you know why
2495020	2499020	they're looking for misbehaving snow bears
2500020	2502020	so
2517020	2519020	let me bite your ears a bit
2520020	2522020	I missed doing that
2531020	2533020	hmm
2538020	2540020	hmm
2541020	2544020	yum-yum-yum-yum-yum
2546020	2548020	yum-yum-yum
2549020	2551020	yum-yum-yum-yum
2552020	2554020	hey, hey, yummy
2554020	2556020	yummy, yummy
2561020	2564020	yum-yum-yum
2565020	2568020	yum-yum-yum-yum-yum
2570020	2572020	yum-yum-yum-yum
2581020	2583020	yum-yum-yum
2585020	2587020	yum-yum-yum
2590020	2593020	ლ last
2594020	2595020	რ last
2595520	2599020	რ last
2600520	2605020	რ last
2610120	2613020	ღ last
2616020	2618020	რ last
2620020	2646760	5. 다는
2646760	2649640	inyel gr hjäl sy  obsolete and that's generally milk
2650220	2651900	Wait.
2654280	2656220	I don't like
2656900	2659400	А мне любезsound
2659400	2662080	I think it's very good when my
2662080	2663060	there is a good
2663060	2664700	corrid
2664700	2665180	better
2665180	2666980	I make it even harder
2669500	2671740	if you know what I mean
2672140	2674120	I'm not gonna disturb
2674120	2675160	to play for
2676760	2678760	olutely
2706760	2714320	Twinkle twinkle twinkle twinkle twinkle
2729000	2735920	Mediterrá contained in the subtitles
2736760	2741160	වපිubby music ඝරඓන වතුධ� 너�නalone වතට어서
2741920	2744760	වීන ayudar, ඔබිදු වතටි ඝරඓන
2744760	2750160	​​
2750680	2750780	​​
2750780	2751040	​​
2753280	2753840	​ ​​
2753840	2754260	​​
2757120	2757300	​​
2763720	2763800	​​
2768900	2769440	​​
2769440	2769900	​​
2772300	2772500	​​
2772500	2773100	​​
2774760	2776760	Ummm...
2798260	2799660	我 God アンケ edition of01!
2799660	2800820	Can I get a verse again?
2800820	2830820	I don't blame you, this has been me, like every day, like I feel butterflies somewhat lately with just how loving and sweet mister is to me, I admit sometimes there's moments where like even one
2830820	2859820	to maybe call you Dada or you know other stuff but I guess really embarrassed about it and shy and I also don't want to make it weird so for now I just stick to ojizan and mister and you know snow pairing but sometimes I have like I just do all you boy other stuff too but
2860820	2877820	I hold myself back because I get really shy and embarrassed so maybe at some point I will but I'm really embarrassed right now
2877820	2897820	for now it's gonna be like this but I just wanted to tell you about it just to you know let it out and tell you how I felt
2908820	2923820	is there any pet names you like, like cutie or kitten or darling?
2924820	2935820	I really like just having the word little at it so let me like little icy, it's cute
2937820	2939820	I think it's cute doesn't it?
2940820	2941820	just um
2948820	2949820	oh god
2951820	2958820	I feel that's like one of my big favorites, darling is good as well, darling is cute too
2962820	2964820	or baby icy
2965820	2974820	I don't know why I just embarrassed about it but I'm like all blushing right now
2988820	2991820	icy little boys, it's really cute
2994820	2995820	it's really cute
3007820	3008820	you're my baby darling
3011820	3012820	that's really cute
3016820	3020820	so I'm getting really flustered
3025820	3032820	I have a small box here and it has something in it but
3033820	3042820	but I don't know if I should do anything about it
3043820	3045820	but it's really cute
3046820	3053820	I have a small box here and it has something in it
3053820	3054820	but
3059820	3065820	but I don't know if I should do any like triggers or anything with it
3070820	3072820	I feel embarrassed
3074820	3076820	but can you guess what it is?
3078820	3079820	what's in the box?
3083820	3084820	what's in the box?
3098820	3099820	is it toy?
3100820	3104820	not necessarily no, I wouldn't really say it's a toy no
3107820	3109820	yes, a best find
3110820	3112820	how did you know?
3113820	3115820	how did you know what the egg?
3119820	3128820	it has a really cute pacifier that one of my masters got me from the farm
3130820	3136820	so I've been wondering if I should use it as a striker or something like that
3137820	3143820	but I don't know if that would be like really weird or if it's, I don't know
3143820	3146820	I just feel really shy the best
3147820	3148820	ah
3161820	3164820	I already said no, I'm sorry
3165820	3167820	but I'm shy
3168820	3171820	I really am embarrassed
3171820	3173820	I don't know
3174820	3176820	I don't know
3181820	3186820	it would be funny if I have the best seat and I try to talk
3187820	3189820	I think that would be funny
3191820	3193820	without opening it
3194820	3196820	it's not a way to make it weird
3196820	3198820	but I'm sorry ok, I'm really embarrassed
3204820	3206820	I don't know, I'm so embarrassed
3206820	3208820	I don't know
3209820	3211820	oh, it's so cute though
3212820	3214820	it's so cute though
3214820	3221820	it has a moon and a polar bear with a heart and ribbons
3221820	3224820	and it is cute on it
3224820	3227820	and it has like a candy
3228820	3230820	like stuff and like
3231820	3235820	like lots of like shiny sparkly things on it
3236820	3240820	and it's really really cute
3252820	3255820	I really love the way that it looks, it's so freaking cute
3261820	3262820	ah
3271820	3275820	I'm kinda wondering if I could maybe
3275820	3278820	actually like take a picture of it
3278820	3280820	and then cut it out
3280820	3285820	and use it like as an on-stream asset
3285820	3291820	basically have it used on my model as well
3292820	3294820	I think that would be really cute
3296820	3299820	and more immersive maybe
3299820	3301820	I don't know
3308820	3311820	like a toggle, yeah, something like that
3316820	3317820	one
3327820	3328820	hmm
3334820	3335820	hmm
3340820	3341820	hmm
3346820	3347820	hmm
3352820	3353820	hmm
3356820	3357820	shh shh
3359820	3360820	hmm
3362820	3363820	hmm
3366820	3367820	hmm
3368820	3369820	hmm
3370820	3371820	hmm
3373820	3374820	hmm
3378820	3379820	hmm
3381820	3382820	hmm
3386820	3387820	hmm
3389820	3390820	thank you
3390820	3391820	thank you
3391820	3392820	it's crazy
3392820	3394820	it's crazy
3395820	3399820	doctrine
3399820	3400820	hmm
3400820	3401820	hmm
3406820	3407820	hmm
3408820	3410820	hmm
3412820	3413820	hmm
3413820	3414820	hmm
3419820	3420820	hmm
3420820	3422820	👏👏👏👏👏👏
3429780	3431940	👏👏👏👏
3433920	3439480	✍ Guys,thanks for the inear Help
3441240	3445740	—No need for any details
3450820	3455260	aporeӰd 蜂 RĚ � fod �ci ��� video ≫≦
3459880	3462520	ɛm ҉ kzeptع ɛm  ling I grant you my words
3462520	3464240	ɛm直接let ɑ̵  adjective opher ���̵ ��� ɑ̶
3464240	3466100	quests ok we can do
3466100	3468480	來我們 should not be
3468480	3470480	ɛr mrr ruɴ ɛr roub
3470480	3475040	ɛr rr e r r r r r
3475040	3478800	ɛr re i r r r r
3478800	3480500	ɛr r r r r r r r r r r r r r r r r
3480500	3484300	ʕɚ encant suficiente
3486780	3489340	environment
3495280	3497240	it's very shy
3497240	3527240	වවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවව
3527240	3536440	h
3537240	3545480	did you get your bottle then not yet not yet some things can take
3545960	3549560	while to get here
3549560	3579560	hrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr
3579560	3609560	hrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr
3609560	3639560	hrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr
3639560	3655560	I can do a little bit of heart beat, if you would like. I heard something I've done last stream but I haven't done it today yet.
