start	end	text
535860	547620	saw that some people donated to me while I was streaming, but the thing is, I didn't hear the
547620	556820	alerts go off, so I couldn't know, but also on top of that, I wouldn't even know who to thank,
556820	566980	because my so-called abomination of a setup is not gonna really let me see who did it,
566980	575620	so I thought that for now, so for now, I think that what I'm gonna do is
576900	583940	when there's donations, I will read them and thank the people at the end of the stream,
584580	590580	if that's okay, until I can get a better setup, I hope that's okay with you,
591380	600340	because I still want to thank people, because I appreciate when people support me.
601940	607300	Here's a cute adjoin, a video where I watch a long video to be, oh really, it's not how you
607300	618740	found me, that's so cool, zip it slowly, yeah I could, but I don't know, I can already feel
620660	627780	I can already feel that I'm gonna have to go eventually,
627780	637380	and I don't want to deal with it, but yeah, I prefer them to be read at the end anyway,
637380	641380	and helps keep it flow, okay okay, that's good to know,
644420	656260	hello, just don't wheeze, I'll try, I'll try, no promises, no promises there, if I wheeze,
656260	668100	well at least I had a good laugh, you know, oh no, I shouldn't have told you about the wheezing
668100	679060	on my alt account, we'll try not to make too good of jokes, oh please do, I do love laughing,
679060	687860	I do love laughing, okay, let me open the game, and as usual, when I open the game, please let me know
687860	698980	if the sound is okay, and if you can hear me fine, and see everything, so yeah, I also try to figure
698980	704740	out if I can fix my mouth tracking a bit, because I feel like it's been like so so bad,
705700	711780	do you guys think it's any better, I don't think it's like better by that much, but
711780	718820	I feel like my mouth opens more, so I hope, I hope that's at least a little bit better,
723860	730340	that wheeze isn't really very contagious, I hear that a lot actually, that my laugh is very contagious,
730420	740020	I'm flattered, it's a bit, it's a bit, fuck I can't fucking read help, it's a bit better,
740020	745380	mouth opens wider now, yeah I feel like my mouth like opens more now, because usually like,
746660	755540	I talk and my mouth is like closed, or has my teeth out, I don't know how to fix it fully,
755540	761620	like I've tried like many different things, and it just doesn't, it just doesn't work,
764020	770820	I don't know if it's uh, because my mouth is small, like I remember talking about it
770820	780260	with Strani, and she was like, maybe your mouth is just so small that the tracking just can't pick it up
780260	794340	or something, so I don't know, I don't know, I don't know what it is, uh, hold on, oh wait did I get another
794340	801860	donut just now, Joshua thank you so much for the donation, thank you I appreciate it, thank you, thank
801860	809060	you, thank you, thank you very much for the 6.90 dollar donation, I appreciate it, thank you,
809700	818980	try ALTA4, how about I don't try that, how about we don't do that, okay, I'm gonna stop yapping now,
818980	830500	I'm gonna stop yapping now, and open the game, blah blah blah blah, I hope it's not too loud, if it is,
830500	848740	uh, again please, please let me know, okay, oh god I hope it's not too loud,
849620	864180	yeah, this music, let's fucking go, oops, no, no, no, okay, how is the music, is it too loud,
864820	866100	should I make it quieter,
866500	880020	we don't hear music, oh, oh I'm stupid, I know why you don't, I know why you don't, I'm stupid it's my own fault,
881540	886420	you should hear it now, you should hear it now, how about now, how about now,
886420	900180	how about now, now we do, it's very quiet, let me make it a bit louder, how about now,
902900	910980	is this better now, I tried to make it louder, are they good now, that's good, yeah we can hear,
910980	923700	is it loud enough, still a bit quiet, what about now, is that better, hi me, hello, good morning,
924900	932100	you ready to rock with me, rock in the morning, rock hard in the morning,
932500	938740	never mind, I hear it now, okay, is the music too loud, sorry I keep asking, I just want to make
938740	944100	sure the audio is okay, I don't want it to be blasting in anyone's ears or not hear me,
958020	962420	I think it's okay, all right, all right, all right, all right, all right,
963380	969540	okay, all right, I'm gonna start the game, let's go,
977700	979540	okay, oh no,
979700	992260	oh god,
995300	996660	oh my god,
996660	1001940	um,
1005220	1014820	um, can we, can we change, uh, hair color, oh god, I'm gonna look so fucking ugly, it's so over,
1015060	1018100	um,
1021780	1030500	uh, my hair is kind of like this, my hair is more like this, I feel like, like it's blue,
1030500	1038580	but not too blue, right, why every character is suited as fuck, put on a mask and relate it,
1038580	1045780	no, you're gonna have to love me even when I look ugly as fuck, because that's what true love is,
1045780	1056020	if you can't love your Oshi at her rock star life simulator, then you don't deserve her at her
1057620	1065460	life to the anime, something, something, okay, let's see what hair styles we have,
1066260	1071140	oh, that's not too bad, no, no, oh, that's kind of cute,
1074340	1084420	okay, okay, okay, which one should I go with this one, or this one, which one should I go with,
1087540	1087940	one,
1090820	1092820	or two, I feel like this one,
1095940	1099300	bold is the way, I don't want to be bold,
1103700	1107060	go bold, why do you want me to go bold so bad, bangs,
1108820	1113300	wait, you so, wait, you want me to go with this one, with the bangs,
1114820	1121060	fuck, how do I do a poll, I want to do a poll, but I can't really do it with my setup,
1121860	1130580	one looks the most like you, one, embrace the boldness, no, I'd rather not,
1134500	1139620	bangs, you have bangs, no, so you'll just be like us, we'll love you even if you're bold,
1139620	1147780	I like no bangs, I'm gonna go with this one, I'm gonna go with this one,
1151780	1158740	okay, give me, give me nothing, the fuck is it, can I not wear a skirt,
1160420	1165380	what the fuck, well I'm just gonna wear all white then, because I'm a polar bear,
1166100	1175300	hold on, skin roughness, opacity, makeup, can I not like make myself more flat or something,
1177620	1179380	can I, can I not make myself,
1181300	1182820	I wanted to make myself,
1186500	1193700	I'm very pale, I'm very pale, I'll be honest with you guys, I'm very fucking pale,
1197380	1205220	man, what is this, I wanted like a cute skirt or something, maybe I'll be able to buy it,
1205700	1215700	hmm, I don't see a boopa slider, where is the boopa slider,
1218500	1219860	let's do eyes,
1220660	1229380	my eyes are like golden,
1233700	1244420	like this I think, right, I think, nose, whatever, oh wait what is height, oh it's the height of my,
1245380	1252180	I'm gonna put the name, I see, sorry I look so busted, I'm sorry snowberries,
1252180	1258580	I'm starting as a homeless person, okay, I don't have any cute clothes just yet,
1259140	1266580	but maybe once I become a famous rock star, things will be better,
1268580	1274180	not enough games of boop sliders, I know, I thought there would be a boop slider,
1274180	1283220	so I can make myself like, you know, as tiny as I can be, I have a little loose something,
1283220	1291540	but it's smaller, it's smaller than this, it's smaller than this, whatever fuck it,
1292660	1295620	oh customize your band, okay,
1296340	1304500	okay give me nothing, okay what, what should be, what should be our band name,
1305860	1312900	what should be our band name, what about the on the top left body tab,
1313460	1319540	wait can I go back, sorry it's too late, I can't go back, this is how we're gonna look,
1320420	1330500	I want to do, I want to do like a funny band name, snow and berries, snow glob,
1331300	1332500	uh,
1340180	1340740	help,
1348340	1352340	piss blizzard, I see silver hand,
1352660	1361220	uh, through snow and ice, I want something like really stupid and funny, yellow snow,
1361220	1365940	okay, we're going with yellow snow, we're going with yellow snow, perfect,
1366580	1371060	that that's exactly what I was, that that is exactly what I was thinking about,
1371700	1383300	okay, yellow snow is going to be our band name, let's fucking go,
1390580	1393700	yellow snow gaming, yeah exactly, okay,
1394500	1399940	isn't like no music, like hello,
1403140	1414820	where's like the music, I want to like vibe and stuff, where's that, diary, wow I had a great day
1414820	1421460	today, guess what happened, my aunt took me to a concert, I thought it would be boring at first,
1421540	1428660	but I was wrong, on stage there was this amazing one playing the guitar, her name was Lara and
1428660	1435380	would you believe it, she took me to a whole different world, the music, the lights, everything was
1435380	1442180	so cool that I can't describe it with words, the expression on Lara's face as she played the guitar,
1442180	1450900	the dance of her fingers among the strings, oh I was in awe, one day I want to be like her,
1450900	1457140	just stand on stage and mesmerize everyone, I have thousands of thoughts and dreams in my head
1457140	1465140	right now, I want to be a rock star, yes, yes exactly like that, I want to give people that amazing
1465140	1473620	feeling they get when they listen to me, real, I'll work hard to make my dream come true,
1473620	1479700	maybe I'll buy a guitar and start playing or enroll in the music course, who knows, maybe one
1479700	1490980	day I'll be on the stage like Lara, like Lara, coincidence, I think not, creating my own music,
1491620	1498180	are you getting excited diary, because I really am, not me talking to my fucking diary,
1498180	1508100	what is my problem, I need to take my meds, okay eel, so we have like nothing,
1510980	1515540	ooh okay, okay can I can I use it, um hello,
1518580	1521860	maybe I'm going to the bathroom to use the toilet, okay,
1521860	1527380	um all right, okay let's
1529300	1540500	urinate, press and hold the pk to urinate, okay, um why am I pissing like this, what,
1541060	1563220	what, why am I sitting on the toilet, um okay, hello, what the fuck, hold down the tap
1563380	1572980	and select your phone, okay where's my phone, all right, open the progression app on your phone,
1573540	1581060	okay, look at me I look so stupid, you can be information about yourself and your relationship
1581060	1590180	in the left, I have no idea what the fuck I'm doing right now, I'm just like clicking random
1590180	1601460	shit, grandmas house, vehicles, band, stuff, okay, start writing your first song by interacting
1602260	1612420	the music, can I wash my hands, I gotta wash them a lot because
1612420	1619380	what the way I was spying, I I need some extra washing, I couldn't even sit at the freaking toilet,
1620500	1622740	that was, that was recent, can I shower,
1628980	1635460	okay that was that was the quickest shower I've ever taken, can you piss in the sink,
1637700	1638020	yes,
1638900	1650900	pfft, ew, why does my kitchen look like it has shit all over it, what the fuck, ew, oh that's
1650900	1662740	supposed to be my grandma, oh no, okay, all right, can I drink this, no, okay, all right snowberries,
1663700	1673700	it is time to write our first new song for our band, yellow snow, okay let's do this,
1675380	1676660	I understand,
1679860	1690260	look at me, help, I'm like done with life, I'm like you know what, maybe I shouldn't be a rock star,
1690340	1706500	I'm fucking done with this shit, oh no, okay, okay, okay, okay, let's go, oh no, oh fuck, okay,
1708020	1719140	wow that that's what happens when I write a song, wow look at me go, wow, top skills, hell yeah,
1720740	1725780	woohoo, enter song title,
1736100	1737860	okay this will be our new song,
1740980	1748500	send a text to your friend Ricky to move forward together, okay fine, how do I do that,
1748980	1754500	okay hello, let's give a concert on the streets,
1757380	1761060	let's go, this concert will be on forgive way, you can find location on the map,
1762020	1766740	okay Ricky shut up, I need to pee, okay,
1767220	1779860	okay, oh my god, okay, okay, this is not too bad, okay, buy food from the vendor, okay,
1780980	1789300	mmm yum yum, yummy, very delicious, summon your car, launch the u-car app on your phone
1790020	1792020	and summon the car, okay,
1796740	1798900	hello, I need my car,
1802020	1809700	um, can you pee out there, I can pee anywhere I want, what the fuck is that noise,
1811220	1822180	um, ew, what the fuck is that noise, that noise sounds so, why is there so much trash in here, okay,
1826740	1833620	um, okay, let's see,
1835940	1846500	handbrake, oh look it says I see on the back of my car, find your friend at the park,
1846500	1854900	okay, where the fuck is it, okay, hello, why is the map so weird,
1855860	1865540	I can't see where the fuck I'm going, what the fuck, okay, go off,
1868180	1874340	man why is there no music, this is really bad, I need some music for this, you know,
1875460	1881860	you know what I'm saying, how is there no radio in here, oh god that's, that's quiet,
1881860	1885700	that's quiet a long way, hello,
1889380	1897380	I want to put music but, but I'm scared that it's gonna get me in trouble with YouTube if I do,
1898100	1905380	but also I want to have fun, you know, I want to get the full experience of driving in the car and
1905620	1913060	and listening to music, because I think that would be really nice,
1914980	1923940	GTS6 gameplay leak, literally though, it came out early, this is what it looks like, okay, how do I enter,
1924500	1943860	what the fuck, I want to jump in it, hello, please don't talk to me, I'm only here
1944820	1953140	to practice, okay, okay let's perform everyone, let's perform our first song together,
1954740	1956500	come my beloved,
1962340	1964580	okay let's play come my beloved,
1973860	1976180	wow, yeah, yeah, yeah,
1977460	1983140	oh fuck, oh no I'm fucking up already, oh no it's so over,
1987300	1996660	yeah, oh no I'm fucking up again, oh look at these people, oh they're liking it,
1997380	2004100	wow thank you for the support guys, wow look at all these people, is that you snowberries,
2004820	2012740	wow thank you for coming to my big show, I'm glad you're enjoying it, I really hope you like my new song,
2013620	2014740	come my beloved,
2016980	2022180	yeah, yeah, yeah, yeah, come, come, come, come,
2027620	2028820	I'm fucking kidding,
2033300	2040180	wow I'm doing so good, I'm totally gonna be the the most known rock star ever,
2041140	2046420	this this song you might be laughing right now, but this song is gonna be a fucking banger,
2047060	2055460	it's gonna be number one seller nationally, internationally, you're gonna hear the song play
2055460	2059380	everywhere, so you better get ready,
2062820	2064580	yeah, yeah, yeah,
2070260	2073620	oh come on please, oh look at this girl,
2076900	2081380	yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah,
2082340	2088580	wow, perfect, take a photo, open camera application on the front, take a photo, okay,
2090820	2096580	nice, how do I take a photo, oh camera,
2096580	2106660	oh my god, okay,
2107940	2116900	lunch that I almost read it as a histogram, no lyrics, it's avant-garde, yes,
2118500	2123700	when you listen to this song you just have to understand those feelings,
2124660	2132580	okay, let's post this picture, write a caption, okay,
2135140	2139220	me playing my first song ever,
2142980	2152020	look at my snowberries cheering on me, let's go,
2154020	2165780	wow, Ricky, first comment for me buddy, wow, one like, it's over for me,
2167540	2174420	one like, you know, I really thought I'm gonna have success, but I think it's over for me,
2174420	2183300	one like and the slain fucking comment from Ricky, what the fuck,
2184580	2192260	you know, yeah, it's it's over, it's officially over for me, wow,
2192580	2194580	wow,
2197780	2208580	any snowberries in here, any OG suns, hello, hello, snowberries, oh my god,
2222340	2229380	why did you run away from me, you always tell me on twitter you like my piss,
2230820	2233460	you said you like my piss, why did you run away,
2236340	2244100	hello snowberries, I saw you really liked my current tweet on my alt account,
2244740	2249540	so I wanted to do a meet and greet so you can get the real experience,
2250260	2261700	oh, I'm sorry, sorry, I didn't have enough piss for you, but I hope you enjoyed the little bit that,
2262660	2266820	that you had, it should have been me,
2269860	2277060	I'll be back, listen, listen, don't worry OG sun, okay, don't worry, I'll be back when I have
2277060	2284580	more piss in me, okay, I promise, getting pretty hungry, let's get a hot dog,
2288100	2295060	yum yum yum, can I play on any of these, oh I love swings, my favorite,
2295860	2298740	they make me feel like I can fly,
2303300	2309220	why is OG sun, come play with me OG sun, hello,
2311780	2315380	hello, oh OG sun, come play with me,
2319860	2321620	OG sun, come play with me,
2321860	2325780	no reaction,
2328580	2333620	it's over, even OG sun doesn't want to play in the playground with me anymore,
2335300	2336500	it's over for me,
2339140	2349540	open the job, open jobs, fuck, I can't talk, open the jobs app on your phone, select the job you want and complete it,
2349540	2352740	I mean, I don't, I don't want to do any jobs, what do you mean,
2356900	2359060	cargo, flower distribution,
2360980	2364900	guitar appare, I mean guitar appare gives me the most money, so,
2366100	2374420	why don't I guitar shop and repair the guitars, okay, where is my car, where is my car, why should
2380340	2382900	isn't my car somewhere here, oh there it is,
2386100	2395460	I'm asked for the projecting myself into the game as you should, okay, where is the shop,
2402100	2407540	oh guitar shop, okay, well why doesn't it, why doesn't it show me how to get there,
2409620	2410100	hello,
2414900	2422180	okay, I'll just do it myself, the car in the park on the sidewalk,
2422180	2429700	yeah, I do what I want, I go by my own rules, I think that's more fun, that is more fun,
2430420	2437700	oh there's the bar, oh we should go to the bar later, we should go to the bar after we're done with work,
2438500	2450500	okay, okay, okay, oh fuck, okay, let's go fix some guitars, sorry, I'm sorry, I didn't mean to,
2450900	2473380	I'm sorry, no I'm not, okay, hello, I'm here to fix guitars, repair room, okay, I guess I need to go,
2473860	2480740	I guess I need to go, ew, who shits on the guitars, why does it look like this,
2482500	2494260	what the fuck, I didn't clean all of it, what the fuck, I didn't even clean all of it, okay, repair,
2503380	2510260	wow, me when, okay, now what do I do,
2510260	2535140	no, no, why is it so thick, I want to make it like,
2540660	2552100	okay, sticker, let me put a sticker, oh look,
2553540	2557540	Emi, do you want this guitar, I think this guitar will suit you very well,
2558180	2565140	like it has your aesthetic and stuff, guys, we should give this guitar to Emi, I think it will
2565220	2567380	suit her perfectly, what do you think,
2574180	2583060	okay, nice, complete, okay, next one, next one, let's clean
2583540	2589300	the guitar again, and then
2591940	2592980	repair it,
2599620	2603300	make it blue, oh you want, you want me to make it like
2604340	2610020	for myself or something, is that what you mean, it'll be perfect for playing boner gems,
2610820	2615460	yeah, I think so too, you know what, I think that would be great, that would make a great gift,
2615460	2617860	I know, I think Emi will really love my gift,
2626740	2637060	nice, okay, now paint, okay, who do you want me to gift this next guitar to,
2640100	2649300	I want to make custom guitars with beautiful designs, oh Jesus, approved,
2652100	2659780	okay, let's see, mercy, strani, oh god, she be,
2664020	2665860	okay, let's see,
2666020	2677220	hmm, what would I, what could I draw, what could I draw for she be,
2686100	2692980	you could make a yellow snow guitar, that's true, man, what would be a good thing,
2693060	2708100	BDSM guitar, bondage guitar, tie it, oh maybe, if I was like shit, she be the toilet,
2709300	2717220	man, how would I draw a toilet, oh look, I can make it smaller, wait, wait, wait,
2717220	2724100	maybe I could, maybe I could, hold on, wait, I can make the thing smaller, so I can like make
2724100	2744100	nice detail, what the fuck am I doing, it's supposed to be a toilet, it's supposed to be a toilet,
2744900	2748980	let's, let's put some, let's put some piss in it,
2749300	2755300	okay,
2767380	2777460	she be the
2778980	2808980	වවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවව
2808980	2838980	වවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවව
2838980	2868980	වවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවව
2869260	2893580	ව඀වවවව඀වවවවවවවවව සිοjacハ Viktor�
2893580	2897180	වවවවවවවහවව ව඀වවවවවවව‍'veie to adults
2897180	2899180	rice
2901180	2902180	phon
2903180	2904180	you
2904680	2917180	if you
2917180	2918180	instant
2918180	2925620	Let's buy some beer. Nice, nice. Hello. Can I have some beer? Thank you.
2933460	2940660	This sounds. Yeah, look at me. Hello.
2940660	2956660	Hello. Hello. Hello. Hello. Big hello to all my fans. Hello. Okay, let's talk to you, Snowberry.
2956660	2967660	I want to flirt with you, Snowberry. Well, I can't because apparently I have no fucking personality.
2967660	2980660	Can I talk to you, Snowberry? No. Wow. I really suck so much. I'm not even allowed to flirt with the Snowberries. What the fuck?
2980660	2984660	Snowberries out of my league. What the fuck?
2985660	3002660	Oh, no, the fuck? No, not enough risk. Come on. Hello. Ask.
3003660	3011660	Okay, okay. We can flirt with you after all. I've still got all of us.
3011660	3025660	Okay, let's raise you real good, Oji-san. You've been rejected, but there was... What the fuck? Can I not even talk?
3025660	3029660	Can I not even talk? Hello?
3032660	3042660	Why can't I even talk? Bro, why can't I even talk to anyone? What the fuck? It's fucking over. It's fucking over.
3042660	3053660	I can't flirt. I can't even fucking talk to you. I'm not even allowed to talk to my Snowberries. What the fuck is this about?
3054660	3063660	Oh, my God. Okay, well, I'm hungry, so I'm gonna start eating my emotions. Yeah. Thank you.
3063660	3074660	Well, that was a good day. You know what? Okay, you know what? You know what? Fuck you. You can't urinate in here.
3074660	3087660	Oh, my God. Fuck off. Can I talk to you? No. Can I talk to anyone here? No. Please.
3087660	3096660	I just want to talk to my Snowberries. Lady, why are you standing here like a fucking statue? Please.
3096660	3101660	Hi, Oji-san. You would probably be interested, right?
3105660	3122660	It's for being urinated in public. No, it's not. Yeah, fuck you. Fuck you for not letting me talk to my Snowberries. What the fuck?
3122660	3136660	On the bright side, only minus one popularity. I mean, at that point, I have zero popularity then because apparently I have negative fucking risk to the point that I can't even talk to you Snowberries.
3136660	3143660	So, yeah, that's fucking great. Press the K key and spin your first skill point.
3144660	3149660	Ooh.
3149660	3153660	I just need a breath.
3153660	3160660	Let's just chat with Snowberries. Fuck yes, I'm unlocking that.
3160660	3169660	Okay, wait. Can I do it now then? Hold on. Wait, wait, wait. Let's test it. Maybe now I can. Maybe now I can.
3170660	3175660	Okay, let's try again.
3175660	3181660	Okay, now I'm actually allowed to talk.
3181660	3189660	Hello, Oji-san. I don't know who this is, but it doesn't matter, okay? This is about me.
3189660	3204660	This is about me. Ignore her. Ignore her. She will never. She is trashed here. I'm the one who matters here. Pay attention to me, okay?
3204660	3211660	Because fucking damn it. Let me stand. Okay, fuck you. Let me stand. Hello!
3211660	3219660	Fucking bitch. Okay, whatever. Okay, now I can finally talk to you Snowberry. Let's go.
3219660	3224660	Okay, what do you want?
3225660	3232660	What do you want?
3236660	3240660	I need your loving.
3240660	3248660	Snowberry. Fuck, I have zero reason. I don't know how to fucking flirt.
3248660	3257660	Well, my love's like a pub on Monday. None existed.
3261660	3271660	That's okay, because I can provide you that love wink.
3272660	3287660	Charmour, are you? My heart's like my wallet mate. Better when it's full, but Alice is always empty.
3287660	3299660	I'm sorry, Snowberry, but I have no idea what the fuck that means.
3300660	3306660	What the fuck? I heard it like in my fucking ear. Oh my god, that scared the shit out of me.
3306660	3315660	It's a high level technique called avoiding commitment by using metaphors, advanced stuff really.
3315660	3322660	Okay, and how did that work for you so far?
3323660	3331660	Look at Charm, unless I'm trying to find a job, then it's as effective as chocolate tea pot.
3331660	3338660	I'm not talking about jobs here.
3338660	3346660	What the fuck? Why did I get minus fifty dollars? What the fuck? I'm not talking about jobs here, okay?
3347660	3356660	Okay, I'm just gonna be straight forward. Let me suck here.
3362660	3370660	I'm gonna be straight forward. Let me suck you dick, baby.
3371660	3383660	Sorry, my dear, but the menu's not served at this spot. Try the fantasy section of the library.
3383660	3394660	What the fuck? How dare you reject me? I am number one whore.
3401660	3413660	Well, I prefer a more exclusive club. Membership, just me. Cheers to your ambition, Tom.
3413660	3428660	I'm actually gonna open a membership, a membership eventually. Are you interested?
3431660	3447660	Membership for what? The number one whore club. Oh, pass, but thanks for the exclusive.
3448660	3453660	What the fuck?
3453660	3459660	Bro, what the fuck is this?
3459660	3463660	What the fuck?
3463660	3468660	Hold on, let me adjust my sitting position.
3468660	3472660	Oh my god, what the fuck, Rufus?
3472660	3480660	What the fuck? I thought you're my fan. How could you? How could you do this to me? What the fuck?
3484660	3491660	You are totally missing out, my dude.
3491660	3497660	There is dick suck.
3505660	3510660	Well, that sounds like a niche market you've cornered.
3510660	3517660	Enjoy the echoes. Stick to my point. It's over.
3517660	3532660	It's over. He said I hate this shit. Zero res. Nobody is interested. Fuck my life.
3532660	3538660	He is a hater. He is a hater. It's okay. It's okay. It's okay, Snow Berries, you know?
3538660	3546660	Sometimes there's gonna be haters and that's completely fine, you know?
3546660	3553660	Not everyone is gonna want to join my big membership club and that's totally fine.
3553660	3557660	You know why? Because I'm sure someone will love it.
3557660	3564660	Okay, okay, okay. It's gonna be okay. Just like he said. Okay, okay, okay.
3564660	3572660	Okay, where's my fucking car?
