start	end	text
838680	860680	And then I went to a store just to see if there's anything I need or if there's any like stuff that I could like maybe use for ASMR triggers.
860680	873680	And it's pretty crazy but when I was there, there was a song that started playing.
873680	885680	And the beginning of that song sounded a lot like fade into you, the song that I was singing at the karaoke.
885680	895680	So when I heard like the first few seconds of the melody, like I instantly like thought about, you know, the karaoke night we had.
895680	900680	And my heart like skipped a beat, you know.
900680	909680	And then, and not after that, they played Braining Man.
909680	913680	Like I'm not fucking kidding, they played Braining Man.
913680	919680	And I was like, no fucking way, no fucking way.
919680	931680	I thought it was really crazy because you know, I go outside to disconnect from you, right?
931680	934680	And not think about any of this.
934680	942680	But then even when I go outside, you know, to distract myself, there's things that remind me of you.
942680	952680	Like the songs from the karaoke that started playing and like instantly like my brain went, what the fuck?
952680	957680	Like no, no, no way that happened.
957680	968680	And I instantly, you know, smiled and remembered how amazing the karaoke was and how much fun I had.
972680	996680	I also ordered some food to get home with me.
996680	1013680	It was like this really, really good like dish salad that had like grilled vegetables and some lettuce and like small baby potatoes.
1013680	1017680	It was so freaking good, holy fuck.
1017680	1023680	Like I didn't not expect it to taste that good, but it was really, really fucking good.
1023680	1039680	I think I think it had like red peppers in it, eggplant, some lettuce and some, I don't know what else was there.
1039680	1049680	There were more stuff, but I don't remember the name of it, but anyways, it tasted really, really, really good as the point.
1049680	1056680	So I was really happy that I got that.
1056680	1068680	So when I was at the store, I bought like this lollipop chupa chups.
1068680	1071680	This is a lollipop candy.
1071680	1085680	I bought it because when I was a kid, I remember I used to really love these and I haven't had it since then, pretty much.
1085680	1097680	So I thought I could buy it and maybe I'll use it too for some of my smart triggers, possibly.
1102680	1105680	The flavor is strawberry.
1105680	1134680	And then I bought like this squishy stress toy, I guess.
1134680	1141680	It's very like bright pink, and it has like a really stupid and silly face.
1141680	1153680	And I thought maybe I could use it as an ASMR trigger, but to be fair, I don't know how good of a sound it makes.
1164680	1179680	It actually sounds pretty nice.
1179680	1188680	I'm glad to hear that, because the thing is, it was inside like a packaging.
1188680	1206680	So it was hard for me to figure out exactly what it's going to sound like outside of it, but it's a squishy toy, so I thought maybe it would make good sounds.
1206680	1211680	I also have bubble wrap.
1211680	1227680	I remember that someone has requested bubble wrap as an ASMR trigger, so today's your lucky day, because they have some bubble wrap.
1236680	1250680	The bubble wrap makes really, really good sounds, really tingly ones, I think.
1250680	1256680	So I have a feeling most of you would probably enjoy it.
1257680	1264680	Okay, let me bring the bubble wrap.
1264680	1266680	I can't wait to talk.
1286680	1315680	Right, it sounds so good, doesn't it?
1315680	1344680	I think bubble wrap makes really good sounds.
1344680	1348680	I think a decent bubble wrap makes a lot of sounds.
1375680	1387680	I'm kicking and thinking of forgetting a text from why is he saying this song remind me of you and the speaker explodes with a training man.
1387680	1390680	Thank you.
1391680	1393680	Super.
1406680	1410680	Packaging my tea sands up to ship them to your address.
1410680	1412680	Okay, real.
1413680	1415680	Thank you.
1419680	1421680	I'm here.
1421680	1431680	That's why I need to wrap you in bubble wrap so I can be shipped to your address.
1442680	1445680	Okay.
1472680	1475680	Okay.
1502680	1505680	Okay.
1532680	1535680	Okay.
1562680	1565680	Okay.
1592680	1594680	Okay.
1610680	1614680	I love pulling you together like a ship.
1622680	1625680	Okay.
1653680	1655680	Okay.
1673680	1675680	I love you.
1676680	1678680	Okay.
1680680	1682680	I love you.
1694680	1696680	Touch.
1705680	1707680	Okay.
1735680	1738680	Okay.
1766680	1769680	I hope it's okay with you.
1769680	1771680	It'll be right back.
1771680	1773680	Okay, I need to.
1773680	1775680	I need to be super super fat.
1775680	1776680	I'll be right back.
1776680	1778680	I'll be right back.
1778680	1779680	Okay.
1779680	1780680	Okay.
1780680	1781680	I love you.
1781680	1783680	I love you.
1783680	1785680	Take it.
1795680	1797680	Okay.
1825680	1827680	Okay.
1855680	1857680	Okay.
1885680	1887680	Okay.
1915680	1917680	Okay.
1928680	1936680	So I see how if you're playing the game again, huh?
1937680	1945680	I'm actually wearing black panties today.
1951680	1954680	And thank you for all the welcome back.
1966680	1968680	Okay.
1996680	1998680	Okay.
2027680	2029680	Okay.
2033680	2035680	Okay.
2035680	2037680	Okay.
2044680	2046680	Okay.
2046680	2048680	Okay.
2052680	2054680	Okay.
2056680	2058680	Okay.
2087680	2089680	Okay.
2095680	2097680	Okay.
2107680	2109680	Okay.
2112680	2114680	Okay.
2146680	2173740	I love you, I love you, I love you, I love you.
2173740	2175740	I love you
2203740	2205740	I love you
2234740	2239740	I love you
2240740	2243740	I love you
2264740	2266740	I love you
2269740	2271740	I love you
2271740	2273740	I love you
2273740	2275740	I love you
2275740	2277740	I love you
2277740	2279740	I love you
2279740	2281740	I love you
2281740	2283740	I love you
2287740	2289740	I love you
2289740	2291740	I love you
2292740	2294740	I love you
2302740	2307740	Scratch, scratch, scratch, scratch.
2307740	2314740	Scratch, scratch, scratch, scratch.
2317740	2320740	Scratch, scratch.
2321740	2331740	ca-chis-chis, ca-chis-chis
2331740	2346740	ca-chis-chis, ca-chis-chis, ca-chis-chis
2346740	2349740	Plus six
2349740	2350740	a-side-butt-load
2350740	2351740	a-side-butt-load
2351740	2352740	a-side-but-load
2352740	2354740	outside
2384740	2413240	oh my god, I can't... I can't find the juice... I can't find the juice
2414740	2422740	somber, thank you so much for joining funpush it, I love
2444740	2446740	you
2474740	2501740	how do you come up with these triggers?
2502740	2510740	I just look around the house and see if there's anything I can make good sounds with
2510740	2514740	that's pretty much all it is
2540740	2558740	make good choices, this is super comfy, yay, thank you
2558740	2584740	I try my best to find the triggers every time there's an ASMR stream
2584740	2592740	can we get something in Russian too? depends, like what?
2615740	2622740	I would say that, but my parents hooked my thoughts
2622740	2632740	so how about I say that in the member stream? would that be okay?
2632740	2644740	I could say that in a member stream tomorrow, but I can still say I love you in Russian
2663740	2665740	I love you
2670740	2673740	I love you
2675740	2678740	very much
2679740	2693740	what do you mean discovered? they know
2693740	2702740	what do you mean oof? they support me, they're very sweet about it
2708740	2737740	so they approve of your misters, I mean I think they would prefer if I have one mister
2737740	2739740	but
2746740	2751740	hello Kevin, thank you for the membership, welcome
2751740	2767740	I can't, you always make me laugh, you're so funny
2767740	2787740	for 100 people turning up to your brand's house to ask permission to marry you
2788740	2797740	imagine, oh my god, my dad would be like, what the fuck, who are these people?
2802740	2808740	fucking kicks you down the fucking stairs, punches you
2817740	2826740	oh my god, now we'd win
2826740	2841740	my dad is super nice, he's really sweet, he's not much of a talker and he looks very serious but he's a good person
2847740	2858740	it's good to be an interesting family for you
2858740	2870740	I don't think that would be enough space for all of you to be honest, they live like in a really really small apartment
2878740	2884740	basement, they don't have a basement
2884740	2903740	can I just hang out on the porch with Bob up here while the other guy sits right there
2903740	2911740	I mean, I suppose if you get to talk to him then maybe your chance is higher
2911740	2918740	than if you spend it fighting with others
2918740	2928740	like if you drink a beer with him or something like that then he would enjoy that
2941740	2967740	I don't drink though, well, if you don't drink, I don't know how you're gonna bond with my dad to be honest
2971740	2978740	oh my god, pure and fraught, I fucking can't
2978740	2983740	rogue Robin, thank you so much for the membership, welcome in
2983740	2986740	can I live in the fridge?
2986740	2988740	no
2989740	2996740	I can take him to dinner and go fishing
2996740	3005740	fishing, he would love the heck out of that, my dad actually loves fishing
3005740	3011740	sometimes he goes on the weekends fishing with his friends
3011740	3017740	and then he comes back home and cooks the fish that he got for my mom
3017740	3024740	and it always makes her extremely happy, I think it's super sweet
3041740	3047740	ah
3071740	3081740	the real question is if Papa Bear is single, what the fuck, no
3081740	3089740	my parents are married for like 25 years, they are very much happily married
3089740	3097740	they're definitely not single, happily married for 25 years
3119740	3135740	no, there's no chance, shut up, I love my parents' relationship and their marriage
3136740	3151740	they're the only reason that I have hope that marriages can work and that you can be married for so long
3151740	3159740	and still show affection to each other and still do nice gestures for each other
3159740	3167740	you know, not to have this basically dead relationship just because you're married
3167740	3178740	so they're literally the reason that I still believe that it's possible to have a really good and healthy marriage
3179740	3194740	like, whenever it's her anniversary or her birthday, my dad always buys her either jewelry or some flowers and stuff like that
3194740	3203740	and you know, when he goes fishing, he really likes to cook the fish that he gets for her
3203740	3211740	and they love traveling as well, which is another thing that I think is super cute
3211740	3224740	at least once a year they go travel somewhere around the world and you know, enjoy their life to the best together and make memories
3224740	3242740	so, yeah, I really love the relationship that my parents have and they would be like the perfect example for, you know, a good, healthy and loving marriage
3243740	3249740	do they always travel together?
3249740	3252740	do they always travel together?
3252740	3254740	yes, always
3254740	3256740	yes, always
3256740	3273740	like, a couple of months ago, it was my dad's birthday
3274740	3282740	and my mom basically planned a trip to Austria with him
3282740	3293740	and I actually took a train to Austria so that I could see my dad and celebrate his birthday together with him
3294740	3296740	so, yeah
3297740	3300740	I love their relationship
3300740	3302740	their relationship
3303740	3305740	and I love them in general
3305740	3317740	they have always been very sweet and supportive of me, always loving and I really can't say enough good things about my mom and dad
3317740	3320740	both very amazing people
3324740	3327740	and my grandparents
3329740	3336740	my grandparents have been married for like 60 years
3337740	3342740	would have been longer if he didn't pass away
3344740	3348740	but basically they had like, you know, a really good relationship as well
3348740	3354740	and the way that they met is actually a crazy story
3354740	3365740	if you want, I'll tell you like, the crazy story about my grandma and grandpa got together
3365740	3372740	when my mom told me the story, it was like, holy shit, that's crazy
3378740	3389740	so basically, so back story, my grandpa was actually already engaged
3389740	3395740	and he was actually supposed to have a wedding and marry someone
3397740	3403740	and just one day, when he was at the train station
3404740	3411740	my grandma just casually walked out of that train
3411740	3419740	and he saw her and he just like, you know, like instantly knew that she's the one
3419740	3423740	like, he saw her and he knew that she's the one
3424740	3429740	and he ended up cancelling the wedding
3430740	3436740	and, you know, tried to get my grandma's attention
3436740	3440740	and, you know, get her and he did
3440740	3445740	and they've had a really amazing relationship
3445740	3450740	and they have been married for 60 years
3450740	3454740	freaking 60 years, you know
3454740	3466740	so, yeah, it's like, sometimes, sometimes, like, he just knew, you know, like, he saw her
3466740	3473740	and he instantly knew that, yes, this is my person, you know, this is the person that
3473740	3479740	I'm gonna spend the rest of my life with and he just did everything he could
3480740	3483740	to, you know, get together with her
3483740	3490740	and they ended up getting married and being married for 60 years
3490740	3499740	so, yeah, that's the story of how my grandparents got together
3509740	3511740	so
3529740	3533740	you're not a feminist, you're just
3533740	3535740	thank you
3539740	3542740	you
3570740	3572740	you
3578740	3583740	you know how our story so gets your mother was made for with lots of this
3585740	3588740	I fucking can't, but there will be no kids
3588740	3590740	no kids, because I don't want kids
3591740	3593740	I am the kid
3595740	3597740	I respect them
3599740	3601740	I respect them
3630740	3632740	I
3646740	3650740	myself can't just while making certain comments on some of your friends now
3650740	3652740	don't be it
3652740	3658740	they, they don't know English really, like, barely anything
3659740	3661740	that's fine
3666740	3668740	so good, that's
3668740	3672740	yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah
3677740	3679740	so easy
3681740	3683740	I mean, if
3684740	3686740	that's the idea
3689740	3690740	shh
3719740	3739740	h h h
3739740	3741740	It's just...
3743740	3745740	La la la la la la la
3746740	3752740	La la la la la la la la la la la la la la la la la la la la
3754740	3756740	What is this?
3758740	3761740	I just can't stop
3763740	3766740	I just can't stop
3766740	3768740	It's great love
3770740	3772740	It's great love for chance
3773740	3776740	It's great love for chance
3789740	3791740	I lost focus so much
3792740	3794740	labour
3794740	3798740	shh shh shh shh shh shh shh shh alcohol
3798740	3802680	Ma shhhhhh
3802680	3805740	shhhhh
3805740	3810220	olol orange
3810220	3812460	shhhche
3812460	3815280	orange
3815280	3818460	orange
3818460	3822120	orange
3822120	3828140	If you can not open your mouth like this,
3829240	3830440	open your mouth, open, open,
3830440	3832460	Come on.
3835780	3838020	Hey yuppies.
3838720	3843520	I want you to close your mouth笑 sh** wine sh**.
3844680	3847520	Hey yuppies, yuppies, yuppies, yuppies.
3848160	3851300	Chיל pierceds h**k.
3881300	3881480	It is a better way to apply blush, so feel right in the nuts.
3911300	3925900	I don't like to hug, I don't like to hug daddy.
3925900	3933900	I don't like to hug daddy, I don't like to hug him.
3933900	3959900	I don't like to hug daddy, I don't like to hug daddy, I don't like to hug daddy.
3960900	3974900	I don't like to hug, I don't like to hug daddy, I don't like to hug mommy, I don't like to hug my daddy.
3974900	3987900	I can't focus on you, I can't focus on you, because I love you so much.
3987900	4007900	I love you so much, I love you so much.
4007900	4031900	I love you so much, I love you so much.
4031900	4059900	I love you so much, I love you so much.
4059900	4087900	I love you so much, I love you so much.
4087900	4101900	I love you so much, I love you so much.
4101900	4125900	I love you so much, I love you so much.
4131900	4159900	I love you so much, I love you so much.
4161900	4187900	I love you so much.
4187900	4216900	I love you so much, I love you so much.
4217900	4246900	I love you so much.
4247900	4276900	I love you so much.
4277900	4306900	I love you so much, I love you so much.
4307900	4331900	I love you so much, I love you so much.
4331900	4360900	I love you so much, I love you so much.
4361900	4380900	I love you so much.
4380900	4395900	I love you so much.
4410900	4439900	I love you so much, I love you so much.
4440900	4468900	Stupid migraine.
4468900	4492900	I love you so much.
4492900	4497900	I need forehead massage from Dada.
4497900	4518900	So that's where I go for care on my forehead.
4518900	4544900	I'm supposed to show you what massage is.
4544900	4559900	I love you so much, I love you so much.
4559900	4585900	I love you so much.
4585900	4612900	I love you so much.
4612900	4641900	I love you so much, I love you so much.
4642900	4664900	I love you so much.
4672900	4699900	I love you so much.
4699900	4725900	I love you so much.
4725900	4751900	I love you so much.
4751900	4778900	I actually wanted to try something today.
4778900	4795900	I wanted to see if me putting a blanket on this radio will make some confi sounds that maybe sound like waves or the sea.
4795900	4799900	So let me know what you think.
4799900	4804900	If you don't think it sounds all that great, I'll stop doing it.
4804900	4806900	If you like it, let me know.
4829900	4848900	I love you so much.
4848900	4859900	I love you so much.
4859900	4883900	I love you so much.
4883900	4893900	I love you so much.
4893900	4903900	I love you so much.
4903900	4926900	Cover your eyes with a blanket.
4926900	4936900	I love you so much.
4936900	4946900	I love you so much.
4946900	4974900	I love you so much.
4974900	4984900	I love you so much.
5004900	5033900	I love you so much.
5034900	5059900	I love you so much.
5059900	5088900	I love you so much.
5088900	5108900	I love you so much.
5108900	5137900	I love you so much.
5138900	5167900	I love you so much.
5168900	5178900	I love you so much.
5178900	5188900	I love you so much.
5188900	5214900	I love you so much.
5214900	5235900	I love you so much.
5235900	5255900	I love you so much.
5255900	5281900	I love you so much.
5281900	5307900	I love you so much.
5307900	5327900	I love you so much.
5327900	5349900	I love you so much.
5349900	5364900	I love you so much.
5364900	5374900	I love you so much.
5394900	5419900	I love you so much.
5419900	5441900	I love you so much.
5441900	5461900	I love you so much.
5471900	5481900	I love you so much.
5481900	5491900	I love you so much.
5491900	5519900	I love you so much.
5519900	5547900	I love you so much.
5547900	5567900	I love you so much.
5567900	5587900	I love you so much.
5587900	5607900	I love you so much.
5607900	5635900	I love you so much.
5635900	5655900	I love you so much.
5655900	5681900	I love you so much.
5681900	5707900	I love you so much.
5707900	5727900	I love you so much.
5727900	5751900	I love you so much.
5751900	5779900	I love you so much.
5779900	5805900	I love you so much.
5805900	5825900	I love you so much.
5825900	5853900	I love you so much.
5853900	5881900	My passion makes some nice sounds.
5881900	5901900	I love you so much.
5901900	5921900	I love you so much.
5921900	5941900	I love you so much.
5941900	5961900	I love you so much.
5961900	5981900	I love you so much.
5981900	6001900	I love you so much.
6001900	6021900	I love you so much.
6021900	6041900	I love you so much.
6041900	6061900	I love you so much.
6061900	6081900	I love you so much.
6081900	6101900	I love you so much.
6101900	6121900	I love you so much.
6121900	6149900	I love you so much.
6149900	6169900	I love you so much.
6169900	6189900	I love you so much.
6189900	6209900	I love you so much.
6209900	6229900	I love you so much.
6229900	6249900	I love you so much.
6249900	6277900	I love you so much.
6277900	6305900	I love you so much.
6305900	6325900	I love you so much.
6325900	6345900	I love you so much.
6345900	6365900	I love you so much.
6365900	6385900	I love you so much.
6385900	6405900	I love you so much.
6405900	6425900	I love you so much.
6425900	6445900	I love you so much.
6445900	6465900	I love you so much.
6465900	6491900	I love you so much.
6491900	6517900	I love you so much.
6517900	6537900	I love you so much.
6537900	6563900	I love you so much.
6563900	6589900	I love you so much.
6589900	6609900	I love you so much.
6609900	6619900	I love you so much.
6639900	6659900	I love you so much.
6659900	6687900	I love you so much.
6687900	6707900	I love you so much.
6707900	6733900	I love you so much.
6733900	6761900	I love you so much.
6763900	6789900	I love you so much.
6789900	6809900	I love all my stomach noises on the way.
6809900	6837900	I love you so much.
6837900	6863900	I love you so much.
6863900	6887900	I love you so much.
6887900	6907900	I love you so much.
6907900	6935900	I love you so much.
6937900	6957900	I love you so much.
6957900	6977900	I love you so much.
6977900	7005900	I love you so much.
7005900	7015900	I love you so much.
7015900	7035900	I love you so much.
7035900	7047900	I love you so much.
7047900	7067900	I love you so much.
7067900	7087900	I love you so much.
7087900	7107900	I love you so much.
7107900	7127900	I love you so much.
7127900	7147900	I love you so much.
7147900	7167900	I love you so much.
7167900	7187900	I love you so much.
7187900	7207900	I love you so much.
7207900	7227900	I love you so much.
7227900	7247900	I love you so much.
7247900	7267900	I love you so much.
7267900	7287900	I love you so much.
7287900	7309900	I love you so much.
7309900	7335900	I love you so much.
7335900	7355900	I love you so much.
7355900	7375900	I love you so much.
7375900	7403900	I love you so much.
7403900	7423900	I love you so much.
7423900	7443900	I love you so much.
7443900	7463900	I love you so much.
7463900	7489900	I love you so much.
