start	end	text
505820	535820	ᗕᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕ�
535820	551740	ᗕᗕᗕᗕᗕ, ᗕᗕᗕᗕ, ᗕᗕᗕᗕ, ᗕᗕᗕᗕ, ᗕᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕᗕ, ᗕᗕ
551740	554760	�ляΌሦ჌ሠ჈� dile
558120	559880	។្� Tamaraᵍᶅទក៤្ ។៏់៟ Subscribe t-
560180	561840	ធᵊ� flipᔒ
562200	564620	ទesterᵃᦑម់, ឈ៖�括ᐔៀ᝼
564760	567860	ឱ្េ�iestᱠ
568160	570760	� civilization ឫ្យ៯
572200	573860	ឨ៍
573860	575940	ឭ៎យយ៳� revenge call
576740	580680	ឤ៎� elong៉  bekannt៨ទក�ykht
580680	583560	next time i will definitely go to kenapi
585400	589480	earlier because this was really close
592040	598280	yeah so today we're going to be playing tomb raider legend
599160	607480	it's one of my most favorite games i love all of the tomb raider games from the very first one
608440	617240	and the thing with this game is that i can't remember exactly but i think
618440	629720	it it released after angel of darkness if i'm if i'm correct and and back then when tomb raider
629720	639000	legend got released it was like really like this big thing because the graphics were like completely
639000	649000	like uh different and much more realistic and it was like this really really uh big thing
649000	658200	you know i would like go um i would basically go on forums and stuff like that for tomb raider community
658200	665800	and stuff and we would all like post like uh screenshots from the game whenever they would give
665800	672760	like an update or a trailer about this game and we would all like talk about it and how cool
672760	682680	each area looks and just it was just a whole another time you know um so i really wanted to
683640	689480	um play this game today while you're here because uh it's definitely one of my favorites
689480	701560	i really love it because it's also uh for someone like me it's easier than that all the older
701560	707400	tomb raider games because it was easier to navigate or like figure out where to go and stuff like
707400	713960	that but but yeah yeah yeah i'm gonna stop yapping i'm gonna stop yapping and i am going to
715880	722520	uh start the game and when i start the game please let me know if the sound is too loud
723320	729960	let me know if you can see everything and if the sound is too loud or anything i'm gonna have to
729960	737080	close the game again because when you try to tap out of this game it just shits itself and
737560	746760	freezes so you have to fully close it and reopen it so uh what i'm gonna do is i'm gonna mute the bgm
749480	758040	uh i'm gonna set this thing over here for the sound of the game
758040	769880	um now let me open the game and then once i'm in the game uh just just let me know if there's
769880	780120	anything you want me to change blah blah blah blah okay hopefully hopefully this works
780760	782200	so
786920	787560	launching
790360	793720	my steam is already open open the freaking game
796440	799400	what the heck come on
800040	810680	i swear to god i swear to god i opened this game like 10 times and it opened no fucking
810680	822680	problem now i'm streaming and it's doing the shit are you kidding me oh my god
825400	826680	okay cancel
830280	831080	uh
836520	840920	wow we we love the classic streamer scoff
843160	848200	please just just let me play the game please and thank you
848200	857000	awesome i'm sorry if my mic picks up anything from outside
859640	866600	there my windows are open and sometimes you can hear people from outside so i'm sorry in advance
867720	877400	uh okay can you see the game can you see the game right now can you hear it is it too loud is it
877400	889240	okay uh there it is yeah i see it that's fine i see yep uh is the sound okay it's the game sound
889240	894360	okay yeah yeah yeah yeah it's okay no worries i can see it and hear it yeah okay okay yes
894360	900920	then another one's fine okay thank you thank you snowberries thank you thank you all right
901880	911960	we are gonna start our first tooming adventure together um sadly oji san you're a bit too old for
911960	921000	this kind of adventure so you're gonna have to stay back and watch me from afar and see all of my
921000	936520	cool tricks and yeah help me with um more um more um like word kind of advice
938200	945640	because you really can't help me with anything else in in in this adventure so so so so let's start
945640	956680	let's start
959480	968280	oh shit you guys get a closer look at my lore oh no now you guys are gonna get the full lore
968920	972280	of what happened to me and how it became a furlough polar bear
992360	993160	ptsd
993480	1003880	wow i feel like i'm reliving it holy shit you see that strap you see that strap
1003880	1009640	that's that's what's on my shorts by the way if you're wondering what's on my shorts
1009640	1012120	it's that star a strap that's what happened
1012120	1041080	but now i became a full tomb raider and i am cool
1042120	1048920	that's you snowberries that's you helping me right now that's you helping me snowberries
1048920	1054360	right now you're watching over me from afar and giving me advice while i do all the work so
1055720	1067000	have fun okay well don't look down then
1067880	1074440	oh jeezan you're not here in this adventure for a reason okay relax
1076440	1083880	you're here for moral support okay i can do this wow look how cool i am yeah let's
1083880	1091000	fucking go that's right wow look at my cool tricks
1092360	1096680	she's a lovely queen can civilize it secret we all are lords yeah exactly
1098120	1102760	look at those moves i see you're fast i am hi
1102760	1113640	hi
1115480	1122280	nice we've already found something nice i can whenever i go back home i can sell
1122280	1126680	all of these things and get some extra money so i can buy a house for my family
1126760	1132680	press space to jump while holding
1135480	1145560	no i look at my jump um okay wow i'm so cool look at me go i can also kick small objects so
1146120	1151560	whenever you're not behaving uh be careful because i will start pushing rocks at you okay
1151880	1160920	so so be careful oops sorry i didn't mean to do that i'm sorry i i didn't mean uh to shoot yet
1163000	1163400	okay
1169400	1174760	wow oh i want to go into the water i want to go into the water i really love swimming i don't
1174760	1178360	know if you know but i really love swimming wow
1182120	1184520	how do i uh how do i
1186360	1193880	how do i swim inside white wait press moment key towards where you want to climb out of
1194040	1200440	okay but how do i how do i swim inside the water um hello
1203400	1210120	um how do i oh fuck no
1213080	1219960	what the fuck okay so e makes me swim fast but like how do i
1220280	1223640	how do i swim
1227640	1232520	that was lovely i really love swimming control oh let me try that
1235560	1247320	control no shift maybe alt oh my god try space
1248040	1254520	no space doesn't do it either what the heck i thought it's supposed to teach me
1256600	1268360	cake to fat space okay okay what it what is this what is this hello uh up down
1268360	1287240	crowd to grapple and ride blah blah blah um it doesn't say it doesn't say um
1288440	1293240	maybe not diving yet i i think i think i am supposed to be able to die
1293960	1295320	like
1298920	1299720	delete
1302200	1306280	no delete turns on um my light
1308760	1315960	holy fuck i think it was f okay let's try f oh you're right it was f it was f
1316040	1325080	okay look at me in the water nice let's go
1327240	1336120	oh okay that was nice okay okay thank you um i need to go back here i think
1336120	1345400	okay now i'm nice and fresh from the nice water okay let's pick this up
1347000	1352840	um okay i was scared that it was bogged out or something and i can't
1354440	1358120	and i can't get it or something okay um
1358360	1372040	um where do i go next fuck i'm already so the fuck um i mean i'm i'm not lost i i know
1372040	1379160	exactly where to go this is not my first time riding tombs no
1381640	1387240	it still works if that's what you're wondering cool they said it was waterproof you should be able
1387720	1392600	to swim with it no problem unless you eat it then you'll have to wait why would i eat it
1394040	1400200	why would i eat it what's your problem why would i eat a freaking device
1401000	1406120	a snow berry i know you're trying to be funny but that was the dumbest thing you've said so far
1406840	1407480	just saying
1410760	1412360	nice i made the jump
1412360	1431240	climbing up up up climbing up one two nice okay now i need to grab into here
1431720	1434120	oh
1439240	1440600	stop complaining
1443800	1451400	whoa wait wait wait oh my god i'm making a mess okay honestly i would just do this
1452600	1455720	and stop riding the tombs because this is so much fun
1455720	1466040	how do you know it doesn't taste good because civilization has taught me that you're not
1466040	1477240	supposed to eat um electronic devices that's why nice okay yay okay let's turn the light on
1480760	1481240	nice
1482040	1491640	jumping too soon grab one hand okay i don't need the light anymore i still are craft outfit when
1492760	1503480	when uh i grow boobs big enough as hers i guess i can't really wear her outfit quite yet
1504280	1510280	i see craft yeah exactly
1515640	1522360	okay let's go deep breath sit this will be a long trip otherwise i forgot you were such an optimist
1524680	1533000	you keep getting so worried relax i've done this before and i know what i'm doing
1534200	1535000	um
1537640	1546040	okay nice i heard they grow if you massage them no i'm good
1554760	1560200	okay i gotta go i gotta go i should be okay oh god oh god okay okay
1560760	1561260	okay
1565640	1573160	no it wasn't i'm perfectly fine don't worry about me but i do admit i could have turned into a freaking
1573320	1573720	pancake
1580200	1582600	okay one
1584760	1586920	okay let's go from here
1587720	1600680	okay now we go here nice look at my jumps i look so cool you could never
1601480	1604440	got that i'm here but i don't see no climb
1605240	1610280	yeah well i can't shoot on side if i can't see nobody i worked up thinking i put someone down
1610280	1617480	to me now there's nothing he doesn't know he has no idea
1623640	1623960	yeah
1623960	1627240	yeah
1633240	1639400	i don't care i killed him and it was fun i want to do that again
1641240	1650840	yay press page down to the pro i don't need that shit i know what i'm doing i don't need help
1651800	1654200	i'm a smart polar bear
1657000	1658200	okay what do
1662840	1663240	okay
1664840	1666920	press it and grab my ball
1669560	1675400	okay see how strong i am i know some of you have asked me in my mar if i'm strong enough
1676040	1684280	to to grab you and make you stop moving well here you go now you will know i can move this rock
1684840	1688120	then yeah the answer is yes i can do that
1691960	1692460	yay
1695320	1698120	um let's go here
1698680	1709960	she can punch boulders yes i can push them yes let's move a little bit here
1714200	1725240	uh okay jump over here nice it's so beautiful right look at this nice area
1729000	1737880	i really like this area it's so beautiful do you like it ojisan
1739640	1740840	i hope you like it
1746040	1749080	okay now we pull this
1753000	1757720	yay i did it let's go
1758120	1761480	swear to god so what you jumped out and started swinging
1764040	1767720	screaming and yelling whatever yeah well i would have kicked the hell out of it
1769720	1773720	you will not be kicking anything this one can show us
1774040	1775320	um
1780360	1781720	easy peasy
1784200	1792120	why do you keep asking me i don't know who they are okay oh my god i'm just here to
1792120	1799800	write some tunes all right man it's so pretty here though i love all the water i love that i can
1799880	1806440	swim here and get like all nice and refreshed and ah it's just so beautiful
1807160	1809000	such a nice such a nice
1813240	1820600	okay i made it i made it they got alt f4 yeah they did
1820600	1833480	it you want to hear something funny that happened to me when i had my ever like first stream ever
1833480	1843240	like in my entire life basically a few years ago i had my first stream ever never streamed before
1843240	1853800	that completely new to it um and it was my first stream and so i had a lot of uh tech issues
1854600	1865000	and stuff like that and the chat was trying to help me figure it out i can't talk figure it out
1865560	1874760	and and trying to help me and stuff and then that was that was this one person who
1877720	1885080	who was like oh i i know what will fix this i know what will fix this if you if you press
1885080	1892440	alt f4 it will fix the problem and back then i didn't know that alt f4
1893320	1901000	closes whatever you have open you know i didn't know i was innocent and dumb
1901640	1910600	and i was like okay so i do alt f4 and end the fucking stream and close the freaking program
1911400	1921640	and and it was just like the most embarrassing thing ever and then i like come back into the stream
1922280	1929320	and i'm like what the fuck why would you do this to me i was so innocent back then
1931560	1942040	so yeah alt f4 yeah that's that's a memory that i have all of it shiny wait how do i get there
1942680	1946920	why can't i get there come on come on i can make that jump
1946920	1953560	come on let's make that jump let's make that jump come on come on
1955480	1959560	don't worry we'll fall to it i think you're just being nice i really don't think
1962280	1967320	i really don't think most people fall for that unless it's me
1968760	1972040	um okay let's go this way then
1972680	1981640	isn't she beautiful i'm falling in love all over again falling in love with a building
1982680	1991320	i'm a terribly lucky girl i am i have all these snowberries helping me and being here for me i
1991320	2001000	am very lucky to be here so many nice snowberries helping me with more on support thank you
2002920	2004040	getting into trouble
2011720	2018440	ow oh no i got myself wounded i'm stupid but
2019880	2024920	but i got them as well so who's the real winner me that's right
2024920	2027880	oh no
2030600	2033400	go away go away
2041000	2047400	fuck okay i wanted to make sure i think i forgot for a moment
2048280	2052920	oh god go away go away leave me alone we should wake up a new weapon
2055400	2062600	nice press and switch to the other weapon oh boy i'll i'll try to remember that
2062600	2064200	when my memory is not the best
2069320	2072600	okay let's go a little bit up over here
2074280	2079080	and one and two yay okay
2079400	2085240	go away let me oh
2089560	2095240	oh god oh leave me alone leave me alone no
2103560	2104040	come here
2104680	2111400	yeah blah blah blah nice okay awful okay
2113640	2119880	how many do do i get more yeah yeah okay let's pick more ammo for this specific weapon
2123640	2126680	okay nice
2128920	2133000	are there any more of them because the music is still going
2134200	2137400	i need to also turn off my light no need for it right now
2140920	2141720	okay let's go
2153720	2160920	why did you say i see nothing i went non-verbal i went blabbing mode
2164280	2165240	um
2167800	2169240	i don't feel safe
2171960	2172280	um
2176440	2182520	oh okay okay i see how it is
2184840	2186520	we
2187080	2189000	so
2193320	2200120	okay that was close doing good so far oh not a shiny
2201320	2207800	nice he i love fighting these things oh god what is this
2208760	2211080	yeah blah blah
2222760	2234440	it's puzzle time is this ps2 now it's for the pc they have it on steam um okay let's see
2234920	2237720	um
2241160	2241720	um
2248680	2251240	okay do i am i am i doing this right
2253320	2258760	oh i'm doing this right i think right oh my god i'm smart after all guys
2259160	2266120	look i think i'm smart after all i was able to do this i was i was getting worried
2266120	2272040	that i'm going to be stuck here for a while not understanding what to do but i did it
2274360	2284040	uh okay get get off get off fresh puzzle i don't know if it's like a full-on puzzle but i guess
2284120	2292840	kind of smarter than the average bear i don't know about that i don't know about that
2294440	2300600	the day is still on yes that is very true oh we can go swimming
2306920	2307960	so pretty
2308280	2313880	i love swimming so much it's so refreshing
2318760	2328040	wow look how beautiful wow look at this oh no oh no i'm getting out of breath i'm getting out
2328040	2338520	of breath oh my god that was close i i i almost died from being out of breath i'm stupid
2345800	2352440	well at least i was your friend oh no no no no leave me alone leave me alone go away
2352840	2362920	hey i will not be hunted down today i am the hunter i'm the one who hunts no jaguar is gonna take over
2363480	2368360	this cute strong polar bear i'm stronger
2370760	2373880	oh god um
2374040	2374520	um
2378840	2382520	oh god okay okay okay
2388200	2390520	okay
2394360	2398120	i don't know spooky yuki
2399000	2400360	um
2403960	2408520	going with my cube going on an adventure with
2408520	2417880	oh what are you doing stupid la la la oh comey
2420360	2425560	we are max conning right now we are max conning right now guys
2426040	2434920	they're not wrong oh god okay okay okay i made it i'm okay i'm okay don't worry
2437000	2441160	don't worry don't worry everything is okay everything is okay i know what i'm doing
2447400	2448280	yeah no shit
2448440	2459960	yeah that's right with patience and persistence you can achieve anything snowberries take notes
2461160	2464520	um okay is there anything i can do here
2470920	2475000	i don't think so oh god how do i
2475720	2477720	whatever um
2483000	2491720	is there anything oh another shiny let's go okay nice
2492040	2506920	hey okay oh come on oh god oh no here's another one go away no no no no no no no
2506920	2514600	go away go away no no go away go away i'm sorry
2515320	2522200	unfortunate place to hunt yep they had no idea they thought they could hunt me
2522200	2530680	but they didn't realize that i'm a strong polar bear i will not be haunted i am the hunter
2531960	2538040	i'm the hunter um okay what am i doing here
2538040	2543240	um i have this and then
2545560	2549560	i have this let's take this out
2551880	2562680	oh god let's push it no okay let's push this over here
2563560	2569320	uh so happy
2571880	2573640	no go back
2576440	2579320	okay okay that's better um
2579720	2580520	um
2586520	2591560	no it didn't work what the hell
2593960	2605160	i thought i'm smart no it's over i thought i'm smart what the hell i thought i got it
2606040	2617000	okay let's push at least one of these put you here
2618520	2619000	um
2621720	2622120	okay
2625320	2631960	we're trying that cartoon logic listen it makes sense okay this has to be how it works
2632920	2639880	it makes sense let's try again let's try again maybe um maybe i just did something wrong
2639880	2644440	let's see what what what do we have here do we have anything else over here
2646200	2647880	i'm gonna try again i'm gonna try again
2651480	2654520	okay maybe maybe maybe let's try this let's try this again
2655080	2663080	no come back
2668680	2672680	stop sliding come on
2675800	2682200	no no no no no please no no no please stop
2682920	2691640	wait wait what if i put a cube here wait wait let me try something else
2693800	2699560	what if i put this cube behind the other cube to keep it in place
2703880	2705560	maybe that would work
2705560	2714600	we will see okay let's try that let's let's see let's see what happens let's
2715240	2718600	let's see if i can big brain this one
2723800	2728040	um okay now
2730920	2731720	come on
2736520	2738040	no
2746760	2748040	come on
2753080	2757800	wait there was a tip what do you mean a tip on what to do
2758840	2760040	fuck
2760040	2766520	um
2768280	2768520	um
2771640	2782040	haha wow we're doing great too different um yeah i'm i'm doing so good look at me go
2782920	2789080	i'm the smartest polar bear i believe in you and your 10 brain cells working together i don't
2789080	2796280	even have 10 brain cells i have like two at most please come on i know i know we can do this
2797400	2799080	i know we can do this come on
2802200	2810840	almost no that was so close you saw that right you saw that that was so close
2812040	2818280	i almost got that what the heck i almost got that
2819320	2828520	oh my fucking god come on we can do this
2831400	2837880	maybe try on a higher platform what do you mean what do you mean on a higher platform
2839800	2846760	you mean like if i jump from far oh wait wait wait i think i think maybe i know what you mean
2846840	2850120	hold on come on get off um
2853640	2855720	fuck no um
2858280	2865480	hold on what does what does this do okay this doesn't do anything whatever um
2865480	2868920	um
2872920	2881400	um you know i really thought i had it i really thought oh wait but wait me maybe if i jump from here hold on
2884840	2895160	yeah it worked let's go thank you for helping me yay that helped okay so that's how you do it
2895160	2900920	thank you for helping maybe it's not so bad to have a decent watch over me
2901640	2906200	when they can help me and give me good advice okay
2911400	2918920	okay now i need to do the same thing with with this box
2921320	2921800	okay
2925160	2932040	um okay let's put it up
2933800	2938760	hold on please please don't slide okay now we go here
2941000	2945640	and then we will jump through here
2946040	2960120	yay that worked okay let's go now we can process nice okay okay let's go push this one
2961080	2972600	um
2972600	2976600	um hello come on
2981400	2984600	yeah no shit it's a tune what do you mean
2990360	2998520	okay no how do i get up there oh i think i see the way okay okay i see i think i see the
2998520	3003960	how to get there okay we need to climb up here
3006520	3017640	then we go here oh um hello why can't i okay now go up
3021080	3026040	and about here i'm doing so good look at me go
3030200	3040760	okay uh work of an inch press f near the inch okay now we go here
3041720	3042040	here
3044120	3048680	okay nice yay and we did it
3051880	3055880	let's go oh god
3055880	3065000	uh
3068760	3074840	i can do this i can do this number one number one tomb raider
3075800	3080280	oh okay i made it
3081880	3087800	i'm still breathing yes if i wasn't in one piece i wouldn't be talking to you right now
3089000	3095800	oh okay we made it i mean of course we made it look at how cool and oh god
3096280	3107720	oh i hate this already oh i hate this already oh god more things to think about why why you
3107720	3122200	do this to me oh oh go away go away no no hunt no hunt no hunt for you
3122200	3124520	you me alone
3127400	3132760	oh boy okay let me turn the light on oh that's a shiny
3136120	3137240	fuck um
3143880	3148360	okay so let's see what happens
3149240	3150520	um
3164040	3165080	why can't i go up
3167560	3173240	um okay do i go can i go up
3173240	3179080	um i think so
3183800	3190680	do i go here okay okay okay i'm doing this i'm doing this okay i'm doing this i'm
3190680	3197080	not as dumb as i thought i am nice well that's reassuring it's always nice when
3197080	3202280	there's moments when i'm like oh fuck i'm going to be too dumb to do this or figure this out
3203080	3211400	come on and and then i figure it out so that's always nice excuse me
3213480	3215400	the shiny
3233240	3239400	okay what do we have here
3247480	3254280	yeah i'm okay i just have i just have things like stuck in my throat so i keep coughing
3254280	3259640	to try and make it go away and sometimes i have small hiccups but yeah i'm okay don't
3259720	3260360	worry about me
3263640	3265160	oh my god more lore
3267880	3271160	more lore about how i became a feral polar bear
3283240	3284520	oh no no no
3284520	3289800	no what is it there's something in the light stay here the light made me a polar bear
3293240	3296040	what what about my daughter
3297480	3300360	you stay away from her she let no harm
3300360	3314280	oh no it's over
3319160	3327240	see that's why i had to be adopted by a bear because because she was being dumb
3327400	3337160	um that's what happened
3337480	3341080	hmm
3341080	3347080	that line oh my
3351640	3360200	literally who we're just gonna talk i don't want to talk what do you want i don't trust you
3361000	3363880	why are his legs under the fucking thing
3364520	3368760	have you found a piece of this what is that is that a dildo
3370600	3376760	oh never mind okay never mind it's the sword it kind of looked like one where did you find that
3377800	3382440	it doesn't matter what's important is what it does oh so does it have vibrations
3383640	3388120	no i don't i haven't tried it yet so you don't then and that means you don't have a piece
3388120	3390760	i mean you seem to know what it does so tell me
3401960	3405800	we're done talking like i don't even want to talk to you leave me alone
3407400	3410520	oh no no no no not like this not like this
3410760	3421000	oh okay okay okay i'm okay i'm okay oh my god okay okay oh fuck off please leave me alone
3422840	3423880	oh leave me alone
3426120	3434440	leave me alone okay okay okay okay okay i can do this i am a pro i am a pro i'm a
3434440	3436440	pro
3459080	3460760	i'm fine don't worry about me
3464680	3471480	i'm trying to have a moment please keep yourselves caffeinated
3473640	3478360	because i know you're getting e p already you need that energy to watch over me okay
3494760	3496360	nice
3500840	3501960	oh a new outfit
3507400	3508680	all right who was that
3510200	3514520	you've heard of the ruttlands right from the states well you just met the senator's youngest son
3514520	3520600	james ruttland went to west point and that's about all he's done so he's done nothing
3520600	3525960	is what you're saying welcome hope ladycroft will your hand luggage require emptying or filling
3526680	3533000	i need to be filled up sorry i meant my my suitcase just need to be filled up thank you
3534760	3539560	this is not a long time ago in the pool miles from any pre-inconculture
3540440	3548600	and you believe this to be his face what sort more likely another of its kind zip i want you to find
3548600	3555400	out what you can about this ruttland particularly where he is at the moment dry peruvian you talked about paraíso
3555400	3561000	paraíso you did imply there's information about the artisans he said you've been to paraíso or what
3561000	3568760	happened there and who's amanda allister go over these images and see what you can work out is it ring an eye
3568760	3576360	and see if she can meet me in play so i see a little large craft shh you're not supposed to know that
3576600	3584600	it's a secret it's a paraíso secret
3588280	3590600	um i thought i got a new outfit
3594760	3600920	you can't blame me for knowing how to like the view any word from anaya she said she'd
3600920	3605160	meet you at this statue in the marketplace at least we'll have our privacy
3610200	3613000	yo look we can play ball
3615080	3623560	wow this place looks kind of cozy right look we can play football together
3624360	3633000	i would win i would definitely win look goll let's do all that
3636920	3644920	what do they have here uh looks like mangoes and cucumbers
3645160	3660360	oh no no why don't you do something funny what the heck i wanted to pretend i'm the seller of this
3660360	3666760	thing and be like hi snobers what would you like to buy today press e what goes to
3666920	3670520	after me to kick it oh yeah
3677160	3681240	oh god i'm i'm not gonna remember to do any of these combos to be honest
3682200	3683960	because my memory is trash
3689800	3690600	nice
3696760	3698600	hello
3706280	3710600	they're too scared i'm gonna hunt them down and eat them for dinner
3710600	3716200	bodies of old friends if i knew this was where it would lead i would never have told you about
3716200	3723160	bolivia yet here you are la paz is not so far away neither is the past
3724760	3732440	me trying to act like like a psychologist neither is the past
3733240	3741000	oh god i forgot how to change my weapon stupid
3741880	3756280	oh fuck oh i really need to change my weapon but i don't fucking remember how
3756280	3761560	um oh god there's more okay
3763560	3767160	okay i need to figure out how to change weapon because i already forgot
3769240	3775320	i hear so no you did you did not hear you did not hear a single thing let me hide in here
3775320	3783480	oh this is cozy what if i just stay here they'll never know where i am right guys
3787080	3792280	okay how do i how do i switch weapon and okay
3794360	3799720	nice oh no okay cozyness is over they found me
3801880	3803560	they found me it's over
3809080	3813880	okay uh let me just pick up the weapon so i can get some ammo
3816440	3819160	i think they knew then nah they didn't
3821640	3824280	otherwise otherwise they would have been here
3827480	3832680	can i pick this up i want to get the most ammo i can
3837240	3839000	i really want to explode this
3839640	3846600	but i but i know i should okay let's go up here
3855480	3862360	is anyone here no okay let's do this yes
3862680	3869560	go away
3871640	3874760	oh god this is too here okay okay go away
3875560	3877960	press get to throw a grenade okay bye
3879400	3885480	fuck i did bad oh no i did so bad oh no
3886520	3891560	let's get all of the grenades um oh fuck
3892920	3899720	oh no no no no no no fuck i almost killed myself
3901480	3903560	oh god that was close
3908440	3909560	oh
3909720	3912760	oh
3919080	3926440	i keep i keep turning on the light switch instead of uh the healing thing
3928280	3936040	okay we're doing good we're doing good anything up here no
3936840	3944280	what the fuck what what the fuck just happened what was that where did that even come from
3947000	3947400	um
3950920	3956520	where does this go oh no no no no no no oh fuck off fuck off fuck off
3957560	3958120	fuck off
3961240	3962840	oh no no no no no no no
3962840	3970920	oh okay go away go away leave me alone
3975720	3978040	okay okay okay okay okay okay okay okay
3987160	3990040	get all the ammo and stuff that we need
3993640	4002600	panic every five seconds speak strong sweet i'm sorry okay i it's it's my instincts of
4003640	4008360	of fear it's either panic or die
4010680	4015480	if i panic i can at least survive or something like that
4016440	4018120	and parents do this
4027320	4038040	wow look at me go wow wow look at me go i'm so cool
4041000	4042040	yeah let's go
