start	end	text
675000	683000	Because I feel like I zoomed in on my face, but I didn't really show my full body.
683000	686000	So I don't know if that's something you're interested in seeing.
690000	696000	Okay, okay, okay. Hold on, let me put myself in front.
699000	702000	Let me put myself over here.
705000	708000	Oh no, what the hell.
715000	720000	Why am I rotated like this? No.
723000	726000	No, why am I rotated like this? No.
727000	730000	I'm trying to... Oh fuck.
730000	736000	Okay, well, at least this is not the debut stream, so whatever.
736000	738000	Oh wow.
739000	741000	Oh wow.
742000	747000	Okay, so this is... Let me stand up on the desk.
750000	753000	So this is what my full body looks like.
753000	757000	And I actually didn't show you guys yesterday,
757000	761000	but I can actually take off my shoes as well.
765000	770000	I can take my shoes off. Yay.
771000	775000	I was thinking, you know, we are literally in my room right now,
775000	778000	and we're all hanging out together.
778000	783000	So why would I wear shoes inside my own house, you know?
783000	786000	So I might just take them off.
787000	796000	Here, have a nice once in a lifetime experience for my feet.
799000	803000	I don't have any nail polish or anything like that on my feet.
803000	806000	I'm just a polar bear.
806000	808000	I don't care about the stuff.
808000	814000	However, if you want to do it for me and you're more than welcome,
814000	816000	that will make it a lot easier on me.
816000	821000	If you want to put nail polish on me, that's fine by me.
821000	824000	And let's zoom in into some other parts.
824000	829000	I know you didn't even get to see my paws, but now you can.
829000	835000	So this is my really nice, juicy size.
835000	839000	And you can see my paws also.
839000	842000	You didn't really get to see that yesterday,
842000	847000	besides when I was showing the slides and stuff,
847000	849000	but now you can.
849000	853000	I'll try to do some streams where I show more of my body
853000	856000	so that you can actually see my paws and stuff like that
856000	862000	whenever I'm gaming and stuff like that.
862000	866000	Also, speaking of paws,
866000	871000	I want to do sometimes paw cam streams.
871000	875000	I think that would be pretty funny to see how clumsy I get
875000	877000	when I try to do things.
877000	887000	Maybe do some paw streams where I try snacks
887000	893000	or maybe paw streams where I write something cute for you
893000	896000	or decorate stuff.
896000	898000	I don't know.
898000	903000	My brain is kind of all over the place right now, but...
903000	905000	But yeah.
905000	909000	Let me get back in my chair.
910000	912000	Mm-hmm.
915000	917000	Whoops.
919000	921000	Okay.
927000	929000	Okay, that's better.
929000	931000	That's better.
931000	937000	I just noticed her belt is a seat belt from a crashed vehicle.
938000	945000	I wouldn't really say a vehicle more from...
945000	949000	If you saw the lore from...
949000	951000	Fuck, I can't talk.
953000	956000	From the plane that crashed.
958000	961000	Also, another thing, I don't know if you guys noticed,
961000	966000	but my necklace is made of teeth.
967000	969000	And I don't know if you know,
969000	973000	but those teeth that I have on my necklace
973000	979000	are actually the teeth from the big beast
979000	982000	in the lore video that I have defeated.
982000	985000	And basically what happened is
985000	988000	after that big event happened,
988000	991000	I took the teeth from that beast,
991000	993000	I made them into a necklace
993000	995000	and I put them around my neck
995000	998000	as a reminder for myself
998000	1004000	that I can defeat the scariest of things
1004000	1008000	and no matter how scared I can get,
1008000	1014000	if I can defeat something as scary and big as that beast,
1014000	1017000	I can defeat anything that scares me
1017000	1020000	and push through it.
1021000	1023000	That's kind of the deeper meaning
1023000	1028000	that this necklace of teeth has for me
1028000	1032000	and I've been wearing it ever since then.
1032000	1038000	Helps remind myself when I'm scared of stuff.
1038000	1040000	Kind of like yesterday.
1040000	1043000	I was so nervous yesterday.
1043000	1045000	I was literally shaking.
1045000	1047000	My hands were shaking.
1047000	1049000	I was trying my best
1049000	1051000	not to ever look at the chat
1051000	1055000	and just pretend that I was doing another mock stream.
1055000	1058000	And I was just like...
1060000	1062000	Let's go through this.
1062000	1065000	Let's do as best as we can
1065000	1068000	and just get this over with.
1068000	1072000	Honestly, it's really nerve-wracking to go first,
1072000	1075000	but at the same time it was nice
1075000	1078000	when I was done,
1078000	1081000	when I was finally done with my debut,
1081000	1084000	it was really nice to be able to just sit back
1084000	1089000	and relax and watch all my other genmates debut
1089000	1094000	and eat nice dinner while they're doing their debuts.
1094000	1098000	I'm honestly so proud of all of my genmates.
1098000	1100000	They're amazing.
1100000	1103000	Everyone is so talented.
1103000	1106000	Whenever we were doing the mock streams and stuff,
1106000	1108000	I was like...
1108000	1110000	Honestly, I was scared.
1110000	1115000	I don't know if scared is the right word,
1115000	1117000	but I was worried.
1117000	1119000	I think worried maybe is...
1119000	1124000	Hold on, let me sit in a more comfy way.
1125000	1128000	Sorry.
1128000	1131000	I'm trying to adjust my stuff
1131000	1134000	and sit in a more comfy position.
1134000	1137000	But yeah, so...
1137000	1142000	When we were doing the mock streams
1142000	1148000	and I saw all the mocks of my genmates and stuff,
1148000	1151000	I was worried.
1152000	1157000	I was worried because they're all so talented.
1157000	1161000	They all have such good ideas
1161000	1164000	and everything that I was really worried.
1164000	1167000	I was like, oh no, I go first
1167000	1173000	and I'm gonna have the most boring and shitty debut.
1173000	1177000	So I was making me really worried
1177000	1179000	and stuff like that.
1179000	1182000	They're all so sweet and kind to me
1182000	1187000	and reassured me that it is good
1187000	1193000	and that everything is going to be okay.
1193000	1198000	There's really...
1198000	1202000	There's really not enough words for me to describe
1202000	1205000	just how amazing these girls are.
1205000	1208000	They're all so sweet, so supportive.
1208000	1212000	Also talented.
1212000	1214000	I really love them
1214000	1216000	and I appreciate any time
1216000	1218000	that they have helped me
1218000	1221000	or gave me courage
1221000	1224000	or gave me reassurance whenever.
1224000	1226000	I second yes myself
1226000	1229000	but get really insecure
1229000	1232000	and stuff like that.
1232000	1236000	But debuts are extremely nerve wracking.
1236000	1238000	They definitely are
1238000	1242000	because it's supposed to be this big day
1242000	1246000	where you want to make a good impression
1246000	1249000	and you want to do the best that you can.
1249000	1252000	I tried my best.
1252000	1256000	I tried to do the best with what I have
1256000	1261000	and I hope that it was at least good enough
1261000	1269000	or okay to be enjoyable to watch.
1269000	1272000	Sorry I keep taking deep breaths.
1272000	1277000	I talk so much that I forget to breathe in the middle.
1277000	1280000	So that's why I take deep breaths
1280000	1283000	because I'm talking so much that
1283000	1287000	I forget to breathe in the middle.
1287000	1290000	Oh my God.
1290000	1292000	It was enjoyable.
1292000	1293000	Thank you.
1293000	1296000	I'm really glad to hear that.
1296000	1301000	There's going to be a lot of yapping today
1301000	1303000	and I hope that's okay with you.
1303000	1305000	There's...
1305000	1306000	Breathe pokey.
1306000	1308000	Okay Amy.
1316000	1319000	I'm gonna do breathing exercises with Amy.
1320000	1326000	She's gonna do a guided meditation for me.
1326000	1331000	Oh my God.
1331000	1332000	Alright.
1332000	1335000	So I wanted to go over some of the slides
1335000	1339000	and some stuff that I didn't have.
1339000	1342000	That I didn't have with my slides yesterday.
1342000	1344000	So as you can already see
1344000	1347000	the slide has been here for like the best
1347000	1350000	22 minutes of me just yapping
1350000	1352000	interesting hobbies.
1352000	1354000	So DJ.
1354000	1357000	As you already probably know from yesterday
1359000	1362000	I enjoy DJing.
1362000	1366000	I'm still very amateur.
1366000	1369000	I'm still learning.
1369000	1372000	But when I tried it for the first time
1372000	1374000	I just completely fell in love with it.
1374000	1376000	It was just so fun.
1376000	1378000	I was like oh my God.
1378000	1381000	Listening to good music
1381000	1385000	and do stuff during and after it.
1385000	1390000	Especially doing transitions between songs.
1390000	1392000	It's just fun for me.
1392000	1394000	I don't know how to explain it.
1394000	1396000	I think sometimes it's one of those things
1396000	1398000	where you have to try it for yourself
1398000	1402000	and then you just end up really liking it.
1402000	1406000	The DJ part was really damn good.
1406000	1408000	Aw, thank you.
1408000	1409000	Thank you.
1409000	1411000	I'm really glad.
1411000	1414000	What made you want to start DJing?
1414000	1417000	So actually what made me start
1417000	1420000	want to try DJing
1420000	1424000	is honestly watching other DJ streamers.
1424000	1427000	I would a lot of times
1427000	1430000	just watch the DJs
1431000	1436000	and some of them had such good vibes.
1436000	1439000	They would have so much energy.
1439000	1441000	They would have all the pretty lights.
1441000	1444000	They would play really good music.
1444000	1450000	They would interact with their viewers as well.
1450000	1454000	I was like that is just so much fun.
1454000	1456000	You get to play cool music.
1456000	1461000	You get to just party and go crazy.
1461000	1464000	And you also get to talk to your viewers
1464000	1468000	and basically feel in a way like you're partying with them.
1468000	1470000	And stuff like that.
1470000	1475000	So for me it was like the more I watched other DJ streamers
1475000	1477000	the more I was like wow.
1477000	1480000	I really want to try to do that.
1480000	1483000	I want to see if I like it
1483000	1487000	and maybe do DJ streams sometime in the future
1487000	1490000	and I started getting more and more into it
1490000	1494000	and now it's going to be one of those stuff
1494000	1499000	that I would like to do at least once a week.
1499000	1503000	If not once a week
1503000	1508000	then once every other week and that makes sense.
1508000	1510000	I don't know. It depends.
1510000	1512000	I guess it depends on how I'm feeling that week
1512000	1515000	because you don't need to have a lot of energy
1515000	1517000	and be super hype and stuff.
1517000	1521000	If you DJ you can't really be like
1521000	1524000	oh hi guys.
1524000	1526000	Yeah let's DJ.
1526000	1528000	And then I turn on the music
1528000	1531000	and I'm not talking the entire time
1531000	1535000	and I'm not interacting with any of you.
1535000	1538000	Like you know what I mean?
1538000	1540000	That would be just so boring.
1541000	1544000	At that point why even DJ?
1544000	1546000	At that point why even DJ?
1549000	1551000	I also saw
1553000	1554000	Emi
1557000	1561000	write 3D rave with ICS the DJ please
1561000	1563000	and actually that is
1563000	1567000	that is actually one of my goals
1567000	1569000	one of my biggest goals
1571000	1574000	is to one day when we have
1574000	1576000	3D models
1576000	1578000	is to hopefully
1578000	1580000	I don't know how possible that would be
1580000	1583000	but I say don't let your dreams
1583000	1585000	stay dreams you know
1585000	1586000	make them a reality
1586000	1589000	and one of my biggest dreams and goals
1589000	1591000	being here in BLR is
1591000	1594000	once we have 3D models
1594000	1599000	to eventually have this really really huge event
1599000	1603000	where we will have like IRL venue
1603000	1606000	where you could come into that venue
1606000	1608000	and buy tickets
1608000	1611000	and see me and all the other girls
1611000	1613000	in 3D interact with you
1613000	1615000	while I DJ
1615000	1617000	while we all party together
1617000	1620000	and you will be able to also watch it
1620000	1623000	live online as well
1623000	1625000	as it happens
1625000	1627000	that is my biggest dream
1628000	1631000	it would just be so cool you know
1631000	1633000	I just think it would be so cool
1633000	1635000	because right now
1635000	1639000	there is like 3D VTuber concerts and stuff
1639000	1643000	but I haven't seen anyone do yet
1643000	1647000	like a cool party
1647000	1650000	with like a DJ
1650000	1652000	and dancing
1652000	1654000	and like that kind of interaction
1654000	1656000	and I don't know just
1656000	1659000	something that
1659000	1662000	that's one of my big dreams
1662000	1665000	I think it would be extremely fun
1665000	1668000	also whenever I get 3D in general
1668000	1671000	there's just so many things that I want to do
1671000	1675000	I want to do dancing streams
1675000	1677000	because I like to dance
1677000	1679000	not professionally
1679000	1681000	not professionally or anything
1681000	1683000	I just enjoy dancing it's fun
1683000	1685000	so when I have 3D I would like to do some streams
1685000	1688000	where I just dance to like different songs
1688000	1693000	or DJ in like a 3D like place
1693000	1697000	and explore different worlds
1697000	1700000	and I just think
1700000	1703000	I just think there's so many things
1703000	1706000	that you can do when you are 3D you know
1706000	1709000	like generally there's
1709000	1712000	the options are limitless
1712000	1714000	another thing that I would like to do
1715000	1718000	another idea that I had
1718000	1721000	is we would have like a 3D summer event
1721000	1724000	when me and all my gen mates
1724000	1727000	we would all be in 3D
1727000	1729000	but it would be like a summer event
1729000	1732000	so I would play a lot of house music
1732000	1735000	for that you know summer vibe
1735000	1738000	and we would be at like a 3D area
1738000	1740000	that would have like a pool
1740000	1743000	and look like all exotic and summery
1743000	1745000	while I play some music
1745000	1747000	and we are all in swimsuits
1747000	1749000	or bikinis
1749000	1751000	and we interact with you
1751000	1754000	and we party and we have fun
1754000	1757000	really another thing that I would
1757000	1759000	I would really really love to do like
1759000	1761000	a 3D pool party
1761000	1763000	with music
1765000	1768000	so I can't believe how much I've been yapping already
1770000	1772000	I need to remember to breathe
1774000	1777000	ok so
1777000	1779000	honestly I don't know
1779000	1781000	if I even need to go over it
1781000	1783000	like I wrote napping but like
1783000	1785000	who cares
1788000	1791000	like why did I think it's a good idea to
1791000	1794000	to write that like
1794000	1797000	ok and
1797000	1800000	you like napping I mean ok
1801000	1803000	what about
1803000	1805000	who cares
1805000	1807000	I don't know I'm stupid
1807000	1809000	I was really overwhelmed
1809000	1811000	but yeah I like taking naps
1811000	1814000	and usually I like to take naps before stream
1814000	1817000	so that I can wake up feeling more energized
1819000	1821000	oh my god
1821000	1824000	we enjoy the yap don't worry
1824000	1827000	thank you I'm glad to hear that
1828000	1831000	where's your favorite place to nap
1831000	1834000	I mean the bed obviously
1837000	1839000	I also
1840000	1842000	like to cook sometimes
1842000	1844000	I need to be in the right
1844000	1847000	mood for it most of the time though
1847000	1850000	I'll be honest most of the time I'm not in the mood for cooking
1850000	1853000	but when I am I can make some
1853000	1855000	pretty good stuff
1855000	1858000	yesterday I made
1860000	1863000	rice with chicken curry
1863000	1866000	and it was so yummy and delicious
1866000	1869000	I actually wanted to take a picture of that
1869000	1872000	but I forgot like
1872000	1874000	cause I ate it for lunch
1874000	1876000	and that's when I took the nap
1876000	1878000	I was extremely sleepy
1878000	1881000	I mean your loading screen has a cooking
1881000	1884000	yeah it does so I think it fits pretty well
1886000	1888000	hmm
1889000	1892000	and then next we have
1892000	1894000	ASMR
1894000	1897000	I'm actually gonna do an ASMR stream
1897000	1899000	this week
1899000	1902000	and I want you to know
1902000	1905000	like in advance
1905000	1907000	that
1907000	1910000	until I move out
1910000	1913000	which is gonna be probably around September
1913000	1916000	sadly I can't do anything
1916000	1919000	like soundproofing or anything like that
1919000	1921000	so
1921000	1924000	when I do ASMR streams
1924000	1927000	if you ever hear something from outside
1927000	1930000	or my neighbors from upstairs
1930000	1933000	the 3DO picks up
1933000	1936000	them like walking upstairs sometimes
1936000	1939000	or doing stuff it's honestly
1939000	1942000	insane how it just picks up things from the outside
1942000	1945000	it's like next time but
1945000	1948000	I'll try to see if maybe I can put
1948000	1951000	like maybe
1951000	1954000	thunder or
1960000	1963000	maybe rain sounds in the background
1963000	1966000	so that you can't
1966000	1969000	hear the background noise as much
1969000	1972000	basically
1972000	1975000	I just wanted to give a heads up
1975000	1978000	that until around September
1978000	1981000	that's my situation, that's my living situation
1981000	1984000	and I will still do my very best
1984000	1987000	to give you a good ASMR experience
1987000	1990000	and make do with what I have
1990000	1993000	basically and I hope that you'll enjoy it
1993000	1996000	I've enjoyed ASMR
1996000	1999000	for a very long time
1999000	2002000	for years now
2002000	2005000	and whenever I found out about it
2005000	2008000	that's when I felt those
2008000	2011000	those ASMR tingles and
2011000	2014000	I was like wow what is that feeling
2014000	2017000	and the thing is I have experienced ASMR
2017000	2020000	before I even knew what ASMR is
2020000	2023000	like I would get sometimes
2023000	2026000	tingles from certain sounds
2026000	2029000	but I never really knew what that sensation is
2029000	2032000	or if there's a name for it
2032000	2035000	so when I found out about ASMR
2035000	2038000	I was like wow
2038000	2041000	this is exactly the same feeling
2041000	2044000	that I got
2044000	2047000	back then
2047000	2050000	and so the more I started listening to ASMR
2050000	2053000	the more I was like
2053000	2056000	this sounds fun
2056000	2059000	I think it would be really cool to try making ASMR myself
2059000	2062000	and
2062000	2065000	try to make sounds
2065000	2068000	with different items
2068000	2071000	and seeing
2071000	2074000	what sounds they make because the cool thing about ASMR
2074000	2077000	is that
2077000	2080000	sometimes you can find an item
2080000	2083000	to make sounds with
2083000	2086000	and it can actually produce
2086000	2089000	many different sounds more than one
2089000	2092000	depending on how you tap it or how you hold it
2092000	2095000	or how you play around with it
2095000	2098000	and that's another thing that I always found cool
2098000	2101000	so sometimes I would go to random stores
2101000	2104000	and I would literally start tapping different items
2104000	2107000	or grab them
2107000	2110000	or move them around my ear
2110000	2113000	to see if it would make for a good sound
2113000	2116000	and stuff
2116000	2119000	so yeah
2119000	2122000	I'm definitely excited
2122000	2125000	to do nice ASMR
2125000	2128000	for you
2128000	2131000	and I really hope that you will enjoy it
2131000	2134000	I'm definitely going to have to
2137000	2140000	I'm definitely going to have to
2140000	2143000	make my collection bigger and bigger
2143000	2146000	I want to have an ASMR tingle box
2146000	2149000	where I will place
2149000	2152000	all the products that I'll be using to make ASMR
2152000	2155000	sounds with
2155000	2158000	so every time that I stream I can bring my tingle box
2158000	2161000	and play around with it
2161000	2164000	and make nice sounds with it
2164000	2167000	another thing
2167000	2170000	I know that ASMR also includes
2170000	2173000	whispering
2173000	2176000	and heartbeats
2176000	2179000	and sometimes
2179000	2182000	I also love to give hugs
2182000	2185000	so sometimes I will give you a hug
2185000	2188000	or a whisper
2188000	2191000	or maybe even say something
2191000	2194000	in Russian
2194000	2197000	I think I actually saw a Maro
2197000	2200000	asking me if there will be Russian
2200000	2203000	in my ASMR
2203000	2206000	and the answer is
2206000	2209000	during my ASMR streams
2209000	2212000	if there's ever a request
2212000	2215000	here we speak Russian
2215000	2218000	in my ASMR streams I could try
2218000	2221000	and do that sometimes
2221000	2224000	or take requests
2224000	2227000	something dirty
2227000	2230000	no
2230000	2233000	no Emi
2233000	2236000	I'm on YouTube
2236000	2239000	I need to be careful
2239000	2242000	you should be careful too
2242000	2245000	unless
2245000	2248000	you know maybe
2248000	2251000	okay listen maybe once we have
2251000	2254000	memberships open
2254000	2257000	maybe ASMR
2257000	2260000	membership ASMR streams
2260000	2263000	maybe there
2263000	2266000	I could get away with a little bit more
2266000	2269000	if it's also on archives
2269000	2272000	I don't know
2272000	2275000	YouTube has been
2275000	2278000	YouTube has been really weird lately
2278000	2281000	I'm just trying my best not to get in trouble
2281000	2284000	at the moment but
2284000	2287000	we'll see what happens
2290000	2293000	I also like to
2293000	2296000	make funny duels sometimes
2296000	2299000	I don't do that all the much
2299000	2302000	but when I do I have a lot of fun with it
2302000	2305000	so I'm thinking of maybe doing
2305000	2308000	eventually like a stream where
2308000	2311000	I
2311000	2314000	fuck my brain
2314000	2317000	oh my god
2317000	2320000	where I will
2320000	2323000	draw a customized version
2323000	2326000	of each
2326000	2329000	and every member that joins
2329000	2332000	on my membership
2332000	2335000	on my membership stream
2335000	2338000	I think maybe it would be a cute idea
2338000	2341000	if like I drew some
2341000	2344000	custom snowberries
2344000	2347000	for each and every person that joins
2347000	2350000	the membership
2350000	2353000	I don't know why I'm struggling so hard to talk
2353000	2356000	I really don't
2356000	2359000	I think it's because I also didn't talk for this long
2359000	2362000	in a very long time
2362000	2365000	like I really don't talk much
2365000	2368000	oh my god
2368000	2371000	a doodle stream while you're DJing would be cute
2371000	2374000	I can't do that
2375000	2378000	I need to
2378000	2381000	I need to have focus on the DJing when I DJ
2381000	2384000	that wouldn't be
2384000	2387000	possible
2387000	2390000	but it could be like a separate stream idea
2390000	2393000	where sometimes I do these stupid doodles
2393000	2396000	streams where I take requests
2396000	2399000	and draw the weirdest
2399000	2402000	ugliest things that I can
2404000	2407000	DJing requires two hands doesn't it
2407000	2410000	yeah it does
2410000	2413000	the thing is right now I don't even have a DJ deck
2413000	2416000	so my skills are not even fully
2416000	2419000	unleashed I use virtual
2419000	2422000	fuck I can't fucking talk
2422000	2425000	I use
2425000	2428000	I use
2428000	2431000	I use virtual
2431000	2434000	virtual
2434000	2437000	DJ in order to DJ
2437000	2440000	but that means I can really only use
2440000	2443000	mainly one hand
2443000	2446000	and I want to get an actual
2446000	2449000	DJ deck so that I can use both my hands
2449000	2452000	it will make it easier to mix
2452000	2455000	the songs as well in between
2455000	2458000	so that is something
2461000	2464000	that I would like to get eventually
2464000	2467000	so I can improve
2467000	2470000	I feel like not having a DJ deck
2470000	2473000	definitely limits my skills
2473000	2476000	or my ability to improve on it
2476000	2479000	uh
2479000	2482000	virtual DJ that's not what I said
2482000	2485000	I said virtual DJ
2485000	2488000	oh my god
2489000	2492000	oh my god
2492000	2495000	okay and then
2495000	2498000	oh god I'm gonna be here forever
2498000	2501000	one hand in DJing
2501000	2504000	wait a minute that's not what you think
2504000	2507000	no not like that
2507000	2510000	no I need to be on focus
2510000	2513000	I need to be on focus you know why
2513000	2516000	because I have had times when like
2516000	2519000	I was DJing and I would get
2519000	2522000	song to the music that I would actually forget to DJ
2522000	2525000	and then the song would end and I didn't do like
2525000	2528000	a transition to like another song
2528000	2531000	and I didn't mix in between so there was like complete silence
2531000	2534000	and I was like what the fuck
2534000	2537000	so no no no no I need to be fully focused
2537000	2540000	on my DJ streams because I don't want that to happen
2540000	2543000	it's so it's so embarrassing
2543000	2546000	I can't help myself some music is just so good
2546000	2549000	that I just get very into it
2549000	2552000	especially when I drink
2552000	2555000	like imagine you listen to good music and you drink
2555000	2558000	it's very easy to lose focus
2558000	2561000	to lose focus of yourself when you do those things
2563000	2566000	and then another thing
2566000	2569000	that's in my interest is retro games
2569000	2572000	I really really love retro games
2572000	2575000	it's a big part of my childhood
2575000	2578000	I will say though retro games
2578000	2581000	is not the only stuff that I will be playing
2581000	2584000	I will have like a game or two
2584000	2587000	that is more modern
2587000	2590000	or not retro
2590000	2593000	I like to try all types of different games
2593000	2596000	and if I think that I will like something I will play it
2596000	2599000	but if you do see quite a bit
2599000	2602000	of retro games and stuff like that
2602000	2605000	some weeks
2605000	2608000	that's why because I really love retro games
2608000	2611000	and there's
2611000	2614000	a lot of games that I would actually like to play
2614000	2617000	on stream
2617000	2620000	let me see
2620000	2623000	actually brought that up
2623000	2626000	there it is, here is a big listing
2626000	2629000	of some of my all time favorite
2629000	2632000	retro games actually
2632000	2635000	American McGee's Alice
2635000	2638000	it's actually the first game that comes between
2638000	2641000	before
2641000	2644000	excuse me
2644000	2647000	that
2647000	2650000	that comes before Alice Madras returns
2650000	2653000	and I actually think that this game
2653000	2656000	is even better than the second one
2656000	2659000	it's one of my all time favorites
2659000	2662000	Jazz Jack Rabbit 2
2662000	2665000	another game that's
2665000	2668000	one of my biggest childhood games
2668000	2671000	Blood Rain
2671000	2674000	all of these games here
2674000	2677000	I would be really happy to play them
2677000	2680000	so if you see anything
2680000	2683000	that you remember
2683000	2686000	or anything that looks like it would be fun
2686000	2689000	or you're excited about
2689000	2692000	then I hope you will
2692000	2695000	I hope you will enjoy watching me play those games
2695000	2698000	I really love the Tomb Raider series
2698000	2701000	all of them
2701000	2704000	but I will say though that I'm very bad at it
2704000	2707000	even in the past
2707000	2710000	when I played it as a kid
2710000	2713000	I was always bad at it
2713000	2716000	to the point that I would look for cheats
2716000	2719000	to skip certain levels
2719000	2722000	I'm just so bad at this game I don't know what it is
2722000	2725000	but I get lost very easily in games
2725000	2728000	very easily and I'm also
2728000	2731000	I'm also bad at puzzles as well
2731000	2734000	so I don't know
2734000	2737000	I love those games but I'm also too dumb to play them
2737000	2740000	that's basically what it is
2740000	2743000	and back then in Tomb Raider games
2743000	2746000	they didn't have maps
2746000	2749000	they didn't have a thing that showed you where to go next
2749000	2752000	or what to do so sometimes I would literally
2752000	2755000	spend hours and hours just circling
2755000	2758000	around the entire place
2758000	2761000	and not getting anywhere
2761000	2764000	so I was like fuck this shit I'm gonna use a cheat code
2764000	2767000	and I'm just gonna skip to the next level
2767000	2770000	so I can make progress
2770000	2773000	will I love for back seating
2773000	2776000	then to help you out
2776000	2779000	there's definitely games
2779000	2782000	where I would be more than happy
2782000	2785000	if you help me and tell me where to go
2785000	2788000	or how to solve a puzzle and stuff like that
2789000	2791000	I'll be honest
2791000	2794000	I'm not the smartest
2798000	2801000	I'm not the smartest period
