start	end	text
985880	992760	What does that even say my loss may I out eat may I oh meow
998120	1000120	Which one of you speak Spanish
1008120	1010120	Oh
1012720	1018760	Do we even have oh, I look like oh wait, I can't even draw the fucking toilet
1025160	1027160	This is terrible one mouse
1030760	1032760	I love the shit
1033720	1040040	Pits is armpits we're like we're grabbing on to the ground for dear life in this one
1048680	1049880	No
1049880	1055560	Cuz cuz none of you guys know like some English phrases and or some like joking phrases
1055560	1060680	So I can already like I'm what I'm hearing is that a lot of you guys are misinterpreting whatever in and it's very funny
1060680	1063760	It's going all over his back. It's not looking good
1068400	1072240	How do you draw an angry mouse like a yeah, oh there we go
1074560	1076560	And then
1081920	1087160	Sweet this is amazing. What does the Walmart logo look like what oh?
1088160	1091800	Man if your your armpits has become sentience
1092840	1094840	One more
1100360	1102360	Oh wait
1118160	1120160	No, it makes it better it makes it worse
1141520	1144320	Perfect I think that works out
1147160	1149640	Radiation I can't wait to see everyone's
1158960	1166200	There's gonna be no voiceover and then we'll do the beginning from the end. Yeah, okay, okay
1167720	1174120	So, hey, let's see I see so I said I see with Nigel's thornberries face saying smashing
1177160	1179160	Oh
1207160	1209160	Oh
1226240	1228240	Go ahead
1237160	1239160	Oh
1264680	1266680	Actually worked out
1267400	1269400	Why would you say I'm such a fat cock
1280840	1282960	So strong is I'm sorry
1294480	1296480	Actual cheese
1297160	1299160	I
1303400	1309920	Like that pull I like that pull I never stinky Pete's which is both was his feet but like
1311480	1313480	And then she drew
1313480	1315480	Oh
1325640	1327640	She's screaming so loud
1343880	1350000	I mean your job me your job is a poo. So when your poo hits your prostate on the way out it feels
1365360	1367360	Wait, is she giving a blowjob
1373480	1375480	Oh
1378360	1380360	My god
1383840	1385840	Boy
1403480	1405480	Oh
1407480	1411200	Okay, it's a wanky face. I was like, what is Mia was I was like
1411200	1413200	Oh
1432200	1436280	Okay, this makes sense this makes sense of what on earth we were drawing
1436280	1441160	Because I guess the check out and like that's items on the shelves. I worked really hard
1447840	1449840	I see understood me
1453320	1456280	The devil I love the details
1466280	1468280	It's going everywhere
1475480	1480200	Because that's all I see about when I'd like to see American means we're like all the toilets
1481040	1484320	The toilet gap is so big you can literally look at people's eyes
1488160	1493520	Oh, no, we have them closed because you know, it's a private time and you're very vulnerable taken a big job
1493520	1496880	So, yeah, it's actually closed everywhere else in the planet
1498800	1503400	Yeah, I had people peeking at me in high school through the stalls
1506960	1511640	Oh, no, did a bird DC is there a check? Yeah
1512880	1516280	Is there a DC check you in the lobby? Do you need reload that lobby?
1517280	1521640	And it's gonna do it on its own usually not I've gone gone
1522040	1526960	The link should be in the discord. Don't show your fucking screen on the desk
1531480	1533480	Naughty photos we just send to each other
1536680	1541360	It's mostly memes I mean to be fair with a chair
1546280	1548280	He knew the worst
1552320	1555960	Role-playing is the girls will not know so I was like, this is what if he would do
1557080	1559120	AC would do
1559120	1561800	Discord is so chaotic. Okay, real though
1564360	1569920	I'm an also I did snort out my tea it like went down the wrong hole and went on my own
1571480	1573480	Wow mercy I hear snort and tea
1577280	1579280	Oh
1591520	1593520	Heartbeat right now every time she talks
1606280	1608280	See
1611160	1613960	Azura could do a really good Jennifer Coolidge impression
1622600	1624600	Oh
1636280	1638280	Oh my god
1649480	1651480	Azura the base
1653840	1656000	Click that link in the general this
1666280	1668280	Oh
1668720	1670720	Here's me you're making
1672160	1674160	So it just goes
1680800	1682960	It's company loading it says
1682960	1684960	Oh
1691280	1694620	Well you guys see the discord if I open it okay, you guys can't see it. No
1698320	1702320	I would close the window capture in the in the OBS just in case
1703480	1708160	Yes, you're gonna turn off. Just are we restarting a new lobby a big new lobby?
1708160	1712880	Oh, yeah, let me know invite to this lobby a bit of all
1720000	1722000	I only see one of you
1731360	1738120	Okay, which one you play which one so you got normal which we just did knock off keep yourself focused
1738160	1740880	Try to replicate the drawings while the clock gets faster
1741760	1747440	Animation create an animation in a collaborative way icebreaker play with a sentence ask questions and have fun with others drawings
1747960	1752580	Exquisite co-ops create surrealist characters connected by the top of the drawings. Don't know what that means
1752920	1754840	Hold on my dear
1754840	1758120	Burt friends have a good time with that compliment comp complete the sketch
1758600	1762400	Start with basic lines and see other players interpretations master piece
1762880	1767200	Create a piece of art play in a single term with no time limit. I think story would be funny
1767320	1775480	Write an area of using only the previous sentences. Oh, yes. Okay. Okay story story story. Okay story. Okay. Yeah, let's let's try story
1778480	1780480	Start writing
1787840	1793280	Wait, do I have to write a full story or just a sentence just a sentence? Okay, okay
1793880	1795880	Oh
1796240	1802280	Do you like write the whole story or no, no, you can you hope you have really limited characters
1810240	1812240	There's time
1815920	1821160	Oh my god, I wanted to write more. I wanted to write only write one sentence
1824040	1826040	Shit
1831560	1833560	We are not be in the caca
1845680	1848680	Oh, they're gonna know this is me spelling it cuz I didn't use a
1853280	1858920	Yeah, I'm sending it. I'm not even spell checking
1884120	1888640	Oh, oh the sentence is so small like I want to
1905960	1909280	I couldn't write until what
1913640	1917360	Okay, let's see
1930800	1932800	It's funny because
1932800	1934800	I can't think of anything
1939640	1944880	The bleeding hearts and the hero I'll get to see this unfold and we're all just taping like
1950400	1952400	Wait
1953120	1955120	So
1962000	1969040	You fuck you watch fucking big bang theory wait, that's nice about Paris
1969040	1971040	I
1980720	1983880	Need more layers I need more like
1990080	1993280	Song lyrics they jerk so hard mother fuckers want to find
1999920	2002840	And the Jerry so hard mother fuckers won't pay
2003880	2005880	wait
2007000	2009000	This agency
2010280	2013640	We can't just this agent I spelled it wrong, but that's the point
2016400	2018920	They don't give you enough to write like
2030040	2032040	Okay
2033160	2039520	So how about everybody reads their own story like yeah, of course the first line. Okay. Okay. Okay. Oh, okay
2039520	2044120	I go first in a galaxy far far away. There was a goat with big titties
2044800	2047800	She had so much milkers and started raining milk
2049720	2053040	Azara then went on to make an empire bane milk daily
2054120	2056120	It was so successful
2056120	2058120	Kingdoms
2086120	2088120	Stronger than any porn addiction
2110440	2112440	Also
2116120	2118120	I
2120720	2123240	Watches a beach of agency that was lived
2124840	2126840	The
2129480	2136560	So they dance the pee pee dance until they could and then finally they peed everywhere on the
2138360	2140680	Floor the walls the bed the kite
2141000	2143000	I
2165040	2169500	Once upon a time there were whores they were the elitist of whores
2171480	2173480	They all had
2181360	2186280	More like bang bang your mom last night keep my mom out of your
2200680	2202680	Oh
2230800	2232800	I
2233280	2235280	Know you guys know why
2260680	2262680	I
2265640	2268840	Is there a do you have a make filter on I can never hear you
2279040	2281040	There's no filter on
2282720	2284720	Your steel series
2290680	2292680	I
2294120	2297120	Can't wait for the board if they survive me and these words
2303440	2305760	Another another another new one new one new one
2306520	2308520	Please please no more shit
2312640	2314640	No promises
2320680	2322680	Oh
2324440	2329700	All the actions are mystery drawings and sentences are hidden during you can't hear mercy mercy test
2330360	2335880	Mercy test sorry. Sorry. I was muting because I was coughing because I was laughing my side
2338720	2342480	Okay, mercy test complete do you want to do calm play meant
2343240	2345240	I
2345720	2352520	Complete we grow on each other's drawings. We should try that. Okay. I think that would be fun. Yeah
2357720	2361560	That's some basic lines sketch some basic lines, okay
2361560	2363560	I
2370480	2372480	Do like some basic lines like whoo
2374520	2376520	Okay, boom
2378680	2380680	Yeah, I'm just gonna draw a bunch of
2383840	2385840	Castle
2387840	2389840	Are you joking
2392280	2398440	Okay, you know exactly what you did and no, I don't have the strength to resist
2399320	2400600	What?
2400600	2403920	What I got it. I got it. I can make this I can salvage this
2405320	2410120	This is the back legs of it and then this is it's huge
2416680	2419200	There you go only a few more
2420200	2423480	Uh-huh, yeah, you're so dirty reef lens
2425800	2427800	Honestly
2427800	2431000	I'll get the girl to tell you off. If you don't behave that's shocking
2431480	2433480	You guys don't have innocent eyes
2442640	2444640	Rude to me
2445640	2453440	We are my way am I supposed to finish this off. Are we finish it off? I think so cuz it's given us
2467520	2469520	I'm big
2470120	2472120	Oh my god, I've just made she
2475600	2478840	Oh, that's a thing. Oh, no, that looks like
2480800	2483040	Dang it, let's just do the pencil
2485480	2487480	Here we go I
2487720	2490280	Saved it I saved it
2490680	2497160	They give you a lot more time for the second. Yeah, you're to finish it. You're to finish it. Ah, you need to finish
2497160	2499160	Okay, I'm fucking stupid. No, I'm I'm
2500120	2502800	Okay, that makes so am I don't worry
2505360	2507360	Okay
2508920	2515480	Let's let's put some nice shading in to make this look extra beautiful Wow
2516880	2521600	Let's put the beauty of nature. Yeah, it's so beautiful
2524920	2526920	I saved it
2527440	2529440	Oh
2529680	2533200	They pranking me I think this is the best I got
2547920	2549920	Oh, these are all the shaft
2550680	2552680	Oh
2554360	2559160	I really know what I want to do, but I know I shouldn't do it cuz we're on YouTube
2568000	2570000	This is amazing. Oh
2570800	2577360	Wait, maybe hold on hold on. I got it. I got it. I got it. I got it
2577680	2581240	Fuck how do I go back? Okay? Oh, fuck. What is
2592240	2595560	This is so fucking good, let's fucking go
2599360	2603360	I'm like trying so hard right now. I can't even think of anything to say I'm like trying
2607880	2610400	Oh my gosh, use your imagination
2622000	2624000	There you go
2624800	2626800	I'm so proud of you
2633440	2635440	Reflings we need to be nice
2646040	2648040	Let's pray for you
2650320	2652320	Yeah, it's a water bottle
2654000	2656000	I
2661320	2663320	Saved the pair of all sex
2672160	2674000	No, it just works. I don't know
2675040	2677360	Senpai, can you do better shut the fuck up? I
2680000	2682000	Love when you do that
2684000	2686800	Oh
2714000	2716000	Oh
2724640	2726640	My god, I just realized
2728920	2730920	Snippets like fucking girl
2732160	2734160	From Star Wars. Oh
2735520	2737520	Wait, no, is it heartbreak on the chair?
2737520	2739520	I
2748000	2752880	Was gonna draw a coochie or a woman giving birth, but I'm not I don't know what the fuck I'm doing
2752880	2757320	I've literally don't know what the fuck I'm doing right now. There we go
2760440	2762440	Oh my god, I have time
2767520	2769520	I don't know what the fuck I'm doing
2780560	2782560	And then be like once
2783360	2785360	Pen pals fuck
2785600	2789080	Pen pals quick quick quick quick. I'm running out of time
2789080	2791080	Oh
2794200	2796200	My god, this is okay
2801960	2803960	These are like ones
2808760	2811200	I'm trying I'm trying I'm trying I got I got I got
2819800	2821800	Oh
2824360	2826920	God refunds refunds how could I forget your
2835240	2837480	This is the best I got I ain't got none else
2837480	2839480	Oh
2843720	2845720	Why do I feel like
2847480	2853800	This is a really specific reference, I don't know if anyone's gonna get it but there used to be a
2854680	2862360	Flash game where your guy was on like a snowboard. I love that game. Yeah, someone's literally just drawn that
2863480	2865480	Literally, this is perfect
2868280	2870280	Oh
2872280	2874280	That's it, that's what you're on
2875080	2878040	So this is Lane Raider. Oh, I thought we're just called
2890040	2892040	What is bear pencil
2898200	2900200	I
2901960	2906120	I thought people were asking me to draw a bear wearing underwear. I was like
2908360	2910360	Nancy pants
2910360	2912360	I remember fancy pants
2913720	2916600	Because he had big old pants that were fancy
2919080	2924040	Rain up and now we're not the time you know the story. Is he blonder that on me go?
2924520	2926520	Oh, you know the story
2929640	2931640	I might make that up
2936840	2940680	Right hydration check girl, you don't want your voice is dying. Okay
2940680	2942680	Okay
2948600	2950600	Pants read oh
2952520	2954520	He had no hair color, but it's pants for yellow
2955960	2959160	Let me do that. I don't know. I do something
2964280	2967000	Needs hip. Yeah, you're right. I don't really know how to do that though
2967880	2969880	Oh
2974120	2976120	Yeah
2978200	2980760	So it's like beer braid braid is pants
2984600	2986600	Yeah, okay
2987080	2991400	No, fuck it. Let me know what is the who drew ball sacks everywhere
2992280	2997640	It's not you she be I only see no, I didn't draw a bullsack
3001400	3003400	Hold on I got it
3005320	3007320	Who's whispering I have no idea
3009160	3011160	What
3011640	3015640	There is whispering some like evil incantations to it
3015640	3025640	This is all I see right now, and I'm not even gonna pretend otherwise. It was definitely zero that drew the ball sack a hundred percent
3028360	3030680	Why does like why do I feel like this is a lie?
3032600	3035560	No, I didn't draw it. I'm really drawing over it right now
3036520	3040040	If you guys didn't know as there is ears actually have gold
3041000	3043000	jewelry on the end of them
3043160	3044280	Oh
3045000	3049560	She's pimped out with jewelry, but it's like not a vanity thing
3050680	3052680	Gifts for her first
3053240	3054440	bike ride
3054440	3058760	Right. Is it cheating to erase? Oh, fuck it. Isn't it cute?
3061560	3063560	So if you didn't know when a woman
3064680	3066680	When a woman lactates, yeah
3067240	3068920	Oh my god
3068920	3070920	It goes through the fabric
3071160	3073160	Okay, so they'll be like
3078040	3080040	I know this is
3081080	3086120	Oh, it's terrible. Get rid of that. I'm doing that. Oh my god. What am I doing with my life?
3088040	3090280	Now I was trying to talk about lactation, duh
3093800	3097400	This is yeah, it was right before she sat in chocolate. That was correct milk
3098360	3100360	What the fuck milk
3109160	3111160	The best I go
3119400	3122920	I thought you were drawing a cute bunny face and now them some titties made
3123880	3125880	It's all I can see
3127640	3131560	I have saved I have single-handedly saved the stream probably
3133720	3135720	This is supposed to be it the liquid
3137080	3139080	The liquid
3147400	3149400	Fine
3152920	3156280	I started it and I'm gonna finish it. It's me
3158440	3160440	Okay, fucking mental
3165160	3168440	I don't know I'm already pooped from this
3177400	3179640	It's the old it's the old Mac, okay
3180600	3182600	Okay
3187000	3190040	I would talk but it takes too much brain power to
3201160	3203160	Yeah
3203160	3205160	Yeah
3218360	3220360	This is a net
3224680	3226680	Yeah
3229720	3231720	It's a pretty good net
3233720	3235720	I think I did a great job
3244040	3246040	Uh
3247320	3252120	How do you spell squelch squelch, squelch, squelch, squelch
3254360	3256360	Yeah, yeah, I am
3257240	3259240	Is it the Amazon? Oh my god
3259400	3261400	Uh
3262920	3266280	Is it the reverse amazon position when the girls what are you?
3272760	3275400	Yeah, like that's definitely
3278840	3280840	May break it may break it may break
3282600	3285400	Oh, wait, I need to click them. Wait, let me hydrate
3286360	3288360	No
3290680	3297560	Okay, does anybody need to take a quick break before uh, I'm ready. I'm ready. I'm ready. Let's go
3299400	3301400	Let's do this
3302600	3304600	Oh
3315800	3317800	Okay
3331880	3335320	Yeah, they are for me. Yeah. Oh, that's so good
3337000	3342840	Sorry, what do you mean? You're a bad artist. That's a very good. That's beautiful. Yeah, that's so cute
3343800	3346280	He got boner under the blanket and everything
3348680	3351560	Oh, it is the Arthur view. Let's see it now. Beautiful
3355480	3358120	Okay, what else could I draw for this?
3364120	3366120	Okay, okay, okay
3373560	3375560	Oh
3393800	3397560	They saved them I lied I lied I didn't save you at all
3398840	3400840	I was if I don't see a snail
3402840	3406120	Don't leave Zara. Oh, oh my god
3409400	3411400	Oh
3417320	3419800	I love replays. Oh my god, that's so cute
3426440	3428440	I was like it may break it may break
3429000	3431000	Okay
3432600	3434600	Oh
3436600	3438600	Oh
3439960	3441960	Yeah, that was cute
3446840	3448840	Oh
3458760	3461240	Literally me that's me
3467240	3471160	Oh my god, these are so bad. I can't I can't show that
3475960	3477960	We'll do me and the boys
3482360	3484360	Oh my god
3485320	3487320	Why the mono bro
3487800	3489800	Wait
3496760	3500360	Wait, I drew this little game. I was like, oh, this is like lane raider
3504840	3506840	That's creative
3510920	3512920	That's really cute
3517320	3519320	That's cute
3522280	3525160	I told you I told you it was Zara
3529560	3531560	Llama chuba for gentoo
3534360	3536360	And then I saw the thing on the right
3538440	3540440	Oh, that's cute mercy
3541400	3543400	Oh
3546760	3549560	You did wait, I was learning how to ride a bike
3555320	3557320	Oh, that was good
3558520	3560520	The most innocent
3566520	3568520	Help
3570760	3572760	Oh
3587080	3590200	Oh, okay, hold on. I'll stop it. Why don't we cancel it?
3594840	3598120	Yeah, it's boring it's boring can I cancel it?
3599080	3602520	I don't know if you want okay, how do we cancel?
3605640	3607640	Wait, are we doing this or are we cancelling it?
3608680	3610680	I don't know
3612280	3614280	Oh, there's a fucking add
3614520	3618200	I'm gonna make it another room. Okay. Okay. Okay. Okay
3619800	3621560	All right
3621560	3626440	Where's my just making carry that and you guys can see john snow and sun to start
3628200	3632120	There's a way to put me back in they still advertise
3633640	3637080	Wait, so do we have a new room in the same lobby? Do we have a new room? Put me in this?
3638120	3640120	Yeah, it says one of seven
3640520	3643080	Wait, what is happening? I don't know what is happening?
3644920	3647880	Somebody else make a lobby it's not the greatest but we can just play it
3648840	3650840	Is everybody else make a lobby?
3651240	3653800	I'm confused. Do we have a new lobby or not?
3654760	3658680	Somebody else make it because I made a new one. I was trying to make a new one
3659400	3665000	Right everyone hate the asset hate the game the garlic phone window
3665160	3671080	Okay, hide it first and then someone make a new one. I can't make it because my connections dog. I'll do it
3672040	3673480	Okay
3673480	3675480	See emmy proven what a big girl she is
3677800	3679800	That was so fucking weird. I'm sorry
3680200	3683640	So fucking creepy. I'm so sorry. Thank god
3684440	3687000	Sorry, it's so it's so chaotic
3687880	3691320	I don't know why there's two of me on screen when I hate up. I hate that
3693960	3695960	So we are putting in your lobby
3696840	3700760	Yes, let me just put up a new show. There's a link in the discord. Okay. Okay. Okay
3702200	3704200	I said it. Okay
3704920	3706920	understood
3706920	3708920	Life page
3711400	3714440	Let me open the link. Oh, there we go. Nice and easy
3716760	3718760	I've got a picture. Okay
3719240	3720840	Okay, is everyone here?
3720840	3727640	I'm here. Yes. I'm in. I'm in here. Yeah, I'm in here. Okay. Which one do you want to play?
3729000	3731000	I don't know. Uh
3731160	3734200	Knock off is fun because it's like super
3735160	3741320	Try to replicate the drawing. Oh the drawing. Oh, yeah. Yeah, do knock off. Do knock off. That looks good. Okay
3742920	3748040	If you make it pretty drawing and then it becomes hell. Oh, wait, why are we supposed to draw?
3749320	3751320	Anything
3759320	3761960	Give us something I'm being put on the spot my mains going blank
3764200	3768760	Let's do a campfire. Oh, we're getting good. Chibi. We can't see relax. I'll draw
3769480	3771480	I'm taking off the blindfold. You're fine now
3772120	3774120	I'll draw chibi
3775240	3777240	Should we all just like draw somebody
3777400	3778920	Oh
3778920	3786360	No, I'm joking. I'm joking. I'm joking. I was like, oh, I'm kind of locked in there. Uh, sorry. Sorry. I've decided to draw one of us
3787160	3789560	That I've already said out loud. I don't know what to draw
3790360	3792360	No, I'm like give me an idea
3792360	3794360	You'll put on the spot
3794440	3797240	Don't don't put me on the spot. I don't know. I don't even know what to draw
3797800	3801080	Put me on the G spot. Oh, one of you guys. So I'm gonna choose
3801640	3802920	On the spot
3802920	3804920	You want me to draw that?
3807880	3809880	Oh, this is terrible on a mouse
3812120	3814120	That one's actually funny
3815000	3816520	Uh, oh
3816520	3819960	Can I draw the how much time do we have I'm like, can I draw the whole gang again?
3820920	3824360	You have quite a bit of time with this one. Okay, hold on
3825240	3829400	We're gonna draw the whole gang with this. Oh, that's not who the berries look
3839960	3846200	How the fuck do you draw something sitting down? Oh my god, I'm having a stroke. I'm not the good king. What on earth?
3846200	3848200	Oh
3848280	3850280	There's a good
3851800	3853800	I'm supposed to be a snow fairy
3855400	3859000	I'm gonna get beaten up by anything after this. Oh my god
3860520	3862520	Oh my god, what
3862680	3865080	I want to draw harmony. I want to draw your name
3868280	3870440	Perfect, I can't draw like this
3871720	3873720	It has kind of like
3873800	3877160	He's mixed we need to draw the devilish
3879400	3882360	Fuck this is hard because like I don't know what to fucking draw
3885720	3888120	Get creative nerds. Jeez. It's not that
3891160	3893160	Okay, miss artists
3895560	3896920	I literally
3896920	3902200	Emmy comes at Emmy's like, oh, I'm just gonna draw myself casual and it comes out with like this fucking banger of a commission
3902360	3904840	It probably costs like $500 to do
3905560	3908360	Oh, yeah, she's like bang that out and I'm like, oh my god
3911000	3913000	I'm gonna make a vtuber model
3916200	3919960	Wish I could wish I had a pink a pager durable talent
3920520	3927080	Speaking of that, so it's heavy a fucking marshmallow. They were like, thank you for not tying down your talents
3927720	3931640	To the designs that you assigned them and they can be more themselves and I'm like, yeah
3932280	3934280	Why would I do that?
3934760	3940520	I was like, I don't know why I feel like it's such a basic things. What the fuck I need drawn out a bleeding heart
3941720	3944040	Yeah, we're just we're more or so like building upon
3944440	3949880	I tried the characters rather than I have changing everything literally because um
3950680	3954920	Oh someone rated the vtuber. They were like the only thing that would have been it better
3955160	3958840	As if you let them design their models like from the start
3958840	3963720	I'm like, bro, it took me a fucking year to get here. Like, oh my god. Give me like a fucking
3964600	3966120	It takes forever to
3966120	3971160	It is it is not like an overnight rig a vtuber model. Yeah, honestly, right? Who am I?
3971160	3975320	You can ask him. He knows how to do it. I'm gonna run a lot of work
3976440	3978440	Oh my god
3981400	3987080	Yeah, there's only a select few corpos that will let you do that. Oh, literally it takes so long. Oh, shit. Oh, shit
3987480	3989320	This is rough
