start	end	text
1995240	1997240	I don't know what I'm doing
1997240	1999240	I'm sorry, I'm being silly
2000240	2002240	do not know
2014240	2016240	I thought I would give you a quick
2016240	2017240	like on your ears
2017240	2018240	shh
2018640	2020640	I hope you don't mind
2020640	2022640	just a quick
2022640	2024640	little like on each ear
2024640	2026640	shh, shh, shh
2031640	2033640	and I have icy noises
2033640	2035640	just like this would be great
2035640	2037640	wait, wait, what noises
2037640	2039640	what noises
2043640	2045640	maku maku maku
2045640	2047640	maku
2048640	2050640	maku maku maku
2050640	2052640	maku maku
2052640	2054640	maku
2054640	2056640	maku maku
2056640	2058640	maku
2058640	2060640	maku
2060640	2062640	maku
2062640	2064640	maku
2068640	2070640	yeah, fine, I see
2070640	2072640	I want to be more than just fine
2072640	2074640	I want to be
2074640	2076640	the very best
2077040	2079040	like no one ever was
2079040	2081040	bam, bam, bam
2081040	2083040	shh, shh, shh
2086040	2088040	maku maku maku
2088040	2090040	maku
2090040	2092040	tasty of cheese on ear
2092040	2094040	hmm
2094040	2096040	hmm
2098040	2100040	maku maku
2100040	2102040	maku maku
2104040	2106040	maku
2106040	2108040	maku maku
2108040	2110040	maku
2110040	2112040	suwa
2112040	2114040	suwa
2114040	2116040	suwa
2116040	2118040	suwa
2118040	2120040	I don't need to buy some
2120040	2122040	fluffy
2122040	2124040	ear cleaning
2124040	2126040	stick stuff
2126040	2128040	so I can clean
2128040	2130040	snow berries, eras
2130040	2132040	and make sure they stay clean
2132040	2134040	because
2134040	2136040	you know, if your ears aren't clean
2136040	2138040	how can you enjoy
2138040	2140040	my ASMR solely
2140040	2142040	shh, shh, shh
2142040	2144040	shh
2144040	2146040	suwa
2146040	2148040	suwa
2148040	2150040	suwa
2150040	2152040	suwa
2152040	2154040	suwa
2154040	2156040	suwa
2156040	2158040	suwa
2158040	2160040	suwa
2160040	2162040	suwa
2162040	2164040	suwa
2164040	2166040	suwa
2166040	2168040	suwa
2168040	2170040	kind of a serious question
2170040	2172040	our fan name is snow berries
2172040	2174040	or achizan
2174040	2176040	officially
2176040	2178040	it's snow berry
2178040	2180040	written with like
2180040	2182040	spelled like a bear
2182040	2184040	cause it's like a pun
2184040	2186040	but
2186040	2188040	you're still my achizan, you know
2188040	2190040	at the end of the day
2190040	2192040	I hope you don't mind
2192040	2194040	I hope you don't mind
2194040	2196040	suwa
2196040	2198040	suwa
2198040	2200040	suwa
2200040	2202040	suwa
2202040	2204040	suwa
2204040	2206040	suwa
2206040	2208040	suwa
2208040	2210040	suwa
2210040	2212040	suwa
2212040	2214040	achizan
2214040	2216040	achizan
2216040	2218040	achizan
2218040	2220040	achizan
2220040	2222040	that's what makes a big difference
2222040	2224040	that's what makes a big difference
2224040	2226040	achizan
2226040	2228040	achizan
2228040	2230040	achizan
2230040	2232040	achizan
2232040	2234040	achizan
2234040	2236040	achizan
2236040	2238040	achizan
2238040	2240040	just a tiny kiss
2240040	2242040	nothing big
2242040	2244040	just a kiss and feeling extra nice
2244040	2246040	just a kiss and feeling extra nice
2246040	2248040	it's no wonder
2248040	2250040	sometimes
2250040	2262040	you can feel pleasure
2262040	2272040	and
2272040	2274040	tuna
2274040	2288320	kmgov
2288320	2291940	ස බෙ දිණි යිණ වීමි නාඡිද් ඔවවිව�érieurූජා ඛාකය ප෨ා膒රර෉нибудьරන් Captç
2291940	2295420	කාදි න් ඔවහිවාා helmets, මවර මතිමදයේ Cam Samsung
2295420	2300420	Just feeling extra nice today, can't help myself.
2325840	2327800	Thank you for the kisses.
2327800	2329880	You're welcome.
2329880	2331820	I hope you like it.
2333240	2337240	Don't you think chisan deserves more kisses?
2337240	2339480	I don't know. Do you?
2341160	2345680	No. Don't get too crazy with me, or chisan.
2345680	2348880	You should appreciate what I give you.
2348880	2351680	Don't become crazy so easily.
2351680	2353200	Fuck.
2355420	2357420	informаетсяשל
2367640	2369640	Joker
2370120	2371920	weary
2372160	2376700	jan
2377520	2379760	また may
2379780	2382700	ahan
2382700	2384900	⨔
2384900	2388900	�야粗 excited Ḝᴗ�iffer ḝᴛᵂ Music
2390900	2406980	Ḝман ḕᵗʷᵉ
2414900	2416980	Wth are you trying to say?
2416980	2420640	I'm just above you anyway.
2422560	2425780	Gräp your teeth on ear.
2425780	2426900	It's con-steck.
2427860	2429460	Scrap your teeth on ear.
2429460	2431140	Nice.
2445220	2451380	ᅲᅲ ᅱᅲᅲᅶᅮ
2459140	2463580	იᅲ იᅲ ᅸᅮ
2466660	2472060	იᅲ იᅰ ᅲᅲᅲIᶠ იᅲ
2474900	2479080	і
2481240	2482440	і
2484580	2487220	ะ
2487340	2490320	workloads
2491360	2495420	zenie
2497820	2502020	LAUGHING
2504900	2534900	hihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihih
2534900	2564900	hihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihyiihihihihihihihihihihihihihihihihihihihihihihihihihihihihihiihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihihih
2564900	2594900	වවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවව
2594900	2624900	වවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවව
2624900	2654900	වවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවව
2655060	2661620	jjjjjiijjji
2666640	2669440	uuuu
2669440	2675460	ṱ Paige, n vole, I have been leaving this until now.
2675800	2685700	Ghillie, ghillie, ghillie.
2685700	2686280	privol
2687920	2688860	ᕎლლლლ
2689640	2690840	emente ᕑᑓლელ� döᑓ჌ა� but
2691100	2691700	സവുടൈൈ൥ Unterschied
2691880	2692740	റ൉enc��ierung
2693000	2694880	ഏറതികസവനൈുക്കിൃൈകൃഏ thous�്ക്Нുേ gerçekten
2695340	2698440	നാതിനൃൈൈകൃന്് rivalry�്ക് eyelashes
2700700	2702540	�包 Applic though
2702540	2707540	With an acid I found to make it cute.
2723540	2729540	When I get the art, I want to get it animated as well.
2730540	2733540	But I don't know how long that would take.
2733540	2738540	So I don't know what you Snow Berries would prefer.
2739540	2742540	But I guess I'll see.
2742540	2745540	I'll see once the art is ready.
2745540	2748540	I see how you already so good.
2748540	2751540	So there is some more.
2751540	2754540	Well, I don't know.
2754540	2758540	I don't think I'm really all that good.
2759540	2762540	Or anything, to be honest.
2762540	2767540	But in general this is not my first time doing ASMR.
2767540	2772540	I used to do ASMR for like 2 years.
2772540	2776540	So it's not my first time doing it.
2776540	2779540	So that's how.
2820540	2824540	It's not my first time doing ASMR.
2824540	2827540	It's not my first time doing ASMR.
2827540	2830540	It's not my first time doing ASMR.
2830540	2833540	It's not my first time doing ASMR.
2833540	2836540	It's not my first time doing ASMR.
2836540	2839540	It's not my first time doing ASMR.
2839540	2842540	It's not my first time doing ASMR.
2842540	2845540	It's not my first time doing ASMR.
2845540	2846540	ASMR.
2869540	2873540	Well, not an amateur then.
2873540	2903540	වවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවව
2903540	2913620	වවවවවama
2913620	2943620	වවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවව
2943620	2945620	I will stop with it
2945620	2947620	I don't know about this sound, I don't know if it sounds good or not
2947620	2949620	I don't know about this sound, I don't know if it sounds good or not
2949620	2951620	I don't know about this sound, I don't know if it sounds good or not
2951620	2953620	I don't know about this sound, I don't know if it sounds good or not
2953620	2955620	I don't know about this sound, I don't know if it sounds good or not
2955620	2957620	I don't know about this sound, I don't know if it sounds good or not
2957620	2959620	I don't know about this sound, I don't know if it sounds good or not
2959620	2961620	I don't know about this sound, I don't know if it sounds good or not
2961620	2963620	I don't know about this sound, I don't know if it sounds good or not
2963620	2965620	I don't know about this sound, I don't know if it sounds good or not
2965620	2967620	I don't know about this sound, I don't know if it sounds good or not
2967620	2971620	I don't know about this sound, I don't know if this sounds good or not
2971620	2973620	I don't know about this sound, I don't know if it sounds good or not
2973620	2975620	All about this sound, I don't know about this sound
2975620	2977120	All about this sound, I don't know about this sound
2977620	2979620	I'm trying to make some soft sounds, but...
2979620	2982120	I'm trying to make some soft sounds, but...
2982120	2984120	with one of my plushies
2985620	2989620	But I don't know about this sound, I don't know if it makes a good, punchy puist
2989620	2990620	but I don't know if it makes a good, punchy puist
2990620	2992620	it doesn't sound like all that amazing to me
2997620	3000620	ք︶ք
3002620	3004660	seasonb
3010620	3014120	unktaley
3015620	3016920	ní
3017620	3021620	第一個
3022620	3023620	ṣ----
3024620	3025620	ṣ----
3027620	3028800	ả
3030800	3033120	even
3037260	3040260	until the second
3042220	3046000	my heart
3046000	3048140	just like that
3049980	3053180	just like that
3053180	3083180	shigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigashigash
3083180	3091580	shigashigashigashigashigashigashigashig accuracy
3096000	3112860	shigashigashigashigashigashigashigashigashigashigashigashigashigagashigashigashigashigashigashgashgashgashgg
3113180	3118460	novelty
3119700	3124120	park
3129800	3136080	しっこ ета
3143180	3145180	..
3145180	3147180	..
3147180	3149180	..
3149180	3151180	..
3151180	3153180	..
3153180	3155180	..
3155180	3157180	..
3157180	3159180	..
3159180	3161180	..
3161180	3163180	..
3163180	3165180	..
3167180	3169180	..
3169180	3171180	..
3171180	3173180	..
3173180	3175180	..
3175180	3177180	..
3181180	3183180	..
3183180	3185180	..
3185180	3187180	..
3187180	3189180	..
3189180	3191180	..
3191180	3193500	..
3195180	3197180	..
3197180	3199180	..
3199860	3202820	დ Reading
3204260	3206660	დ Reading
3209180	3211820	დ Reading
3214940	3217060	დ Reading
3217820	3219980	დ Reading
3220460	3221060	დ Reading
3224220	3225140	დ Reading
3229320	3230320	cook and you住
3231220	3232220	你吃
3235420	3236180	continuer
3237840	3238520	2
3239480	3240300	1
3244340	3245140	did you say
3249240	3250340	I really like you
3250860	3251540	you blow
3253540	3254180	for this
3258000	3258820	I really love you
3259180	3269180	Я тебя люблю.
3269700	3273020	Vijay
3281400	3286940	I'm glad you're feeling relaxed, Shippee.
3289860	3293380	I love you, Shippee de Toilet.
3293620	3295620	î exclusively.
3298680	3300840	Shipped, the toilet might be lost!
3304840	3305380	I'm sorry.
3308640	3310540	I'm sorry I had to.
3310540	3314420	I just love teasing you Shippee, I can't help myself.
3323380	3353380	වවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවව
3353380	3383380	වවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවවව
3383600	3387500	My little six!
3387500	3392380	The big love for Hebe.
3392380	3395180	Shebe amazing.
3395180	3400460	The big love!
3400460	3405100	She перемet straight out.
3405100	3417100	It comes from a place of love, yeah, exactly.
3417100	3427100	I can't stop saying it.
3428100	3434100	Let's do fun.
3434100	3439100	She began to call you Igor.
3439100	3453100	Please don't call Igor, please. I don't want to hear him moaning again. Help.
3453100	3459100	Anyway, let's start with a good cup.
3459100	3469100	I feel better already.
3484100	3493100	Let's start with a good cup.
3493100	3503100	I feel better already.
3503100	3514100	Let's start with a good cup.
3534100	3543100	Let's start with a good cup.
3543100	3553100	Let's start with a good cup.
3553100	3563100	Let's start with a good cup.
3584100	3593100	Let's start with a good cup.
3593100	3603100	Let's start with a good cup.
3604100	3611100	Let's start with a good cup.
3611100	3621100	Let's start with a good cup.
3633100	3643100	I know what I forgot to do. I know I was saying I would do some sniffing ASMR.
3664100	3673100	Let's start with a good cup.
3673100	3683100	Let's start with a good cup.
3683100	3693100	Let's start with a good cup.
3693100	3703100	Let's start with a good cup.
3703100	3713100	Let's start with a good cup.
3713100	3723100	Let's start with a good cup.
3743100	3753100	Let's start with a good cup.
3753100	3763100	Let's start with a good cup.
3763100	3773100	Let's start with a good cup.
3773100	3783100	Let's start with a good cup.
3783100	3793100	Let's start with a good cup.
3793100	3803100	Let's start with a good cup.
3803100	3813100	Let's start with a good cup.
3833100	3843100	Let's start with a good cup.
3843100	3853100	Let's start with a good cup.
3853100	3863100	Let's start with a good cup.
3863100	3873100	Let's start with a good cup.
3873100	3883100	Let's start with a good cup.
3883100	3893100	Let's start with a good cup.
3893100	3903100	Let's start with a good cup.
3903100	3919100	Let's start with a good cup.
3919100	3939100	Let's start with a good cup.
3939100	3949100	Let's start with a good cup.
3949100	3959100	Let's start with a good cup.
3959100	3969100	Let's start with a good cup.
3969100	3979100	Let's start with a good cup.
3979100	3989100	Let's start with a good cup.
3989100	3999100	Let's start with a good cup.
3999100	4009100	Let's start with a good cup.
4009100	4019100	Let's start with a good cup.
4019100	4029100	Let's start with a good cup.
4029100	4039100	Let's start with a good cup.
4039100	4059100	Let's start with a good cup.
4059100	4079100	Let's start with a good cup.
4079100	4095100	I love you.
4109100	4129100	Let's start with a good cup.
4129100	4149100	Let's start with a good cup.
4149100	4159100	Let's start with a good cup.
4159100	4169100	Let's start with a good cup.
4169100	4189100	Let's start with a good cup.
4189100	4209100	Let's start with a good cup.
4209100	4235100	Let's start with a good cup.
4235100	4255100	Let's start with a good cup.
4255100	4275100	Let's start with a good cup.
4275100	4295100	Let's start with a good cup.
4295100	4315100	Let's start with a good cup.
4315100	4331100	Let's start with a good cup.
4331100	4359100	Let's start with a good cup.
4359100	4379100	Let's start with a good cup.
4379100	4399100	Let's start with a good cup.
4399100	4419100	Let's start with a good cup.
4419100	4443100	Let's start with a good cup.
4443100	4469100	Let's start with a good cup.
4469100	4489100	Let's start with a good cup.
4489100	4509100	Let's start with a good cup.
4509100	4537100	Let's start with a good cup.
4537100	4563100	Let's start with a good cup.
4563100	4583100	Let's start with a good cup.
4583100	4603100	Let's start with a good cup.
4603100	4623100	Let's start with a good cup.
4623100	4643100	Let's start with a good cup.
4643100	4663100	Let's start with a good cup.
4663100	4689100	Let's start with a good cup.
4689100	4711100	Let's start with a good cup.
4711100	4739100	Let's start with a good cup.
4741100	4767100	Let's start with a good cup.
4767100	4795100	Let's start with a good cup.
4795100	4819100	Let's start with a good cup.
4819100	4839100	Let's start with a good cup.
4839100	4867100	Let's start with a good cup.
4869100	4895100	Let's start with a good cup.
4895100	4923100	Let's start with a good cup.
4925100	4945100	Let's start with a good cup.
4945100	4973100	Let's start with a good cup.
4973100	5001100	Let's start with a good cup.
5001100	5029100	Let's start with a good cup.
5029100	5057100	Let's start with a good cup.
5059100	5085100	Let's start with a good cup.
5085100	5113100	Let's start with a good cup.
5115100	5141100	Let's start with a good cup.
5141100	5165100	Let's start with a good cup.
5165100	5193100	Let's start with a good cup.
5195100	5219100	Let's start with a good cup.
5219100	5247100	Let's start with a good cup.
5249100	5275100	Let's start with a good cup.
5275100	5299100	Let's start with a good cup.
5299100	5327100	Let's start with a good cup.
5329100	5357100	Let's start with a good cup.
5359100	5379100	Let's start with a good cup.
5379100	5405100	Let's start with a good cup.
5405100	5431100	Let's start with a good cup.
5431100	5457100	Let's start with a good cup.
5457100	5485100	Let's start with a good cup.
5487100	5515100	Let's start with a good cup.
5517100	5545100	Let's start with a good cup.
5547100	5575100	Let's start with a good cup.
5577100	5601100	Let's start with a good cup.
5601100	5629100	Let's start with a good cup.
5631100	5657100	Let's start with a good cup.
5657100	5685100	Let's start with a good cup.
5687100	5715100	Let's start with a good cup.
5717100	5737100	Let's start with a good cup.
5737100	5761100	Let's start with a good cup.
5761100	5789100	Let's start with a good cup.
5791100	5817100	Let's start with a good cup.
5817100	5839100	Let's start with a good cup.
5839100	5865100	Let's start with a good cup.
5865100	5885100	Let's start with a good cup.
5885100	5905100	Let's start with a good cup.
5905100	5931100	Let's start with a good cup.
5931100	5953100	Let's start with a good cup.
5953100	5973100	Let's start with a good cup.
5973100	6001100	Let's start with a good cup.
6001100	6029100	Let's start with a good cup.
6029100	6051100	Let's start with a good cup.
6051100	6071100	Let's start with a good cup.
6071100	6099100	Let's start with a good cup.
6099100	6127100	Let's start with a good cup.
