start	end	text
506000	508000	Oh that's embarrassing
508000	512000	I'm gonna be honest that's actually rather embarrassing to be honest
513000	516000	That was planned but hey ho
516000	519000	That was literally a speedrun
522000	525000	Oh my god of course we got this one first
526000	529000	Kiki Fumbler repping the green
529000	530000	Didi
530000	533000	Do it or did he not let's find out
533000	537000	That fucking Heimer Donger jumped off that map instantly
537000	540000	Oh did he's going to take ninja
540000	543000	Smoothly dodging the rhinoceros
543000	546000	Blank Aelis
546000	548000	Doing his thing
548000	552000	Pakopa just getting, oh got moded down a wee bit
552000	556000	Okay but he's still standing he's still going strong like
556000	559000	As well as Kikurisu
559000	560000	Sol
560000	561000	Sol
561000	563000	You need to enable names
566000	568000	Oh there we go I can see all your names now
568000	569000	I was gonna say
569000	573000	I was like I could have sworn I could see all your names not in spectator mode
573000	575000	But fuck say
575000	578000	Literally only ten of us survived
578000	582000	That was such a hard one for our first freaking thing
583000	586000	Literally a princess carry not to get eliminated
586000	590000	No cause that's what happened last time I sucked so bad I was like
590000	592000	We're already on a final round
592000	596000	Right I guess cause I missed like also many of us perished
596000	599000	I got like limited two seconds after
599000	602000	Okay ten reeflings remain in the battle dome
602000	606000	And only one, sorry I just bumped the heck out
606000	608000	And only one can remain
612000	615000	Rune desolation playing it nice and safe
615000	618000	The Kraken is lurking on Lee Wink
618000	622000	But he's not phased at all not even dropping a sweat
622000	624000	Arrow to the Neen
624000	628000	Just doing his thing he's jumping nice and safe he's getting tilted on the board
628000	633000	He jumps onto the yellow side but can Black Ellies make it? He can
633000	635000	Blank sorry not Black
635000	640000	Reykuma jumping over nice and safe two reeflings maybe even hugging each other
640000	641000	Maybe kissing a little
641000	642000	No okay okay
642000	645000	And then we got li li li li li li on his oh no no no no no
646000	649000	The Kraken is smacking down
649000	651000	WWE sale
651000	656000	Chili Blogg's living up to his name by just chilling
660000	661000	Please laugh
661000	663000	Okay thank you I was clicking the button
663000	665000	I'm like please laugh
665000	668000	Rune desolation just jumping through the map
668000	673920	does not care if the kraken tentacles lock onto him lay wink as well just go and zoom in but
675280	681280	did we just witness a reefling massacre i think so and then it's between arrow to the knee and
681280	692640	lay wink fun guy please love oh literally i was like spamming the button i wouldn't come on
693360	696320	you died and now you want us to die to your dad jokes as well
698000	702240	arrow to the knee and lay winks we're touching each other there's grabbing but there's jumping
702240	709840	and the level is over just like that our winner is arrow to the knee unidentified falling object
710880	717840	fantastic first round fantastic reeflings third place is fine oh you guys did amazing that was
717840	728320	over so quickly i don't think oh wait sorry lobby code is six delta vector five bravo i can't join
728320	737360	today but not too nice to mama fellow reeflings also someone grabbed some cake for me smoking face
737360	745440	thank you anon for the tip some cake i've got plenty to go around actually i've already edited
745520	749840	hold on let me finish my fruit juice the first round was brutal brah literally we've got a
749840	758320	decimate is there anyone else that can join in six delta vector five bravo the reeflings will be
758320	766640	nice to me i'm sure they will wink wink there you go the codes in chat okay i finished one
766640	775360	fruit juice do you be getting no heart murmurs for me the asmr today was a surprise i'm keeping
775360	781680	it for stream well i've already got the bonus asmr uh no it's not bonus like the thank you asmr
782800	787440	don't forget to like the stream chat no you've been a better streamer than me
788000	796080	oh don't forget to like and subscribe lads oh i'm fucking shite of that i don't really i
796080	801280	i don't mind i think saying like isn't bad but like although saying that i do that in the asmr so
801280	809360	i can't chat shite it's not bonus i did thigh cupping asmr um but uh so i had to like deal
809360	815920	with the freaking levels right is that everyone in that one's in had i put right no rhino game
815920	823040	oh crap a reefling just came in like that last second um the freaking right we'll go again
823040	828720	don't worry if you're trying to join we can get you in very shortly we're all waiting for one person's
828720	834080	connection right big fans knock out modes eliminate players after each round reach the final and win
834080	841600	the crown congrats on 9k don't let the success get to your head and make you eat higher calorie
841680	847920	oh stop i'm already fucking dying over here heart murmur city but it's fine it's because i'm low on
849040	858240	liquids look at all my oh i can see all your names now okay how do i jump hold on so how do
858240	869600	you jump dive oh a and x okay it's a and x okay just okay a and x a x sorry i'm on xbox so
870560	872720	i don't know what you guys are but i'm an xbox kid
882240	886160	okay we're playing it i'm playing it super safe i don't know about you guys but i'm playing it
886160	891840	super safe it's been a while oh my god that guy that reefling just went for it he's really
891840	900080	like i'm out i've had enough of this world to see us later okay nice and easy i said nice and easy
901200	908080	nice and easy i just threw i just threw
909040	912640	oh my god i actually just
915520	919200	no way i was african had that why was i so greedy
921360	929920	no i'm not gonna make it wait piggyback can i jump on your back what was that
930480	937600	yeah wait can i do it okay maybe i can do it hold on i don't know oh no there's far too many
937600	945040	of you at the finish line already why are you so much better this game than me i'm supposed
945040	953040	to be the game war not you here's our added to offer fucks sake oh wow i actually survived that
953040	959520	i don't know how but i'll take it oh i'm just chasing the freaking thing oh wait no why did it
959520	964480	why i'm sorry i don't know what i'm thinking i'm not waiting good morning good afternoon good
964480	972560	evening i'm strutting uh uh uh uh i'm fucking having a stroke and no it's not the gift came
973440	981040	come on it's terribly in the morning to suck so badly at a video game please it's literally
981040	987680	a child's video game this is always the worst part this is always the worst part and look all
987680	994320	the reflins in the distance celebrating they're like yeah cleared it half an hour ago bro i'm trying
994320	999120	reflins i'm coming i'm coming i'm coming i'm coming i'm coming i'm doing it i'm doing it i'm
999120	1007920	doing it come back come back come back oh my god thank you for letting me
1008240	1017200	in literally the second game i have to cheat to get in why am i so bad
1019360	1026640	it's not possible it is not possible i didn't know you could pick it back wait
1027520	1033840	don't worry i'm washed off this fuck literally i'm not playing since the last thing we played
1033840	1044000	together i'm like uh wait can i jump on someone's back can someone offer me their back i'm on the
1044000	1053200	right side um how do i jump on like it gave so i gave me a symbol to jump on yeah that how do i do
1053200	1064480	that no my god i forgot what the game mode was i'm so sorry i just killed us all
1066720	1074160	a refling always goes down with his mummy thank you reflins i'm so sorry i was just curious
1074160	1080320	about the backpack feature wait i can literally get you to catch princess carrying me through the game
1081040	1088560	unironically i can sit on your back and you can carry me through sections question mark
1089200	1099280	i am so down to do that that would be hilarious death from learning honestly i didn't realize
1099280	1109440	it was a slime crawl uh rilke had miss at the back but he's making it very slowly no pressure
1110720	1114000	chili bloke oh my god i forgot it's the milia califa song
1121520	1127200	okay we got it did did he do it apparently so the courts are catching up to that man
1128080	1136480	salsa barbecue the only thing that is on a roll is him because he's about to make it away
1141280	1150720	oh no oh no oh no li li li watch this other refling get rolled in the slime he needs to
1150720	1155040	make it carefully without activating the step traps or he's in big trouble
1155520	1162880	big big trouble he's the last one on the map can he do it look out for the swing and keep pops
1163920	1171360	oh he's feyne he's feyne he doesn't need any grabbing them balls like it's fifa
1171840	1176480	milia califa wait hit or miss i guess he never missed huh
1176880	1186160	oh wait i'm eliminated i'm like all happy for you oh there's like what's this
1187200	1193200	pig win pill party knock it i don't recognize this one is this near
1194800	1201200	oh my god it looks like a little pill place there you have a party at a pill in those american tv shows
1202160	1208240	oh my god what is this item oh time held
1211360	1211680	what
1215920	1219520	oh my gosh wait you have to hold the little dudas
1221840	1228880	how do you grab again on pc i assume just dive onto it with with x oh on pc sorry
1229040	1237680	wait pig party hold on a minute he's already have he's already be lined up for me i'm taking a sip
1237680	1247600	of my tea before it gets too cold fuck it's already too cold oh no every fling you drop the penguin
1251920	1257200	left trigger for xbox okay i'm gonna remember that i'm totally not panic when i end up in this game
1257200	1266560	would oh they're going for it can they get it oh they're fighting over the same penguin
1270000	1275120	who's gonna get it i'm dong i really not giving up he said that penguin main
1276880	1280400	oh no he's still on the chase oh rilke's i'm yanking it though
1280800	1291440	oh god king are you a weenie oh you're a golden weenie congrats on your goldenness you're like one
1291440	1298640	of those uh do you know those videos that are like oh this is gold encrusted food and it's worth
1298640	1304800	like 1000 and then this is the four dollar version of it that's who you look like you're the thousand
1304800	1310000	dollar version of a hotdog damn i'm washed don't worry i think we're all washed literally the
1310000	1315200	yeah like the gold flake videos really this is a four dollar hotdog this is a hundred dollar
1315200	1321520	gourmet hotdog and this is a thousand dollar hotdog and all they do is put gold on it like edible gold
1321680	1334800	oh it's hexagon oh we have nine seven reeflings can i count
1336000	1341040	and they're off honeycombing what are the tactics some reeflings have already jumped below but we
1341040	1347680	are still in the first yellow quadrant it is being shared dramatically so for those of them
1347760	1352400	are dropping from the top they may find themselves down a lot deeper than they wanted to be
1359120	1366400	ah i forgot how good the music is i'm new to the game so that'll be my say yeah i'm new too
1366400	1371840	never played the game in my life before you know you can't expect everyone to be perfect right off
1371840	1381280	the bat come on you need to be realistic me come on here we go chili blogs does not get a f oh he was
1381280	1386160	having the tactics until he gets pushed down due to the nature of other reeflings coming into play
1386160	1397760	as he falls down and onto the purple but he cannot go anywhere oh my gosh okay we're on the last layer
1398560	1405600	warning to reeflings above the last layer has been infiltrated on the hexagon chili blogs leaving
1405600	1412880	no one alive once he's finished wiping he is mopping up them honeycombs although he finds
1412880	1417200	himself into a bit of trouble with another reefling jumping down with a second reefling coming
1417200	1421440	into the fray and three reeflings together coming into the fray at the end but he does make his way
1421440	1428400	over to his own quadrant you did it oh my god we respect hitting the winner this map gives me
1428400	1435200	anxiety i like an answer we need a voice pack chili blog sanic you did it and you have a master
1435200	1444400	chief helm let's go gg you guys are so freaking skilled honestly uh lobby code still the same lobby
1445360	1455120	still the same lobby job i did not expect to last long as i did that's what he said
1458080	1460800	oh come on one in three men fuck you that was funny
1465840	1471120	if there's anyone else that wants to come in it's six delta vector five bravo we're just using the
1471120	1484000	same lobby because it's not full no yeah i don't know what ed a bit cheeky right tail dysfunction
1484800	1489280	look nah they point being embarrassed about it i'm still downloading the game
1490720	1495760	you forgot to download in advance didn't i not say another stream to come download it
1496000	1502080	yeah yeah apparently the statistics for guys is like one in three have a bit of a
1503280	1510400	but what happened to vego oh we're saying vector now alpha bravo wait hold on alpha bravo charlie
1510400	1517360	delta echo foxtrot gamma hotel i don't know what comes after age how about we do query and i'll
1517360	1524880	say the alphabet cuba oh no i don't know it whiskey echo Romeo tango
1527520	1536480	the fuck is why golf not gamma the for victor ain't no way she's in the military alphabet
1536480	1545520	apparently i'm mangling it beyond belief yankee oh it is yankee you know what you are
1547760	1548560	yanking on my
1556080	1567520	i finished my tea are we ready let's go surely i will win one of them we're playing dizzy heights
1569600	1576320	press to ask for help or to help someone else dive x on a slippery
1577840	1583760	surely surely i'm not going to throw what are you talking about you got this one moment heck yeah
1587360	1589840	one refling jump backwards on to me
1596720	1601600	right i can do this i'm actually try harden saws i'm actually try harden okay
1602000	1611360	okay that's fine that's fine i'm doing like the least efficient way possible but it's possible
1612240	1618320	that's the main thing as long as it i don't have no just stop grabbing me stop it stop it i'm winning
1619600	1624240	oh yeah the one time i'm actually doing decent you guys will try to hold me back i see how it is
1625200	1631360	you sabotaging me fuck i'm gonna do a little spin just to prove how it stop grabbing me
1633440	1636640	oh wait i can't see your names okay now i can see your name so i can show it out
1636640	1642080	you when you grab at me okay out on my face that was like right on my face and nothing else
1642720	1650800	ow stop out stop it hurts yes we did it we actually did it for once
1651840	1659840	wow i knew i could do that one i knew it there we go why we flins that perish
1661120	1666560	stop taking balls on your feet i just want to carry mommy you let me win the rounds
1667120	1673440	that's the only way to carry me unless i ask to get put on your back but i don't know how to ask to
1673440	1684400	do that no wait i was 25 oops tail tag make sure you have a tail when the timer runs out oh no this is
1687200	1693360	does start with the tail give me that tail how do i know it start with the tail and you do no
1693360	1698640	fuck you come here give me the head to take it give me a oh shit no no leave me alone leave me
1698640	1709600	alone i'm just a little furry leave me alone stop stop stop you're stressing me out you're stressing
1709600	1718880	me out squidward squidy squidy squidward you're stressing me out no give me a bag give me a bag
1718880	1725360	stop it right you let me wings come here shit right you you come here chair give me give me a
1725360	1731440	freaking butt plug give me a stop head to grab it wait okay okay i'll just dive into you
1732960	1741680	no squidward not no squidward no stop it stop taking it from me stop taking what's mine that
1741680	1746080	was my original tail even though i took it off for me fun wait head that i don't get how it does
1746080	1752640	it's not freaking coming take it out why is it so freaking like why is your butthole so
1752640	1761360	freaking puckered i can't take the dang thing shit i'm gonna lose how do i grab it eggs or is it
1761360	1769360	just i've run into you give me the tail how am i doing so badly am i supposed to press the trigger
1770000	1777520	get wait hold on wait no you give it to me wait how did you take it back no i'm not playing
1777520	1792160	not no i'm out of time give me the butt plug i did it i did it i take the reefless butt plug
1792160	1802000	and shoved in me i give it nowhere that periflans violated after that honestly
1805920	1806800	or is it by me
1809520	1814960	sharing is caring honestly hoverboard heroes
1814960	1824320	oh oh no have i played this before i don't recognize the name too much
1826320	1832480	oh wait are we on the hoverboard already you're not supposed to pull it out so violently
1834960	1841280	i hit are you squidding me right there what did i do strony you wouldn't be master chief
1841840	1846720	master chiefs which makes you infinitely more powerful colon nondiscord angle
1848240	1855120	whoa what the fuck is going on thank you so much narrow for the super chat wait what am i doing
1855840	1857200	are we just trying to survive
1859680	1860800	wait can i jump on you
1863280	1869120	ow no reflux reflux oh i wasn't paying attention i'm so sorry did anyone get walloped off the map
1869120	1875520	there i don't do it i don't sorry i'm not paying attention hold on
1877920	1882000	we must stay focused reeflings we must wait how do you
1885920	1890560	i need to pay attention to the map because i keep not paying attention because i'm getting
1890560	1897280	so distracted i'm pressing you guys yeah that's right i'll just blame it on you guys
1897280	1902640	oh reeflings you had me so distracted i was trying to jump on your backs but it wasn't working
1903920	1906800	oops that was my bad honestly
1909200	1917440	that was my bad i'm not this smart we've got zink he jumping he a little jumping avocado
1919280	1920640	any free shuffle
1921040	1923040	oh
1924560	1931200	for your risk made it okay okay i did better than me this game i'm a go oh i was a go talk dog
1932400	1935360	it's all our fault you have to hit up on the d-pad to grab
1940160	1945600	wait i'm a i'm a at the start of the next round i'm gonna practice all the controls on you guys
1945600	1949920	and start grabbing yous and jumping on your backs is because i'm being rubbish
1951600	1956320	you know she's having fun which gets to forgets to censor herself monkaist wait what am i saying
1956320	1962560	am i not being good ah the freaking writing stream got limited ads and i don't want to like
1962560	1968720	go against the oh the cracking again i volunteer as tribute
1969040	1978000	okay looks like rune is going to get rid of all the pallets to get up the tentacles right away
1979840	1987920	furious is being chilling vk sweat clapper what name
1990080	1992800	oh how did you even get there
1993600	2002000	okay oh wow it's already between three refunds already sweat clapper ruin or furious
2004080	2008080	jump on me that's when you know the writing's good i mean you said but
2008080	2014720	but somebody said is there something really wrong with that huh huh was the normal human
2014720	2022160	behavior to be exploratory huh are you squid me right now train at the beginning of next round
2022160	2030480	you can take that for free thank you broly like oh sweatclap oh well our victor has been decided
2030480	2040880	for this round it's not no no they're furious clap clap clap clap clap clap thank you broly legend
2040880	2047680	for the tip you could have taken that for free you know okay the lobby code is still the same
2047680	2052960	six delta victor five bravo
2055920	2062240	i don't even know what kicked me in the air gg i think the cracking tentacle can shove you up
2063600	2066240	uh maybe a a thingy my bobber
2070800	2077520	chatting is free uh barrel is chatting is free literally you can say stuff for
2077520	2084960	free you know that right and i tell you what you know when i make that short that goes like oh
2084960	2090800	how much the vtuber is making a month and then i show the actual money just know it's because of you
2090800	2096800	fanies that refuse to take something for free and chat and give me money for it just know it's
2096800	2102560	because of you guys that the amount looks so humongous because you guys can't stop meming on
2102560	2110720	me and dunking on me honestly the crack it is so fitting for this stream honestly i am at work
2110720	2117120	sad oh no you know how time to play wait is this not a week did i not pick a week end to play put
2117120	2128240	this on what i poor thank you for the five gifted members and fiendish with the exact same time in
2128320	2133920	what the heck are you doing are you married you should kiss thank you for the 10 gifted what
2136080	2144240	and a pentane one thank you for the super chat chat is free i'll stop right okay kfp is
2144240	2149360	fighting thank you for the super chat as well no seriously when i reveal how much i've earned in
2149360	2156080	my first month right these are done we're going in the next game rake come on thank you broly legend
2156080	2162160	thank you user chat right user done user done we're playing speed sliders okay
2163680	2167920	we're playing speed sliders i love free super chats yes brian
2169520	2177760	it's shocking these are actually done oh it's a slip and slide one okay reeflings um just go just
2177760	2184800	go just go don't hang about go go go go go look at us all on our bellies
2187280	2193680	oh my belly's so airy air my belly is so aerodynamic like look at me go honestly i've
2193680	2198400	got freaking nothing like oh look at that turn oh big jump big jump reefling
2199120	2206560	wow the speed boost call me let's see oh wow oh my god i love this one so much
2211200	2217600	oh we're bumping heads we're bumping heads but it's okay there's enough room for two of us on
2217600	2223040	this track i think we might be ahead i don't want to jinx it but i think we're gonna do it i think
2223040	2231600	we're gonna do it what did she say was free talking you dumb dumb wow okay let's get more of that
2231600	2242000	please chat for the free price of 1.99 you can also chat that's not how it works thank you chat
2242000	2249600	jeez you guys are so silly boobily thank you out for being just for the gifted and congrats
2249600	2254880	all those people that caught it please enjoy the most uh azura emotes have been ordered i repeat
2254880	2260160	azura emotes have been ordered and straw knee emotes have been ordered you're gonna see the
2260160	2267920	return of some many very loved emotes okay for straw knee in particular literally just sent
2267920	2276560	the mold stuff out right here can i can i get this please free turner man brian turner man both
2276560	2286960	the air now oh my god when i show my freaking earnings from my the first month of hold on i need
2286960	2296000	to try hard what am i doing i don't know oh oh what am i doing oh i don't really remember this one
2296000	2302960	well but i think i have done it before so that's the good news hold on let me try hard hold on
2303040	2307520	any sweat i need to win i need to win you don't understand this is how i get my tiddly
2307520	2316560	winks of serotonin oh my head it's okay though it's okay though okay i'm a bit slow but i'm
2316560	2322720	getting there i'm getting there oh my goodness hold on i need like a heart rate monitor on to
2322720	2329440	like prove how freaking intense it i just made it oh my god i just made it narrow and turner man
2329440	2335200	thank you for the super chat what do you mean you're cooking and we got to try the piggyback
2335200	2341280	we do not when it's the slip and slide on the first one though are you squidding me right now
2342800	2352240	free chats for mama riefling sassafras thank you for the tip seriously oh i put right
2352240	2360480	yous are done yous are actually done i'm not being funny i think i made like what three thousand
2360480	2366720	us dollars on youtube and then stream elements was like some insane number i can't remember what
2366720	2374640	stream elements was hi dempa broly legend how dare you wait what am i to do i wasn't paying attention
2375680	2382080	what are they doing ow i just got run by a ball help i don't know what i'm doing can i jump on
2382080	2387040	someone's back no yeah no no i'm not gonna keep you alive i'm not gonna keep you alive i don't
2387040	2394560	know how to keep you alive in this game mode oh god they're i don't know if i can keep you alive
2394560	2404320	low refunds oh no there's the slimes down there oh run wait who oh we're getting rolled over
2405200	2407360	rieflings i'm worried
2410080	2416640	oh my god right save me save me riefling do not if you let us die you're getting timed out that's
2416640	2422160	all i'm saying you're getting timed out not for 10 seconds for a whole minute if you make me perish
2422160	2429360	on your back you have died wait what did i not done just connect to you okay there we go right
2429440	2434000	you're getting timed out if you get me killed do i make myself clear oh wow you actually did it
2436960	2441360	i don't get what gets demonetized or not at all oh literally
2443600	2447440	i feel like beg youtube please review this video there's nothing wrong with it you can
2447440	2453920	read backs now yeah can't let mommy lose oh this is like mario party wait you can do this in mario
2453920	2461280	party is it like a connect with chat game can't play with reeflings on mario party question mark
2462000	2469120	i ain't really played much nintendo i have to admit dempa i think her ace toy was legit i didn't
2469120	2477680	wait no dempas thing got limited ads i didn't get taken down though it's lord of storms thank you
2477680	2483920	you i can't jump oh no no no reefling you can't be on my back for this one because i need to be
2483920	2487280	able to jump on your head you're gonna get bonked from the top thing
2490480	2492480	i'd play but i don't think i've ever played it
2496080	2502160	did you see our ace mars doing so well dempa people love the freaky alien girls infecting them
2502160	2510400	with a symbiote i can't believe it the people are freaks your honor but the good kinds
2511840	2517680	hi johnny hi we're playing jellybean game if you want to join i show the code every lobby
2519440	2525600	oh no i didn't enjoy that at all please don't make me do that again
2527040	2530320	i don't know if it's maybe better to jump into the dang thing you know that
2531040	2538160	oh sugar or maybe not i don't know is there a tactic to these game woods or sometimes that
2538160	2554080	really just luck like that was terrible timing oh shoot oh i may have to play mario party with
2554080	2559280	you but i don't know if everyone has a nintendo switch those things are expensive she says that
2559280	2567120	so she sits on a pc rig eat these tactic me i don't want to throw i don't want to throw anyway
2568640	2574720	so is this stream where you hypnotize everyone to sacrifice themselves no it's not gonna happen
2575520	2581600	i already know what happened last time now that i am dead i love the club between you two
2582560	2588880	every so fun dempa was such a good sport basically she'd be in dempa or kill you with
2588880	2595760	each other and i was like hi dempa i'm stroney smile i want to do ASMR smile and she was like
2595760	2601840	yeah i was like oh shit that was she's like so nice what the heck and then boom the rest is history
2601840	2607120	and now there's alien girls infect you ASMR on my channel because of how ouch i just bumped my elbow
2607120	2615600	because of how awesome dempa is oh yeah oh also dempa we met your i would say your rig papa but
2615600	2620880	it was a itchy girlfriend she came in here and she was like i rigged dempa and i was like you
2620880	2625120	rigged dempa because dempa was telling me she made her own art and i was like oh she can flex on
2625120	2633520	everyone now sacrifice for me there's also crab game yes i definitely give crab game because it's
2633520	2642320	free i'm pretty sure um can the reeflings solid blake more like solid attempt again bobbing
2642320	2652000	and weaving he's being careful kick kirus oh no rune getting absolutely smacked back down the
2652000	2660720	ramp of slime i had oh it's a vehicle for something 100% oj is a good party game but it's four player
2660720	2662720	oh
2666720	2672480	yeah i drew an edgy girlfriend rig yeah she came in she was like i made dempa and i was like wait what
2672480	2678560	and i was like it's a family reunion up in here that is good because i've got a cheeky ASMR collab
2678560	2685040	with the edgy girlfriend coming in it it should do jack box stream with vealer girl no we had so
2685040	2690320	much fun we will we probably will um the group collabs already been decided for this month but
2691200	2698080	there's a few more one-on-one collapse i've got a collab with azura coming up and i'm excited
2699440	2705120	she says she's very dumb and it's a puzzle game wink wink fulmin the final round
2707920	2713600	dempa hasn't had a chance to see the garlic phone collab that was chaos in a ball
2714560	2724640	yes she's my papa and i'm my mama gives birth to self ASMR with proof okay we've got seven
2724640	2730480	brieflings if i can count properly climbing up this hill we've already got a bit of a split going on
2732480	2738720	solid Blake is really hugging the right side will this pay off for him we do not know yet
2739680	2746000	lee wink is getting lee up this hill um he's doing quite well he's often to actually hug
2746000	2752800	the left side instead two opposites of the same coin i don't know what i'm trying to say
2753520	2763920	duh wait who the right side tactic clearly worked what the heck congrats solid Blake
2763920	2768960	that was so quick i was freaking just getting started on the commentary i was trying to make it
2768960	2776000	close you already finished the dang thing hi terry uh master chief reefling is actually two of me
2777840	2780480	okay yeah you can buy this shirt this and jack box that'd be cute
2783760	2791600	hammer cost me the crown gg well played okay the lobby code is six delta vector five bravo
2792400	2795040	any brothers yeah
2797360	2803040	yeah sorry i thought today was a weekend for some reason maybe it is for Australians
2803040	2809520	and my brain was like hmm yes yes quiet oh my god we're about to have a full lobby oh mommy's so
2811120	2816560	sorry just pin the lobby code yeah i guess if we aren't cycling out of it hold on
2817520	2821520	huh i do not have
2824400	2831840	hold on hold on let me open up my we stream okay hold on hold on i know you can't hear nothing
2832560	2842160	right what is it u.s west west server oh i had caps lock on i'm sorry was it six delta vector
2842160	2848560	five bravo yeah oh god that looks so scuffed you know what if it wasn't scuffed it wasn't me
2848560	2856640	how do you us west servers okay there we go i'll be ready i'm so close to joining and
