start	end	text
896200	901920	Okay, I do these reeflings calling all reeflings. Hey, we're in world 380 blazing
902640	904640	It's a choice. Oh
905120	908280	It's two and four hours of sleep and say oh
909160	912960	Mass sleep. I oh my god. It's the Gluck Gluck ghost
913560	919040	It's the Gluck Gluck. We're you the one that was asking for like a million GP for
920040	921240	I
921240	927360	Like shears when we did the sheer quest. Hey, hey, I'm standing on. I'm standing on. Whoa. Whoa. Whoa. Whoa. What was this about?
927360	929360	That was like a big one. Whoa
929600	936760	You also say hot the fresa young hot the fresa. Yeah, I know my mood or it's in Oh, uh
938760	946040	I used to be able to say your mom but hot the fresa just means shut your mouth and French it's female a boost and
946720	952120	Scots is just shot it or like a way you go like yeah, I'm gonna take a drink of my tea
952880	956040	So many streams. Yes, we're in stream that was it. Um, I
957640	963880	Am playing duck game with mercy and we're gonna say sorry. It's not called duck game. Oh, it's called goose game and
964440	969400	Fuck me. Why is untitled goose game so expensive?
970120	972120	Um
979800	981800	Um, but yes
982440	988160	Wrong bird so many. Yes. Wait. What was that? I saw that. Oh, you want to trade? Oh, we trade
988440	994760	Okay, nah, I'm door closer. Oh, you're door. Oh, okay. Good morning me right now, but oh
995400	997400	Thank you for the 10
998600	1001160	Oh shoot, I'm getting loaded up on wine
1002600	1009400	Feels wait, didn't you start fresh? How do you have so much money to do? Wines and jugs little reflin
1010760	1016440	How have you done that? Thank you better for the 10. Good morning for you moment. You're looking very
1017400	1018520	cuddly
1018520	1020200	strongy
1020200	1021720	strong today
1021720	1023720	What does that mean?
1023880	1025880	What are you planning on doing?
1026280	1029960	Oh my god, he's edging me. Okay. I was gonna say I'm getting edged to you
1030600	1031640	right
1031640	1033560	so
1033560	1035720	The long and short of it is
1036680	1038680	um
1039720	1042920	Tiny scum I've been doing some mining off camera
1044280	1045640	a
1045640	1049560	So I have 10k more as soon as I get off the oh get soft ground exchange
1049560	1056520	Okay, gee reflings are now rich in this game. Okay. It didn't take them long to start to start the business
1056760	1060040	Refling's great and for I go take your grand oh me
1061400	1065960	Relax your man. Take your time with me
1067560	1072280	Oh, I can click. Oh, I can't remember what the strats were supposed to be. I'm so sorry
1072920	1078680	Wait, what is it escape and then space bar to combine the items and then that's how I do it
1079320	1082440	So basically we're just gonna muck about and do wines
1082840	1089640	Um, I have absolutely fantastic news for strongy cuddles dot choville or whatever the fucking title is
1090120	1091720	um
1091720	1092760	I
1092760	1095160	May or may not have found myself
1096120	1096920	uh
1096920	1099640	A clipper and she's a girl
1100600	1102600	I have sent her a te
1103080	1105080	Is like joke on my freaking breath
1105480	1112520	I sent her a big batch. I've sent her a batch of five pre-made and six highlights on stream
1112840	1120280	So I just want to say special shout. Yes a she clipper. I'm leaving kidding actual woman moment. I can't believe it. Um
1121560	1126200	I just want to say special shout out to anyone who uses youtube's clip
1126600	1131720	Feature if I ever do anything funny mildly humours. Let's be honest. I'm no funny
1131960	1136440	If I do anything mildly humorous that makes you blow a little bit of air out of your nose
1136520	1142600	Please use youtube's clip feature. I can see what you clip and it basically means I can pass it on
1143080	1143880	to
1143880	1150280	The the the lovely lady. Um, I might actually introduce you to her if if all goes well
1150760	1158120	Um, but I mean she has an outstanding portfolio. She's worked for idle and you know those like super hyper idle n click
1158200	1163400	Super idle. No, sorry. Uh idle n clips are like edited for like running all that
1163720	1170600	It basically haven't you learned from your ASMR stop breathing. It isn't doing you any favours literally. I'm scared to stream ASMR now. I'm like
1171400	1175240	I can't even fucking breathe can I man? Like oh my god
1175880	1180920	Clipper debut when oh, she's fantastic. Honestly the portfolio is insane
1182040	1186120	Um, and they also do highlight reels if I wanted a highlight clip of something
1186120	1191880	So I might ask for buckshot roulette highlight, but I don't know how busy they are. I had to message
1191960	1195320	Oh, I guess I'm like so I feel so cringy when I mess up like
1195800	1199240	Hi, I'm strony cuttles from veal lure
1199800	1205080	Um, I've seen that you've gotten a really impressive like I always start off with a compliment
1205720	1210600	Um, I always thought I'm like, oh my god, your portfolio is like so impressive and I was like, I'm so sorry
1210680	1212680	but I don't know what your
1212680	1218040	Your rates are as well as if you have any new client spots because if you didn't know most people
1218520	1219560	When they're established
1219560	1227480	They most likely have a one-on-one editor highlighter that does everything like consumes the content and produces it for clips type thing
1227960	1234200	And I was like, I don't know if you have any space and she replied back and followed me instantly and I was like
1235080	1236920	Are we?
1236920	1241480	So, um, I have like 12 shorts being produced
1242200	1244520	Um, I'm currently waiting on
1245800	1250840	So there's like three editors between the girls as well, which makes things a lot easier
1250840	1256520	Like I have my own dedicated clipper like I commission her separately for whatever clips I like get of the girls type thing
1257080	1258840	um
1258840	1260840	Oh my god slime girl
1261800	1263800	Right, right, right
1263960	1267800	If I see one slime girl complain one more time
1268760	1270760	Don't get
1274600	1276600	13,000 wanes
1278040	1280680	Thank you so much reflood. Holy crap
1282360	1287560	What the hell I literally have been like princes carry through this entire
1288280	1291720	Like segment 13,000 we want a slime girl
1291960	1297160	You can get she be can have an alternative halloween slime girl outfit. I it's absolutely fine with me
1297160	1299160	I couldn't be less of a rat's horse
1299560	1306120	I am not having a slime girl. What would the design be? She doesn't even have any april
1306280	1311080	She doesn't have armor. She doesn't have anything. I have no interest in it. I've in
1312440	1313960	Reflins
1313960	1315960	And his banana
1317160	1319160	My ledger banana
1319320	1325000	I'll eat it right now, right. Don't think I won't eat your banana in edgeville. Oh, it's bruised
1325560	1327560	Oh, it is bruised
1328600	1334920	Bro, right. I don't think anyone needs to give me any more supplies question markers. What is 30,000 wine?
1335000	1340440	Is that like I'm done a bruised banana. No, I don't hate slime girls
1340520	1345080	I absolutely adore suzu from monster musume. The problem is
1345640	1348040	Think of it in terms of a vtuber model
1348440	1352840	Nacos one color a wee bit of a hairstyle and that's it like
1353480	1359800	What else am I supposed to date with that? Sorry? It's just no one. It's just no one. It's not appropriate
1360440	1362440	with um
1365160	1366520	Oh
1366520	1370440	Excuse me 30,000 only gets me to 91
1371560	1377560	Oh hell no, this can't be jigsaw. No a school uniform. Mercy's uh already in that
1378520	1382760	If you didn't notice mercy is in a student uniform that was by design
1383800	1387720	It's very messed up and but she is in a japanese school girl
1387880	1392120	April if that's your thing. I purposely put that in because I know it's a lot of people's things
1392680	1395720	Uh, that wasn't that was a production note on mercy's design
1398440	1402200	Right, I'm good at trying to chug my uh me me humble
1403000	1409560	Thingy, but yes, uh special. Thank you to anyone who does clip me via youtube's so higher than 91 actually
1409960	1411960	Can we get my higher?
1413160	1415160	So
1417560	1419960	Uh, which one was your favorite monster musume?
1422040	1424040	Uh puppy
1424360	1427800	Uh, I would absolutely adore harpy. I love
1429000	1431000	Love icy
1431320	1438120	Um, I am not going to pretend ac's hips may or may not have been influenced by papi from monster musume
1439160	1446680	Um, I love the big hips big arm thing going on. Absolutely adore it truly
1449480	1451480	Absolutely adore it, um
1453160	1455160	We are
1455320	1461960	Uh, I don't really know if I should say it got thank you again to the incredible tipper yesterday
1462760	1469720	aim for the the gen two production tip that was a an insane amount of money
1471080	1472360	Um
1472360	1479080	For that you've actually you pretty much paid off the concept artist. Um for that kind of money. Um
1480920	1482920	There has been
1483480	1488520	Aces hips exactly there has been a mild update now. I keep it on the download
1488680	1493080	Don't want the don't want anyone to be upset, but um, there are two designs
1494040	1496040	that are
1497800	1499800	Pretty much accepted
1499960	1501960	um
1502040	1509080	We just need the artist the modeler the modelers already been contacted. We just need to see what their thoughts are what they can do
1509320	1514040	Um, we're looking into possibly custom poses
1514680	1516520	um
1516520	1518120	for
1518120	1520120	each girl it's um
1520280	1525240	It's an interesting thing to do. Um any hints, uh
1529560	1535880	I don't think I can give any hints mercy actually is very familiar with one of the designs. Um
1536200	1538200	I
1539320	1542520	She actually got quite fond of one of the concept designs. Um
1543960	1548680	But I don't know if she wants to talk about it or if I should let her talk about it
1548680	1555000	Because it's like a design that doesn't even I have I am going to see if I can get the girls to
1556360	1558360	Um
1559880	1561880	I'm like the girls to what
1562120	1564120	I
1564440	1569880	Five thousand subscribers actually I think we're all approaching five thousand subscribers, you know that
1570520	1572760	Sorry, I'm trying to do like oh, sorry oops
1574440	1576440	Let's do 14
1577880	1580280	How does it know to do 14 I never told it to do
1581400	1585000	Uh, I think the girls are very close. We actually have celebratory
1585960	1587960	Art work when everyone hits 5k
1588440	1590440	Azura and icy are coming up
1590520	1594840	I'm actually going to get them to do an ASMR video which I think will push them over the edge
1595560	1597560	Obviously Azura we're having a
1597880	1602680	So we can't put up Azura's meme video yet. Um, but that will definitely help boost Azura a bit
1603000	1605000	But I am going to send
1605480	1610280	AC and Azura on their merry way to create me an ASMR script and I'm going to get it up
1610440	1611960	Is up
1611960	1619400	Um, because I truly in wholeheartedly believe the girls can clear 5k easily in their first month. Um, I
1620120	1622120	I'm going to see
1622840	1625080	Um, emmy the freaking hard worker
1625960	1631800	She made a thumbnail because her and ac are actually doing a audio collab, which is fantastic
1631960	1637720	It is going on emmy's channel when she's away on holiday. I can say that emmy broke the news
1638280	1642440	She going on vacation. Okay. She's going on vacation
1645160	1650520	And she updated her youtube profile picture so she looks so menacingly evil, which is hilarious
1651320	1655240	Um, it's actually I will say one thing now don't get me wrong
1655480	1657880	I'm sure a lot of management's wouldn't like this at all
1658440	1663000	I like coming online and being like, oh what he's done when I've been asleep
1663400	1670040	And it's like, oh right. Okay. Every changed her profile on youtube. Like, oh, that's cute. That's sweet. Um
1671080	1672600	ac made a
1672600	1676840	Oh emmy made three, uh, twitter audios. She absolutely did
1678520	1680520	She she gone for it, uh
1681080	1684680	Pin pals, I do not know what you've done to my cute innocent little sister
1685000	1691080	She was not like this in the interview stage and I'm getting scared of her. Her power is growing and uh,
1691560	1694040	Yeah, it's uh, I'm starting to monk us over here. Okay
1695000	1696520	Innocent
1696520	1700280	You should have seen her in the interview. She was nothing but polite sweet
1700520	1703880	She was actually the most inquisitive question wise
1704440	1711400	Um, you know asking all these different aspects and like, uh, one of the funniest. Oh, I felt like such a flex
1712280	1717160	Felt like such a flex. Oh, she was like, how how's the company funded now?
1717160	1725000	It's like the company has been seated. There is no debt. The banks do not own the company. The company is self-owned
1725560	1732280	Oh, thank you for asking that question emmy. I'm humping on I'm gyrating on my chair right now
1732760	1736760	Oh the flex. Oh the company's seated. Oh
1737880	1743000	Absolutely, I don't sorry. I'm a bit too energetic for first thing in the morning, but oh
1743960	1745960	Oh, how satisfying
1746360	1752200	Anyway, I do do love me a little interview. I hope the girls couldn't attest that the interviews are probably the most relaxed
1752280	1756120	Interview they'll ever get in their dying lives. Uh, because it is so unprofessional
1756840	1761000	I'm like, hi. I'm scottish. If you can't even understand me
1761480	1765880	Just just ask me to repeat myself and they're like now. I understand you. I've heard you before and I'm like, oh
1767160	1769160	You're not supposed to hear me before
1769800	1771080	um
1771160	1778440	Stroney, literally. I was like company seated. Ah money's all there. Ah, no debts
1780200	1786440	Oh, I just felt so good. Your energy today is amazing, but you'd think I hadn't oh my god
1786680	1788680	Aries wants to trade with me
1790440	1793080	What you got? Oh my god. No way
1793960	1795960	reef wins
1795960	1800360	No way guys. I don't think you give me 22
1801080	1802440	million
1802440	1803640	great
1803640	1805640	great, um
1805880	1807880	It's just called gp. Isn't it gold?
1808520	1809720	and then
1809720	1811320	all of
1811320	1816280	What's this 33,000 wait? Why is it only sorry my apologies?
1817080	1819080	46 and 40
1819240	1822600	56. Oh my god. I'm so blind to freaking
1823320	1825000	um
1825000	1826360	Wow
1826360	1828360	Wow
1828680	1831320	How are you guys doing right? Let me finish my tea because it's getting cold
1834120	1837960	Most energetic scott in half seven half seven in the evening
1838920	1840920	Uh try four a.m
1841720	1847880	I literally rolled out of bed 10 minutes. Well 10 minutes before streaming can't be 10 minutes ago because I've already streamed for longer than 10 minutes
1848920	1850280	um
1850280	1852280	Yeah, literally
1852520	1857720	Uh yesterday was a freaking dream. I was like, oh, sorry you want to trade with me? Hold on
1857720	1863240	Let me clear some inventory space for you real quick. Hey, you cook all of those and you're like 97
1863640	1870520	We are finishing it next week. I think we're doing elden ring and then we're doing. Oh my god
1871480	1877080	Wait, you did them wait did it but did you do the math because because it's not right?
1878360	1885480	Oh my god, you evened it up. That's amazing. That's actually amazing. You evened it up. You're like, no, no get that get that going
1886360	1892760	Uh, but yes yesterday was a fever dream. So I was like, uh, isn't it hard to like
1893320	1897880	You know talk to other v-tubers and stuff like why is it because you see so many tweets that are like
1898280	1901640	I'm so shy of meeting other v-tubers
1902600	1908440	Reply under this tweet and I'll get back to you. I'm like, oh, it's actually that hard to like kind of message folk
1909720	1914520	No, I just sent follow requests. Uh, and then low and behold, uh
1915000	1919720	Some girls followed me back and I've asked for two ASMR collabs like a cheeky shape
1920280	1923880	And complimented the girls because they've been so nice. Uh, and I've seen their content
1923880	1929640	I'm quite impressed by all their content on that. Uh, so I've been a cheeky shite and asked for two ASMR collabs from two different
1930600	1931880	agency v-tubers
1931880	1938040	So I don't know how everyone's fucking greeting on twitter being like, it's so hard to be nice to folk
1938280	1941000	If you go in there and state your business boom
1941240	1945480	People it's almost like people reply instead of the hey, hey, we're both v-tubers
1945960	1948440	No, if you're both v-tubers that doesn't they make you pals
1948760	1953720	That's like saying all postmen of the world are best pals because they deliver the post. No, that's not how it works
1954280	1960600	Uh, I think I think all those tweets are folk going hey and someone's dms and they're like, I can't be arse with you right now
1962280	1965560	That's my only like that's the only thing I can ascertain
1965880	1971160	All right, just spell my name out sin. I'm not even asked you for an ASMR collab yet
1972360	1981080	So you can't even not sin it's actually so sin's really easy to talk to literally I was like, sorry delaying your thing for a
1981640	1984200	A couple of weeks because my dad's coming over and she's like, oh fuck you
1986040	1988760	And we've got like shot colors on standby. Right. Let me finish this
1989000	1991000	Oh
1993880	1996680	99 prayer after cutting you must be joking
1997320	2000760	I bought membership for this by the way and you can do wines for free
2001560	2004920	I'm so sorry if I tricked anyone into buying runescape membership
2005240	2010920	I thought we were gonna cook like those little weird starfish. Oh, where am I going? I don't know
2011320	2015560	I've gone over here now for some reason. I don't know how I perfectly collect that bank
2015720	2021560	But I'll come back over refunds. Give me a second. I just I wanted to collab with my
2024200	2031320	My favorite is a married man. You get your succubus ways. Oh away from him. She hates this. I don't I'm just dumb
2031320	2035400	But I actually miss click. I don't know how I perfectly miss click that that bench though
2037000	2038760	Um
2038760	2041560	If you didn't know sin sister
2042280	2044360	79
2044360	2047320	70 freaking nine. That's fantastic
2048200	2050200	um
2051000	2057560	Sin is actually a retired succubus. Yeah, that sells a one. Oh, oh, oh, right. You want to start with? Oh, that's a no
2057560	2059720	man. All right. All right. All right. Um
2060680	2063800	Literally level 79 we're getting there. Um
2064760	2066360	If you didn't know sin
2066360	2068120	sister's lore
2068120	2070120	is actually
2070120	2074360	She's a retired succubus and if you look at her loading screen
2074760	2079080	If you may have never noticed this because I didn't notice it until like the 18th billion stream
2079080	2084600	I had watched of hers. I was watching her supermarket stream a while ago. It's fucking hilarious, honestly. Um
2085720	2092520	Her loading screen has the person that summoned her dead on the floor with a smash keyboard over their head
2094120	2099400	Look at that next time you see her loading screen because I never noticed that detail for the longest time
2100520	2104040	After cooking it should be construction. So so shawty can design a cute house
2104440	2107560	Always gonna play hide and seek in the house with you guys
2108520	2112520	Monka is literally sin. That's our father-in-law. How could you?
2113960	2120680	Um, but yes turns out communicating with v-tubers is really easy if you just don't waste their time
2121000	2127240	So, um, if you are a shy v-tuber that is lurking in the shadows and you always want to collab with someone
2128200	2130200	Just say hi
2130680	2135720	Just say hi name. I'm this person from this agency if you're from an agency
2136360	2140920	Uh compliment them and say that you uh something that you enjoy about their content
2141160	2148200	Um, so it shows that you're not just like messaging them to collab like it shows like I've actually consumed your content
2148280	2151560	I've appreciated it from afar. You know that kind of level of thing
2152120	2153320	um
2153320	2158760	And then just say hey, this is what I would love to do if you don't have time completely understand because you're incredibly busy
2158840	2164760	It is that easy peasy. No, I think we've got enough wine and grapes. I'm gonna be honest
2165400	2169640	Oh, we're getting steaming on the kebab. Why is everyone giving me a kebab?
2170920	2175080	Is this my breakfast? Thank you for feeding me reflin. I got a kebab
2179640	2182440	I think I have enough now that keyboard
2183400	2185400	Literally, literally me
2185720	2192760	Uh, and while you're at it, didn't you upload breathing ASMR by the way? I got a violation for clapping my cheeks
2194120	2197560	In an ASMR video apparently it lasts it was up for an hour
2203560	2210040	Um, I pretended to put in an appeal but uh, yeah, it's not good. It's not happening
2211000	2216520	It is not happening at all, but hey, hope that's it's how the cookie crumbles
2217880	2221640	That's how the cookie crumbles. I literally missed it. I'm pure raging. Don't worry
2221640	2227080	I'll send you the audio custom for you baby cakes. It was literally me like taking my I kid you not
2227080	2232760	I took my prel off like my weaponry um and uh my plate skirt and all of that
2233480	2239080	And uh, I basically got coconut oil and started jumping up and down which creates a clapping noise
2239320	2242520	So I called it clapping without my hands ASMR and no
2244120	2248520	I think it's hilarious. I don't care what anyone says. That's the funniest idea. I've probably ever came up with
2249000	2251720	Um, and I will never be able to top that
2252440	2254120	Uh at all
2254120	2259320	So unfortunately my ASMR debt has increased to seven videos yet again
2260520	2266920	So I wasn't there. I was there. It was great. I do apologize for anyone who missed it. Um, I
2267400	2268600	I
2268600	2270600	For you for those who missed it
2271560	2273560	I will buy premium
2273640	2278280	On my alt twitter so you can listen to it for free. Okay deal
2279400	2281400	But in return
2281800	2283400	You have to say
2283400	2290200	Thank you. Mommy. I'm not worthy. Okay. That's all. Yeah. You just have to take. Thank you mommy. I'm not worthy
2290760	2292760	And then you will start to learn
2293400	2295400	the uh
2295400	2297400	You'll start to learn the ways. Okay
2298520	2304120	It is on patreon right now. I do use my patreon as a safe
2304840	2309640	Location that i'm not worthy. I'm not worthy. Uh, look at you groveling
2310280	2312280	Just for a little audio. You're so cute
2313320	2316520	Good reefling very good reefling
2317240	2324520	Um, yes, it is up on patreon right now for my if i'm allowed to plug the patreon. Oh
2328760	2333640	I am supposed to have wait, um, hold on
2336600	2340520	Uh, hold on. Oh no
2340520	2342520	Oh
2345240	2350760	Where's the uwu market freaking oh for folks sake, I don't think I can search right now
2351320	2355800	I'm supposed to have a little icon up right now. That's like hey guys
2356200	2359240	I have merch from uwu market and it goes in the corner and it's tiny
2359240	2365000	But I can't find the freaking link in the chat. Can someone repost my links
