start	end	text
466880	471920	and he's picked up a cold so i don't know how he's doing um he's like all sniffily he had to
471920	476640	get medicine to go to sleep because he was so jet lagged and all that so i'm a bit worried about him
477760	484160	um but next week is like two hour streams and no more like it cut off two hour streams and
484160	489600	especially if my dad's not feeling well so yes we are gonna get stuck into it we have a hex
489600	495360	add a polychrome to a random joker and destroys all other jokers so we are gonna make sure we
495360	505440	remember we have this um um gain 25 bucks is a lot what's this one next is a joker and free
507920	516320	i'm all in i'm all in on the the rewards discard two random hearts pair cards pair hand okay so
516320	522000	it's been a hot second now we can do it by suit we could get a suit in theory but if it's gonna
522000	527120	discard what we play i don't know get rid of the
530480	535600	well i don't like this maybe go for a heart no of course because that would be too easy
535600	538400	what we got jack 10 98 7
539120	552080	I don't know what to go for a flush maybe we need a seven and we could get a flush going here
554000	557760	we've only got two more discards left so i really shouldn't be doing this but
557920	566720	oh dear oh dear oh dear i think i've absolutely twatted myself on this run
567920	570880	a one pair is all i can get away with right now
574720	579040	well we can't do a flush so just go for high cards
581520	586640	absolute pitch we can do a pair that's the best we can do we have no more discards i'm sorry
586640	590560	i got cocky okay oh wow i've thrown so hard
594640	600400	i'll do another pair shout out to all my pairs yeah i've thrown wow
602720	605600	oh that was such a good start as well with the offers
606320	616240	yeah drat i've absolutely abysmal this i can only play a high card here one pair
617360	618560	and what i'll get rid of these
621520	625200	one pair and play i'm so sorry curses upon the
626160	631840	aw throwing yeah full house i don't know if we're gonna make it though
632160	639360	drat just shy that honestly just shy let's try that again that was such good
639360	645360	planes though right we've got the polychrome doubles your money well we can't even do that
645360	650000	because we ain't got no money hi glad to see you playing the card game the gamble oh hold on sorry
650000	654560	my tracking my iphone is right in the way so i can't actually see what i'm doing hold on i need
655040	656080	need a recalibrate
660160	666000	okay recalibrate warm-up game it's real okay the house strong it's gone no we already lost the
666000	672640	house right i don't see a flush i see a triple though oh baby a triple okay we've got full house
672640	679680	already off the bat very happy with that and this is again just a shorter stream so please do not
680240	688080	uh don't get too comfy we can't go that way i really need that skip card again i love that
688080	694640	skip card for suits the high table wins again i can't believe it did you guys like that stream
694640	700080	where we were reviewing the other uh folks uh designs i thought it was so cute oh we do have a
700080	707120	suit sorry i saw a flush sorry a flush but it's all the same color there's no way i can't get
707120	715600	comfy here with you he loved it i thought it was a fun idea right add a polychrome joker it destroys
715600	722720	them the first hand of the round only has one card add a permanent copy of it could i just go out on
722720	734400	aces uh playing cards can be purchased from the shop what one dna is good super early dna right let's
734400	740720	go for it and then we're gonna use him right now okay then what we got a dollar so we can't do nothing
740720	747280	with that okay but we've got a multiplier we're gonna go next base edition joker is free and
747280	752560	becomes a foil but it's only 50 chips which i'm not that interested in is there an ace
755120	760480	well they're just upgrade suits after we've gone through five thousand nine and two just one more
760480	765600	round never seen any of the other videos to check them out they're pretty i know it was fun to see
765600	772080	other do i hope you get inspired for gentle i do you right i'm gonna sip my tea ah it's already
772080	779280	look warm well i do a king well i just do suit cards do king or should i save it for aces only i feel
779280	784000	like it was a waste if i don't play it though if i first hand around only has one card add a permanent
784000	791200	version of it let's just a kit let's do that here we go okay so king king king uh
793840	799440	i can get rid of these please the natural girl dog and the paw patrol we're pretty cute
799440	804000	and she's called the say so please which is so adorable absolutely adored it
804000	807760	my god duble v here and we'll just play that don't mind us
808480	819680	okay okay it feels good feels good feels good feels good right gains for consecutive hand
819680	823840	played without a face so we absolutely do not want that we're going out on faces
825200	832240	not interested and we have nothing that's really shaping our deck so i'm gonna hold on for economy
832240	842800	playing cards now where you all space cards are debuff that's fine okay i'm gonna oh am i gonna
842800	854640	regret this am i gonna regret doing this i'll duplicate it and save bucket okay we've got a pack
854640	860640	i've got a twin and we'll play that because it's debuffed we're going out on high cards we're going
860640	867200	all out what we've got queens and aces this is terrible hand let's get rid of all this nonsense
871600	880080	we do have a double here and then get rid of the low it's pretty debuffed though oh dear well i've
880080	886560	just absolutely ruined that run as well i'm really good at doing that like i'm really really good at
886560	895440	ruining runs what am i looking at double what do i need a full house maybe
899840	902080	ace king queen jack ten
905680	907920	yeah that looks right
908320	919600	oh we just made it we just made it we saved it we just made it okay we've got a stick
919600	922640	a straight random multiplier
927840	935040	do we hold on to economy or do we do misprint the chance of adding a 21 multi can come through though
937920	943120	her hat was great detail honestly i love seeing other vtuber designs see what they come up with
943120	948640	because obviously agency vtubers are signed whereas indie vtubers came up with a concept
948640	955920	theirself which makes such a difference um definitely like right next round we'll we'll stick
955920	962640	to economy we'll stick to economy gives five bucks per skipped blind gives five bucks no what are you
963360	970240	initial cards and booster packs are sorry who goes there um identify yourself right king we're
970240	977200	gonna activate playhand we're gonna double vr king so we've got more king we've got a full house
977200	982880	lovely lovely it was not a very good burp oh my god she be rated my burp so if you didn't know a
982880	990160	little behind the scenes for you um when you do a collab you all get in voice chat together one
990160	994480	hour before the collab and like i was drinking my team we were just talking away and all that
994480	1000080	and i burped and she be rated it and i was like oh god i feel so embarrassed of the girls but
1000080	1007840	she burps as well so it's oh no we've only got one hand to play oh i really don't want to end
1007840	1015040	this run already it's such a good one let's see if we can spawn in an ace
1019040	1027520	a full house 40 times four is like what and then plus the tens that's gonna that'll do it that'll
1027520	1034400	do it sorry this is it this is it there we go easy peasy and it's a 1.5 multi i need to remember that
1034400	1041600	so the the math is math and okay one six it's funny that you rate each other burps too honestly
1041600	1047360	sorry i'm like no don't worry this isn't my usual start start time please don't worry if you for any
1047360	1053920	vod watchers as well if you weren't here i purposely did not say that i was streaming after the
1053920	1061520	collab so more people would be going to azura's way um but yes um i realized like oh i need to
1061520	1069280	stream because uh if i don't i'm gonna break my little streaming streak 10 4 and a dna run
1070960	1080400	each played 10 or 4 gives chips and plus 4 when scored oh that's so unique it's not times 4 it's
1080400	1084160	plus 4 are we going pears
1087840	1089840	are we shaping it into a pear run
1093680	1101120	we might we might shape it into a pear run not economy i mean you can sell jolly whenever
1101200	1110480	it doesn't work on me i check your channel daily ah always do the two pear run we need jolly for
1110480	1121200	this next round though we need jolly who's jolly jolly joker uh these rounds have been
1121680	1131760	true uh what we got one in seven gets drawn um i want to go pears i'm gonna regret this probably
1131760	1139440	but we're gonna go pears shout out to all my pears two pears is urinus okay we're doing it
1139440	1146800	we're doing we're shaping the run for pears uh initial cards and booster packs are free
1147360	1151360	we have such low economy that might be good
1153520	1160080	because we have low economy it's plus not times i know but if we start shaping it for pears
1160640	1164880	don't worry about it i merely cried for one and a half hours because of serious straw name
1164880	1171200	withdraw no don't forget a pair is still inside uh three of a kind of four of a kind or five yeah
1172160	1176160	pears triples fill houses and cores this run is still wait open okay you know what else is
1179360	1183360	because we have low economy i am actually gonna go for it i'm sure i'm gonna regret it but
1184640	1187520	okay let's duplicate as always
1190560	1197040	do we have enough money to do no we do we can duplicate duplicate got it that's what i
1197040	1204480	like to see right pears pears this is the worst law of ever i don't want to get rid of that
1209680	1210880	are you serious game
1214720	1216480	i can't uh oh fuck it we'll go for high
1219360	1223040	well we're gonna have to start playing one of us is gonna have to start playing right we'll
1223040	1230080	get rid of the five as well oh is there a straight no right you guys are gonna have to start
1230080	1236160	whispering in my ear when you see something because i keep missing them we're gonna go out on this
1236160	1244560	yeah that was 800 and one plan so i guess 800 again oh yeah okay good good good good pears are
1244560	1250720	the way to go sorry they actually are right we got seven for that uh with a diamond displayed
1251520	1259440	four times multi i've played a hand got four of a kind now these are free so we're just gonna
1259440	1267600	grab them everything is free choose one up to playing cards that's op af we're gonna
1273360	1277600	i'm gonna go for four of a kind and pick high cards
1278240	1283120	i know it's probably a mistake but i'm sorry flush full house straight flush okay we'll do
1283120	1289200	full house stony most of the time i sit and preach out of your streams watching the vods while
1289200	1295920	i wait for you are me blend you're so romantic how do you know what a girl wants to hear huh
1297120	1304320	a three plus three plus hand all club cards are debuffed yeah don't like a look at that
1304560	1308880	look at that are going to duplicate our lovely ace as always play hand
1310240	1315120	all good right and then we'll get rid of these lower ones and try and go high yeah
1316960	1322880	and then get rid of the five and then play we're going all out on the doubles
1323840	1330880	loves 2000 for that one hand is there treatment for strony withdrawal i don't know well um
1334320	1340800	add a negative to a random joker but it takes down my hand size destroy one random card in
1340800	1347040	your hand add four random enchanted cards that's a unique one what's that called my 23 bucks
1351840	1357760	i want to do i know we've not got the max uh that's actually really good hand size
1357840	1364160	i think hand size right well just go on a buy and spree hand size and booster pack
1364160	1368080	give me give me what i want to see oh goodness we love keston's bill
1369440	1376000	yeah i if we've got an extra hand i'm very happy with that am i late no you're not late at all
1376000	1383280	this is the first run we totally didn't i totally didn't throw a run at all please do not think i
1383280	1389440	threw a run i don't know why you'd think i threw a run to be honest i i threw majorly i'm so sorry
1389440	1396320	um no we've just gotten started it is a i started later today because i had a absolutely fantastic
1396320	1401520	collab on ac's channel if you didn't see it we were looking at other vtuber designs and it was
1401520	1406800	so fun i really enjoyed it but i don't know if it was one of those streams where it's like considered
1407120	1415200	low hype if that makes sense like oh that was low hype that make any sense at all
1417200	1420720	why do you think she makes the audios it's to help from the withdrawal keynote collab
1420720	1426560	oh thank you i was a bit worried people might find it a bit low but yeah create a tarot card
1426560	1432320	if hand is played with less than four bucks that's so specific earn two dollars per discard if no
1432320	1443760	discards are used oh that will pave itself back very quickly very quickly choose one of the
1443760	1453680	tarot cards two tarot cards i'm going to hold on to economy for now but we will we will be good boys
1453680	1464480	and girls we're going to duplicate our heart because i love the girls have really good chemistry
1464480	1470480	when they're all together yes we as eras not feeling well i hope she's doing better in her
1470480	1476000	stream than i she is playing legal legends for any bleeding hearts that may be slightly confused
1476000	1483520	she's on legal legends right now if you'd like to watch your uh dotting hag um we also
1483520	1488560	got a fucking highlight video i don't know if you've seen it i've tweeted it out but we've got
1488560	1493040	a highlight video out um that's someone made of us and oh my god i'm so happy
1495920	1498240	do i get rid of the clubs i don't know
1500800	1502720	i think it's a bit silly to get rid of them
1503600	1505600	um
1507200	1513440	i'll get rid of the four play hand league yes she's only yes she wasn't she wasn't feeling
1513440	1520000	very well this morning my my adoring daughters uh i can't believe it not everyone's super hit wait
1520560	1524640	earn two bucks per discard if no discards are used by the end of the round oops
1526160	1529760	oops i've been mucking about my bad right we're not going to get delayed
1529760	1535840	gratification right now but that's just because it was a rough one okay that was me sorry that was
1535840	1541280	me you're able to fill house yeah we're gonna make it we're gonna fill house sorry i wasn't supposed
1541280	1547680	to do anything there whips it'll be fine we'll get it next time i've got seven bucks venus is
1547680	1553360	three of a kind add a polychrome to a random joker but destroys the others oh that's gonna
1553440	1561440	absolutely decimate or run i think we're gonna have to start leveling up straight a flush
1563280	1568800	these are terrible all of them are absolutely not good for anything we have at the moment
1570000	1574400	you just get the voucher as well uh fuck it we'll we'll go out we'll just spend everything okay
1574400	1579920	i guess full house is the one to go right we'll do that because i don't know when i've
1579920	1586080	freaking got the redeem i know we're at zero but let me cook okay adds one voucher no i want
1586080	1591920	a polychrome i want a negative joker to be awarded but we're not getting there right you
1594000	1601840	duplicate go and then put you over there because it's messing me up when you're over there i'm
1601840	1608560	going to try and not use any 9876 and five sure
1611440	1622080	what was that 700 that wasn't that good so that's a pair and then what throw these away i think
1624160	1631040	am i fucking this up i might be messing this up oh i'm messing this up right sorry as much as
1631040	1636320	i don't want to use the scards i am absolutely oh wait no there's a pair there pair pair and then
1636320	1648560	throw that away okay i threw that so badly there you folded like a cheap suit i am so sorry i
1648560	1653600	completely threw that there i apologize sorry it's been a while i've not played in a while okay
1654240	1659760	stop shouting at me i tried my best i've not played in a while be kind be kind um
1661120	1669360	it is a thank you to anyone who is clipping the girls you're helping out so much choose two
1669360	1676320	tarot cards that's rubbish i really want the one where it's like get a negative joker off the bat
1677280	1679120	i'll just do a pair she's feeding
1682240	1684480	i'm feeding and not the good kind
1686960	1690080	i don't want to get rid of that pair in case i shout out to all my pairs
1691280	1693840	oh well there you go got pair throw that way please
1695840	1698720	all right what's her first joker gonna be is my question
1698720	1700720	um
1704080	1708320	go away queen tens and get rid of the four
1710960	1715360	terrible i will shout kindness that you did well i'm getting distracted because i'm just
1715360	1717520	yapping out my arse right now right what are you
1719840	1721760	sly joker really isn't that good
1722160	1730000	i want a joker off the bat so we can use this
1734240	1740640	sure one plus this card why not it's not the best but now he offers us 1.5
1742560	1749680	it's not the best i know i know it's not the best but i'm making do with what i have okay
1750560	1752480	with them it appears you're playing you might want that
1754720	1760880	right queen double double get rid of the nine so we got another pair it's not worth it shaking
1760880	1767680	my head my head well you know what else i like to shake my willy after a pee because apparently
1767680	1772160	you have to like muck about with your sausage after your pee which is really funny to me
1774000	1776480	we're just going all out and doubles at this point let's be honest
1776720	1782080	i didn't know do you not have to shake after you do a number one
1784720	1790000	a when blind is selected create two common jokers must have room
1793200	1795840	when blind is selected i'm gonna get two for free
1796560	1809200	yeah i do but do you do as well no that's not how it works for women
1812000	1819200	chalkboard is so good three times multiplier if all cards held in hand are space and clubs
1819200	1825520	the odds of me getting that is rubbish though that's awful that's like so hard to set up
1826320	1832160	or we just get you to hold it for us if you don't you get the drop in the underwear
1835040	1838720	uh you have to unless you want to pay the underwear tax
1840720	1844720	the underwear tax i like that okay
1846720	1849200	no we still have a double off the bat
1849760	1856240	fuck off i hate when it does that when you roll for something better and it's like here's absolute
1856240	1861520	piss and it's like okay thanks i don't know if we're gonna make it oh
1865440	1868960	i'm really struggling where's all my gamer skill gone
1870080	1875440	half your dick can fit that requirement i mean but i said in hand like play
1879200	1884800	oh my god i'm gonna have to actually use the lower cards are you serious game
1887040	1890160	this is awful oh and it doesn't give me a double
1892240	1894800	oh i've just fucking thrown
1898720	1901600	okay we've lost this one as well why am i doing so bad
1902240	1913600	this is shite this shite being Scottish what's going on oh my god i can only do a pair
1914640	1921280	sorry i've absolutely yeah sorry what is right no go away i'm doing a different deck one plus
1921280	1927920	joker slot but less hand okay give me all the jokers right now shop has a free joker
1928720	1935280	next base shop has a free and holographic right not you but we'll skip this one
1937360	1945200	and so doesn't mean gosh it is right go oh my god when i was at the cafe the guy behind the till
1945200	1950960	couldn't understand me i was like can i just get a regular cola please and apparently they say coke
1950960	1956560	in australia and i'm like can i just get a regular cola as in like a full fat sugary cola
1956560	1961520	and the guy behind the register couldn't understand me and then someone else the barista like right
1961520	1966720	next to her was like she's saying cola and he's like oh okay well she said coke and i'm like okay
1966720	1972720	i guess they call it coke in australia sorry sorry like oh gosh if i got a king i could have
1972720	1980480	actually done a sweep there you know that can i get a king please not really can i get a king
1981040	1988640	king that's a jack well whatever off you go no that i extend it i honestly don't
1988640	1993600	think my accent's that strong at all but apparently is right we got three bucks ooh
1993600	2006320	we're in the money i can't buy it i'm too poor are you serious
2007040	2015120	i'm too poor to set up the best run are you serious
2018960	2021840	right we're gonna take this 10 plus holographic
2023360	2030160	and hopefully win this one we need jokers like off the dang bat but we're not getting them
2030160	2041120	oh wait no that's not pair i've just wasted that so much are you serious i thought that was a pair
2045040	2050000	why am i so blank i've literally thrown this one i've thrown so hard bra
2050000	2060160	ah why do i suck so much today i'm so sorry all we're getting is red screen right stop
2060160	2064000	i didn't lose it there's just a new game i don't know my game glitched out i don't know why it was
2064000	2071520	happening something weird's going on with my screen i don't know what's happening
2072480	2079520	i'm like i don't know okay i don't know there a straight go for it
2082800	2085360	well i mean i've reached i only need 150 now
2087760	2092000	give me something a bit better than that though right sure give me that
2093040	2096560	shimmy oh wait no i should roll for a full house
2097440	2110160	i absolutely despise when the game i absolutely get i get triggered when the
2110160	2114240	game does that to me honestly right give me this free joker and it better be good
2115440	2118800	each king held gives a multiplier oh that's actually really good
2120880	2124880	adds the sale value of all other jokers owned to a multiplier
2127120	2133920	i mean i guess i kind of need to go all out on jokers like right at the start or else we're
2133920	2142000	not getting anywhere because we only have three hands right think about it logically
2143440	2150240	what should i do if a king is held in the hand i get 1.5
2151200	2153920	so
2158480	2167440	the scar each king so i want more kings in my hand club flush is available
2171200	2175520	fish for kings but don't play them keep clubs and king fish for a flush
2175600	2179200	get rid of them then
2185520	2188320	i hope that's what you're asking me to do refling
2191120	2195200	okay so we have a flush and we're gonna keep that king in the hand
2195600	2208000	oh okay okay oh yeah okay okay no let me get up gain three value at the end of a round
2208000	2217040	oh is that like a stock market egg that's all he wrote um right we're gonna keep should we buy
2217040	2224160	that and then just sell it spectral you want the spectral egg is pretty peak okay well we're
2224160	2230480	going to do it invest in our future by buying the stock market egg and then we'll get the spectral
2230480	2236880	pack to see what's inside why not add a blue seal destroy one random card in your hand
2237840	2242960	um add a purple seal to the selected card you creates a turret when discarded
2243680	2250080	create destroy one random right when discarded so put it on a low put medium on a low
2250960	2262000	because it says discarded so surely i discard the lower cards yes is that how it works yes okay
2262000	2267200	thank god i'm really out of it literally you don't you don't play a game for a little bit
2267200	2277440	ooh free joker free joker all diamond cards are debuffed but free joker though
2278400	2285520	yeah the more joker value also that goes up 25 bucks should i do should i do them both
2286960	2296160	no no give me the free joker okay now we'll have a suit unfortunately a king would get consumed in
2296160	2300400	that i'm not sure i want that
2303920	2309600	because that would give times three keep the kings could discard the ace in the three
2310800	2313520	and try and fish for another part
2317200	2324160	when discarded fuck you beach increase the rank of two selected cards
2326160	2331840	can i do what i think i can do and then wait level up the queen
2334480	2339760	strength the queen now that's a blush should i level up the queen in the jack
2341520	2346160	queen and jack increases the rank of up to two selected cards by one
2347280	2355040	yeah okay yeah all right i'm doing it really see what it comes out to if i do this
2355680	2358240	we've got 1.5 for every king held
2362640	2366560	oh we did it we did it we did it and our little egg went up in value
2367840	2374160	okay not bad what are you the first hand of round is a single is a single six destroy it and
2374160	2386480	create a spectrum oh curious curious curious it to double dip it's a multi put it after the pirate
2386480	2395440	yard okay we'll hold on to our economy again unfortunately we don't really have anything
2395440	2401280	that's actually shaping other than the kings might want to move your first joker to the end
2402240	2408080	to apply all the multis that come in my little egg is now worth five dollar e-dos
2409200	2411680	can use six cents to thin the deck out of that
2413440	2416880	well and get rid of the the weird ones and
2423440	2430400	destroy it and create a spectrum okay we're gonna hold on to our economy king maxing for real
2430800	2436160	yes now baron multiplies the thing yeah right we're king maxing let's see what we've got nope
2436160	2444400	don't do that right we've got two kings off the bat and let's see what we've got we've got a double
2445840	2452960	eight it's not the best if first hand of is a six well we don't actually have one could fish for a
2452960	2463520	six all right let's do that let's do that guess i'll go if myself right throw away these
2466240	2474240	uh and we'll get a turret creates a random joker a card must have room sure two chips for each
2474240	2482880	remaining card in the deck sure why not and knock yourself out right i think we're in trouble
2483520	2492000	we have one discard left six gaming wait can i keep doing it if first hand of round is a six no
2492560	2497040	just one six it only works on one six cents oh i just realized the card's called six cents
2498560	2501840	play the six alone wait have i played a hand yet no
2502960	2504560	uh play this one because it's useless
2505280	2516240	wow add a red seal re-trigger this card one time wait if i add a seal to a king is it gonna trigger
2517040	2518960	baron twice
2519440	2534560	oh my gosh oh my gosh now i am struggling to get anything to play
2539600	2544160	now we just need a copier card this is gonna be crazy it'll be what's left in the deck
2544640	2551360	hmm we're kind of looking at getting tens or aces to come in
2554160	2561600	spades flush could be an option and kids we only have one more discard left though
2564240	2571040	on average we wouldn't draw it though i'd be forced to play like an ace or a king or something
2572000	2580880	um diamond is the most likely suit you're right but diamonds are debuffed completely
2582720	2587200	through the joker as well i'm not doing anything
2590000	2596560	two plus chips and then egg or beloved egg i will sell egg soon oh he's four he's plus 14
2596560	2603040	the sell value i guess he swashbuckler and egg actually kiss each other very nicely i say we
2603040	2611280	look for tens and nine fuck it fuck it i've got a double here a double there and get rid of the two
2612160	2615680	i know these are debuffed i'm aware but i think we're okay
2616960	2623840	but the kings that are okay yeah we're fine the kings are having fun the kings are having fun don't
2623840	2626560	worry right whoo what's this
2628240	2636400	hmm that's big one times multiplier for each empty joker hmm we have no for me
2638640	2644160	the double kings are popping off choose one of three playing cards i mean loyalty cards
2645040	2649600	we can always sell something later like as i said the egg maybe we can sell later he's worth eight
2649600	2662640	bucks at the moment um king is carrying oh right hard hard hard okay choose two up to two
2662640	2669360	four spectral cards we use immediately right i'll do a loyalty card we can always sell it if we're
2669360	2677840	not feeling it you know it's not a big deal um let's see what we're up against though oh no
2678800	2685520	we're gonna have to get rid of something oh but we can't double skip the shop or else it's not
2685520	2691600	gonna play next based edition shop joker is free and polychrome it's a times 1.5
2697840	2703920	should i do it i feel like once we sell the egg it's fine to have low economy because the egg is
2703920	2708560	currently eight we might sell them next round you might want to look at the hands we can play
2713120	2720240	well i do spectrum the egg is buffing the pirate it is you're right
2725680	2729200	ideally we want a few kings our deck is five and we want to get more
2729920	2734960	hmm i don't know if the standard pack's gonna give me what i want no what's the spectral card do
2734960	2740400	you want spectral yeah sell the egg next round okay i'm gonna do the spectral in exchange of the egg
2740400	2747520	what are these destroy one random but give two enhanced aces i want king add a gold seal three
2747520	2754320	bucks earned when this card is played convert all cards into a single random rank one heart
2754400	2765440	upgrade every poker by one i mean it wouldn't take away or remove a king it would just have an
2765440	2771360	extra ace all levels is free black hole is always good all right let's pop black hole
2773520	2779760	what did that do oh we can have a second chance okay well we just do gold seal destroy a random
2779760	2784640	card in your hand but it gives you two enhanced aces i mean i feel like it's probably gonna attack
2784640	2788160	something we don't want right if a card is played so we'll shove it on a queen
2790000	2794880	if we make all cards the same rank we could get something nice though but it puts my hand size down
2794880	2805360	by one which scares me it scares me i'm scared i'll do the gold if i if i lose i right we're
2805360	2811440	gonna skip to get our times i assume if i skip again it's not gonna show them up is it
2813200	2817760	because i'm sure i played a game where i skipped and i only got offered one joker card
2823040	2830640	bad bad bad belt troll player honestly can anyone you'd get both for free i have to like oh i do
2830720	2837440	right okay fuck it fuck it we're going all out right we've got a king and he re-triggers
2837440	2842560	but he's debuffed so he's even gonna properly re-trigger all right let's see what we're looking at
2843920	2849360	let's see what we're looking at we've got a tarot card if we discard what we're looking at suitwise
2850160	2857200	we actually have a suit unbelievable king of clubs won't proc because he's debuffed unbelievable
2857200	2861040	i could have put it on any other king and i picked that one right we're gonna throw away
2861040	2866080	because we can get a tarot if we do this so well we just do a classic discard
2868320	2875680	and see what we can fish for i think if we fish for more are you ah i was debuffed
2878880	2883200	oh we're about to get a diamond flush i think we're gonna go for diamond flush
2884160	2891120	are you fucking serious this is when the game like enrages me give me a diamond
2893200	2894480	oh and it would be a king
2902000	2903440	this game is such a troll
2904320	2913680	such a troll oh we got three whoa oh no it's fine oh we're laughing to the bank it is fine
2915680	2919600	i'll just play that then we literally did it in one whoa
2924400	2929760	what was that worried about oh no see it only gave me one adds one stone card to deck when
2929760	2937040	blind is selected that's shite holy right i'm selling the egg in oh am i selling the egg
2939600	2943520	is game won't give you a diamond refill yeah see if you pick two it doesn't
2944160	2948320	oh no wait it's down here uh you can't see it because i'm in the way but it says there's one
2948320	2954720	in the next shop next okay it says in the next shop i get a free one okay you're on the blue one
2954800	2955680	mega buffoon
2958640	2960960	that's like 1.5 there
2965920	2970320	i want to right sell the egg we agreed to sell the egg let's put you here
2973680	2979360	and then you want me permanent a earning a discard let's try mega buffoon
2980000	2989920	oh all cards are considered face cards that's curious add one dollar of sale value to every
2989920	2996000	joker and consumable card at the end of the round curious create a tarot card when blind is selected
2996000	3001680	must have room one and two chance to create a tarot card when any booster pack is opened
3001760	3012960	is anything here i don't actually all cards are considered a face card does that mean kings
3012960	3020160	are you squirting me right now you didn't say a message spidey thank you for the tip you didn't
