start	end	text
1636620	1641580	did you mean to do that wait no that was me that did that because i was dumb yes it was me i was
1641580	1646860	like hmm you did that so fast mercy i don't remember inviting you hmm i think it's because
1646860	1650860	we're still there do you are you still in this instance or do i need to send you a new instance
1653500	1663100	no that was you that was me that was you okay i think it should be fine now okay hold on right
1663100	1668940	you move around and let's get out of this bush first senpai they're blind now oh yeah they are
1668940	1681500	blind there we go what game capture i will wow how bizarre wait is this like is this a bug
1684300	1688460	how strange right i'm just gonna do mouse and keyboard give me one more shot mercy one more
1688460	1695580	shot just give me one more chance i will do mouse and keyboard and because i think that's what's
1695580	1704060	clashing for some random reason i take that i don't need that in my pc okay begin to player
1704060	1712860	i would like to use mouse and keyboard and mercy reviews controller okay we did it we need to
1712860	1720300	probably swap who player one is i was player one last time i think okay space bar is home
1721260	1723500	i mean who needs to quickly relearn all of the
1726620	1733980	are we the only player one one's an experience to ever have this bug before this is crazy
1734700	1738460	oh my god game literally unplayable do you think i can get a refund hmm wink wink
1740300	1746460	how right how do i make you oh right one more am i too powerful give me literally give me one
1746460	1753580	more chance i'm on my knees give me one more time this is all i ask can you okay now they're
1753580	1760300	suggesting you go first the game with controller off and then join in okay we're trying we're trying
1760300	1771100	okay controller off this is bizarre there's only two of us and you want to get them get them boys
1771740	1779020	take that man's carrots right now okay i mean okay your game controller i will do mouse and
1779020	1785660	keyboard i will play it safe i am on mouse and keyboard mercy is player one as evidence by
1789980	1797260	oh i'm the red one now okay use the mouse to click wait
1798220	1803660	that could are we are we separate people now i think we are i'm separate yeah okay we can actually
1803660	1808860	cause some mayhem let's go press control yeah okay i've played college before you don't have to
1808860	1822540	tell me to us wow pick things up okay we can actually play now whoo only took us 30 minutes
1822620	1828780	to be able to play i honestly now we are i just stop a little literally uh
1839020	1843580	oh wait it's not like wasd i keep accidentally like zooming in and out like really dramatically
1843980	1855980	we love oh you guys are playing sorry i forgot you guys are playing sorry sorry it was just
1855980	1864300	straight up playing the game without you guys seeing sorry i love scrawny cuddles any i feel
1864300	1871820	like we are so clumsy who's the pornist of the mom mirror mirror on the wall right we'll
1871900	1878220	sail the ponies of the mall yeah we'll sail the picnic still me for a after i actually
1878220	1882060	i'm inclined to believe that's true that mercy is the pornist out of us all but i think that's
1882060	1888860	adorable i mean come on a dorky and dairy that's porn how are you supposed to how are you supposed
1888860	1898380	to resist are you supposed to resist something exactly what kind of sandwich it's got green on
1899100	1907500	a sandwich okay there we go i hope there's no mayonnaise in this i'm allergic
1908380	1914940	oh yeah you can't have eggs like any kind of egg yeah her mercy can you have none
1914940	1920620	can i take the the cloth here too wait come back come on no not you i mean me
1921180	1932620	i made him okay so we had to make him wear okay this must be the radio so i'm gonna grab
1932620	1943980	that we need it yeah at the picnic thing oh may i yes oh if i had aim bought i oh i keep doing
1943980	1950460	wasd it's not w i'm having a stroke it's not wasd i need to take my fingers off the keys
1951180	1956220	right uh crouch and then click yes you can't wait it distracts him
1957660	1966860	wow yeah unlock that gate oh i'm out of range stop making noise little thing
1967020	1975660	stop making noise it's gonna give it away i don't oh no why did i pick the heart well
1975660	1979900	maybe we can grab the jam or something while we're at it hold on let's grab the jam let's
1979900	1985340	grab the jam or key or carrots or anything right jam jam jam jam it was like up here wasn't it
1985340	1995740	over there oh give me a try to grab a can of each i'm tiny i can grab this i feel like he's gonna
1995740	2004380	notice me grabbing such a lot yeah let me grab the carrot first though hey well let's get the carrot
2004380	2007980	first any progress is good progress you take the carrot i'll see if i can grab a pumpkin
2012780	2017660	where am i where am i oh i lost myself come on come on i've got the pumpkin
2018620	2022220	this is freaking much more than the hell
2024860	2031580	we don't need any breakfast right now holy moly this game is not easy
2032540	2036300	it's really not easy this is kind of hard to control i'm literally having a stroke right now
2037660	2042380	i'm like keep using wasd but it's for freaking zoom in and out for some reason
2043100	2047660	right you got the carrot i need his keys give me the keys
2051660	2054540	oh no he took it off wait how did you take it off me i just grabbed them
2057500	2062940	i'm stuck control me oh hold on let me see what's going on over here
2064540	2070620	i'm trying to get the thermals there we go oh you want to look at me no no you want to look at me
2070620	2075900	no no no leave leave mercy alone i'm so freaking slow at this game leave her alone leave her alone
2076700	2081340	leave her alone leave her alone give me your leave me your not nope you don't want the thermals
2081340	2086540	oh sorry i'm i'm going not something wasd thing else yeah wait he let me join the keys
2088060	2093420	get out get out get out get out of the garden this is so hard hold on hold on i can't move
2093420	2100380	it's impossible door stuck door stuck
2102220	2108780	uh where'd i put the keys i didn't even know i'll put them by the gate why not put them like way
2108780	2118460	over here so if he does come out he goes like right here yeah what do you mean what what do you
2118780	2124460	mean sam pie you're like mercy come on oh no he noticed it quick grab something else
2124460	2130140	wait he's gonna go all the way to it wait do we need to fill up the water can for him
2130140	2135820	no give me the water can look i can fill up the water can for you look it's like teamwork come on
2135820	2145260	we love everything we love agriculture oh oh wait whoa i got the job i got the job
2145900	2150940	pick it up pick it up pick it up pick it up oh and i'm completely messing it up
2153500	2157740	oh my god i forgot about the rake oh the you give me this
2159740	2167180	i got the job i got it oh god he's coming he's coming oh i'm locked out because of the
2167260	2175020	freaking render distance no no sir sir give me the jam you want me no no sir i assure you
2175020	2181660	grab something else we'll grab something else oh yeah you know we need it for a picnic you
2181660	2187900	don't understand i can't i can't speak human language i can only honk violently just give me
2187900	2192620	the jam honestly if a bird was like here here here oh no oh no you grab the jam i'm trying
2198140	2200540	no sir he's chasing me
2204380	2212380	leave me to the jam right we'll do the rake maybe the rake in the lake yeah we've
2212380	2218620	left them the rake in the lake why oh you pick that's my radio pick up pick up at the jam
2218700	2224540	our radio why is the jam not why is the rum always gone why is
2227820	2234620	it was a mistake it's not really thievery if you don't need it you won't notice it's gone
2236140	2242540	honk violently does it just stun lock them if you honk oh it does here here grab the jam
2242540	2251260	i got it i got it i'm out i'm out i'm out we're freedom freedom yeah okay uh i can't go
2252300	2260780	you're getting pushed off of it while he's holding it oh my god we actually got the jam
2260780	2269340	now there's only like a billion other things to do so one was like mommy did it it's one map
2269340	2276620	apparently but there's five sections I have no idea if I'm smart enough to do all five sections
2277660	2285180	um but we can try what smartness do we need we have like brains the size of I don't know like a
2285180	2292540	peanut what do we oh sorry what does that say have a picnic rake in the lake we just need a radio
2292540	2298540	okay if we need to rake in the lake then don't mind me I'm grabbing this excuse me uh you're coming
2298540	2306380	with me uh excuse me sir sorry excuse me uh have you thought about maybe not
2311660	2317260	I love the honk feature sir please have you considered not radio
2317420	2326460	can I escape like this no stop standing up leave
2328780	2334300	this is impossible sure I'm sure there's like a speed run strategy and someone's like done it in
2334300	2340140	like 18 minutes flat nothing else I think we're it's because we're having problems with the controls
2340860	2346140	um oh I mean progress progress the rake is getting closer to the lake nope stop it
2347340	2352940	stop it I want the rake give me the rake don't you shoot me away give me the rake here here
2352940	2360060	you're crafting with the radio I got it I got it no my radio this definitely should be a split
2360060	2366300	screen game because I literally cannot progress until you come right game devs that's a point down
2366380	2371900	game devs uh for not letting the co-op player progress we got it we got it we got it we got it
2371900	2380300	and then oh yeah okay he's not chasing after us so we're safe there we go yeah and last but
2380300	2389500	oh can I at least yes please uh last but certainly not least the radio now if I just honk at him
2389500	2399500	and distract him hi no uh hello I am mr goose I would like to teach you all those things about
2399500	2406300	geese did you know that geese are very good people and we are not stealing your larger
2406300	2412940	container at all behind me please do not look behind me um uh we totally don't need your radio
2412940	2417820	or you got the radio no no no no there's no no no there's no radio please listen to me thank you
2417820	2421820	for listening to me so conversations about geese did you know that we're actually very good avian
2421820	2427260	birds and that um our feet our feet actually transformed into flippers to help with us gliding
2427260	2431500	when it comes to the water um and swimming in water and stuff and we've actually adapted very well
2431500	2439740	we have we have corkscrews corkscrews please let me teach you about the corkscrews sir
2440060	2447420	ah please it's really important okay okay yes yes look at me look at me look at me look at me
2447420	2456940	yes yes yes right uh left trigger b to pick up the radio now please listen to my corkscrew
2456940	2463980	rant so did you know that uh female ducks unfortunately um in when it comes to nature
2463980	2467100	when it comes to nature sir please just a moment of your time when it comes to nature
2467660	2473660	when it comes to nature um female ducks actually can't um you know reject uh unfortunately because
2473660	2480060	of the doggy dog world okay thank you for your time goodbye i think we did it we did it we did it
2480060	2489740	we did it oh we can enjoy our picnic together oh we can do what are you having first to eat
2490620	2497900	i think i'm gonna have uh the pumpkin you're pumpkin uh i'm gonna have good jam and bread
2499900	2502300	wait is that bagpipes laying on there
2505340	2506780	is that actually bagpipes
2508780	2514140	kind of sounds like that but i think i can hear the snare drum and the drone which makes me think
2514140	2524300	this is genuinely bagpipe music oh no oh no this can't be it is oh well we completed our objective
2525260	2526940	whoa sorry sorry that was me
2528220	2536540	instagram's keeper hammer his thumb what oh um his thumb well well we had our little picnic
2537100	2545100	yeah um i'm not sure how we're doing that and we waddled away waddle waddle so the very next
2546140	2551740	part of the mission bum bum bum bum bum bum bum the geese walked up to the gardener's garden
2551740	2557660	and he said to the man when they learn about corkscrews hey bum bum bum let us steal your
2557660	2565980	what what's this no geese he said no geese this is geesist how dare you yeah this is geesist
2566060	2569740	how do i make him hammer his thumb i'm not sure
2571740	2577660	anyways i'm gonna do some guiding now it's my garden it's our garden oh are you starting a farm
2578540	2583180	what would you grow what would you grow i must know you must tell me i'll i'll grow strawberries
2583180	2589100	because they're easy how do we he's not hammering did we just watch him do what he wants to do
2589340	2600060	he's not hammering anything oh maybe he's gonna hammer the sign where would i if i was a mean
2600060	2603660	farmer where would i put the sign yeah where are you gonna put it show me
2606780	2615500	are you gonna put it man are you gonna put it i'm not sure oh oh okay he's getting the hammer next
2615500	2619020	so i need to get out of the way excuse me sorry i'll get out of the way i guess when he
2619020	2625340	hammers just honk get ready steady
2629580	2633980	oh no okay no okay we wait ready
2637420	2640060	yes okay okay that makes sense that makes sense
2640300	2645100	whoa we made a pass out are you okay
2649340	2654940	leave us alone okay we're free we're free where the heck are we going now now we're we're we're in
2654940	2662780	other territory the tutorial is finished we are now actually exploring the game so this wow
2662780	2669740	wow this must be when we become menaces to society we have to smart every every
2670540	2675500	project starts small scale we have terrorized a poor grandpa in his retirement and brought him
2675500	2681020	close to a heart attack by raising his blood pressure significantly and now we will do it to the math
2681980	2683420	oh hello football
2685420	2688620	my gosh tv let me in good morning glenn
2689340	2694700	honk honk please don't let me in we have we have human monies come to the door
2695420	2701340	there's a person inside there we would like to spend our human wealth on you for our totally human
2701340	2709900	money here yes it's totally not leave stuff umbrella stuff yeah i found a weapon oh hello lady
2710540	2712460	oh you don't seem very nice with it hey
2714940	2721980	wow buddy jeez some people are nice to nature oh my gosh why are we why are we
2722780	2730220	why are we disliked so much wait what's on the list oh whoa that's a lot break the broom
2730780	2738780	break the broom trap a boy in a phone booth what the i mean make the boy wear the wrong glasses
2738780	2745820	make someone buy back their own item get on tv get on tv and go shopping put in the basket
2745820	2754620	a toothbrush loo roe loo pick um uh bog roll hairbrush tin food cleaner fruits and veggies wow
2754620	2762300	there's so much okay there hey i'm walking here hey i'm walking here uh how do i make
2762540	2771260	ah she like okay she completely throws you out of the area so uh is there something over here
2772140	2777580	oh no not again oh my god there's like a cute look whoa what you got there
2778540	2783820	a garbage are you littering you can yeah oh there's apple cores though
2784780	2791820	yum yum yum for oh wait wait there's the toothbrush right wait you're right ooh we have to buy a
2791820	2797980	used toothbrush oh i guess i well i guess it's recycled at this point then it's not used
2800060	2806700	we we love and buy uh i guess back at her shop if we're supposed to buy it i don't want to put
2806700	2812700	it too close to her shop in case she puts it somewhere oh she's so nasty get her back the basket
2812700	2821260	up there this basket no that ain't it i must be where you are lady i get it you don't want
2821260	2827100	oh that's the that's definitely a basket i don't know that's the basket right how do i yeah yeah oh no
2828620	2834540	yeah okay what's this an airplane what with an air is airplane on the lift sorry hold on
2835420	2841500	yeah sorry sorry me bad me bad airplane uh loo roe hairbrush tin food cleaner fruit and veg
2841500	2847900	nothing else if i'm not why is that the boy are we uh excuse me we're here to lock you inside a phone
2847900	2857020	booth oh no he's scared of us get in the phone booth get in the phone booth yeah yeah yeah
2858700	2866940	yes there we go now we trap him inside there uh how do we trap him oh that was it oh my god
2866940	2873180	he's calling for help for his parents oh i feel really bad oh wait his dad is right there opens
2873900	2878220	oh wait right running when he comes out i guess oh i love tv
2883420	2886380	wait we're gonna oh we both got chased out right oh
2888860	2892300	what's going on in here get on tv how yeah i'm tv
2893020	2898940	i'm honking i'm honking oh wait there's a button there's a button to the left of the window do you see it
2898940	2908780	okay okay i'll push it oh i'm trying i'm trying oh my goodness camera killing me it's killing me
