start	end	text
478620	479620	Oh, we're all playing
479620	481620	Yeah, we buddy
483620	486620	Oh, we're getting a little scent marking
486620	488620	On that one
488620	489620	Hello
490620	493620	Oh my god
493620	495620	Oh, I'm the submissive one
495620	496620	Out of all of them
496620	497620	I guess the runt is a litter
497620	499620	That's okay
502620	505620	Oh my god, are we going to sleep as a family?
505620	508620	Oh, can I come join?
508620	513620	Oh my god, we can sleep together as a family
515620	518620	Oh my god
518620	520620	I loved this game already
520620	523620	Cat-fine box, sitting box
523620	524620	Yeah
524620	527620	But yes, the love hearts are going to get swapped out
527620	530620	Oh, look at Mia, old ginger and stuff
530620	532620	I'm ginger tabby
532620	534620	Aw, yeah, look at my ginger tabby
535620	538620	It's a booty fly
542620	544620	Oh, we're flicking her ear
544620	546620	That's so cute
546620	549620	Tell me if the game is a bit too loud, okay?
549620	553620	Because you know me, terrible for balancing my voice
553620	555620	And then in-game audio
556620	559620	Oh, let me sip my tea
560620	563620	Remember that time I read out everyone's interview
563620	567620	On acapella media in a magazine
567620	569620	Because they were kind enough to let them interview us
569620	572620	And let us be like the front page of it and everything
572620	574620	And then proceeded to talk
574620	576620	Proceeded to celebrate a refund
576620	578620	Giving me a bit but of 21 times
578620	580620	Yeah, god, I remember
580620	581620	Jeez, I'm so sorry
581620	584620	Please continue to talk to us
586620	587620	Fucking
587620	590620	I will say one thing, acapella media were like
590620	592620	At the end of it
592620	594620	They were like
594620	597620	If you've got any other news you'd like to report on
597620	598620	Please let us know
598620	600620	And I'm like, oh my god, that's so kind
600620	601620	What the heck?
601620	603620	So we can literally submit like
603620	605620	Interests and stuff that's happening
605620	607620	Which is really nice
607620	608620	Like they were so nice
608620	609620	Like shout out to them
609620	611620	Because they weren't like, eee
611620	613620	Your whole bags were no interview
613620	614620	And you were not in getaway
614620	615620	Eee
615620	616620	Beee
616620	618620	They weren't like that
618620	620620	They were just like, ah, it's a girl
620620	622620	Oh my god, we're so agile
625620	627620	Now, don't get me wrong
627620	631620	I don't want to say my perceptions off or anything
631620	633620	But either no humans are here
633620	636620	Or we're post-apocalyptic cause
636620	638620	Oh, chateau noir
638620	640620	Bonjour, chateau noir
640620	643620	Comment tu t'appelles?
643620	645620	Oh, we're zooming in
645620	647620	Oh, those are spiky concrete
647620	649620	Steel bars and concrete
649620	651620	Um, well, give me a second
651620	653620	I'm drinking my tea though
654620	655620	What happens?
655620	657620	Can we like explore areas and stuff?
657620	658620	Or is it alpha?
658620	660620	Oh, alpha to jump
660620	661620	Okay, wee
661620	662620	Alright, stop
662620	663620	Stop me on
664620	665620	Stop me on
667620	668620	Alright, go on
668620	669620	Let's go
669620	670620	Ta-da, men
670620	671620	I'm trying to finish my tea
671620	673620	The camera's like quite snappy
673620	674620	I don't know if that makes any sense
674620	675620	Press Bravo
677620	678620	I'm barking with B
680620	681620	Hello
681620	682620	Are we French cats?
682620	683620	No, the black one's French
683620	685620	He's called Chat Noir
685620	686620	Wherever he is
686620	687620	There he is
687620	689620	That's Chat Noir
689620	690620	Oh, my God
690620	691620	That's Chat Noir
692620	693620	The white one
693620	694620	You're...
694620	695620	I'm not giving you a name
695620	696620	But this one's called
696620	697620	Calical, calical, calical
697620	698620	You can hit me below
698620	699620	Like Calico or something
699620	701620	That's the type they're called, I think
701620	702620	The white one
703620	704620	He's got two sports on his tail
704620	706620	So we'll call him two sports, polka dots
707620	708620	Two sports, polka dots
708620	712440	It's Chat Noel and Calakity Calakity Calakity
712440	721000	Oh, we can like do a repause. Oh, yeah. Oh, that's that good sleep. Oh, that's that good stuff. Oh
721760	729440	This feels amazing on my clothes. Look how sharp they are weapons weapons. I tell you absolute weapons
730560	736540	Where we adventuring off to next yeah, this is given there's absolutely abandoned
737540	739300	Women's
739300	742620	I'm like no, would we really be in abandoned facility?
744460	746460	Oh
749740	751280	Honestly cats
751280	755800	Gimli Vigo totally not calling you's out here, but you guys do that all the effing time
756820	761700	I'll I give they've got what they got. They've got two water dishes
761860	763660	They've got one
763660	771540	Water fountain and they'll go out in the back garden and drink from a puddle and I'm like, you know what you know what I do not
772540	774540	Vigo and Gimli I
775020	778540	Do not in but give you the freshest of the price
782620	784620	Oh, thank you
785940	789380	What kind of name I need a cat this name. Hmm. Why are you so cool?
790340	792340	I'll be in
792980	797460	Yes, I like that but the puddle has flavor. Don't forget to knock them pain cans
802340	808460	I'm nervous. Oh, wow, we are agile little frickers. Okay. Do we have whoa?
810020	814780	Okay, I think there's like aim assist when it comes to okay. Yeah, no, it's like you can't really walk off
814780	821220	Okay, thank goodness. I ain't got that kind of agility. Oh, how do I run? Oh, wait, right trigger to run. Let's go
832380	837460	Go where are like, oh my god, me and my gang. This is like yakuza for cats
837460	843120	I would okay. We're playing yakuza for cats right now, right? When did we start a like
843600	852300	When is it cold? Is it extortion when it's like, oh, you're in my territory. You owe me one tuna can
857520	864340	Me and Kuzla honestly, I developed that game on our paws are getting wet icky. We don't want our paws to get wet. We're cats
865240	867240	Those booty flies here. Oh
867680	868880	Oh
868880	876840	Chat Noir is playing with one. Where are you going? You're going so deep into this. It's under here. Oh, okay. Oh, look guys go
880440	885080	Oh, I don't pretty game fold left trigger to observe
886280	891640	And E equals MC squared observe. Holy are we doing?
892640	895040	How do we even get back from where we were sleeping?
898240	900240	Honestly
901560	903560	Alpha
904200	905600	Oh, I'm not sure
905600	908680	Like I'm glad the game has like that kind of aim assist
908680	913200	So you can't he just jump off the map because I'm gonna be honest if it didn't it'd be over for me
913840	917480	Go Chat Noir. Go. Oh wait. Hold on a minute
920760	925880	I don't think we're this is now hold on a minute. I think my you my name cuz the game just went out the window
928160	930160	Oh, no
931000	932840	In your
932840	934840	In your know
937120	942800	Game over credits roll hello fault at full damage ouch
945360	949920	Oh my gosh, I was rather violent
949920	951920	I
955200	957200	Mean I won for me
960440	962960	My heart I must be
965600	972440	I'm her shit, uh, right. I need a bit mr. Vet, please. Oh, that's horrible
972440	974440	Oh
977800	982160	No, I'm gonna pass out. I don't feel good. Oh, I need rest
983640	985640	Furry thing
985920	988320	The fuck if all this was me a nice cat game
991120	997440	Hey, he walks with a limb like an old-school pimp a real og a real og
1000040	1002040	Oh
1002840	1004840	Um
1006360	1008360	Did we do that
1019320	1022320	I can't tell if that's in game me on or Gimli's at my door
1025200	1027200	Yeah, my
1028200	1032400	No, mommy the cat's not an engineer. Okay. I've licked my leg
1035720	1040680	No, I can't run yet whoa, so we got saved because of the garbage
1044680	1048960	My pals went home right as long as they're safe. Oh, we can run
1050600	1052800	Okay, it's too early to be
1053800	1060760	Doing enemies got a lot of enemies, so I think I'm okay just to kind of get the gist of the game. Oh
1063000	1068760	I've got an achievement missed jump fall inside the city. We are in
1071160	1077160	City do la murk whoa. Whoa. What's that? Whoa is also enemies
1083040	1086920	I will follow the light because that's how you do it in every video game
1087360	1091360	Whoa big jump big jump just for considerin, but we oh
1093640	1097980	No, it's 1984 come on. Let's take down the high tables a cat
1099080	1101080	You don't have to tell me twice
1103240	1105560	As we love you whoa
1106840	1108840	What are those bugs?
1109840	1112800	The bull were you hello?
1114840	1116840	Android
1116840	1118840	Wait, I had an a on it
1123240	1126640	Dumb with the high table honestly, I need to well
1128840	1130840	The music's changing I
1134120	1136280	Hear something whoa
1137280	1139280	Hey, hey
1139720	1142080	Hell, okay, I don't need help
1143320	1146000	Let us commence fourth to hell
1149160	1152040	That just hold a oh if I hold a
1153280	1156720	She keeps going. Okay. I wonder if I'm a sheer
1157520	1159520	I'm a yin you're that oh
1160760	1165280	Wait, something's asking for my help can something see me hello
1166680	1168680	Hi
1169040	1174360	What are you a bucket what would I need to do with a bucket?
1175880	1180000	It's something thirsty. I need to nourish something. Oh
1188320	1190320	I'm such a smart kitty
1191000	1194320	Hello. Oh wait, this is the paint you told me about
1195080	1198120	Yeah, fuck that pain. Yeah, fuck the pain
1198640	1206140	What's that someone paid money and resources? What's with the CC? Oh the CCTV cameras the person that can see me, okay?
1208960	1216320	I'm guessing I need to jump over here. Can you make that jump hooters? Oh my gosh, you're like we're lagging but you're doing it
1217000	1219600	Yeah, forget that pain. Oh you stink
1219760	1221760	Oh
1223280	1228160	Am I going down that way? Oh, no, there's glass. I've just created though. I think it is
1231080	1237520	Please land carefully buddy, okay, don't do it don't do it follow me I read that
1239120	1242600	And then you oh, there's a carpet. What did I do with it? Oh
1243560	1247320	My god, fuck it up tear it up tear it up. Oh, oh, oh tear it up
1247920	1252440	Okay, maybe I need to get out of the way in the middle. I think I'm covering up the putters doing stuff. Hold on
1254240	1256240	Okay, we'll go in the corner. I think there's anything happening
1258600	1260600	Stop, okay. Oh
1261320	1266640	This is like proper actually, okay. I'm coming. I don't know. Oh, there's another thing I can tear up the couch
1266640	1270360	Oh, no, I was gonna tear up the couch. Great. How'd I get that?
1273600	1275280	Oh
1275280	1281400	Don't water. Yeah, let's hydrate me feel better after getting some water in towards my brother needs your help
1282800	1288960	Oh, yeah, there's two emmy shorts as well sense floors are off and Phoebe's got batch next
1291560	1297160	Okay, we're all hydrated now we can do one big peeler allegation
1297160	1299160	Oh
1299440	1306720	Is this a oh my gosh, I'm so smart. I don't even have poseable thumbs. I'm like the smartest cat
1307840	1313800	Yeah, I don't enemies are others friendly. I seem to be scaring them wherever they are
1317720	1319720	Go up. What?
1321360	1326120	They don't seem that scary whatever they are they seem friendly it well, they just seem to
1327360	1329360	know
1330880	1332880	Hello
1334880	1338840	Oh, I slow our time in one go
1341800	1345680	When strony hydrae is more in game than in real life, honestly though
1346240	1349920	Parkour and dead came up on no wonder this game go game of the year nominee and
1350680	1352680	It's a game of the year nominee
1352680	1354680	I
1355360	1357360	Did not know that
1358360	1359840	They were up
1359840	1361840	Let's go game of the year. I
1362160	1363520	I
1363520	1365520	remember a
1365520	1367520	Big I remember full
1367840	1370000	Going absolutely mental when it came out
1370000	1376560	I think his name when knew what was going on with it like it just dropped out of nowhere or it felt like it dropped out
1376560	1378560	No, we're like oh by the way you can be a
1379560	1383080	I'm in the wrong neighborhood. Oh
1384280	1388560	No, okay, okay, okay, okay, whoa
1390080	1398320	Oh, no, don't the freaking cut scene. Okay, they're enemies. They are enemies. Okay. Okay. Okay. Okay. What did I do?
1398320	1400120	Just keep running oh
1400120	1407320	Bravo Bravo evasive maneuvers evasive maneuvers evasive maneuvers. Okay. I'm just running running running running
1408800	1410800	Oh
1413640	1419160	Bravo Bravo Bravo I repeat I repeat I like jumping stuff. No, I can't I can only run
1419760	1421760	This is a terrible
1422840	1425920	How many is there you guys are unending?
1427800	1433120	I'm not gonna get a gun to protect myself. I'm pressing B as much as I can
1433920	1437440	I'm not getting a gun to protect myself. I'm supposed to win this game
1438880	1443680	Give me a gun right now a key 47 give me give me give you the most time in Sally. Come on. Let's go
1444920	1446920	You can't do that. Oh
1447480	1449480	Geez
1452120	1458520	Oh, you've a itching them off of us whatever they were stinky follow me. Where are you?
1458920	1460920	We
1463760	1465120	Break something
1465120	1471720	Yeah, we're prepped we've weaved back and forth and it it's slightly easier to evade them curious
1472920	1477440	We're ready to go. I'm not late. It doesn't really look like it
1479320	1481320	No, I don't see it
1481760	1483760	Up on that cage. Oh
1484720	1491080	I like okay, follow the light follow the light. I will follow the light. You know what I will
1491840	1493840	We're done you on the paper
1494680	1496680	Follow the light. I'm
1496920	1502560	Following I'm good at following in structure. I'm so smart. I really
1504600	1506600	Plank bonk
1506600	1508600	I
1512760	1514760	Follow
1516040	1519520	Serpentine Serpentine tears go out there everywhere
1521280	1528720	Follow the light. Hello. I am in a laundry mat any laundry matters
1530680	1532680	I can't jump
1532920	1534920	Let me jump this week
1537120	1539120	I
1542000	1544160	Okay, that's kind of a cool mechanic. Oh
1546480	1548480	Wait if I meow he gives me help
1550200	1557040	If you meow the game tells you what to do that's so oh hi again. Is it him that's watching me?
1557040	1560320	It must be I'm getting watched by someone who am I helping?
1567360	1569360	I
1573640	1575640	Sorry if I spin anyone around
1583280	1585280	I got some
1587560	1592040	This game is pretty clever when it comes to gating the player
1592040	1595400	I mean, that's my kind of game look. I'm a yellow paint game. Oh
1596040	1598040	Not again again. Oh
1600080	1605400	I was late, we've only just recovered from one fall. Let's not go again
1610160	1615100	Yes, I am I am big fan of the yellow paint sorry, I don't folks any like the yellow paint
1615100	1620520	But I do I'm too dumb and daft. Okay. Well, that's a big boy jump. Can you make that?
1622240	1624240	And we make it
1627080	1631440	We have a plank though, how do I get up there? Can you make it up there?
1632560	1635880	clever, I don't know what you are
1637760	1638840	I
1638840	1645000	Want to say it's a guy cat, but kind of looks a bit. It looks like a guy cat from the body
1646360	1649680	So yinya is a dude look at the door
1650680	1656720	This game is so awesome. You enjoyed your trip. No cuz I'm frickin
1657920	1660280	misplaced my pals, right?
1662480	1664480	Can I even jump oh
1667160	1671520	I'm so I'm such a skinny legend as a cat honestly like this
1672480	1674480	Yeah, I'm over here
1675760	1678680	Okay, I'm uh-huh. Oh, yeah. Mm-hmm. Oh, yeah
1679680	1681680	Hello
1683880	1686760	Another we're getting there
1688680	1690680	Exploration game
1695920	1697920	Oh
1700240	1702440	Okay, I'm not dead end no
1710680	1712680	This is a dead end bro
1717120	1724080	Huh oh skinny legend. Ah, excuse me there. I was like, oh
1728720	1730720	Why oh
1730920	1733960	It's a power thingy lights are on but literally I
1734880	1739520	I do kind of wish the initial fall wasn't a cut scene you just dropped as soon as you went for it
1739680	1743760	Just to really humble you as a cat. Oh, yeah, get right your rubbish cat. Oh
1744880	1746880	We're in a flat
1748360	1750360	We're in like the next chapter already
1755200	1756960	Cuz oh
1756960	1762600	I would check to my marshmallow this morning and a poor leafland was like I can't handle your shorter streams
1762600	1767240	It's so quiet you when you go and I'm like, oh my god, you're in for a terrible couple of weeks
1768200	1769840	Yeah
1769840	1771840	Need help. Oh, what's wrong?
1773280	1777280	All right. Oh, here we go. Let me help you. Okay
1779440	1785840	They are corrupted need help. Okay, don't worry. I've got the code. I'm in boys. Let me just finish typing it for you
1787000	1789800	Enter the door turn on find a body
1793040	1795200	Um, wait our cats
1796440	1801360	Can cats read or is this just by chance this cat is mucking about a
1802360	1808080	Secret room secret room. Oh, what's for you? I know you're dead computer. You're not like
1809560	1811560	Sister jump off. Oh
1812640	1815040	There's oh, I just turned off
1817240	1819240	Unless
1820160	1823760	Accidentally stumbling my way into doing things. Oh, yeah
1824640	1828200	Okay, we need three more power boxes
1829640	1836560	Cats can't read strongy, but how did how did I accidentally do the right thing like is a month a month smarty-pants?
1837760	1842400	Right, there's nothing here that I can pull out. There's a lever. Oh
1844280	1846120	I found one
1846120	1848120	main now
1848960	1850960	Let me just pop in there
1853400	1858120	I'm looking oh big one up there. Hold on. How'd I get up? Oh
1859360	1861360	Big jump
1861720	1863720	Big big jump. Oh
1864720	1867360	And I'm on the table. Hold on honey and jump down darlin
1868200	1870200	Come on. We in here and you need to jump down
1871200	1871840	Oh
1871840	1875680	Puzzle time is actually stop if it's a puzzle. Oh, I can see it
1876120	1881200	There's like a little crosshair where it's sitting on it. So I'm not actually having to
1882080	1884080	Use my brain, thank you
1885640	1888320	Right, so the but there's gonna be a body after this
1894240	1897920	You know for a cat to stumble upon this
1898600	1899720	Uh
1899720	1906440	We're doing a body. Oh my god. He died in VR. Oh
1908720	1913200	I thought I had to interact with it. Oh, I just took off his head
1916720	1920800	This isn't it this isn't the interaction I thought the game wanted me to
1921760	1928480	Is that see well, it's an item. It's an item in this room
1930000	1932000	I'm looking
1932200	1938240	Yeah, interactive with the body. They're there ain't nothing to interact with he's gone. There's a box up here though
1940040	1945600	Oh wait jump on to the platform of the box. Okay. Sorry. Sorry. Pardon me. Excuse me. Sorry for using your car
1946520	1951680	What are you why get off that shelf
1959080	1962840	Put it in the body no just a jump out
1964320	1966320	What does that say?
1968040	1972560	Zoel zoel rep Zoel you will be missed
1972560	1974560	I
1981280	1983440	I'm stuck in this room. So I can't go anywhere. Oh
1984640	1988640	Oh, Aros are pointing. Okay. I love this game. Literally holding my hand
1989280	1991280	Neko Johnny isn't real. Oh
1992160	1994160	Hold on a minute
1994880	1996880	Hold on a minute
1997600	2002720	Hold on. Nope. Oh, wait, hold on actually
2004320	2008320	Don't and don't guess what I'm about to do either or I'm actually gonna be raging
2008960	2016880	Don't guess what I'm about to do either or I will be so mad. Do I make myself clear? Don't guess what I'm about to do
2019280	2021280	I'm doing
2023680	2025680	Oh no
2026240	2028240	Hold on
2030320	2034400	Hold on. Hold on. This is awful. I don't reverse it
2036640	2038640	I don't reverse it
2039120	2044480	Flip image. Okay. Okay. There we go. Okay. Uh-huh
2045520	2047520	Okay
2048880	2050880	Speaking of pussy cat
2053360	2055360	Meow motherfucker
2056640	2061040	Meow. Okay. It's a wee bit wonky, but you know what? I tried my best
2062560	2065440	I tried my best. Oh, what's happening?
2066320	2068320	We've got a lot of robot
2068560	2070560	Johnny Neko, it's your
2072160	2074560	Would you still love me if I was a Neko Vtuber?
2074560	2076560	Meow
2081360	2083360	You wonder Gimli's gonna say mad if I'm going
2089920	2091920	Oh
2092640	2097360	Oh, no, I kill uh, I did every bit technology I touch just perishes
2098480	2099920	Bonk bonk
2099920	2103200	I'm on yin here. Oh, he's up again. He's up. He's up. Oh, we've gone
2104880	2106880	Uh
2108240	2110240	Next language, please
2110960	2117360	It worked. I'm free. Thank you. Oh, are you the buddy talking to me as long as you keep your Scottish accent meow motherfucker
2119280	2122640	I couldn't believe the cameras. I can't in the dead city. I
2124480	2127360	I can't remember my name. It seems my memory's corrupted
2129280	2131840	I've been trapped in the network for so long
2132800	2140640	I know I worked for a scientist who lived here for now. You can call me b12. That's what it says on my exterior
2141280	2148880	Huh, it's dangerous in the dead city, but you seem like you know how to handle yourself. Let's get out of here. Follow me
2150560	2154320	Yesterday, there was a Jesse role play now we get me out tomorrow. We have James
2155520	2157520	James is a man
2157760	2161040	Let's follow me. Okay. I will follow you. I will follow you
2162800	2168160	The keys unlock the door. I remember that much. Yep. Let me get that for you. Thank you
2169600	2171600	I will follow you
2172400	2176480	Very good battery low already come over here. Okay
2177600	2179600	Follow you forever
2182800	2184160	You
2184160	2186320	You're gonna have to put this on. Okay
2187520	2190400	Are you putting clothes on a cat? No, you're oh
2191840	2197600	Yeah, I'm not surprised. Yeah, you're not supposed to put clothes on a cat. They can't walk on cool. Oh my gosh
2197840	2205280	He hates it yinnyo. It's okay. I think it's okay yinnyo yinnyo. You're gonna be fine. You're so dramatic
2207520	2212640	This backpack was designed for small quadrupeds like yourself
2213440	2219760	Is this uncomfortable for you? Don't worry. You'll get used to it. I'm digitized the key and stored it in the backpack. Okay
2220720	2222960	Press up to open your infant door
2225920	2231520	Easy if you're ever curious about an object you can just show it to me or to others if you come across any now
2231520	2233520	Let's get out of this flat
2233520	2237360	Oh British development team. Okay. Wait. I'm used to the backpack already. All right. Let's go
2238080	2240080	Key here open
2241120	2243120	Key use icon
2244560	2246560	Oh, yeah
2246800	2249520	Press use a torch. Whoa
2251680	2253680	Use a digit code
2254000	2256000	We don't have one
2256080	2258080	uh
2258080	2260240	Give us a thank me code code in here
2262800	2264800	Uh
2264800	2268080	Code oh, yeah, yeah code, uh three
2269840	2276480	Three seven four eight three seven four eight three seven four eight
2277120	2278320	three
2278320	2279840	three
2279840	2282480	Seven four eight. Oh my god. I'm sorry
2283600	2287760	I have to like sing it to myself to remember or it's not happening
2288880	2292160	You're laughing the cat is uncomfortable and you're just laughing
2295520	2301120	Whoa, look at this place that elevator in the distance. I think that's important
2301600	2310160	Oh, yes. Yes. I know we need to go up. Okay. I believe your words funny, man. Let's go
2314160	2316160	Um
2316400	2321840	It looks like those bugs that we're chasing us are a bit more powerful than we first anticipated because
2322640	2324640	What is that?
2325440	2332640	Uh, not good. It's uh, this is uh niche niche board nine nine
2335920	2340960	Group them together like 37 and then 48 much easier like that. Oh, I see that
2342560	2344560	I don't think
2344960	2348240	Wait, I remember the outside wait you're uh
2348960	2350960	Uh
2351280	2356720	It feels like I've been there for boards. That's where you've came from. No, I didn't come from a sandy shore
2357360	2361200	I promise someone I would go there promise to what to the Bahamas
2362960	2369120	Are you humans stuck in a ball this postcard the mural was painted from it. Let's take it sure
2369120	2371120	I
2372640	2378080	Next I have gained why do I have these memories? How did they get here? Let's keep going
2379920	2386080	Hmm, you're I thought this game was about being a cat. We're about to like try and discover someone's like memories
2390640	2393200	I hear noises or is it him that's making noises
2393920	2400640	Okay, follow the light I'm following the light. Don't worry. I've got this
2403200	2406480	No, no, you don't need to go in the dumpster. There's a little bucket there. Yeah, go in the bucket
2409120	2412000	If you know the flesh that meets, you know
2412000	2414000	Oh
2417920	2424720	Give me that get run what are you doing jump up jump jump up. Oh my god. No, we're not doing this
2425440	2430480	Oh, there's a human save us. There's a wee bug after us mate mate. There's a bug after us
2431680	2433680	Hello
2437840	2439840	I'm a pictures
2442960	2446960	Relax, I'm just a putter. I'm a putty cat
2449360	2451360	What's this?
2453120	2455120	Whoa
2455360	2460800	Wait, they're scared of a little pudder. I can't even speak English the only reason I understand anything
2460800	2466720	It's because of a robot right now. Are you limping away from me as if I'm chasing you?
2466880	2468880	Yeah
2470400	2475120	Center track is a little funky. Oh don't need to lower the game volume. Sorry
2476320	2481840	Literally terrified. Is it called like necrophobia if you're absolutely like terrified of a cat?
2486000	2489840	Um, oh no, I just realized I look at discord can end me now
2489840	2491840	Um
2491840	2499760	Putters what's that cats are called in scotland putters p u d d e r s a putters a little putter kit a little putty cat
2500240	2502240	You guys don't say putters
2502880	2506080	Hello discord kitten. Hello zany
2508480	2510480	Me
2514960	2516960	They seem to have their own language
2517920	2526560	You're no zerk any give them the good suck. Um, we're not familiar with your kind. Well
2527440	2529440	Uh, I'm not much of a threat either
2530640	2532880	You're welcome in our village as long as you don't eat it
