start	end	text
605000	618000	You could even think to yourself, maybe it wouldn't be so bad.
618000	634000	If I gave up control, control to one particular girl.
634000	639000	And it wouldn't be so bad.
639000	645000	The worst that could happen from this little gullfish.
645000	647000	Is there a cat in my room?
647000	648000	No.
648000	654000	Okay, I literally thought Gimli sneaked in there.
654000	671000	As I'm saying control yet, surely this gullfish means no harm.
671000	687000	Even if it was for 24 hours, one day, one day, how much harm could you really be under?
687000	699000	Or could be done in 24 little hours?
699000	704000	No much harm at all.
704000	717000	So slowly your mate wonders, what would this gullfish ask me to do?
717000	726000	Only a few things, my dear refling.
726000	734000	Some things can't be said, only guessed.
734000	750000	You have to go into deeper parts of your mind to know and realize what this gullfish wants.
750000	773000	And maybe my dear refling, you realize I want complete and total control of you.
773000	778000	Would that be so bad?
778000	783000	No.
783000	801000	So maybe that 24 hours becomes 48 and then 48 becomes 72.
801000	814000	And before you know it, this gullfish has had a week of you.
814000	842000	Then two weeks, a month, or maybe just maybe this gullfish mate breaks you.
842000	852000	That's just my things that I want.
852000	858000	But you have to earn the things you want.
858000	862000	So I need to bathe, don't I?
862000	868000	I need to do the right things.
868000	876000	So you're encapsulated by me, yeah?
876000	886000	So how about just for now, I'll be a good girl for you.
886000	897000	And maybe, just maybe, you'll be a very good boy for me.
897000	903000	Does that sound like a plan, my dear refling?
903000	906000	Yeah.
906000	918000	Let's see how much we can bathe together.
918000	933000	Let's be on our best behavior then.
933000	940000	I'll tell you a way that I can be good for you.
940000	952000	I'll allow you, refling, to take sentences you want me to say in chat right now.
952000	966000	And I just might go from ear to ear and gain more favor from you as I say what you want to hear.
966000	970000	Does that sound like a plan?
970000	974000	Because I'd love to do that for you.
974000	981000	Gain your favor, huh?
981000	987000	Say bye, means couple fish in Italian.
987000	991000	Hi, honey.
991000	997000	All lay on the reef.
997000	1003000	You're such a believable little thing, aren't ya?
1003000	1010000	That's why we have such fun together, isn't it, refling?
1011000	1019000	I love you, refling.
1019000	1023000	I'm proud of you.
1023000	1031000	I'm proud of us.
1031000	1041000	And I'm totally not hypnotizing you right now.
1041000	1049000	Oh, you're not gonna be a loser, are you, refling?
1049000	1052000	You're not gonna lose to me.
1052000	1057000	Don't tell me this is enough to put you under my spell.
1057000	1061000	You have to make me work for it, refling.
1061000	1067000	You do less work really, really hard.
1074000	1077000	Here we go.
1077000	1081000	You can look in my eyes.
1081000	1086000	Just done the spiral.
1102000	1106000	Do you like looking into my eyes?
1106000	1115000	I think they're rather dandelizing, don't ya?
1115000	1121000	I can make my eyes open wide like this.
1121000	1124000	Staring right at you.
1124000	1127000	I see you.
1127000	1130000	And you see me.
1130000	1135000	And you see everything I'm doing to you.
1135000	1140000	Right at this very second.
1140000	1143000	It's okay.
1143000	1147000	You can blink.
1147000	1151000	But don't look away for too long.
1151000	1158000	Remember, we have to behave for one another.
1166000	1169000	Do you like that?
1169000	1176000	I'll just tap on your ears gently, gently, gently.
1179000	1183000	You're more welcome.
1183000	1194000	You're more than welcome to blink and sink.
1196000	1203000	I quite like that phrase, blink and sink.
1209000	1216000	It's okay if your body starts to feel a bit weaker.
1216000	1223000	And if your mind starts to wander, that's okay.
1223000	1227000	You may even see little reeflings.
1227000	1230000	That's by design.
1230000	1235000	Yeah.
1235000	1238000	I don't know.
1238000	1244000	There's just something about you being a bit tired around me.
1244000	1249000	Maybe you don't want to fade back.
1249000	1256000	Not like you could by the time I'm done with you.
1263000	1272000	My little reefling, why don't you come a little bit closer?
1272000	1277000	I promise I won't pay, no.
1277000	1292000	In fact, you may like what you faint as you go deeper and deeper with me.
1302000	1311000	Deeper and deeper your thoughts are turning to confusion.
1311000	1314000	What did you say?
1314000	1321000	With only my voice remaining in your head,
1321000	1333000	you don't have to focus on a single thing other than what this luring cuttlefish is saying.
1333000	1338000	There, there.
1338000	1345000	Just look at me and forget.
1345000	1357000	All you need to know, reefling, is that you're safe and you're in good hands with me.
1357000	1371000	And by the time I'm finished with you, you'll already want to be going under again.
1371000	1374000	Your little reefling.
1374000	1380000	I'll give you a tingle break, okay?
1380000	1388000	I'll say more phrases shortly, but have a little break, break, break, break.
1388000	1393000	We need to take things slow.
1393000	1405000	Think of it as an introduction to your induction.
1405000	1410000	But please don't worry.
1410000	1417000	There will be no permanent effects in this dream.
1418000	1426000	So you are welcome to go as deep as you like with me.
1426000	1429000	Yeah.
1429000	1441000	Although I do admit this good girl likes it when you go deep.
1441000	1447000	Yeah.
1447000	1454000	Thank you for the deep little reefling.
1454000	1463000	You like when I do ASMR streams on you, huh?
1463000	1475000	So I had plenty of time to think of how I could truly make you.
1475000	1482000	This is one of many, okay?
1482000	1491000	So to those who may be resistant, that's okay.
1491000	1494000	Because I'm coming for you.
1494000	1498000	Do you understand?
1498000	1501000	I will get you.
1501000	1504000	That is my goal.
1504000	1511000	And have I failed any of my goals so far?
1511000	1515000	No little reefling.
1515000	1520000	So heed my warning.
1520000	1524000	I am coming.
1542000	1547000	Relax.
1547000	1555000	If you think my words are waking you up,
1555000	1565000	they should be slowly bringing you down.
1565000	1572000	Down, down, down, okay?
1572000	1577000	That's why we need a little tamer.
1577000	1581000	Where we just listen in.
1581000	1590000	And whatever our brain and body decides will do.
1590000	1598000	But that doesn't mean this cuttlefish can suggest a few things to you.
1599000	1603000	Yeah.
1613000	1622000	Just let whatever happens happen.
1622000	1632000	I won't be bidding you purposefully in a trance, okay?
1632000	1640000	But if you just happen to be so well-drained,
1640000	1644000	I welcome it entirely.
1644000	1654000	I welcome my voice and encapsulating your mind.
1654000	1661000	I welcome your full attention.
1661000	1666000	So be good, little reefling.
1666000	1671000	And don't keep me waiting.
1681000	1687000	You might feel it starting from your head.
1687000	1695000	And slowly a sensation radiates downwards.
1695000	1702000	Down to your neck, then your shoulders.
1702000	1707000	And that sensation splits off.
1707000	1714000	It splits going down your arms and chest at the same time.
1714000	1726000	Slowly, slowly, slowly radiating its way through your body.
1726000	1731000	Turn your stomach.
1731000	1737000	Down, down, down.
1737000	1742000	And past your hips.
1742000	1748000	It's already gone through your fingertips at this point.
1748000	1757000	And down your legs, your thighs, your calves, your feet.
1757000	1766000	Until that sensation is all over.
1766000	1771000	There's nothing you can do about it, but that's okay.
1771000	1777000	Because the sensation is pleasant.
1777000	1780000	It's warm.
1780000	1784000	It feels comforting.
1784000	1790000	It's hard for you to describe, but that's okay.
1790000	1797000	I will do the talking for the both of us.
1797000	1809000	That sensation is you possibly entering a trance, and that's okay.
1809000	1814000	It's nice when I'm in control.
1814000	1824000	It's nice when you let me in control.
1828000	1833000	Enjoy the feeling, okay?
1833000	1837000	Enjoy the sensation.
1837000	1842000	We're both doing it together, aren't we?
1842000	1846000	Yeah.
1846000	1853000	Yeah, good.
1853000	1856000	For you.
1856000	1860000	Are your limbs feeling heavy?
1860000	1866000	It's okay, little reef-like, that's just a side effect.
1866000	1872000	But over time, you'll may enjoy it.
1872000	1880000	Because when your limbs feel heavy, that's when you know, that's when you know this kind of fish.
1880000	1886000	As in control.
1886000	1894000	And I'll keep you safe when you're with me, okay?
1894000	1900000	Okay, little reef-like.
1900000	1905000	For you.
1905000	1912000	Very you, little reef-like.
1912000	1918000	This is all by your choice.
1918000	1925000	Although you might be too deep, should I bring you back up?
1925000	1934000	Or are you strong enough to give me some braces you want to hear?
1934000	1941000	Do you think you could do that for me, little reef-like?
1941000	1957000	You tell me what you want to hear, and this kind of fish will be, will both be good for each other.
1957000	1966000	Because I'm ready to obey you.
1966000	1971000	You're doing such a good job.
1971000	1979000	I'm so proud of how far you've come, little reef-like.
1979000	1984000	Back and forth.
1984000	1992000	Ear to ear.
1992000	1996000	Yeah.
1996000	2014000	You did good today, and I can see how hard you're working.
2014000	2018000	Well done, little reef-like.
2018000	2021000	Well done.
2021000	2028000	You're a good boy, and I'm a good girl.
2028000	2036000	Together we'll have lots of fun.
2036000	2041000	Just surrender and let me take control.
2041000	2047000	My little reef-like.
2047000	2052000	I know it's hard right now, but you'll make it through.
2052000	2057000	You always do, don't you?
2057000	2062000	And I know it's hard right now, but you'll make it through.
2062000	2067000	You always do, don't you?
2067000	2076000	And I'll be there on the other side, cheering you on.
2076000	2090000	Oh, my little reef-like, would you kindly be a good little boy for mommy?
2090000	2111000	Oh, you're so heavy and so deep, and so happy to give yourself to me.
2111000	2115000	Resistance is futile at this point.
2115000	2119000	Just give in, give up.
2119000	2127000	My strength is unrelenting, my stamina unending.
2127000	2133000	One way or another, you are main.
2133000	2143000	Got it?
2143000	2150000	Okay, let's relax, relax, relax, relax.
2150000	2153000	There we go.
2153000	2156000	I'll bring you back up a little.
2156000	2160000	I don't want you guys to get so deep now.
2160000	2169000	This was supposed to be a very gentle and secret induction.
2169000	2178000	I'll do some more little tingles.
2178000	2182000	Oh, my reef-links.
2182000	2193000	I don't know if I should bring you back up, or if I should leave you in the trance if you're in one.
2193000	2199000	You want to go a little deeper?
2199000	2204000	I need to be gentle with you, though.
2204000	2206000	Don't you see?
2206000	2217000	I've had so much time to think of how hard I was gonna...
2217000	2221000	What's the word, eh?
2221000	2230000	How hard I was gonna go on you, and I need to be able to not break you.
2230000	2235000	I don't want to break you, no more.
2235000	2245000	I want to make you break you, but that takes time.
2245000	2257000	We just need to spend a little more time together, and my stomach is making nice as I root.
2257000	2264000	If you bring us back up, it makes dropping back done even better.
2264000	2274000	Please, oh, bring you guys.
2274000	2286000	Yeah, just relax and let loose all of those burdens.
2286000	2294000	Because when you're under, I'll be supporting you.
2294000	2304000	And I'll caress all over you, look after you.
2304000	2308000	I can only say the right stuff.
2308000	2314000	Over reef-links.
2315000	2323000	Okay, I'm going to slowly bring you back again.
2323000	2330000	And just take your time, slowly.
2330000	2335000	You can feel yourself come up.
2335000	2346000	That heavy feeling that's all over your body is lifting slowly.
2346000	2358000	Reversing from the bad that once took, from your feet to your calves and thighs.
2358000	2364000	Your thoughts are becoming their own again.
2364000	2373000	That sensation coming back up, up, up your body.
2373000	2387000	Past your hips, your stomach, your chest, your fingertips, your hands, to your elbows,
2387000	2394000	your shoulders, slowly up, up, up.
2394000	2406000	Until that sensation goes back to your collar, your neck, your head.
2406000	2412000	Until you're you again, little reef-links.
2412000	2419000	Wow, welcome back to the land of the living.
2419000	2426000	Hi, Replay. Did you have fun?
2426000	2433000	Yeah, good morning. Good morning, little Replay.
2433000	2441000	What's my tracking every such a sweet day? Hold on, need to calibrate.
2441000	2444000	Wow, calibration complete.
2444000	2449000	Johnny returns, the mean lord herself.
2449000	2455000	My cup of tea got cold. I go really into that. I'm sorry, I really go into that.
2455000	2461000	But my cup of tea is cold, so I can have my cup of tea.
2461000	2470000	Good morning, little Replay, or afternoon, or evening, or good day soon.
2470000	2479000	Oh, let me, this is more me, I think. Yeah, yeah, this is more me.
2479000	2484000	Microwave the tea, Replay, don't be so sad.
2484000	2488000	Special thank you again to Anonymous for the tip.
2488000	2493000	Anonymous said, holy moly, this ace of art stream is so good. Thank you very much.
2493000	2497000	Yeah, that was me trying hard in, but now you've got the mean lord me.
2497000	2500000	Yeah, get rigged.
2500000	2512000	It's very unlikely I will pull that off again in this stream, because I am fricking rubbish at being fricking, what's the word, serious.
2512000	2516000	Yeah, I should probably, maybe we just calm it down.
2516000	2522000	Hi, it's me. I'll leave the background, it's quite soothing, but it's me again. Hi.
2522000	2526000	Hi, Replay.
2526000	2531000	That cramp lunch box, that's right, get ducked on. Yeah.
2531000	2538000	Are you enjoying Aces? Oh, Anonymous. I can't say Brian.
2538000	2546000	Ah, thank you for the tip, Anonymous. Anonymous says, trying to cute. Yeah, we cute up in here.
2546000	2552000	Gremlin's back, little baby, so don't be expecting any serious to come out of my mouth for the rest of this stream.
2552000	2558000	Right, if you're here, if you're here for that section we just did, sorry.
2558000	2564000	The memer, the memer is back, okay? My voice is right from Runescape yesterday.
2565000	2573000	But I do plan on doing weekly ASMR streams, which is why I do say please like and subscribe for more.
2573000	2582000	The fantastic news, my little leaflings, the fantastic news is my channel is being submitted for monetization,
2582000	2590000	which means I can finally start uploading my ASMR videos for my 1000, so thank you.
2590000	2596000	I'm already at 4000 subscribers, which is amazing, which means I owe you, yes you, listening in.
2596000	2601000	That's right, this streamer owes you content.
2601000	2606000	So I have four ASMR videos getting ready.
2606000	2611000	So we've submitted my channel to YouTube, and I'm sure they're going to really like that.
2611000	2618000	James Cameron's avatar stream, yeah, when I absolutely raged.
2618000	2624000	But yeah, the memelord's back, don't be expecting anything, but how good is this ASMR sound?
2624000	2627000	So how good is this?
2627000	2630000	Oh, I should maybe take off the abnormal background.
2630000	2633000	Now you get to hear my stomach even more.
2633000	2635000	Thank you for the tip.
2635000	2638000	Oh, Irfan Biscotti, thank you for the tips, sis.
2638000	2641000	Thank you, mommette, very nice and relaxing.
2641000	2643000	I'm glad you like felt that.
2643000	2648000	Though returning to Kremlin mode is good too, yeah, that's more like me.
2648000	2651000	Best of luck on monetization.
2651000	2660000	Thank you for the tip, and yes, for that kind of thing, I'm most likely going to be doing free content on Twitter.
2661000	2664000	Thank you for the tip.
2664000	2666000	That was amazing.
2666000	2669000	Please, for the love of all, that is strong.
2669000	2671000	Keep an eye out for all of this posted.
2671000	2674000	I never did anything wrong in this stream.
2676000	2684000	I have done everything correct, but this is a sensory toy, and it's my favorite ASMR trigger right now.
2684000	2686000	Listen to it.
2690000	2692000	Isn't that amazing?
2692000	2695000	Thank you so much for that tip, real good catmuss.
2695000	2698000	But yeah, I didn't do anything wrong this stream.
2700000	2707000	But if you didn't know, AC Snowballs is live right now doing a DJ session.
2707000	2714000	So if you're needing this to be a bit more, if you're needing a bit more hype for your stream,
2715000	2717000	definitely check her out.
2717000	2719000	M.A.
2719000	2720000	Shabby
2720000	2721000	and Azura.
2721000	2723000	I believe we're all going live as well.
2723000	2725000	This is the shortest stream for me.
2725000	2729000	We will be redirecting into Shabby Cottonbomb.
2730000	2733000	Sounds like a piece of rubber stuck to the surface.
2733000	2734000	Hey, hey, hey.
2734000	2737000	Hey, yeah, I was a good girl this stream.
2738000	2740000	I did everything correct, yeah.
2740000	2742000	Sounds like one of those squeeze stress toys.
2742000	2744000	Yeah, that's exactly what it is.
2750000	2751000	Yeah.
2753000	2757000	I just don't want to risk it, and also you only want to say the name, right?
2758000	2759000	I don't even know what I said.
2759000	2761000	I forgot your hypercore.
2761000	2763000	Wait, you're going already?
2763000	2764000	No.
2764000	2768000	I'm going to do, Jen, I'm going to do gremlin ASMR.
2768000	2770000	I'm going to do ASMR like me.
2771000	2774000	Look, I even have this to put on your ears.
2774000	2775000	Are you ready?
2775000	2777000	Look, look, look, look, look.
2778000	2780000	I'm going to put this on your ears.
2780000	2781000	Ready?
2784000	2785000	Look.
2786000	2788000	You're almost home.
2793000	2795000	You get my gremlin ASMR.
2799000	2800000	Yeah.
2801000	2803000	This is so nice.
2806000	2809000	I'm rubbing them all against your ears.
2809000	2814000	I put winter earmuffs on your ears.
2821000	2822000	What?
2822000	2825000	Wow, then I did stream with absolutely no ears.
2826000	2829000	What do you mean by cats fighting at the start of the stream?
2829000	2833000	They're not going to leave a like, and then don't leave my sound.
2835000	2837000	Yeah, you're so fluffy.
2838000	2840000	Blah, blah, blah, blah, blah.
2842000	2844000	You're so fluffy.
2847000	2851000	First time moving into ASMR, I'm going to come back for more.
2852000	2854000	Glad I could take it.
2857000	2861000	It's nice to have a short stream to recover from your infinite stamina.
2862000	2866000	My voice is really broken, but because I'm whispering, you can't tell it's broken.
2869000	2872000	Some people like chugging ASMR.
2872000	2875000	I have lots of chugging water.
2875000	2876000	Okay.
2880000	2883000	Have I been a good girl for you?
2892000	2893000	Wait, wait, wait.
2905000	2916000	Yeah, I forgot my tea.
2916000	2919000	I've got a cold cup of tea over here.
2920000	2924000	But I was having a lot of fun doing that ASMR, and really...
2925000	2928000	Sorry, my throat is making throat noises.
2928000	2944000	Yeah, but this is just going to be an easier stream, because I don't want to break my voice.
2946000	2949000	This is the closest I've ever been to me.
2949000	2950000	Filly turns to me.
2950000	2952000	I'm usually so focused on trying to go under.
2953000	2954000	See?
2954000	2963000	But I think because I didn't plan any of what I was saying, because I was like natural, it made it easier to enjoy.
2963000	2964000	You know?
2964000	2966000	That's probably why.
2970000	2972000	Be a good girl and swallow what you...
2974000	2977000	Reflings were trying to leave this up.
2978000	2981000	Will you ever do a full hypno video?
2981000	2983000	Yeah, definitely.
2983000	2986000	I need to make sure I make it safe though.
2986000	2992000	I need to educate myself a bit more, because I need it all to be safe.
2992000	3001000	Which is why I'm not doing any permanent effects on this stream, because I may or may not have an interest in permanent effects,
3001000	3008000	but I already have an audio recorded that undoes any effects that I may do on you.
3008000	3011000	But I really like the permanent effects stuff.
3011000	3016000	I'm sorry, it's just what I'm interested in, and I may want to break you a little bit, but just a little bit.
3016000	3018000	It's not going to be bad or anything.
3018000	3020000	Like it's just going to be a wee bit of breaking, okay?
3020000	3021000	Just a wee bit.
3021000	3023000	Not a big bit.
3026000	3029000	So yeah, I need to make sure I do it 100% safe.
3029000	3031000	And it's filbert.
3031000	3033000	Break me, mommie.
3034000	3041000	To keep up the buns, I just have to say, you and your eyes were astonishing.
3041000	3043000	Thank you.
3043000	3045000	I love it.
3045000	3050000	70% break, take or leave it, and before we commit work, right?
3050000	3051000	Hey, yeah.
3051000	3053000	Effects like what?
3053000	3066000	Oh, so there's like different kinds of like hypno, and so you can purposely make like trainer ones where like I train you,
3066000	3075000	like I literally path off your subconscious to react to me, or to do something, or react in a certain way.
3075000	3087000	And I need to make sure it's super safe, and I need if I do an audio that basically states that like I don't have an effect on you anymore.
3087000	3094000	It tells your subconscious to throw everything that you learned out the window, and then it's all safe.
3096000	3101000	Welcome to Stronikato's YouTube, where safety number one priority.
3101000	3103000	Thoughts already doomed.
3104000	3108000	Stroni and her permanent effect will be like you will only donate your ink to me.
3108000	3111000	Basically, kind of.
3111000	3113000	It's the plan.
3113000	3118000	I want to do like sessions that last two hours long.
3120000	3121000	I can't wait.
3121000	3125000	I know my voice is going to be fried, but yeah.
3128000	3131000	Will there be lullabies for the replay?
3131000	3138000	My voice is broken, but I know you are my sunshine.
3138000	3141000	You are my sunshine.
3141000	3144000	My only sunshine.
3144000	3146000	You make me happy.
3146000	3153000	When skies are grey, you'll never know, dear, much I love you.
3153000	3158000	So please don't take my feet laying away.
3159000	3161000	Lullabies!
3161000	3164000	I don't know many other lullabies.
3175000	3179000	Would be cool if you had a button that made the camera zoom in on your eyes.
3179000	3185000	Oh, well, next stream I'll have a tracker, so it follows my head around.
3185000	3190000	So you can't escape my eyes, but I wanted to go very easy.
3190000	3193000	Very easy on the first one.
3193000	3195000	Please don't take my sunshine away.
3195000	3196000	Ta-da!
3200000	3202000	There is that cradle one.
3202000	3205000	The cradle you will fall.
3205000	3208000	Rock, bye, baby, on the tree top.
3208000	3212000	When the wind blows, the cradle will rock.
3213000	3215000	I don't know the rest.
3215000	3219000	What were your inspirations for being a no-themed career?
3219000	3223000	I've always, always loved it.
3223000	3230000	I've always loved it, but I have always known how deep the rabbit hole goes.
3230000	3236000	And I've touched on surface level, but I was like, I want to go rabbit hole.
3236000	3239000	Sorry, the wire is spilling on the desk.
3239000	3243000	I want to go all in, baby, all in.
3245000	3248000	So, well, the table at the top will be fixed.
3248000	3251000	I can fix it now if you tell me how to spell the word.
3251000	3253000	What's the word?
3253000	3255000	Be-er-meh.
3255000	3257000	Was it ah?
3257000	3260000	Be-er-meh-ne-ed.
3260000	3262000	Be-er-meh-ne-ed.
3262000	3263000	Okay, there you go.
3263000	3265000	Just like that, see, I can do it.
3266000	3268000	Okay, I can even add to bring Kremlin.
3268000	3270000	Kremlin.
3270000	3273000	Kremlin.
3273000	3275000	Wow, look at that.
3275000	3277000	Super professional.
3277000	3279000	Sorry.
3279000	3281000	We're going down the heaven of the world.
3281000	3288000	Yeah, there's like so much to it that I just knew I couldn't do it until it was time.
3288000	3290000	And now it's time.
3291000	3293000	Well, tippy-tippy.
3293000	3295000	I'm Kremlin-ized, yeah.
3295000	3298000	Don't be expecting anything serious from me.
3302000	3306000	Oh, did you like my- I've loathe- obnoxiously loathe my keyboardist.
3306000	3308000	Oh, yeah.
3308000	3310000	It's so good.
3310000	3318000	So, I, for triggers, I like double finger-clicking.
3318000	3320000	I like finger-clicking.
3320000	3325000	For words or phrases, I want to do what you kindly-
3325000	3331000	I want to do me-haps, because I say me-haps all the time.
3331000	3333000	Me-haps-ree-fling.
3333000	3335000	You want to go deeper.
3337000	3342000	Would you kindly-ree-fling go deeper with me?
3342000	3345000	Like, oh, those are such good trigger words.
3346000	3348000	But, yeah.
3349000	3352000	Is Johnny's susceptible to hypnosis?
3352000	3353000	Yes!
3353000	3355000	My biggest enemy are mirrors.
3355000	3362000	Unfortunately, I can fall to my own hypnosis, but it only lasts 24 hours.
3362000	3364000	It's fain, it's fain.
3366000	3368000	Would you kindly- would be hilarious?
3368000	3371000	Yes, we're literally doing it off of BioShock.
3371000	3376000	Look, look, we're gamers out here, okay?
3376000	3378000	We're gamers.
3378000	3388000	We're here for the memes as well, but it doesn't mean we can't incorporate our favorite games into our other activities.
3389000	3392000	Johnny drilling on the floor in front of a mirror.
3392000	3393000	Stop!
3393000	3397000	I want to order so much artwork about all these, like, different plots.
3397000	3401000	I'm like, oh no, the reeflings have found me.
3402000	3405000	I'm just gonna beat you into a mirror.
3408000	3410000	We didn't- oh no.
3410000	3420000	But we are doing hypnosis in general, but I've already done the segment because I need to be gremlin gamer mode right now.
3420000	3423000	Because it's me, I can't help it.
3423000	3427000	I'm just a freaking meme lord, it's hard to be serious, okay?
3429000	3436000	Yeah, enjoy the memes while enjoying our- you didn't finish that segment.
3436000	3438000	Why are you not finishing?
3438000	3440000	We're out here gaming.
3440000	3444000	We're only big gamers here, you tons of games.
3445000	3448000	Remember that a man-
3450000	3457000	a man bleeds a slave obeys and reeflings feel brave.
3457000	3463000	For the orders coming from the queue, he put on a suit for your serious stream.
3463000	3466000	Oh, a man chooses- oops, sorry.
3466000	3471000	A man chooses a reefling obeys.
3471000	3475000	Oh wait, hold on, hold on, hold on, hold on, hold on, wait, pause, pause, pause the tunes.
3477000	3480000	Okay, hold on, pause the tunes, pause the tunes.
3480000	3484000	Oh hi, I see in berries, hold on, we're caught in bio shock.
3487000	3494000	A man chooses a reefling obeys.
3495000	3501000	Oh wait, why is my freaking calibration? I was looking at the pollin'.
3501000	3507000	Hi, A.C. in snowberries, I promise I'm not trying to hypnotize you, we're in gremlin hours, okay?
3507000	3512000	Hi, A.C. girl, I was your rave, I hope your voice is okay.
3512000	3515000	I was watching you in the bath again.
3515000	3520000	I take a bath every morning to try and steam my throat before stream.
3520000	3528000	In A.C.'s live, so I was watching her and she dressed up as a princess the way Mercy drew her.
3528000	3533000	If you guys didn't see Mercy drew her, turn it off, it was amazing.
3535000	3543000	Maybe at the end of stream, I will do, I will do maybe serious mode, okay?
3543000	3548000	I'm actually gonna make sure I'm breathing into Sheebie.
3548000	3552000	Sorry, I'm reflecting to the screen right now.
3552000	3561000	But yeah, let's just, hold on, customization redirect.
3561000	3567000	We partied now, all the snowberries are tired, little babies.
3567000	3570000	Sheebie's playing call of the lamb.
3570000	3575000	Oh my god, I think me and Sheebie might be doing multiplayer call of the lamb.
3575000	3580000	Is it Sheebie first and then Azura and then Mercy?
3580000	3585000	Who's coming online first, Azura or Mercy?
3585000	3587000	Eh, Azura or Sheebie?
3587000	3590000	She had a big Mercy.
3591000	3592000	Ujisan party?
3592000	3595000	Ah, it's tall, that's terrible.
3595000	3601000	Did the Ujisans have a good time or are you all ready for a nap after that?
3601000	3604000	Hold on, I'll just check who comes online first.
3604000	3609000	Is Azura or Azura?
3609000	3611000	Wait, where's, I just don't know.
3611000	3614000	I'm sure the girl's on my screen.
3614000	3624000	But yeah, it's first Azura live and have a long Azura's live all the way in 5, 10.
3624000	3627000	Okay, no, it's definitely Sheebie that comes up next.
3627000	3631000	Sorry, it was amazing.
3631000	3634000	Oh, Ujisans, time to put you to sleep.
3634000	3637000	Come here, old man.
3637000	3641000	You're done fainting.
3641000	3645000	You party so hard with Azura.
3645000	3651000	And she showed you how much energy she has, yeah.
3651000	3656000	Oh, and you've used up all your energy, Ujisan.
3656000	3663000	They may be asleep, but I can't let you sleep.
3663000	3666000	I'm ready to jump up on you.
3666000	3672000	Yeah, I made a little induction at the end of the stream,
3672000	3674000	but right now we're crammin' mode, okay?
3674000	3677000	I can't be serious.
3677000	3684000	I laughed, I cried, I ooooh, I'm supposed to even pronounce that.
3684000	3688000	Even in our ASMR stream, she speaks fast.
3688000	3691000	Oh yeah, you think that's speakin' fast?
