start	end	text
767200	776240	and a harpy milk, actually you're fucking right, everyone goes harpy we won, but no one goes harpy
776240	784960	big yin, you're actually right, harpy milk, like and she would be clumsy, she'd be calling,
784960	794080	she'd be clumsy, harpy milk, hmm and then maybe her stick can be, she's always egg burning,
794080	799360	you need to help her lay eggs, like a freak, so then there's people on a birth, yeah you're
799360	804640	fucking welcome, I even consider you, you're welcome, okay let's see what the deal is,
809040	810880	whoa, okay we're going swinging,
814240	818800	yeah yeah yeah, I'm here to entertain all, don't say, don't say I don't feed you well over here,
819600	825280	when any other agency would reject you, they hated him, they hated her, because she spoke
825280	830960	the truth about the value of it, having true diversity, when it comes to an array of um,
831600	837920	alternative content, it's funny just because you're vanilla, or you shouldn't, wait,
837920	842080	did you not watch the membership stream, oh crap hold on,
845920	847280	okay thank god I'm one shotting,
847280	856080	oh oh oh oh oh oh oh oh, wow why is there so much fire,
859840	860960	oh yeah I'm back here,
865920	870960	oh we already did it, oh okay that one went by very quickly, right we'll finish the dungeon though,
870960	875440	we'll finish the dungeon though, um okay that was a lot quicker than I thought, obviously because
875440	881760	we're like mega overpowered here, and the reflins are doing it all for us, oh there's one more,
885200	892400	uh strone, it's because if only you knew, oh no, oh no this can't be,
893280	896320	uh right is anyone got any milf suggestions that I can work on,
897520	899920	uh I think I'm gonna see if I can get that dragon,
900880	906480	out of all, I'm feeling the dragon the most on the missing section,
907760	913040	what you're completely leaking any development plans, nope that's not how it works, it's not how
913040	921120	it works, I am literally all six girls at the agency, why do you think my voice is sore, I just
921120	933600	did ASMR not even 30 minutes ago, hello I'm Icy Snowpies, um today I did ASMR, I'm so sorry Icy I
933600	939200	cannot do your life justice, your life your voice justice, sorry I got a little life steal there,
940080	947920	oh I'm wondering actually, what's wrong guys, actually I was wanting to ask you,
948640	955280	if I ever got a lollipop version of a motto, am I allowed to maintain the gap mo with this voice,
955280	960960	or would you guys want me to proper like fucking have a go at the voice, if I ever got it for the
960960	967120	funny ha ha, what's my job, do I get, do I keep keep my deep voice like my voice down here brother,
967120	976400	and coming at a wee tiny thing, or I'll go over ready, a fairy girl with a bahunka, funny you mentioned
976400	987200	that, okay I do not know, oh it's the cat, oh it's the cat that has like really weird fucking
987200	992480	str- oh I hate that, oh my god I hate that, sorry I just got like so much height, sorry I know we
992480	1000800	absolutely obliterated it, but oh my god that was scary, I did not like that, thank you, okay we can
1000800	1007760	now mark off the prattling hello, I'm gonna put, can you guys, no no yeah no that one yeah I don't
1007760	1014960	know where it is, right I'm gonna put an x next to it because we collected it, fantastic, everybody
1022320	1030160	a sorceress, no I am so sorry witches are fucking everywhere right now, they are absolute, you blink
1030240	1038320	in an agency's like witch by the way, it's not a fucking design that I can mark, oh sorry
1039040	1044240	that was, that was a quiet part, said out loud in frustration, okay please help, located in the
1044240	1052720	impaler's hathacones, which is northeast, northeast shore of the weeping peninsula,
1053440	1062960	what, of the weeping peninsula, oh merda, weeping peninsula, we think, we think,
1064000	1071040	I don't have a weeping peninsula, that sounds like a really good euphemism, you want to see my
1071040	1079520	weeping peninsula, they're just here to catch me, I swear to god we're in the space, go to
1079520	1086480	castle mourn rampart, are you, you're stormy veil castle, so where's the other castle
1091200	1097920	do you have a dolusy v to bring out the amount of toggles, not, not sorceress,
1098000	1104640	soccer, fitball, you want me to put a fitball v to burden, no, I actually thought about getting a
1109520	1116720	a plant girl that uses pheromones, oh I like pheromone milk, hold on,
1117280	1123120	that's not going to happen in general, plant pheromone milk,
1130720	1139680	right sorry, I can't understand English, oh god bro, okay sorry, hello, I'm the next location we
1139680	1145520	need to go to is the impaler's catechons and I've already forgotten what my instructions were,
1146400	1154720	where on earth south of the map castle mourn rampart, south of the map castle mourn rampart,
1154720	1160160	can you understand me now, oh okay that's good, I'm glad you can understand me now, I'm just
1160160	1170320	going to maintain this voice so I am easily accessible to everyone who listens, yeah, a bit of a,
1170320	1178160	a bit of a ditzy English wife moment, don't you want to wife me, I'm so English, I love the way
1178160	1183280	the British empire crumbled, even though it put sentry, why the fuck did you crumble it, you had
1183280	1191680	everything, yeah I had everything gone for you, but anyway that's just me, I know, I know, you guys
1191680	1199760	can't be spun in, oh no, what is she saying, what do you think of my dark elf, oh man,
1202640	1210160	melfer pop, if you see a suggestion say melfer pop so I can visualize it in my head
1210160	1217520	with my little thumb print, I regret what I have done exactly, don't ever, don't ever
1218240	1224400	ask for a different accent again, I'm just kidding, you're not in trouble, but if you were you'd be
1224400	1236560	bent over my knee right now, pop, pop, pop, is there only one good refling, only one good
1236560	1244880	refling to chit chat to chit chat to, wow, I'm sorry, a little mushroom, lollipop, funny you
1244880	1267520	mentioned that, that's really, uh right I'm just, I'm just envisioning in my head
1267680	1276240	what, with your suggestions, I think right bimbo tier leader is out, although that's kind of that,
1276240	1283120	the window to opi loli, oh pe, well who the fuck, oh pe, pe ie, lollipop,
1284880	1292160	Celtic warrior, I have terrible news, I'm the Celtic warrior, I'd be the one that fit that the best,
1293040	1299920	oh shit you just taken one, oh wow you walloping his ass, I'm helping, I'm helping
1302400	1308960	oh shit he's still alive, oopsies, I thought once he's knocked off that, let me let me drink
1312080	1318320	the milf anglerfish, well I was just thinking if we did a milf lamia and obviously they would
1318400	1325840	have to be, oh I just spawned them in game, I just spawned them in, get me my reflings back,
1325840	1331360	right now I'm too scared for one more, even though I'm like super level, like I'm, I think I'm
1331360	1338800	exponentially leveled up right now, a southern bell milf, I see that, the problem with those
1338800	1343600	kind of things is you'd need someone to fill the role and I have to admit we were playing it very
1343600	1352800	risky having a zeroes design created, because someone has to fill a role and if you're looking for
1352800	1360880	like a southern sweetheart actor, oh it's my cherry pie, oh my cherry pie, like and then you
1360880	1368640	then you get a cherry pie that applies, it's like oh you're up shit for me, dark elf milf, I'd even
1368640	1386240	fill the role for you, have I, I'd actually, I think this, dark elf milf, what's her angle,
1388320	1393280	will you need me to give me more, what's the dark elf angle other, other than she looks fucking,
1393840	1396480	I want to rub oil all over her and lick it off manually,
1399200	1404000	okay do you know where to go, I actually don't know where to go, sorry let me check it out,
1404000	1409200	located in the impaler's catacomb, right, impaler's catacomb, okay I've definitely not
1409200	1414640	discovered what the heck it is then, do you know where to take me, do you have impaler's catacomb on
1414640	1425680	your side, a self, what about a lollipop dragon, I am going to submit, no I just got you here,
1425680	1432560	why is everything fucking hiding from me, I'm so sorry every fling, right okay I'll stop calling
1432560	1436960	everyone in until I actually get to location, because I keep messing up, thank you, I keep
1436960	1447040	messing up, excuse me, what did he say, okay I hope that's like a, how do you call it, right
1447040	1458800	there's something up here, something up here, okay I'm super overleveled, I'm super overleveled,
1458800	1464720	I don't need to be scared, I am super overleveled, I do not need to be scared,
1464720	1474400	the reeflings are gonna help me and then I'll be prepared, oh Mr. Reefling, hold my hand,
1474400	1482800	bum bum bum bum, I hope you don't mind my sweaty fucking hands, bum bum bum bum, they don't stop
1482800	1489360	sweating, it's kinda embarrassing, you can actually get both hooks in your hands if it's a bed,
1489600	1500000	bum bum bum bum, if you did an angler fish, literally hook, line and sinker on our forehead
1500000	1505680	would be quite a funny moat, have I got you yet, hook, line and sinker,
1508480	1513200	that's what the moat or the angler fish would be, where the fuck am I going,
1514160	1518480	wait I think I've actually downly discovered it, hold on wait guys I'm getting on my memory,
1520000	1523760	I'm getting on my memory, have I been here before, well I've not been here in this game,
1524800	1528960	surely my rawtism your honor, oh my god I'm actually so smart, I'm actually so smart,
1528960	1534720	I've been a whole freaking year, get me in here, okay if you technically make a, if you technically
1534720	1540160	make a velar girl you can link your stories because also a hard piece thing to make fishermen think,
1541120	1547920	no I do not like, I fucking, do not, hold on let me finish this,
1551520	1558160	um I, wait why would it be nullified, there's someone here, well Jen too,
1558160	1563520	have someone who's good at singing, actually some of the girls are looking to develop,
1564160	1573680	they're, they're singing, geez reefland, um I, I'm not going to specifically hire someone just
1573680	1579280	because they can sing because at the end of the day you gotta be a drummer and you gotta be able
1579280	1585120	to give us the notes while you, oh you know when you have your little firework at the end of the day
1585120	1591280	um that's where we need the, the pipes to come in, that's when we need the pipes to come in so
1591280	1594720	you know just because you can sing it doesn't mean you're getting in, you know what I'm saying, like
1595360	1601120	yeah, yeah I mean it's cool and all but like, now the, now what would be interesting is if you
1601120	1608800	know how to do parody songs and shit, that is different, it's, wow, oh I missed, I missed that
1608800	1615440	so embarrassed, okay we're super leveled up, it's fine, it's fine, it's fine, we're super leveled up,
1616240	1623040	um yes if someone applied then they're like hey I do like parodies, I know how to write them, I
1623040	1629760	know how to edit them, then that is a very big asset um because not only could I help promote
1629760	1635680	them like their own content, like I can put like money into their parodies, I can put money into
1635680	1639680	like whatever they do type thing so it's really good like a different advertising type thing for
1639680	1644560	them whereas like if you're like yeah I can sing but I actually don't know how to like
1644560	1648080	make parodies in it or that kind of thing, that's like oh well you can do song covers,
1648080	1652480	don't get me wrong, that's good and all but it's quite valuable being able to kind of
1653120	1660640	have more of a skill set beyond I can sing, is that, I don't, oh no are we in trouble,
1661280	1673520	we're playing, we're playing, I wasn't prepared, what do we do, we play wait we go underneath
1678640	1688400	what, oh what are you doing, we go whoa whoa wait whoa what do we do, oh no
1689120	1698800	is this the troll room, are we being trolled right now, down, down, down we go down me, oh no, okay hold on
1703840	1710800	oh everything you're suspecting, no farmer's slave girl, are you joking me, I can't tell if
1710800	1718400	you're trolling or not, what you want someone that is like a fucking, what, what part are you
1718400	1724880	supposed to, to exactly, oh we got him, we got him, we got him, we got the coconut, uh but
1724880	1731360	coconut, uh but coconut, okay we already got the second one, oh my god there's so many items here
1731360	1736640	to scavenge, are you a fake wolf, no you're real,
1742880	1748320	mommy's dying, no there's a lot more going in place, I'm, I think, uh
1750080	1757200	there's a lot more coming up, um I'm gonna get feedback from the girls very soon TM if they
1757200	1763520	think they'd benefit from like a manager type thing, obviously, oh my god people and there's
1763520	1770240	so many, just climb, just climb, just climb, there's so many, they keep coming, um a pirate, no we're
1770240	1775200	not doing pirate, I'm so out of it, fucking, Mercy got memed on at one point for being a pirate, I'm
1775200	1779600	like oh my god, I think she's got both of her eyes relaxed, it's what she could be in the dark
1780320	1780960	right
1783920	1787840	yes I'm gonna see if the girls think they'll benefit from a manager, but the thing is because we're
1787840	1793360	so hands off, it's like well what do you need to manage, you get to dictate all your games,
1793360	1797600	you get to dictate all your streams, you get to dictate absolutely everything you do, the only,
1797600	1801760	and hell you can even write scripts if you want, if you hate the scripts you're being provided with,
1801760	1808640	like it's kind of that scenario where it's like a manager normally will like tell you what to do
1809440	1815280	and it's kind of like well we've actually done the opposite of that on purpose, why is there baby
1815280	1823120	gargoyles as well, that's cheating, oh that's so creepy, please don't do that again, you understand
1823120	1828960	me, oh okay that's fine, it's fine, I'm a brave, I'm a brave soldier, mummy's bravest warrior,
1828960	1835760	mummy's bravest warrior, okay okay we're good, we're good, okay thank you for your service,
1835760	1841680	okay we've already got the second one, let's go, an ex Nazgul rider, okay now you've got my
1841680	1845600	attention, now you speak in lord of the rings, no I'm not fucking getting she love commissioned,
1845600	1850560	we can't do insects, I'm happy to tell you the insider and all the things but if you
1850560	1856080	fucking become an insect like I'm sorry but you're just, you're kind of nerfing yourself because
1856080	1860880	people genuinely have like insane arachnophobia and stuff and again like if you're a VTuber that
1860880	1867360	only has one eye, like a mono eye or like like 18 billion eyes on your model, again people don't
1867360	1877520	like that, I saw how brains work, right thank you, uh tomb ward catacomb, located in catacomb in the
1877520	1888240	cliff south of the church of Pilgrimage in the Weepin Peninsula, did I? Church of Marica, church
1888320	1898400	of Pilgrimage, located in which is the south, east, south east, Dullhands, no no Dullhands either,
1899840	1904880	a gimmick lasts about five seconds and then that's like a jeek and literally never streamed,
1905840	1911280	um more fish themed girl, leave math fishy to see out of this, right sorry what was in the
1912240	1921440	uh in the cliff south of the church in south of the church
1924240	1929360	bug lovers are like 0.1% yeah it's like I don't want to give someone something I think would
1929360	1935520	actually severely nerf them or doesn't have like the cliff south of the church
1935600	1938880	I see a cliff
1940880	1946800	what this just looks like new oh wait there's a statue there I can touch hold on
1948560	1954480	an extremely controlling AI moment um actually I'll let you on the inside your knowledge
1954480	1959120	having AI or anything close to it design wise where you'd actually tag it as AI
1959200	1966400	eh your content gets nerfed into the ground so don't we're there heck are you going behind that tree
1969200	1970240	is it just dead ahead
1971760	1976720	hi ho silver oh it's right it literally was hidden perfect this is it I'm sorry
1977600	1983440	what about spirit sword like fear for zelba just call her a robot maybe you can
1983840	1989440	create and come up with a unique fantasy creature oh god no it's so it's one thing to commission
1989440	1996000	inspiration is a whole other kind of fish to commission something that has not even been
1996000	2003840	concepted before that is when you're like you are asking for like hell on earth development
2004560	2007520	um absolute heck on earth development
2014320	2019280	sorry I'm just looking at the notes you guys are giving me a roman matron very elegant
2019280	2024000	we go need to find taste but we need to channel the gimmick is we're abusing our power and stuff
2024960	2028000	what do you mention abusing power you found power
2028240	2030160	mm-hmm
2033040	2036160	the heck is behind this and there's death
2039680	2046320	is there an enemy oh the skeletons I was looking for the wee guys
2047200	2052080	I'm like oh is it one of those ones oh my god they're so big
2052640	2059520	hey an alchemist no any witchy type stuff sorry there's so many agencies have come out
2059520	2064480	with witches recently I've had enough I didn't want to see another one I've had to pack it in
2064480	2071120	pack it in I don't want to see am I doing this alone oh my god am I gonna be brave for once
2072240	2077200	oh I'm gonna have to I'm not I don't feel that brave anymore I don't feel that brave anymore
2078160	2082480	oh no this isn't the repeating dungeon one is it oh lord
2084160	2087600	oh no this cannot be okay I can't actually kind of regret going on my own right now
2091760	2098320	why are you so fast okay well the skeleton problem's been dealt with accordingly
2100160	2103360	oh he gets up as well stop it go back down I'm scared
2103360	2107520	uh kiss me
2109920	2113520	it's a bit generic but I wouldn't
2114880	2119680	ow it goes both ways I thought I only went one way stop it
2121760	2122480	burning me
2125040	2130000	you swear fully wait bonk and then jump on it
2130800	2131920	and up
2136880	2138000	was that not just here
2144080	2145360	oh offend the levels
2147600	2153040	I'm so brave only because I'm literally level 200 in like what a level 14 area
2153520	2158000	I'm such a brave girl I'm such a brave girl honestly
2158960	2160560	am I going the wrong way
2163040	2166160	why are they so fast they have like insane agility
2167440	2169120	fuck you I'm doing the boss by your moan
2171360	2176960	how does a mantik world what's a mana core a fucking unicorn and a praying mantis together
2178400	2186320	oh what the hell all right thank god I do yeah I was gonna say holy crap that was a creepy design
2186320	2192080	I don't like him wait there's supposed to be a coconut in here I'm an idiot
2193840	2200160	wait a minute I'm supposed to get a coconut I'm gonna wait hold on a minute please
2202320	2205360	I am the fuck is the coconut
2208240	2210000	you mean my coconut yabams
2210000	2215680	where is it that's where I just came from oh it's only where you can go
2217280	2220240	uh coconut up but coconut
2223120	2228800	I don't see anything a scavenge hold on and you find an item hold on you just hold on so you
2228800	2234560	just stay there wait I went up instead of around maybe I was supposed to do that he means
2235280	2241360	right fuck it wow whoa I like rolled into that and go whoa kablamo'd buy it wow
2243840	2246240	oh you know for a skill
2249920	2252160	but he's he's scratching his b-bone head
2256400	2262000	he's thinking he's not the thinker would a mana core be too complex I don't even
2264560	2269200	have a theory and we tried it may or may not go rejected
2270640	2275760	is the coconut down here stop it oh where did you come from okay now you're like a phantom
2277520	2278000	stop it
2280880	2283200	coconut are you a coconut
2286240	2292320	I'm so brave I did it all myself as well what do you mean I'm level 200 and I didn't do it myself
2292320	2296160	no I I did it myself don't be silly this is all me
2298480	2304320	uh Strony it doesn't actually count as clear in an area if you're over like 200 levels of the
2304320	2310080	recommended level look look give me a fucking break right give me a break man I just want some
2310080	2312080	prattling coconuts is that too much to ask
2322800	2327600	oh my god I've got aim but I can just sense when it's time to go I'm like get me out of here right
2327920	2335120	we did it yeah okay would you like oh how about I retired ain't that just then
2337040	2342960	we can't for anyone who is lurking and you're like why does the agency not bring on IPs
2343520	2350800	I would never actually want someone to sell me the IP because that is yours it should belong to you
2350800	2356480	and I don't think and I know some people like well you can just do basic adoption IP you have to
2356560	2363280	hand over so many rights because in theory if you come aboard but you still own your IP I then
2363280	2368400	have to ask you to get promotional art of you like to do promotional things with your character
2368400	2374720	does they make sense can he make sense in like the way the business is set up so honestly just
2374720	2379840	have fun you've got a fun new character enjoy it for what it's worth and yes I'm happy to make
2379840	2391360	adjustments or 2.0 you know all that just um we are your friends you will never be alone again
2393040	2402080	wonderful the clated low places in the cliff bottom catacombs which is on the southeastern shore
2402080	2412240	of lulu lake are you linari lake what are you located in the cliff bottom catacomb
2412240	2414320	which is on the southeastern shore
2414320	2416560	sure
2427120	2435520	I can't see on the map a capybara what we give her whiskers a subbie lollipop
2435520	2447920	I mean what do you think aces for uh can I don't gave me
2450720	2456000	uh I'm at linario lake shore I don't I actually don't know
2458400	2459600	uh what the deal is
2459760	2463360	oh
2464560	2467360	not everyone can tell how good my ways are
2468800	2478320	you've a discerning eye you are sometimes yummy yummy yummy yummy yummy why not if it's
2478320	2487280	literally not even is there any leaflings that can spawn them oh hey leafling there's two leaflings
2487360	2492800	I think I might have killed all the other leaflings with my stamina eat eat
2495440	2500400	if ac is subbie I'm an apple pie what does that mean what does that mean what does that translate
2500400	2506640	what do you mean by that so only thinks ac is subbie um how do I tell you
2508800	2509680	how do I tell you
2510640	2518320	yeah they're both brats right and what do what do we do with brats we correct them
2520240	2520880	do we not
2523840	2532160	you need to tame the wild beast with ac that's the that's the angle are you seeing you want
2532160	2538320	someone who isn't a challenge stop stop wimpering oh wait I can talk to you now
2539120	2544560	hello thank you for joining thank you for all joining my new three night game
2545120	2549520	I know they're both wimpering they're rubbing it in my face right okay we follow the gating
2549520	2556800	light to the next coconut which is the wonderful ac is a princess you cherish more than a brat you
2556800	2559840	correct yeah that's what I'm saying like ac is brave
2562320	2562800	um
2566880	2569200	would I say emmy was concepted to be
2572080	2573040	her mother
2575520	2576240	I would see
2579120	2583520	I would actually say they're actually both of them concepted to be
2584080	2588480	subbed with a few barriers in the way how about we say that so
2589680	2597760	and emmy doesn't necessarily like anyone outside of her big brother and she's very subdued
2599040	2605680	um when she gets access to you um I don't I don't know if I said this you know her banner on
2605680	2612160	twitter the one where she's hugging the hoodie so that's your hoodie and her book is open she
2612160	2621360	basically just communed with you and um whilst you're hoodie um because she still has the ability
2621360	2626880	to talk to you even though you're dead through the book and through like her her powers that she's
2626880	2632400	gaining over time like she's a she's you're still able to talk to one another like
2632800	2639280	I don't know I'm only seeing six I mean if you
2641440	2647520	that's how you feel she she and if that's how you feel I'm gonna argue thank you for getting me
2650080	2655600	and her 2.0 it has her wear in the big brochure yes if you didn't know the hoodie that emmy wears
2655600	2661280	and her fresh jays are actually your clothes because she wants to be closer to you at all times
2661920	2675840	and um she had to stitch back whoa who's farting a storm up in here um she after your little incident
2675840	2682480	with that went terribly wrong she stitched back your hoodie um okay both of us missed that was
2682480	2687680	rather embarrassing um and that's why her hoodie has little stitch marks and stuff all over it
2688320	2695760	and then those are your fresh jeans um yeah a dummy orc lady
2698400	2709520	so I do like that I don't know if giving a green skin to someone is the wisest of ideas
2710720	2713200	okay where are we going did they go the wrong way
2713280	2719840	you that was an honest mistake oh no we're here we're here you did it we fling you did it you
2719840	2728640	gated me okay inside is the wonderful coconut no don't whimper because you have to go it's fine
2728640	2737040	wait how are you whimpering while you do that move away him dummy blue troll a muscle girl
2737360	2745600	uh I did have her concept but her design got rejected by me I'm happy to talk about it um
2746800	2752880	if the concept artist is happy I'm waiting on the other concept artist to give me a few things
2752880	2764400	at the moment um but she's been a bit radio silent um and I'm not really sure what
2766720	2771360	right I'll see if any of you guys can spawn in but I don't know like because I'm like
2771360	2776960	insanely over leveled or something the game's just like uh yeah you don't need anyone in
2776960	2782000	I'll see if anyone pops up maybe I'll just hire Shrek stop that's what I'm saying like I don't I
2782000	2787440	wouldn't want to give someone a green skin like I think someone's like oh by a lollipop fucking
2788400	2795600	goblino and I'm like you're I want to give models that will give people success I don't want to
2795600	2800480	hand over models where I'm like oh my god I actually don't think you have a good angle here you know
2802480	2808640	when you say a design is rejected what does that mean it means I've given a prompt to the concept
2808640	2816800	artist the concept artist has given me something either I want to develop further but then as the
2816800	2825280	renditions kept happening nothing was it didn't go the way it just wasn't working out so um that's
2825280	2830560	a rejection when I when I say like okay do not develop any further this isn't working out that's
2830560	2838320	a rejection I've also done a straight up rejection where um a concept has been given um and I didn't
