start	end	text
179820	181820	of the tape is not coming off
181820	183820	oh come on
183820	185820	wait I'm messing it up in that corner
185820	187820	hold on let me down your corner
187820	189820	I am new well you're in for a wild
189820	191820	raid for the first streamer exercising
191820	193820	I'm going to be making
193820	195820	I literally had to tell my dad
195820	197820	I was like I'm playing an exercise game
197820	199820	whatever you hear you do not hear
199820	201820	okay sorry but this is a fan service game
201820	203820	I don't care what anyone claims
203820	205820	or says this is pure fan service
205820	207820	and I am happy
207820	209820	oh
209820	211820	did I time out
211820	213820	this is error YouTube is not
213820	215820	receiving my signal
215820	217820	why not YouTube
217820	219820	can you guys still hear me
219820	221820	testing
221820	223820	three five five
223820	225820	what kind of
225820	227820	you
227820	229820	well I'm in brand
229820	231820	panties so you know we can put the rest
231820	233820	together
233820	235820	how may we serve you
235820	237820	today cut a fish over lord by taking
237820	239820	the back of this plaster off or you see
239820	241820	I literally can't get the bandage
241820	243820	thing off are you serious
245820	247820	no wait this is what stops the stream
247820	249820	sorry I'm so in love
249820	251820	with your body
251820	253820	yeah
253820	255820	you like the skinny
255820	257820	waist
257820	259820	well actually I do have boobs in this form
259820	261820	but then
261820	263820	you can still hear me but
263820	265820	I'm a little choppy
267820	269820	oh my god I actually can't get in the
269820	271820	back and off of this I'm not being funny
271820	273820	it's not doing the sticky side thing
273820	275820	bruh get sticky
275820	277820	get sticky
277820	279820	get sticky
279820	281820	I literally cannot take the backing off the thing
281820	283820	we're stuck
283820	285820	we're literally progress whole
285820	287820	edge because the back of this freaking
287820	289820	table come on
289820	291820	I'm about to look
291820	293820	and I think my heart rate
293820	295820	I just realized
295820	297820	I think my heart rate is not
297820	299820	are you squidding me right now
299820	301820	oh my oh in the
301820	303820	ah
303820	305820	you better not be in your garage
305820	307820	what's your way
307820	309820	of choice absolutely no way for
309820	311820	me mate
311820	313820	I'm sure you know that much thank you big
313820	315820	for the super chat and thank you Spidey
315820	317820	for showing me my bulletin
317820	319820	where the fuck is my heart rate at
319820	321820	wait
321820	323820	isn't it all gonna work in the background
325820	327820	no way
327820	329820	I can't use this app in the background
329820	331820	and use Vtube Studio at the same time
331820	333820	I've completely fubbered up the stream
333820	335820	that's true
337820	339820	says it's reconnecting
339820	341820	that made sense does it why is my heart rate
341820	343820	continually 102 I promise you
343820	345820	I'm talking a lot it's not gonna be one of
345820	347820	two have I completely
347820	349820	messed up the stream
349820	351820	I swear it again
351820	353820	oh and it just turned out
353820	355820	you're not even trying
357820	359820	are you even trying
359820	361820	are you even trying
361820	363820	right I've got
363820	365820	the bandaid
365820	367820	insert
367820	369820	the joycon into the left
369820	371820	pocket yes we totally have that
371820	373820	it doesn't even
373820	375820	work with my device my heart rate monitor
375820	377820	it's just fucking giving up
377820	379820	right I'm 130 oh Jesus
379820	381820	that is unhealthy are you joking me
383820	385820	okay 123 and if I
385820	387820	close the app I'm guessing
387820	389820	it's gonna just bug out and not
389820	391820	change from that number
391820	393820	lovely right well I've completely
393820	395820	oh no
395820	397820	oh I must have disconnected because I went for a pee
397820	399820	okay okay not bad
399820	401820	right next next insert
401820	403820	the joycon onto your left leg or something
403820	405820	like that okay so it says left
405820	407820	the eye strap so I'm just gonna try and place
407820	409820	it where it is yes I
409820	411820	am using tape yes
411820	413820	it's scuffed yes I'll take
413820	415820	a photo after stream if that's what you want
415820	417820	you can get anything you want
417820	419820	little reeflings and insert the joycon
419820	421820	into your pocket it's already inside baby
423820	425820	you didn't know what kind of stream this was
425820	427820	okay is there a strap
427820	429820	via this fucking
429820	431820	contraption I've made at home
431820	433820	okay
433820	435820	oh
437820	439820	oh I've
439820	441820	registered it's
441820	443820	working reeflings it's working
443820	445820	oh wait
445820	447820	okay
447820	449820	oh you can see
449820	451820	oh my god you can see my homemade leg
451820	453820	strap look at that speed
453820	455820	hit him with a twerk you don't know
455820	457820	if I'm twerking right now
461820	463820	oh my god this is so killer you can see
463820	465820	me I cannot wait until 3D
465820	467820	I'm sorry it's over for your technical
467820	469820	when we hit 3D press in and start
469820	471820	why is my thigh
471820	473820	no my thigh is straight
473820	475820	oh my god
475820	477820	my thigh is getting hot
477820	479820	yeah I don't have much strength
479820	481820	we aren't doing strength that's all I'm saying
481820	483820	hold on let me take a sip of water after that bad boy
485820	487820	we're in we did it
489820	491820	okay I'm taking some water
493820	495820	and before anyone's panicking
495820	497820	like 106 here you may go beast
497820	499820	no I just have really fast
499820	501820	hyperactive heart relax
501820	503820	it's just how it is and I won't go too far
503820	505820	don't worry
505820	507820	ring fit con basic controls hold the ring fit con
507820	509820	so that the top surface of the joint con
509820	511820	faces you okay it is
511820	515820	confirm in cancel out move cursor
515820	517820	okay confirm
517820	519820	I press in health and safety yes
519820	521820	he says that does
521820	523820	barely 160 exactly
523820	525820	right we're gonna do quickly
525820	527820	a quick way to get into some casual fitness
527820	529820	games yes
529820	531820	we're not gonna be
531820	533820	going crazy
533820	535820	wait it has like things that
535820	537820	yeah I'm gonna do this
539820	541820	have I played all these
541820	543820	I don't think so
543820	545820	we'll play through all the minigames and see where that takes us
545820	547820	if I'm not completely dead in the water by then
549820	551820	let's just do novice
551820	553820	press rotate press
553820	555820	and pull the ring con and hit the robot
555820	557820	mr. locator robot
559820	561820	actual critter heart beat
561820	563820	should have been a hamster beecher
563820	565820	confirmed I can't believe it
565820	567820	I can't believe it
567820	569820	you have yourself plenty of room to play me who's
569820	571820	currently wired right now and cannot hear the game play
571820	573820	well if I took my hands off I couldn't hear it
573820	575820	but and I've got my chair right here
575820	577820	that I'm gonna hit
577820	579820	really
579820	581820	now you want me to do a venture
581820	583820	are you sure
583820	585820	I was just gonna do many games because it's a
585820	587820	two hour stream unfortunately
587820	589820	you can see the screen capture
589820	591820	with R of our justice
591820	593820	stand with your feet and shoulders apart
593820	595820	point the ring
595820	597820	okay
597820	599820	rotate left and right
599820	601820	yeah got it
601820	603820	oh that was actually a part of the mission
605820	607820	okay
609820	611820	oh I can't do the pull out oh my god my wrist
611820	613820	did not like the pull out
613820	615820	that's what she said
615820	617820	um smash the robots
617820	619820	oh god
619820	621820	I already done my work out for the day
621820	623820	hamster stroney wouldn't have technicals true
623820	625820	your heart is powered by a car engine
625820	627820	do whatever it's all good for you
627820	629820	okay I'm glad let's go
629820	631820	ready yeah
633820	635820	there's nothing on screen oh my god I was
635820	637820	no other way other way in
637820	639820	oh my god I can't
639820	641820	do this kind of thing in my head
643820	645820	I did stream why am I getting told off
645820	647820	by a freaking video game
647820	649820	cause I've never been told off by a video game
649820	651820	the absolute audacity
653820	655820	multiple muscles
655820	657820	are you done oh my god I can't do that
657820	659820	pull it's too hard
659820	661820	oh
663820	665820	oh my god
665820	667820	oh my god stop
667820	669820	this is actually been terrible
669820	671820	stop giving me the out ones I don't have
671820	673820	own strength
673820	675820	oh my god I don't have
675820	677820	oh there's more no no
677820	679820	no I don't have
679820	681820	that kind of strength I cannot do that
681820	683820	I'm sorry I need to change the freaking
683820	685820	insider insider
685820	687820	strength stop
689820	691820	oh I can't do it
691820	693820	it's my heart rate okay I don't know
693820	695820	I can't oh my god this is terrible
695820	697820	game play
699820	701820	thank you Nero for the extended membership
701820	703820	please don't die on stream I'll try my best
703820	705820	okay
705820	707820	oh my god are you
707820	709820	squidding me right now
709820	711820	my heart is pumping
711820	713820	that was terrible
713820	715820	no heart rate
715820	717820	very much not okay
719820	721820	can you get a heart rate check heart rate check
721820	723820	no it's done check thank you demon
723820	725820	for the extended membership
725820	727820	I really believe in you
727820	729820	I believe in you and you also get really
729820	731820	for me good
731820	733820	VTubers only weakness
733820	735820	physical activity
735820	737820	it's because I'm not freaking exercising
737820	739820	I can't squid me right now
739820	741820	are you joking
741820	743820	Sylvie on the lurking weflon thank you
743820	745820	weflon as in teflon
745820	747820	the thing that doesn't stick in pans
747820	749820	thank you for the extended membership
749820	751820	I appreciate you greatly
751820	753820	really helps
753820	755820	okay so finished
755820	757820	oh my god
757820	759820	what was my heart rate record there let me
759820	761820	type it in
761820	763820	now that we're trying to like give ourselves a heart
763820	765820	attack well I mean
765820	767820	it would be cool to see what my record
767820	769820	is
771820	773820	hold on what was heart rate record
773820	775820	you hit some heart rate
775820	777820	record
777820	779820	177 and that was just my
779820	781820	arms that's how bad I am with my arms
781820	783820	so wait until we actually do
783820	785820	like a leg one where the blood flow gets
785820	787820	pumping
787820	789820	everybody's jumping
789820	791820	everybody's moving
791820	793820	passersby rings your candle
793820	795820	and closing the parachute
795820	797820	sure
797820	799820	I'll play this one
799820	801820	what heart rate monitor are you using
801820	803820	I am using
803820	805820	plusoid in combination with
805820	807820	cost pool
807820	809820	stand with your feet
809820	811820	with the part raised both arms
811820	813820	not an arm one again please
813820	815820	I can't handle arm ones
815820	817820	are you squid me or not
817820	819820	thank you for talking with them
823820	825820	what is this
825820	827820	tilt to the right
827820	829820	sorry G
829820	831820	tilt to the left
831820	833820	tilt to the left
833820	835820	tilt to the left
835820	837820	tilt forward
837820	839820	so I hit that
839820	841820	like sheesh I can tell
841820	843820	you're trying to get me to pull it
843820	845820	oh my god
845820	847820	I'm to pull it out and do this
847820	849820	try to fall through the rings
849820	851820	oh my god I'm going to be perishing
851820	853820	are you serious pull it yeah
853820	855820	wait I can see the first thing
855820	857820	down here
857820	859820	yeah you know what else is nice
859820	861820	and white
861820	863820	not my clamps
863820	865820	oh my god this is so sore
865820	867820	I'm not being funny
867820	869820	this is terrible
871820	873820	this is awful
873820	875820	for my perla
875820	877820	weak wrists
877820	879820	I think I'm going to beat my records
879820	881820	in this
881820	883820	no no no I literally
883820	885820	purposefully draw
885820	887820	work on my form
887820	889820	are you serious this is so sore
889820	891820	I'm not playing the arm once again
891820	893820	this is awful
893820	895820	can I just drop in the way
895820	897820	stop I'm cheating I'm actually cheating
897820	899820	no
899820	901820	okay okay
901820	903820	cheaters never prosper or something like that
903820	905820	I don't know
905820	907820	oh my god I actually don't have the strength for this
907820	909820	I genuinely my arms are trembling
909820	911820	my arms are trembling I'm having to
911820	913820	cheat
913820	915820	I can't do it my arms are trembling
917820	919820	I'm going to no
919820	921820	oh my god
921820	923820	oh don't ever make me do
923820	925820	that one again you don't
925820	927820	oh my
927820	929820	I'm sitting down after that with my heart rate
929820	931820	it does not feel good after that one
931820	933820	I was having
933820	935820	a pump of blood above my freaking head
937820	939820	brrr
941820	943820	I'm just steering disrespect
943820	945820	I'm literally on the floor
945820	947820	wait are you tracking me right now
947820	949820	okay
949820	951820	oh I forgot to say
953820	955820	finish
955820	957820	please give me a leg workout
957820	959820	that's all I ask
963820	965820	right I'll do sport
965820	967820	oh I forgot to do a warm up
967820	969820	oops
969820	971820	I forgot to do a warm up
971820	973820	actually
973820	975820	maybe I should have done a warm up
975820	977820	wait hold on let me do a quick stretch
979820	981820	I'm now circling
981820	983820	my arms to stretch
983820	985820	I'm now leaning forward
985820	987820	I'm now leaning back
987820	989820	and then I'm leaning
989820	991820	a little to the right
991820	993820	and I'm leaning a little to the left
993820	995820	and then I'm putting my hips in a circle
995820	997820	throw them hips
997820	999820	in a circle
1001820	1003820	okay there we go
1003820	1005820	I'm doing, I'm lifting my knees up
1005820	1007820	I'm lifting my knees up
1007820	1009820	I know I can't do tippy tippy here
1009820	1011820	I'm not all I'm going to say is 3D me
1011820	1013820	and Ring Fit Adventure
1013820	1015820	it's over
1015820	1017820	them hips
1017820	1019820	yeah I like my hips
1019820	1021820	are they tantalizing
1021820	1023820	I felt everything
1023820	1025820	alright anonymous thank you for the tip
1025820	1027820	I think all the refunds would like to
1027820	1029820	see you work out your thighs
1029820	1031820	show us how to prepare for the club
1031820	1033820	no hands I swear
1033820	1035820	and I want to see the little senior in the gym
1035820	1037820	would make so many scrawny little refunds
1037820	1039820	want to bulk up to impress you
1039820	1041820	aww
1041820	1043820	that one
1043820	1045820	I like fat men
1045820	1047820	I don't want to
1047820	1049820	I don't want a skinny barbie
1049820	1051820	I want a fat barbie
1051820	1053820	jump to collect the tokens as they pack
1053820	1055820	that's fine the lord, yeah that's fine
1055820	1057820	we can do squats
1057820	1059820	all I'm saying is that my legs are prepared
1059820	1061820	well it's been a while but
1061820	1063820	right what am I doing
1063820	1065820	unbend your knees and extend your legs
1065820	1067820	point the ring clock, yeah that's all good
1067820	1069820	to jump
1069820	1071820	okay
1071820	1073820	yeah this is bending me
1073820	1075820	to jump slowly
1077820	1079820	okay
1079820	1081820	oh bend so you don't hit the balls
1081820	1083820	wait what bend slowly
1083820	1085820	so you don't hit any balls
1085820	1087820	what
1089820	1091820	to jump slow
1093820	1095820	oh that's what I wanted
1095820	1097820	I didn't want me to jump
1097820	1099820	okay thank you Kono for becoming a member
1099820	1101820	collect all the tokens
1101820	1103820	you can touch the bomb bar
1103820	1105820	ready
1105820	1107820	go
1107820	1109820	I don't
1113820	1115820	okay I like squats
1119820	1121820	I can like literally try hard this
1121820	1123820	I'm not even kidding
1123820	1125820	this is easy to feed the lemon
1127820	1129820	thank you again for Kono the member tip
1129820	1131820	actually refling
1131820	1133820	I've got two things with you
1133820	1135820	don't hit the bombs or you'll lose points
1135820	1137820	oh shit okay
1137820	1139820	oh no I missed it
1139820	1141820	oh no
1141820	1143820	what
1143820	1145820	I'm just so good at squatting like this
1145820	1147820	this exercise uses a wide range of muscles
1147820	1149820	yeah
1149820	1151820	I mean I can tell
1151820	1153820	I'm using them
1153820	1155820	no not the ball
1155820	1157820	I just missed the ball
1157820	1159820	I'm not even kidding
1159820	1161820	keep it up
1161820	1163820	I'm keeping up
1163820	1165820	I'm doing the best I can
1167820	1169820	I like this one
1175820	1177820	wonderful
1177820	1179820	more more more more more more more more
1179820	1181820	yeah
1181820	1183820	I like that one
1183820	1185820	what do you mean I like the one that I'm good at
1185820	1187820	I'm good at
1187820	1189820	what do you mean I like the one I'm good at
1189820	1191820	yeah record that record
1191820	1193820	gonna be adding the girls
1193820	1195820	soon
1195820	1197820	and then it can be like oh my god is that Strony's thighs
1197820	1199820	and I'm like here he is it's Strony's thighs
1203820	1205820	try to hydrate in between
1205820	1207820	each friend though
1207820	1209820	yeah
1209820	1211820	how about my heart rate
1211820	1213820	did I beat my record yet
1213820	1215820	then I beat my record
1215820	1217820	I'm a hundred and of seven seven
1221820	1223820	it's one seven three
1223820	1225820	no I need to beat my record
1225820	1227820	I think we'll be running
1227820	1229820	if I want to beat a record
1229820	1231820	no not retry oh no
1231820	1233820	oh fine right
1233820	1235820	lock in boys lock in lock in
1235820	1237820	we'll do a second one
1237820	1239820	I don't mind
1239820	1241820	it's really hard to tell what's too much
1241820	1243820	and what's not
1245820	1247820	I'm just doing my thing
1247820	1249820	I'm just jumping away
1249820	1251820	sorry I didn't mean to do it again
1251820	1253820	but I'll do the next one don't worry
1261820	1263820	wait I can hear music
1263820	1265820	cause it's got words in it in the background
1265820	1267820	alright we'll grab them but then we won't go max
1267820	1269820	we won't go max
1269820	1271820	what no no no
1271820	1273820	sorry sorry
1273820	1275820	I missed it oh I'm so fast
1275820	1277820	I got so shy to jump
1277820	1279820	I just like stopped
1281820	1283820	okay just a little bit
1285820	1287820	I'm trying
1293820	1295820	I love this slide it's so cute
1297820	1299820	I got it
1299820	1301820	maybe I can beat my record
1313820	1315820	I didn't beat it I beat it
1315820	1317820	I beat my record
1319820	1321820	oh yeah I beat my record
1321820	1323820	hell yeah record that are you joking
1323820	1325820	record this
1327820	1329820	what did I get 180
1329820	1331820	let's go
1331820	1333820	hard
1333820	1335820	3
1335820	1337820	record
1337820	1339820	180
1339820	1341820	Johnny that's not a good thing
1341820	1343820	now cause if you work your heart out
1343820	1345820	it's good for you
1347820	1349820	now do it with one leg
1349820	1351820	I can't actually do it
1351820	1353820	you guys please
1353820	1355820	it's supposed to be the record in game
1355820	1357820	not your heart beat
1357820	1359820	that's so true
1361820	1363820	you shouldn't get your heart that high
1363820	1365820	alright fine I'll sit on the floor
1365820	1367820	and then we'll pick
1367820	1369820	crate, crash or whatever that is
1369820	1371820	I bet you'll be another arm one
1371820	1373820	they're all freaking arm ones
1375820	1377820	will you pheromone max
1377820	1379820	after this or take a shower
1379820	1381820	unfortunately I have to take a shower
1381820	1383820	cause my dad's still here
1383820	1385820	like see send in
1385820	1387820	or do drop my heart rate by like there
1387820	1389820	why did it just go up why is it going up
1391820	1393820	why is my heart rate going up
1393820	1395820	I'm sitting down
1395820	1397820	stop
1397820	1399820	stop going up
1403820	1405820	actually just do it with no legs
1409820	1411820	she's not a masochist
1411820	1413820	she just wants to know how much she can take
1417820	1419820	wait until we do the next arm one
1419820	1421820	I'm just gonna check
1421820	1423820	okay this still looks secure to me
1423820	1425820	my little contraption looks pretty secure
1425820	1427820	we don't want a heart attack on stream
1427820	1429820	I mean that's luck
1429820	1431820	more tea more squats high score
1433820	1435820	saw about Inkin and got
1435820	1437820	and got her little heart going steady
1437820	1439820	on that was yesterday's stream
1439820	1441820	I shouldn't be surprised
1441820	1443820	she's so good at squatting
1443820	1445820	yeah do you believe in the buns
1445820	1447820	do you believe in the cake that's coming at you
1447820	1449820	you just wait until donathan
1449820	1451820	you will not
1451820	1453820	you'll be sick of my ass
1453820	1455820	right fire, air blast
1455820	1457820	and break as many crates as you can
1457820	1459820	before the time runs out
1459820	1461820	thank you horror mist for becoming a member
1461820	1463820	and supporting
1463820	1465820	two things we need to do is pick out our missing emotes
1465820	1467820	and I need permission to make
1467820	1469820	a short because
1469820	1471820	I need to make sure you guys are okay with it
1471820	1473820	if you're not okay with it please do tell me the truth
1473820	1475820	and I will not make the short
1475820	1477820	wait why is it not centered
1481820	1483820	that's not center
1483820	1485820	hold on
1487820	1489820	when we're done if you hit a balloon create nearby
1491820	1493820	a blue small
1493820	1495820	not another arm one
1495820	1497820	to re-center
1497820	1499820	okay that's exactly what I needed
1499820	1501820	I'm okay with it
1501820	1503820	you don't even know what I'm going to try to make
1503820	1505820	Kaidon
1505820	1507820	stay up late last night to watch the VOD
1507820	1509820	of the supermarket simulator
1509820	1511820	and laugh my ass off
1511820	1513820	was I sleep deprived
1513820	1515820	yes was it worth it
1515820	1517820	absolutely looking forward
1517820	1519820	to more streams
1519820	1521820	thank you Kaidon for the super chat
1521820	1523820	and thank you for your super chat cherry
1527820	1529820	give me all your man cherries
1529820	1531820	yes I'm ready
1531820	1533820	wait hold on I've done wrong
1533820	1535820	what I hate okay we're not doing arm ones
1535820	1537820	this is awful
1537820	1539820	this is awful do the bomba
1539820	1541820	bomba bomba bomba
1541820	1543820	I am holding it up
1545820	1547820	this park is harassment
1547820	1549820	okay I am holding it up
1551820	1553820	stand
1555820	1557820	great effort
1557820	1559820	I'm trying
1561820	1563820	I'm not going to make it
1563820	1565820	okay we've got ten thousand I'll take it
1565820	1567820	oh my god this is so hard
1571820	1573820	oh jeez that was cheating more than that was
1573820	1575820	awesome
1575820	1577820	oh please
1577820	1579820	I can't do that one
1579820	1581820	oh we've got 15 thousand on the
1581820	1583820	that was rank B
1583820	1585820	who is playing this game
1585820	1587820	I guess rank A so easily
1587820	1589820	oh my
1589820	1591820	oh my lord
1591820	1593820	that's exactly what I should do the arm ones
1593820	1595820	because I'm a weakling
1595820	1597820	no I want to remain a weakling
1597820	1599820	and then you do everything for me refling
1599820	1601820	okay I want you to
1601820	1603820	open up the jars for me
1603820	1605820	I want you to open up my balls of water
1605820	1607820	so I don't crack my wrists as I do it
1607820	1609820	you can literally hear that in a past stream
1609820	1611820	where I've cracked my fucking wrist
1611820	1613820	opening a ball
1613820	1615820	hello everyone our little prince
1615820	1617820	a little T-Rex
1617820	1619820	R
1619820	1621820	hi I'm sorry for all the noises I made
1621820	1623820	I'm exhausted
1625820	1627820	sure but for real yes mummy I'll do anything
1627820	1629820	so the prince's treatment is fine
1629820	1631820	yeah honestly
1631820	1633820	you were strong in the game there's like
1633820	1635820	one called thigh rider
1635820	1637820	oh we'll do squattery wheel
1637820	1639820	and then we'll do thigh rider okay deal
1641820	1643820	my plan was just to go through the minigames
1643820	1645820	I wasn't going to start a campaign at the moment
1645820	1647820	I literally
1647820	1649820	so I got
1649820	1651820	an eight hour sleep I know a Christmas
1651820	1653820	freaking miracle I had to go with my dad I was like
1653820	1655820	dad look
1655820	1657820	that's like dad look between me and you
1657820	1659820	I'm going to be playing a game tomorrow
1659820	1661820	okay it's an exercise game
1661820	1663820	if you wake up between 4am
1663820	1665820	at 6am you're going to hear some noises
1665820	1667820	okay I'm playing an exercise game
1667820	1669820	it is a fun game it's wholesome family
1669820	1671820	friendly fun okay but I was like
1671820	1673820	between me and you dad
1673820	1675820	close your ears
1675820	1677820	I was literally
1677820	1679820	had to sell because we were
1679820	1681820	he was watching what was he watching
1681820	1683820	oh he was watching
1683820	1685820	this channel called like it's not the
1685820	1687820	outdoor boys he was watching this
1687820	1689820	this guy's autistic right
1689820	1691820	and he lives in a van
1691820	1693820	and he meets up with other people that live
1693820	1695820	in a van type thing
1695820	1697820	and we were watching him
1697820	1699820	and I was like oh you may enjoy the outdoor boys
1699820	1701820	bend your knees
1701820	1703820	oh point it down sorry
1703820	1705820	wait what do I do
1705820	1707820	am I just bending
1707820	1709820	press in
1709820	1711820	no can I make a
1713820	1715820	can I do what I think I can do
1717820	1719820	no no no no
1719820	1721820	you know what I want to make
1721820	1723820	come on
1723820	1725820	Nintendo don't ruin the fun
1725820	1727820	you know exactly what I want to make
1727820	1729820	alright we're doing it on the first one
1729820	1731820	oh wait I messed up
1733820	1735820	no it keeps getting bigger
1735820	1737820	why
1737820	1739820	no
1739820	1741820	that's not how it works
1741820	1743820	why is it getting bigger
1745820	1747820	oh my gosh
1747820	1749820	point your toes straight ahead
1749820	1751820	yeah my toes are pointing at a promise
1751820	1753820	a promise
1753820	1755820	no why
1755820	1757820	I'm trying so hard
1757820	1759820	replaying I'm trying so hard
1759820	1761820	it's just getting bigger
1761820	1763820	it's
1763820	1765820	cheating
1765820	1767820	I don't know
1767820	1769820	it's just getting bigger
1773820	1775820	oh oh we're getting the rounded edge
1775820	1777820	okay
1777820	1779820	okay okay hold it
1779820	1781820	ah come on
1781820	1783820	give me that give me that
1783820	1785820	I had to swap for that
1785820	1787820	I had to
1787820	1789820	swap for that come on give me that
1789820	1791820	give me give me yeah give me yeah
1791820	1793820	yes give me a flint thrower
1795820	1797820	nine points for a weenie
1799820	1801820	who's enough record it
1801820	1803820	I'll let the girls know what I need to do
1805820	1807820	I'm going to leave it like that
1807820	1809820	so when I add the girls and they play this game
1809820	1811820	they're going to be like
1811820	1813820	why did strongy get nine points
1813820	1815820	and then deep down we're all going to know
1815820	1817820	why I got nine points for that minigame
1817820	1819820	right okay make the vehicles jump
1819820	1821820	for tokens by squeezing your thighs
1821820	1823820	I can squeeze in another few things
1823820	1825820	I'm doing that boys
1825820	1827820	he he he
1827820	1829820	my Oshie making clay
1829820	1831820	but he's on stream for overall
1831820	1833820	okay you guys better be hydrating too
1833820	1835820	I've literally not seen one hydration emote
1835820	1837820	today don't think I got that for no reason
1837820	1839820	you need hydrate too
1839820	1841820	I'm not having it
1841820	1843820	I'm not having it
1843820	1845820	right novice
1845820	1847820	let's see what we're looking at with these lugs
1847820	1849820	I guess when I didn't beat my heart rate of 180
1849820	1851820	believe it
1851820	1853820	oh ah
1853820	1855820	thank you for coming to member
1855820	1857820	we're getting closer to unlocking a new emote
1857820	1859820	use a chair
1859820	1861820	wait hold on thank
1861820	1863820	oh thank goodness I've got my fucking gamer chair
1863820	1865820	what I'm to use a chair for this
1865820	1867820	use a chair to help support
1867820	1869820	your weight no way I can tell
1869820	1871820	I just sat down how
1871820	1873820	stretch your spine straight
1873820	1875820	okay hold
1875820	1877820	the rank on between
1877820	1879820	your thighs so this is what
1879820	1881820	reeflings are you guys are a rank on
1881820	1883820	squeeze your knees together
1887820	1889820	press in to jump
1889820	1891820	okay
1891820	1893820	press in to jump
1893820	1895820	press in and hold
1895820	1897820	squeeze to hover
1897820	1899820	beanmeister
1899820	1901820	one month less more
1901820	1903820	one month less more
1903820	1905820	thank you so much for the extended membership
1905820	1907820	right press in and hold
1907820	1909820	to hover
1911820	1913820	oh I don't have that kind of stress
1913820	1915820	my freaking thighs are going already
1915820	1917820	collect all the tokens you can
1917820	1919820	all the tokens you can
1921820	1923820	ready this is like really
1923820	1925820	unreactive
1927820	1929820	oh I don't have unlimited oh jeez
1929820	1931820	okay well I tried
1933820	1935820	right okay a spray instant
1935820	1937820	oh my god I'm like squeeze your abdominal
1937820	1939820	muscles
1939820	1941820	breathe deep
1941820	1943820	breathe deep after what you're
1943820	1945820	making me do this is like really unreactive
1945820	1947820	I'm having to like squeeze this out
1947820	1949820	like really hard
1949820	1951820	outstanding
1951820	1953820	alright
1953820	1955820	you should have got tails to voice this
1955820	1957820	be sure to extend your back
1957820	1959820	oh we hit the theory
1959820	1961820	does the game just end
1961820	1963820	as soon as I hit one of the bombs
1963820	1965820	hold on
1965820	1967820	awesome work
1967820	1969820	yeah this feels like cheating
1969820	1971820	because I'm sitting down
1971820	1973820	I'm not gonna lie
1975820	1977820	okay
1977820	1979820	oh there's more
1983820	1985820	no way
1985820	1987820	I feel like I'm gonna break the band
1987820	1989820	what
1989820	1991820	no way I was shy
1991820	1993820	the freaking thing I must have jumped off
1993820	1995820	yeah I was gonna say I didn't really
1995820	1997820	I got an A for that I was sitting down
1999820	2001820	I was sitting down
2001820	2003820	come on
2003820	2005820	I guess you guys
2005820	2007820	never get to see it
2007820	2009820	glad you're into it
2009820	2011820	I'll be taking yours
