start	end	text
753040	755040	and
755360	756640	Fortune load
756640	763280	The reason why Lord of the Rings is out of the question or the Hobbit is because I'm doing it on Christmas and I'm doing it on
766160	771400	My brain won't hold on let me drink my tea. Hold on. Let me drink my tea cuz I'm clearly not awake right now
783800	789760	Christmas what you plan that forehead? Yeah on Christmas day. We're watching Lord of the Rings and then on Boxing Day
789760	791760	We're watching the Hobbit
793280	800120	Maybe the final destination I have a really big fear of flying and I can't really watch
800720	802720	Oh
806920	812640	Blade is through movies is play those vampire ones. I don't think I've seen that
815400	822520	Boxing day is the day after Christmas. So the 26th of December so 25th Christmas 26th is
823120	825120	Called boxing day in the UK
825720	830320	It's where you put on gloves and you're supposed to box someone that you have
831000	836440	Like negative feelings for but it's supposed to be done in a comedic way and then after I'm fucking with you
836440	840720	That's absolutely not what boxing day is but boxing day is on the 26th of December
840720	844240	I think it's a retail shopping thing
845840	847840	Blade yes
848840	854080	I'm sorry. I'm sorry. I couldn't help it. No boxing day is a thing
854080	859680	I think you're in what statistically what I recall is that it's supposed to be everything's on sale
859680	862840	So it's just another way for the
863240	868600	Capit the cogs in the machine to spend all their hard-earned money
871840	877160	So boxing day yeah, just like so you can start the new year fresh. You just have a little go at each other
878720	880720	That's terrible
884080	889360	What if shadow of the earth tree it was shadow of the freak tree and instead of playing the DLC we just
889800	891800	Played with each other and go
893560	894960	Okay
894960	896960	Very interesting
897160	900520	Are you gonna reimburse me for the DLC then if we do that?
905080	907400	I have no idea what I'm doing
907920	909920	Ah
911480	913600	Who's leading me who's what we're doing
914280	917760	When you get picked up by cops tell them strong I told you so
918320	920800	Everyday is boxing day. They should have seen this
921560	927520	Sweeper pulled off yesterday a TKO double on shorty. All right then all right then sirion sirion
928040	934400	Actually, it was a servants Christmas the people were who were on staff for Christmas parties and fees
934400	940360	But actually exchange them on boxing day. I think Poland do it. Is it Poland do it the day before as well?
944360	947120	That could just be making utter pish up. I really
950080	953840	Um oh my god, I don't have live chat on no
954400	960760	Didn't miss how many messages. I swear. Why is freaking talk chat even a thing on YouTube?
960760	964840	I want to see all the all the terrible remarks
966080	969920	Right, I'm gonna be honest my socks are full
969920	971920	Oh
985800	992220	My souls are just being cheating don't you want right where we're going stage front? We're gonna see
992720	994720	You're ignoring us. No
996320	998320	I'm supposed to go around part. I
998840	1004400	Didn't even know there's a difference so basically it goes like wait a minute
1007360	1009360	Can I hear the enemy?
1015680	1017680	Hear the enemy I think
1022680	1025240	I don't know why I can't remember why I turned it down
1029040	1031040	Are we deciding on a challenge?
1034120	1036120	I can't do it right now
1037480	1039480	Are you squiddling me right now?
1040240	1044120	Wow spent the last few days moving along with a 20 hour drive
1044120	1049360	So I have a lot of the box to catch up on but I'm glad to be settled and back to live you
1049680	1055280	My days were too quiet without you around. Oh, yeah, you couldn't have you couldn't handle when I was
1056080	1058080	In your ear all the time you can
1059000	1067480	You need that back. Have I conditioned you to need the yaps so badly. Thank you for the 50 Spidey. Holy crap. That was a lot
1068720	1070080	and
1070080	1072400	Mummy he was so loud was he
1076680	1083240	There I've turned him down. I'm sorry, but he Brian Brian bit end over Brian right now
1083760	1085760	I
1087440	1090520	TTS is loud game is loud. I think Johnny's just deaf
1091800	1093800	Okay, I put the game down I
1095320	1098280	Put Brian down by six
1100040	1102040	decibels I
1102760	1106960	Oh wait, is this the lion behind this cathedral?
1108720	1112240	I also in my browsing
1113480	1120520	Apparently very popular church driver. What's his name? The one that wipes blood on the wall. I
1123040	1126160	Don't know if there's any refunds are able to do this fight. Let's find out
1127480	1130160	There's a few refunds that can do this fight. Let's see
1130760	1137800	How the fuck you were here right by the end of the stream. Are you guys not sleeping or insomniacs or something?
1138800	1145480	How the fuck is anyone here that's still standing from yesterday? Hello?
1147680	1153600	Right, this is a boss fight so it so someones don't count. I'm like not putting you to war
1154440	1160040	Are you guys getting any sleep at all? I'm getting worried like it doesn't matter if I don't get sleep
1160040	1162040	But you guys are getting sleep. Hello
1163120	1165960	What we're two melee experts. We've got blade the
1166680	1168680	Oh
1168880	1170880	Right
1171520	1179040	Right, so the way we do this I send you guys in for the kill. I sit and commentate. I slept for 11 hours
1179040	1186280	She's she said sleep. She says what is sleep? What is the oh no sleep? Oh, she can't meet our sleep schedule
1186280	1188840	It's not your sleep schedule. That's terrible
1190040	1195360	Sleep in this economy four hours is plenty of sleep. Oh god the ritual. How could I forget?
1196120	1201760	So if you guys were unavailable yesterday, please don't worry and you guys can stream site me
1201760	1203760	I'm actually gonna pin our
1204040	1206360	Multi-player password because I forgot to do that
1208040	1210040	And I'm very excited to do this
1215480	1218000	So yesterday when we play
1218680	1225740	You know when you hear all those stories about the pre-war rituals necessary like they the women would cast
1226880	1231440	Wait, what I've looked at or generate as men golds audio is very loud
1231440	1233440	Which is causing some of the viewers to just
1234240	1236980	Complain despite the loudness the viewers are all right
1238360	1244580	Anyway, anyway, anyway, right multi-player password is
1247560	1252540	That's how you spell password. I am so sorry. I'm clearly not looking up right now
1253540	1255260	I
1255260	1257260	Terrible see absolutely terrible
1257780	1261460	Right, so we have a pre-war ritual from around these parts
1261460	1266580	I never send off a refling in a battle with this boy cherry. I take it
1268740	1271340	And this is what we do every time oh
1273260	1275940	Oh, oh you give me a hero's run
1277420	1279420	Okay, I'm not gonna open it right you ready
1279660	1285020	Go jump the Scottish women right I can't is this the is the lion. Oh god
1291620	1293620	Okay, we seem to have two melee
1293860	1299020	Beeflings everyone does have a magical spell refling down. I want to go for it. I want to help I
1300540	1303100	Take it back. I don't want to help. I don't want to help. I don't want to help
1303980	1305980	You guys dodging that
1306980	1312100	I need like a bow and arrow, I think I go grab the start getting a bow and arrow. Oh
1313620	1315620	I
1317700	1323060	No, there's no way I'll let us have a few attempts, but I'm sorry. There's no way. Oh
1324500	1327780	Yeah, take that 300 damage, baby. Oh
1328660	1331220	It's freaking ours just got me
1332100	1336360	Okay, I did 300 damage you're welcome me playing
1339620	1345940	Oh, yeah, oh my souls I forgot about my soul. How many is it was actually quite a lot. I
1347340	1349340	Didn't even know the game would remember that
1351140	1353140	How are you doing there?
1353420	1355420	I
1355700	1357300	Canel
1357300	1363420	I'm gonna need a crossbow bolt or something actually helping these fights. I can't even reach the enemy
1364460	1366460	before about stamina
1367780	1369780	Holy shit
1369780	1375500	Am I gonna fuck up being near this repellent? I think I may be I mean he's doing fine without me
1375860	1380260	I'm not being funny. I think I'm fucking it up if I interact at the face
1384140	1386660	Ah, wait, hold on. I want to help if he's getting
1389060	1396620	Stop it I commandeer to kneel. Oh, I cannot predict that that's like such
1396620	1398620	Oh
1408380	1413540	My gosh, I think I'm gonna have to get some sort of magic spell so I can
1413740	1420260	Commentate and help briefings instead of like I wanted to do a two-hand. I've never done a magic bill before
1420260	1422260	I
1425220	1427220	Didn't know he had lightning
1429060	1431060	Honestly, it's kind of frightened
1433100	1435940	Leave that refling alone shit
1437220	1440900	How am I running him? I don't know. I'm just outpacing him gently
1441260	1443260	I
1447940	1449940	Think the enemy honestly
1451740	1453740	Okay
1454060	1456940	Wait, that was just things
1459300	1462420	Hit from a distance oh my god
1464220	1470340	Bruh, okay, I thought I'm starting to understand why people may or may not have done the DLC
1470900	1472900	That was like hard
1473940	1477300	Who wants to try it the reef oracle
1478660	1480660	reforeacle
1480700	1482700	Foreacle me mommy
1484300	1488380	Now please don't worry, I'm not actually putting your name down for any
1489020	1496360	Main game stuff like when we go adventure in this your name does not get tallied against any like a walk around stuff with me
1496360	1498360	I'll finish this piece
1499240	1501040	Oh
1501040	1503040	Lovely
1505440	1507440	No, did you not come in
1508200	1514120	Yeah, but you clearly have better connection right we have a bleed build from the looks of it skinny Molyneke late
1514800	1518040	Bleed build and then we have a and second
1520280	1525560	Maybe we have some sort of magical staff you guys want a little pre-war ritual moment
1525960	1527960	Can't send you in a battle now without
1528680	1530600	getting your rewards
1530600	1533160	surely if you're gonna defend the house of
1534600	1537440	Strony you get what's going to you
1541800	1544940	Well, oh cuz I was in the jump animation it didn't like that
1547160	1553360	Guys don't look I'll die immediately. Thank you. Right. You're ready. Yes, steady
1554360	1559080	You be have to do some clips. I'll literally just like my IQ
1564400	1568240	Okay, he like loads up quite a bit
1571000	1572120	Sorry
1572120	1575880	I'm just trying to like get a feel of his attack pattern
1575880	1581320	He seems like slight delay, but he can definitely like do a back kick into stuff
1581720	1583720	Which is quite curious
1584440	1588360	Yeah, but he can turn so quickly as well. This is I
1589480	1597640	Must say this is a fantastic boss. This really is the design his capabilities. I've only seen phase two, which is lightning
1598640	1603440	Yeah, this as well. This is a nasty amount of work nasty nasty
1604280	1612880	But I love it. I have to admit. I love it. It's like a whirlwind type of whack again
1613040	1616920	Yeah, see the effects of that is fantastic
1618200	1624160	Don't worry lads. I helped for 200 damage. I really did. I really did. I cannot imagine
1625080	1629200	Anyone playing this solo. Oh my god. It's cheeky little spank on his butt
1629880	1634480	He it's because of his a bit he's free and he's free and
1638040	1641840	He's a male he's a Tom cat. He's a male Tom cat he's free and
1643160	1646640	Okay, I got 400 on them there. I'm so good at this game honestly
1650840	1653040	Wow, wow, wow, wow
1660040	1661280	Oh
1661280	1664760	Dear that was a fantastic attempt. So
1665560	1670440	Just trying to see it. So it seems to do a dive down and then a back sweep
1671960	1674440	Just trying to tame off accordingly
1675440	1682520	Yeah, he yeah, he can react instantly as soon as the tackle changes. He will swipe you and oh, sorry. Sorry didn't mean to do that
1684640	1686640	Okay, oh
1686680	1688680	That was for me
1690040	1694480	Rats, sorry, I thought he locked back on to the other replant. I do apologize
1695080	1698200	Some may find solo easier for the boss fight
1699440	1704040	Well, no one said that some may find solo easier actually because of more flash
1706200	1710360	Does everyone have I'm sure I think everyone's got the fast we'll give it a few good tries
1710360	1715360	If not, I'm actually fine to explore elsewhere. Like I went past all those scorpion places
1715480	1720920	And I wouldn't mind backtrack into all the scorpion places and because I feel like this
1722520	1731120	And this DLC Russian on my dick. Thank you. And this DLC is got so many areas to go like so many a doubt
1731120	1734640	We're actually stuck here so quickly and to explore in the DLC
1735160	1739240	And so we can do some adventuring and I'll just take you for walkies
1739240	1744240	Unironically solo can be a bit easier because the boss is more predictable predict all over
1744840	1747240	Predict all over your butt, but predicts of all
1747960	1749960	Okay, ready
1749960	1751960	Daddy
1751960	1759000	You guys have the lie down a mo always blessing us. Oh, we're getting play. Good man. Do you guys want you at my blessing?
1760960	1764000	There we go bless bless to impress
1764720	1768220	There we go bless bless to impress
1769600	1771600	Okay, let's get it
1772200	1776840	Get it. Let's get it. Oh, sorry. Sorry. Got bit. Got a bit. Hey, got a bit excited there
1778360	1783120	Okay, okay, I'm picking up my soul. Oh, wow. He never does that first
1783840	1789080	Holy shit. Give me that. Oh, I missed my souls. Wait, I can't see anything
1794200	1795360	Oh
1795360	1803520	Reflings get a little bit rolled off the bat, but that's understandable happening say wait, you know aggro change. See it's so hard. Oh
1804240	1807080	I rolled I should have rolled into right
1808240	1810240	Do a whack do a roll
1811320	1815040	Wow that aggro is so unforgiving. I
1815840	1817920	Can't even be mad though. It's so good
1818920	1824080	Wait, what's that glass? I don't even know what my wondrous physics the deep flask is
1824240	1827240	I'm just shoving it on though. We all just have a good time out here
1828080	1831560	Okay, that was actually really lucky with it. I would even get that spanking
1833720	1840320	I'm wondering. Oh, that was a big tally whack. Honestly, that was a lot of damage there
1841320	1843680	It came to cornering him, but he doesn't like it
1848440	1851280	Did I get electrocuted if I spank a car a
1852640	1857960	We bet wait you can't hit on money electrocuted or am I going crazy making that up?
1864000	1867120	What are you doing tonight? No, I can't help
1868280	1871080	No sugar that was the rolling some twice
1871600	1873600	Oh
1873960	1875960	No, we were actually doing so good
1876720	1878720	I'm so sorry
1878760	1884200	We were actually doing so good. It's that it's that second bait. He does against me
1884200	1889280	I need to roll into him, but my instincts are like roll away roll away enemy enemy. Oh
1890000	1892000	He got me in two hits
1893600	1897720	Oh my god, I've killed all the refunds with two left there. Okay, and come Clarissa
1901080	1903080	a
1903400	1905160	Russian
1905160	1907160	And
1907160	1913160	Oh, no, no, no, that's a fucking MPC. I'm sorry. That's an MPC. Oh
1915200	1917200	Why am I born like this?
1919920	1923320	Why am I born like this it's a fucking MPC
1924040	1927520	The MPC is a reflin to know she started hitting
1928080	1934320	The invader reflin. Oh, she looks straight up follows you around. Wait, how far does she do you follow me down here? Oh
1935360	1937960	She like she like proper hangs out
1939680	1942800	Wait, can I just we'll do the fight I promise we'll do the fight
1942800	1946320	But does she like proper come and whack like the scorpions and stuff?
1948080	1950080	Coming
1952280	1954280	Go kill scorpions I
1955200	1961040	Didn't know that in-game MPCs would do that. How do we join scrawny BPC be
1961520	1965480	Elden Ring be Elden Ring DLC and then you can come join me
1966880	1971960	Yeah, she go go kill that MPC go kill that
1972720	1974720	We'll kill it
1976480	1981400	We'll kill it MPC. Oh, she does fight it. Whoa. I
1982400	1984400	Don't know how I dodged all of that
1987120	1991520	Sorry, I'm probably making this week for the boss attempt. I'm just so curious
1993840	1998920	So she does that's curious. I didn't know in-game MPCs would walk around. Yeah, that is
2000000	2001840	Fascinating sorry
2001840	2004000	The password is reflux. Yes
2004240	2011360	So in multiplayer if you do your password and then you'll use what's called a tarnished furled finger at the
2011400	2015240	Same location I'm at and then you'll be able. I'll be able to summon you in and
2015600	2022560	I can only summon two good reflins at a time in one bad one, but I can't summon bad ones right now. Are you ready?
2024000	2028000	No pressure since only ones are refling and the others an MPC
2029800	2031800	No pressure at all
2031800	2033800	I
2039840	2041840	Fucking
2047080	2049080	Oh, she's doing magic
2053720	2055720	Whoa
2057400	2059400	I can't even fucking see none
2061800	2063800	Oh
2068280	2073880	You've done something to me, I don't know what I'm magic. Why is this a thing? The thing just changes
2074880	2080280	It just changes. I wasn't doing it right. I didn't count. I didn't count no one no one should be embarrassed
2080280	2084680	I didn't count I didn't count because there was one end of you. Well, this is starting well
2084680	2086920	Well, we're gonna give it a few times if it doesn't work
2086920	2088920	We're gonna go exploring cuz I like exploring
2089080	2092800	Cuz we've got so much of the map to go as well like tons of the map
2095560	2097560	Okay, here we go
2100480	2102480	Will you not had a shot
2106040	2108480	Is that wolf the fridge or my just hungry
2109760	2111760	So
2111760	2113760	Oh
2114960	2118880	Jack you've not been in these are my chosen warriors
2119960	2127320	Surely we will be successful. Nah, I'll give us quite a few shots and then the AI tank in the boss so hard
2127760	2129760	I swimper in
2130280	2134120	There's so if you didn't know there's no like voice chat in the game or anything like that
2134120	2136120	But there are coconuts in the game
2136920	2141960	Which is hilarious because there's one coconut that's crying, but it sounds like whimpering
2142640	2144640	So the reflins come in and they go
2148000	2150240	Okay, the ritual has been
2151360	2153680	The reflings are safe yet again
2155000	2157800	Hello. Yes, you look he held a coconut and the coconut goes
2159160	2163440	That kind of locking onto the boss might be detrimental to the crazy movement
2163440	2169320	That's what I think like whenever I go against the wee dragon or whatever it keeps locking onto its chest
2172040	2175960	Can you stop going for me one this is feeling very targeted
2179040	2181040	We didn't even get an attempt
2194440	2198920	It's because I'm going for the souls I think I'm gonna have to hold back. I can't believe it. Oh
2216440	2218280	That was
2218280	2224080	Okay, I'm starting to understand why people are like, bro, what the heck no one can even play this unless you and
2224880	2230920	Before anyone's like get good scrub up fucking relax. Okay one relax to
2232920	2240000	Oh wait, I can actually help in the fight now. How do I use it? I need balls
2242440	2244640	Well, what I do I just aim
2244640	2246640	I
2247160	2253240	Said I just aim can I actually help in the fight right hold on I need to bless you to first door I
2254160	2257560	Can actually help in a fight question mark. I need to go by arrows
2258560	2261160	I don't know right need to lie down
2262240	2267680	That can bless you get good scrub. How much of yesterday's 12 hours stream was spent dying not a lot
2267680	2273760	We actually we went we went and done a lot of stuff. You want pre-ritual? Oh wait, you give me something
2275040	2277040	And give me one ball
2279600	2281600	Pre-ritual
2281960	2285800	You can't like you know go lie down you got crouched. Oh
2287200	2293000	Wow, this refunds it. Let's go. He's ready. He's pumped right. Let me get the crossbow ball on for you
2293400	2299480	This reflin is not messing around. He said nah move aside. You absolute noobs. You threaten
2300040	2303880	Have I assumed it's like auto-equipses
2305440	2307040	I
2307040	2309600	Assume the crossbow balls are all equipped it. Let's go
2310880	2313820	Yeah, surely they're most locked and refling
2316120	2318120	Okay
2319240	2321240	Okay as if
2323040	2327080	As if you're coming for me hold on
2329640	2334400	Right so what aim and then shoot
2335640	2338440	Oh my god, it's rapid fire
2341800	2344920	Am I hitting I think I'm hitting. Oh my god
2347040	2349540	Speaking of hitting I'm getting hit. Oh
2350840	2352640	I'm getting hit
2352640	2355880	Please don't twerk on me. Please don't work into me
2357240	2359080	I'm gonna my dinner
2359080	2363880	I'm out of animals. I'm out of arrows. How am I out of arrows? How does that work?
2364920	2366920	Nope, that's melee
2369520	2371000	Okay, wait
2371000	2376320	Hold on you guys hold them off. I'm just gonna figure out how to equip arrows. How the fuck this?
2377520	2382400	And put that one in there surely no don't heal you goobur
2384080	2386080	Okay, I'm helping I'm helping
2387560	2392240	What the fuck how is this not working? No, don't why I don't understand
2394880	2396640	It eat
2396640	2399960	Mommy snake is us. I'm trying. I don't understand
2403760	2405760	What the fuck is going on
2408600	2410760	We've got lightning with no got ace
2412200	2414980	Pop a magical dragon on this way hold on
2416080	2418080	Hold on again
2418920	2420920	Oh
2422520	2425240	Did that work no you
2427320	2429320	That work
2436520	2438520	It's a tornado
2440440	2442960	Oh, I miss hold on I missed a suck
2443080	2445080	Oh
2445360	2449320	Hold on I suck at this game hold on hold on. Oh, no
2453880	2455240	Wait
2455240	2460480	Somehow the like phase two attack doesn't hurt me as much as the other one
2461800	2463800	I'm helping I'm helping
2464880	2469200	Very one damage you have to be joking. That's funny is anything
2472960	2479200	I'm helping taking the aggro look at me. I'll take the aggro. I'm totally doing right now. I don't fucking
2481360	2485320	I'll just melee them. No my furry fling
2487360	2489640	Do I have enough to I'm just gonna have to
2490320	2492320	Fucking melee with my body
2492520	2498000	My bloody I'm million. Oh, I want to at least get a hit in with my wee thing
2498480	2502840	Hit him hit him with it. Yeah, I think I did it. Yeah, fuck you
2502960	2504960	Bitch
2506400	2513400	It feels different things to damage you need some more blue bars to rapid fire. Oh, I never did any of that
2514600	2516760	The repeating fires a weapon are
2518360	2519880	Okay
2519880	2525920	That was very unique. Have hardly any crossbow balls. Do you need to buy them all? Do you want?
2525920	2527920	I
2528720	2533120	Didn't really understand that but I had fun on the list, which is the main thing though
2535040	2537040	Okay, let's see
2539600	2542560	You had a short you've not had a short yet
2548160	2550160	I don't think I've seen you today no
2550400	2552400	No
2553960	2558400	Okay, can't wait for you to get to get to bail
2561400	2565240	Looks cool, what's the password to join it be it's pinned
2565840	2569600	If you didn't multiply your password and you're at the same location as me
2569600	2573280	Which is the stage front on the DLC
2574000	2578640	You may be able to carry me or I might just mess everything up in the game
2580160	2584640	Wow, we've got here. Who have we got here? Let's take two melee boys
2585480	2588200	Any melee player? Oh wait, wrong one
2589640	2592280	Pretty long cheeky pre-war ritual
2594280	2596280	We are good to go
2597040	2601080	Get my crossbow ball on so I can be of some use to my darling
2601880	2603880	refling
2604160	2607960	Not sure I'll try and pick up my souls because I quite a lot
2610960	2613760	Finally home from a week of camping without signals
2613760	2618080	So got a week of screams to catch up on still 25 minutes behind
2618080	2624480	But how to train your dragon is a good trilogy candidate for a watch a lot. Oh it is but it makes me cry
2626080	2630480	I remember like ball in my eyes at my grand's house watching that
2631480	2633480	I
2638040	2642640	Really not understand in the inventory system. I have tons of arrows selected
2646320	2648720	Whatever bear with me bear with me
2650160	2653200	Thank you so much for the tip a milk cadmium
2653920	2659600	I'll be able to fight hit that and actually respond in just a moment. You see I'm doing what's called
2661480	2663480	You look away for a second
2665400	2671120	Hold on don't zap me. I'm swapping. Um, I don't get it. I really get all collected
2674520	2677640	Why are you doing that now I just put what I
2678480	2680480	Just put that on
2681280	2686800	It's a great ball. It has to be a ball ball. I'm so confused
2687800	2694160	Why doesn't it not all put like our own chamber? I mean, I guess I know our
2695320	2697320	kind of special I
2700560	2703360	Know arrows are like kind of special but
2706200	2709920	I'm healthy. I'm doing what's called tick damage
2712400	2716480	Oh, he's getting all it on I think I'm out after this
2716800	2718800	I think that's all my balls
2720360	2724300	Other than that, but why can't I use it then ultimate ball?
2726920	2728920	No, it's not
2730840	2736880	I'm so sorry, holy crap imagine watching your ally on the field like shaking her wife and around
2736880	2740560	She doesn't know what an error is going on. It's because it's not a regular ball
2741560	2746880	It's like putting a nine-volt battery in and a triple a battery slow. Okay, that makes more sense
2749440	2751440	Do I have an arrow
2751960	2756560	You reeflings you're doing great sweeties. Keep it up. Mommy's mommy's just gonna
2762560	2765360	I actually didn't pick up a bow and arrow at one point
2766360	2770680	Keep it up darlings. You're doing great. Mommy's so proud of you
2771880	2774120	Keep that focus maintain that focus
