start	end	text
395760	401640	starting in drag with you haha I love the yellow or cuz we don't have HR so I
401640	406240	can sexually harass everyone and I can't get in trouble
406240	412340	anyway maybe we should play video game that was okay let me sip my tea
412460	420860	strong it is the HR literally oh you should hear the interview I'm like hmm
420860	425060	love you strongy love you too little refland good morning good evening good
425060	429340	afternoon I'm still getting called from Mercy yes we have been getting called a
429340	435860	little bit a bit rough but hey oh that's how that's just how it is
436860	445900	okay harass me mommy harasses all over you it's my idea HR lady drags you to
445900	451780	the office for to our word you now steady on these are these are patreon
451780	458300	honestly I wish I wish patreon would ease up understand that all hail or
458300	463700	mastercard overlords oh it's okay they all go in Epstein Island though but you
463700	469900	can't make a fantasy role play oh two consenting adults anyway that's just me
469900	479980	I don't know about you all hail visa so true pop-off mummy thank you you should
479980	486580	be like I like your funny words magic man how fast you grow honestly I am really
486580	491220	excited today cuz oh thank you tiny spainy for the tip sorry I didn't even
491260	495580	fucking thank you by name I was too busy focusing on your canon event that
495580	499980	you've got with book on microchips and I was the only reason I reject that lore
499980	506020	is because I am tinfoil huh I'm trying to put audio was amazing need to know
506020	512300	I think on Twitter if it's an artwork theme I want to ask I want to voice act
512300	516900	isn't there someone you forgot to ask oh we're out in the random payment for
516900	522900	the sensor honestly I wasn't able to participate in yesterday's educational
522900	527900	stream what did you miss you missed a prototype for streamings that I might do
527900	532540	in the future and there was a surprise pop quiz at the end but I gave you a hint
532540	535980	that there was a quiz at the end because at the start I said write your name at
535980	540340	the top of the paper and I actually had some reeflings genuinely like write down
540340	543740	their answers and show me and I was like oh my god this is the most adorable
543740	548420	thing I've ever seen in my life I love my life I love my reeflings everything is
548420	553300	good everything cool when you're part of the team you missed the biology
553300	558260	sociology exam and then a random lore dump about how the production of the
558260	561620	Hobbit was an absolute nightmare and I won't accept any Hobbit slander and
561620	569380	Toriel as well and all that I'm almost finished my tea I made a shit tea today
569380	575260	but then all the games at the top would just be
575260	585740	right so supermarket simulator apparently it's early access I don't know and I've
585740	588980	seen a lot of vtubers play it and you know we're just needing some casual
588980	595140	games I am going to be so depressed next week I should know my dad is already
595460	601420	he's just got here what kind of tea is everyday English breakfast tea or black
601420	607180	tea from other areas of the planet but we call it everyday English
607180	615900	breakfast tea and so apparently this is an infinite type of scenario so I don't
615900	623100	really know what's gonna happen now I don't know what we're gonna do we need
623100	627180	some milk on the shelves immediately well I have a clip of Azura playing this
627180	632100	game coming out and it was hilarious because the concept artist created an
632100	638860	asset in order to do this short and I swear to God if the short doesn't pop
638860	642020	off I'm gonna cry because it's actually a really good short I think it's really
642020	648860	good short Azura is actually hilarious if yeah if you and be patient on the
648860	652740	league streams and watch Azura stuff she's actually pretty hilarious on the
652740	662140	demo if you like this game you will love gas station simulator it's my
662140	667420	favorite chill game okay thank you bless the shimmy did Azura draw you is that
667420	671140	your profile picture did Azura do that thank you for the five bless the shimmy
671140	677060	yes I just needed some kind of shorter chill games for me old just cuz well my
677100	682340	dad is here and I actually I'm gonna be recording my dad names feature birds
682340	687620	today and I was so nervous originally I was gonna get people to submit
687620	691940	themselves but I realized it's not gonna work because my dad's gonna be fed up
691940	696740	after like the third model with like big fat and like boobs out he's gonna be
696740	703940	like I've had enough wrap up so I'm just gonna have to steamroll it basically
703940	709340	I'm gonna do obviously I'm gonna do indulge because he doesn't like so the
709340	715260	thing is I've shown dad I've shown my dad that I've shown everyone's designs I've
715260	719020	been like these are all my gen mates etc like I've explained to him like I've
719020	722300	explained to him I'm me and everything like that he would he wouldn't
722300	726980	recognize me in a lineup of feature price he wouldn't recognize it's me even
726980	731100	though I'm like yeah I'm green you know Celtic all that type thing he's like
731100	735500	who are all these slags they need covered up basically so I'm gonna have to
735500	739500	try and rush it and just shove in whoever I can get a good screen grab of I
739500	744140	might I might do the people that submit themselves for the VLR PNG review
744140	755460	rating thingy my bobber cuz I'm uh I'm wondering is it Elphin the Psyops one
755460	760940	I'm actually curious if my dad's gonna be like that looks like you
761940	773460	slag yes it is and a slang terminology for what VLR is a bunch of slag that's
773460	780060	terrible I'm so sorry let me finish this thing but yeah today I'm gonna record
780060	784700	that and I'm gonna have to like so I don't know if it the short is gonna be
784700	789580	successful or not so I technically I'm gonna record three max and see if I can
789580	793820	get away with it but I don't know how my dad's gonna do it because I need to
793820	799020	record the audio and then I'll need to go back and like lip-sync my model I
799020	809420	think and I don't know how to do it I don't know figure out figure out I'm
809580	815020	I'm praying for a splinter cell agent model splinter cell slang for a lovely
815020	820780	lady go go don't worry if you have to go understand my streamtimes aren't the
820780	824740	most friendliest to everyone so I do thank you just let him pilot your mecca
824740	828700	well ask them if they wanted to do it like just to see how it works like go
828700	835180	left and right in that and he's like no no no that's weird but he's happy with
835180	841340	what I do he's like he's happy I'm happy type thing because I was like oh it
841340	844700	universally thinks to like anyone's face as long as you've got eyeballs and it
844700	850900	knows what you're looking at slag is a roof refuse leftover from a large scale
850900	858460	forging honestly true slag super lovable amazing girl okay I'm about to start
858460	863700	commissioning a custom song at this rate and it's gonna be called slags and
863700	872260	that's right weird your slags your super lovable amies and get out your dad
872260	877460	sounds like a damn yes I am I've been very blessed in this life some people
877460	882580	have like some parents that aren't really being chiney and danger man but my
882580	885740	parents can are you sure you want to create a new saviour sorry I had to
885740	890460	test that it ran so if this explodes my PC okay welcome to supermarket simulator
890460	895020	you'll start with a small store and grow to an awesome supermarket start by
895020	899260	purchasing goods to sell and place them onto the shelves don't forget to set the
899260	908700	prices with a profit to avoid bankruptcy have fun okay no okay oh god that
908700	912540	actually need to framecap this stop that actually need to field of view
912540	917580	mouse sensitivity full-screen graphic wait you guys don't have a cap I know it
917620	923980	early access but I can't just manually cap it right not gonna lie I watched
923980	929380	someone play this because I didn't want to mess up what am I doing products burn
929380	938700	at your pain player my products right I had everything to cut okay and then
938700	947700	purchase oh I'm not I'm out of money don't purchase that don't purchase that
947700	952380	don't purchase that wait can I purchase anything cereal are we gonna be a
952380	957660	cereal only show off is that how poor I am so does this game have required
957660	964100	alcoholism for the retail workers steady on right so when you order it just spawns
964100	971500	oh wait hold on and you wet my whistle oh fuck I'm not Mary say I promise I can
971500	979540	whistle oh wait do you over say I can't whistle hold on right G throw open open
979540	987460	and then G drop please oh that's actually kind of satisfying hold on a
987460	992740	minute I can't call I couldn't do it oh of course I can do it now she's well
993660	998620	there we go there we go got it in the end nah she didn't turn around no she
998620	1001460	doesn't want this she doesn't want the cereal that's fine that's fine right
1001460	1010700	let's set a price the average market cost is three quids I'm making it for
1010700	1018620	what's this closed all right to open it you need to this boom look at that oh man
1018620	1028380	you're quick geez good morning kind lady why yes of course beat money giving
1028380	1037140	change a dollar bill how did I give it over space to approve okay okay okay I
1037140	1041380	actually not doing that bad she wanted that so she spawned in for that mother
1042100	1048420	this we had to welcome to the cereal shop always wait do you hand over your
1048420	1054460	card in America did I tell you about that when I was a waitress an American
1054460	1061100	handed me God everyone is here for that series oh delicious gorgeous and they
1061100	1071940	handed me their cup how much did you give me 50 20 70 90 95 1 approve
1071940	1077900	okay now don't make me do mass again thank you and like he gave me his card to
1077900	1082100	sweat I'm like apparently like American cars don't have like chip and pin you
1082100	1087620	need to put a chip in in Britain yeah or else it doesn't work yeah my objective
1087620	1092580	all top left there's literally an objective prefer perform check out we
1092580	1097300	don't hand over cards when shopping anymore shop returned and should return
1097300	1102860	didn't pennies what's a chip it's called chip and pin the chip is the little
1102860	1109820	metal square on the card unless you don't have that no change giving oh my
1109820	1113500	god exact change thank you for your exact change good sir please have a
1113500	1117700	fantastic day if you don't give me exact change you're not welcome in my
1117700	1123100	store okay okay okay I love the card I love the card
1123100	1131260	boom just like that boom that's right oh yeah get them sales get them sales we're
1131260	1138140	looking low on supplies not gonna lie can you I'm stuck in him stuck I'm
1138140	1143420	actually stuck wait oh I just see a back out it's fine it's fine right hold
1143420	1147740	on we're gonna close thank you thank you everyone for your custom we need to
1147740	1157100	buy more cereal and stuff bye bye bye and buy more can I pay oh no I can't
1157100	1168180	afford all that I am right we're gonna first I'm just shy American need already
1168180	1172020	been a month hell yeah it's already been a month been a month all over your face
1172740	1177460	that's right take it okay I'm gonna say one thing about this game already I
1177460	1184500	think I'm actually gonna be really sorry this is such a cute freaking game I'm
1184500	1190500	already in love with it and we've just started I see now why this game has
1190500	1196700	beachabers no no this is wrong this is all wrong it's on the wrong shelf this
1196860	1202940	is I'm actually really enjoying this game lady I'm closed thank you you try to
1202940	1208340	steal merchandise I'm not having that right you're four bucks oh so you don't
1208340	1212460	have to set the price if it's on another shelf that's fine okay we're gonna
1212460	1217380	just do two dollars now this is a tactic called I don't have to do maths of
1217380	1223420	someone hands me cash if everything is in a full unit of like a quid okay so we
1223420	1228860	don't have to do math in it this way right sorry come in made it by a boy
1228860	1233540	here good afternoon sorry good morning sir thank you oh you just need a bread
1233540	1237700	for the day yep thank you okay well cheeky two dollar reduce thank you for
1237700	1243380	your custom appreciate it greatly thank you no no oh cereal and bread we are
1243380	1248220	called the breakfast shop we are leveling oh three whole items this is my
1248220	1254300	biggest order yet ten dollars thank you my autistic ass thought she was playing
1254300	1262980	Super Mario Simulator not yet two dollar bread in this economy honestly better
1262980	1267900	than the fucking bread prices in Australia it was thank you again American
1267900	1272940	need for the extended membership and it was very strange getting used to the
1272940	1281140	prices being double in Australia because Great British Proud to oh thank
1281140	1287060	you Trevor from GTA no no I don't give me cash what do you want change one two
1287060	1292460	three oh my god I'm actually getting so MLG at this game so I'm actually having a
1292460	1296580	lot of fun I don't know about you but I'm actually getting a bit of a serotonin
1296580	1301100	boost playing this game I'm understanding now I understand I'm so sorry
1301100	1306460	VTubers why do I doubt when a game gets popular this is gonna be me on secure
1306460	1313660	a like is it no so weaker so weaker literally I don't know why I doubt
1313660	1318140	VTubers so as you all have good taste I take everything back what I said you
1318140	1323060	guys have such good taste Stony's natural town to the high table activities
1323060	1329960	don't say such things don't say such things such horrible things to me okay
1329960	1332760	back to our see you later see you later I'll get you're in a while cockadeit
1332760	1339440	fucking hell the shine on that you mind mr. Sun goodness gravy there's no such
1339440	1344420	thing as like old stock right I'm not gonna like have a rotted stock four
1344420	1351000	dollars please thank you oh thank you for your custom give me a bit cash no
1351000	1357480	change exact change love you love a sexual harassment on the side I'm level
1357520	1363680	two in the store I don't know what that means I'll work your shift if you let me
1363680	1371400	bring a stool do you guys remember the Korean streamer that used to stream from
1371400	1379320	a convenience store I could it was she's called like that absolutely a dorder and
1379320	1384480	I've not had time to watch her in ages but obviously if you didn't know Korean
1384520	1390600	twitch in Korea shut down because of the weight why is it so dark in here and
1390600	1395640	no one's gonna want to come into a dark shop it looks like I'm trying to mug of
1395640	1406280	them via bread and fucking why is it so dark I'm so sorry we can't afford light
1406280	1412080	bulbs I don't know how to put the lights on there's lights but they're not coming
1412080	1419600	on it's so dark in here it looks like I'm trying to shank them they're surely
1419600	1429720	oh okay it was so dark for no reason right we're running low on stock but I'm
1429720	1433560	gonna close in a second Danny to like go asleep in this game or is this game
1433560	1442080	just like do you want that was sorry that like so scary from the outside in
1442080	1446280	like oh yeah wait hold on I can't get out I forget to say wait sorry sorry there's
1446280	1450980	one more customer how many cuttlefish does it take to turn on a light bulb
1450980	1457320	brov honestly right are you gonna finish he bought this dog thank you thank you
1457320	1461880	so much I appreciate that greatly yes thank you right close we're close get
1461880	1466520	out there's no stock get out yeah yeah you better be scratching your head and
1466520	1473080	where's the stock and up Mars and right how do I do this one two three four five
1473080	1482920	six no I can't afford it right we'll get rid of oil cuz our money it's closed
1482920	1491400	after 9 p.m. please look at the top right oh my god I just realized you can't
1491400	1494800	see my most cursory in game I don't know if you see that hold on hold on you
1494800	1500720	might need to see my most cursory in game that game is a low capture crush
1500720	1509800	game there we go you can see my most there it says closed after 9 p.m. and
1509800	1515000	that's 9 p.m. right there yeah talk about being unlucky
1515120	1520760	duck can I go to sleep or something there's like press enter to finish the
1520760	1528800	day okay okay we had 19 store points supply costs toll profits $32 you've
1528800	1537240	received daily bill oh no I can't just finish the capital list
1537960	1542960	are you squidding me right now they're not for sale steals strongies punts and
1542960	1547520	runs and they're not for sale you can't just give me two dollars and expect me
1547520	1550920	to be happy about about go towards my bills so I'll live at this time Bob
1550920	1556240	thank you I'll like how your profile picture is good off outside on the
1556240	1563720	freaking porch via a ring cam that's amazing thank you right you'll receive
1563720	1567200	daily bills starting today make sure you pay those bills using your computer
1567200	1570920	before their due date or they'll be paid automatically the more
1570920	1578240	electronic call devices the more expensive the bills right we need to
1578240	1583760	we need to be lucky to split pronto on putting stuff on the shelves cuz I love
1583760	1587880	this sorry this is actually so satisfying like oh my god yeah oh look at
1587880	1592080	that look at that oh oh then shove it in the bin shove it in the bin should be
1592080	1595800	recycling but I'll let it slide this time shove it in the boom shove it in the
1595840	1601000	boom I fucked up on that shelf but that's okay so this is actually so
1601000	1604000	satisfying I actually can handle this right I guess we're sugar is going down
1604000	1607640	there even though I tended it to go in the thing to do bucks for pants is a
1607640	1612960	steal what is the average e-girl charge for pants so for no particular reason at
1612960	1620000	all maybe that's I should open up a shop and it's just all the girls's pants that
1620000	1625160	are used I said what I said sorry it would be good business I don't care
1625520	1630920	right I've not right average place of flowers so just round up to a buck
1630920	1637920	and two bucks just round everything up and past the two bucks I guess cuz
1637920	1641640	making a dollar wait so then what should flowers be two bucks I'm not aim is
1641640	1648800	gonna buy that but sure if you want you didn't have right what is this oh sorry
1649120	1656920	right no ordering is it management for my bills my bills are paid my bills are
1656920	1665160	paid wait so we're you can hire people growth section to purchase a section to
1665160	1672680	expand your supermarket storage is locked 800 dollars do's for storage and
1672680	1679040	not a bear to just shove stuff on the fence hey on the big game I would buy
1679040	1682400	that for a friend yes for a friend you're still under the market for two
1682400	1690160	dollars at flower am I actually oh sorry whoa okay actually it looks like you
1690160	1701320	get like way more money changes 84 50 70 80 1 2 3 4 yeah that's how I did
1701320	1708040	maths in my head I don't know how you do it but I do it like that because 5 plus
1708040	1714760	2 is 70 but 5 plus 3 is 8 wait I said that wrong I said it right on my head
1714760	1721240	though that's the main thing 1 2 3 boom I said it wrong out loud but I said it
1721240	1725680	right in my head okay please don't bully me I'm sorry I promise if I'm your cash
1725680	1733400	here I'm actually not that bad I'm not that bad if I'm your cashier okay okay
1733400	1742960	right oh my god yes please buy all my stonks invest in money eight bucks for
1742960	1746640	all of that honestly this place is a steel sauce I'm actually visiting it
1746640	1751880	right 10 and 1 2 3 4
1754800	1761000	what okay thank you for your custom I appreciate it 12 dollars our biggest
1761000	1767760	transaction yet thank you madam we really do be living in a card society
1767760	1775120	whoa they put the detail in to give her a tramp stamp based on red pill the
1775360	1782640	development team what the heck they give people tramp stamps here not bad purchase
1782640	1789040	product license using the computer product license purchases license to
1789040	1800080	be able to sell product 200 dollars oh oh you need no because products have to
1800080	1808760	actually pay the supermarkets to get put on the shelves gen 2 tramp stamp do
1808760	1814800	you want one I mean I can make it happen I guess you know Emmys Emmys
1814800	1820520	technically the only one to have a tattoo at this point and it's more of a
1820520	1824960	brand to be honest like she got branded when her Bruce he popped his clogs but
1825000	1830720	don't worry I'll work it in a damn everyone loving them sugar what cash
1830720	1838080	would you like one two three four boom just like that easy peasy and I made
1838080	1845400	four dollars profit granny scrawny noises oh thank you for holding your
1845400	1851800	card out for me oh my god sorry this game is actually so fun
1852440	1861520	does anyone smell a HR case or is it just me that is don't laugh at that that's
1861520	1867240	terrible okay don't laugh at such things right we need 200 freaking dollars
1867240	1873360	bro what is the price of sliver Danny like to put it up the market price is
1873360	1877560	three bucks wait why am I charging so little then right well we'll undercut the
1877560	1883480	market that's fine are we undercutting you the average price of sugar is 4 no
1883480	1892200	we'll undercut but my 396 no we'll do three dollars but oh my gosh what are
1892200	1898200	you five 598 for a box of cereal you guys are having an absolute laugh sorry
1898200	1901520	but okay that makes sense why I'm not getting a lot of money that quick because
1901520	1905920	I'm being too nice okay that's right I've become the very sweet what do you want a
1906040	1912600	dollar all yours and I've become the very thing I swore to destroy this game
1912600	1919000	man inflation hit hard let's say I'm like other shops are charging but I mean if
1919000	1922320	it gives me an extra bucks here and there then maybe we can get that license by
1922320	1928360	the end of the day thank you you want five bucks change all yours no crap I
1928360	1934240	need to order more stuff before the end of the day I'd rather just buy a ton of
1934240	1939400	stock for tomorrow because I don't think I'm gonna make that 200 bucks no change
1939400	1943480	okay thank you I'm gonna very quickly order stonks order stonks quick quick
1943480	1949080	market you you you you you you I'm coming I'm coming I'm coming I'm coming just a
1949080	1952840	moment please just a moment just a moment hold on thank you thank you for
1952840	1955920	waiting I do appreciate that totally wasn't goofing off on the computer
1955920	1961120	looking at YouTube videos to keep myself entertained look at the boxes we're
1961480	1965400	so patiently waiting for me to stack them
1965400	1971160	scrawny I swear I'm not a capitalist cause how dare you the sacrilege I won't
1971160	1977000	take him oh also she bees emotes are up mercies there's an edit to Zura's emotes
1977000	1982480	and there's an edit to mercies emotes and then that's all the base emotes done
1982480	1989400	and then the girls can ask for whatever emotes space they have squid me right
1989760	1994680	which is coming comes back steals strong is socks and runs away you can't
1994680	2001280	keep giving me two dollars from my apparel okay you I'm I oh god we're in
2001280	2006600	the dark again oh hold on hold on let me fucking put okay there we go if someone
2006600	2011560	gonna steal my boxes they better know I'll be wait oh sorry sorry sorry I'm here
2011560	2018240	and give me exact change thank you kiss you kiss you on your lips right we do
2018280	2024000	still have some stock left I might just sit there as good as all are you thank
2024000	2034560	you for yonking my socks Bob Bob Bob Bob yes that's how I would say your name
2034560	2042080	Bob we should name B.O.B. so they call in you Bob thank you yeah okay we're now
2042120	2049560	making four okay hold on hold on right let me get off this oh are you joking
2049560	2053120	time and make time and hurry up it's like literally about to be bedtime go to
2053120	2060760	bed go to bed here's your dollar back no oh right okay I'm just gonna right I've
2060760	2064680	had enough I've had enough finish up what you're doing buy what you want hurry up
2064680	2069400	I need to restock the dang shelves all yours and you give me exact change thank
2069400	2074040	you what about you my lady come my lady come come my lady you my sugar flat my
2074040	2078400	butter my baby that's actually not the words at all okay let's very quickly
2078400	2084160	restock the shelves before well that was a really terrible way of doing it I
2084160	2089680	what I can't stop doing it that way though but it's so satisfying put things
2089680	2093920	on the shelves look oh my god look at that are you squid me right now look at
2093920	2101240	that where you still our hearts a few socks is a fair exchange oh thank you
2101240	2108240	for the 30 I'm closed geez you can't see me restocking over here I'm at an
2108240	2113520	exhausted college student trying to pay my bills because I never got the
2113520	2121080	scholarship in the tri-state area and also the neighborhood watch and and the
2121120	2125640	freaking Independence Day or something I don't know some times you guys come out
2125640	2130760	with really interesting stuff thank you for the 30 I know and that was big just
2130760	2138920	wallop in your fat 30 30 inch or just like that what are these oh y'all then
2138920	2147920	then right you've got price you've got price you've got price you've got price
2147920	2155800	doll right the average first and past us three bucks so I'll just do three bucks
2155800	2162560	and then our oil is 450 relax let's make it for my gosh you know we can pass the
2162560	2170240	savings on to you looking ass in the tri-state area I have no idea like what's
2170240	2176920	going on what so I can just replace the okay I can take the tag off if it's like
2176920	2185800	not there anymore right I have $50 reduce let us go to the next day that I don't
2185800	2190640	30 wants to pay for the pants right what's the deal day to satisfy customers
2190640	2196960	23 products found expensive products not found short changed God I'm actually
2196960	2204480	somehow not short-changing people store level I guess you can probably get more
2204480	2211920	unlocks a higher level you are income 148 supply cost all profit minus 29 bucks
2211920	2223640	but my balance went up huh huh supply cost but income is that because I bought
2223640	2229440	all that stuff but didn't sell it yet so the games like market price has changed
2229440	2236440	for the following products flower has gone down well we're still fine you start
2236440	2241440	the day with no stock okay right boom everyone come in right now I am buying
2241440	2251680	this product licensing next thank you thank you management purchase oh I'm not
2251680	2257440	money enough okay that's fine bills a whole dollar I mean we're gonna be in
2257440	2262360	trouble with that one hello strongy I heard that you found oil oh thank you
2262360	2266840	United States of America please don't worry there was a little bit of oil but
2266840	2272680	just to weave it thank you for your very kind generous tip in exchange for the tip
2272680	2276720	that I know where oil is yes yes thank you thank you
2280440	2286040	not sorry I'm gonna say it this game is giving me serotonin I don't know why it's
2286040	2291120	so satisfying I get a little easy money in the till money money number go up what
2291120	2295400	do you mean number go up serotonin go up I can't believe it this game is a slow
2295400	2299700	burner I bet you it's even more satisfying when you like open up a massive
2299700	2304720	like thing oh she's like corporate executive look at them heels and that
2304720	2312120	blazer fantastic outfit design we're rating it right now 10 out of 10 it's so
2312160	2318560	cohesive the outfit beautiful stunning you want five bucks no you want seven all
2318560	2324720	yours I can do it in my head but I can't do it out loud a little cheeky card 13
2324720	2331760	bucks that's our highest one yet as a I think one dollar change all yours sir
2331760	2336560	thank you thank you for supporting the shop we still need 200 bucks to upgrade
2336560	2340840	the next objective I knew this game was gonna get you who do you like this kind
2340840	2345840	of gameplay what do you mean games that don't require intense reaction time and
2345840	2352360	actual game skill are good for me I can't believe it oh we were so close to a
2352360	2360120	good shot but we didn't get it I can't believe they thought of it oh that was
2360120	2365240	15 bucks we don't think we've made 15 yet a little bit of oil yes a little bit of
2365400	2375640	oil why of course my good sir you could sell condoms to a nun what the fuck
2375640	2382040	where did that come from I'm not a good saleswoman are you joking I'm like the
2382040	2387000	worst saleswoman come get your bread it's lower than market price you might
2387000	2391160	still show up to my shop that's like that best I can do I don't think I could
2391160	2399000	actually consider people to buy stuff $8 he does all for you madam I just got
2399000	2402560	an achievement I don't know what it is because my tracker is right in the way
2402560	2410240	$11 thank you we're almost at 200 bucks 125 copium copium we're gonna make it
2410240	2415400	we're gonna make it we just need $200 and then we can purchase the license on
2415400	2420240	the computer you sold six virtual Wi-Fi's to me strongy and I don't even have a
2420320	2426200	product you just wait until that flesh comes out that's awful do not listen to
2426200	2431520	a thing that comes out of my mouth that is absolutely horrific please please
2431520	2437200	welcome good morning thank you for your custom thank you for supporting a
2437200	2445040	local business instead of a conglomerate of a monopoly yes thank you I'm just a
2445040	2452120	little guy I pay taxes did you know that when you're fucking when you know when
2452120	2458160	supermarkets prompt you to donate don't ever do it they claim that as their
2458160	2462440	taxes because they get a tax rebate on a donation and they put it against the
2462440	2468040	taxes they should be paying but because they're a freaking conglomerate thank you
2468040	2472080	for supporting a small business do appreciate you oh oh big order thank
2472120	2477400	you what do you need $5 change there is that was our biggest sale yet thank you
2477400	2482400	paying taxes and my strongy stream this man loves this cereal donations are
2482400	2490080	tax loopholes so whenever fast food joint that is massive or a supermarket
2490080	2495480	that is massive goes would you like to donate to the starving children no but
2495480	2499600	not for that reason okay you're allowed to donate in general but not via the
2499600	2506120	supermarket because they use it as a freaking tax rebate okay so don't don't
2506120	2511320	support via the supermarket if you want to support in general that's fine but
2511320	2515400	say now let them kids starve they're literally guilt-tripping you let them
2515400	2524680	motherfuckers yes if you really wanted to donate to directly to charity but the
2524680	2527760	biggest way I think the biggest way you can help out the community is
2527760	2534920	unironically just oh we've got 200 bucks couldn't find pasta well your momma
2534920	2545600	right you management product license oh yeah purchase a fridge a fridge I have
2545600	2551520	like Danny put that stuff in the fridge sorry thank you good sir thank you good
2551520	2557320	sir I need to sell some stuff I need to be I like have no money for supplies I
2557320	2562200	think at 8 o'clock I'll shop very quickly and I'm like running really low on
2562200	2569120	surprise but I'm really low on money for the supplies six dollars please no
2569120	2572200	change thank you good sir couldn't find the pack I get it I get it I get it I get
2572200	2578040	it I'm out past that right everyone go home what did we unlock bottled water
2578040	2587700	cheese coffee dark roast boy if you don't get eggs eight pack milk tea right
2587700	2593000	we've never sold tea we've not sold water I think I need a fridge for the other
2593000	2603800	stuff what how much oh my gosh sorry we need to go nice and cheap oh my god
2603800	2615240	right past those cheap should we just like ball in the cheap stuff I think we
2615240	2620080	need to kind of ball purchase why can I not purchase are you joking no take away
2620080	2624200	some of it they are purchased okay I have it I have stuff for tomorrow that's
2624200	2629200	the main every time I do this every time I'm like that creepy guy like lurking in
2629200	2634720	the shop just like yeah you like that right pasta goes up here so everyone
2634720	2640240	can see it since you're all complaining cheese pasta is your biggest sailor is
2640240	2646920	actually okay all on this shelf and then one above and then you can all see it
2646920	2653600	super duper easily oh more flour just when you think there wasn't enough yeah
