start	end	text
361560	363560	And I was like, you know what?
363560	365560	No, it can attach at any point.
365560	368560	So we'll just do a straight line coming from my wee reefling.
368560	371560	But yeah, that's the reference I sent away.
371560	376560	And then they very, very kindly gave us those four options.
376560	379560	Those three options, pardon.
379560	382560	And then, yeah, you guys picked three.
382560	385560	So I'm gonna be pregnant with you.
385560	388560	Are you ready to be in my tummy?
388560	391560	I was gonna write the script together.
391560	394560	And then I can say all the adorable things.
394560	398560	I also caught up with my dad and told him how awesome you guys are.
398560	401560	And I was like, dad, guess who played Microsoft?
401560	404560	And he was like, shut the front door.
404560	406560	And I was like, hell, yeah, I didn't.
406560	411560	And I told, I was like, I was telling him about how you used to absolutely wreck and deck.
411560	417560	Also, apparently our Canadian pot smoker isn't called grizzle.
417560	419560	It's gristle. Oops.
419560	421560	So it's gristle.
421560	424560	If you're out there, one Canadian gristle.
424560	427560	Sorry, I've got your gamer tag wrong.
427560	431560	My dad was, oh, he should have seen the disgust on his face when I was like,
431560	434560	oh, I gave a shout out to gristle and everything.
434560	437560	And he was, oh, oh, wrong gamer tag.
437560	441560	Oh, sorry. I wasn't even like two years old at this point.
441560	443560	Like, oh, sorry.
443560	444560	Close enough.
444560	446560	Did you tell him we're getting top seven?
446560	448560	He was laughing at that so hard.
448560	450560	He was like, wait, because no one submitted for it.
450560	453560	And I was like, yeah, because it's such an old game.
453560	458560	But I told him we made VTuber history because I'm the first VTuber to play Microsoft.
458560	460560	Like 99.9% sure.
460560	464560	Unless there's some obscure person hidden in the YouTube algorithm,
464560	468560	we made VTuber history by being the first person to play Microsoft.
468560	470560	So, feels good, man.
470560	474560	I also told them that I've not submitted my note.
474560	476560	I should though, just for the hell of it.
476560	481560	Fuck it. I will. I will. I'll do it after the stream because this is a cool downstream.
481560	484560	If you didn't know, we're not actually playing
485560	487560	Cooking Simulator
487560	490560	or Women Simulator, whatever you want to call it, your choice.
491560	494560	I may or may not be absolutely distraught.
494560	497560	I'm actually going to update the stream thumbnail right now
497560	499560	because I think people generally think I'm sitting on...
499560	501560	Oh, if you heard that.
501560	503560	Oh, my PC didn't like that.
503560	506560	Right, let's pop away the pregnancy for now.
506560	509560	Because I've got something else I want to show you.
510560	514560	Because the streams start coming and they don't stop coming
514560	517560	and the streams start coming and they don't stop coming
517560	520560	and they beg to the room and they hit the ground running.
520560	522560	Didn't make sense not to stretch the bandwidth
522560	526560	because we keep on gaming, but we keep on gaming.
526560	532560	So much to do, so much to see, so much to game, so much to do, so much to game.
533560	536560	Mate, the name of this stream is going to be recovering from
536560	542560	John Wick for Wiccamba.
543560	546560	Remember that time? Do you remember what happened yesterday?
546560	548560	Yeah, I remember. I still remember.
548560	550560	Very vividly what happened.
550560	555560	Not to be confused with vividly, oh, some more, the streamer.
556560	561560	Okay, that should update.
561560	563560	I hope it has felt cultural, right?
563560	569560	Yes, we are going to start the GamerScore grind.
569560	571560	So, things are going to...
571560	574560	We're going to start doing the Xbox GamerScore grind,
574560	576560	starting off with Cameo.
576560	581560	Now, I know we've still got Binding of Isaac tomorrow
581560	583560	and a membership stream of Iron Man.
583560	585560	Guinness, I'm not going to greet during that.
585560	588560	My eyes are still puffy.
588560	590560	Those window noises jump-scared me.
590560	592560	I'm sorry, it was me, it was me.
592560	596560	My PC doesn't like when I download an image for some reason.
596560	599560	It gets all up its arse.
599560	601560	Honestly, it gets its wee panties and leaves in the cliffs
601560	604560	and I'm like, hmm, it needs to be with me.
604560	610560	But yes, we're going to try Stray.
610560	612560	Apparently, it's five hours long.
612560	614560	Cameo is roughly eight hours split,
614560	617560	so I'm going to try and be a bit easier on myself
617560	619560	with these endurance streams,
619560	621560	especially because there's a few things...
621560	622560	Oh, a secret.
622560	624560	Thank you for the five gifted memberships.
624560	627560	Congrats to those who caught it with their face.
627560	631560	Make sure to interact with chat
631560	633560	because I think there's a prompt that says
633560	635560	to accept GIFs on channels for some reason.
635560	637560	It just doesn't happen automatically.
637560	638560	I don't know.
638560	645560	But, yes, what am I doing?
645560	646560	I don't know.
646560	648560	Oh my God, it's officially...
648560	649560	Hold on, wait.
649560	652560	I might even have a further thing to show you
652560	657560	if I have it, if it's lurking in the shadows.
657560	658560	Yes, there is...
658560	660560	Oh, I do have it, I do have it.
660560	662560	Okay, you might hear the windows sound.
662560	664560	It's my computer, not yours.
664560	665560	It's my computer.
665560	667560	Okay, it's my computer.
667560	669560	One last thing to show you,
669560	672560	and then we'll get Gambon to make myself feel better.
672560	674560	Wow, I've spoken like a true addict.
674560	675560	Holy crap.
675560	678560	It has been...
678560	680560	Why is it locked?
680560	682560	Unlock yourself right now.
682560	687560	It has been almost one month of streams,
687560	689560	and here we are, a little refluence.
689560	690560	Here we are.
690560	692560	Can you tell?
692560	695560	I like streaming, question mark.
695560	698560	I'll swap out the runescape key.
698560	700560	But it's been one month.
700560	702560	I'm going to tweet this out.
702560	704560	I'm going to tweet it out with my YouTube statistics
704560	706560	and just be like, thank you for anyone
706560	710560	and everyone who interacted with me.
710560	715560	It has been nothing short of a complete pleasure
715560	717560	to be able to do this.
717560	720560	Nothing short of a complete pleasure,
720560	723560	pure happiness, pure, pure vibes,
723560	725560	whatever you want to call it.
725560	727560	It has been nothing but fantastic.
727560	729560	I'm very happy.
729560	730560	Those are all the streams.
730560	733560	I will swap out the part five for my new one
733560	736560	because technically I didn't do the part five runescape.
736560	742560	But yes, we are in, please do not be mistaken
742560	745560	in thinking that, oh no, it's going to slow down now.
745560	747560	No, no, no, no, no, no, no.
747560	749560	Mommy built different.
749560	751560	I can't believe it's already been a dad stream
751560	753560	more than some streamers in a year, be honest.
753560	755560	Hold on, let me take a drink of cola
755560	757560	and then let me finish off my tea.
764560	769560	But yes, I have had an absolutely fantastic month.
769560	771560	I'm sure all the girls will absolutely agree
771560	774560	and say we've had just beyond immeasurable
775560	777560	happiness success.
777560	780560	When I go off of stream, like once I finish this stream,
780560	784560	everyone's debut highlights are going up as well.
784560	787560	I'm going to put some advertising money back
787560	790560	and behind it as well just to help the girls out
790560	794560	with their growth because I've got a goal
794560	796560	for them to achieve this month
796560	798560	and obviously I need to enable them.
798560	802560	I need to enable their human, I was going to say
802560	804560	I was going to say humidities
804560	807560	for the implication of cookies.
807560	809560	I don't know why.
809560	811560	It only goes even faster from here.
811560	814560	The second thumbnail exposing VLR.
814560	816560	Oh, did you like it?
816560	818560	Thanks, I made it myself.
818560	820560	I'm just so good.
820560	822560	I'm just so MLG Pro, honestly.
822560	826560	Oh, that's my game capture, please don't.
826560	830560	Wait, my game capture is in mine.
831560	833560	It's because I'm dumb.
833560	836560	But yes, it's been a fantastic month.
836560	839560	Next month, I'm going to be pregnant with you in my belly.
839560	841560	Next month, my...
841560	844560	Right, actually hold on, hold on, let's discuss this.
844560	848560	While we're busy fighting and off all the time,
848560	852560	I actually do need to discuss the length of streams
852560	855560	coming up in Dru...
855560	857560	Where the frick?
858560	861560	I now have two of these.
861560	863560	Am I okay?
863560	865560	I don't think so.
865560	868560	Okay, well, if it's that one,
868560	871560	right, we need to discuss
871560	873560	or we need to bring about.
873560	875560	So my dad's coming over, I'm not hitting the fact.
875560	877560	My dad's coming.
877560	879560	My dad's coming to see me.
880560	883560	So, why does time go faster every year?
883560	885560	Isn't that not like a relatively...
885560	888560	Fainting the finished Elden Ring DLC?
888560	891560	Oh yeah, you're going to carry me later when we play it again.
894560	897560	I've never played Spiral.
897560	900560	I think I might have played it as a child,
900560	902560	but I do not remember it.
902560	904560	I think maybe my dad played it, but even he said,
904560	906560	like, I'm not even sure about that.
906560	908560	And I'm like, maybe I just made it up
908560	910560	and watched people play it as a child.
910560	913560	Your dad, yeah, you're going to meet your father-in-law.
913560	915560	I'm not sure.
915560	917560	I might bring him on stream for like five seconds,
917560	919560	but all you're going to hear is
919560	921560	for the love of effing God.
921560	923560	Do not say my legal name, my name is Strani.
923560	925560	Okay, don't say anything.
925560	927560	And he'll be like, hi, Radish boys.
927560	929560	And I'm like, no, they're called Raeflings, dad!
929560	931560	Raeflings!
931560	933560	Mail on stream.
933560	935560	Oh, for fuck's sake.
935560	937560	Then he start mail on stream if it's my dad.
937560	940560	I will fucking have a riot.
942560	945560	If someone fucking goes mail on stream,
945560	948560	drop, because my fucking dad shows up on stream.
948560	950560	Oh my God, I'm fighting phantoms right now.
950560	952560	I'm ready to swing on my chair.
952560	954560	I'm fighting phantoms.
954560	956560	Lou phantoms dans ma chambre.
956560	958560	Chambre, fuck.
958560	960560	Man, I'm such a fake Frenchie.
962560	964560	New nickname, we're Radish boys.
964560	966560	It was your old nickname.
968560	970560	It was your old nickname
970560	972560	when you were in the cryo pod,
972560	974560	but now you're called Raeflings, r-e-e-e-e.
974560	976560	Raeflings.
976560	978560	Already fighting them visibly,
978560	980560	but literally the phantom's in my room right now.
980560	982560	The phantom's dans ma chambre,
982560	984560	in my room, in my bedroom,
984560	986560	and to be specific.
988560	990560	Mmm.
990560	992560	Yes, but for the next
992560	994560	three weeks,
994560	996560	ash,
996560	998560	there's not going to be too many
998560	1000560	endurance streams, because
1000560	1002560	so my dad said the first few days
1002560	1004560	he's going to not even be
1004560	1006560	on the same time zone.
1006560	1008560	I don't even know if he's going to be awake.
1008560	1010560	He's probably going to be awake while I'm streaming.
1010560	1012560	Oh my God, oh he's going to be here
1012560	1014560	and has like all our ridiculous conversations.
1014560	1016560	Um, but it's fine.
1016560	1018560	It's fine.
1018560	1020560	My dad laughs
1020560	1022560	and he finds it funny.
1022560	1024560	You can just pre-record a segment.
1024560	1026560	Probably. The phantom's have got
1026560	1028560	to fight my mental illness.
1028560	1030560	Bro, I'm pheromone maxing right now.
1030560	1032560	I'm fucking disgusting. I'm so greasy.
1032560	1034560	I smell V.O.
1034560	1036560	I was going to have a shower
1036560	1038560	after John went.
1038560	1040560	Uh, the reason why I don't have any news
1040560	1042560	other than what I've just shown
1042560	1044560	is because I did nothing yesterday
1044560	1046560	after the stream. I was so distraught.
1046560	1048560	I was so distraught. I didn't have
1048560	1050560	a shower. I went to bed.
1050560	1052560	I had a nap. I woke up.
1052560	1054560	I ended up binging to
1054560	1056560	TikTok for four hours.
1056560	1058560	Um, I'm literally pheromone maxing
1058560	1060560	right now and then I went back to sleep
1060560	1062560	because I felt so bad after
1062560	1064560	watching that film.
1064560	1066560	Uh,
1066560	1068560	so let's just say no emotional
1068560	1070560	films. No films I have any
1070560	1072560	emotional little
1072560	1074560	things.
1074560	1076560	Literally I didn't even eat. I've still not eaten
1076560	1078560	since I had the past, was it
1078560	1080560	pasta? Left over pasta with you
1080560	1082560	yesterday. On Rinscape
1082560	1084560	that's the last time I've eaten because I've
1084560	1086560	been so distraught.
1086560	1088560	I'm such a cry baby.
1088560	1090560	I can't even eat.
1090560	1092560	Um,
1092560	1094560	no I'm not even hungry. That's the thing.
1094560	1096560	Thank you Jake Norman for coming
1096560	1098560	out. Member!
1098560	1100560	Uh, our membership streams for the week.
1100560	1102560	Classic script writing. You guys are going to tell me what you want to hear again.
1102560	1104560	We're going to do a
1104560	1106560	the plot has already been picked out slightly.
1106560	1108560	Um, it's going to be a choose your own
1108560	1110560	adventure kind of plot.
1110560	1112560	But we will be
1112560	1114560	publicly writing
1114560	1116560	ASMR collabs with
1116560	1118560	VR.
1118560	1120560	I have five one-on-one collabs planned
1120560	1122560	with the girls. I'm not even told the girls yet.
1122560	1124560	Uh, I'm just doing it. I'm just bombing into their DMs
1124560	1126560	being like hey, how's it going?
1126560	1128560	Actually, out of raw
1128560	1130560	curiosity did that Rinscape stream
1130560	1132560	get limited ads for
1132560	1134560	the language I was using
1134560	1136560	because there was no in-game audio or voices.
1136560	1138560	Wow!
1138560	1140560	My John Wick stream was fine.
1140560	1142560	I literally constantly went
1142560	1144560	and said
1144560	1146560	pretty
1146560	1148560	pretty outrageous stuff.
1148560	1150560	Not going to lie.
1150560	1152560	The banks were mentioned at one point
1152560	1154560	and then the banks became the high table.
1154560	1156560	So from now on
1156560	1158560	the high table is how we
1158560	1160560	reference the banks, okay?
1160560	1162560	Um,
1162560	1164560	eat when you're ready and hungry.
1164560	1166560	Yeah.
1166560	1168560	I'm fine. No, no, that's fine.
1168560	1170560	She's sad girl Maxine for real, for real.
1170560	1172560	Um, if you
1172560	1174560	didn't make it for yesterday's stream
1174560	1176560	um,
1176560	1178560	I want to say John Wick
1178560	1180560	spoilers.
1180560	1182560	Maybe?
1182560	1184560	Uh, is it for the first 30 minutes
1184560	1186560	you're not allowed to say anything bad? Well, I'm pretty sure
1186560	1188560	like I was just straight out coming out
1188560	1190560	with the sentences like we should be
1190560	1192560	where the banks and stuff and I'm like
1192560	1194560	hold on a minute, isn't usually going to have problems
1194560	1196560	with us?
1196560	1198560	Yeah, I think I know.
1198560	1200560	I'm going to finish that
1200560	1202560	in the movie. I had to put, oh.
1202560	1204560	Okay, I'm not spoiling nothing.
1204560	1206560	If you've not watched John Wick
1206560	1208560	if you've not
1208560	1210560	watched John Wick, you're welcome to watch me
1210560	1212560	um, create
1212560	1214560	Wines whilst watching the movie.
1214560	1216560	Um, do not whatever you do
1216560	1218560	up to the end of the VOD
1218560	1220560	for any reason, even though
1220560	1222560	the movie isn't displayed in the stream
1222560	1224560	uh, you'll be able to hear in my voice
1224560	1226560	what happened.
1226560	1228560	Uh, should know. Don't, don't do that.
1228560	1230560	Don't do that. Uh, yes. So there's going to be
1230560	1232560	a few shorter streams but
1232560	1234560	with these shorter streams that are coming up in
1234560	1236560	July there's going to be a lot more
1236560	1238560	consistency, I repeat a lot more
1238560	1240560	consistency with ASMR uploads.
1240560	1242560	So it's like a reward
1242560	1244560	less mummy equals more mummy
1244560	1246560	more mummy equals less mummy.
1246560	1248560	Yeah?
1248560	1250560	That makes sense.
1250560	1252560	There's the, there's more of me.
1254560	1256560	There's, okay, this, I don't know
1256560	1258560	why this didn't pop, but here we go.
1258560	1260560	Re-roll the shop a total of
1260560	1262560	100 times and we've got Re-rolls
1262560	1264560	cost 2 bucks left. Didn't we not already have
1264560	1266560	that?
1266560	1268560	Play a total of 300. Wait, why is
1268560	1270560	this popping now? Re-face
1270560	1272560	all, uh
1272560	1274560	Re-triggers all played face cards.
1274560	1276560	That's a curious one.
1276560	1278560	That could be used in combination.
1278560	1280560	Spend a total of 2.5 in the shops.
1280560	1282560	Woah!
1282560	1284560	One extra card slot
1284560	1286560	available in the shop. That's curious.
1286560	1288560	It doesn't make sense, but more mummy
1288560	1290560	means more happy. Yes, there's a
1290560	1292560	few things I wish to execute this month.
1292560	1294560	Wow, uh, as an
1294560	1296560	execute plans, not as an execute
1296560	1298560	the high table.
1298560	1300560	Um,
1300560	1302560	planets appear 4 times more
1302560	1304560	likely. Buy a total.
1304560	1306560	Okay. Wow!
1306560	1308560	Jeez, Louise!
1308560	1310560	First thing in the morning
1310560	1312560	you want to do that to me? Right.
1312560	1314560	Dev's getting a message right now.
1316560	1318560	Dev's getting a message. Continue!
1320560	1322560	Oh, uh, I think
1322560	1324560	this is, uh, yeah, we've got our token.
1324560	1326560	We've got our token.
1326560	1328560	Um, we won, we won, we won.
1328560	1330560	That's the main thing. Okay.
1330560	1332560	Well, actually, I've got a f***ing force behind me.
1334560	1336560	So today we're having an easy day.
1336560	1338560	When I get off stream, all the girls are going to have
1338560	1340560	highlights, um,
1340560	1342560	uploaded, debut highlights
1342560	1344560	uploaded to their channel.
1344560	1346560	I'm also going to put some advertisement in it.
1346560	1348560	Uh, I'm not putting any advertisement
1348560	1350560	in me. This is actually just straight up
1350560	1352560	internal veiler.
1352560	1354560	This is just straight up veiler
1354560	1356560	internal communications.
1356560	1358560	I don't put advertisements on my content,
1358560	1360560	but I put it on the girls' content
1360560	1362560	because I want to push them, not me.
1362560	1364560	This is just straight up comms. I need to shut the f*** up.
1364560	1366560	I'm, like, literally, uh,
1366560	1368560	a nightmare. Hold on. I did not
1368560	1370560	read what this
1370560	1372560	pack had. Hold on.
1372560	1374560	Oh no, what's
1374560	1376560	going with my Wii game?
1376560	1378560	Have I broken it?
1380560	1382560	Oh no.
1382560	1384560	Prevents death of chip scored
1384560	1386560	are at least 24 of the required.
1386560	1388560	It's just still...
1388560	1390560	Oh wow.
1390560	1392560	What's...
1392560	1394560	Okay, I think it's having a wee
1394560	1396560	melty, but that's okay. You're looking to have a melty.
1396560	1398560	Yo, look, it's
1398560	1400560	shiny. Just shows her backdoor,
1400560	1402560	honestly. Tire cards appear four times more
1402560	1404560	frequently. Okay.
1404560	1406560	Discover 25 blinds.
1406560	1408560	Okay. Re-roll boss blinds.
1408560	1410560	Unlimited times. Okay, okay.
1410560	1412560	Right, um, I'm actually going to have
1412560	1414560	to exit this run,
1414560	1416560	uh, because I didn't pay attention to what
1416560	1418560	the deck was. Hold on. Let's check...
1418560	1420560	Let's check out the deck rolls.
1420560	1422560	New run. At
1422560	1424560	end of each round, $2
1424560	1426560	per remaining hand,
1426560	1428560	$1 per discard, so
1428560	1430560	no interest. So there's no point in holding
1430560	1432560	on to economy on the green deck.
1432560	1434560	Curious.
1434560	1436560	Initial cards and booster packs are
1436560	1438560	free. That could definitely
1438560	1440560	throw us ahead quite
1440560	1442560	quite
1442560	1444560	a lot.
1444560	1446560	That's going to throw us ahead quite a lot, so
1446560	1448560	I'm going to take it, because we are... was it
1448560	1450560	10, 9, 8, 7, 6
1450560	1452560	straight.
1452560	1454560	Well, if the girl succeeds, you succeed. Yes.
1454560	1456560	I...
1456560	1458560	I've kind of touched up on this.
1458560	1460560	I have done everything I want to
1460560	1462560	do. Um,
1462560	1464560	I'm just happy to be back. I'm happy to be
1464560	1466560	making content, following my goofy ideas.
1466560	1468560	I mean, like, hell, who the fuck thinks
1468560	1470560	of pregnancy ASMR?
1470560	1472560	Um, like,
1472560	1474560	I just want to do that kind of stuff.
1474560	1476560	Like, that's where my focus is.
1476560	1478560	And making, like, funny shorts
1478560	1480560	and having a good time. Like, that's
1480560	1482560	where it's... that's what it's
1482560	1484560	all about. Earn a dollar for each
1484560	1486560	nine in your full deck. That's so specific.
1486560	1488560	Right, two booster cards.
1488560	1490560	What's the dealio? What's the dealio?
1490560	1492560	A straight...
1492560	1494560	What?
1494560	1496560	Four plus multiplier
1496560	1498560	for each card.
1498560	1500560	Below?
1500560	1502560	What does that mean?
1502560	1504560	So...
1504560	1506560	So, I can't use that one.
1506560	1508560	Uh...
1508560	1510560	If I play a straight... I mean...
1510560	1512560	You want
1512560	1514560	to cut cards. It's good for a thin deck.
1514560	1516560	Yeah, you got a thin deck.
1516560	1518560	Yeah, you got a thin deck.
1518560	1520560	Yeah, you got a thin deck.
1520560	1522560	Yeah, you got a thin deck.
1522560	1524560	Yeah, that joker is in...
1524560	1526560	Um, removing cards is actually
1526560	1528560	good.
1530560	1532560	I don't have death, though.
1532560	1534560	I don't know, maybe three
1534560	1536560	times multiplier for a straight, though.
1536560	1538560	I think if we could grab
1538560	1540560	that voucher that has
1540560	1542560	the...
1542560	1544560	one, two, skip a few.
1544560	1546560	I want one, two,
1546560	1548560	skip a few.
1548560	1550560	Yeah.
1550560	1552560	Reminder, there's no point
1552560	1554560	of holding on to economy. I'm sure
1554560	1556560	I just... three times multiplier
1556560	1558560	is insane.
1558560	1560560	Oh wait, multiplier at the end?
1560560	1562560	Well, not that the rest even affect it.
1562560	1564560	Yeah,
1564560	1566560	simplifying your deck for consistency
1566560	1568560	is a way for a better run. Me who just
1568560	1570560	fucking picked that order. Okay,
1570560	1572560	well, I've done it now.
1572560	1574560	The pillar, cards played previously
1574560	1576560	or debuff, that's fine.
1576560	1578560	Right, a straight.
1578560	1580560	An ace,
1580560	1582560	a king, a queen, a jack
1582560	1584560	and a ten.
1584560	1586560	Oh my god, what?
1586560	1588560	That's so weird.
1590560	1592560	Oh, you just do that then
1592560	1594560	and throw away the ace.
1594560	1596560	You're going for
1596560	1598560	straights during Pride Month?
1598560	1600560	Damn straight ass.
1600560	1602560	That's terrible. Don't laugh at that.
1602560	1604560	That's terrible.
1604560	1606560	Kings and queens.
1608560	1610560	Full house, kings and queens.
1610560	1612560	Okay.
1612560	1614560	That was a joke, by the way. Relax
1614560	1616560	snowflake, it's called humor.
1618560	1620560	Relax.
1620560	1622560	Okay, the straights aren't going very well.
1624560	1626560	What do you do?
1626560	1628560	Bakes?
1628560	1630560	Right, let's try and get
1630560	1632560	a few...
1632560	1634560	Let me get a few high
1634560	1636560	high straights.
1636560	1638560	Wait, what's a straight again?
1638560	1640560	It's when it goes one, two, three, four.
1640560	1642560	Five. Yeah, because when it's a flush
1642560	1644560	it's all the same color. Yeah, okay.
1644560	1646560	I got it, I got it, I got it.
1646560	1648560	Hi, thank you for joining.
1648560	1650560	Thank you for anyone for showing up.
1650560	1652560	I do understand that I stream a bit extreme.
1652560	1654560	I stream a bit extreme.
1654560	1656560	I don't know, do we just... how much should we go?
1656560	1658560	320 blazer.
1658560	1660560	I mean, we could just get rid of these
1660560	1662560	and then throw that four away
1662560	1664560	and see what happens.
1664560	1666560	I think we're going to make it. Hold on, how much money do we get?
1668560	1670560	I have made a great
1670560	1672560	human error.
1672560	1674560	Oh lord, I have made a great
1674560	1676560	human error.
1676560	1678560	What do I need? A queen? I only have
1678560	1680560	one more queen in the deck.
1680560	1682560	I have made
1682560	1684560	a great error.
1684560	1686560	What do I need? A
1686560	1688560	10 and a queen.
1688560	1690560	That's an eight and a six.
1690560	1692560	Wait, so I need a seven. What are seven?
1692560	1694560	Okay, the odds of me pulling a seven are so high.
1694560	1696560	Nine, seven, eight,
1696560	1698560	six, five.
1698560	1700560	Discard and pray.
1700560	1702560	Oh my god, I've completely messed up.
1702560	1704560	I have to get rid of this.
1706560	1708560	I'm sorry, I do.
1708560	1710560	I have to get rid of the high.
1710560	1712560	I don't have much highs. The odds of
1712560	1714560	I was going to say the odds of highs are so rubbish.
1714560	1716560	Okay, 10, nine,
1716560	1718560	eight, seven, six,
1718560	1720560	zero.
1722560	1724560	Okay. That was pure
1724560	1726560	probability. That was pure probability.
1726560	1728560	Please, can we get the Joker that does that
1728560	1730560	thing where it does the thing?
1730560	1732560	That would be great.
1732560	1734560	Okay, we are going to...
1736560	1738560	Oh, that's not bad.
1738560	1740560	That's not bad. Retriggers all face cards.
1740560	1742560	So if I happen to get a flush with a face,
1742560	1744560	a target card and three playing
1744560	1746560	cards.
1748560	1750560	Forget, forget.
1750560	1752560	Something's better than nothing at this stage.
1752560	1754560	Okay, let's go next.
1754560	1756560	Oh, a Joker slot.
1756560	1758560	I'm in.
1758560	1760560	I'm in.
1760560	1762560	When they do it like this, it gets so tricky.
1766560	1768560	And then hope for a king and a tent to come flying
1768560	1770560	back into my hands.
1770560	1772560	Surely. Hydration check.
1772560	1774560	How do we call them?
1774560	1776560	Surprised you didn't go for the two, three, four and five.
1776560	1778560	I was feeling quirky. Okay.
1778560	1780560	It was, I was feeling quirky.
1780560	1782560	I got a fill house.
1784560	1786560	Wait, what's the fill...
1786560	1788560	Oh, you want me to go for fill house?
1788560	1790560	Fuck it.
1790560	1792560	Okay, but we're not going to get a flush from doing this.
1792560	1794560	How much do we get?
1794560	1796560	Sugar.
1798560	1800560	King, queen, jack.
1800560	1802560	So what, ten and nine?
1802560	1804560	Or seven, six, five.
1804560	1806560	Oh my gosh.
1806560	1808560	Just completely re-roll.
1810560	1812560	I'm going to fail.
1812560	1814560	I've got three hands.
1814560	1816560	Wait, I've only made a third.
1816560	1818560	No, we're going to have to start discarding
1818560	1820560	for a royal flush.
1820560	1822560	A royal straight.
