start	end	text
283080	287480	Um, I have my first Patreon audio upload this month.
287480	290840	The next one is going to be coming out in two or three days.
290840	295640	Bleeding Hearts, Azura's first one is going to come out after asleep.
295640	297160	I'm so sorry for the delay.
297160	300920	There's a lot of shit happening behind the scenes, but there's a fantastic, um,
302120	305400	news that's going to be broken soon-ish.
307080	310600	I can't break it yet, but once it gets broken,
310600	313880	you'll understand like, oh, some stuff had to happen in the background.
313880	317880	Oh, and, um, so yes, I am very excited about that.
317880	319480	Sorry for the delay.
319480	323640	Get it, delay, because it's French and you say, doodly.
323640	324120	Yeah, that's right.
324120	325720	I named them after French stuff.
325720	327960	No, I'm not naming any other gen after them.
327960	332040	So I'm sorry, but Fond de la Buzum will never be recreated and you'll never get it back.
332840	335160	Um, huge news puns.
335160	337640	But then again, yes, the stream went all according to the script.
337640	338360	Well done, everybody.
338360	339320	Stop it!
339320	342600	People are going to think this is pre-recorded reflames.
343400	350600	Um, I have a, I accidentally slipped into another ASMR collab with someone.
350600	351800	I'm terrible.
351800	353240	I've, I was going to announce,
353240	357800	I've finally caught up with all scripts with all my ASMR collab, collab partners.
357800	360920	And I, I fricking slipped and stumbled into another one.
360920	362600	I don't know how I keep happening.
362600	367960	Um, but, uh, I've got, I actually have collabs in August.
367960	371080	I think with people outside of violour.
371080	374120	Oh no, I have to be, I have to be social.
374120	379720	I have to, I have to understand what people want and be nice and stuff.
380600	380920	Yeah.
380920	381880	Oh, we started early.
381880	382760	Yes, I apologize.
383000	384760	For any snowberries that might be lost,
384760	387080	I just realized there was no background in game audio.
387080	391000	Um, YouTube, please stop prompting me to insert ads.
391000	391880	I'd appreciate it.
391880	393480	Speaking of YouTube and ads,
393480	395960	uh, all my streams are getting limited all of a sudden.
395960	398840	And I'm like, I don't think I'm saying anything that outrageous.
398840	401400	And I might be overly swearing because I do swear a lot.
401400	403320	Mm, I do mean, um,
404600	407000	mommy's normal now, honestly.
407000	407720	Be gentle with yourselves.
407720	409080	You've been top tier streaming for a while,
409080	411640	luncheon and top tier company, company.
411640	412920	I'm personally helpful in lots.
412920	414680	You deserve all the praise and slack.
414680	415960	Oh, give me that slack.
417240	419160	Give me your slack refund.
419160	419880	Oh, also me.
419880	421560	I wonder why I keep getting limited ads.
421560	421880	Hmm.
421880	422280	Curious.
422280	424360	Uh, curious, curious.
424360	425880	Is there some sort of correlation?
425880	426360	Hmm.
426360	427080	Who knows?
427640	428200	The Ys.
428200	428680	Good morning.
428680	429160	Good evening.
429160	430040	Good afternoon.
430040	431400	I'm Stewanyi.
431400	434360	My voice is broken because I've overused it too much.
434360	435960	My dad actually made a comment.
435960	438440	He was like, your voice does not sound like your voice.
438440	441800	But on stream, it sounds actually relatively fine.
441800	444200	The microphone is covering how damaged my voice is.
445000	449160	Um, I, yes, a Patreon audio came out.
450120	450920	It's helped me.
451480	454440	I mentioned this a little bit the other day
454440	459320	on how good my accent is for ignore popcorn.
460200	466360	Um, I have, I have a very good voice for ignore slash free use.
467080	469720	And I've only just realized it.
469720	472280	And I'm like, maybe I should dip into it a bit more.
472280	474360	Because like, I have a really, uh, just do what you want.
474360	476040	Let me just keep playing Sonic Heroes.
476040	476440	Come on.
477400	479400	I literally, it's terrible.
479400	482040	But I'm like, oh no, I have a really good voice for it.
482040	483800	Like, that's the thing I would have had to pick.
483800	486280	Because I've been struggling with my accent.
486280	489320	I feel quite, I feel quite self-conscious with my accent
489320	491000	when I'm recording that kind of stuff.
491000	492200	Because it sounds rather odd.
492200	494120	I'm like, oh, a refline, were you then?
494120	495560	Oh, do you like how that feels?
495640	497800	Like, I'm struggling a wee bit.
497800	500040	But, you know, nothing we can't overcome together.
501480	504360	So I'm not going to try and get into my head too much.
504360	505560	Because at the end of the day,
505560	507320	we're making Shakespeare out here.
507320	509160	We're making things to Shakespeare out here.
510280	511240	Me and the boys.
511800	513560	Um, quite unique, yes.
514680	519240	Um, so I actually thought my dad was here longer.
520120	523160	Um, than our original, I thought it was three weeks.
523160	525320	Unless the days have gone by so quick.
525320	527880	But he's actually getting shipped out in two weeks.
528680	531320	Technical is dead if Johnny doesn't join the audio though.
531320	532520	Your voice and accent are very cute.
532520	533720	I love it. Oh, thank you very much.
533720	534520	That's very kind.
535480	537080	The music is a bit loud, by the way.
538040	538760	What music?
539400	540840	You shouldn't hear anything right now.
540840	541800	Everything should be muted.
541800	543640	It should be my voice and nothing more.
544600	548200	Do you mean Sonic Heroes at the start when I was singing?
548200	550040	I meant, I'm inclined to believe you.
550040	550440	I am.
550440	551000	It's true.
551560	553400	I hear no music shipped out, bro.
553400	554360	Yeah, he's getting shipped.
555000	557960	As a Scot, I'm happy to have more Scot audios.
557960	558920	That one bit him.
558920	560840	That one was bit him, Swerdy.
564040	564520	Thank you.
564520	564920	Thank you.
565560	566600	Wait, why is that?
566600	568360	That is echoing.
568360	568760	Hold on.
568760	569560	What was the joke?
570600	571640	Take what joke I said.
571640	572360	Hold on.
572360	573640	What was the joke?
573640	574120	Go back.
575800	576840	It was schizophrenia.
576840	577880	I had another tab open.
577880	579080	It started playing music.
580840	581560	Oh dear.
581560	583000	The refunds are losing it.
583000	584200	Wait, what was the joke?
584200	585640	I forgot what I said.
585640	586520	The Shakespeare one.
588840	590680	You know, we're not out here to make Shakespeare.
590680	592760	We're just making stuff to shake your spirit.
595480	596600	Oh, and it didn't play.
596600	596840	Okay.
597480	598280	It didn't play.
598280	599000	Wait, why no?
599000	599960	Why did you get?
599960	601240	I got stage fright.
601240	601960	Oh, there we go.
601960	602360	Okay.
602360	603320	It's fine.
603320	604520	I got stage fright.
604520	605960	Are you okay, little guy?
605960	607080	Little stream deck.
607080	607880	Are you all right there?
608920	610600	He got shy.
611160	613000	Oh, poor guy.
613000	613400	Oh, great.
613400	614680	I'm like, come on.
614680	615320	Where's my cue?
615960	616280	Okay.
616280	617320	I'm going to slurp my tea,
617320	619160	and then we'll get into shanic heroes.
619160	621000	I've already lost the speed run.
621000	625320	We're already 1 second, 0.98 miller or something.
629480	632040	I'm a sleepy boy, sleepy baby,
632040	633640	but I'm going to have fun.
633640	635000	We're going to play Team Chaotic.
635000	637560	I have never successfully as a child
637560	638920	played Team Chaotic.
638920	641640	The only team I played successfully
641640	644040	was Rose, Team Rose,
644040	645560	which is the easiest team.
645560	647400	Now Chaotic's a bit different.
647400	650440	They have the same map pool, etc.
650440	654520	However, they do little side funny missions
654520	656600	where you don't necessarily have to
656600	658040	reach the end of the lobby.
659400	660600	So we'll have a little...
660600	662360	I never ended up playing most of the Sonic games.
662360	663080	Neither did I.
663080	663720	Please don't worry.
663720	665320	This is literally the only...
665320	666040	I played this.
666040	667240	I played Sonic Unleashed,
667240	670440	but I got stuck as a child in Sonic Unleashed.
671080	672600	I don't know how young I was,
672600	675400	but I was too young to comprehend
675400	676600	what I was supposed to do,
676600	679560	and I got stuck in the first 10 minutes
679560	680600	of Sonic Unleashed.
680600	682600	That's how young I was when I played it.
682600	684040	I don't even know what year it came out,
684040	686360	but I couldn't even figure out the freaking thing.
686920	688440	You never finish this game as a child.
688440	691080	Apparently it's a secret ending if we're 100% it,
691080	692520	so we might return,
692520	693880	because I do have a save file.
694440	695400	I love Sonic Unleashed.
695400	696840	I beat it like 2 years ago.
696920	698200	Ah, Unleashed, Kino.
699160	701400	Wait, so you never saw the final level,
701400	702920	and it has the best OST ever?
703960	705640	In Sonic Heroes?
706360	707320	No, I've not.
708920	711560	The only one I played was the worst one
711560	712760	with all the loading screens.
713320	714120	I don't know what that...
714120	715880	I played Sonic 06.
715880	717080	Small, strong, all we need.
717080	718360	Little, baby, small and so.
719880	721160	Yeah, you have to beat it all the teams.
721160	721720	Oh, okay.
721720	723800	Maybe we'll have a little visit back.
725160	726680	I can't vouch for it.
726680	727880	Yeah, right now, but...
727880	729480	Hold on, let me slurp my tea again.
732200	733320	You got all the emeralds?
733320	735240	I purposely skip the keys.
735240	736520	I don't even pick them up.
736520	737640	I skip them,
737640	739720	because I don't want to do those bonus levels
739720	741400	with the freaking balloons.
741400	743320	They annoy me so much.
744680	746120	Oh, I think it was 2006.
749480	750920	Big nostalgia time.
750920	753560	Yes, Imi from Yumi Plus
753560	756280	is also going on an absolute Sonic boonage.
756280	757560	So if you're a Sonic fan,
757560	758360	I kid you not,
758360	761000	type in ImiYumiPlus.
761800	762440	You're welcome.
762440	763320	That's all I'm saying.
763320	764680	Literally, out of the floodgates,
764680	766600	and she's obsessed with Shadow,
766600	768280	the hedgehog, bless her.
772200	774120	She fucking goes,
774120	775720	Coconuts for Shadow.
775720	776360	Hi, woman.
776360	777480	Hello, we playing.
777480	778920	Sorry for starting early.
778920	780280	I might have jump-scared somebody out.
780280	781720	Whoa, you're too early.
781720	782040	Look.
784360	785320	If I remember correctly,
785320	785960	when you get here,
785960	788120	you aren't allowed to get one hit,
788120	788920	or you perish.
790280	791400	She's totally not down bad
791400	792520	with Shadow for real, for real.
793800	795640	Imi was so nice to me in the end.
796200	797960	So if you didn't know,
797960	799640	Imi is Ozzy.
799640	800360	And I was like,
801000	802040	please for the love of God,
802040	803240	tell me you're in my city.
803240	805320	I will literally do an off collab with you.
805320	807160	You'll be the first person I off collab with.
807800	809880	And she names the wrong bloody city.
811320	814200	I'm like, bruv, it was a 50 fucking 50.
814200	815720	And she's in the wrong one.
817240	818680	She's in the wrong one.
818680	820040	It was a 50 50.
820040	821080	So I'm on the hunt
821720	822520	for a freaking
823240	823960	Melbourne
825400	826200	bloody
826200	828040	a streamer VTuber
828040	829240	that's comfortable with me.
829960	831560	Well, uncomfortable, you know,
831560	832760	lead tubers in general.
833960	834920	Who is Imi?
834920	836520	Imi is from Yumi Plus.
836520	838040	I collabed with her on Among Us,
838040	839880	and I framed her twice in a row.
839880	841000	I'm sorry about that.
841000	841800	I do apologize.
842440	843880	You were very easy to pick on
843880	844520	in my defense.
847160	848840	Hello, Momay reflinks.
848840	849480	Good morning.
850440	853480	Did you miss the chow garden?
853480	855400	I never played that mini game.
855400	856760	You know, never lucky.
858280	861240	So I'm sure there's a Melbourneian VTuber
861240	861960	that's crazy enough
861960	863400	to let me come over to their house.
864840	865560	I'll get it.
866360	867240	I'll get there.
867240	867880	Don't you worry.
867880	874040	Imi is the plague doctor one with red and white.
875080	877880	And I basically gaslit everyone
877880	879560	into thinking it was her.
879560	883000	And she got so she got so taken aback
883000	884440	because no one's heard me.
885240	887160	No, no one's actually heard me
887160	889080	be aggressive or blamey.
889080	890360	Like I've always come.
890360	891400	I'm always chill.
891400	892680	I'm always being chining.
892680	893000	That's all.
893720	895960	So I think everyone was like stunned
895960	897800	that I came out of the gates on Among Us
897880	899160	like it's her.
899160	900280	Here's the here.
900280	901240	It was the candlestick
901240	902920	in the the ball yard room.
902920	903480	Get her.
903480	903800	Okay.
904920	906120	And then we did because I got
906120	907880	a wave that twice in the same lobby
907880	909560	and then she be caught on
909560	911080	to what the deal was going.
911080	913560	So I had to start reversing it and stuff.
915720	917480	Angry Strony was scary but hot.
918680	920440	Well, I don't think anyone expected it.
920440	921800	And I think I took everyone off guard.
921800	922680	So everyone believed me
922680	923880	for like the first two rounds
923880	925000	and then everyone started to get
925000	925960	real sussy of me.
928760	929560	Mmm.
930520	932520	The Scottish Cutfish Reacher for Bean Camp.
934120	935800	Well, sometimes, okay.
936600	939480	But yeah, I think I took everyone off guard
939480	940120	by Among Us.
940120	942600	But I'm currently working on a four-man
942600	944840	collab with people outside of Vealur.
944840	946360	And I'm like, I have to be social.
946360	947240	I'm so scared.
947240	948920	But at the same time, literally no one
948920	950360	has rejected me so far.
950360	952440	So I'm like, hi, I'm Strony.
952440	953320	Do you want a collab?
953320	954840	Here's the time and date.
954840	955320	Show up.
955320	956440	I'll show up in an hour early.
956440	956760	Smile.
957320	961400	Like, people, the way Veach over Twitter
961400	962920	portray everyone being so shy
962920	964200	and scared to talk to each other,
965240	966920	it's actually stopping people
966920	968680	from just straight-up collabing.
968680	969960	You know, you don't have to know
969960	972200	absolutely everything about each other to collab.
972200	974040	I tell a crazy concept.
974040	978280	I know absolutely earth-shattering news.
978280	980920	But every time I've collabed with someone,
980920	982920	they're like, yeah, no one asks me anything.
982920	984440	And I'm like, oh, okay, well,
985240	986920	I'm glad I could break the curse,
986920	989240	because literally you just DM and be like,
989240	991960	hi, I'm Strony from Vealur when I hang out.
991960	992360	Smile.
996120	998200	Need more Vealur Umi Plus collabs?
998760	1001400	Well, hold on to your hat, because August.
1002920	1005080	Unfortunately, I can't really do any collabs this month
1005080	1007080	because of Matt Dad situation.
1008680	1010120	But once he goes home,
1010120	1013880	I am then in a deficit of membership streams.
1013880	1016200	Please don't think I'm neglecting membership streams.
1016200	1017800	There's probably going to be like daily ones.
1019160	1022680	Strony, you have just tremendously metaphorical ballbags.
1022680	1023240	That's all.
1025000	1025800	Oh, who goes there?
1025800	1028440	That's exactly how I get all of the juice.
1035080	1036120	Almost threw up there.
1036120	1037960	If that was lovely first thing in the morning,
1037960	1038760	let's not do that.
1040040	1040520	Tisker.
1041480	1042920	I also have a community post.
1042920	1045480	If you have any words you want me to say in an ASMR,
1045480	1047480	that's going to get recorded like first thing
1048040	1049240	when my dad gets shipped,
1049240	1051000	because when I get sad,
1051000	1052280	I'll just throw myself into work.
1052280	1054440	So don't be surprised when you see a bunch of ASMR
1054440	1055640	come out right at the end of the month.
1057080	1058280	A burpee ASMR.
1058280	1059880	I've already made a burpee ASMR.
1059880	1061000	It's on Patreon right now,
1061000	1062520	but I can't put on YouTube yet,
1062520	1064200	because I have a warning,
1064200	1067160	and I don't know if YouTube is going to give me a strike for it.
1067160	1069320	So I need to wait until the old strike is gone.
1070120	1070920	Anonymous.
1071160	1072280	Nine tenths.
1072280	1074680	Why did you give me $30 for a burpee?
1075240	1077640	Thank you. $30 Anonymous?
1077640	1078440	Nine out of 10.
1078440	1079160	How is that not...
1079160	1081480	Did it need more base for you, sir?
1082200	1084600	Sir, do you require more base with your burps?
1085560	1086760	Sure, anything for you.
1087320	1087560	All right.
1087560	1087800	Okay.
1087800	1088760	I'll finish my teeth.
1088760	1100760	Okay.
1104440	1106280	There are dollars based.
1107320	1108440	Lol, restart my phone.
1108440	1110040	I immediately agreed to a 10 out of 10 bell
1110040	1111640	that you're going to wake up your dad for that one.
1112200	1112600	Lol.
1114200	1116440	A burp that transcends the mortal coil.
1116440	1120120	Mm. Okay.
1122040	1125640	Oh, I just remembered I was going to write a script for Sheebie,
1125640	1126440	and I didn't.
1126440	1126680	Shit.
1128680	1129560	Is she ongoing?
1133800	1137240	Oh, I just remembered I was supposed to do that right now.
1139320	1140200	Okay, it's fine.
1140200	1140840	I have time.
1141960	1142760	I have time.
1143720	1146120	I will teach the girls how to make scripts at a later date.
1146200	1148200	For now, I will do it on their behalf.
1148200	1149320	I will teach them their way.
1149320	1149560	Okay.
1149560	1150840	This is going to get loud.
1150840	1153080	Jumpscare warning for the game sound.
1154200	1154920	There we go.
1161560	1162280	Oh my god.
1163880	1165240	Wait, I can't control the camera.
1166360	1166840	Let's go.
1168200	1169560	Script writing stream instead.
1169560	1171560	No, I can't seem to do it live anymore.
1171560	1172600	I don't know what's going on.
1172600	1176680	Look, it's a little hermit crab.
1177640	1179800	And we're to collect 10 hermit crabs.
1181400	1184200	Um, no louder please.
1187640	1191000	Oh, I'm a bumblebee, so I pollinate the flower.
1191000	1191240	Sorry.
1191240	1191720	I saw.
1191720	1192360	Oh, right.
1192360	1192600	Okay.
1192600	1193480	It's first thing in the morning.
1193480	1194120	Be nice to me.
1199160	1200040	You get the last one.
1200840	1202200	No.
1205000	1208840	I need a level up because so in Sonic Heroes,
1208840	1212040	you have your strength type, you have your flying type,
1212040	1214280	and you have your sneak for speed.
1215160	1220760	I am a bias towards the flying one because this game,
1220760	1224440	you can seriously like, oh my god, look at the hair of it as eyes.
1225720	1227320	That's terrible.
1228200	1229560	I love it more.
1231000	1234840	The pollination mentioned on a little.
1236200	1238520	What's that do a bubble?
1239560	1239800	Right.
1239800	1240760	We're not going for the key.
1240760	1241800	I've had enough key.
1241800	1243480	Why does Gator sound like Uncle Ruckus?
1244200	1245160	Who's Uncle Ruckus?
1245160	1245800	Am I being dumb?
1247960	1248280	Wow.
1249240	1252680	So we are literally our mission isn't to like kill all the robots,
1252680	1253240	get to the end.
1253240	1256120	It's to collect these little adorable hermit crabs.
1257160	1259080	Hey, so let's get to it.
1259560	1260360	Is the cook?
1260360	1264440	Oh god, I've forgotten what button the ultimate is.
1264440	1266520	It says press Z, but there's no Z.
1267640	1268840	I must be a bumper.
1268840	1269880	Surely it's a bumper.
1272440	1274200	There's a little army club.
1274200	1274600	Hello.
1277320	1278440	I have no idea.
1280600	1281800	Oh no, I can't be.
1281800	1282360	All right.
1282360	1282860	Okay.
1289400	1291320	Oh god, I love this game so much.
1291320	1293160	If you didn't know.
1293160	1295960	Wait, was there?
1295960	1297560	No, there wasn't a hermit crab on that one.
1297560	1298040	That's fine.
1299960	1303320	Um, probably right bumper.
1304440	1305560	Oh, not vector.
1310600	1312200	Oh wait, those are level ups.
1312200	1312440	Okay.
1312440	1313160	That's good.
1313160	1318360	Um, but yes, I apologize if this is just absolutely trash string
1318360	1320040	because I can't string a sentence together.
1321000	1322520	The truth is I didn't sleep.
1323240	1325560	I, so my dad took me to Bunnens.
1326360	1329080	So I've got a, I'm going to change the cats.
1330120	1331480	Oh, there's a wee hermit crab.
1331480	1334840	I need to change the cat litter box after this strum.
1335880	1336920	Oh god, I go up.
1337560	1338520	What happens if I go up?
1340760	1341480	Is that up here?
1341480	1343320	There is there a hermit crab up here?
1343320	1343800	Be honest.
1343800	1348520	No, go and get the rest.
1349560	1352680	Hey, so yeah, if I'm quiet, please don't think it's big.
1352680	1353720	Are you okay game?
1354760	1355080	Okay.
1355880	1359880	Please don't think it's because I'm like being a stinky streamer
1359880	1361000	and don't want to talk.
1361000	1364280	It's because I don't have, I didn't know you had a flamethrower.
1364280	1366600	It's because I'm dumb and I didn't sleep,
1366600	1368280	but I'm going to get loads of sleep very shortly.
1368280	1368840	So don't worry.
1371000	1371640	Run.
1373800	1374600	Where's the strong stream?
1374600	1375640	How could it be trash?
1375640	1376600	You're too nice to me.
1378920	1380920	Oh, we have super fast speeds.
1382680	1383080	Wow.
1385320	1385560	Oh.
1387640	1391320	Oh, you didn't see that.
1394840	1396040	That is terrible.
1396840	1399000	You think I was being new to this game or something?
1399560	1401480	No, I'm no, I'm just rubbish.
1401480	1402840	Did you enjoy your steak dinner?
1402840	1406440	No, I didn't end up having it because my dad took me to a cafe
1407480	1409240	and I had like avocado and toast.
1409240	1411480	I know make it more Aussie kidney if I tried.
1412680	1415640	And then we ended up no having the steaks because both of us were full.
1417560	1420760	So we're having chicken instead because we marinated chicken.
1421320	1421880	Right.
1421880	1423720	Wait for the platforms to load.
1423720	1424840	Don't be silly.
1426760	1427080	Okay.
1427080	1427640	There we go.
1427640	1428120	Hold on.
1429000	1429640	Hold on.
1430440	1432440	I need to wait for these platforms to load.
1433720	1435160	Okay.
1436040	1436760	What did we do?
1436760	1437800	We didn't do anything.
1439560	1441160	Oh, there's a we fly there.
1445240	1447000	How is the world domination going?
1447000	1447960	Absolutely terrible.
1447960	1451640	I'm supposed to be the hypnosis and I don't have one hypnosis freaking role play out.
1451640	1453640	But I promise, I promise I will cook.
1453640	1454440	Just let me cook.
1454440	1454680	Okay.
1454680	1455720	I just need some time.
1456600	1458120	I just need some time.
1458120	1458280	Bye.
1458280	1458680	Welcome.
1461080	1461480	And we.
1463800	1464440	No.
1464440	1467640	I thought we were a I thought the map had reset there.
1470120	1470440	Whoa.
1471640	1473080	Are you serious?
1473080	1473960	Oh, okay.
1473960	1476600	I thought that was bad news, but it's actually not that bad news.
1477320	1477560	Right.
1477560	1480360	We just need one more little hermit crab wherever they are.
1481480	1482520	Is there one under here?
1483800	1484360	There it is.
1484360	1484840	I can see it.
1484840	1485320	I can see it.
1485320	1485720	I saw it.
1485720	1486520	I saw a pixel.
1487880	1488520	It's here.
1488520	1489560	I see it.
1489560	1490200	Give me it.
1490840	1491400	We did it.
1492360	1493080	Yeah.
1493080	1493400	See it.
1493400	1494520	Mission one's already done.
1495800	1497720	Avocado on toast is an Aussie thing.
1497720	1499160	So there's been a stereotype.
1499160	1503080	Well, they say like that's why you folk can't afford a house is because they're eating avocado
1503080	1503960	toast and it's like rub.
1505080	1507320	Mummy likes her hypnosis role plays like her steak.
1507320	1507960	Well done.
1508520	1512120	Well, I actually have a four part series that's going on Twitter.
1512120	1516120	I'm need to buy premium Twitter.
1516120	1518680	Elon's got me and bent over a barrel right now.
1519640	1520120	Okay.
1520120	1520600	An E.
1522440	1523880	Stop fooling around.
1523880	1525320	I like the bumblebee's voice.
1525320	1526600	Stop fooling around.
1527400	1527720	Um,
1529640	1530920	it's a four part series.
1530920	1531160	Yeah.
1531160	1532040	I was just going to.
1532040	1535160	So originally it was to go on Patreon, but it's against us.
1535160	1536760	So it's not going on Patreon.
1539000	1539240	Okay.
1539240	1541400	We need to rescue a chocoto.
1543960	1546200	Reeflings forced Johnny to eat a medium steak.
1546200	1547640	No, no.
1547640	1548520	Why?
1548520	1549400	Why not well done?
1550360	1552840	I didn't want, I didn't want it moving.
1553800	1557720	And I didn't want the thought of like little worms in it either.
1557720	1562040	So I said what I said, but if you cook it well done, the worms can't survive.
1562040	1563560	The we eggs can't survive in it.
1564360	1566120	If it's a contaminated.
1569480	1573640	I said what I said, I don't know why well done steak is so controversial.
1574840	1578120	I love when there's a risk of having worms in my steak.
1578120	1578600	No.
1578600	1579400	Said no one ever.
1579400	1580680	No one wants that.
1580680	1581000	Okay.
1581000	1583480	Our objective is just to get to the chocoto.
1583480	1584520	Chocoto?
1584520	1585880	Chocoto.
1585880	1586840	Chocoto.
1586840	1587400	At the end.
1587400	1587800	Oh my God.
1587800	1588120	Cream.
1589320	1591000	Speaking of cream, I cream up.
1591000	1591880	The no stop.
1591880	1592520	That's not funny.
1597640	1599800	How pink does she think medium is?
1599800	1601480	Well, it's still pink in that.
1601480	1603000	So that means it's fucking raw.
1608440	1611960	Okay.
1613160	1615000	I'm starting to catch on to the game.
1615960	1621160	That like helps you level up if you look for the balloons.
1622440	1626600	Only took me how many places to finally get that point across.
1631160	1631720	Stunning.
1633240	1634280	I love the poses.
1635160	1636520	Starting wrong with some pink.
1637240	1639240	I know that shit bubble gum pink.
1639240	1641640	Do you remember when that was fucking everywhere?
1641640	1642680	Oh my God.
1643320	1644840	I know that's bubble gum pink.
1646520	1650120	That's like, I know your knobs are different color than your skin.
1650120	1650760	What the fuck?
1651400	1653800	Because what would the equivalent for a guy be on that?
1656760	1658840	Steak doesn't have parasites, that's fish.
1659880	1661160	Yeah, you want my parasites?
1663880	1665400	Wait, I can't reach.
1665400	1666680	Oh, I was gonna say I'm too tall.
1667960	1668520	Stunning.
1668520	1671240	That pink is my glove in.
1671240	1671800	Munkos.
1674840	1675880	Oh, I'm sorry.
1675880	1676760	I wasn't paying attention.
1676760	1677400	Hold on.
1677400	1678120	I'm popping my...
1681880	1682360	Thank you.
1683720	1684360	Oh my God.
1684360	1685800	I loved the little bumblebee's voice.
1685800	1686280	Sorry.
1686280	1687960	Is it because I can kinda mimic it?
1687960	1690200	In my head, I sound like the bumblebee when I do that,
1690200	1691880	but I bet you I sound nothing like it.
1692840	1695560	No, but I want to taste your fish regardless.
1696120	1697400	I don't think there's a mimic...
1697400	1701640	Well, I thought guys was a...
1701640	1704120	Oh, I just used my ultima.
1705160	1707240	And you're like...
1709320	1714120	Your skin, wink, wink, is like slightly different color?
1715320	1717480	Like it's darker than what your skin color is?
1717480	1719720	Am I going crazy or is that not real?
1719720	1720680	Did I make that up?
1722840	1724920	I'm like trying to be like...
1725800	1726440	I'm like...
1726440	1727480	Okay, no, it's real.
1727480	1728200	Okay, it's real.
1731400	1732040	Okay, okay, okay.
1734520	1735400	No, that's true.
1735400	1735800	Slightly.
1735800	1736600	Huh, I never know if...
1737480	1738280	Yeah, it's darker.
1738280	1741800	Everyone unanimously getting their tentacle art right now
1741800	1743000	just to confirm or deny.
1744760	1746040	We're milling and milling and...
1748360	1751160	Okay, we're already in two missions.
1751160	1753240	We're already on Dr. Eggman.
1756120	1759160	It's darker because it's shrinkable.
1764440	1766760	Shony, you're the first person I've ever had in 20 players
1766760	1768200	two years of being an Islamic fantasy.
1768200	1769320	They like Charmy's voice.
1769880	1772120	Oh wait, the bee's called Charmy.
1772120	1773560	Bee, bee, bee, Charmy.
1776040	1777080	It's so cute.
1781720	1789880	Oh no, he didn't come down here.
