start	end	text
321000	324000	They're in the business of control.
324000	326000	Politics, economics, knowledge-
326000	332000	Hey Skull, hope you enjoyed your, uh, Tomb Raider, more like Whim Raider after I'm done with
332000	333000	you.
333000	338000	Eh, eh, eh, eh, eh, eh.
338000	339000	I'm terrible.
339000	340000	I'm terrible.
340000	341000	I'm terrible.
341000	345000	Friendsly remainder, we don't have HR, uh, if you-
345000	350000	Did you enjoy Whim Raider, you little E.P. polar bear?
350000	352000	I caught the start of you, shtween.
352000	356000	Don't worry, I'll tell you the lore that you're missing out on, cause I'm rambling on
356000	357000	the top of it.
357000	358000	Ohhhhh.
358000	359000	Oh my God.
359000	360000	Altair.
360000	362000	Not Altair.
362000	365000	Not Altair.
365000	369000	The Templars wanted the location of something known as a piece of Eden.
369000	370000	The HR made-
370000	371000	Go out at night!
371000	372000	Nah, you're done.
372000	373000	Go away, manager.
373000	375000	Actually scare me.
375000	378000	They actually can make me graduate.
378000	381000	I always have to be like, my views are not-
381000	384000	They do not reflect the agency, because my views-
384000	388000	Mm-mm, they shouldn't reflect the agency.
388000	389000	Okay.
389000	392000	I was hoping that would be the end of my misadventures.
392000	394000	I have honey tea.
394000	397000	How are the snowberries?
397000	399000	Piece of Eden?
399000	400000	Eden D's nuts.
400000	401000	Okay, that was good.
401000	402000	You're welcome.
402000	403000	Da Frenze!
403000	407000	My ancestors from their insolence, searching for a path forward.
407000	408000	Ahhhhh!
408000	410000	But me!
410000	412000	I'm still here!
412000	413000	Ezio!
413000	414000	Ezio Auditor!
414000	415000	Hey, that's from Assassin's Creed 2.
415000	417000	We're gonna play that Lea-
417000	419000	Okay, I'm gonna play all Eden.
419000	422000	But we're playing Brotherhoods first.
422000	424000	Take me in between the views of the towns,
424000	426000	just to not reflect the agency.
426000	427000	True.
427000	428000	This is my story.
428000	429000	Oh my god.
429000	431000	Okay, I'm getting ready.
431000	433000	Oh my god, I'm ready.
433000	435000	I'm so excited to fucking play with you.
435000	438000	I'm sipping my tea.
438000	440000	Tell me if it's too loud or I'm too loud.
440000	443000	But let's be honest, I'm always too loud.
443000	445000	If I'm too big, I might need to make myself smaller.
445000	449000	You know that.
449000	453000	Would you like me small ewe?
453000	454000	Me.
454000	456000	This is a police dog from Mario.
456000	457000	Let me hear.
457000	462000	That's actually the full dialogue.
462000	463000	We got it.
463000	466000	We did the quick time thing.
466000	468000	The bigger the better.
468000	469000	No!
469000	474000	Oh my god, it's a horse feature bird!
474000	476000	Oh my god, it's Oz!
476000	483000	We're Ezio!
483000	485000	Serious hooded man.
485000	488000	Watch this.
488000	492000	You're awesome.
492000	494000	Technical difficulties.
494000	495000	Oh my god.
495000	496000	I couldn't.
496000	497000	This isn't on Xbox Game Pass,
497000	499000	so we're not getting any gamerscore from it.
499000	500000	What's that?
500000	501000	Another reason to play this game later?
501000	503000	Gee, will it hurt?
503000	504000	I have to tell.
504000	509000	Oh, it's General!
509000	516000	Fun fact.
516000	519000	So excited to play.
519000	521000	Who is Desmond?
521000	532000	I don't understand.
532000	539000	Oh, wait, that's not Italian.
539000	542000	Where did that Italian speak?
542000	551000	I'm here, me, Ezio Alditore.
551000	552000	This is my favourite bet,
552000	554000	because it always glitches out.
554000	556000	The fabric always glitches out on his knee in the scene.
556000	558000	It doesn't matter how many times you play through this game,
558000	560000	like it is instance of new glitches going to occur
560000	561000	during the cutscenes,
561000	564000	but it always glitches out on the knee at that cutscene.
564000	567000	It doesn't matter how many times you play it.
567000	569000	Mario, what are you doing here?
569000	571000	Better to be left in the hands of the earth
571000	576000	than in the hands of man.
576000	578000	I can't believe the Pope fucking vanished.
578000	581000	Where's that bloody Pope gone?
581000	586000	Where's that Pope gone?
586000	587000	Sorry, I'm drinking,
587000	589000	and then it makes me do hypnosis.
589000	593000	I'll just get so excited, okay?
593000	595000	Ah, we're being swallowed alive.
595000	597000	A zirgian taste.
597000	605000	It's already occurring.
605000	606000	Are we ready?
606000	607000	Are we ready?
607000	610000	Are we ready for the best freaking voice line from Mario?
610000	615000	Better to leave you in the hands of the earth.
615000	618000	Ah, it's such a good freaking quote.
619000	621000	It's an entire anime.
621000	622000	I was worried.
622000	625000	Quick, we have to get out of here.
625000	628000	Okay, so you can't actually jump up
628000	630000	if you do not engage in Eagle Vision.
630000	632000	So we're already in tutorial mode.
632000	634000	If you do not engage in Eagle Vision,
634000	637000	the game will not let you climb up at all.
637000	639000	But until you engage it.
639000	642000	So we're playing Ezio Auditoria da Frenze,
642000	645000	which means he was spawned in Frenze.
645000	649000	We are already an established assassin, okay?
649000	652000	We've just defeated the big bad evil in Assassin's Creed 2.
652000	654000	I'll shut up.
668000	670000	Oh my god, right, okay.
670000	671000	So yeah, we're Italian.
671000	673000	So Babadabopi, oh, that was jokes.
673000	676000	This up next part section.
676000	678000	So we're still in tutorial mode, obviously, the game.
678000	680000	But the reason why I want to mention that we're in tutorial mode
680000	684000	is because the game perfectly is structured.
691000	694000	He's created the sympathy of the only place.
694000	695000	What you're doing.
695000	696000	Oh, that's another good thing.
696000	699000	You condemn what you do not understand.
699000	701000	Right, so we can push people out of the way.
701000	703000	Out of my way, out of my way, out of my way.
703000	705000	Rosary beats up your arse.
705000	706000	Leave me alone.
706000	707000	Away you go.
707000	709000	Mario will actually get caught on those people.
709000	710000	It's quite funny.
710000	711000	That's your uncle Mario.
711000	712000	Uncle Mario.
714000	715000	Okay.
715000	716000	There you go.
716000	718000	My arm would blurted his attack.
718000	720000	Now I want you to remember that pineapple.
720000	722000	For no reason at all.
722000	724000	Remember the pineapple.
724000	727000	All hail the pineapple.
727000	729000	All hail the pineapple.
729000	732000	Okay, this next section is how you get one of the easiest
732000	733000	achievements in the game.
733000	735000	And it is perfectly sequenced for you to do so.
735000	737000	So look alive.
737000	739000	This is how you get the...
739000	740000	You haven't...
740000	741000	You're not to get hit.
741000	742000	You're not to get hit.
742000	743000	Oh shit, he knocked them over.
743000	744000	Right, hold on.
744000	745000	You wait for them to attack.
745000	748000	And then if you perfectly execute all these men,
748000	750000	then you get your first achievement,
750000	753000	which I believe is frenzy.
753000	757000	But if you do it perfectly, Mario shouldn't.
757000	759000	Unfortunately, the camera angles are a bit...
759000	760000	No!
760000	764000	I lost this straight because of the freaking camera angle.
764000	767000	Anyway, your first achievement is to kill 10 people in a row.
767000	769000	You could easily do it at that section of the game,
769000	771000	but don't worry if you miss it.
771000	773000	There are many opportunities to do so.
773000	775000	The camera angle will...
775000	776000	Merce you up.
776000	777000	I was going to say,
777000	778000	Merc you up.
780000	782000	The camera angle is a bit funny,
782000	784000	especially when you're in between buildings.
784000	786000	It's telling me to follow Mario.
786000	790000	You must also trail behind Mario a couple of meters.
790000	791000	If you are right behind him,
791000	794000	you will knock him off his coded path.
794000	795000	The AI will fix itself,
795000	797000	and he will go back on the path,
797000	798000	but you must give him space,
798000	800000	or you will knock him off the rooftops,
800000	802000	and then you have to wait even longer
802000	803000	for this section to occur.
803000	804000	But it's fine.
804000	805000	It's not a bad section.
805000	809000	This is to learn mostly rooftop moving about,
809000	811000	how to get your agility sorted.
811000	812000	You kind of get used to holding down.
812000	813000	I recommend...
813000	815000	Oh, see, that's another thing.
815000	817000	Sometimes AI say we will do something.
817000	819000	When you tell him to jump in a certain direction,
819000	820000	it's fine.
820000	822000	This game has aged beautifully,
822000	825000	and I believe this game came out...
826000	830000	2012.
830000	833000	Skyrim was 2011.
833000	835000	Again, you can knock Mario off this
835000	836000	if you're too quick.
836000	837000	You must be careful.
838000	840000	It was 2010.
840000	842000	Oh my God, I was a baby.
843000	846000	I remember asking my dad for this game,
846000	848000	and fun fact,
848000	850000	my dad bought me the special edition,
850000	852000	Assassin's Creed Brotherhood,
852000	855000	and it came in a special box.
855000	856000	If you opened it up,
856000	859000	I had the Assassin's logo on it,
859000	860000	and you opened up the box,
860000	863000	and the game pops up and presents itself, man.
863000	864000	It was freaking good.
864000	866000	Here's another section.
866000	867000	If I continue up,
867000	868000	he does not move.
868000	869000	Are you ready for this?
869000	870000	I'm going to...
870000	871000	Oh no!
871000	873000	You can't progress.
873000	875000	You have to go to the side.
875000	876000	He is in a wall right now
876000	878000	in the tutorial phase.
882000	883000	Yes, my dad gave me it,
883000	884000	and I was so happy.
884000	885000	I was so lucky.
885000	887000	Well, I'm a Sitma fish.
890000	892000	We're holding the apple of Eden.
898000	900000	The page doesn't load if you
900000	901000	click the link in the description.
901000	903000	Did I mess up my own donation link?
903000	904000	Oops!
914000	917000	Oh, this is a beautiful song.
930000	932000	Oh, the theme song.
932000	934000	I think that theme is called
934000	936000	Family Auditore.
937000	939000	It's such a lovely song.
939000	942000	It takes you to just your profile,
942000	944000	but not the tip page.
944000	945000	Eepth.
945000	946000	Eepth.
949000	950000	Can management...
950000	954000	Can you update my link live on the stream?
960000	962000	Thanks, management.
969000	971000	So we are now going back to
971000	973000	Montregion,
973000	976000	which is the home of the Auditore family.
979000	981000	And we've been introduced to cannons.
985000	987000	Finish my tea.
991000	993000	Look how much money.
993000	996000	We have 53,000 Florence,
996000	998000	which was the currency.
998000	1000000	Florence, yes.
1000000	1002000	So we are now heading back
1002000	1004000	from Il Vaticano,
1004000	1006000	Roma, with Mario on our little
1006000	1007000	horsey-worsies.
1007000	1009000	And we're about to come back
1009000	1011000	to our family villa location.
1011000	1013000	You can see that we've got the
1013000	1015000	Brotherhood, the Assassin's logo
1015000	1016000	on top.
1016000	1018000	And we've also got
1018000	1020000	the Assassin's logo on top,
1020000	1022000	and Assassin's is very famous in the village.
1022000	1024000	Because he's kind of the
1024000	1025000	back-assit.
1025000	1026000	Assassin's!
1026000	1027000	Assassin's!
1027000	1028000	I want to meet him!
1028000	1029000	Please!
1029000	1030000	Enjoy your meal!
1030000	1032000	We are going to be home.
1032000	1034000	These places just keep getting better.
1034000	1035000	Yes.
1035000	1036000	So everyone's very happy to see
1036000	1037000	Assassin's back.
1037000	1038000	Thanks to you.
1039000	1041000	And we also renovated this place
1041000	1043000	in Assassin's Creed 2.
1043000	1045000	It's your sister!
1045000	1046000	Claudia.
1046000	1047000	Claudia.
1047000	1048000	Claudia.
1052000	1054000	I'm so glad to see you with my own eyes.
1054000	1056000	The Contessa afford me to
1056000	1057000	welcome you.
1057000	1058000	The Contessa?
1061000	1062000	Here?
1065000	1067000	June, you're truly dead.
1068000	1070000	She has a really, like,
1070000	1072000	good but bad voice line at later
1072000	1073000	section.
1074000	1075000	But it ruins it
1075000	1077000	if you've not played this game.
1080000	1081000	So, we are assigned
1081000	1082000	three.
1082000	1083000	I repeat,
1083000	1085000	three little side quests here,
1085000	1087000	and it just kind of shows you,
1087000	1088000	you know, you can walk around,
1088000	1090000	you can walk around in the game.
1090000	1091000	If you hold the trigger,
1091000	1092000	you will do...
1093000	1094000	Oh!
1098000	1100000	A bit of degradation there, mate.
1103000	1104000	That'll do.
1105000	1106000	Did you know,
1106000	1107000	to say,
1107000	1108000	push in Italian?
1109000	1110000	Spingy!
1112000	1113000	Oh, also,
1113000	1115000	it shows a bit of a...
1115000	1116000	a bit of a slag.
1117000	1119000	A bit of a Waman's man.
1119000	1120000	A bit of a slag.
1120000	1121000	But then, anybody, then, anybody.
1122000	1124000	We'll make sure he gets his whole...
1124000	1125000	Oh, that's actually Scott!
1125000	1126000	A second teacher!
1126000	1128000	To say get your whole
1128000	1129000	means to
1129000	1130000	punk a girl.
1133000	1134000	Yes.
1135000	1136000	Sorry.
1136000	1137000	No one in Town Watch
1137000	1138000	who's such a burden.
1138000	1139000	I am sure
1139000	1140000	it's the only self
1140000	1141000	to be proud.
1143000	1144000	You know,
1144000	1145000	he's this big.
1151000	1152000	Rizio Auditori
1152000	1153000	defends
1153000	1154000	it for Renzi,
1154000	1155000	for real, for real.
1156000	1157000	You?
1157000	1158000	The party
1158000	1160000	was supposed to be a secret!
1160000	1161000	Well, that's what happens.
1161000	1162000	Loose lips and all that,
1162000	1164000	both bottom and top, hen.
1166000	1167000	Several things.
1168000	1169000	Hey!
1170000	1171000	She is offering us
1172000	1173000	gratitude
1173000	1174000	and services
1175000	1176000	to keep her sealed.
1178000	1179000	She won't be sealed
1179000	1180000	once I'm
1180000	1181000	in the room.
1181000	1182000	I don't know what she's like.
1183000	1184000	So we have to
1184000	1185000	complete her first quest.
1188000	1190000	Oh, she's touching her chest!
1191000	1193000	Nipple stimulation.
1195000	1196000	Oh, it's always tomorrow
1196000	1198000	with you lassies.
1198000	1199000	It's never now.
1199000	1200000	It's never...
1200000	1201000	Like, come on,
1201000	1202000	let's go behind the dumpster.
1202000	1203000	Always the motto
1203000	1204000	with lassies, man.
1205000	1206000	Can I trust them?
1207000	1208000	The link in description
1208000	1209000	has been up to you.
1209000	1210000	Just make sure
1210000	1211000	in OBS
1211000	1212000	you have the audio set
1212000	1213000	to monitor.
1216000	1217000	Sure.
1217000	1218000	I'll totally do that.
1219000	1220000	One
1220000	1221000	out of
1221000	1222000	three
1222000	1223000	side quests, okay?
1223000	1224000	So you're supposed
1224000	1225000	to do the flower girl
1225000	1226000	first, okay?
1226000	1227000	Because she drags you
1227000	1228000	into the villa,
1228000	1229000	like up to the villa, okay?
1232000	1233000	Fancy a shag
1234000	1235000	from A.C.W. himself.
1236000	1237000	Can I do an Italian accent
1237000	1238000	with the Scottish slang?
1239000	1240000	Fancy a shag?
1241000	1242000	No, I didn't.
1242000	1243000	It just sounds like
1243000	1244000	fancy a shag.
1244000	1245000	No, no toilet time.
1246000	1247000	Oh,
1247000	1248000	Mario's going to murder me.
1248000	1249000	I have lost
1249000	1250000	his favorite horse.
1250000	1251000	Ah!
1251000	1252000	You're tipping!
1252000	1253000	Wait, I didn't hear it, though.
1253000	1254000	I see the tip.
1254000	1255000	I saw the tip.
1257000	1258000	I saw the tip.
1258000	1259000	Oh, hold on!
1259000	1260000	Wait, I just bet
1260000	1261000	if you run ahead of the horse,
1261000	1262000	you can actually get the horse
1262000	1263000	first time in the tutorial section.
1263000	1264000	Keep running, keep running,
1264000	1265000	keep running.
1265000	1266000	And then if you're Prince Pampi,
1266000	1267000	beep, beep, beep, beep, beep, beep,
1267000	1268000	aw, we missed it.
1268000	1269000	You can get it
1269000	1270000	first time in this tutorial section.
1271000	1272000	I'll open up
1272000	1273000	the stream elements
1273000	1274000	so I can see he just tipped.
1276000	1277000	Oh, my God.
1277000	1278000	This frickin' horse
1278000	1279000	he always jumps around.
1279000	1280000	Get on the...
1280000	1281000	Okay, there we go.
1281000	1282000	Horsespeed Tubers,
1282000	1283000	dominated.
1283000	1284000	Check.
1284000	1285000	Ta-da!
1285000	1286000	But you can't do that.
1287000	1289000	World record pace ruined.
1291000	1292000	Wait, so did you guys
1292000	1293000	hear any notification
1294000	1295000	of that tip?
1296000	1297000	I need to go read it.
1297000	1298000	Hold on.
1298000	1299000	Oh, my game paused!
1299000	1300000	Oh, my God.
1300000	1301000	Such a professional streamer,
1301000	1302000	by the way.
1302000	1303000	Stream elements.
1304000	1305000	Okay, stream elements,
1305000	1306000	sign in.
1307000	1308000	We hear it.
1308000	1309000	You don't.
1309000	1310000	I did hear it.
1310000	1311000	Oh, you heard it.
1311000	1312000	Was it loud?
1312000	1313000	I need to turn it down.
1315000	1316000	Oh, no!
1316000	1317000	I don't have my login
1317000	1318000	for stream elements.
1319000	1320000	I can connect it
1320000	1321000	to my YouTube.
1323000	1324000	Management that connected
1324000	1325000	to my YouTube?
1325000	1326000	Or is it...
1326000	1327000	No, wait,
1327000	1328000	that doesn't sound right.
1328000	1329000	No, it should be connected
1329000	1330000	to YouTube.
1330000	1331000	Stream elements should be
1331000	1332000	connected to YouTube.
1332000	1333000	Yes.
1333000	1334000	Yes.
1334000	1335000	Okay.
1335000	1336000	If the stream goes down,
1336000	1337000	it's because I'm a fanny.
1338000	1339000	Full stop.
1339000	1340000	That is the same.
1341000	1342000	Uh...
1342000	1343000	Uh...
1343000	1344000	Can I...
1346000	1347000	Hey!
1348000	1349000	Wait.
1352000	1353000	Uh...
1353000	1354000	Wait a minute.
1356000	1357000	Uh...
1357000	1358000	Right!
1358000	1359000	Why is it showing me
1359000	1360000	people subscribed
1360000	1361000	to the YouTube channel?
1361000	1362000	Terrible.
1362000	1363000	Well, it's good that you subscribe,
1363000	1364000	but it's clogging up
1364000	1366000	the frickin' thing.
1367000	1368000	Right.
1368000	1369000	Save.
1369000	1370000	I see it!
1370000	1372000	I see tips!
1373000	1374000	I see snowpots as well.
1374000	1375000	Ta-ha.
1375000	1376000	Get it?
1376000	1377000	Anyway, sorry.
1377000	1378000	Thank you so much.
1378000	1379000	6.9.
1379000	1381000	Assassin's Creed Battle Hood.
1381000	1383000	Thanks for playing this game.
1383000	1384000	Uh...
1384000	1385000	Why are you re-thinking me?
1385000	1386000	This is literally my favorite game.
1386000	1387000	Uh...
1387000	1388000	Someone called Bajinga
1388000	1389000	works now.
1389000	1390000	Okay.
1390000	1391000	Congratulations for the four.
1391000	1392000	Thank you for the tips.
1392000	1393000	I really appreciate it.
1393000	1394000	Uh...
1394000	1395000	Right, okay.
1395000	1396000	Straight back into the fun
1396000	1397000	with just...
1397000	1398000	You spend as much time in battle
1398000	1399000	as your Uncle Mal.
1400000	1402000	My battles have already won.
1402000	1403000	I see.
1403000	1404000	That is good news.
1404000	1405000	Arrivederci has...
1405000	1406000	Arrivederci!
1408000	1409000	Sorry.
1409000	1410000	Are you squirming me right now?
1410000	1411000	Right.
1411000	1412000	So, you're like...
1412000	1413000	So, the next objective
1413000	1414000	is up there
1414000	1415000	and you'll be sitting yourself.
1415000	1416000	Uh...
1416000	1417000	I am gonna have to really
1417000	1418000	annoyingly
1418000	1419000	walk up all these buildings,
1419000	1420000	climb them up.
1420000	1421000	Eh, no.
1421000	1422000	The game is kind enough
1422000	1424000	to give you these sandbags.
1424000	1426000	Up the sandbags you go.
1427000	1428000	Right.
1428000	1430000	Why can I not hear notifications?
1430000	1431000	I'm actually gonna miss donations
1431000	1433000	if I don't have the sound on.
1433000	1434000	Just give me a second.
1434000	1435000	I'll just...
1435000	1436000	Uh...
1436000	1437000	Uh-huh.
1437000	1438000	Uh-huh.
1438000	1439000	Yep.
1439000	1440000	I know what I'm doing.
1440000	1441000	Uh-huh.
1441000	1442000	Advanced options.
1442000	1443000	Okay.
1443000	1444000	Advanced options.
1444000	1445000	Hear me out.
1445000	1446000	Hear me out.
1446000	1447000	Okay.
1447000	1448000	Monitor.
1448000	1450000	Monitor only.
1450000	1452000	Monitor and output.
1452000	1453000	That sounds right.
1453000	1454000	Yeah.
1454000	1455000	Yeah.
1455000	1456000	That sounds right.
1456000	1459000	Um...
1459000	1461000	Hopefully I'll hear it next time
1461000	1462000	if someone is...
1462000	1463000	Wait.
1463000	1464000	I can repeat the donation
1464000	1465000	like a five-head.
1465000	1466000	Oh, I missed a donation!
1466000	1467000	Anonymous said,
1467000	1468000	how's your day's drawing?
1468000	1469000	I'm fucking pop-champ.
1469000	1470000	Hold on.
1470000	1471000	I'mma test this if I can hear this.
1471000	1472000	Are you squirming me right now?
1472000	1473000	I hear it!
1473000	1474000	Okay.
1474000	1475000	I will know when people
1475000	1476000	are kind enough to tip.
1476000	1477000	Thank you for the tip.
1477000	1478000	Can you guys do 20 blazes?
1478000	1479000	How's your day?
1479000	1480000	You're squirming me right now.
1480000	1481000	You're freaking poll-grows, man.
1481000	1482000	Can I write something agency?
1482000	1483000	What'd you say?
1483000	1484000	About the agency?
1484000	1486000	Why doesn't it not display your message?
1486000	1487000	I'll need to update that later.
1487000	1489000	I don't think I can do it right now.
1489000	1492000	Anonymous, congrats, congrats you lozoni
1492000	1493000	on your debut.
1493000	1494000	Good luck to you.
1494000	1495000	Thank you.
1495000	1497000	Are you squirming me right now?
1497000	1498000	That was 50!
1498000	1500000	Why are you giving me 50?
1500000	1502000	That's a lot of money.
1502000	1503000	That's like...
1503000	1505000	That's...
1505000	1509640	I'm gonna be honest. That's a lot of money. You need to be careful giving me a lot of money
1510800	1512800	Cuz I'll just spend on the girls
1513640	1516320	Thank you 50s a lot though, please be
1519560	1522640	Came to your pockets and you know save for your future and all that
1522640	1524640	Yeah
1531400	1536040	Okay, back into the game I apologize, but thank you for the 50 thank you everyone for the tips honestly
1538560	1543440	So per SEO thinks he's retired after his escapades and Assassin's Creed 2 has ended
1544240	1548480	Brotherhood's about to give him a very terrible wake up call
1552720	1556480	So we're no getting the cannon master to fix the canons
1572000	1578520	It's AC oh, thanks for being one of you may see appreciate I think she's asleep right now
1583400	1591200	I'm hiding up the chat by accident. I'm sorry, please be patient. I am how do you say
1592760	1594760	Richard thank you
1596040	1602640	Wait, why can't I open up the game now? Oh, I cannot be this bad, please I cannot be this bad at streaming
1602640	1607680	Hold on right there. But now I can't see myself. Oh, you know what? You know what? You know what?
1608040	1617120	Okay, okay, okay, I can now see the messages. I can now see myself and I can see chat
1617440	1619440	So I won't miss a thing
1620120	1626160	Surely won't miss a thing surely surely call me surely temples didn't call me strong. It calls
1628840	1635720	Okay, I can see donors if I miss them I can see chat I can see Assassin's Creed
1638680	1640680	Oh
1640880	1642880	Are you squid me right now?
1644400	1646320	Brove
1646320	1648480	What makes you think I can even read that?
1649200	1653600	It's your auditory the forensic has hit me. Thank you
1655400	1658840	Joe Mikar I'll read it over after the sections
1661160	1663160	I believe it
1663160	1667360	Can I tell you a sad story actually really cried like I cried squid me right now?
1667840	1669640	Hey
1669640	1673440	Right, I'll read the the random Italian this person thinks I could think I can see
1691600	1693600	Thank you for listening to my Italian
1693600	1695600	Oh
1695760	1698660	El car yes, well, I gotta give
1699320	1704200	To compliment again on your heart love the accent by the way. How many times did you play the game to know it so well?
1705800	1710920	The answer is I actually couldn't even count how many times I've played this game
1713280	1715280	No, anything killing us is that breath
1719280	1721280	Take a drink of war
1723960	1728720	Did you saw my mother in Italian? Okay, one of my biggest pet peeves about this game
1729440	1733120	The freaking cannons. So you see how the hit markers there?
1733120	1738480	It looks like you're gonna hit it and the cannons are like way loud in this game. They're like far too loud
1739280	1741280	They're insanely loud
1742560	1744720	My my foul-ass breath
1745960	1750560	The guy sounds like a Skyrim guard most video games reuse
1751160	1755520	Voice actors, so you will recognize people over and over again
1755520	1761160	It's very common if you work in a video game that you will be used for NPCs for example
1762080	1770200	Or just miscellaneous characters all the time very common Skyrim is probably the biggest example of like the same seven voice actors
1770200	1772200	Being used over and over again
1773080	1779040	Other than Cicero and Skyrim shout out to Cicero and Skyrim can't remember the actual guy's name
1779160	1781160	But goodness greatly
1783160	1787920	He said hi my dear it's rare to see one so beautiful and so talented. Maybe you can teach me a beautiful
1788960	1794160	Wait, you can't even speak English and you like my accent, bro. You're gonna be in for a shock
1796680	1801360	My favorite oblivion line. Oh, let me retake that. Let me redo that in the left in the game
1801480	1806640	Okay, we have now just finished all our three side missions. We have just handled the cannons. Hmm suspicious
1806640	1812640	I wonder why we have also been able to ride a horse. That's because in later parts of the game horse riding is very
1813840	1815840	Necessary to X
1816040	1821400	To explore certain locations and it's just not possible on foot is partly you can do it
1821400	1823400	but it just takes up so much time and
1823960	1830320	We also help the lady which established that it's a auditory is a bit of a bit of a ladies man
1830320	1834760	And he's out for ladies holes. I mean we're all out for the ladies hole at the end of the day
1835600	1837600	Hey, hold
1837760	1839760	This is outrageous
1840520	1843020	By Zura by Zura by Zura
1845400	1849680	There are two major hubs of English voice actors to go from
