start	end	text
327800	330800	It literally sounds like you're saying the M bomb.
330800	331800	Oh shit.
331800	338800	In Britain to say, uh, uh, under where we say that word.
338800	342800	And it probably sounds a bit funny in my accent.
342800	345800	I promise I ain't saying none of them.
345800	346800	That shit.
346800	350800	We don't tolerate that shit for around these partners.
350800	354800	Uh, is this a, is this a controller game?
354800	355800	What is this?
355800	356800	Right.
356800	357800	Right.
357800	358800	Before we get into the game.
358800	359800	Boom.
359800	360800	Tell me what you think.
360800	361800	Let me know.
361800	362800	Right.
362800	363800	No.
363800	365800	Are you squidding me right now?
365800	366800	Anonymous.
366800	370800	Anonymous says papa cuttles is becoming an Oni-chan.
370800	371800	Honestly.
371800	374800	He absolutely nailed AC.
374800	375800	Oh my God.
375800	376800	He went, she looks cold.
376800	378800	And I was like, yes.
378800	380800	And then he went, she looks like ace.
380800	382800	And I was like, yeah.
382800	384800	Like I was going, I was flipped.
384800	385800	I was doing backflips.
385800	389800	Cause there's no way that my dad would actually physically, you know, come up with the actual
389800	390800	names of the characters.
390800	391800	It's not possible.
391800	394800	But I got him to react to some other people as well.
394800	397800	I got him to react to project melody.
397800	399800	And oh my God.
399800	403800	So I showed them their reference sheets that has their names on them.
403800	405800	But my dad didn't know that that was their name.
405800	406800	So they didn't count.
406800	409800	And on her reference sheet, it said 69.
409800	412800	And he went, he went futuristic 69 girls.
412800	413800	For project melody.
413800	415800	And I was like, oh my God.
415800	416800	Yes.
416800	417800	Like, oh my God.
417800	420800	He like, we looked at Poseidon.
420800	423800	So if he didn't know Poseidon from Mythos just got a new model.
423800	424800	And I showed that off.
424800	426800	And I was a bit of a twat.
426800	427800	I actually said her name.
427800	431800	I was like, oh, she's based after the mythological God Poseidon.
431800	434800	And then he went, oh, X rated Poseidon.
434800	436800	And I was like, yeah, yeah.
436800	437800	I'll take that.
437800	438800	I'll let her name slip.
438800	441800	But I literally futuristic 69.
441800	446800	So what I'm going to do is I'm going to get mock logos for whatever he said.
446800	451800	The girls finalized names are like, miss me from being you.
451800	453800	Oh, sorry.
453800	454800	Anonymous.
454800	455800	Thank you for the tip.
455800	456800	Hi, strong.
456800	459800	Have you been keeping up with work since you passed out?
459800	462800	Um, not quite.
462800	463800	But so right.
463800	465800	Let's go over the.
465800	468800	Let's go over the schedule.
468800	469800	Okay.
469800	474800	So again, there's three short streams, a little to the left, two hours, roller coaster, tycoon,
474800	477800	two hours, little kitty, big city, two hours.
477800	478800	And then hold on a minute.
478800	480800	What's going on on the 25th?
480800	482800	ASMR is back.
482800	484800	Memberships are back.
484800	487800	ASMR streams back on the 26th.
487800	492800	Then we've got a watch along of a mysterious video.
492800	495800	I'm going to say it as a friend.
495800	498800	We are going to watch a friend that is debuting.
498800	501800	And I said to do it for free.
501800	503800	So we're going to support a friend.
503800	505800	And if you like her, please.
505800	508800	You're more than welcome to give her a cheeky subscribe.
508800	509800	Don't be surprised.
509800	514800	I might, I might see an exchange for me watching you live on stream, my friend.
514800	516800	You have to do ASMR with me.
516800	518800	No, ifs ands or buts.
518800	519800	Okay.
519800	521800	When is the debut?
521800	524800	On the 26th at 10 p.m.
524800	525800	E.D.T.
525800	526800	Nope.
526800	527800	That's life of Brian Watchlong.
527800	528800	Sorry.
528800	529800	Try again.
529800	531800	On the 26th of Friday at 8 p.m.
531800	532800	E.D.T.
532800	533800	Mystery Watchlong.
533800	534800	And you don't get to know who it is.
534800	535800	No.
535800	536800	No, you don't.
536800	537800	Why do you?
537800	539800	And then next is who wants to be a millionaire.
539800	540800	But hey ho.
540800	541800	What's up?
541800	542800	What's up?
542800	543800	What's up?
543800	544800	What's up?
544800	545800	Who wants to be a millionaire?
545800	546800	But hey ho.
546800	547800	What?
547800	548800	Wait, wait, wait.
548800	549800	What's the catch?
549800	553800	You get to see my heart rate monitor and I'm wearing my shock collar.
553800	559800	So every time I lose a round on who wants to be a millionaire, I get to shock myself.
559800	560800	Okay.
560800	566800	And then that gets followed into a member's ASMR where you see my heart rate and I shock
566800	570800	myself in the ASMR member's room as well.
570800	573800	And then old school RuneScape 99 Cooking.
573800	579800	Potentially we might be able to do it in one big 12 hour robot, okay?
579800	581800	Is it a little tight around the thigh area?
581800	586800	What do you mean you don't like my big fat lips?
586800	588800	Oh, the perfect.
588800	592800	We might be able to finish 99 Cooking, okay?
592800	598800	I am going to watch my gen mates in the background because I don't have time to watch them live.
598800	603800	So I'm going to pick two hour streams from each girl.
603800	608800	I'm going to do a little marshmallow thingy and that is our endurance beginning.
608800	609800	It is.
609800	612800	And what happens when we hit 99 Cooking?
612800	614800	We'll probably do some...
614800	619800	We'll give it a little break and then we'll come back and we'll actually just do some
619800	624800	questing because I've never actually properly done questing.
624800	629800	I did it with you guys for the first time properly and I want to do it again.
629800	633800	It was so fun questing and making sure like, come on, you know what it feels like?
633800	637800	It feels like I'm a teacher on a school trip with like a high vis vest on and like, come
637800	638800	on everyone.
638800	639800	No one gets left behind.
639800	640800	Make sure you've got your buddy.
640800	643800	Come together right next step.
643800	644800	I really enjoyed that.
644800	648800	So I'd like to do that again for the multiplayer game.
648800	653800	That is what's going to be considered the multiplayer game this week.
653800	657800	But yes, I'll have a bit of an update tomorrow.
657800	659800	About a few things behind the scenes.
659800	661800	We do love a few updates behind the scenes.
661800	663800	A few spoilers of the agency.
663800	666800	What do you mean agencies should hold freaking secrets?
666800	668800	I can't believe it.
668800	670800	You'll never get me.
670800	673800	You'll never take me alive.
673800	674800	Okay.
674800	675800	Right.
675800	678800	One thumbnail to show you.
678800	683800	Just one.
683800	685800	This is one thumbnail.
685800	687800	Spoilers from scrawny.
687800	688800	No way.
688800	691800	We're all open here.
691800	695800	When we get in her quick, her quest.
695800	697800	You know the answer to this one.
697800	699800	Are you sure?
699800	703800	What was as original and I've got phone a friend.
703800	704800	Let me see.
704800	705800	She be M.A. Marisa.
705800	709800	I could phone a friend for this question.
709800	711800	What was as original name?
711800	714800	Whole lot cleavage.
714800	719800	Grab them by the daddy.
719800	720800	We'll find out.
720800	721800	I love the news so much.
721800	725800	Answer Z.
725800	728800	I thought you guys would get a little giggle over that thumbnail.
728800	730800	Let me slurp my tea.
730800	732800	Has everything been going good?
732800	736800	I was quiet on the eastern front from my POV.
736800	742800	You guys haven't blown anything up while I've been away.
742800	746800	Someone says favorite game series you played on steam.
746800	754800	And are there any games you want to play but can't?
754800	758800	Any games I want to play but can't?
758800	760800	If you mean like from lack of skill?
760800	761800	Yes.
761800	766800	There's an insane amount of games that I want to stealing sea from my future YouTube career.
766800	768800	Do not call that.
768800	769800	That's terrible.
769800	770800	Fondalovism.
770800	772800	I'm such a good fucking name.
772800	774800	Everyone's rippin' into me for it.
774800	779800	Someone sent me a nexus mod for Skyrim but I'm too scared to open it.
779800	780800	Hey strongy.
780800	781800	I perceive this.
781800	784800	I hope that I don't have to explain why I'm showing this mod to you.
784800	785800	You want me to mod my Skyrim?
785800	786800	How dare you.
786800	789800	You don't want me to play vanilla Skyrim?
789800	790800	Okay.
790800	791800	Hi strongy.
791800	792800	Hi rippling.
792800	796800	Wanted to let you know your streams give me something to look forward to every day.
796800	801800	I feel like there's no amount of support that I can give that would adequately reflect a happy.
801800	804800	You do not have to give me anything.
804800	808800	Streaming isn't an exchange of goods and services okay.
808800	814800	I get to play my goofy games and then you get to be tormented by my goofy games.
814800	818800	And then everything is awesome.
818800	823800	We really are on the best timeline to have you look back after all that's happened.
823800	824800	I love you unironically.
824800	826800	I love you unironically too.
826800	829800	I'm glad you can enjoy what I put out.
829800	837800	I know I know I'm a bit special but my mummy caused me special too so it's fine.
837800	841800	Can't wait for the fangfully degenerate Skyrim theme.
841800	845800	I've been pondering the best way to say this so it's not too stupid.
845800	847800	This is the best I got.
847800	852800	I am not doing that short after the feedback I got.
852800	853800	So please don't worry.
853800	855800	I'm not going to do the short.
855800	858800	I didn't explain myself very well but long and short of it was basically.
858800	859800	Get tipped.
859800	860800	Get tipped.
860800	861800	Get tipped.
861800	863800	Thank you Spidey.
863800	864800	Not tiny Spidey.
864800	866800	You took infusion me.
866800	869800	What do you need to kiss because you both have the same name.
869800	870800	Well hold on a minute.
870800	871800	We ain't pin pals out here.
871800	872800	Hold on a minute.
872800	873800	Hold on a minute.
873800	874800	Thank you Spidey for the tip.
874800	875800	I appreciate it.
875800	876800	What a short.
876800	877800	Okay.
877800	881800	I will explain it in a bit more detail because my thoughts weren't very straightforward.
881800	882800	Okay.
882800	883800	Now here's the facts.
883800	892800	The Vealour announcement trailer has 100k thousand views on the Vealour YouTube channel.
892800	893800	Okay.
893800	895800	Now originally it was trending.
895800	896800	It was doing quite well.
896800	900800	I put some advertisement money into it but then we didn't actually need to have that much.
900800	910800	We had to, we could cancel them because a VTuber news covered us and then the video went trending
910800	912800	up to 100k views.
912800	919800	I was going to discuss a short about why the VTuber you watch might go absolute apeshit
919800	924800	if they make it on the VTuber news and it's because there's a correlation between new
924800	927800	eyes on you, new subscribers, new views, etc.
927800	928800	Okay.
928800	935800	I didn't explain it very well because my worry is that the channel you know is ran by a guy
935800	941800	and we follow idol culture but the focus wasn't about the guy.
941800	943800	The focus was like this is insider knowledge.
943800	947800	Like I was going to show you the graph from we got mentioned on this date and then you
947800	950800	see the graph and it just jumps right up type thing.
950800	951800	You know.
951800	953800	I've got nothing to have.
953800	956800	Oh I thought you were talking about making a short.
956800	959800	Yeah so that was what the short was about right?
959800	965800	And then I said please use Marshmallow for anonymous feedback because I know that not everyone,
965800	969800	you know you can't all reflect the shumer in one go type thing okay.
969800	974800	Hold on let me, let me slurp my teeth it's getting cold hold on.
974800	979800	But I've decided against doing it because I don't want to upset anyone and I know some
979800	983800	of you might be like oh that's perfectly fine because the focus isn't on that.
983800	987800	I don't want to alienate or upset anyone so I'm not going to.
987800	990800	So please don't worry okay.
990800	994800	Less than 20 minutes in and don't regret staying up for strong eight.
994800	996800	Oh that's so kind of you.
996800	1000800	I'm gradually, me who's literally just rambling about Q&A stuff.
1000800	1002800	I'm not even freaking played the game.
1002800	1004800	I'm not even started.
1004800	1006800	Yeah.
1006800	1011800	Someone says I have an unexplainable desire to hear your voice through a phone mic maybe
1011800	1013800	a Twitter space or something.
1013800	1014800	Is that weird?
1014800	1018800	Maybe there's just something endearing about unprofessional quality.
1018800	1022800	I'm going to put an iPhone headphone up my butt.
1022800	1028800	Does that count for your unprofessional quality in the audio?
1028800	1030800	I mean it may.
1030800	1034800	It may.
1034800	1037800	Wait I thought you guys were seriously about wanting that.
1037800	1039800	I was going to do it.
1039800	1043800	I mean what did she say?
1043800	1046800	Can't get more unprofessional than that.
1046800	1050800	Turns into an iPhone mic.
1050800	1055800	Hold on let me slow it with you.
1055800	1057800	That 360 mic that you could use.
1057800	1058800	Do it for science.
1058800	1059800	I'm with the science team.
1059800	1061800	You mean an AirPod?
1061800	1067800	No like it would be on the strings because I don't want to get lost up there you know.
1067800	1068800	Are you squidding me right now?
1068800	1070800	I would like talk to you while sitting inside you.
1070800	1074800	To be fair you could just ramble and I'd still love the stream.
1074800	1078800	I'm not like a Zatsun streamer.
1078800	1080800	I need like a mission objective.
1080800	1083800	Thank you Broly Legends for the super chat.
1083800	1086800	I need like a mission objective or else I can't do that.
1086800	1092800	When I was playing the Watamelin game this week or however you say it.
1092800	1095800	Why is the title German?
1095800	1097800	Hello, what's up?
1097800	1100800	Or did you not know I am German VTuber?
1100800	1103800	I love the schnitzel.
1103800	1109800	I like game spelling.
1109800	1110800	What's that?
1110800	1113800	You're just saying Dutch in front of German words.
1113800	1115800	I'm substituent.
1115800	1117800	Oh my god yes.
1117800	1120800	How did you not know that with my accent I am German?
1120800	1123800	Sorry I have fooled you.
1123800	1125800	I play prank on you.
1125800	1127800	Not Scottish at all.
1127800	1129800	You have been pranked.
1129800	1131800	That's right in your face.
1131800	1133800	You've lost your job.
1133800	1135800	Oh my god.
1135800	1137800	Oh my god.
1137800	1139800	Okay.
1141800	1143800	Have a confession.
1143800	1145800	When you were making strange sounds and teasing me right now.
1145800	1147800	I was joking.
1147800	1149800	Okay well I'm not going to read that one out loud.
1149800	1151800	Sorry.
1151800	1153800	Broly legend.
1153800	1155800	Thank you for the super chat.
1155800	1157800	Mission objective survived as that.
1157800	1159800	I didn't know where that was going.
1159800	1161800	I didn't know where that was going.
1161800	1163800	I apologize as soon as I said that.
1163800	1165800	I'm sorry.
1165800	1167800	I always find VTubers in an accent so pleasant.
1167800	1169800	I listen to ASMR side.
1169800	1171800	The streams make me so sleepy.
1171800	1173800	Oh no.
1173800	1175800	Oh wait.
1175800	1177800	What's my harsh accent?
1177800	1179800	Oh no you're falling asleep aren't you?
1179800	1181800	Go to sleep.
1181800	1183800	Go to sleep.
1183800	1185800	My weedy friend.
1185800	1187800	Go to sleep.
1187800	1189800	Go to sleep.
1189800	1191800	Go to sleep.
1191800	1193800	Go to sleep.
1195800	1197800	Oh!
1197800	1199800	A strong aid.
1199800	1201800	You keep teasing at the start games and encouraging
1201800	1203800	throwing to let you win.
1203800	1205800	It's going to give me an interest and wouldn't see it.
1205800	1207800	Ah yeah you're supposed
1207800	1210120	so i love you love you terry fling
1214760	1222040	hello stroney hello riffling come on bubble let's go party this might be an odd message but i just
1222040	1227240	got done watching your sevika game and i just wanted to sorry i can't i can't maintain the
1227240	1231960	freaking song and the syllable and i just wanted to say it's been so much fun watching you stream
1231960	1236920	and game i thought it was like the worst stream so far honestly when you say oh and the other
1236920	1241960	sounds you make are so cute that make all the sense i don't know why but when i hear them they
1241960	1245960	always make me smile never feel bright not my day i just want to thank you for being so cute no thank
1245960	1253160	you for fending me cute amma that make all the sense all the time are you guys gonna get in complex
1253160	1260840	is this real real real real true now i'm wondering if you can do a vikin accent uh i can do i used
1260840	1268440	to be able to do the skyrim accent what someone stole your sweet roll add maybe needless to the
1268440	1275320	female skyrim guards um hi stroney i just want to tell you that i love you i love you too and you
1275320	1280280	always brighten up my day get bright and get bright and get bright i just want to give you
1280280	1288840	lots of hugs and kisses kisses now do the pizza actually did you just say italian accent is called
1288840	1294440	the pizza accent i think we flin i think our brain rods are getting a bit too strong with this one
1294440	1296840	right i must finish my t's 20 minutes oh my god
1304360	1311400	skyrim belongs to the north i said what i said sorry i honestly don't know how anyone goes
1311400	1312920	i want to be with the rebellion
1315480	1320840	we it's clearly the storm am i going crazy in skyrim sorry could we discuss skyrim politics for a
1320840	1325720	minute how the fuck is it not stormcloaks i don't know what everyone's like this is the other side
1325720	1331560	are the stormcloaks are rascist uh if fucking elves start coming into my country being like
1332520	1337320	you're not allowed to start praising talus anymore uh get fuck out my country then go back to your
1337320	1343240	one that praises your fucking dae like fuck off like sauce i don't know how this rascist sauce
1343240	1347800	skyrim politics is bizarre it's actually bizarre i don't know how anyone doesn't see these like
1347800	1350920	lay out of it honestly anyway no enough of that before i start getting angry
1353960	1360280	they did the argonians in the dunwar i always face the bay i'm like what's happening here i'm
1360280	1367240	currently fighting with people that aren't real as i naturally do i apologize i'm reading
1367240	1370280	a few marshmallows and then we're going to get into this game apparently i'm going to greet my
1370280	1375240	little heart out so totally not stalling and try to finish my tea honestly it's so hard to finish my
1375240	1394040	tea okay one gulp two three four i'm gonna okay i did it i finished the tea goodbye tea it was nice
1394040	1401960	doing you um strawney fighting ghosts and the problem isn't that the imperials and high elves
1401960	1411480	that's what are going in and drama which treat the animals uh hi strawney hi me thing thank you so
1411480	1417240	much for bringing us everyone in veal oh no you're welcome thanks to you you're giving me so many
1417240	1421720	laughs and good time even through the six girls i've finally found an oh she and i can't be watching
1421720	1427640	because of you yes even though i didn't support each of us very much i now have you as my oh she
1427640	1435400	and azura as my kami yes yes yes mama oh yeah wait how can't there a voice wait hold on i would love
1435400	1444040	both my mama azu and mommy strawney giving me tingles and bed at night azura giving me positive
1444040	1450920	affirmations calling me a good boy and strawney squeezing me right now brian and my blood
1450920	1456280	skyrim is for mama and the true route is to go imperial but do the full dark brotherhood
1456280	1464120	questline for maxima manaki and now a good end strawney teasing me and my and how obedient i am
1464120	1468760	for mummies i love you strawney i love you too little bleeding heart are you squiddling me right now
1468760	1479240	what's that i'm skin walking is my genie it's so scary thank you jimmy poor cynic i'm so sorry
1479240	1483080	that's not how you say that at all we love you strawney we love you wavelength thank you for the
1483080	1491800	extended membership and thank you milk cadmus why the tip okay should i need to i want to see your
1491800	1498680	hands around my thing it would look huge uh it's first thing in the morning and we're we're about
1498680	1507000	to play the most depressing game of all time are you are you okay biflin stronzo i apologize for not
1507000	1512040	sending too many h word maros please believe me when i say every day i want to squeeze me right now
1514520	1521000	well can't read that one up uh garfunkel not to be confused with garfield thank you for the
1521000	1525400	extended membership you you didn't put a message in you could have put a little message in that box
1526280	1530120	the other made me realize i have a thing for a smart good because uh we have like so many
1530120	1534680	ace work all apps coming out together so it's all just me as i'm sorry you have to find out
1535240	1537160	right i really right we're gonna jump into the game
1541480	1548680	that was quick oh oh i can look around oh there's a backpack oh no i don't know what
1549400	1555960	oh you just finished i have no idea what this is
1559000	1571080	click zoom in oh i'm i'm opening and closing the book it won't open i'm holding the mouse
1572040	1577800	i'm going to click the mouse again and we're putting it back okay point and click to a book
1577800	1585000	open sim and you later stop i literally can't figure out how to open it i'm great so this is left mouse
1585000	1597240	click and i keep that right mouse click is to zoom in you gotta drag it open oh shit okay
1597240	1602680	going to make sense to you and i'm sorry about that i'm just going to start at the beginning
1603320	1607160	with the house is that loud enough for you guys
1610520	1614440	is that loud enough filtered by the title screen literally couldn't even get into the game
1615160	1620920	you guys didn't tell me this was the next like dark so until i was 11 but i wasn't allowed inside
1620920	1628200	half the rooms okay oh my god i don't have to read it's a little quiet i mean i can
1630040	1638600	i put it up by a whole four decibels ooh is this our mailbox oh that's so cute right hold on i'm
1638600	1644040	pulling inside the mailbox we got that from seven years ago marked urgent open immediately
1644040	1652120	okay oh i ran out of mouse my space to do that hold on let me just move this piece of paper
1652120	1656680	to the side i have notes on it from my dad i was like jesus presiding for nipples i hadn't been back
1656680	1662520	since my brother lewis is funeral a damn loose pop is closed i'm sorry hear that
1663800	1671720	but again oh no trespassing this property is protected by video surveillance trespassers
1671720	1677480	will be shot on side you know where is it
1679560	1683480	in her will my mother left me a key but didn't tell me what i've unlocked
1684760	1687480	now when you see your local maybe she thought i'd know
1688600	1691800	or she thought the mystery would be enough to bring me back
1693400	1697640	one odd game i didn't know what to expect i thought this was going to be like one of them pixel
1697640	1705560	things honestly reeflings this might be the farm if we went a bit more foresty i think those are
1705560	1712040	called uh i forgot the name of them strap i know what the name of those are time to cry again
1712040	1718760	we've driven this way in a long time but i saw if you have prints who's prints so we've we have
1718840	1725880	horses no any horse troopers oh it's a deer hello
1729000	1732920	oh my god this game is beautiful what the heck i did not expect any of this
1734760	1738200	i thought it was gonna there's this sad game that the truth is
1739480	1746520	even after i inherited the house i never thought i'd come back to it so everyone's dead in my lineage
1747400	1750920	but now i had questions about my family but only the house know the answers to
1753800	1760840	curious the house was exactly like i remembered it the way i'd been dreaming about it
1763480	1767480	what
1768120	1777000	i'm intrigued this does not look up to code the child the house made me uncomfortable in a way
1777000	1784360	i couldn't put into words i am i'm intrigued i have curious you had my you had first you had
1784360	1790840	my curiosity now you have my attention now as a 17 year old i knew exactly what those words were
1791800	1795000	i was afraid of the house what
1800600	1803960	i hope the key might unlock the front door it didn't
1808360	1811800	looking in i felt like the house itself had been waiting for me
1813400	1817000	what's that movie where the house was alive monster house
1817960	1821080	okay let's go to the left because this is a garage
1823000	1826200	it's osha certified they came through there like yeah this is fine
1827720	1831800	that house looks like it's gonna fall down oh they got winching
1834440	1841800	i'm the dog oh i was joking oh i was joking but going through the doggie door used to be a
1841800	1852520	lot easier when i was 11 uh okay i thought we were gonna like reach what is it a tennis ball
1854920	1859240	oh is that to tell you if you're going in too far or something i then it wouldn't be the first time
1859240	1868360	in years i felt like i was home all refunds imagine if we had a lovely picture but instead of a
1868360	1878840	family there were just memories of one that's a lot of fish wait um and it spins as well it's
1878840	1885000	like a captain's reel and oh look at the hob this is big money hob this big might be money
1886280	1890360	like how only one restaurant would deliver to our house so we had chinese a lot
1891240	1893400	love a good chinese on a Saturday
1895560	1900280	okay i'm not i'm not gonna get jumped in the house looked abnormal there was just
1900280	1905880	too much of it like a smile with too many teeth it's a hobbit hole what do you
1907800	1910120	save the barks for your collar born puppy
1910680	1912760	it's strange
1919480	1924440	great grandpa spenn built music parks for barbara along with the house
1927720	1932760	barbara finch was the director oh my god the boo
1932840	1933400	boo
1939000	1943800	mama always told me to stay out of the basement so i wasn't too surprised when the key didn't fit
1944760	1950600	okay so the key doesn't fit let me see i mean it's not really god look at the views
1950600	1956680	reef like could you imagine yeah even the fireplace had a story eddie told me the bricks
1956680	1961960	came from the original house after it sank i like the missing bricks at the top
1965080	1967400	the table was still a wreck from the night we left
1970200	1976360	the night you live my mom was the only one of us who could imagine it was like a bomb had gone off
1976360	1980120	killing everyone but sparing the furniture what
1980840	1981560	it's
1984440	1988360	i'd rather come puzzling right we've been in the kitchen
1990280	1995240	okay let's see why so much fish after louis started working at the cannery we all got
1995240	1999560	pretty sick of salmon oh except our cat molly molly
2000120	2001000	wow
2007560	2011960	wait wait isn't that the bonded stuff that stops
2017320	2024200	oh they won't let me use it she shall see how it is after mountain disappeared mom sealed up all
2024200	2028360	the bedrooms oh then eddie retaliated and drilled peep holes
2038200	2043640	calvin my grandpa sam spent seven years sharing a room with his dead brother calvin
2045560	2047960	well like the corpse was just being chilling or
2048360	2055160	as a kid i just assumed every house had peep holes and sealed rooms you weren't allowed inside of
2064760	2071560	the dates are how long they survived greggory was one calvin was a living what
2071800	2073800	it's
2076680	2081800	the last time i was in edith senior's room i was 10 and she was painting my portrait
2085400	2088360	we still have a key but we need a room to go inside of
2090120	2095400	whenever people ask me about my family the first thing they always want to know about is barbara
2095400	2098840	okay
2102840	2106200	jeez barbara's room let's go
2107720	2113000	greggory from barbara was a child star for two years until america grew out of it
2114280	2119240	wait for two years won't she never let it go eddie's father odin built the original house
2119720	2124840	uh-huh wait where do you put this key now am i strong enough mom must have locked
2124840	2134840	34 stairs on the night left how how peculiar this game is i'm not sure what to make it over
2134840	2141080	yet i spent a lot of time playing in great uncle walters room i think my mom sometimes
2141080	2148360	regretted not sealing it up it looks good looks good to me told me there were secret passages but
2148360	2162200	i never believed him oh progress 20 000 leaks under the sea my mom was really good at keeping secrets
