start	end	text
1372000	1374000	And so this was back when Xbox
1374000	1376000	headsets, like, were things
1376000	1378000	who could communicate with the enemy team
1378000	1380000	all points in the game. There were some such things
1380000	1382000	like rounds where you can smack top.
1382000	1384000	No, the entire game
1384000	1386000	someone was blasting music down the mic.
1386000	1388000	Someone was like spamming the N word
1388000	1390000	all of that stuff.
1390000	1392000	And my dad used to wreck and deck
1392000	1394000	on these bit in multiplayer.
1394000	1396000	And everyone used to be so raging at him.
1396000	1398000	They're like, hey, he's cheating. How is he doing that?
1398000	1400000	And it was because he was sitting in the water
1400000	1402000	on Alice, which is like
1402000	1404000	there's really damage in mech.
1404000	1406000	Oh.
1406000	1408000	It's like this really
1408000	1410000	damaging
1410000	1412000	a mech, but
1412000	1414000	his cooldown is like pretty
1414000	1416000	aggressive.
1416000	1418000	Oh, god, I'm gonna shut up.
1418000	1420000	All right, there. I know, those are people.
1420000	1422000	I don't really need people right now.
1422000	1424000	Where the heck did they go? Were they in the air?
1424000	1426000	I'm in the air. Fuck you.
1426000	1428000	All right, there we go.
1428000	1430000	So basically,
1430000	1432000	my dad used to wreck and deck on multiplayer.
1432000	1434000	And
1434000	1436000	the reason why I obviously like, oh, my mom
1436000	1438000	was the first E girl.
1438000	1440000	I'd say that is a joke, by the way.
1440000	1442000	Because my mom used to go and
1442000	1444000	headset and just like have a talk
1444000	1446000	with anyone. Like just like,
1446000	1448000	a lot of folks that like played mech,
1448000	1450000	had Xbox Originals at the time.
1450000	1452000	You were a working person.
1452000	1454000	You had to have internet.
1454000	1456000	You had to have the actual console,
1456000	1458000	which is quite rare in itself. Then you would have to have a game.
1458000	1460000	So it was a mature
1460000	1462000	fan base
1462000	1464000	that opted for this game.
1464000	1466000	And my mom used to go and headset
1466000	1468000	pretending like she,
1468000	1470000	so my dad used to play the game in fucking silence.
1470000	1472000	And my mom
1472000	1474000	used to like be like, oh, I just got
1474000	1476000	here.
1476000	1478000	And
1478000	1480000	my dad would be like, every morning
1480000	1482000	I'd wake up to like a billion pals
1482000	1484000	requests on Xbox.
1484000	1486000	And it makes me laugh my ass off every
1486000	1488000	time they tell me the story.
1488000	1490000	I'm like, my mom was the first fucking
1490000	1492000	girl being like,
1492000	1494000	oh, I just got you.
1494000	1496000	Like all of that down the make
1496000	1498000	and like fucking laugh.
1498000	1500000	It's such a shame.
1500000	1502000	My mom and dad made pals with
1502000	1504000	this guy from Canada.
1504000	1506000	But
1506000	1508000	it's a shame because like obviously
1508000	1510000	they never got like any contact
1510000	1512000	details of Xbox. So they never spoke.
1512000	1514000	But basically he used to get
1514000	1516000	high every day and he didn't have a job.
1516000	1518000	And my mom and
1518000	1520000	dad love talking to him because they were like,
1520000	1522000	what do you mean you don't have a job?
1522000	1524000	And there's like, oh, no, I don't need to pay
1524000	1526000	taxes and he would like tell them about Canada.
1526000	1528000	So
1528000	1530000	Grizzly, if you're out there, my mom and dad
1530000	1532000	absolutely adore you still and they still talk
1532000	1534000	to you to this day. They still remember
1534000	1536000	your game or tag Grizzly.
1536000	1538000	So hopefully you're still getting high
1538000	1540000	as hell and telling funny stories
1540000	1542000	to people in video games.
1542000	1544000	Doing Canada
1544000	1546000	proud literally.
1546000	1548000	So if you ever think like, oh,
1548000	1550000	I don't have an impact
1550000	1552000	anywhere on anyone.
1552000	1554000	Literally, there's a
1554000	1556000	Scottish man and wife that still
1556000	1558000	to this day talk about their old gamer
1558000	1560000	buddy from 20 years gone by.
1560000	1562000	It must be. I don't know how old this game is
1562000	1564000	when they were, wait, can I not?
1564000	1566000	I doubt you're flying. Coming in boys.
1566000	1568000	So yeah, don't ever be like, oh,
1568000	1570000	my life doesn't have any impact.
1570000	1572000	Like there's a
1572000	1574000	nostalgic man and woman in
1574000	1576000	Scotland that still think about you.
1576000	1578000	So, oh shit, I'm overheating. I can't
1578000	1580000	fire.
1580000	1582000	Hold on, let's get this tank
1582000	1584000	first because they're the
1584000	1586000	humans.
1586000	1588000	Yeah, when you overheat you
1588000	1590000	literally can do no damage, which is
1590000	1592000	a bit unfortunate.
1592000	1594000	Wait, what did I join into?
1594000	1596000	What's the context?
1596000	1598000	I'm just saying that even if your life
1598000	1600000	doesn't feel like it's impactful or anything
1600000	1602000	like that,
1602000	1604000	my parents
1604000	1606000	used to play
1606000	1608000	meccosal with this
1608000	1610000	random guy from Canada. They don't have this
1610000	1612000	contact information or anything, but his
1612000	1614000	gamer tag was grizzly and I'm just saying
1614000	1616000	even if you feel like your life has
1616000	1618000	no positive impact, there is
1618000	1620000	a sweet Scottish couple to this
1620000	1622000	day that still talk about this guy
1622000	1624000	that got high and played meccosal
1624000	1626000	every single day from Canada and
1626000	1628000	it doesn't, like your life
1628000	1630000	doesn't have to amount to anything
1630000	1632000	at all. That's not how it works.
1632000	1634000	And it's just very
1634000	1636000	I think it's just
1636000	1638000	Oh, there's a mecc.
1638000	1640000	Yep. Oh, I'm
1640000	1642000	seeing a battle mecc. I don't know about reading
1642000	1644000	a mecc. I just saw him.
1644000	1646000	I see him. He's coming at me like a freaking
1646000	1648000	spoon.
1648000	1650000	Oh.
1650000	1652000	Whoa, hold on.
1652000	1654000	Hold on. Is he crippled?
1654000	1656000	So mecc animations are actually
1656000	1658000	pretty decent. You can get crippled mecc
1658000	1660000	animations. Oh, fuck. I'm
1660000	1662000	overheating and there's no water nearby.
1664000	1666000	Oh, there's no water nearby.
1668000	1670000	I'm out. I'm overheating.
1672000	1674000	Hold on. Let me hide behind this building. Hold on.
1674000	1676000	Hold on, darling. Let me hide behind this
1676000	1678000	building. Okay. Okay, darling. Thank you.
1678000	1680000	Right. I've got a, I can shoot again.
1680000	1682000	Okay. He's crippled. See how
1682000	1684000	he's sparking? That's when you know that mecc
1684000	1686000	is getting weak. Yeah. He's literally on fire.
1686000	1688000	But you ready for this sound when it dies?
1688000	1690000	I'll shut up when it dies.
1694000	1696000	Oh, come on.
1696000	1698000	Whoa.
1698000	1700000	I'm one health. I'm one health in a dream.
1700000	1702000	I'm one health in a dream. I'm one health in a
1702000	1704000	dream. I wasn't paying attention. Oh, my god.
1710000	1712000	Holy. There.
1712000	1714000	Oh, my god.
1714000	1716000	Oh, my god.
1720000	1722000	I wasn't paying attention because
1722000	1724000	I was typically yattin'.
1726000	1728000	Make Grizzly only the most famous
1728000	1730000	YouTuber. Wait,
1730000	1732000	YouTuber, shut up. Imagine if it was him and
1732000	1734000	he's a YouTuber now and I'd be like,
1734000	1736000	hi, by the way, I'm the daughter of
1736000	1738000	your old best pal
1738000	1740000	that you used to talk to daily on Xbox.
1740000	1742000	What the fuck up? Could you imagine?
1742000	1744000	Is there actually someone called Grizzly on
1744000	1746000	YouTube that please make games to shut the
1746000	1748000	fuck up? Imagine. And he's the Canadian
1748000	1750000	and he gets high all the time.
1750000	1752000	So I've got some news from my dad.
1752000	1754000	Oh, my god.
1754000	1756000	Stony keeping the jet pack
1756000	1758000	that makes it overheat.
1758000	1760000	Wait, this meat. Oh, right.
1760000	1762000	It does add to your overheat. Okay.
1762000	1764000	Oh, no.
1764000	1766000	Whoa.
1770000	1772000	Wait, are you the real Stony?
1772000	1774000	Oh, thank you.
1774000	1776000	Are you kidding me?
1776000	1778000	I'm scared to go in.
1778000	1780000	Oh, it's you again.
1780000	1782000	Oh, no, it's not.
1782000	1784000	Oh, my god.
1784000	1786000	They're like sniping me from halfway
1786000	1788000	across from that.
1788000	1790000	And they have all wing.
1790000	1792000	Yeah
1803680	1805000	Oh
1805000	1810000	I think I'm supposed to have to fight in here because look how many healing stations there are
1810720	1816720	That's probably also one of the important things is to be able to fall back. Oh my god. We're just trying to hospital a
1817280	1819280	Geneva convention
1820880	1822880	Oh
1827080	1833960	Sometimes I wonder if I ever own some famous folks during my year strongy, please. What do you mean by spoon? What calling on my spoon?
1835000	1838680	It's just an insult like you can insult things
1841000	1844000	I really want to use my special ammo
1850000	1852000	Oh
1855040	1858720	And in scots you can make inanimate objects and insult
1867560	1875360	Ramblin on about yeah in scots you can make anything an insult an inanimate object an insult. Oh
1876360	1881340	Oh, we're done. Okay. Maybe there is a chance. We've finished the campaign
1881840	1887640	Resistance group actively fighting the word of Blake. We've not heard from Alpha Lance so we can use these guys help
1887680	1893080	We've seen it foster play the transmission. It's pretty rough sir seems to be repeating at short intervals
1893080	1895080	I'll let you know when I get a better read
1906080	1908080	Hey
1911680	1914680	Did we like I feel like cougar had more
1916920	1922560	Recon and light and rays from our variation of the cougar is built around the PPC
1926160	1932080	See, that's only a fucking hit that it makes friends, we'll try we'll try
1932960	1935520	The Cougar Paul, I know I'm kind of at bias
1945680	1952920	Yeah, it's an infinite input should be doable. I don't know I almost perished in that last fight because it was making a tension
1952920	1954920	Thanks
1961480	1963480	They're doing civilians
1966600	1970400	Yeah, on your way civilians or across you with my big Mac
1970400	1972400	I
1978360	1984800	Escape everyone get through the tunnel. No, don't rear end him. He's got insurance to whoa
1984800	1988000	He really says he's like hurry it on up buddy. I ain't got all day
1989200	1994400	How big your insurance cost is gonna be astronaut. I have the footage in 4k right now
1995080	1998280	I'm like one of those people that like chase them down. Whoa
1999240	2006200	Look what you've done. Look what you've done. You've derailed that poor man. Do you know how much he spends on his wee
2006840	2008600	freaking car
2008600	2011640	Yeah, I mean, you know how much his monthly expenses on a car
2012080	2017480	Shocking and look what you've done. You push that per man at that tunnel. He didn't deserve that. He didn't
2018480	2020480	Okay, I'm about to get a fight
2021400	2023400	Looks like a light scout
2023800	2027960	No, he's cheating. He's in the war. Yeah, the war
