start	end	text
294720	300080	tired I'm exhausted I have so much to do and like wait hold on I need to kill a root model
302640	308320	I'm like I like I'm constantly working is this a lobby full one two three four five six seven
308560	310880	eight nine ten you can have ten per track
312640	323840	um is it ten per track are we full I think we're full oh it's 12 okay I'll hang fire I'll hang
323840	329760	fire sorry I'm getting apprehensive to moose down in my car oh yeah there you go there you go there
329760	338640	you go there you go um please the rest of you can have about how could you for the next education
338640	346240	stream define communism socialism just to the masses oh that's a bit this I may be at my pay grade I'm
346240	356400	not gonna lie I'm not that smart I'm actually I'm pretty close to being you know really not sure I
356400	364240	could start getting into that just remind him we be fling just means we be fling's got to keep
364240	369440	him busy we'll sneak in a bed to cover you in your sleep I literally like it was just the way he said
369440	374240	it like I could tell by the way he reacted he was like what do you mean you're going to sleep
374240	381280	because it was only three o'clock in the afternoon and I was like I'm tired I'm exhausted I need to
382240	388480	and I did I went to sleep for six hours I woke up and he was still awake so I had a chat with him
388480	393040	for an hour and then he went to sleep because it's like the usual sleep time and then I went back to
393040	398800	sleep and I woke up again and I was in the middle of a dream which means I could have slept much
398800	408080	longer you know I'm a special I'm a special low-energy beam at least one rest day a week
408800	411280	I'm pretty well said women are cute as well they're almost me
412960	418720	REM sleep moment right is it one two three four five six seven eight nine ten eleven twelve
419280	427840	oh one two three four five six seven eight nine ten eleven twelve okay we have our enemies right
427840	435920	there's no teams normal items uh no cpu usage whatever that means races for race one race
436160	444560	who's got time for 48 races are you joking what kind of olympic freaking I don't even know the
444560	453920	controls I'm gonna be honest I do even know the controls 100cc no teams normal items no cpu usage
454080	457920	all vehicles for races uh
461600	467520	am I supposed to pick what would have I not played I cannot for the life of me remember
467520	476640	anything I remember the animal nap being cute big blue subway let's do a subway for that cat game
476640	483600	we please subway bell looks cute fuck waiting for everyone to vote oh we have to vote oh sorry
483600	490240	I thought this is this wasn't a democracy my apologies I think this is just a random lobby
490240	500160	yeah I put in a code it's friends and family best of 48 bro I would be hanging by a thread
500160	505040	I'd be last place but I'd be hanging by a thread right you'll need to let me come out this the
505040	511280	finishing line at a good time I know if you like go and then go of course it's been selected you
511280	520160	pick the London bridge I'm on you okay oh look at y'all from your oh god you're all you literally
520160	525200	look like my youtube stats I'm not even kidding I'll need to show you my youtube stats you were
525200	533520	all perfectly why am I first place I mean what ones the fucking drive button oh it's a it's a
533520	542240	whole day for driving wait I forgot no I wait why are we freaking Tokyo drifting why are we Tokyo
542240	553520	drifting reflect wait wait wait I'm not holding a oh come on fuck you bitch okay okay I'm nine
553520	560320	I'll take it as long as I don't come in dead last that's honestly a w I don't care what anyone says
560320	565920	everyone's Tokyo drifting I'm not wise enough to figure out why
567520	574880	wait what does this do what does the mushroom do how do you throw it I don't know oh that's
574880	583840	still like behind myself how do you oh hold on hold on oh okay how have you got so many things
583840	592720	around you how do I throw this oh it's a speed boost it was the other it was literally the other
592720	601600	trick whoa what I was pushing towards to the right side that was so weird give me my coin
601600	606640	back I'm actually coming in dead left I'm so sorry I'm so bad at this game I don't actually
606640	613200	comprehend it one bit so I played Mario Kart on the Nintendo DS and it was so straightforward
613280	617360	and then this is the next Mario Kart game up yeah damn right you're giving me a bullet
617360	624160	out my way you bams I need all the help I can get fuck you I'm not being last place I'm legit
624160	635440	not be no are you serious it's only us back here are you serious how are you ahead it literally
635440	641360	is only us back here fuck you I'm going infinity mode yeah yeah fuck you take that that's it take
641840	652160	it oh my god I'm gonna be 10 I can do it I can do it I can do it can I be nice please
652160	657440	I'm trying oh god is the track changing
662880	669040	okay okay maybe I won't be last after all just so you know you have auto driver system
669040	675120	which forces your path along certain paths it's a hindrance more than a help you want to turn
675120	682400	on oh is that why I went left instead of right because I was like excuse me oh my god I'm actually
682400	686240	gonna come in last I'm actually gonna come in last I'm actually coming in last I'm sorry
686880	691280	I'm sorry I suck so much I'm Tokyo drifting no are you serious what the heck
693280	698480	bro I'm not actually gonna come in last please I know I'm bad I'm like I literally do not play
698480	708960	Nintendo games like this a good result I did not finish why
714000	721680	am I seriously that bad Tokyo drifting in the last place don't ever type for the rest of this stream
722640	731440	send it when a woman gets behind the wheel stop why was that so but how do I turn that setting off
731440	735200	so I don't even think I think I'm gonna have to do it mid-game I don't even know how fucking
735200	742720	work this Nintendo I didn't play Nintendo okay be nice to me tiny tiny thank you for the hit
743520	749040	I don't even know how to turn it off that's the worst part I think I'll press I will press I can't
749040	755200	press the home button because that'll take me home surely how is it some of them are hidden
755200	760960	oh damn right they've literally said the 12th place person feels so bad we'll give we'll give her
760960	768160	the map like I've got one point to my name come on I've got one freaking point to my name this is
768160	775360	embarrassing no you need to put me at the start I need all the help I can get oh my god I can't
775360	785520	even freaking use the ions uh okay I got the boost okay MLG right I'm just gonna watch what the
785520	790080	reflins are doing are they drifting already okay don't drift don't drift the reflins aren't drifting
790080	799280	I'm just making shit up I don't know how it means oh my god merci don't look this will give you
799280	810400	emotion sickness if you're wanting it what is this oh please
814560	817600	how are you supposed to achieve anything in this game tight
819520	824080	okay I like that they respawn how are you guys going so fast yeah fuck you
825040	832160	uh no there'll be no ink in all math wait did a ghost just take my item but it didn't like
832160	840080	ink on me it's supposed to ink on me that's the whole point of the ghost ain't it oh come on wait
840080	845120	no no no see look the reflins are drifting here oh god I'm just gonna walk into the wall though
846720	851760	is it making you guys fat oh give me the bullet please I need any help please please
851760	853360	what does the gold mushroom do
855760	861520	oh oh I'm spamming it oh I'm spamming it oh oh oh hit him with it oh
864480	869440	the game's like please stop being glass we're literally giving you a bullet and a
869440	876000	fucking golden mushroom please stop being bad I can't help it okay this game this game is freaking
876560	879600	oh come on three reflins just went in front of me
883200	889200	and I got bit to the side I know I'm tense bro give me the the bullet right now give me the
889200	895840	golden king again and then give me the bullet you did that on purpose you did that on purpose
895840	901600	I literally saw you come up to me to do that oh yeah that's what I think you get my way yeah I'll
901600	909760	try getting my weebam yeah that's right yeah yeah yeah take that okay what does this do
910480	915200	yeah yeah I'm freaking creaming everywhere I don't know what on earth I'm doing oh my god I'm
915200	921920	actually gonna come in like a position I'm actually no no no no no no no no no no no no no no no no
921920	927440	there's two freaking bullets behind me no please I don't want to be last as long as I'm not last
927520	934720	as long as I'm not last please please stop this madness I'm not last I'm not last okay we win we win
934720	941360	we won we won we won we won I'm not last wow wow okay it doesn't matter that I only have three
941360	945920	points to my name I'm not last hold on I think I'm gonna have to move my character here
950320	955760	okay I'm not last that's all that matters I don't care what anyone says right we're visiting
955760	961840	cheeseland learning for course Aussie diva stop oh yeah it's paying it's paying that's what it is
961840	967120	it's paying it's paying it's paying we're having paying issues okay might as well be last we take
967120	971120	these reeflings why are you driving in front of mum you're supposed to drive behind literally
971120	977520	anyone's letting me win don't think I only remember your your wee gamer tags I know who you are I know
977520	987520	exactly what you're doing to me what's this what's this is that take a drink of cola it's going
987520	992800	making me burp funny now don't look at the fact that I have three points to my name and nothing
992800	1001120	else okay don't look at the fact I have three points how am I last again I can't believe this game
1001200	1008640	rewards you for being good like I have for treating me honestly it's thick what thickest dread
1008640	1014000	thank you for the extended membership you may be last but you're top five in my heart uh aren't
1014000	1020480	you supposed to be like uh your number one in my heart and then I'm to go like oh my god thank you
1020480	1026800	so much what the fuck I'm top five who the fuck is before me who the fuck is this kind of back
1027120	1033920	compliment reeflings annihilate that man on site what the fuck I'm already losing a mario car and
1033920	1038960	now you're making me lose against like fucking top tier v-tubers I can't possibly compete with
1039520	1052480	come on just add insult to injury like go for it why not thank you for the extended membership
1052480	1059920	I appreciate it is you fucking what does that do oh it's fire yeah yeah yeah give me the give me
1059920	1066080	the coins I'm literally playing landlord simulator and Mario Kart on that bat stop bumping into me
1066080	1072080	I'm gonna call my insurance and tell them about how you rear ended me I have the dash cam footage
1072080	1079120	don't think I don't I'll let you lie to the police uh knowing full well that I have the dash cam
1079120	1086240	footage okay I'm sorry but actually I'm I'll let you lie and then you'll get done for uh what is it
1086240	1092480	what's the name when you pretend that you're in a crash but you're mine I've completely forgotten
1092480	1099440	the word when you're a when you're a naughty what happens if I beat him up oh he's an obstacle
1099440	1102160	okay well I just thought I could beat him up to be honest
1103120	1109520	oh Maui oh Maui right no one's touched me with ten foot balls then he touched
1109520	1113520	me on your regret it right both of us are doing the thing at the same time so it doesn't count
1113520	1120640	we cheating we cheated we're doing at the same time oh I'm fifth please I'm gonna do it I'm gonna
1120640	1125520	do it yeah right I need to go next to the chat I'm gonna next to chat in the next one because this
1125520	1132800	is freaking rough who's putting bombs on the road on up to it right now like when I said the high
1132800	1137520	table that doesn't mean infrastructure that everyday citizens need to use like honestly
1138400	1143040	some of yous are taking some of yous are really struggling with the instructions I've left you
1143040	1153520	for when I go okay yeah yeah yeah electrocute this faking injury for insurance fraud yeah
1153520	1158560	basically that so what happens if I have 10 points on my person I don't know
1160960	1169520	I saw in freaking fire told you're scaring me told you're scaring me he's literally oh I'm
1169520	1173360	finished eighth place I'm actually so good at this game sorry but I'm getting so much better
1173360	1180640	can I stand here I'm like trying not to be in the way of anything why did you ink on me
1181600	1190240	you inked on us don't lie I'm aware of your game more coins higher top speed is that how you guys
1190240	1197760	are going way faster than me even though we have the same freaking car are you serious
1201280	1207520	okay I've not tried that one why not that's how you're going faster when you turn you need coins
1207600	1214960	to go faster man all the car combinations are different okay that's even worse
1217600	1223440	they're using different cars what there's a faking metal in this bloody game as well for faking veins
1225040	1232480	I'm getting out I'm I'm gonna warn yous right now at the rate the stream's going I didn't
1232560	1240160	eight points I have eight points wait how does someone have less points in me is that even possible
1240160	1245040	and the nicest way is that even possible oh we're on a cruise ship together did I
1245040	1249760	guys tell you about they have adult cruise ships only and they do adult activities
1250560	1256480	on it and like they literally have rooms for it oh well sorry I'm a right side I'm a right side
1257440	1265120	and and like you can oh my god this is so cute sorry I'm just enjoying the ambience of the freaking
1265120	1276720	map sorry excuse me pardon me coming through I am legit I excuse you rude not them with the casino
1276720	1282480	floor not them with a gamble but yeah there's like adult cruise ships um oh maybe I'm probably
1282480	1286880	gonna be the one who stands on that banana because I am the one who takes the terrible
1286880	1292480	pathing I am the one the only one is rubbish at Mario Kart even though it's a kid's game
1293120	1298480	my enemies the reeflings they're rolling and smoking me I whip them up like not a canteen
1298480	1304880	I'm not whipping them up like a canteen oh I'm getting rolled by the game oh I'm the head
1305360	1309280	oh
1315520	1322400	okay I'm actually doing mlg pro so he's got freaking red why is the ship sliding where's
1322400	1328240	the stabilizers wait oh no green means just go forward okay I'm just gonna keep it on my
1328240	1334560	person do I not oh I have gold oh no go away I have gold you actually can't stop me sauce actually
1334560	1343920	I'm going mlg pro oh oh no how do you guys keep doing that sorry but how do you keep doing that I'm
1343920	1349680	like I'm actually getting rolled uh there's two freaking bullets behind me I'm getting I'm getting
1349680	1356720	nervous there they are right I'm safe again right can he touch me up Mars good luck good luck I'm
1356720	1362240	literally rainbow five you're not getting me you're not getting me I'm seventh place I'm not last
1362240	1366960	okay but I can't tell if the reeflings are starting to do you just knocked me out of getting an
1366960	1370800	item you're so stinky what is this
1375600	1375840	uh
1380720	1384800	they have hidden entire that's my banana I think maybe
1385600	1390960	oh my god oh my god oh my god not last not last not last I've got 11th I'll take it
1392000	1398880	that was the close one that was the close one we got we got oh we did it oh my god they have secret
1398880	1404320	pathways like I thought I was only on that one man god I want to be I want to be strong
1404320	1410960	these cards see thank you Bob or should I see girl lurking outside the ring cam POV
1410960	1416640	wait what do you mean nice try I did fantastic I'm so sorry I'm not even mad at myself for
1416640	1425760	doing absolute dug water that was so hard for no reason that you guys are so hard to play against
1425760	1430720	you're literally so much better than me in like all these freaking games okay please give other
1430720	1436640	reeflings a chance to join in when we put up the next map okay you can join if no one like comes in
1436640	1441520	but please give reeflings a chance like other beeflings a chance okay create a room
1442960	1452640	yes sorry it takes me right I'm not gonna be shite yet I'm gonna be oh that's that dog from
1454720	1463200	that one game oh it says inkling girl oh obviously I have to be the green one are you joking
1463760	1470560	right wait so there's like a metal with these standard car steel driver circus
1471760	1483520	circuit special oh wait I want to paint my ride I mean the sponge matches
1484640	1489920	okay the sponge matches this design sorry I'm going for looks I'm not actually going for
1489920	1498320	style points oh wait no I'm going for looks I'm not going for possibility press plus on the cart
1498320	1507520	press plus oh oh I'm covering up sorry I can't find a corner that's good for me to lurk in I think
1507520	1514320	I'm just gonna have to hide here maybe I just stand on you guys can I sit on you it's okay if I sit on
1514320	1527120	you right here reefling I sit on you right here yeah okay milk lick kiss suck dick that's the code
1528080	1536160	I'm sorry I'm sorry that's the code if you would like to come into the room I'm sorry I didn't mean
1536160	1545520	what I said I don't know why just rotate yourself and put yourself on top hi reefling
1545520	1552880	one two three four five six seven eight nine we've got nine stream sniping reeflings 99 stream
1552880	1564240	sniping reeflings I mean you made it in I I'm not just coming in this room honestly press Y
1566480	1577440	it's me and then press start speed acceleration oh there is a metal look at the top tier grip on
1577440	1586400	the sponge mobile I I'll just I mean I think I need speed I don't need to turn I just need
1586400	1592080	speed I am speed right speed whoa why are you so much speedier
1592800	1611280	okay and then wait you affect my speed what this is so silly okay I'm super speed
1612640	1621840	is that my 12 reefling 1 2 3 4 5 I can't count like that 1 2 3 4 5 6 7 8 9 10 11 12
1622160	1628800	okay we'll do the exact same thing as last time or should I force you guys to do a team so I have
1628800	1635280	a chance of winning surely if I come dead last but all the other reeflings come in first place
1635280	1638160	I can win surely that's how it works right
1641200	1644880	you got a disable the all steering oh
1644880	1649120	yeah gone now right let's
1655440	1661760	don't offer me the fucking dlc shit then what the fuck was that I ain't reading all that I ain't
1661760	1671520	reading all that the fuck let's let's become a truck driver dlc I'm not actually I'm not reading
1671520	1675280	all that put it in the base game motherfucker you maybe spend how much money on the base game and
1675280	1684240	you want more no dlc is the death of a game unless it's like actually although then again
1684240	1692160	the whole game's about racing so hold on a minute that's a lot of words too bad I ain't reading them
1693040	1709360	are we ready a little bit I put my head right here my head I like how the game lets me host
1709360	1714880	go first place even let's like yeah you need the help you can also disable it by pausing an
1714880	1723920	imprint l I don't know if my steering would be worse who who cannot connect someone can't connect
1725200	1729360	who's timing out who's got rubbish connection because I know it's no me oh
1731200	1740320	let's go oh I missed it up look at my little inkling oh I love her sorry I'm so cute I'm good
1741200	1747520	oh this is a cute map it kind of reminds me of that water map in kung fu chaos where you had to
1747520	1760240	walk along the um the oh sorry I didn't realize the pavements were that big sheesh wow hey who's
1760240	1766160	putting fire behind do you mean some of us are trying to leak I don't know enjoy driving
1767120	1776400	sheesh stop it who is putting green backwards why would you put something why would you put
1776400	1788160	a shell freaking backwards honestly honestly right let's get down to business let's get up did you
1788160	1794080	see that slingshot on that reef but I know it's only funny if you do it to the reef links not to me
1794960	1805680	don't slingshot that's red what is that I don't even know what that I am is am I even locked it
1806480	1810000	oh god we're ever breaking free we're so
1810000	1811920	so
1816800	1823760	come on let me win oh my god there's crabs on the road isn't crab emoji
1825360	1832880	a sign for cunning I don't know is that true did I just make up I'm sorry to I'm sorry to completely
1832880	1848240	derail from the wholesome nature of this game but am I going to take that take that take that
1848240	1854960	oh I've completely messed up my speak now well that was on me that was on me I was on me I have
1854960	1862080	my back okay well I wanted to go on the floor anyway I wanted to go and flip yeah yeah take that
1862080	1867680	get inked get inked everyone get inked wait why am I getting inked that was mine was it no
1867680	1873920	was it no that's right get tinnified oh you're so tiny giant too giantest time get fucked
1873920	1878400	get fucked you're all getting stood on you're all getting shoved in between I don't know something
1878400	1883120	I don't well I mean technically it depends where you want to take the giant oh was it last place
1883680	1887680	oh I wasn't last place let's go give me them two points I earned them two points
1888560	1895520	you are invisible oh it doesn't incone people I wish I could draw no money I'll probably be playing
1895520	1899680	different stream sniped games I think we're doing chess next week I'm not even kidding
1899680	1907360	I'm 1v1ing you in chess and I'm not going offline until I win who do I want to play what is big
1907360	1919040	blue big blue big blue good work incone us again I'll do it too your question to the crab is canny
1921280	1930880	not last place crab oh is that how you say crab in Japanese canny it sounds like canny like I canny
1931360	1935440	do that like oh so is that canny do that like I canny play mario car i'm shite
1937920	1941440	that's so cute so is canny do that me
1943760	1949840	not me with my two points sorry sorry to uh flex on you I know you're not supposed to flex on the
1949840	1955040	viewer but look I don't know what to like I just can't help but I'm just so good at the game
1955680	1962800	you cannot see the faces I'm pulling but I'm pulling some faces because I have terrible I am
1962800	1969360	oh look at the totes on the side of the road being all nice let's go oh I hope you guys always get
1969360	1979840	the boost honestly I thought it was one two and then do it okay okay okay okay okay it's fine
1979840	1989040	it's fine don't okay we've got a boot oh sorry sorry I did a drive how how do I bump you into a
1989040	1997840	pole and then you end up in front of me truly I am missing stuff I am missing it's severe IQ points
1999840	2007360	because this is get whoa there's a freaking uh the the intro the tourist things
2008080	2014080	san francisco things I don't know what they're called I've forgotten what they're called the
2014080	2023440	things in san francisco a tram oh a tram aye yeah then he asked glad then he asked about the tram
2023440	2030720	system in Scotland shambles I shan't who's putting bananas on the put your banana away right now
2030720	2041840	mister no I'm 11 no I'm not gonna make it I'm not gonna make it I don't think I'm gonna make it oh I
2041840	2044400	i can come whoa i got the green i got the golden
2052240	2053520	oh take this take this take this
2056160	2065600	i may actually come in a high position i'm trying i'm trying i'm trying i'm trying i'm trying
2065600	2070960	I'm trying. I'm trying. I can do it. I can do it. I can do it. I can do it.
2072640	2074640	Big jump.
2075680	2080080	I'm doing it. Oh my god, all of them just came in there. Did you see that? No!
2081400	2083400	You ruined it for me.
2085000	2089960	Oh, it's not the last lap. Hold on. Right. Sorry. Right. Bring the tension back. Bring the tension back.
2090200	2093760	But you did ruin it for me. I don't know who did that, but you actually ruined it for me.
2093760	2098140	Oh my god, you ruined my whole day. How dare you. Okay. Okay. Bring it back. Bring it back. Bring the tension.
2098480	2104720	Raise the tension. Raise the tension. Any tension. How you just literally took my little boost thing.
2104800	2108920	That could have been make or break. And what do you, how do I get repeat?
2109880	2111880	Up my arse. Honestly.
2112520	2116240	Honestly. This is strong. What are you, oh my god.
2118640	2122800	Okay, this is why I need to copy the reflins because you guys have actually played this game before.
2123040	2128080	What? We're literally sidewall drifting. Can I get the, the, the, the, no!
2129920	2131920	You took my eye arm!
2133600	2141600	Refling! Whoever did the lightning bolt, I'm actually sleep paralysis and I'm 12th place! No!
2143600	2148960	At Fanun Mama. Shame I can't join the race myself since I don't have Mario Kart.
2148960	2152320	I didn't. But I'm wholly content watching you tear up the track.
2152880	2157040	You've got this. Tear up the track? Are you kidding me? This is so bad.
2158160	2162560	Why did I pick this game for a street sniping purpose? This is so bad.
2171360	2177920	Right, let's do ace, ace outpost. Thank you, K-Dawn. K-Dawn, I'm saying it wrong.
2177920	2180480	After you mommy, shame you can't join because of the Mario Kart.
2180480	2185760	Don't buy it is my advice. It's fucking shite. It's so hard to play. It's not shite. It's just I'm shite.
2186480	2192560	But I'm wholly content watching you tear up the track. Why are you hyping me up over lie?
2194560	2200480	Why are you telling fibbers? You know, for a factory fling, I'm not tear it. The only thing I'm tearing
2200480	2205280	is your freaking back door trying to get to that bros day. I'm sucking it. It's so bad like.
2205840	2212400	Brov. How the a- Like, I'm not being funny. How is this not just like Mario Kart from DS?
2212400	2217280	Why is this something else? What do you mean they have to keep evolving games in order to
2217280	2226720	make them worthy of freaking selling? Like, Brov. I'm losing it. I think she needs the auto-steering.
2226720	2230960	I do too. I'm not being funny, but I actually do. Like, I'm forgetting to steer.
2231680	2237840	Okay. Right. I'm going to try hard, even though I've never played this freaking track before and
2237840	2249280	I have no idea what's up ahead. Okay. Okay. Right. I've got a speedboot. Who's picked this map?
2250800	2257360	Oh my god. Someone just went off the map. Oh no. That's a bit dangerous for me. I'm going to be
2257360	2261680	honest. I didn't know I had to turn. I didn't know I had to turn. I'm sorry. I'm sorry.
2262480	2269600	Have I gone somewhere? I shouldn't be. I mean, would they code it in? Okay. Okay. Okay. Him with
2269600	2277440	him with him. Hey. I'm trying hard. And I suck, even when I try hard. How is this possible? Be
2277440	2283360	honest. Have you guys all played this game? Is this like a super popular game? I know that sounds
2283440	2292720	so weird. Like, I'm sure it sounds weird to say it loud, but like, I just, I just, I fucking suck.
2292720	2299280	I suck so badly. Like, I don't, I don't remember ever sucking so badly in a game before.
2300880	2304640	Like normally like, oh, I get the hang of it. I comprehend what I'm supposed to do.
2305360	2307360	This is just annihilation.
2312720	2316320	Oh my god. That's funny. Sorry. That's actually funny.
2317360	2320080	You've cheered me up because you're letting me in your prostate. I love you here.
2322080	2325360	I might be the one getting annihilated, but no, it's time for you to bend over.
2328080	2330480	I'm literally not mad anymore because I'm getting prostate.
2330480	2339280	I suck. That is foul. Stop it. You shouldn't encourage me. Thank you, Kai, down to the super chat.
2340000	2347440	That is terrible. Right. Oh, I'm going to let all steer. I'm literally, how can you do that if I'm
2347440	2355360	spamming down the track? Sauce, but yous are cheating. Stop. I'm doing so well. And you keep
2355440	2362240	putting your banana on the track. How am I 12th place again? I was literally 8th place like a
2362240	2370880	moment ago. Oh my god. I don't even know if I'm going to make it. I need like a special, I literally
2370880	2380880	did not finish. I know that. Fucking all I'm getting is one freaking point. This isn't even possible.
2381760	2386560	When will you fricks learn? When you fricking fricks learn? Your ex is just complicated.
2388080	2394160	Skill issue. It literally is a skill issue. It needs to lock back in, bro. The only lock
2394160	2399120	I'm doing is putting one on your pee pee because I'm getting the disrespect I'm experiencing.
2400160	2406160	I'm just picking maps at random. I thought you were a gamer. Oh, that comment always comes up.
2406880	2412240	You're first to be R worded. That comment always comes up. I know you try to wind me up and it's
2412240	2418640	working. That comment always comes up. Oh, you've played games before. So you're not MLG in every
2418640	2427280	single game you ever play. You're first. Do you hear me? You are first. Oh, I hate this. I hate it.
2427280	2433200	Right, let's go. Yoshi Valley. Oh, fuck you. I'm done.
2434880	2442160	Right. This is impossible. I need, literally, I need to steer assist on because I'm so bad.
2443200	2449280	And then everyone's gonna hate. Maybe I'll have, right, go. Now that's when I put on.
2451520	2456560	Bro, so I put on a saying too late and then I'm too late and then I put on a saying too early
2456560	2464000	and I'm saying too early. Why is everyone going this way? Wait, what kind of track is this?
2464960	2469600	You can go multiple ways. Okay, hold on. Sorry, but the developer's kind of cool.
2470480	2475600	That actually doesn't seem like that bad of an idea. Like it seems really fun and different.
2476480	2484640	I'm kind of here for it. Hold on. Right, go. Oh no, everything's bendy though. I don't have
2484640	2491600	like a straight. No, no, no, no, no, no, no, no, no, no, no. Come on. Let me try hard. Like for
2491600	2498880	one map, let me try. Why is there a random egg in the middle of the map? Stop flamethrowering.
2500240	2504400	That's it. No fire v-tubers. Fire v-tubers banned for Gen 2. I'm not having it.
2506400	2510720	What do you mean? Emmy technically can control fire. Yes, but that's because of the book. Okay,
2510800	2513680	it's all about the book. Wait, Emmy, be nice to her. Okay, she tries her best.
2514320	2517520	Right, fuck it. I'm going the right side. So I was, I'm going the right side. All right.
2518960	2525280	Okay, OOM said go underneath. What? This is actually really creative. Sorry, but they
2525280	2529520	actually did really well. Yeah, that's right. That's what you get with your green freaking thing.
2529520	2535280	It's my way, ya bobag, honestly. Wait, hold on, hold on, hold on.
2535440	2543520	Oh my God. Oh my God. Right, sorry, I can't. I need OOM to just kick in. Please, OOM. I can't
2543520	2550080	believe I need a freaking child's game to OOM me in the right direction. Get out. No way,
2550080	2559600	that just happened. Yeah, like, oh my God. Stop. There's ink and I'm getting tipped over. I literally
2559600	2569120	can't even drive. Did you just do that for, I swear that was targeted. I swear that was targeted
2569120	2575600	and that rifling legit was like, like, oh, there's mummy, I'm going for it. I swear that was, am I
2575600	2583040	going crazy? That was targeted. What was the name? I'm actually coming to your house right now and
2583040	2589440	getting your address. I'm writing it down. That is outrageous behaviour. I stream every single day.
2589440	2594640	I have so much fun. I do all these free audios and this is what I freaking get. This is what I get.
2595920	2602080	I fart in the wind. No, out my way right now. Out my way right now. No. Hey, it's dropping bombs!
2602080	2612800	I was fourth place. Oh, I'm tenth again. Whoever dropped that bomb, fucking, your mom's a hoe.
2612800	2616800	So as she actually was like, she can't even close them. Oh my God, I'm ninth place. I'll take it,
2616800	2621040	right? That was a good attempt. I'm ninth place. I got eight points. I got nine, I got four points
2621040	2629600	for that. So now I'm still second place. Oh yeah. After all that hard working effort, I'm still
2629600	2638480	second place. Yippee. You whipped wrong type of ink on my bed. Thank you, Kaidon. Anonymous. How
2638480	2644640	cute. Even mummy can have AC levels of brightness. When she's being a sore loser, head pass for trying.
2645360	2651600	Fucking the thing's like, yeah, nice try. You are second place. Please, you suck. Take your frustrations
2651600	2656480	out on me. Oh, it's already happening. Didn't you think I was snow? Right, we'll need to refresh the lobby
2657040	2663200	and pray that we have some empathetic refunds that'll let me go ahead. You know you're out there.
2668080	2669600	Are you squidding me right now?
2670800	2677040	Lord of storms. Angry Scottish caught fish noises all the bit. Am I actually getting that angry?
2678080	2681120	I don't remember. I don't really recall. Maybe I just like black it. Right,
2681760	2684560	right. We need someone. Can I make a green toad?
2686960	2688960	Why can't I make you green? Go green right now.
2691680	2695680	Why are you blue? Wait, you aren't as fast as the other one?
2696880	2701920	Watching you mold is the best thing ever. I'm actually, I don't know, that your next felt personal.
