start	end	text
1129360	1132360	looocation
1132360	1137360	looooooo canción
1137360	1167360	Okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay
1167360	1172400	loco ko loco ko, loco ko
1181120	1185740	Oh! My name doesn't make very good ASMR it's just Про cooled
1185740	1191000	it's just cause uuuhhh spending uuuuuhhhh
1191000	1207000	If you're gonna call me a good girl, you better know what to do when you put me in subspace.
1207000	1214000	If you're just gonna stand there looking like a fill of wiefling, just saying good girl
1214000	1219000	over and over again, then you don't deserve what comes after.
1219000	1224000	In fact, you probably deserve punishment for such a deed towards me.
1224000	1227000	So think next time.
1227000	1233000	Think long and hard about what you wanna do to me.
1233000	1250000	Someone wants fissi. Fissi isn't a good trigger word in my accent.
1250000	1255000	Fissi. Fissi.
1256000	1265000	Tom Losloss, get fucked. Oh, I should get that commissioned.
1265000	1269000	You just want kisses, okay?
1285000	1305000	Okay, good girl, okay, good girl, okay, good girl.
1305000	1312000	Good, good, good, good, good, good, good.
1312000	1317000	Would you be able to put a vibranord right near the mic?
1317000	1324000	Uh, I think no.
1324000	1330000	Someone wants Loch Nams. Or do you want the Scottish way where you just log?
1330000	1337000	What is Loch Nams?
1337000	1344000	Loch Nams.
1344000	1349000	Okay, I think that was the quote. Thank you, anonymous.
1349000	1357000	Anonymous says, good girl, I'm starting to think you don't know what you did, Rieflin.
1357000	1362000	Unironically, don't lose, lose.
1362000	1365000	You're going nowhere with this buddy.
1365000	1370000	Mommy's ready and prepared for everything.
1370000	1376000	So you might as well just sit down, like the good boy you are, and take it.
1376000	1379000	Do you understand?
1379000	1382000	Say yes, mommy.
1385000	1388000	Oh, it's one of those days, Rieflin.
1388000	1391000	Can't break me.
1391000	1397000	Thank you for trying to give mommy your tip, but it didn't work.
1407000	1411000	Oh, you're such a good boy, Rieflin.
1413000	1417000	Can you say, omelette de fromage?
1417000	1419000	Oui.
1419000	1425000	Bonjour, je m'appelle Astronique Delce.
1425000	1448000	J'ai joué au S-M-R, bienveillue, et j'ai emmené tout format pour un petit déjeuner.
1449000	1455000	Of course, French Astronique can hurt you.
1455000	1458000	Oh, earplug.
1478000	1491000	Your French sounds very cute.
1491000	1496000	Ah, merci beaucoup.
1496000	1503000	For some reason, my voice goes later when I speak French. It is a mystery.
1504000	1509000	Je suis mignon, non.
1509000	1514000	Son est-ce que ça hoque toi?
1514000	1517000	I can spell on you.
1518000	1520000	Oh.
1528000	1534000	I welcome your French hypnotic call-fish overlord.
1538000	1543000	Can we have color-borne tapping? Of course, little Rieflin.
1544000	1548000	Let me get my tattoo. I don't know if you can hear.
1551000	1554000	That's my color-borne.
1557000	1560000	I don't know how easy it is to hear, though.
1566000	1568000	Mignon, mignoné, mignoné.
1569000	1571000	Merde.
1574000	1577000	Petit boueux français, désolé.
1579000	1582000	With a cloud cover.
1595000	1597000	A Rieflin cover.
1598000	1609000	Oh, but for being a good girl, I bend you against the wall and give you kisses so curious in your eyes.
1610000	1615000	Good Rieflin. That's how you gain dominance.
1629000	1631000	Hey.
1643000	1650000	Oh, mommy and the latest audio which your head be facing, whatever head be facing away or towards,
1650000	1657000	so I implied that you're facing towards me when I stop talking.
1658000	1660000	Yeah.
1662000	1666000	Mommy, can you say done with the high table?
1668000	1675000	Rieflin, my darling, my favorite child.
1676000	1679000	I have one thing to say to you.
1680000	1684000	Done with the high table.
1687000	1689000	Rieflin.
1718000	1720000	Rieflin.
1724000	1727000	My smart and wise Rieflin.
1734000	1737000	Where's my little ear cleaner?
1739000	1742000	Ecco. You like the word ecco.
1743000	1746000	Ecco, ecco, ecco.
1747000	1751000	Let me just clean the inside.
1754000	1759000	I think I might have a better tail for cleaning that side of your ear, Rieflin.
1761000	1763000	Let me try.
1766000	1768000	That was my throat.
1777000	1779000	Rieflin.
1792000	1795000	You like all good to me.
1795000	1810000	Maybe please receive the intimate gift of ear from your lungs.
1810000	1812000	Oh, you want hot?
1812000	1824000	Can you feel my hot breath against your rieflin?
1825000	1832000	Just imagine your mind and your business at your PC like you normally are.
1833000	1840000	And you hear me walk in, but you don't think much of it because you're so distracted.
1841000	1849000	And then just to make sure you know I'm there, I breathe my whole breath on your ear.
1854000	1858000	And you giggle because you know it's me.
1859000	1869000	And you feel my arms go onto your shoulders to try and relax you a little bit.
1870000	1874000	Oh, my briefings so dense.
1876000	1881000	You need something to help relieve him.
1882000	1888000	What could I possibly do?
1890000	1894000	Oh, baby boy.
1902000	1906000	I'll let your mind do the rest, shall I?
1912000	1924000	I need some time to bust a nutty rainbow.
1927000	1930000	This one goes so deep.
1931000	1943000	Trying to lure me into a false and insecure rieflin.
1944000	1947000	Don't you not want to fall?
1948000	1958000	Don't you not want to see what fun and intense things I'll get up to with you?
1959000	1966000	What are you so worried for? I mean, what's the worst I'm gonna do?
1968000	1973000	Steal your ink. You can just make more.
1977000	1980000	Oh, do you want a big hug?
1981000	1988000	Do you need a big hug?
1997000	2000000	Got really close, I'll give you a big hug.
2001000	2009000	Riefling. You're so trusting.
2010000	2013000	It's the best part about you.
2014000	2019000	But maybe it's not, well, the safest.
2020000	2026000	There's bad people over there, real bad people.
2027000	2031000	That want to do things to you.
2033000	2042000	Me. I'll look after you under a few conditions.
2044000	2050000	So why don't you keep looking?
2051000	2062000	And maybe just maybe let yourself go a little.
2064000	2069000	Why don't I do the talking for the both of us just for now?
2070000	2072000	You don't have to think.
2073000	2082000	You may even think that it's quite nice, not to think.
2084000	2095000	And then soon enough, Riefling, I'll break you completely and you'll love every second of it.
2103000	2106000	Wow.
2110000	2113000	Obey, Riefling, obey.
2118000	2120000	You want some dice?
2120000	2122000	Slabbing ASMR.
2122000	2126000	So these are my dice, they're up on the chair right now.
2127000	2133000	That's my dice, scratchy scratchy.
2134000	2140000	This is where I put you when you misbehave, right in between my dice.
2140000	2158000	Just focus on breathing and let mommy's voice invade your mind, that's right.
2163000	2168000	A hug with no bra on what you want to hear in my heart.
2171000	2176000	You're allowed to hear my heart.
2177000	2184000	Only if you think about syncing it together whilst we do something at the same time to each other.
2185000	2190000	But the rules are you're not allowed to go faster than how fast I go.
2191000	2195000	Don't worry, I'll make sure you lose first.
2201000	2204000	Sorry, I'm wearing a poncho.
2222000	2225000	Can you hear it, Riefling?
2226000	2231000	The scent of my heart.
2237000	2239000	Do you like it?
2255000	2265000	That's my heartbeat for you.
2266000	2275000	This is the closer I get to corrupting you, the more excited I get.
2275000	2292000	I'll take over completely and you'll just accept that which is so sweet of you.
2293000	2310000	I like the idea of you slowly pretending that you're going to try and resist, but you can.
2311000	2315000	This cuttlefish is just too good.
2317000	2323000	But that's okay, that made you lost to me.
2325000	2328000	Why did I get quicker?
2329000	2335000	Because I get excited telling you what I'm gonna do to you.
2335000	2337000	Is that so bad?
2338000	2346000	To enjoy corrupting you to the point you can't resist?
2348000	2362000	This isn't even supposed to be hypnosis related and yeah, I just can't help but think about it and have it on my mind all the time.
2366000	2374000	Yeah, you should forget to resist.
2377000	2381000	Why not give in to the temptation?
2382000	2387000	I'm sure there's a little thought in the back of your mind right now.
2388000	2395000	And it says, why not do as she says?
2396000	2400000	Why not listen to her?
2402000	2405000	I know it may be weird.
2407000	2410000	Listen to her, what does she know?
2411000	2416000	She knows the pleasures of the flesh.
2417000	2420000	You just have to let me share it with you.
2421000	2423000	That's all.
2424000	2427000	So why not let me share it?
2428000	2433000	Let me be in control until you want to do the thing to say.
2434000	2436000	Why not?
2437000	2440000	What's the harm, Evelyn?
2442000	2444000	Let me in.
2447000	2450000	Let me in.
2477000	2481000	Yeah, you said break you.
2482000	2484000	Am I going to do that?
2485000	2487000	Sorry that was my film in the chair.
2488000	2491000	I'm going to break you over time of course.
2493000	2500000	You see, right now you have all the options in the world.
2501000	2503000	You can do what you want frankly.
2503000	2505000	I'm not going to stop you.
2506000	2510000	I might even encourage you because it means you're degenerate.
2511000	2518000	But imagine you could only do it to me.
2519000	2523000	You had to come to me for permission.
2524000	2528000	You had to confess your sins in my marshmallows.
2528000	2532000	You had to let me know how badly you wanted it.
2533000	2538000	But you still had to hold back because it doesn't feel better.
2539000	2541000	It only feels good with me.
2543000	2546000	That's what breaking you is.
2548000	2551000	And it's a slow process.
2552000	2554000	It happens over time.
2559000	2561000	You can get me your type, right?
2566000	2570000	Sin, I'll make the perfect audio.
2572000	2574000	You'll forget your name.
2575000	2577000	You'll forget your worth.
2578000	2580000	You'll forget your troubles.
2581000	2584000	And you will have nothing.
2585000	2589000	But pure, raw pleasure.
2590000	2592000	Because of me.
2593000	2595000	You're welcome.
2596000	2597000	Briefly.
2614000	2620000	That's also another fun thing.
2621000	2627000	I can condition you to finish whatever I like as well.
2628000	2633000	It would not be funny giving up that condition.
2634000	2637000	I'm not going to let you down.
2638000	2641000	I'm not going to let you down.
2641000	2646000	It would be funny giving up that kind of control to someone else.
2648000	2650000	I could break you in.
2656000	2659000	Maybe get you used to a smell.
2661000	2663000	A freeze.
2665000	2667000	Or just get used to me.
2668000	2670000	I'll be enough.
2674000	2676000	Maybe even right now.
2677000	2684000	I could crop you so much that this dream could be enough.
2697000	2698000	A freeze.
2699000	2701000	We already have a few.
2702000	2704000	You see, Briefly.
2706000	2708000	I want to bring you to a freeze.
2709000	2711000	And it goes.
2712000	2714000	Would you can't play?
2716000	2718000	Oh, Briefly.
2720000	2722000	Would you can't play Canada?
2722000	2724000	I could have.
2726000	2730000	But I need to train you on it first, of course.
2732000	2735000	So I can't do it, just yeah.
2743000	2747000	She's going to condition us to respond to that variable.
2748000	2751000	Damn, I'm not allowed to have a stomach out here.
2755000	2758000	Strudy, please, I'm 24 hours in.
2758000	2760000	Don't break my streak.
2762000	2764000	Your streak.
2765000	2767000	Oh, don't worry, Briefly.
2768000	2770000	I'm not going to break it.
2771000	2773000	I'm going to shatter it.
2774000	2777000	You have permission right now.
2778000	2780000	What are you waiting on?
2781000	2784000	Don't deny yourself these things.
2784000	2786000	Don't be silly.
2788000	2790000	Come on.
2792000	2794000	Give in.
2797000	2799000	Stop resisting.
2800000	2803000	And enjoy yourself.
2817000	2820000	Isn't life about breaking the rules?
2822000	2825000	Would you see it was against the rules right now?
2830000	2832000	Okay.
2854000	2857000	Wow, my stomach is making nice...
2857000	2859000	Your...
2859000	2862000	Okay, kill that time.
2864000	2866000	I am killing you all to...
2866000	2868000	Hey, thanks, kill that.
2869000	2871000	Behave.
2880000	2883000	I love your avatar stream.
2884000	2887000	Someone's actually put something awesome in the questions.
2887000	2890000	Like your reflexes are nice.
2893000	2895000	Leave my tummy alone.
2896000	2898000	My tummy's hungry.
2898000	2900000	Because I've not eaten anything.
2903000	2905000	They need to kill that.
2905000	2908000	Can't be all sprayed all, can it?
2908000	2910000	And...
2910000	2912000	You did this.
2912000	2914000	I did.
2918000	2922000	Your reaches made me laugh so much.
2922000	2925000	I was wondering what games you play in your damn time.
2925000	2927000	I don't have any damn time.
2927000	2929000	The games I play are all on stream,
2929000	2932000	which is why I have such a good time on stream.
2933000	2935000	You...
2939000	2941000	Yes.
2941000	2943000	I hate you.
2946000	2948000	Your cuddles come here then.
2948000	2951000	Get down there and cuddle me.
2952000	2955000	There, now we're cuddling, we could do better.
2955000	2957000	Yeah.
2959000	2961000	Yeah.
2962000	2964000	Yeah.
2969000	2972000	Sousa, she's talking so much about breaking us.
2972000	2975000	I wonder what it would take to break her.
2975000	2978000	It's not her, and I can tell you that much.
2982000	2984000	If I'm too nervous to go along,
2984000	2987000	then you don't have to do it, little Rieble.
2987000	2989000	I'm teasing.
2989000	2991000	I'm just one big tease.
2993000	2995000	One big tease.
2996000	2999000	I want to give you kisses on your tummy.
2999000	3001000	Leave my tummy over this,
3001000	3004000	just because it's ruining the ASMR experience.
3006000	3011000	It's ruining the ASMR...
3011000	3013000	You want to get me a mirror?
3013000	3015000	Right, you're done.
3016000	3018000	Shh, shh, shh, shh, shh.
3018000	3020000	I'm sorry, I just pulled the mic.
3020000	3022000	Mommy is a glass canna.
3022000	3024000	Yeah.
3024000	3027000	That's a very accurate description.
3033000	3038000	Can you feel me with the little orbs around your ear?
3039000	3041000	Wow.
3041000	3044000	Doesn't it feel nice and cool?
3046000	3049000	Are you enjoying the kill-down, are you?
3051000	3054000	It breaks the moment you feed me.
3054000	3056000	I'm not a dog.
3057000	3059000	I'm a pup, a yolk.
3063000	3066000	Don't eat me, I'm not kosher.
3067000	3069000	I don't know what kosher means, I'm sorry.
3069000	3071000	I see the word everywhere,
3071000	3073000	but I don't know what it means.
3076000	3080000	Please be sure to get some food after this, I will.
3081000	3083000	The tummy sense makes ASMR better.
3083000	3085000	It makes it much more realistic.
3085000	3088000	My tummy always makes it nicer.
3094000	3097000	I think the heat is about to go on, eeps.
3098000	3102000	I want to feel your fangs sink into my neck.
3109000	3112000	I have no idea what that sounded like to you guys,
3112000	3116000	but my teeth bit the mic and then they slipped off of it.
3116000	3120000	Did I just close my teeth really lightly in the mic?
3122000	3125000	Oopsies, sorry.
3126000	3128000	I'll bite my fingers instead.
3132000	3134000	That's my fingernail.
3134000	3136000	Oh my god, my stomach really is painless.
3138000	3139000	Sorry.
3139000	3142000	Stop listening to my ASMR loud.
3142000	3144000	Oh, show the heat, come on.
3144000	3146000	Can you guys tell?
3147000	3150000	Can you guys tell if the heat is on right now?
3152000	3154000	It's really hoarse.
3156000	3159000	It's been more than 24 hours.
3163000	3165000	Why haven't you inked yet?
3169000	3173000	Me flaying you need to ink every 24 hours.
3173000	3175000	You can hear it in the background.
3175000	3176000	Okay, hold on.
3176000	3177000	Hold on.
3177000	3178000	Hold on.
3178000	3179000	Hold on.
3179000	3180000	Hold on.
3180000	3181000	Hold on.
3181000	3182000	Hold on.
3182000	3185000	Electric hairs, you can hear in the background.
3185000	3186000	Okay, hold on.
3186000	3187000	I'll make a turn.
3191000	3193000	I need to go turn the Grace's corner.
3198000	3202000	I'm going especially realising the door.
3208000	3209000	Okay.
3209000	3239000	Okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay
3239000	3244980	okay, okay, okay, okay, okay, okay
3244980	3256900	okay, okay, okay, okay, okay, okay, okay, okay okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay
3256900	3259900	okay, okay, okay, okay, okay, okay, okay, okay, okay, okay
3259900	3265040	okay okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, see you soon
3265040	3287040	come on then, let's go inside the booth, that's right, close the door behind you, let's
3287040	3294040	sit down in the chair, I'll just kind of lie you back, and I'll be right back.
3294040	3303040	Now replay, I think you have to put the blindfold on then for what comes next, okay?
3303040	3311040	So, put it on, yep, just like that, put the blindfold on.
3311040	3318040	You know I'll look after you, right?
3318040	3328040	Well, are you gonna tell me what you want, or are you gonna let me do whatever I want to you?
3348040	3366040	Whatever I want, get it.
3366040	3374040	You want more than a blindfold in the ASMR, but would I need to restrain?
3374040	3385040	Yeah, would it be better if I had handcuffs?
3385040	3389040	So you're really not allowed to go until I'm finished with you.
3389040	3400040	You're not in here with me, oh wait, yeah, you're not in here with me, I'm in here with you.
3400040	3408040	Sorry my feet keep moving on the chair, blindfolded for the tickle as well.
3408040	3429040	Yeah, the tickle.
3429040	3435040	Play with my words at the best of it.
3435040	3442040	Nice low tapping.
3442040	3446040	Fingers there, yeah.
3446040	3450040	More stuffing.
3450040	3456040	Hold on, you're tied down, Nifflin, can't you help again?
3456040	3471040	Let me have a real good smell of you, I'll play with your ears.
3471040	3488040	Nifflin, how interesting.
3488040	3498040	I wouldn't say you stink, I think I can smell your pheromones.
3498040	3503040	Are you feeling pent up?
3503040	3515040	You know, the more diced austere when you have, the more I can smell you, like that.
3515040	3525040	You can be honest and tell me what you need, or are you too shy to talk again?
3525040	3538040	Just let me take the lead, alright?
3538040	3549040	I mean like just a pair of gaggles or else we won't be able to hold back the nicest we make.
3549040	3553040	I'm not gonna have to gag you, are you low, do you know what you're quiet?
3553040	3558040	I'm not gonna have to put my hand over your mouth.
3558040	3573040	Nifflin, don't run this, this is a once in a lifetime opportunity, so quiet.
3573040	3583040	Don't make me unhappy, because that's when the gloves come off.
3583040	3602040	And I'll do P.O.T. and you know I will, because I'm into it.
3602040	3613040	I would say smaller, tiny, won't you like the way I say tiny?
3613040	3624040	You know in Scots we would say Tote, if it's extra wee.
3624040	3635040	My body and mind this year, I like when you say such a sweet things to my people and you know, other girls may hear on,
3635040	3645040	I think they want to hear compliments about their voice or compliments about how they look, you know what I want to hear.
3645040	3653040	I'm already mind broken.
3653040	3660040	I've got this weird thing when I tickle, when I hear someone count from 10, all day, yeah.
3660040	3663040	That's interesting.
3663040	3676040	Well, technically around 59 now.
3676040	3701040	Just kisses the gagas, oh I like that idea.
3701040	3714040	Be quiet, you're being too loud again.
3714040	3731040	Like that.
3731040	3750040	That would also work as well, you know, if I need to have, if I was trying to need to have the greatest voice, yeah.
3750040	3756040	But I'd rather you say you're completely corrupted by a main character than anyone else, even though I've not done it yet.
3756040	3778040	I've not even made the audios yet, the main corruptor like that.
3778040	3783040	Don't worry my shit.
3783040	3793040	I know I squished your ears, I bet I squished your ears a little bit, just to try and disrupt.
3793040	3815040	I think there's always that.
3815040	3840040	You know, corruption doesn't have to be this crazy ass thing, it can be slow and easy to the point where you don't have to think.
3840040	3844040	Doesn't that sound fun?
3844040	3857040	It's like the opposite of the birth will be so fast, so quick, you'll have no idea what happened.
3857040	3886040	You'll just remember the look of ecstasy on my face when I got what I wanted and then I sent you away with a kiss.
3886040	3898040	Hey, when will we get the chance to corrupt your woman with a mirror?
3898040	3903040	Can we get some good girls from the three women agenda?
3903040	3919040	Good girl, good girl, good girl.
3919040	3926040	I'm not really corrupted yet, but your ASMRs are the only ones I enjoy.
3926040	3941040	You're getting close, just need to do the finishing touches, create a unique audio for ya, and then it's over.
3941040	3951040	I already respond to being called a refling kid, maybe I should do some basic mental training right now.
3951040	3958040	No, you don't have to type anything, just think it in your head.
3958040	3965040	But when I say good refling, I'm praising you.
3965040	3980040	When I say you're such a precious little refling and always making me happy, you're the refling, that's you, it's your name.
3980040	4007040	And when I want to kiss my refling, it's you I'm kissing, because you're called refling.
4007040	4021040	You're such a good refling and handsome refling, a corruptible refling.
4021040	4027040	I'll go whisper a quick, please whisper.
4027040	4036040	Wow, and on you're so strong and handsome and cool and intelligent for being shadow of the earth tree without summons.
4036040	4045040	Good job, kid refling, I dig it.
4045040	4051040	Well, off topic, I have an extremely monotone voice, how do I fix that?
4051040	4060040	I have a monotone voice too, it's okay, some people just have monotone voices.
4060040	4070040	I have a very depressed voice, you actually heard it in the streaming stream when I returned to the earth the other day.
4070040	4082040	But yeah, my tummy is really trying to be the star of the show right now.
4082040	4088040	I lost your lost refling that you lose.
4088040	4113040	Refling, I'm only on 52, nice punishment refling, you have to go again.
4113040	4121040	You want ties, I can put you in between the ties again.
4121040	4125040	Alright, my wrist just cracked of ear at them.
4125040	4129040	Okay, you're in between my thighs, kind of.
4129040	4135040	Okay, this one, can you hear my ties?
4144040	4149040	You want to hear my tummy?
4149040	4161040	If I let you hear my tummy, you have to pretend that I'm pregnant with you, deal?
4161040	4164040	What did I walk into?
4164040	4171040	You're currently being crushed in between my thighs.
4171040	4177040	Thank you Apple in the box for this super chat.
4177040	4182040	Manual breathing, I guess.
4182040	4192040	Manual inking.
4192040	4196040	Okay, I'll refling.
4197040	4199040	Refling, what are you doing?
4199040	4208040	You're not supposed to be outside right now, but I'm going to have to hate you, but I don't have my bag with me.
4208040	4214040	But you can't be called everypony you have you right now, they in a cold creature didn't be scared of you.
4214040	4219040	So where can I put you?
4219040	4223040	There's only one place I can put you.
4223040	4227040	Oh, refling.
