start	end	text
476320	479600	I assume I go for the barrels, right? Oh gosh.
480560	484080	All right. No, okay, okay. I thought we were gonna like lose momentum or something,
484080	485600	but I'm gonna just follow the rail track.
491200	496400	But yeah, basically, I cannot travel at all. I don't know what I'm gonna do.
498560	503440	Because I'm memeing about this convention and stuff,
503520	506560	and I could hardly be in a flipping taxi.
508080	512480	Get right. Oh my god, I'm actually so smart with a heck. I love kids games.
512480	514640	I love games that are really obvious what you're supposed to do.
515840	518000	I don't know what the heck this is, but I did spot it.
522000	530720	Plus three. Time? Oh, I need it for something? Time's up. Would you like to retry?
534160	542960	Huh? I'm to do eight planes, eight chests, eight trains, and eight arches.
547120	547760	Is that not?
549600	553200	Have I just picked the hardest mission to start on? Actually, if actually.
557200	558560	I see a chest this time.
558560	564960	Oh, I'm on the floor. Oh, indeed.
566960	570080	Okay, I'm up to something else. I don't think I'm supposed to do that one first.
570720	573440	You have to get all of the things before the time runs out.
578320	581120	Right, we're not doing any flight missions. I said what I said.
581120	583600	Oh, but my health is regen. Doesn't even do anything for that.
584160	586400	Okay, what are you smelling?
588800	589600	What does he do?
590480	597840	Getting around him. That doesn't seem like a nice thing to do, but oh, they're scared of me.
599360	601200	Okay, we'll take it.
605760	608560	Getting things gives you time back though. Oh, okay.
609520	614320	Okay, let's try whatever this mission is. I'm so sorry. I really don't...
615680	620400	I don't... I don't play this game. Hopefully I do it justice.
620400	627840	And yeah, and I don't sound too sick. I had to take quills, which is anti-sickness medicine,
628720	632560	and it takes away all the saliva in your mouth, and it's still in effect right now.
632560	639520	I think it ages ago. And my mouth is all dry, and my voice is all cracked because I was talking to
639520	647840	my dad, but my freaking throat was so dry, so I completely messed up.
649840	652080	But I've got to see my dad at the airport.
653520	656240	Oh my god, the poor taxi driver. He had to stop for me twice.
656240	659120	That ram looks so menacing in the distance right now.
662640	664960	Yes, I'm drinking it. I'm gonna see if I can finish my tea.
669280	674480	My freaking thigh. Oh, that was quite the voice crack if you heard that.
675120	680880	And my freaking... I was like gagging and throwing up. I had to ask the poor taxi man to
682000	688160	go to the side of the road for me. I had to... I was like begging him to put the window down on that,
688160	692160	and I almost threw it outside the car, like down the side of the freaking thing.
692880	698480	I have really bad car sickness. It's literally my biggest weakness, you know.
698480	702720	You guys are like, oh, Strony. Oh my god, hi, little fly.
704480	709040	Strony, how do you stream every single day? That's not possible. Oh, you're so strong.
709040	715760	You're so brave. No, my biggest weakness is cars. I can't be in cars. I can't be in buses.
716480	718640	I have been on a boat and not had any issues.
721120	727040	They had to nerf me somewhere in its cars. You know how the world relies on transport
727040	732400	to get anywhere, and I just use my bike to go to the shops. Yeah, there's a reason why I'm not
732400	737200	interested. Although, I read things that said if you get motion sickness in cars, but if you're the
737200	745600	driver, you don't get the same motion sickness. I literally watch me go to a convention in a
745600	749920	America and be like, right, that's me heading off now. And it's like four weeks before. And
749920	752480	everyone's like, what the fuck? And it's because I have to get a fucking boat.
755760	760560	The mobility buff is strong. Literally, I can hardly even leave the damn house.
764000	770240	Oh, okay. You threw up four, oh, four times in the car.
770880	777280	Fuck you. I can ram you too. Hold on. Gen two ram girl confirmed.
781280	785040	Just head on collision. Oh, sorry, the camera's a bit funky.
785760	790720	Try to get used to it. There's a camera just to when I move. No, you have to constantly do the
790800	793120	right except one is speed up.
798240	801200	Right, you and you. What's this?
805600	806080	Dragon.
808480	812160	Rescued Gildas. Hello. Oh, you're a painter.
815040	815600	Go for it.
820720	824000	And try pressing the action button to drop down midflying.
825440	832800	Listen, Glading just bad flying. What's this? Can you like 100% this game? Oh, why did you spank me?
834000	839200	Well, this, if he's telling me about Glading, I assume there's another dragon somewhere here.
842320	849600	It's just a, I have about a 3D with girl for gen two. That is terrible. I really want to develop
849600	859600	a legion, like a Roman legionary. Okay. What are these? Hello. Do you have coins inside you?
863840	872000	Have to do them. Oh, wait, it's out of bounds. This is out of bounds, I think. Okay, sorry.
872800	876320	I'm being a dumb dumb. What are you?
878320	882560	Are you running away from me? Nice try. Wait, he's actually kind of fast.
885280	889440	Wait, he's got an egg on him. Can I birth more dragons?
891200	894880	I will single handedly rise the dragon population.
895680	903680	Okay, I can cut corners. Oh, we're getting closer. I actually caught a few more corners and he's done for it.
909760	916560	I've got a special egg. What did that do? Torches as the egg thieves. Did he steal from us?
917440	919920	That's a jam right here.
923280	929280	I can climb. I think I can climb. I don't know if I'm supposed to climb or not.
935680	940960	I could, I don't know if I could produce dragons. That's quite a tall order.
941680	946480	You order. I don't know if you guys are in TikTok but there's this Scottish TikTok
947520	953200	like Chinese takeaway and she's like, it's called like Rebecca Box or whatever and it's like,
953200	960560	let's pack this customer's order. But she goes like genuinely, goes like order with her voice
960560	965760	and it just reminds me of when I say wild guard. There'll be like one person that knows exactly
965760	969520	what I'm talking about and everyone else is like, what are you on about, strongy? I swear.
971840	976640	We don't need chess. Okay, wait, how many dragons are there per level?
977200	979280	Asked or? Do you like the intro?
980560	986000	After you freeze all the dragons, the book will fry. Maybe a dragon girl would be fun for them too.
987040	992800	Wouldn't that be adorable? Wouldn't she be just the cute little bunny?
993520	1004560	Anyway, I did not listen to what that was meant to. I think she's healing me when she does that.
1005200	1009520	Generally, three or four, the men you should tell you. Oh, if I press start.
1010240	1014880	Okay, okay, so there's two more dragons. We're gonna go this way then because we're not
1014960	1017760	going this way. I think I spawned here. Excuse me. Thank you.
1020400	1026080	Okay, stop. I actually love how simple this game is. I actually am enjoying it very much.
1027040	1032080	I'm so sorry if I don't fit something very enthusiastic today. I'm one tired baby.
1032080	1037680	I was hanging about at the airport for ages. My dad said his luggage just wasn't coming,
1038640	1045840	but I did it. What? I can't break titanium. Oh, come on.
1047920	1050560	Pardon me. How strong are my horns if I can do that?
1053760	1057760	These games in my childhood, two and three are so much better though. Oh no, I picked the worst one.
1058800	1066320	As your dad doing, he never slept for like 48 hours. He did not see a bed, so he's had better days.
1067280	1074320	No way. No way. I perfectly fucking had the gamer sense to know where the heck this dragon is.
1075920	1081200	You are a dragon and you're very strong. It's good to start here, but to his best.
1084000	1086480	The others just add a lot more elements to them.
1087440	1094320	What? Does he sound like the perfect old weeb? Oh, sure.
1096480	1101200	Okay, thank you for releasing this though. Right, so exit level and we get to keep everything?
1104880	1107920	I assume we get to keep everything. It's not like one of those games.
1108880	1113840	Returning to artisan.
1117760	1119360	Yes. Okay, it did let me keep it.
1122640	1126960	Oh, sorry. Excuse me. Pardon me. Come through. I just need a portal. That's all.
1127840	1132880	Let's stay. Oh, I'm scared to do any flight stuff though. It's like a flight mission,
1132880	1136400	so as I'll come back later, mate, I'm no interested right now. I'm too rubbish at it.
1138160	1144000	Was there a portal over here? You missed the gem. It didn't save the gem.
1146640	1151840	You need to collect gems if you want to do 100%? I've got a life for doing that.
1154000	1156160	The dark hollow. Ooh, the haunted.
1158880	1163200	But I have no idea how long we're going to play for actually. He should be waking up soon,
1163200	1167440	if I'm being honest. I'm trying to be quiet. I don't want to wake because he was like,
1167440	1170480	oh, you're not going to be that loud when you play games, are you? And I'm like,
1172240	1174320	you're joking, right? I'll be screaming down the mic.
1177920	1182800	But yes, when she becomes up, I think I'll redirect into her. I have no idea how long
1182800	1189440	this game takes to finish. They're attacking me. No, you're not supposed to actually attack me.
1189440	1198560	Right, we need three dragons. There's three frogs. Oh, wait, the frogs are healing up my dragonfly?
1199440	1205280	Oh, the dragonfly's eating the boos. Oh, wait.
1210160	1212960	Oh, sorry, I love the combat because it's so easy.
1213200	1218960	How many hits can I take in a really quick few?
1225600	1231440	Okay, oh, there's a dragon here. Darius. Four hits and I'm out.
1233840	1238880	I pray that your dad's a deep sleeper. Well, I don't know if we can do ASMR streams and I'm like,
1238960	1244640	oh my god, three weeks? No ASMR stream seems bizarre because literally it's my main focus.
1246080	1251680	I have entered the battle zone. Oh, yes, hell come here. Okay, feed drags. Okay, drags is back to being
1251680	1265520	focused. If we do end up doing no ASMR streams for three weeks, I pinky promise I will make
1265760	1271920	no, don't return home. I don't even got the other dragons yet. I pinky promise I will do like,
1271920	1275040	I'll shut you not like, back to back ASMR stream type stuff.
1278320	1286640	Neat glide from up here. You light the campfire.
1287600	1291440	Oh, we flings, we're camping.
1293440	1298880	Ew, that's so cute. I prefer when you play games though. Oh, I think,
1300000	1303760	I know everyone's got their, oh my god, I'm actually so smart for figuring that out.
1306320	1312480	Oh, life. The only time I can get a life is in video games, swing school.
1313440	1320400	Oh, I don't think I've been done this way. Nope. We'll do fine. We'll cry, but we'll do fine.
1320960	1323680	Oh, okay, again, right. So the big guy is fire.
1327200	1332480	Sorry, I'm trying to get used to this. Whoa, what? Can I only get his buff?
1335440	1340480	Oh no. Oh, I'm getting scared. Stop, stop. I'm actually scared. That scared me. Please don't do
1340480	1346880	that again. Put him away, yeah, man. Honestly, just a moment. I'm not doing it.
1353040	1355840	All right, you do it. He's smart too. I forgot that part. Stop.
1361840	1366320	Why does he have such a generic like spiral? Whoa, there's a key.
1367280	1369920	Okay, Reefling, it's time to lock up and give me,
1371520	1374880	I'm just the key dude. Must unlock his secret door.
1377840	1381360	I'm looking at the map. I don't know where my last dragon is.
1387760	1394800	He's like, hardly patrolling. Yeah. Does he even care?
1396800	1403280	Okay, geez. That was like so hard to grab him.
1406560	1415120	Aspire was a generic 90s teenager. Oh yeah, right. I'm on it. Like that's what I'm getting from him.
1416160	1421280	Can't flea mill, can't ram big. Grilled his butt. That was my only option. Oh, it's never going up.
1422240	1423920	He must be up there, head over here.
1425600	1426880	Hominah, hominah, hominah, hominah.
1429760	1430880	Oh, it has a key.
1434080	1439920	Oh, this is like such a polite little game. Okay, we can fire that one.
1441440	1447200	Okay, sorry, but this game is actually so fair. I love it. I just think I'm just going to be a
1447200	1452000	professional child's game like reviewer and stuff. It's because I suck at games.
1455360	1456880	Whoa, the Spiral Vs.
1462080	1463600	Taken over the mic? Well.
1468720	1474160	I like how the dragons are actually tutorials as well. That's so nice. I like it.
1474640	1482880	Okay, so if I, I'm not to leave, I'm to use the portal, which is over here.
1484800	1488400	Aspire's speedruns are quite the experience. Oh, we're in speedrunning.
1490320	1497040	I'm just going to try and collect as many dragons as I can before I go offline.
1497040	1499760	I'm going to have to definitely change up some of my schedule though.
1504320	1511040	Uh, I like how cute the game is. I don't know how easy it is to 100% with the gems or whatever.
1511920	1518080	Actually, it wouldn't be impossible. All right, we'll have with them. Right, I'm not
1518080	1521280	doing the fine mission because it sucks, so there must be another mission. You know,
1521280	1525360	something about this castle up here? Ah, the platform's here.
1527840	1531360	You're perfectly qualified for video game journalism then, and ironically,
1532320	1533680	what's this? Hello.
1536000	1540320	Knock, knock. I'm Spyro. Please let me in. Is that like the end of it?
1543440	1546800	Hmm, we did the haunted mansion. We did that one. I don't know what this one is.
1549280	1551200	Most of the gems are just hanging out in the world.
1551440	1561440	Oh. Resued Thomas. Congrats if your name's Thomas. I'll try and talk to you later, Thomas.
1575120	1578960	Oh, man. Yeah, of course. Thanks for the advice.
1579520	1582720	Stop. You're so generic. I love them.
1586080	1589280	Turn square. Oh yeah, we're going to civilization.
1591920	1601600	Hmm. Yeah, I was really sick. I had to go to a bakery at the airport. I paid $5.50 for a tiny
1601680	1611040	little lemonade bottle, and I had to get a sick bag off of her. I was like, I'm so sorry to ask,
1611600	1616880	but do you sell plastic bags at all? And she was like, I'm so sorry, I don't. And I was like,
1616880	1621440	do you, is it okay if I can buy a little paper bag off of you because I needed something to
1621440	1627600	be sick in in case I was sick on the way back? And she was like, oh no, it's fine. You can just
1627600	1632800	have it for free, darling. I think she could see I was like sick as fuck whilst I'm waiting for my
1632800	1640240	freaking dad. The same voice actor as SpongeBob. That's fantastic. Welcome to Town Square. None of
1640240	1650400	the dragons are re... None of the dragons are being reused. Like, they're all designed new. This is
1650400	1657520	so good. Okay, right. I assume I rammed them from behind. Oh no, I can burn them as well.
1660320	1666720	Uh, jump. I can't imagine paying for a bag like that. Well, in Scotland, you have to pay for any
1666720	1678560	bags you take away. Want me to ram it and jump? Okay. And like, I don't want to get in trouble or
1678560	1684960	anything for doing, like, for not thinking. So I was just like, oh, can I pay for these? She was
1684960	1692640	like, nah, just take it for free. You already got scum assed on the lemonade. Like, when you risk
1692640	1701360	you all doing empire. You do. So in Scotland, it's set up, you have to pay for like those takeaway bags
1701360	1706400	from any shop or whatever. And it's supposed to go to charity, but obviously it started it,
1706400	1710640	there were gonna be five pence, but then it's obviously changed to whatever the fuck they
1710640	1717280	want to charge because they make a profit on that, you know. I assume if I get a hundred gems.
1722560	1724000	Oh, I just made him perish.
1724640	1736800	The odd thing is that this is how the OG game looks in my memory. I'm always like that with
1736800	1741840	video games. Like, when I played Brotherhood, I was like, oh my god, this game's aged a little bit.
1741840	1747280	Like, just go to the graphics and stuff. And I was like, wait, I don't remember like Brotherhood
1747280	1753680	being the most top notch thing I've ever seen in my life. You're using your gamer
1753760	1755040	instincts. I mean, it's winning.
1761040	1765920	The egg. Uh, that would be me. If I was a dragon, I'm like, oh, I'm winded me.
1766720	1772000	I think there is a guy back here, but I don't know how to get there. No, I don't want to jump
1772000	1784160	back down. Well, it's more than 10 years old now at the time. It was so good.
1786800	1793520	So red. Hold on. I'm really struggling with the camera angle from being honest. I don't know.
1793520	1797440	I don't know if it's janky for you guys, but I had to get up there.
1798400	1804160	I don't claim on the phone. What? I don't claim on the phone.
1811200	1816640	Huh. Hold on. Let's just have the camera's wear back in the day.
1816960	1830640	Can I jump up in the very far now? No. Hmm. My gamer senses. Oh, no. What?
1832720	1837760	The game wouldn't force you to restart a mission if you're not complete it. How many
1837760	1839200	have I got? Yeah, I'm missing a dragon.
1845840	1847360	You had the right idea of gliding.
1851520	1854000	I didn't see platform that I'm supposed to go on though.
1858560	1861520	When you hear an an an an an, it means there's an egg thief nearby.
1862400	1869760	Sorry. Glide from the top of the stairs to the egg thief.
1871760	1876640	This can't be. No. Oh, wait. Maybe it was. Hold on a minute. Hold on a minute,
1876640	1879760	Riefling. So you actually are so right. Hold on.
1882880	1885840	Okay. Okay. Okay. Okay. I just need to give it a really hard turn.
1886480	1891760	I don't know how you're supposed to figure this stuff out on your own child's game,
1891760	1898400	by the way. Oh, we did it. Glade to the secret egg thief in the town square. Okay, I can do that.
1900000	1909920	Where is he? He can jump. I'm gonna make him jump. Did it make me jump down?
1910240	1911920	It did. I need to go all the way back.
1915440	1917920	Yeah, I definitely can't reach that. Okay.
1919840	1926400	As if I missed it. How embarrassing. Anyone remember the live-action commercials of the
1926400	1932880	creepy sheep protesting this game? Someone protested Spyro before.
1932960	1939600	Backseat successful. Yes, you're more than welcome to backseat me. I have absolutely
1939600	1943680	no issues with it. I am but a humble crybaby colfish.
1946240	1949920	I don't know what I'm doing and I'm more than happy to be told what to do.
1951440	1953680	And no, do not add like a good girl at the end of that.
1954080	1958000	Okay, we did it.
1962320	1964640	It's quick, so that's fine. You're the clunk, clunk, clunk.
1968320	1968800	Sorry.
1976800	1978560	The back door is back on the main.
1978560	1985120	This Skyrim commercials had the cheap protests and oh the sheep
1985120	1988400	protests in the game because you hurt the sheep to get your HP back.
1990800	1995680	I haven't developed the urge to click gems on site. I don't know. You guys said it's easy,
1995680	2000560	but I don't trust myself that it's actually easy. Yet.
2004720	2008480	I'm not looking forward to this flight mission, but I think it's the only one we've not done yet.
2008880	2013120	Wait, is the game seriously over after the flight mission? Can I be?
2017520	2018160	Can I be?
2024080	2026160	All right, I think it is the flight mission time.
2028800	2031760	No, it's not over. The hot air balloon takes you to a new world.
2032720	2037680	I hope you hurt my destiny.
2037680	2039600	Right, we'll give this place a shot again.
2039600	2042160	If we don't get anywhere, we'll go speak to the hot, I'm sorry,
2042160	2043760	we'll go speak to the hot balloon guy.
2044960	2047280	I'm sorry, little sprax.
2048080	2052720	There are five flight missions, one in the world. I've got another five worlds.
2055600	2059520	The only legitimate challenger in the first fire games are the flight missions.
2059520	2061840	The bosses aren't even responsible.
2065200	2066400	There are, right.
2069040	2072720	Oh, I did. Oh, okay. You didn't see that. You honestly didn't see that.
2072720	2074160	How about we just go to the next world?
2074160	2076800	Yeah, I agree. We should just go to the next world.
2076800	2080160	A freaking priced X thinking it was going to flamethrower.
2080160	2081040	I'm so sorry.
2082160	2084480	I was so freaking sorry. That was so bad.
2084480	2086320	I'm actually so embarrassed. I don't want to do that.
2086960	2089840	Do you hear me? Do you spank me with a heel?
2089840	2091360	No, you don't. I don't know what you do.
2091360	2093040	Right, no one saw that.
2093040	2094800	We're just going to move on to the next world
2094800	2097760	and because we've totally done all the missions in this one.
2098320	2099840	I missed our hot air balloon guy.
2099840	2103520	Hello. Wow, I see you.
2103520	2107120	I see you've been busy rescuing dragon Spyro.
2107120	2108000	Yes.
2108000	2111440	You may travel to the peacekeepers world if you like.
2111440	2112880	Are you ready to go?
2112880	2113600	Yeah, let's go.
2116720	2118240	The fairies just to check point.
2118240	2118800	Flight mission.
2118800	2122080	What flight mission literally starts the flight mission
2122080	2123200	instantly goes on the water?
2123200	2124080	Yeah, all right then.
2124080	2125840	Okay, talk about MLG Pro.
2127280	2128960	The flight missions are optional.
2128960	2130560	Oh, the developers.
2130560	2137280	I could spiral developer team.
2137280	2139360	Thank you for letting me skip the flight mission.
2140720	2142800	I didn't see a dragon.
2142800	2144240	Okay, let's see this new area.
2146640	2148960	What? Hello.
2149920	2150800	I hear an enemy.
2152400	2152880	Titan.
2154560	2155680	Those devs owe me.
2157120	2158720	Wow, what an interesting color scheme.
2167120	2169120	Wait, I guess because they're dragons,
2169120	2172640	they won their money.
2172640	2175760	Oh, here he is.
2176640	2177760	Here's cannon.
2177760	2179280	I'm just a wee dragon.
2179280	2181040	Why are you cannonballing me?
2181040	2182320	Why are you shooting me?
2183120	2184960	That's really, I'm just a wee dragon.
2184960	2186080	Right, dry canyon.
2187360	2188800	Don't say it, don't say it, don't say it.
2192240	2194320	Can't wait to see your reaction to a boss.
2194320	2195200	You will laugh.
2195360	2203360	You gotta do some yard work.
2203360	2205520	Oh, you can move in the little wooden thing.
2207440	2209600	You skip the boss level for the art level.
2210240	2211680	Is that what was behind the door?
2212400	2213680	How did I get through the door?
2216400	2219040	You didn't say it, but I thought it though.
2219040	2222080	Oh, funny.
2222080	2222720	I'm sorry.
2222720	2224480	And Kana needs you to eat that.
2227200	2228880	Oh, I didn't mean to do that to the other one.
2230240	2233120	That's this knock knock.
2233120	2233600	Okay.
2240480	2243680	Oh, can I just go?
2243680	2245840	I'm just going to send it by the pope.
2246400	2249600	I just checked the price for the triology too expensive.
2249600	2251600	I'd rather just spend money on one.
2253200	2255040	You know you're allowed to treat yourself right.
2255040	2256800	Thank you so much, bully legend.
2259760	2260720	Oh, I missed.
2260720	2261200	Sorry.
2263920	2265920	Can I go the opposite way that he goes?
2265920	2266880	Oh, well, I got him.
2266880	2268720	I was going to say, can I go the opposite way he goes?
2268720	2269680	So I can't interact him.
2271360	2274640	What do you do other than get in my way?
2274640	2275520	Oh, he's going to shoot him.
2281120	2282160	Rescued coin.
2283280	2285600	Thank you again for the super chat, bully legend.
2286240	2288080	It's 12 bucks on steam.
2288080	2289760	You can, but he'll turn.
2289760	2290880	He'll run the other way.
2291920	2293280	I cannot believe.
2294160	2295200	Oh, that was water.
2295200	2295520	Sorry.
2295520	2296320	I never even saw that.
2296320	2297680	I was too busy focused on the guy.
2300160	2302080	I got an achievement for charging a vulture.
2302800	2304320	Sorry, you can't ram big guys.
2305360	2306240	But I can try.
2307120	2307840	Come here, everyone.
2311600	2313120	How many dragons are on this level?
2313120	2315040	There are four dragons on the, oh,
2315040	2317360	there are two more dragons to collect on this level.
2319040	2320320	It says it's 40 bucks for me.
2327280	2327840	Yeah, yeah.
2331520	2333200	Oh my god, I love the dialogue.
2333200	2334960	I was born to glide.
2336560	2338160	I love you, Spyro.
2339360	2340400	This game is so cute.
2343440	2344720	No, no, no, don't shoot.
2344720	2345360	Oh, sorry.
2345360	2345920	Wait, hold on.
2346480	2346800	Yay.
2348880	2349840	Oh, sorry.
2349840	2352160	I keep forgetting and then jumping.
2352160	2354960	Ah, oh, don't glade.
2355520	2356240	Glade where?
2358880	2360640	That wasn't rewarded for glading.
2360640	2361120	Oh.
2363600	2364160	My neck.
2365280	2366480	Oh, thank you for the read.
2367200	2367840	Kylie won.
2368960	2370400	I'm praying I'm sorry.
2370400	2371040	Thank you for the read.
2371040	2371760	I appreciate that.
2371760	2372160	Hi.
2373200	2374400	By the Pope, who was there?
2375280	2376800	I'm playing Spyro.
2376800	2378480	It's not my childhood game.
2378480	2379840	It's your childhood game.
2379840	2380880	And I don't know what I'm doing.
2380880	2383120	So I'm so sorry for the gameplay if it's frustrating.
2383120	2384000	But hi, readers.
2384560	2390400	I'm Strony Quotles from Motherfucking Vela, Gen 1.
2390960	2391520	Indulge.
2392320	2392640	Get it?
2392640	2395200	It's a big pun because you're supposed to indulge in us.
2397600	2399520	Who came up with this stuff?
2399520	2400560	Honestly, it was me.
2400560	2401120	I named it.
2401120	2401600	I'm sorry.
2401600	2404000	I'm sorry to any of the girls that don't like her name.
2408160	2408640	Oh, please.
2413120	2414240	That can give me a few hints.
2414880	2416000	Oh, I just got wallet.
2416000	2416800	Sorry.
2416800	2418160	I really need to heal, I think.
2418160	2420800	I think next practice is about to smack me.
2422080	2423360	Wait, he's not even with me?
2423360	2425680	I've lost my wee dragonfly.
2427040	2427360	Um...
2431200	2431680	Oh?
2432480	2433280	Hi.
2433280	2433680	Ivory.
2435360	2435680	Yeah.
2436800	2437600	I'm the baby.
2439760	2441200	Oh my god, that's so cute.
2441200	2443920	A wee puff of smoke when hitting our die.
2445760	2448320	Then you go back to the start where the rabbits are.
2449280	2451040	I didn't see any heals.
2453920	2454720	All right, I don't want...
2456240	2456880	Oh, I'm scared.
2456880	2458240	Sorry, I can't see where that guy is.
2458800	2459440	Behind me.
2460960	2462240	Is there any dragon that way?
2463760	2464080	No.
2465600	2467440	I don't see any bunnies either.
2473680	2475360	I'll let them think they're going to win, okay?
2475360	2479360	There's a one behind the castle, though.
2479360	2479760	Oh, there is.
2482160	2483600	He hid over that person.
2484800	2486160	He came up with that as a junior.
2490720	2491920	I didn't see a bun bun.
2493280	2494960	There's no sheebie in sight to eat.
2496480	2497600	I was going to throw that at him.
2498960	2499440	I...
2499440	2500240	Can I glide to...
2500240	2501920	Oh, I definitely can glide to here.
2501920	2502560	What are you?
2502560	2503120	Fireworks?
2505600	2507120	Oh my god, it's the 4th of July.
2509440	2512160	Again, sorry to everyone that lost a finger on the 4th of July.
2514800	2516480	We apologize greatly for your...
2518720	2519280	You lost.
2523360	2524960	I got yanked out of nowhere.
2524960	2526000	That was so rude.
2526960	2527680	So what happens?
2530080	2532240	Oh, I just respawned the real last left.
2532240	2533760	Oh, but respawned all the enemies.
2533760	2534800	They're limited enemies.
2535360	2537360	Oh, the vulture just not cared about me.
2538400	2539360	Sorry about that.
2540480	2541520	Okay, let's try that again.
2543120	2544400	Looks like I can glide over there.
2546320	2548240	It was like a souls-like ambush
2548240	2550960	when Anno literally when the guy's just waiting for you behind the door
2550960	2551600	and you're like, uh...
2559760	2562800	Oh, I literally forgot our 4th.
2563040	2564480	Oh, right.
2564480	2565600	You stop it.
2565600	2566560	You're upsetting me.
2566560	2567280	Give me that heal.
2568880	2569600	That's this way.
2575200	2576480	Oh, he doesn't.
2576480	2577840	I actually seem to kill him.
2577840	2578400	Oh, well.
2582000	2583440	Wait, I've already had the dragon here.
