start	end	text
390000	393000	But yes, that audio is now out on Patreon.
393000	396000	So all four are technically five in my case
396000	399000	because I did have a demo reel to test my voice
399000	401000	because I was very confident.
402000	406000	So I technically have five audios on Patreon as well.
406000	408000	It looks like your model's behind the audio,
408000	409000	which means your model...
409000	410000	No, the model's not out of sync.
410000	412000	The SMB's out of sync.
412000	413000	This fucking thing is delayed.
413000	419000	I can see it not being in sync with me right now.
419000	420000	It's the SMB.
420000	421000	It's not the model.
421000	423000	The model's in sync.
424000	426000	And I don't know how to put a one-second delay
426000	429000	on the model input, so I can't do it.
429000	431000	It's not V2B Studio.
431000	432000	It's fine.
432000	434000	We're gonna watch John Wick.
434000	435000	It's not gonna be that bad.
435000	439000	However, however, I just don't open my model's mouth at all.
439000	442000	And then it's less frustrating for everyone watching.
444000	446000	Yeah, you didn't think about that, did you?
446000	447000	There we go.
447000	448000	Okay, next update.
448000	450000	This is fucking awful.
451000	452000	Next update.
454000	459000	My 2000 celebration subscription and video is out,
459000	461000	where I clean your ears.
461000	463000	The video almost got limited ads
463000	465000	because of my opening sentence.
469000	472000	This is the silent mouth technique, honestly.
474000	476000	So, the...
477000	478000	Aventure?
478000	482000	I can't believe Johnny got a mouth wipe shot, honestly.
482000	485000	But it's the same when you get done for your teeth.
485000	487000	My 2000 celebration is out.
487000	492000	The next audio, if you're interested in ASMR or audios,
492000	495000	is a collaboration with a wolf.
495000	498000	That's your hint, and that's all you're gonna get.
498000	500000	Teeth clenching ASMR, let's go.
500000	503000	Literally, yay, it doesn't look like I'm out of sync
503000	505000	because my lips aren't moving at all.
506000	507000	Um...
510000	512000	The viewer isn't being the eventual because of my accusations.
512000	514000	Oh, no, no, I don't know why it's not...
514000	517000	I don't know why it's delayed.
518000	522000	Anyway, I just want to preference this stream by saying
522000	525000	I'm gonna give up my all to watch all four John Wick's with you,
525000	528000	even though there's apparently a fifth one,
528000	531000	which defeats the purpose of trying to finish a series together.
532000	536000	Um, I just want to say the likelihood of tomorrow's
536000	542000	runescape endurance stream being swapped for something else
542000	546000	is astronomically high, okay?
546000	550000	I'm back to feeling sick, I'm back to feeling stressed,
550000	553000	I am back to being constipated,
553000	556000	and it happens right before the endurance stream.
556000	559000	So don't think I'm not going on to you, body.
559000	561000	I know exactly what you're doing.
561000	564000	My body is rejecting endurance streams,
564000	566000	but I'm saying no, okay?
566000	570000	Aren't you supposed to practice mental fortitude or whatever?
570000	574000	Well, mental fortitude, these wines in Edgeville,
574000	578000	I'm gonna mental fortitude so hard all over these wines.
578000	580000	Um...
580000	583000	So I'm not really sure what's going on with my body.
583000	585000	Um...
585000	589000	But my dad is coming over very soon.
589000	592000	So don't be shocked when you see streams are like
592000	594000	no more than four hours a day.
594000	597000	Like, I'm having to break up cameo in two streams,
597000	600000	which is crazy, because I can do it in one.
600000	602000	I can do it in one.
602000	605000	And like, Viva Pignata's getting broken up into two streams,
605000	607000	like all this kind of stuff.
607000	611000	I had to delay Shadow of Mordor.
611000	613000	Um...
613000	615000	Stress does wild things.
615000	618000	Literally, why the fuck does my stress manifest
618000	620000	that it clogs me full of shit?
620000	623000	Like, I'm sorry to be nasty with the details.
623000	625000	But why does mine go...
625000	627000	Oh...
627000	628000	Oh...
628000	630000	Right, we're a bit stressed, right?
630000	631000	Mmm...
631000	633000	Okay, enema, enema, give them an enema.
633000	636000	Literally, like, why does mine have to go that way?
636000	639000	Why can't I just be the, oh, I'm exhausted kind?
639000	642000	Like, yeah, I'm a wee bit tired right now.
642000	644000	I guess, yeah.
644000	646000	And I'm not sleeping properly.
646000	648000	Like, yeah, I guess.
648000	651000	But, oh my God, don't be so selfish.
651000	654000	Honestly, did you guys, like, man,
654000	656000	you were short as well about, uh,
656000	658000	not one in a VTuber agency?
658000	661000	I will put the movie on in a second.
661000	664000	Uh, A.C. picked a great time to read.
664000	666000	Oh, please tell me you didn't, A.C.
666000	668000	Snowberries, I'm so sorry.
668000	671000	Hi, A.C. and Snowberry berries.
671000	673000	Um...
673000	677000	I'm so sorry if you caught the tail end of that conversation.
677000	679000	Hopefully not.
679000	682000	Well, I'm currently having to be a ventriloquist
682000	685000	because my, uh, microphone is broken.
685000	688000	We're about to enjoy John Wick together,
688000	691000	so if you want to join in, you most certainly can.
691000	694000	There's a timestamp as well as you'll be able to see on screen
694000	696000	what we're doing, okay?
696000	699000	Uh, I just need to make sure...
699000	703000	you guys can also hear...
703000	706000	Snowberries? Snowberries?
706000	707000	Snowberries?
707000	710000	What? Would you still love A.C. if she was Southern?
710000	712000	Well, how do y'all Snowberries?
712000	716000	Oh, gee, sons, what are you talking about?
716000	719000	What do you mean we can't get the hand-jerking off Booth?
719000	721000	Yeah, that's right. I saw that tweet, A.C.
721000	724000	I saw what happened.
724000	727000	Oh, my little old, my old, gee, sons,
727000	730000	you guys are such perverts.
730000	731000	Yee-haw!
731000	733000	Yeah, we just all love A.C. if she was...
733000	735000	Oh, I'm just putting all the wings in.
735000	738000	Southern A.C. can't hurt you, she's not real.
738000	741000	Southern A.C.
741000	745000	That's right, old, gee, sons.
745000	748000	The other management's a man.
748000	750000	Whoa, wait, wait, wait.
750000	753000	So, A.C. is not allowed to jerk off station,
753000	755000	but I'm allowed the ASMR booth,
755000	757000	where I just straight up R-word reflins, right?
757000	758000	Something's not going on.
758000	759000	Something's not right.
759000	761000	I'm calling out injustice when I see it.
761000	762000	Something's not...
762000	764000	Something's not on.
764000	767000	Right, I'm gonna hit play on the movie
767000	768000	because I've got a cup of tea.
768000	770000	I love all our daughters regardless.
770000	771000	Okay, understood.
771000	775000	We'll hire a Southern A.F. for a Gen 2.
775000	777000	Okay.
777000	779000	We'd love A.C. no matter what.
779000	781000	Alabama A.C.?
781000	783000	You want Alabama A.C.?
783000	785000	We got Alabama at home.
785000	787000	In Canada, in particular...
787000	789000	Well, she's not in Canada right now, she's on holiday,
789000	792000	but yeah, we got Canada at home.
792000	794000	We got Alabama at home.
794000	796000	Her name's Emmy.
796000	798000	Strongly paid-off management.
798000	801000	Probably the physical contact aspect.
801000	802000	Yee-hee.
802000	804000	Can we get a Mongolia?
804000	806000	Wow, and we are not getting a throat singer
806000	807000	for Gen 2.
807000	808000	Absolutely not.
808000	809000	Could you imagine?
809000	810000	I swear to God.
810000	813000	Actually, you know how I've said all this stuff out loud?
813000	815000	What do you think the odds are?
815000	817000	There'll be one little shitposting girl
817000	818000	that's gonna tickle me f-
818000	820000	that's gonna tickle me ivories
820000	822000	and make me laugh by coming out with
822000	824000	doing Mongolian throat singing.
824000	826000	What do you think the odds are of that?
826000	828000	I would be...
828000	830000	I'd be very shocked.
830000	832000	But I feel like there's one that's shitposting
832000	833000	enough to do that.
833000	834000	You're telling me there's not one girl
834000	836000	shitposting enough to be like...
836000	839000	Oh, yeah, yeah, yeah, yeah, yeah, yeah, yeah.
839000	841000	That's my impression.
841000	842000	10% chance.
842000	845000	AC just wants to do ASMR to another part of the body.
845000	848000	Oh, yeah, you want pee-pee tingles?
848000	851000	I'd be glad to tell you because I'm boss.
851000	853000	For coming to visit me.
853000	857000	Oh, gee, souls, I'm gonna tingle you myself.
857000	859000	I'm gonna tingle you right here.
859000	860000	That's right.
860000	863000	Don't even need your ears for tingling.
863000	866000	Okay, shall we start with John Wick?
866000	868000	Right, are we ready?
868000	870000	Is everyone got John Wick open?
870000	874000	That's a lot to unpack.
874000	878000	Please don't listen to my crazy rambles.
878000	880000	Right, and before there's like eight slime girls
880000	882000	that apply to be in Gen 2,
882000	884000	but in their condition is I'm not gonna be
884000	887000	if I'm not slime.
887000	890000	Get your snacks.
890000	891000	Is it?
891000	896000	I've got one hour, 41 minutes and 13 seconds.
896000	899000	Everyone ready?
899000	904000	Three, two, one, go!
904000	906000	Fuck, I messed it up.
906000	909000	I'm sorry, I was gonna do the fucking ghost thing,
909000	911000	but then I fucked it up.
911000	913000	There you go.
913000	915000	It's blinding me.
915000	918000	Okay, so basically I'm gonna...
918000	920000	We're gonna enjoy the movie together.
920000	921000	Can you guys?
921000	925000	You guys can't hear the movie.
925000	926000	They're not be able to.
926000	929000	I'm gonna be nervous.
929000	932000	Oh my god, we're doing roller coaster,
932000	935000	a role play, Thunder Road.
935000	936000	Wow, that was...
936000	938000	You need to update that so badly.
938000	939000	I'm not being funny.
939000	941000	When was that made?
941000	945000	I feel like I could do better in any of these.
945000	947000	Right.
947000	950000	I've got scrawny the only snack I need.
950000	952000	Thank you, Rolly Legend.
952000	954000	And Brian.
955000	958000	I'm so out of sync.
958000	961000	Okay, you can't hear it good.
961000	962000	Oh my god, it...
962000	966000	Oh!
966000	969000	See, that's sometimes when you get your driver's license
969000	971000	at like 16 or something.
971000	972000	Oh!
972000	973000	I take it back.
973000	977000	I take it back.
977000	981000	Hold on, let me turn the game sound.
986000	990000	Are we not?
990000	991000	Is this the end of the movie?
991000	993000	Hold on a minute.
998000	1000000	Am I on the wrong movie?
1012000	1014000	Oh, they're kissing.
1015000	1017000	They're kissing.
1033000	1035000	It's been many a year.
1035000	1036000	What the fuck?
1036000	1038000	I don't remember this.
1045000	1056000	Fuckin' Elements in a mansion!
1056000	1058000	Oh my god, he's a 1%.
1058000	1059000	Get him!
1059000	1060000	No, I'm just kidding.
1060000	1062000	That's not what 1% looks like.
1062000	1064000	I assure you.
1064000	1065000	Eww!
1065000	1068000	I was the drip from the coffee cup.
1068000	1070000	That wasn't correct.
1075000	1077000	Oh, that's actually really sad.
1077000	1079000	What the fuck?
1083000	1084000	POV me.
1084000	1086000	We were nervous away for a year, Kirkin.
1086000	1087000	Oh no!
1087000	1093000	She had a brain aneurysm!
1093000	1098000	No!
1098000	1101000	Fuck!
1101000	1104000	That shit will strike.
1106000	1108000	Sorry, I might...
1111000	1113000	Holy shit, this is why we can't watch up
1113000	1115000	before anyone requests up.
1115000	1116000	No, I will start crying.
1116000	1118000	I don't want to cry.
1118000	1120000	Hold on a minute.
1132000	1134000	Oh my god.
1136000	1139000	Bro, am I going to start crying?
1139000	1141000	What the fuck?
1141000	1143000	Why is this movie so sad?
1143000	1146000	It's supposed to be about guns and pew pew!
1146000	1147000	What the fuck?
1147000	1149000	I'm like literally tearing up.
1151000	1154000	Do you mind video game movie?
1154000	1156000	Holy crap.
1158000	1160000	No, for fuck's sake!
1160000	1162000	There's still short scenes.
1162000	1164000	And don't worry, it gets worse.
1164000	1166000	Stop.
1166000	1168000	Am I allowed to cry?
1168000	1169000	I'm like crying.
1169000	1170000	But it's okay.
1170000	1172000	I'll smile in a minute when these scenes go over
1172000	1174000	and then we can talk about the pistols
1174000	1175000	and stuff that they use,
1175000	1176000	because I like the guns.
1176000	1178000	They always use MPKs.
1178000	1180000	I don't know, I don't know.
1180000	1181000	I don't know.
1181000	1182000	I don't know.
1182000	1183000	I don't know.
1183000	1184000	I don't know.
1184000	1185000	I don't know.
1185000	1186000	I don't know.
1186000	1187000	I don't know.
1187000	1188000	I don't know.
1188000	1189000	I don't know.
1189000	1190000	I don't know.
1190000	1191000	I can't take the guns.
1191000	1193000	They always use MP5 Kifs and movies
1193000	1194000	for some reason.
1195000	1197000	Oh,
1197000	1200000	Who picked this fucking movie?
1200000	1202000	It's been like 10 seconds.
1209000	1212000	Oh yeah, pys, it's the green Goblin!
1220000	1220500	Oh.
1232360	1233020	Oh, sorry.
1235040	1238600	Oh my god, I'm actually waping away my tears. I can't handle this shit.
1238600	1239360	Ha ha!
1250800	1251800	Oh.
1252320	1255280	I can't drink my tea. Now my throat's closed up.
1255280	1258720	I don't know if you get it when you get teary, your throat closes up.
1259520	1261760	I can't freaking drink my tea.
1270920	1275680	No, wait, this is even sadder because didn't this happen to him in real life?
1276040	1279240	And he never remarried or dated anyone else?
1279240	1283240	Ah, where the fuck did I pick this? I'm in shambles right now.
1284520	1287160	I'm snot coming over now.
1288480	1289480	Oh.
1291240	1292040	Oh.
1292840	1294840	I can't even handle this.
1295800	1297800	I'm like laughing but...
1300040	1303320	Oh, I don't remember this phone being so sad.
1305160	1308120	I just need to drink my tea before it gets cold.
1309240	1311240	Oh.
1318200	1320200	Oh my god, what is it?
1320760	1323720	It better be a breather. It's good and not bad.
1324920	1327240	What breed is it? If I...
1328040	1330040	It better not be a pug.
1331880	1333080	Oh, no.
1334680	1336680	No!
1339480	1341480	Oh, wait, what?
1354520	1359480	What is that? I don't know. I don't know what kind of dog that is.
1362680	1364680	Oh.
1365400	1369400	You'll feel better once the killing starts, unironically, yes.
1372680	1377400	Okay, I'm gonna start telling you about the Makarov and then the invention of the M7-11.
1379400	1385400	And the utilities of the AK-47, why it's the most popular assault rifle crafted and created.
1385400	1387400	Oh, hi, poppers.
1389400	1391400	Oh, hi, sweet thing. Oh, it's so tiny.
1394920	1400280	Oh my god. Wait, the fact that she knew that he would need something to love on.
1401160	1403160	No, I can't fucking...
1403160	1405160	Daisy, no!
1406680	1409400	This is even worse than you could make it.
1410360	1412360	Not perfect. It's called...
1417080	1419080	Absolute shambles.
1421960	1423960	Who picked this?
1424280	1428280	Fucks sake, please tell me two isn't like this either. I can't even handle it.
1431880	1437080	Oh, we popper. No, the popper goes on the bed, you daffodil. Sorry, I don't know.
1437080	1439720	Yeah, let it on the bed right now. No!
1441480	1444760	Exactly, that's what I thought. Oh, it's so tiny and wee.
1444760	1446760	Oh.
1452280	1455480	Happily ever after fans and shambles at this movie.
1455480	1459160	Right, I'm gonna try and drink my tea without choking on it and he's stop crying.
1459880	1464680	Oh, it's like waking in a mop and stuff. Oh, he says, don't...
1464680	1466680	Daisy goes, don't rot in bed.
1467400	1469400	Oh.
1473640	1481960	Well, okay, my tea's called anger-resuming natural emotions reinstating.
1488600	1490920	Oh, it's got a wee collar and everything.
1496680	1503800	Oh, he's not got our dog food yet. Yeah. Oh my god, this movie's so real though.
1508600	1516840	Oh, look at our ee. Look at our wee floppy ears around the bowl. Oh. Sweet.
1516840	1524920	Oh my god, what a smart puppy for a film crew, honestly.
1525960	1532920	She's like, I know my spot, I'm getting my treat, I'm gonna go right here. Oh, you're so smart.
1533080	1543000	Oh, transformers. I'm fucking with you.
1547240	1551880	Filling up that gas. She said, hey, mama, let me get you a number.
1551880	1566840	They really said, put the most freaking... Obliette.
1566840	1586040	Sorry, but Russians are as they've shown us as a bad guy. It's either Chinese or Russian.
1587320	1593800	Wait, he got his willy chopped off in Game of Thrones.
1596840	1607800	See you on Greyjoy.
1613160	1621800	Not for sale. She, ooh, the girl's she, the car's a she. My little puppy.
1626920	1641640	That guy has 83 in the 86. Close enough. Same number, honestly. They both start with an eight.
1645160	1651000	Wait, is the young Greyjoy actually a previous speaker or did they just know the lines?
1651560	1657720	You'll see the Italians in a second, don't worry. Oh, okay. Right, 86 cooking.
1664440	1668120	Wait, is the puppy in the car when he's going this fast? That thing's sweet,
1668120	1669960	ears are going to be flapping in the wind.
1669960	1680920	No, look at the pup.
1700760	1712520	The truck's almost kissed.
1716200	1720920	He was using the driving as an emotional outlet for his emotions.
1720920	1730280	Hi Daisy. No, yes, finally. Dogs belong on the bed. They're so cute and they want to be a part
1730280	1737400	of the family and they want to be part of the pack. You're supposed to let dogs sleep on the bed for
1737400	1744360	you because if you don't, it means they're not a part of your pack and it hurts their feelings.
1744360	1746680	That's right, animals actually have feelings.
1752760	1755320	Hi Daisy, weezy. Oh, bleat.
1768280	1770200	Oh, fuck.
1774840	1787480	I see you.
1787480	1794480	Brrrr.
1794480	1801320	Brrrr.
1801320	1802320	Over this?
1802320	1809320	Over 69 mustang?
1809320	1816320	Holy shit.
1816320	1823320	No.
1823320	1826320	That's so sad.
1826320	1828320	What the fuck?
1828320	1833320	Did the fuck put this shit on?
1833320	1839320	No, don't touch her.
1839320	1845320	I hate it here.
1845320	1852320	Oh, what the fuck?
1852320	1857320	I can't even do that.
1857320	1862320	I can't even do that for them.
1862320	1866320	Those are such precious wee things.
1866320	1872320	No, for fuck's sake, don't call her next to her necklace.
1872320	1877320	I can't even handle this spell.
1877320	1888320	Oh my god.
1888320	1899320	Oh.
1899320	1907320	Bro.
1907320	1910320	I'm needing cuddles off your reflins after this one.
1910320	1914320	What the fuck?
1914320	1940320	I don't remember any of that, I just remember the guns.
1940320	1947320	And then in the second movie there's like a sauna scene with cool light in it.
1947320	1950320	That's all I remember.
1950320	1955320	I don't remember any of this sad shit.
1955320	1962320	I would have picked this if I knew how sad it was.
1962320	1991320	I just make my wings like a good little RuneScape player.
1991320	2000320	Hey wait, my cat.
2000320	2001320	Did I read that right?
2001320	2003320	My cat's son stole the car?
2003320	2005320	We go?
2033320	2062320	Okay, at least that guy in the suit seems to actually have some tact.
2063320	2068320	Oh my god, it is my cat.
2068320	2091320	Sad parts over our body, hope so.
2091320	2100320	Take that drink.
2100320	2104320	Shit, it's on the house.
2104320	2109320	Oh my god, it's that GT map and Grand Theft Auto IV.
2109320	2115320	And that little underbridge near the taxi depot.
2115320	2132320	Actually we should play GT4.
2132320	2137320	Oblivious.
2137320	2143320	Oblivious.
2143320	2160320	Ow.
2160320	2163320	Holy shit.
2163320	2165320	He's not happy.
2165320	2167320	Oh my god, I have tears on my blanket.
2167320	2181320	I can feel them.
2181320	2185320	Congrats.
2185320	2192320	He's got other business to attend to.
2192320	2198320	Theon's been summoned by my cat.
2198320	2202320	He's gonna go around.
2202320	2209320	You know shit is real when it's just a singular O, honestly though.
2209320	2214320	Oh pardon.
2214320	2220320	Sit down son.
2221320	2224320	Is he about to get glassed?
2224320	2242320	No.
2243320	2259320	Oh.
2259320	2288320	He's not here.
2288320	2291320	Per Theon, he always gets beaten up in his roles, honestly.
2291320	2293320	They're like, oh you're perfect for beating up.
2293320	2309320	And you're hired.
2309320	2327320	He's got a punchable face.
2327320	2335320	Shit.
2335320	2341320	Holy fuck.
2341320	2344320	Baba Yaga!
2344320	2365320	I forgot they called him the boogie man.
2365320	2389320	Phew.
2389320	2406320	Oh my god.
2406320	2409320	A hag witch, eater of men.
2409320	2420320	Okay, Baba Yaga for Gen 2 confirmed.
2420320	2433320	And yes.
2450320	2479320	Here a dead man walking.
2479320	2501320	Holy shit.
2501320	2504320	He does say Gigi literally.
2504320	2527320	He said, oh fuck he's about to bake him.
2527320	2554320	Oh shit.
2554320	2579320	He tried it's ogre for his son.
2579320	2586320	I just got tattoos for this fortune.
2586320	2604320	Fortuna.
2604320	2611320	I don't know what his back tattoos said.
2611320	2640320	Enough goes hard when he didn't say a word.
2641320	2657320	Oh.
2657320	2674320	What's happening?
2674320	2700320	He's got home advantage.
2700320	2727320	There's the layout.
2727320	2740320	No his balls.
2740320	2742320	Actually yes his balls.
2742320	2763320	Yes everything, they deserve it.
2763320	2790320	Oh my god that would be terrifying.
2790320	2819320	We don't want to hurt civilians.
2819320	2820320	One.
2820320	2837320	Don't get him involved, it's a messy clean up.
2837320	2862320	He's in on it?
2862320	2888320	Police interaction to be honest.
2888320	2914320	It's like the idea of an underworld currency that the people don't know about.
2915320	2918320	Oh clean clean clean.
2918320	2923320	Sorry waste disposals in the background.
2923320	2925320	Okay okay waste disposal.
2925320	2927320	I was like 8k 47 time?
2927320	2943320	No no cleaners cleaners.
2943320	2958320	They're just in gimp suits, it's fine it's fine.
2958320	2960320	They just like being in gimp suits.
2960320	2982320	What is harem?
2982320	2984320	Ah.
3013320	3020320	I swear that was literally me in the bag for real for real.
3020320	3021320	Your cat also talks Russian?
3021320	3037320	I know I have such a talented little cat honestly.
3037320	3038320	Thank you well.
3038320	3047320	I just say thank you in Russian, I don't know.
3077320	3103320	You know I'm somewhat of a refling myself stop, that's such a good motto for us.
3103320	3113320	Oh my god my eyes are all puffy from greeting.
3113320	3117320	Is that Marlon Manson?
3117320	3122320	A big nice.
3122320	3126320	The food fighters.
3126320	3130320	Oh right what can we identify?
3130320	3132320	What's going up first?
3132320	3134320	Can we identify any of the guns?
3134320	3137320	We have sniper rifle.
3137320	3140320	Oh I'm shit with snipers.
3140320	3150320	Fuck.
3150320	3155320	Bindalk Saints.
3155320	3159320	Is that drip for?
3159320	3174320	Oh it's that skinny building in New York.
3174320	3176320	At third mate it looks pretty badass.
3176320	3193320	Reflings you didn't tell me you looked so cool.
3193320	3215320	Oh no.
3215320	3230320	Wait a minute I'm getting a memory.
3230320	3235320	Lance?
3235320	3237320	Who's Lance?
3237320	3239320	The gentleman behind the desk?
3239320	3251320	The concierge?
3251320	3277320	Oh.
3277320	3279320	No I can't handle it.
3279320	3281320	I'm not going to cry.
3281320	3282320	I'll be big.
3282320	3285320	I'm a big girl okay.
3285320	3291320	I'm not going to cry.
3291320	3298320	You get back in their tear.
3298320	3308320	I feel like a form of fucking Rocky Horror picture show up in here.
3308320	3310320	What's going on?
3328320	3348320	What?
3348320	3374320	What?
3374320	3402320	Jonathan.
3402320	3431320	Two down to the bone after dog died.
3432320	3435320	Interesting choice of words Winston.
3435320	3440320	Hey Winnie.
3440320	3443320	Oh my god is Winnie the Pooh's name Winston the Pooh?
3443320	3468320	Haha.
3468320	3494320	It's not business it's personal.
3494320	3500320	Ooh is that how we skirt the rules?
3500320	3504320	Don't kiss me you succubus.
3504320	3512320	You.
3512320	3514320	Oh he's so fucking humble.
3514320	3516320	I'm going to start green again stop it.
3542320	3564320	Hey.
3564320	3568320	That's me in the Google page.
3568320	3570320	I don't even know how Google dance and work ends.
3570320	3581320	I just know it's called Google dance.
3581320	3588320	Again bullet proofed up.
3588320	3590320	You met Keanu Reeves?
3590320	3593320	A promotion?
3593320	3598320	I see is literally DJing right now.
3598320	3604320	I knew she worked at a nightclub before fucking John Wick nightclub.
3604320	3606320	Oh shit wait.
3606320	3613320	Right stop memin something big's about to happen stop memin.
3613320	3616320	It's me look I got a part in the show.
3616320	3618320	That's not me that part isn't me.
3618320	3626320	I'm that tall I'm really in that tall I'm tiny.
3626320	3633320	See that can't be me because that model had 10 toenails my apologies.
3633320	3643320	Theon.
3643320	3664320	Before she was AC she was the DJ at the continental.
3664320	3677320	She recognizes them.
3677320	3704320	Whoa.
3704320	3724320	He is scared he's pretending.
3724320	3753320	I'm having a good time I cried my eyes out.
3753320	3763320	I like when they give a chance for someone who isn't involved in the business to get out.
3763320	3766320	I can't wait for the fifth movie.
3766320	3776320	I don't even know what three or four consists of I think I've seen two but I thought this scene was in two but I think I'm mistaken.
3796320	3822320	No.
3822320	3827320	Whoa.
3827320	3834320	Hell hath no fury like a man scorned like a husband scorned.
3852320	3881320	No no spoilers for the future movies please because I don't know.
3881320	3896320	Whoa.
3896320	3918320	Shit.
3918320	3936320	Stealth mission failed but we got close.
3936320	3959320	Fuck.
3959320	3985320	Fuck we missed.
3985320	4003320	Fucking AC is good at this holy shit.
4003320	4032320	I suppose because of how loud clubs are there is a possibility you wouldn't hear the bullets.
4032320	4043320	Wow.
4043320	4047320	You know if you ignore all the death the club is banging.
4047320	4076320	They have no in the background AC and strongy DJ collab honestly I'd be so down.
4076320	4086320	Fuck.
4086320	4097320	No civilians remember no civilians.
4097320	4105320	I didn't know we're in Glasgow.
4105320	4115320	Go again go again.
4115320	4122320	I'm pretty sure you can get internal damage even with a bullet per vest on.
4122320	4129320	So if you guys are like oh get up John get up no like that shit is impactful as fuck.
4129320	4154320	This club's still banging I'm glad they left the music on AC is really dedicated she said
4154320	4166320	I paid for my shift I don't care what happens.
4166320	4178320	No no no no no.
4178320	4186320	I would be so winded a kid you're not.
4186320	4195320	I would be me down and out not gonna lie.
4195320	4201320	True DG let's nothing stop their set.
4201320	4210320	Oh.
4210320	4215320	You'll make you swallow them words and choke.
4215320	4221320	Just like I'll make you swallow them.
