start	end	text
648000	650000	Three quid to US dollar.
650000	652000	I don't, er, fucking six dollars.
652000	655000	I think, well, the old conversion rate was great,
655000	657000	British pounds to dollars was two,
657000	660000	the other way about one to two.
660000	662000	I always said it like,
663000	666000	Get that watermelon.
666000	668000	Aye, so we're going to play that next week.
668000	671000	The Streams Dave game's going to be Mario Kart.
671000	673000	Who goes there? Identify yourself.
673000	676000	And then I was going to do Ring Fit as well
676000	678000	because I need some exercise.
678000	680000	I walked to the shops with my dad.
680000	682000	Motherfucker, I was telling him to slow down
682000	684000	and I'm like, fucking hell, I'm a gamer.
684000	686000	You need to relax, dad.
686000	688000	Like, relax, I'm in no rush.
688000	690000	I got to show my magpies
690000	693000	and there's also a crow I am now feeding.
693000	695000	So I got to show him that and he was like,
695000	697000	oh, damn, that crow's pretty badass.
697000	699000	And I'm like, yeah, me and dad both have the bird autism.
699000	701000	We're like, yeah, birds are cool.
701000	704000	I'm like, yeah, yeah.
704000	706000	Honestly, we're the same damn person.
706000	709000	We were like, watch Star Trek last night
709000	712000	and I have something very adorable.
712000	714000	I'm going to cry if I think about it too much.
714000	718000	My mom found my childhood toy
718000	720000	and I'm going to take a picture and you can all see it.
720000	724000	It needs a big wash, but his name is Charlie
724000	727000	and he's a wee monkey and I absolutely adore him.
727000	733000	So, yeah, I was like, oh, did you bring me any books?
733000	735000	Because last time my dad visited me,
735000	737000	he brought me books all my family.
737000	740000	I asked my family, like, oh, if you have any favourite books,
740000	743000	please just give them to my dad and he'll give them to me.
743000	745000	And he was like, no, sorry, no books this time.
745000	747000	And I'm like, oh, no, that's fine, that's fine, don't worry about it.
747000	750000	And then he's like, oh, but there is one thing though.
750000	752000	And he whips out Charlie from behind them
752000	755000	and I was like, you know if I wasn't so violently motion sick,
755000	758000	I'll right now, I would burst out in tears.
758000	762000	I have not seen my childhood Teddy since I was about 12 or something.
762000	767000	And I sent my mom a text and I was like, you found Charlie
767000	770000	and she's not replied to me yet, but oh my God,
770000	773000	I've got my childhood toy and I love them to smithereens.
773000	778000	And I remember he's got a little toy, he's got a speaker in him
778000	782000	and he goes, because he's a monkey.
782000	785000	They love monkeys. I love gorillas.
785000	790000	Shout out to any viewer named Charlie right now, literally.
790000	793000	Charlie's not a cat. Charlie's a monkey.
793000	795000	Return to monkey.
795000	798000	But I'll take a little photo of him
798000	801000	and I can show you my childhood toy.
802000	806000	Maybe someone from the UK might have a Charlie too.
806000	807000	It's Charlie on your bed.
807000	812000	No, I have to put Charlie away in case Gimli and Vigil destroy him.
812000	815000	I don't want any trouble. I don't want any trouble.
817000	820000	My uncle did a funny, he gave me a toy monkey as a kid
820000	822000	and told me his name was Spank.
822000	825000	You guys spank the monkey.
825000	827000	Oh wait, no, that's, you guys taught me,
827000	830000	that doesn't mean what I think it means.
830000	834000	Monka? Monka? Are you okay?
834000	837000	I feel that passing down a childhood bear to my kid.
837000	840000	Oh, honestly, I'm so happy with Charlie.
840000	842000	I was like, honestly, if I didn't feel so violently sick,
842000	844000	I would have burst out crying there.
847000	849000	Yes, I remember what it means though,
849000	851000	but I forgot what I meant yesterday.
851000	853000	I'm sorry, I didn't know.
853000	855000	I didn't know any better.
855000	857000	Okay, great.
857000	860000	I actually played this game before I end up just turning into a rant,
860000	863000	a rant, a ramble about everything and anything.
863000	865000	Pardon me, boys.
865000	867000	Right.
867000	874000	Oh, I can also make that short about how much money I earn.
874000	877000	I was explaining to my dad, like, oh,
877000	880000	I'm going to make this short because I'm showing him what,
880000	881000	he knows what YouTube shorts are,
881000	884000	but I was just showing him like, oh, because I'm a,
884000	888000	I was like, all right, you're getting dusted upon the world of VTubers,
888000	890000	and I showed him like Rin Penrose's stuff,
890000	892000	and I was like, see how it's all like insider knowledge.
892000	894000	Like, people are genuinely interested in the ins and outs
894000	896000	of like, how being a VTuber is.
896000	900000	And I was saying to him, like, I'm going to show my income for the month,
900000	901000	and he was like, is that wise?
901000	903000	Like, aren't people going to think you're bragging?
903000	905000	And I'm like, no, it's not for bragging.
905000	910000	It's to show like, this is how much you, you know, you can earn.
910000	913000	Fucking put your head down and, you know,
913000	915000	work your booty off type thing.
915000	918000	And I was like, a lot of it is also, you have to remember,
918000	922000	YouTube generates like free money when people watch VODs back
922000	924000	and the ASMR videos, for example.
924000	926000	But anyway, shut the fuck up, Johnny.
926000	927000	No one cares.
929000	932000	You'll get a short soon about how much I earned in my first month of it all.
934000	936000	I've a Gen 2 update.
937000	939000	Five.
942000	945000	One of them is a very unique design.
948000	950000	A female concept artist.
950000	956000	The chick concept artist is giving me her batch by August 1st.
956000	959000	We've just received the second one from her.
959000	963000	And we are looking fucking solid.
963000	964000	That's all I'm saying.
964000	967000	Sorry, I just sucked my finger because I opened up a can of cola.
967000	969000	But five designs have been...
969000	971000	What is going on with my cola?
971000	973000	Is there all exploding recently?
978000	979000	Unique in a good way?
979000	980000	Oh, unique in a good way.
982000	986000	I don't think there's like absolutely nothing where someone's like,
986000	988000	this person looks like this person.
988000	989000	No, get to fuck.
989000	991000	And then two, there's no one that's got the same bloody lore.
991000	992000	I can tell you that much.
992000	994000	Coca-Cola for Gen 3.
995000	999000	Although the concept artist was fucking pranking me, man.
999000	1001000	It goes horse.
1001000	1003000	I'm like, no, absolutely not.
1003000	1004000	And it goes unicorn.
1004000	1006000	No, absolutely not.
1006000	1009000	Do not fucking turn around and give me a bloody unicorn.
1009000	1012000	I swear, God, I was getting raging.
1015000	1018000	But the female concept artist, she's giving me too.
1019000	1021000	I look very adorable.
1021000	1022000	I'm just waiting.
1022000	1025000	No, no fucking horse confirmed.
1025000	1026000	No horse, no unicorn.
1026000	1027000	Donkey.
1027000	1030000	Mule, you guys are such trolls.
1030000	1032000	I'll spoil a stream that's coming up.
1032000	1036000	I'm drawing your shitty suggestions for Gen 2 live on MS Paint.
1036000	1041000	We're doing that not next week, but the week after the first one.
1041000	1046000	So you guys can literally write what you want and I'm going to draw it live.
1047000	1049000	And then I'll show you what your line-up's going to look like.
1049000	1051000	I'm going to take a screenshot.
1051000	1054000	And then next year, when they actually come out, I'm going to be like,
1054000	1056000	hmm, I wonder whose suggestions were better.
1056000	1057000	Mine are yours.
1057000	1059000	Who goes there?
1059000	1060000	Pegasus.
1060000	1062000	Oh, no.
1062000	1066000	But show me a roly-poly vetiver.
1066000	1069000	She's going to draw a million slime girls.
1069000	1072000	Honestly, I'm going to be like, what color do you want the slime girl?
1072000	1074000	Pick a color.
1075000	1076000	Emu.
1076000	1077000	Emu.
1077000	1080000	She'd have to be Aussie if it was an Emu.
1082000	1083000	We get to comment on your drawing.
1083000	1085000	Oh, you can annihilate my drawing skills.
1085000	1086000	I don't have any.
1086000	1090000	Literally, the title of the stream is like drawing Gen 2 suggestions,
1090000	1092000	but I never learned to draw.
1092000	1094000	I never put those down.
1094000	1096000	Although that would be a fun idea.
1096000	1099000	All the other girls have like fucking capabilities to doodle or doosh it.
1099000	1101000	I'm going to have to tell them like,
1101000	1105000	hey, go have some fun streams.
1105000	1108000	Emu couldn't be Aussie after the war.
1108000	1109000	Cephalopod.
1109000	1111000	Vetiver when?
1113000	1116000	Kangaroo girl on Alpaca.
1116000	1118000	And Alpaca, no.
1118000	1120000	Right, when we actually do this,
1120000	1122000	the whole reason we're here today,
1122000	1124000	your doodles are cute.
1124000	1126000	Did you like the DEMPA birthday card on Twitter?
1126000	1128000	Oh my god, I can be a real streamer.
1128000	1130000	Please remember to like and subscribe,
1130000	1133000	even though I've not done the thing I said I was going to do.
1133000	1134000	Smile.
1134000	1135000	A honey badger.
1135000	1137000	Honey badger, don't give up.
1137000	1139000	Giraffe with that long neck?
1139000	1140000	Absolutely not.
1140000	1144000	Okay, you can change your physical appearance in any way at any time,
1144000	1146000	including swapping genders,
1146000	1150000	but you will never be able to look the same way twice.
1150000	1153000	I feel like that is like so minuscule.
1153000	1154000	Like it could be like, yeah,
1154000	1156000	I want an extra freckle on my butt cheek.
1156000	1158000	Like, I feel like that's so minuscule,
1158000	1160000	it's not even necessary.
1160000	1162000	I'd press, yeah, I'd press the crap out of that.
1162000	1164000	Do you know how much money I could make on only fans
1164000	1166000	with this ability?
1168000	1171000	Literally, I'm pressing the shit out of that.
1172000	1178000	Yeah, I was, I think these people have overthunk it by far.
1178000	1180000	27% have overthunk it.
1180000	1182000	Literally, you could be like, yeah,
1182000	1184000	I want a freckle in between my toes.
1184000	1186000	That's different, okay?
1186000	1188000	They played themselves.
1188000	1190000	Okay?
1193000	1196000	100% would press, no brainer.
1196000	1200000	This could be exploited to basically rule the world.
1200000	1203000	You have the ability to cure cancer with touch,
1203000	1205000	but you will die of cancer.
1205000	1208000	See, now, there's no...
1208000	1209000	Oh my god, I can...
1209000	1211000	Oh my god, that's a white one, guys.
1211000	1213000	I can open them up.
1214000	1216000	So, it says you'll die of cancer,
1216000	1218000	but it doesn't give a timeline.
1218000	1219000	And I'm not being funny.
1219000	1221000	Odds are, you actually do perish from cancer
1221000	1222000	the older you get.
1222000	1224000	Other than Alzheimer's.
1224000	1226000	Alzheimer's will fucking grab your brain
1226000	1228000	and shake it real good and make it full of protein
1228000	1231000	so it doesn't function and you stop eating, basically.
1232000	1235000	Yeah, see, because it doesn't specify die immediately,
1235000	1238000	I'm like, I could probably get a good solid 80 years
1238000	1242000	on this planet before the microplastics just annihilate me.
1243000	1247000	Until it's over for me and all the lead and the clothes and that.
1249000	1253000	I think sacrifice for the gain of others as well
1253000	1255000	is quite a noble thing.
1255000	1259000	Like, you know, my life is never going to amount to anything,
1259000	1262000	so if I could just cut about in the hospitals for a bit,
1262000	1265000	sure, fuck it, press that shit.
1266000	1270000	Oh wow, 40% said no.
1273000	1275000	St. Strawny, let him know.
1277000	1278000	Whatever comforts you, okay?
1278000	1280000	Whatever comforts you.
1283000	1286000	Altruistic question.
1286000	1288000	Cure everyone else but die a few years later.
1288000	1292000	Yeah, I feel like, because my life ain't going to be, you know,
1292000	1295000	about on general modification.
1295000	1299000	Delicious lead and microplastic lunchables.
1299000	1301000	Okay, sandy clothes is real.
1301000	1305000	Every other holiday, you know, never get celebrated again.
1305000	1308000	If, okay, that's definitely not the dad's up,
1308000	1310000	I guess I'll open them up.
1310000	1313000	I mean, like, oh, my dad sleeps through everything.
1313000	1315000	My dad who's literally slamming the cupboards right now.
1315000	1317000	Okay, Santa Claus is real,
1317000	1320000	but every other holiday, you know, does they get celebrated?
1320000	1322000	What are their other holidays?
1322000	1325000	Valentine's Day, you could be romantic any day of the week
1325000	1327000	to me, Refland.
1327000	1330000	Santa spawns capitalistic.
1330000	1336000	Santa Claus is actually just a capitalistic front
1336000	1339000	to part with more of your money and put yourself in debt
1339000	1341000	to the credit card companies.
1341000	1343000	I will not press that button.
1343000	1345000	Fuck you.
1346000	1348000	Damn straight.
1348000	1350000	That's right, my people rise up.
1350000	1354000	We identify against the capitalist pigs of society.
1354000	1356000	How dare you?
1357000	1360000	Okay, all food tastes twice as good,
1360000	1363000	but you're permanently constipated.
1363000	1366000	Oh, no. Wait a minute.
1366000	1369000	I really like food though.
1369000	1373000	Oh, no.
1373000	1380000	Did I get to relieve myself with my booty?
1380000	1384000	My wee douche, my wee pot douche?
1384000	1387000	No, it's not worth it. I mean, you're always constipated anyway.
1387000	1391000	Yeah, I was going to say, like, I mean,
1391000	1393000	this is literally me right now.
1393000	1397000	I really enjoy food, so I think I already have enhanced taste points.
1397000	1400000	And then, like, if ever, you know, get constipated,
1400000	1403000	I'm just like, oh, just squish some water on my boot.
1403000	1405000	That's as simple as.
1405000	1407000	Time to break out the colossal thing.
1407000	1411000	Wait, don't you just implode you would die out of the food?
1411000	1413000	I don't think I need it, actually.
1413000	1415000	I think food's already enhanced for me.
1415000	1417000	I will not. I will refrain, because I don't want to be full.
1417000	1418000	Oh, wow. Okay.
1418000	1420000	74% agreed.
1420000	1422000	Mmm.
1422000	1424000	Damn straight.
1424000	1427000	You save the world and make it a better place,
1427000	1431000	but you go down in history as a bad person?
1431000	1434000	I mean,
1434000	1438000	if you save the world and make it a better place,
1438000	1442000	again, this is the nation and good of the people,
1442000	1445000	but if you go down as a bad person in history,
1445000	1448000	I mean, think of how much history gets lost to time.
1448000	1452000	Like, name one fact in the 1300s.
1452000	1455000	Go. Like, you cannae off the top of your head.
1455000	1459000	History continues to develop,
1459000	1462000	and people are forgotten, and that's just how life is.
1462000	1464000	It's not a big deal to be forgotten,
1464000	1466000	and if you're remembered as a bad person,
1466000	1467000	guess what?
1467000	1469000	Every time someone dies,
1469000	1471000	the percentage of people that know you and are aware of you
1471000	1474000	are just so unlikely.
1474000	1476000	You know?
1476000	1479000	So don't worry about being remembered as a baddie, okay?
1479000	1482000	Save the planet, my final message.
1482000	1484000	Goodbye.
1484000	1486000	Will you press the button?
1486000	1488000	You will get super ability to read minds.
1488000	1491000	I can already do that with the reeflings.
1491000	1494000	If you read their mind for too long,
1494000	1496000	they know you're doing it.
1496000	1498000	Are you joking me? That's the best thing ever.
1498000	1500000	Can you know how much torment I can do with you?
1500000	1503000	I'd be like, I know what you're thinking, reefling.
1503000	1504000	And then you know that.
1504000	1507000	You know that I know that you're thinking of certain things.
1507000	1508000	How is that any bad?
1508000	1510000	That's not bad at all.
1510000	1511000	That is not bad.
1511000	1515000	Literally, whoever said 16%, come on.
1515000	1519000	Imagine how red your face is gonna go.
1519000	1520000	You're gonna be blushing.
1520000	1523000	You're gonna be blushing.
1523000	1525000	You're just gonna love every second of it.
1525000	1527000	Mommy, please, I can't right now.
1527000	1529000	Can you control when you do it?
1529000	1532000	If so, 100% yeah.
1532000	1534000	Oh, hydration check.
1534000	1536000	I'm getting, getting, getting.
1536000	1538000	Oh.
1538000	1541000	I agree that some people's thinking my ball,
1541000	1543000	but I would never stop thinking with things.
1543000	1545000	What they're gonna do is stop thinking exactly.
1545000	1548000	Although apparently guys can like zone out really easily.
1548000	1550000	So maybe you just need to like zone out.
1550000	1552000	And I'm like, damn, I can't get nothing off of you.
1553000	1554000	I'd use that against you.
1554000	1555000	I could make,
1555000	1557000	I could think of things that would make you blush.
1557000	1558000	Okay, no, I'm here for it.
1558000	1561000	I'm here for that kind of reverse psychology.
1561000	1563000	You can perfectly torment someone
1563000	1565000	because you know what their picture in.
1565000	1568000	I'm zoning out right now.
1568000	1572000	I just started thinking of me.
1572000	1573000	Sorry, I'm dumb.
1573000	1575000	You can't get anything from my mind.
1575000	1576000	Oh, yeah.
1576000	1578000	Ah, yes, or nothing box.
1578000	1581000	Being empty-headed is just male superiority.
1581000	1584000	My strongest skill versus strong disassociation.
1584000	1587000	I cast this association.
1587000	1588000	Okay.
1588000	1590000	Everyone in your family would be taking care of
1590000	1591000	for the rest of their lives,
1591000	1593000	but you will be homeless for the rest of your lives.
1593000	1595000	I have terrible news for you,
1595000	1597000	but already take care of my family.
1597000	1601000	I will not press that button.
1601000	1603000	The fam are good.
1603000	1605000	Yeah, I was gonna say that's quite a high percentage.
1605000	1607000	I mean, I guess you could get around it
1607000	1609000	and being like Colin, you can be homeless.
1609000	1613000	You can never own a house under your legal name
1613000	1615000	if you want to get technical like that.
1615000	1617000	But already look after the fam,
1617000	1619000	so that was a much of a thing.
1619000	1622000	Homeless, no mad lifestyle in a van.
1622000	1623000	I've seen that.
1623000	1625000	The rise of people living in a van.
1625000	1627000	I've seen that.
1627000	1629000	I've seen a few tech talks about it
1629000	1632000	and they're like, van life is good for me and all of that.
1632000	1635000	Yeah, homeless doesn't necessarily mean it in a house.
1635000	1637000	I agree, I agree.
1637000	1638000	Yeah.
1638000	1641000	And like obviously you have the freedom to bop about in that van
1641000	1643000	and you didn't have to pay like property taxes
1643000	1645000	or nothing on that bad boy
1645000	1647000	because you're living in a van.
1647000	1649000	I don't know how you get mail though.
1649000	1651000	Like if you need mail.
1651000	1652000	Okay.
1652000	1658000	You can bring any musician from the dead for one last show.
1658000	1662000	You won't be able to see and hear it.
1662000	1666000	I mean, if it's something for people to enjoy,
1666000	1669000	I don't always have to enjoy everything myself.
1669000	1672000	I can appreciate other people enjoying it.
1672000	1673000	You know?
1673000	1676000	If someone wants big beef oven to come out of the ground,
1676000	1677000	go for it.
1677000	1678000	You know?
1678000	1681000	I'm not going to ruin the night for someone else
1681000	1683000	just because I can't even get the goods of it.
1683000	1684000	Like relax.
1684000	1685000	Why would you say no?
1685000	1687000	There's literally no downside.
1687000	1689000	I mean, you could sync up on,
1689000	1691000	like literally you can have headphones in
1691000	1695000	and sync up the music to what it's supposed to be.
1695000	1696000	Relax.
1696000	1698000	Why is everyone so selfish?
1698000	1699000	That's a shame.
1699000	1701000	Imagine they off themselves and they were forced,
1701000	1704000	they off themselves and they're forced to come back.
1704000	1705000	Oh wait.
1705000	1707000	Did beef oven take his life?
1707000	1708000	Beethoven?
1709000	1710000	I don't know.
1710000	1711000	Monkers.
1711000	1712000	Meatloafs.
1713000	1716000	You go back in time and change one thing in history,
1716000	1718000	but you remain to the timeline.
1718000	1721000	You return to your timeline at any given moment.
1722000	1723000	Wait.
1723000	1724000	So like in theory,
1724000	1726000	I could be 80 years old in the past
1726000	1727000	and then it puts me back here.
1727000	1728000	I kind of be AA.
1728000	1729000	It'd be like,
1729000	1730000	Reflings.
1730000	1731000	Reflings.
1731000	1732000	Do you like gilf?
1732000	1733000	Do you like gilfs?
1733000	1734000	I'd take two-third.
1736000	1737000	I don't think I can hit that.
1737000	1738000	I'm like,
1738000	1739000	sorry,
1739000	1740000	but I need to be with the Reflings.
1740000	1741000	Born too late to,
1741000	1742000	I don't know,
1742000	1743000	C-sutton.
1743000	1745000	Born too early to C-sutton in the future.
1745000	1746000	Born at the right time.
1746000	1747000	I don't know.
1747000	1748000	I don't know.
1748000	1749000	I don't know.
1750000	1752000	Born at the right time to have my Reflings.
1752000	1753000	I'm not pressing.
1753000	1755000	I'm not touching anything with the timeline.
1755000	1756000	I'm keeping it the way it is.
1756000	1757000	I like this timeline.
1757000	1758000	I want to stay on it.
1758000	1760000	I want to be with my Reflings.
1760000	1761000	I got,
1761000	1762000	I got the happy ending.
1762000	1763000	Okay.
1763000	1764000	I got the happy ending.
1764000	1765000	Take care of Granny.
1765000	1768000	Would you love me with Granny Strongzo?
1768000	1769000	Oh,
1769000	1770000	would the sweetie,
1770000	1771000	would,
1771000	1772000	oh wait,
1772000	1773000	I don't know why I'm fucking turning English.
1773000	1774000	Oh,
1774000	1776000	would the sweetie like Sa Sweetie?
1776000	1777000	Yeah.
1777000	1780000	You want to suck on my hard boiled sweet day?
1783000	1786000	After you and three friends get kidnapped,
1786000	1787000	Wilson,
1787000	1789000	you're in trouble and held hostage.
1789000	1792000	One of the nappers decides to let you go,
1792000	1795000	but you have to choose which one of your friends get,
1796000	1797000	um,
1799000	1800000	by what,
1800000	1801000	if you don't choose,
