start	end	text
1307360	1313680	stream i just finished a fucking hell icy you're really rushing the day i don't know what happened
1313680	1320160	to my accent what the fuck okay well anyway and never mind that right let's ask you some questions
1320800	1329920	sorry okay um okay dada is thank you for running a trade i see no interview today
1332640	1340720	okay interview vealor is the first agency of its kind why did you my little icicle choose it
1340720	1348880	instead of remaining independent um i already had a previously good experience with them
1350160	1358400	and from that day why does it sound like a zero i always for fuck hold on let me pull up ac right
1358400	1363280	now hold on let me pull up ac stream so i can fucking mimic tear her right now hold on pause
1363840	1368560	pause the interview you'd be quiet just for a week second ac okay my darling what the fuck
1368560	1375520	yeah no it's fine it's fine it's fine right debut highlights hello everybody hi it's so good to see
1375520	1382720	you hello i already have a pretty a previously good experience with the investor and from that day i
1382720	1390240	always had a good impression of her so when i heard of the plans she was making i wanted to take
1390240	1398560	part of it so much because i knew i'd feel safer under her wing and the concept of vealor i'm trying
1399360	1406880	just to appeal the last to me being an indie was also very lonely to be in a group of girls that
1406880	1413680	are degenerates like me i'm not right though like working all together to reach her dream sounded like
1413680	1421520	the perfect place for me oh that's so lovely ac i'm so glad that you feel comfortable around
1421520	1426640	us all being degenerates okay for the next question my little icicle how important was the
1426640	1433040	amount of freedom that content creation being open with your pl etc was for you it was pretty
1433040	1439600	important it was it make me nervous and overwhelmed if i had to rethink everything i say in fear of
1439600	1448000	getting in trouble for it okay i just like to be comfy and to talk about whatever without worrying
1448000	1453360	about that stuff oh i'm yeah no it honestly it's fine i'm not gonna pretend that you've never streamed
1453360	1458800	before ever in your life okay i'm losing it's almost like i'm losing my mind hearing all these
1458800	1467600	voices um okay uh what platforms did you want to make content on prior being on vealor my little
1467600	1475440	icicle pretty much all of them are the known ones like twitch and youtube and twitter and patreon
1475520	1483600	et cetera all right okay okay what inspired you to create content or just content in general
1483600	1492320	for that matter hold on i need to refresh oh my name is icicle i have always done things on the
1492320	1500720	creative side or have many ideas i wanted to bring to life seeing the things that people would create
1500720	1508320	or do puts a fire in me you know what else is in her today the fucking dad does
1510480	1519520	stop running a train oh my god thank you back to you ac that's far wait hold on what's your
1519520	1527200	voice again it's no pause that's far to want to try and create those things myself everything
1527200	1534320	expires me from music to art to poems to movies to animation god damn ac you pull from a love
1534320	1541600	inspiration um are we sure stroney is a cut official not apparent do you have any advice
1541600	1548960	for other content creators to navigate the field safety be careful with how much you share of your
1548960	1554880	identity it sometimes makes you feel off or uncomfortable oh if something makes you feel
1554880	1560480	off or comfortable don't engage with it and in general just don't do the 18 plus content
1560480	1566400	if you think you might regret it later uh she really said if you're born a slag be a slag
1568160	1576000	ac oh my god right okay uh you might regret later once it's on the internet it's there forever
1576000	1580640	i would only advise going into it if it's something you're very passionate about and should enjoy
1580640	1589280	want to do it long term oh my god ac you're hilarious oh my god right what do you hope to
1589280	1597760	bring or to change in the v-trip and landscape well we've all seen 3d concerts like the big ones
1597760	1604640	where people can watch in person it is my dream to achieve something similar but in a form of a
1604640	1612640	3d 3d dj party with all of the violor oh that's fucking adorable she actually did say this in her
1612640	1620640	application to us um i'd make for such a cool thing to experience with more interaction dancing
1620640	1626800	and lots of fun oh she's so cute she put this in her application i really made it stand out because
1627680	1632480	now if anyone's lurking that just happens to have applied you know there's a lot of reasons
1632480	1637360	obviously again it was like 64 candidates the one model so it wasn't easy but um
1638400	1646160	3d dj party madness no no no no no no no every strongy streamer's like i'll have a viola
1646160	1652480	reading it now um what was this one oh yeah um like some people didn't really have much goals
1652480	1655920	or aspirations etc they're just like i'm just happy to do my thing and i was like that's good
1655920	1660720	and all but it was good to have like a someone come in with like a really strong goal like this is
1660720	1666560	what i want to achieve like she's got something to work towards which is quite nice uh but i say
1666560	1670400	i'm not finished uh asking you the question so what do you want to represent in the v-tribe
1670400	1676080	sphere and just for those of us at home how does your voice go in? tarot polar bear from tarot polar bear
1676080	1681920	it's a bit tough for me to think of that because i don't think there's anything i really represent
1681920	1690080	besides myself oh you're so humble the closest thing i can think of is to represent is being
1690080	1698080	yourself the most authentic version of you is the ideal version the right people will see that
1698960	1705760	in you even if you take some years i had i'm losing it i had many nights where i cry oh
1705760	1711920	hey so what the fuck i had many nights where i cried or was worried that i'm not it's not going to
1711920	1718400	happen but it did and now i'm here and i'm the most fulfilled i've ever been yeah after that stream
1718400	1725840	don't give up yes i see you're very fulfilled right now thanks for that dad as i see you there
1730000	1734720	what's one thing you want people to remember about you individually or as a generation
1734720	1740640	i think what i'd like people to remember about us as a generation is that even if we are a
1740640	1753680	whore all of the girls have a lot of personality they are talented they're sweet they're incredible
1753680	1760800	people that deserve to achieve their dream and i also think that it'd be sweet and a bit funny
1760800	1770560	that the corpo with the horse is the one who ended up being the most wholesome and entertaining
1770720	1774000	what oh my god i see i can't believe you said that i lied
1775120	1782800	her pushers win honestly v sucky dub honestly okay last question for you i see and then you
1782800	1789520	can retire for the evening after your very uh exciting gaming session early okay last question
1789520	1796480	for you my my darling is there an event in vitra being that is incredibly significant to you
1797040	1806640	hmm i can't see oh wait that's that's my voice i can't say that there is i kind of just always
1806640	1814000	focused on the things i am doing and what i wanted to but i wouldn't say any of them because a huge
1814000	1820880	significant part for me what the fuck oh it's more like did i skip a sentence it's more like reading
1820960	1826480	the news and being updated about what's going on in the vitra being world oh icicle that's fantastic
1827680	1831280	i think i skipped a line there i wanted to achieve but there's a lot of big things that happen but
1832480	1838880	okay thank you so much icicle you may go rest i'm sure you're uh absolutely aching in a certain
1838880	1845280	location of your body but that's fine it's fine okay who's up next on the chopping block thank you
1845360	1851360	for that interview thank you bunny go good night uh yeah yeah that's virginia wherever as you see
1851360	1857920	thanks uh let me hold on let me get let me fill up and make so i can pretend i can do her voice
1857920	1864160	holy crap she's impossible for me she is genuinely impossible for me
1866880	1874320	what is this is this a wanted poster for me and she's not wanted oh i'm so sorry and then hold on
1874320	1881360	and it's so close to my cabin too it's so close to my cabin too what the heck what the heck i'm so
1881360	1887920	sorry emmy this is the best i got this is the best i got i'm sorry the masochistic little sis
1887920	1895200	i'm so sorry emmy this is this is all i got as for her artwork i think she was actually correct
1895200	1904160	design wise yeah she was actually correct design wise at this point emmy was the first to be
1904160	1910560	produced and nailed basically uh oh the hammer no yeah no she's got a hammer and all that and then
1910560	1916480	that's her bit colder on the other side yep uh looks good to me i think uh emmy's uh came out
1916480	1922080	was like right okay right hold on yeah we nailed emmy first okay well you know i guess i can use
1922160	1928400	this to problem oh gosh that's such a lame voice uh vealor is the first agency was came why did you
1928400	1940960	choose instead of remaining independent some of the jupy companies have a track record of being
1940960	1947120	unreliable wink wink if you know you know and i knew i'm so sorry i can't do your voice and i knew
1947120	1953840	this wasn't gonna happen here stop i need some like creams for fucking sonic heroes so uh obviously
1953840	1960160	my name is emmy bezu so my parents name me bezu some feature for companies have a track record of
1960160	1966240	being unreliable wink wink if you know you know and i knew that wasn't gonna happen here so sorry this
1966240	1972800	is awful so it was either i was joining this company or none at all it's fucking cream it's
1972800	1979840	actually cream from sonic heroes i'm so sorry emmy i can't do it i was i was doing okay independently
1979840	1983840	i was just lonely and struggled to keep up with my friends and now i'm forced to keep up with them
1983840	1988560	i can't hang i love the girls and she literally put xd oh my god i shouldn't hang out to save her
1988560	1994320	the cringe but it's fine i'll a little bit emmy eh i'll a little bit ac without the accent works
1995280	2001120	top priority i wouldn't top priority i wouldn't no what the fuck why can't i
2001920	2010320	emmy after the japanese word for emoto after the japanese word for emoto how important was
2010320	2014160	oh for goodness sake i'm sorry i think i'm gonna have to make emmy scottish i'm just gonna make
2014160	2019520	emmy like scottish i think how important was the amount of freedom emmy uh about content creation
2019520	2026560	about being open up to discussing pl's top priority i wouldn't be here if they didn't allow me to be
2026560	2035440	open about my pl it is not her voice at all um right like scottish also wait that's deep also
2035440	2041280	have a lot of rules sound stressful always worrying if you did something wrong i'm just doing
2041280	2047840	creams from sonic here i'm sorry emmy emmy rose team rose always worrying if you did something
2047840	2055520	wrong or said something against the rules uh yeah uh pretty much hi i'm new here i'm currently
2055520	2060240	mimicking my gen mates and i literally can't do anything you want timo is timo the one with the
2060240	2066160	accent i just accepted yeah literally emmy went to scotland on her break oh my god confirmed
2066800	2071120	eh what platform do you want to make content or what can't what platform did you want to make
2071120	2077920	content on prior revealer um i made content on twitch and tiktok and instagram and twitter
2077920	2083200	and youtube and patreon prior fucking hell you've got you're stacked out of the wazoo obviously most
2083200	2088080	of it was just reposting stuff from one platform to the other to reach a brighter audience okay thank
2088080	2094960	you emmy um but what inspired you to create that kind of content okay what is pl means previous life
2094960	2100960	so um other kind of personas you might have made content under etc like again when you join
2100960	2107280	veal or you get a whole new persona given to you eh what made you inspire inspire to make that kind
2107280	2115920	of content they listened to a lot of blue dot i mean did you actually put on an interview you did
2116640	2123280	well this is published okay i also consumed a lot of erotic literature so i had a lot of fun
2123440	2128000	creating my own scripts too okay that's actually the same i never thought i'd actually be creating it
2128000	2133680	because i naturally sound like the erm actually about t which is the least sexy thing imaginable
2133680	2138000	but that's where the voice acting comes into play i know i i didn't know you voice acted for
2138000	2144560	krema sonic heroes so i mean here we are um is there any content you're particularly interested
2144560	2151760	in making i want to make more art i just have to find the time and energy and some inspiration
2151760	2157200	you heard your pen pals you heard your big bros gi or some inspiration off you pop
2158080	2162720	scotch accent brought you here and this stream is all about not being scotch well i'm just reading
2162720	2167360	their interviews and then i'm like doing my default voice do you have any advice for other
2167360	2172800	content creators i want to safely navigate the 18 plus field just hide your identity and don't
2172800	2177920	become close personal friends with the people that consume your content it just gets too dangerous
2177920	2182720	okay so keep yourself safe please wow you really do sound like krema i know how tempting it is to
2182720	2187840	get close but you're playing with fire what do you hope to change or bring in the v-tubing
2187840	2193360	landscape i mean okay i don't really hope to bring or change anything right out here with the goal
2193360	2198720	to be a transistor to travel with thank god you're so humble that's too much pressure okay i felt
2198720	2206400	a lot to be honest i just want to make my audience smile laugh and and me you didn't even substitute
2206400	2218160	the word like put ink oh my god hey me i had no wait i'm like i'm like 90% sure i read over
2218160	2223840	their stuff i must have approved this what the fuck i read because i remember i changed one sentence
2223840	2232240	of mercies because she was a bit harsh on herself um i must have approved this oh my god i mean
2232240	2236960	shout out to acapella media for like straight up put what the girls said i have to admit
2236960	2242080	they could have like silently edited this stuff but they didn't so shout out again to acapella
2242080	2249040	media for this opportunity um what's one thing you want people to remember you about you and me
2249040	2255200	individually or as a generation uh like indulges or a generation as a generation oh as a generation
2255200	2259760	these girls are all so nice and they deserve the best treat them kindly please they're more than
2259840	2267120	just silly me oh thank you and me what what kind words truly what do you want to represent in the
2267120	2274240	vtuber sphere in megers my little embers i want to represent myself i want the boys to have fun
2274240	2279920	and be cute and i also want to represent honesty even if it makes people want to drop with me
2279920	2288560	for the things i'm honest about yes i agree with that i agree i agree i agree um i'm like i'm like
2288560	2292480	properly reading it for the first time like yeah yeah i put base answers yeah uh is there
2292480	2298800	event in vtuber history that was pretty uh particularly significant for you embers there is
2298800	2305040	but i won't say what it was but it made me realize that i'm worth what i'm worth and that i can get
2305040	2310080	where i want myself i'm still working on getting to where i want but at least i know i can do
2310720	2318160	huh i don't know what that's about not gonna lie i'm new to vtuber stuff well you have picked the
2318160	2326480	fucking worst agency to get started on we are the most like non-traditional vtuber agency but i'm
2326480	2333920	glad you can enjoy the veal or talons we basically do nothing the way you're supposed to do it but
2333920	2342000	thank you again for checking us out you mean a bit welcome to the best agency well in terms of a
2342000	2349120	traditional agency we do everything wrong you know like paying them their worth uh it's terrible
2349120	2352960	anyway thank you so much emmy for that interview i'm not really sure what happened to your voice
2352960	2358000	think you're partying too hard with your family or something like that i don't know yeah that's why
2358000	2364240	it sounds like this okay that's good mercy moddy's up you come mercy moddy's let's listen to your
2364240	2367920	voice and see if i can mimic it and the answer is gonna be no because i know for a fact i can't mimic
2367920	2378640	your voice oh wait hold on hold on oh mercy did a hand question yesterday wake up senpai senpai wake up
2378640	2384480	oh you're still a bit dizzy that's okay i hit you on the head pretty hard i hit you on the head
2384480	2389840	pretty hard you're not that nasally mercy i promise you you're not that nasally right mercy moddy's
2390800	2398000	the dark agandery up you come with the most outrageous outfit if you consider were you
2398000	2404160	designed correctly at this stage nope you were not no nail polish identified no band aids on the fingers
2404160	2412080	identified that is how you know this was designed was not finalized at this stage okay it means on
2412080	2418560	vacation our connection is breaking up clearly that that's why yes no no yachts for the owners oh no
2418640	2425440	oh truly a tear is in my eye thinking about uh me bragging about the return on investment yesterday
2425440	2431520	oh yeah that's right sorry we estimate return on investment after six months um talk about over
2431520	2439040	estimation anyway veal uh dear mercy veal lure is the first agency of its kind why did you choose
2439040	2444480	instead of remaining independent now let's just try one more time up an atom bomb i heard you wanted
2444480	2450800	to get to know me better while the allure may be uh agency first of its kind in the end i auditioned
2450800	2458800	due to detail's dream resonating with me there are many factors at play as well i was reaching my
2458800	2464560	dreams with my friends those who made it into other corporations so that i could stamp aside them
2464560	2471360	i'm happy to be here oh mercy i'm glad you accepted you could have said no to me you could have said
2471360	2477120	no in the interview and you still said yes thank you mercy how important was the amount of freedom
2477120	2484400	with with content creation being open to discussing private lives and stuff so i brought my special
2484400	2492560	love diary for me i don't want it i'm so sorry mercy for me i don't want to talk why have you
2492560	2499280	for a say go away mercy and you come for me i don't want to talk why am i going to a say by
2499280	2504560	default what the heck with all the information about me that you need to know so we can be together
2504560	2511440	forever for me i don't want to talk about my pl in particular but being given the choice is great
2511440	2518720	this is not going well my uh this is um i can't do it as soon as the girls like start being canadian
2518720	2525920	american specialized i can't do it i can't do it right hold on hold on all right what voice are we
2525920	2531600	gonna give mercy instead right let's give her the mickey mouse voice let's go for me i don't want to
2531600	2538320	talk about my pl in particular but being given the choice is great my peers do not have to hide who
2538320	2544880	they were and their old fans don't have to go to on hunt i'm a bit of a traditionalist so i still
2544880	2551520	want to keep it on the down low with veal or the freedom with content creation is more lenient
2551520	2558240	and i get to play the games i want and everything is more streamlined for more crucial things don't
2558240	2564480	get it twisted though i still get told no sometimes and that's a little good for me because sometimes
2564480	2571520	my ideas are bad or would be a brand risk oh wait no a bad risk that's why management is there oh
2571520	2576080	thank you mercy for answering that yes i can't believe it you actually got told no when did
2576080	2582160	he tell you no the fuck did we tell you no for i don't even know what platform did you want to
2582160	2589360	make content on prior to this mercy oh oh twitch youtube and fensley that's all i had in mind
2589360	2599520	prior to veal or fensley oh man uh once fired you to create that kind of content or that content
2599520	2608000	in general mercy i used to be an actor i actress whoops i've been unlucky for a lack of better
2608000	2614000	words for a while now i'm probably the most inexperienced of the group as this is my first
2614000	2620880	time really creating that kind of content to me it's a return to form while still exploring my
2620880	2630000	more sensual side haha it's been great fun also a roguet i play a roguet yeah oh wow mercy what the
2630000	2638400	heck is going on in your voice this is making me very gentle um while we're at it mercy do you
2638400	2645200	have any advice for a content careers safely navigating the 18 plus field remember internet
2645200	2651360	safety you learned in high school and i mean it that's really important i cannot stress enough
