start	end	text
527000	529000	Or the tribe.
529000	531000	Are you studying psychology?
531000	532000	Absolutely not.
532000	534000	I have had enough of education.
534000	535000	I'm not...
535000	537000	I say that I might be going back to beauty school,
537000	538000	but that's for...
538000	543000	I'm talking like five years down the line beauty school type thing.
543000	551000	Because I might want to run an ASMR room studio type thing.
551000	553000	But that's just me.
553000	554000	That's just me.
556000	559000	Neither tinfoil hat or more.
559000	560000	Do the reeflings?
560000	563000	Honestly, I'm so down for that.
563000	564000	I need the meds to moat back.
564000	566000	I need the thigh gripper moat back.
566000	568000	All other emotes that I need back.
568000	573000	I was actually going to ask if a reefling has any batch to emotes,
573000	580000	wink, wink, if you could send me a cat box file of the batch itself.
580000	582000	So I know what to reorder.
582000	585000	Because I picked what I wanted.
585000	586000	Just so you know.
586000	588000	Just so we're all on the same...
588000	590000	I picked what I wanted.
590000	593000	Oh yeah, Crash Bandicoot 3.
593000	597000	Yes, so I was bought an atom and my dad bought this game for himself.
597000	604000	And the only thing I remember doing on this game is playing Coco on China
604000	607000	and using the horse all the time.
607000	608000	Eh, the horse?
608000	610000	The tiger all the time.
610000	615000	Eh, I'll have to catch stream later as I'm working on 80 slides of insurance termed out.
615000	617000	Ooh!
617000	619000	Even the thought of that is terrible.
622000	625000	I don't know what's going on with my tees.
625000	627000	I've not been enjoying them as of late.
627000	628000	I'm getting a bit...
628000	629000	I'm getting nervous.
629000	631000	I'm getting a bit shaky why I'm not enjoying my tees.
631000	635000	Because normally I'm all over them.
635000	639000	Although I have been enjoying this fruit juice company thing
639000	641000	and they put loads of fruit in the juice
641000	642000	and then they juice it
642000	643000	and then I drink the juice
643000	645000	and then I get all the goodness in me.
645000	646000	Yeah.
650000	651000	I've had too many teas.
651000	655000	This is a very plausible and realistic sense.
655000	656000	Although I've only had one tea the day.
656000	657000	I literally only...
657000	659000	I woke up like...
659000	661000	Well, I woke up an hour ago now.
661000	664000	I woke up, spammed the PC on,
664000	666000	started spamming pre-chat for a few moments,
666000	669000	checked out AC to see what's going on with her.
669000	670000	She's fine.
670000	672000	Checked out the Discord to see if the girls are fine.
672000	673000	They're fine.
673000	676000	Refillings lacking flavour lately.
676000	679000	You're not enjoying the tea because it's all just special, aren't you?
682000	683000	Oh my god.
683000	686000	It sounds terrible, but should I just get a cola?
686000	689000	I don't think drinking a cola first thing in the morning
689000	691000	is a good idea, though.
691000	693000	It's a terrible idea.
696000	698000	Okay, let's get into Crash Bandicoot.
700000	702000	Any Crash Bandicooters?
706000	707000	Is that too loud?
707000	709000	Or is that fine?
710000	711000	Oh my god.
714000	715000	How do I leave?
715000	716000	Oh, my controller isn't even awake.
716000	717000	Hold on.
717000	719000	Yeah, plug my controller in.
722000	723000	So there's three games in it.
723000	725000	I've only ever played Warped.
725000	728000	I don't know what the other two are about.
729000	730000	I guess the game.
733000	734000	Override save.
736000	737000	Is it too loud?
737000	739000	Guys, groovy as anything.
739000	740000	Maybe turn it down a little.
740000	743000	Okay, I'll do it in the start menu after the cutscene.
746000	748000	We're crashing?
748000	751000	I guess we are called Crash Bandicoot.
753000	754000	Thank you.
755000	760000	Free at last.
763000	765000	Oh my god, that's so beautiful.
770000	772000	Oh, it kind of looks like a snowberry.
772000	775000	Ooga, ooga is free.
775000	778000	No, it cannot be.
778000	782000	Evil, great evil has come.
786000	792000	Oh my god, this is so beautiful, this game.
805000	806000	Bandicoot.
815000	818000	Wait, it's a Tiki Mask, like Earth Tiki Mask.
826000	831000	I know we've had a few unfortunate setbacks.
846000	847000	Insane.
848000	849000	Insane.
859000	861000	Oh, I don't remember any of this.
864000	865000	Fuck it.
865000	867000	That was a flashbang first thing in the morning.
867000	868000	Did you see that?
876000	881000	I can't see anymore.
885000	889000	Oh my god, this game is so beautiful and cool.
897000	899000	For real, I think I just got a virus.
905000	910000	Oh, wait, wait, wait, I remember something like that.
916000	919000	Oh my gosh, that was so beautiful.
919000	920000	Wait, hold on.
920000	922000	I need to turn down the volume a little bit.
922000	923000	My apologies.
923000	927000	Game option, music 8.
927000	928000	Wait.
936000	938000	I could do this all day.
939000	941000	We'll do 8s.
945000	947000	Oh my god.
947000	949000	Oh wait, you can't control the camera angle.
952000	953000	What does Y do?
953000	956000	Y shows me my light, what does B do?
956000	957000	No.
957000	961000	Oh my god, POV, I'm coming for AC.
961000	964000	I'm a Snow Berry going for AC.
965000	970000	Oh my god, on the prowl, on the prowl.
970000	973000	Oh my god, this is so precious.
973000	975000	This is so cool.
975000	979000	Oh my god, wait, I remember these symbols a little bit.
996000	999000	Oh look, I have a mask helping me too.
999000	1000000	No.
1000000	1002000	I'll find out which one is more powerful.
1002000	1003000	Soon enough.
1003000	1006000	I mean, it's more powerful because I'm the goodie.
1006000	1007000	You're the baddie.
1010000	1012000	Oh my god.
1012000	1014000	Wait, where does this work?
1014000	1017000	Oh my god.
1017000	1019000	Oh my god, this is like, you can.
1019000	1022000	Oh my god, we flints, we're already on the farm.
1022000	1024000	10 out of 10 game, we're already on the farm.
1024000	1026000	Right, how do I do that?
1026000	1028000	To jump, to spin, to crouch for inventory.
1028000	1030000	Why would I need to see my inventory?
1030000	1033000	I guess if you're going for like 100%, but...
1033000	1035000	Wee!
1035000	1038000	Oh my god, we can bomb.
1038000	1040000	This game is beautiful.
1040000	1042000	I remember that I don't need to hurt it.
1042000	1043000	Oh no, we spanked the goat.
1043000	1044000	Right, we spanked it.
1044000	1045000	We didn't kill it.
1045000	1047000	We spanked it away.
1047000	1049000	Okay, it's fine.
1049000	1051000	What's this?
1051000	1053000	Oh my god.
1053000	1055000	Oh my god.
1057000	1059000	Oh no.
1059000	1061000	Thank you for the 5.
1061000	1063000	Okay, I can definitely take full damage.
1063000	1065000	Oh my...
1065000	1067000	Checkpoint!
1067000	1068000	I'm remembering.
1068000	1070000	Wait, go back on the farm.
1070000	1072000	What does this do?
1074000	1076000	Okay, if you hit it at a certain time.
1076000	1078000	Oh my god, we're on the farm.
1078000	1080000	Right, frogs.
1080000	1082000	Frogs can hurt us.
1082000	1084000	Go back on the farm, where you belong.
1084000	1086000	Go ahead.
1090000	1093000	Oh my god, I can spank everyone.
1093000	1094000	Oh, I love this game.
1094000	1096000	Wait, how about if I get 2 to go because...
1096000	1098000	Oh, he's glowing.
1098000	1100000	Oh, you are glowing.
1100000	1102000	What the heck is it?
1102000	1104000	What did I do?
1104000	1106000	Where am I going?
1106000	1108000	Oh no.
1108000	1110000	What's this?
1110000	1112000	Oh, it's bone.
1112000	1114000	I got an achievement for doing this.
1114000	1116000	It's a bonus level.
1116000	1118000	Wow, what?
1118000	1120000	Bum bum bum.
1120000	1122000	Bum bum bum.
1122000	1124000	Is this just like free apples?
1124000	1126000	Oh my apples.
1126000	1128000	I never picked them up.
1128000	1130000	Oh my god, that's so cool.
1136000	1138000	Who found the dream?
1138000	1140000	The bleeding hearts are getting spanked.
1140000	1142000	For real.
1142000	1144000	A wimpa fruit.
1144000	1146000	A wimpa fruit.
1146000	1148000	One puff fruit.
1148000	1150000	Go back to the farm.
1150000	1152000	Oh, we trick shot with it.
1152000	1154000	The bleeding heart.
1154000	1156000	We trick shot it.
1156000	1158000	Go back to the farm.
1158000	1160000	No frog for Gen 2.
1160000	1162000	Uh...
1162000	1164000	Oh my god, Sheebie really wants a slim girl for Gen 2.
1164000	1166000	I don't know how to break it to her.
1168000	1170000	She really wants a Gen 2.
1170000	1172000	I'm just like, maybe I'll give Sheebie a Halloween outfit.
1172000	1174000	Wait, have we already been here before?
1174000	1176000	Or is this just kind of the same layout?
1178000	1180000	Okay, and it's spanked.
1180000	1182000	What?
1182000	1184000	Pink!
1184000	1186000	Why is there a gap in this bridge?
1188000	1190000	We need someone who works with stone to fix the bridge.
1190000	1192000	We need someone who works with stone to fix the bridge.
1192000	1194000	No slim girl?
1194000	1196000	No, maybe I'll give Sheebie a slim Halloween outfit.
1196000	1198000	How about that?
1198000	1200000	Slim girls.
1200000	1202000	I get the...
1202000	1204000	Oh, wait, so if you miss it, you'll...
1204000	1206000	Okay!
1206000	1208000	I missed a box!
1208000	1210000	Stinky, I don't know where it was.
1212000	1214000	Slim girls are my favorite monster girl.
1214000	1216000	Oh, but slimes are hot.
1216000	1218000	I'm not sure.
1218000	1220000	I don't know.
1220000	1222000	Oh, they came out of my earhole.
1222000	1224000	Oops.
1224000	1226000	And then we just go back in Ninja 2?
1226000	1228000	Oh my gosh, that's cool.
1228000	1230000	This game is easy.
1230000	1232000	I like how fun and easy it is.
1232000	1234000	Lamia is all my favorite.
1234000	1236000	I would entertain a Lamia.
1236000	1238000	Oh, the fisher thing.
1240000	1242000	To kick fast.
1242000	1244000	Whoa!
1244000	1246000	Whoa! Okay, wait, that was very dumb.
1246000	1248000	Sorry. That was incredibly dumb.
1250000	1252000	Whoa!
1252000	1254000	This game is so pretty.
1254000	1256000	Sorry.
1256000	1258000	I've not got much accuracy under the war,
1258000	1260000	even though I'm a cuttlefish.
1260000	1262000	I don't want to...
1262000	1264000	That just like will pass them.
1264000	1266000	Wait, that's a checkpoint.
1266000	1268000	Oh my gosh!
1268000	1270000	I remember something like this.
1270000	1272000	I used to be so scared of it as a child.
1272000	1274000	I thought I only remembered Coco.
1274000	1276000	Oh!
1276000	1278000	I can hear a box back there.
1278000	1280000	Wait, what does that shark do?
1280000	1282000	Please email him.
1282000	1284000	Oh, there's a sand dollar.
1284000	1286000	On the ground.
1286000	1288000	Wow, there's...
1288000	1290000	Jeez, this game is so cute.
1290000	1292000	I can't believe I didn't play this before.
1292000	1294000	Well, I mean...
1294000	1296000	Sorry, I got scared.
1296000	1298000	I don't know if I can hurt those pufferfish.
1298000	1300000	Checkpoint.
1300000	1302000	Why checkpoint?
1302000	1304000	What's here that shouldn't be here?
1304000	1306000	Is there something below that's going to kill me?
1306000	1308000	Because why did I get a checkpoint?
1310000	1312000	You can switch to play Coco!
1316000	1318000	Oh!
1318000	1320000	Oh my gosh!
1322000	1324000	What? I don't wonder this game did so good.
1324000	1326000	It's like so creative.
1328000	1330000	Oh, there is hidden boxes under the coral reef!
1330000	1332000	That's okay.
1332000	1334000	We're not going for 100%
1334000	1336000	because I don't know how to 100% this game.
1336000	1338000	But we can go for lots of fruit.
1340000	1342000	Okay, yummy yummy fruit.
1342000	1344000	Oh, I can beat shark up in this.
1344000	1346000	And I can explode things in this.
1346000	1348000	Let's go.
1348000	1350000	Oh no, I broke it.
1350000	1352000	I'm sorry.
1352000	1354000	I'm a bit of a klutz. I accidentally broke it.
1354000	1356000	Dun dun dun.
1358000	1360000	Oh wait, that's not the song anymore.
1360000	1362000	It's whatever the underwater.
1364000	1366000	Sure, we'll get these boxes.
1366000	1368000	I think it's safe for now.
1370000	1372000	Oh my god.
1372000	1374000	What do you mean I'm so in love with a game
1374000	1376000	that's got the difficulty for literal children?
1376000	1378000	I can't believe it.
1378000	1380000	The accusations are unfounded.
1380000	1382000	I play Skyrim on Legendary mode just because you can.
1382000	1384000	It doesn't mean you need to be...
1384000	1386000	Wait, can I hurt this?
1386000	1388000	Oh no, I can beat up the little puffer fish.
1388000	1390000	Oh, the purple puffers.
1392000	1394000	Okay, there we go.
1394000	1396000	Well, there's the prank crystal.
1396000	1398000	Okay, let's get it.
1398000	1400000	Wait, is that going to explode?
1400000	1402000	Oh wow!
1402000	1404000	If you don't do it in time, it becomes a solid.
1404000	1406000	Okay, that's curious.
1406000	1408000	Is it hard to get 100%?
1408000	1410000	Oh, I missed a lot of boxes this time.
1410000	1412000	Didn't do that good this time.
1412000	1414000	That's okay.
1414000	1416000	I'm happy just loving everything.
1416000	1418000	The scene remains me so much of Jack and Dax though.
1420000	1422000	Jack and Dax.
1422000	1424000	Oh, I threw that one up this time.
1424000	1426000	So it doesn't always come out your ear.
1426000	1428000	Wee!
1428000	1430000	The Orion Express.
1430000	1432000	Coco!
1432000	1434000	Oh, this is the mission!
1434000	1436000	Oh my god, this is the mission!
1436000	1438000	Ah!
1438000	1440000	Coco!
1440000	1442000	And what's the tiger's name?
1442000	1444000	Oh my god!
1444000	1446000	Oh my god!
1446000	1448000	Oh my god!
1448000	1450000	I know it's like first thing in the morning,
1450000	1452000	but I'm so happy!
1452000	1454000	Oh my god, this is the mission that I always
1454000	1456000	remember from childhood.
1456000	1458000	Oh my god, go Coco!
1458000	1460000	Go Coco!
1460000	1462000	You did it!
1462000	1464000	You're so beautiful!
1464000	1466000	Oh my god, it's the music!
1466000	1468000	Ah!
1468000	1470000	Get it, get it, get it, get it!
1472000	1474000	Oh my god, get it, get it, get it!
1474000	1476000	Yes!
1480000	1482000	Oh no, I hurt myself.
1482000	1484000	I didn't know what I was supposed to do there.
1484000	1486000	I forgot, but I got a checkpoint.
1486000	1488000	Oh, I jumped into it!
1488000	1490000	Coco, no!
1490000	1492000	Oh, but it's okay.
1492000	1494000	The tiger forgives me for being a terrible driver.
1494000	1496000	Oh, I did it again!
1496000	1498000	Oh shit, stop jumping!
1498000	1500000	Stop jumping!
1500000	1502000	Okay, no more jumping.
1502000	1504000	No jumpies, jumpies now.
1504000	1506000	But no jumpies.
1506000	1508000	And then big boy jumpies!
1508000	1510000	Oh, I missed!
1510000	1512000	What the heck, I was so close!
1512000	1514000	Oh, if I run ahead, I can attack.
1514000	1516000	Wee!
1516000	1518000	Rawr!
1518000	1520000	Tiger!
1520000	1522000	Ah, how can you...
1522000	1524000	Oh no!
1524000	1526000	It's so bad!
1526000	1528000	Oh my god!
1528000	1530000	Wait, what happens if I run out of lives?
1530000	1532000	Is it over?
1532000	1534000	Is it over for me?
1534000	1536000	This is over for Mesh.
1536000	1538000	Wait, can I just run ahead and hurt them?
1538000	1540000	Wee!
1540000	1542000	Rawr, there was a freaking leap in a half!
1542000	1544000	Call me Jewel Leeper,
1544000	1546000	because one tiger run is all it takes.
1546000	1548000	Wee!
1548000	1550000	Oh my god!
1550000	1552000	This is such a good machine!
1552000	1554000	Oh, my little tiger!
1554000	1556000	Soft kitty, warm kitty,
1556000	1558000	little ball of fluff.
1558000	1560000	Oh, that's the best mission
1560000	1562000	in the entire game.
1562000	1564000	Okay, we can end stream them.
1564000	1566000	That's all we needed to do.
1566000	1568000	Wee!
1572000	1574000	That's all we needed to do.
1574000	1576000	Oh!
1576000	1578000	I don't know what the diamond is.
1578000	1580000	Right, what we got next?
1580000	1582000	The Boneyard!
1586000	1588000	There are like three more of that?
1588000	1590000	Oh my god!
1604000	1606000	What?
1608000	1610000	Oh no!
1610000	1612000	Neurons activated from childhood.
1612000	1614000	Oh no!
1614000	1616000	I think I get chased
1616000	1618000	this entire mission!
1618000	1620000	Oh no!
1620000	1622000	Oh no!
1622000	1624000	There's lava everywhere!
1624000	1626000	It's jumping faster!
1626000	1628000	Oh, I don't know, I'm jumping faster!
1628000	1630000	Oh my god!
1630000	1632000	Why did you do that? Crash!
1632000	1634000	Crash, why did you do that?
1634000	1636000	Crash, jump! Crash!
1636000	1638000	Crash, you need to jump!
1638000	1640000	Like, double jump!
1640000	1642000	Whoa, wait, I can't do it!
1644000	1646000	Wait, can I just stay here forever
1646000	1648000	in the tower?
1648000	1650000	Is that a Tyrannosaurus talk or something like that?
1650000	1652000	Wait, why can I not jump that?
1652000	1654000	Can you double jump it again?
1654000	1656000	Is it...
1656000	1658000	Oh, is it that? Jump, spin?
1658000	1660000	Whoa, I could hardly get over that!
1660000	1662000	Oh no!
1662000	1664000	I can't believe it, childhood
1664000	1666000	me strikes again.
1666000	1668000	Can I not double jump?
1668000	1670000	Hold the jump!
1670000	1672000	Hold the jump?
1672000	1674000	What the heck? I'm not going to make it!
1674000	1676000	I'm going to run out of lava!
1676000	1678000	Oh no!
1678000	1680000	Wait!
1680000	1682000	Wait, it's not doing anything!
1682000	1684000	Hold on, let's practice.
1684000	1686000	Jump, jump, jump, jump!
1686000	1688000	Jump, uh!
1688000	1690000	Uh, uh, uh!
1690000	1692000	Ah!
1694000	1696000	I don't know how to double jump!
1698000	1700000	Uh, uh, uh!
1700000	1702000	Uh, uh, uh!
1702000	1704000	It's not letting me double jump!
1704000	1706000	Oh, it is letting me double jump!
1706000	1708000	Wait, but I jumped right into it!
1708000	1710000	Oh my god!
1710000	1712000	It's so over and the stream
1712000	1714000	hasn't even freaking started!
1714000	1716000	I can't figure it double jump!
1716000	1718000	Is my input wrong?
1718000	1720000	I'm holding A on my controller.
1720000	1722000	There is no double jump.
1722000	1724000	Uh, uh!
1724000	1726000	I'm getting so confused.
1726000	1728000	Is this a child's game or not?
1728000	1730000	Answer me!
1730000	1732000	Is this game for kids to complete or not?
1732000	1734000	It's not looking good.
1734000	1736000	Can't even get through the first freaking jump!
1736000	1738000	Woo!
1738000	1740000	Hey!
1740000	1742000	Dash jump is one way.
1742000	1744000	Is for kids.
1744000	1746000	I'm getting filtered by level 3.
1746000	1748000	I actually am!
1748000	1750000	I don't know how to go through this.
1750000	1752000	Level 3, I actually am!
1752000	1754000	I don't know how to do it!
1754000	1756000	I'm, like, trying to extend the jump.
1756000	1758000	But there's nothing to extend it.
1758000	1760000	It's just a straight magma jump!
1760000	1762000	Woo!
1764000	1766000	You unlock double jump after beating a boss.
1768000	1770000	Wait, so leave and then go to see a boss
1770000	1772000	and come back?
1772000	1774000	Are you holding your jump button
1774000	1776000	down instead of tapping?
1776000	1778000	If I tap, hold,
1778000	1780000	tap.
1780000	1782000	Holding, tapping.
1782000	1784000	Right, hold A.
1784000	1786000	Holding A!
1786000	1788000	Fuck!
1788000	1790000	Holding A!
1790000	1792000	This is me holding A!
1792000	1794000	Okay.
1794000	1796000	It just seems to be, like, so tiny and
1796000	1798000	slate.
1798000	1800000	Like, minuscule.
1800000	1802000	Woo!
1802000	1804000	Right, this is the furthest I've ever got.
1804000	1806000	Don't mess up now.
1806000	1808000	Okay.
1808000	1810000	I need a breather, honestly.
1810000	1812000	Right, I'm just going to keep going.
1812000	1814000	Oh my god!
1814000	1816000	Why is that so hard?
1816000	1818000	Oh, that's TNT!
1818000	1820000	Wee!
1820000	1822000	That's more TNT!
1822000	1824000	They explode!
1824000	1826000	Okay, we did it.
1826000	1828000	Oh, gee willikers, I sure hope we don't have to do
1828000	1830000	that segment again, because, uh,
1830000	1832000	what the heck? Why is that so hard?
1832000	1834000	I literally have no double jump open.
1834000	1836000	You should try jumping over them.
1838000	1840000	Taming matters.
1840000	1842000	What's this?
1842000	1844000	Oh, a platform?
1844000	1846000	I don't have access to it.
1846000	1848000	Golly, you scared me.
1848000	1850000	Oh my god, it's discord nature!
1852000	1854000	Is this...
1854000	1856000	What does that do?
1856000	1858000	Okay, well,
1858000	1860000	I remember what it does now.
1860000	1862000	Wait, can I do this?
1862000	1864000	Oh.
1864000	1866000	Go away, you're so creepy!
1866000	1868000	What are you?
1868000	1870000	Oh, bonus time, bonus time!
1870000	1872000	That's what it does.
1872000	1874000	Yeah.
1874000	1876000	Don't touch the nature.
1876000	1878000	No discord daddies.
1878000	1880000	Or no discord groomers in the velar.
1882000	1884000	Good luck.
1884000	1886000	Wow.
1888000	1890000	Bence?
1890000	1892000	Bounce?
1892000	1894000	Oh my god, I get free life.
1894000	1896000	Well, I definitely needed that after how...
1896000	1898000	Oh!
1898000	1900000	He just scooted.
1900000	1902000	Why is he so slow when he crouches though?
1904000	1906000	Okay, I like the bonus distance.
1906000	1908000	Where's the key?
1908000	1910000	Try to tap crouch
1910000	1912000	when walking to get faster.
1912000	1914000	Tap crouch while walking.
1916000	1918000	Oh, every hundred apples,
1918000	1920000	I get a life.
1920000	1922000	Ah, those things are so scary.
1922000	1924000	For a duke.
1924000	1926000	Exclamation mark.
1928000	1930000	What the heck did I just do?
1930000	1932000	Oh no, I was supposed to jump.
1932000	1934000	I missed the jump.
1934000	1936000	Oopsies, I was supposed to jump on top of them.
1936000	1938000	Oh good.
1940000	1942000	I don't like this camera angle.
1942000	1944000	No, this is why I didn't like the camera angle.
1944000	1946000	It felt like I was going to get chased again.
1946000	1948000	Okay, give me the checkpoint at least.
1952000	1954000	Oh, there's...
1954000	1956000	Gate the way up.
1956000	1958000	Oh no!
1958000	1960000	What was that?
1960000	1962000	Crash?
1962000	1964000	Did you just stand on lava and let me win?
1964000	1966000	Oh my god, the game feels so bad for me.
1966000	1968000	That is letting me win.
1968000	1970000	It feels so bad for me.
1970000	1972000	Please don't slow me down.
1972000	1974000	Oh my god, get me out of here.
1974000	1976000	Oh, get me out of here.
1976000	1978000	I'm not playing this level again.
1978000	1980000	Wampa Fruits, they're wampas.
1980000	1982000	Oh my god, the game felt so bad
1982000	1984000	it let me walk on lava.
1986000	1988000	Oh, that came up more.
1988000	1990000	Honestly, me right now.
1990000	1992000	Did I do four there?
