start	end	text
235040	242320	with candy go my candy eye with her rat and I must alive it says air YouTube is
242320	247200	not receiving hello
249200	252200	am I still online
255200	263520	why is obvious telling me I'm not it's not receiving anything what can you guys
263520	266040	see me
266040	278560	I had to switch another way of you the stream yeah what the fuck obvious says
278560	281720	it can't even see me
284560	294920	hold on error YouTube is not receiving enough video to maintain smooth
294920	299960	streaming oh and now it changes to excellent condition all right so when I
299960	310800	catch you YouTube being sloppy and I when I catch you YouTube being sloppy hmm
314840	320520	okay we caught YouTube in 5k it says my condition is now excellent that's what I
320520	323680	thought okay I do apologize for the stream being two hours later but the
323720	328520	best time zone for everyone to come to to come and congregate and it was at my
328520	333040	usual time and this is going to be a bit of a shorter stream because again oh I
333040	336640	can't believe I'm doing work in the background but for those of you who are
336640	344760	signed up to my patreon you got early access to two celebration audios not the
344760	350160	alternative kind I recorded the honey tea script and a couple of hours ago
350160	356520	actually and I will be editing that I after I wake up but if you are on
356520	360800	patreon you got to listen to me burp and you got to listen to me clean your
360800	366800	ears hopefully the audios came out but hope you enjoyed it a funny one in a
366800	375680	kind of serious one yeah YouTube give that YouTube doctor and but yes I have
375680	381160	the next thing that's going to be uploaded is the patron audio which I owe
381160	387480	you and then a collab audio with someone I don't think I've revealed that I'm
387480	394400	collabing with them and but they're a will there's my hint for you
394400	403520	67 of the men to an average of 4.65 per minute what does that mean
403520	408040	barrel thank you for the five what does that mean 67 of the men and average of
408040	417360	4.65 per minute what does that mean what are you telling me sounds like you had
417360	422240	fun those boats mommy I bought your deodorant I can smell like you well the
422240	427560	reason why it says optionals because I don't always put deodorant on 67 of what
427560	434320	the numbers Mason what do they mean the numbers the number allegedly none of us
434320	442080	know what the numbers are you're being too obscure the number of my burps in the
442080	447400	audio no way you counted my fucking burps in the audio
447920	456320	my wine gives no reward money whoa we're not doing that right holey moley right
456320	462040	hold on red you blues yellow start with an extra 10 bucks wait what there's no
462040	469160	downside so then unlock a red dick a yellow dick a green dick a black dick a
469160	475080	red steak difficult whoa right with one with a blue dick which is why we've got
475080	479640	this little poker chip here a true bit lady belches like a lumberjack well I've
479640	483160	got you covered wait what did your father say about make so I'm not a chance to
483160	489320	talk to him I was working all night long I've upstream had a nap and then I
489320	494640	edited a secret thing for she be which you'll get to hear about very soon then
494640	499840	I edited two things for me and then I recorded for me and then I made notes
499840	504880	for the girls because we had a meeting and a recap of June and and then we
504880	510880	ended up hanging out for two hours and now I'm here so yeah I did not have time
510880	516440	to speak to my dad yet but my dad is getting here in a week and are we gonna
516440	521080	lose the house I just tuned in we might it's very plausible but we've completed
521080	526080	around with a dude a do-deck a blue deck we're gonna try yellow because it
526080	531200	already gives us such high economy seated run oh I thought it said speed run I
531200	536400	was like sure let's speed run this and but I would tell my dad my dad gets here
536400	539320	in a week so I'm probably just straight up show him that I don't think I said
539320	543040	anything to an appropriate in this room although he doesn't really do shit it
543040	555560	doubles your mom wait 14 times 2 is 28 a bag it I would never make $14 in this
555560	563560	run any like in this thing anyway so I'm actually gonna go next choose to up to
563560	573880	five tarot card yeah fuck it let's go in whoa whoa okay well that's a good start
573880	579200	are you also gonna play bachelor on the speed run say no he's choking right
579200	583640	delete two cards we can't be muckin about with stone card lean card a wild card
584200	590920	enhance two cards and a lucky card let's make her Queens lucky why not I don't
590920	594840	mind that let's make them lucky and if you aren't familiar with Baltrow don't
594840	601840	worry neither am I I got addicted after one game if you're familiar with poker
601840	609800	you may kind of recognize the structure of like aces and the pairs and a full
609880	615200	house is straight basically you guys may or may not have walked me through the
615200	627000	game a wild card turn it into a wild card and one minus hand size that's
627000	634520	fine we're going for it yeah I saw you like some comments I was like yes I also
634520	639040	interacted with some comments on YouTube as well and I've been meaning to get
639080	643760	around to it just to like that oh fuck this is a terrible hand I've been meaning
643760	652840	wait one oh one two three four we're shy of a flush I'm gonna go flush oh we got
652840	663240	flush let's go and I I what I wanna bank whoa who said that and yes I've been
663240	666960	trying to interact a bit more on YouTube on Twitter as well because all these
667000	672080	things kind of have been too impossible with what I'm juggling behind the scenes
672080	676040	but things are coming down I also got the first animation back and all the girls
676040	681680	reacted to it a sequel animated first for the video game and I think she's have
681680	685640	I think everyone was like what and I'm like yeah that's right that's what the
685640	692000	video game looks like and they're all like yeah so the plan is still June oh
692000	696080	my god these hands what are you giving me
697080	706080	we only have two more discards maybe we go for a oh wait we just did a flush with
706080	712760	spades and ended up with three of the spades wow we are not doing that hold on
713840	720800	discard and go for hat oh meh oh brother I think we're gonna have to go in
720800	723400	for another flush
729800	736160	go for doubles holy shit we're gonna lose how many and no no I've got three
736160	740680	hands fuck this I've got three hands sorry I've got more than enough right one
740680	749480	two three four oh what do you do nothing this is terrible holy crap the
749480	755520	minus thing was terrible June didn't you say July oh yeah July sorry not June
755520	759440	the other one the other one the other one please the other month that begins
759440	763920	with a jet no not January seeing your reply on Twitter to a tweet made me feel
763920	767200	like I was listening I am going to try and be more active on social media now
767200	771440	that I have more time I can start doing that stuff so please don't think I like
771440	774880	see all your comments I am so thankful for everyone that interacts with the post
775040	780240	fucking if you were on Twitter December right right how the fuck did you guys
780240	787680	say December all together is this an inside meme how did you guys sink to
787680	795760	December that's not a word am I freaking going crazy I'm losing it right we
795760	800440	don't even have this card so what all I can do is hike hard which is gonna give
800440	808840	me five and nothing more I really don't I don't want to but bro just give me a
808840	819520	diamond oh my god we actually lost maybe we lost we lost and we had so much
819520	823400	economy right go again holy crap we can't even get the freaking thing we
823400	829080	can actually share three plus hands the next time no okay let's not get greedy
829080	835440	for economy we already start with so much holy crap that minus one per thing
835440	841880	it begins literally the gamble begins I just want to warn you guys I truly and
841880	847080	wholeheartedly have no idea how long this stream is gonna go for you've been
847080	853720	worn do we have a royal shit we don't we didn't we do not have a royal shit we
853720	865680	have to double base 12 hours no and I have some exciting stuff that's cooking
865680	872200	I'm so sorry by the way for being so vague every time a royal shit literally
872200	879160	and I apologize so much for being so vague whenever I go on about something
879160	885200	it's because the plans are in motion and I'm like get why did I do that
885200	892040	what is that gonna take us over okay there we go I like it's because I can't
892040	900240	talk about it yeah but I want to tell you everything right three plus multiplier
900240	905800	for every Joker card that's just a straight-up dub first played face so
905840	913320	face or King Queen and Jack first played gives a multi and another one I don't
913320	921080	want to spend too much economy but at the same time I want to go all in I want
921080	927520	to go all in and get because of this Joker card what played car oh it's a
927520	933720	1.5 each King held in the hand gives a multiplier played cards with a heart
933720	939000	suit gives three wins scored and it has an overall multiplier and you come when
939000	945600	you come holy hell both of those are great three of a kind oh are we shaping
945600	954800	our deck yeah I think we're shaping our deck 12 multiplayer if a three of a
954800	963360	kind I think we have shaped our run we do not need what we are who are you
963720	972800	12 multiplayer 1.5 12 if it's a three of a kind and if it has a face on it okay
972800	979440	okay okay well we already have a royal flush which is fine let's go for that
979440	992200	face card yeah fantastic cheese a suit plus three of a kind is that viable not
992240	1000080	quite but we're here to do it one plus hand size curious one plus hand size
1000080	1008520	that would enable us to get our three of a kind more I know this has a chance to
1008520	1012840	be destroyed I don't want to spend economy now to get destroyed so I'm
1012840	1019240	gonna buy and then we want to enhance three of a kind I know I'm spending
1019240	1023880	economy I know I know right three of a kind has now been maxed up so it's also
1023880	1031000	now extra potent thank you to Zanny Joker not to be confused with the wild
1031000	1036680	cow all spade cards are debuff thank goodness I'm hearts then right what are
1036680	1045280	we looking at we've got fuck all we wait we really have nothing we don't even
1045320	1055560	have a flush with one double and that's it I want to get rid of those I want to
1055560	1061240	go for a flush to be honest or should I rule for an eight yeah yeah I think you're
1061240	1071200	right rule for an eight right okay but what what if you gave us an eight or a
1071200	1083520	nine or a four for fuck's sake what throw those away so what happens if I do
1083520	1092280	you oh fucking one-on-one beautiful we love to see it shadow wizards when you
1092280	1096880	get right we're gonna oh we might want this because that's what saved me last
1096920	1103960	time it did is what saved me last time not really fuss for these I think I'm
1103960	1109160	gonna keep my economy I want to grab on to you because this saved us in our only
1109160	1115240	win that we've had so far upgrade four of a kind by three levels I'm not got four
1115240	1122600	of a kind I'm not playing for four of a kind she's cracked at Gamble I'm gonna go
1122600	1126240	for a cumulative Nimbus we're gonna get an extra dollar for this round and then
1126240	1134880	next round we'll see what it comes a bit oh dear I'm struggling to get my
1134880	1147720	threes in I it pains me to throw away it pains me to throw them away though
1147720	1160480	sorry one two bro just give me the nine I literally only need it like I only need
1160480	1170600	a nine or a K are another away an ace yeah okay this game has jokes thank you
1170600	1175120	right let's see if we do the triple strongy teaching us again but no don't
1175120	1179880	say such things she be caught and bum is live with ASMR please do check out her
1179880	1184600	ASMR because I'm just ranting like a lunatic about Gamble okay we're now
1184600	1189760	getting three interests if we hold on are we about to go against the boss
1189760	1194960	I need to buy this now create up to two random tarot cards oh it's a mega
1194960	1204280	celestial pack mother we are now addicted to Gamble yeah the strongy
1204280	1208920	bubbles never bust in trust this dummy you should play full house they contain
1208920	1213840	three pairs three of kind oh I didn't can I didn't even consider that and full
1213840	1221240	house would we'd take this into account but you're absolutely right right for
1221240	1224280	safety reasons
1227040	1233520	that have another round invest in strong coin new crypto currency just drop you
1233520	1239880	have to get a voucher now next battle is gone ah okay thank you refling I thought
1239880	1248640	that too I thought that too we're gonna get a dollar interest and I'm like
1248880	1255040	we just no I'll take the dollar interest it'll accumulate don't be greedy I'll
1255040	1260360	behave I'll behave okay a mega standard pack I'm not really fussed for that okay
1260360	1263880	let's see what we've got what's what we've got double evades we've got tons of
1263880	1269920	doubles I need that half written one I'm sorry there's so many doubles kind of
1269920	1275000	multiplayer whoa the multiplayer is so counted anyway I don't even need to fish
1275000	1284080	for triples when blind is selected gain three hands and lose all this hard a
1284280	1287480	celestial pack
1288680	1293320	actually here we're it doesn't matter if we spend the four we're only getting
1293320	1297880	two dollars interest anyway we're getting we're only getting two dollars
1297880	1306240	DJ and doker and Uranus a straight and a high high card as straight I feel like
1306240	1311680	might actually come up more than well two pairs is kind of a Hail Mary for us so
1311680	1320080	I'll go Uranus he's a troublemaker right next round all diamond cards are
1320080	1325600	debuff that's fine I don't really think that's a problem right we did just
1325600	1333880	double up pairs a upgrade pair so we're gonna send it and we unlock to Joker
1333880	1339520	don't mind me don't mind me at all okay and we got our interest that's
1339640	1346080	fantastic so now what we got foil holographic cars appear twice as often
1346080	1350760	what are you when small blind or big blind is selected gain a multiplier
1350760	1358880	destroy a Joker right around Joker we win in the house pack with this one the
1358880	1368400	Joker gets more money through more hands oops wait what over wait what this one
1368400	1376960	this one not this Joker oh sorry the last one we ain't gonna live on the
1376960	1380640	streets the criminal one the one from before all my apologies I was familiar
1380640	1385040	with it I'm gonna redeem the foil holographic so we're back down to two
1385040	1389200	economy pair round but that's fine that's fine we're still cooking discard
1389200	1399600	$1 pair use card what will give you 12 bucks sorry I don't understand if I
1399600	1405240	don't understand I'm not doing it because it doesn't make sense to me I'm gonna
1405240	1409440	need this half Joker because let's be honest I'm just playing doubles again
1409440	1416880	the triples really do not come out to play much a $5 orange net four times
1416920	1426360	multiplayer every six hands played wait hold on hold on I want rid of you then
1426800	1434760	four times multiplayer wait five remaining it says remaining it paid you
1434760	1440560	for every discard this one shit that was a really good one then I apologize I did
1440560	1445680	not read that properly but look this is why we learning on screen I was wondering
1445680	1449920	if I should record solo runs of me playing this and upload it as actual
1449920	1454760	like video content like oh this is the best one I've had but I don't know if
1454760	1462000	that's weird you can triple to occur so you play so you play five hands with
1462000	1466480	one times and one oh no okay that's not for me
1467440	1477680	spectral card spectral card I have no idea what's a spectral card is that the
1477680	1482960	one where it turns the card gold in that and no that would actually can kill
1482960	1487920	fee free to make some videos yes some people try it you know what try I will
1487920	1495720	try it what's going on here creates the planet card for final player poker hand
1495720	1502600	it's been held okay that's what we'll see create a tarot card if discarded I will
1502600	1507280	shove a discard because it's easier to discard than have it sitting on your hand
1507280	1514360	rotten away okay I like it I like it next round let's go what are you three
1514360	1522480	plus size decreased level of played poker hand but I think we're fine she's
1522640	1527520	famous last word right I know I keep playing doubles but it's right I'll you
1527520	1533560	know what fuck it I'll discard a bunch and we'll try and get a tenner jack are
1533560	1539480	you fucking I'm being trolled right now by this game give me a triple right fuck
1539480	1548000	you you're going out the window so what are you enhances to bonus card sure let's
1548040	1553280	make the aces bonus cards why not yes bonus card what do you do extra chips
1553280	1560920	play hands I can game is actually truly that is a pretty good tarot though I'll
1560920	1566960	take it okay we've got nine dollar he does sell this card to disable the current
1566960	1574280	boss blind wow that's unique each played ten or four gives an extra and for
1574280	1580480	molecular when I wonder if you had straights this would be a very strong
1580480	1587400	one okay these are tarot cards pack I'm not really can run so let me finish my
1587400	1596200	honey to you strongy for gore the full house I did a sorry I'm speedrun this
1596200	1603160	decreased level of played poker hand I think we're fine yes fine twos fours
1603160	1608260	we've got our first triple full house I remembered the full house I remembered
1608260	1614760	refling okay well we're already 50% of the way there and we didn't even do
1614760	1622880	anything yet so we'll just do doble v's for now play hands god that really knocked
1622880	1626640	down the value okay but we're fine we're absolutely fine we are smooth sailing
1626640	1630560	and before we actually have a successful run as good man and we got live in our
1631120	1637560	10 multiplier played face cards have a one-in-two chance to give money as well
1637560	1644880	fuck that we are grabbing you so what sell juggler has mummy gamb at the house
1644880	1653200	yet careful with this one we'll get that oh yeah okay bye hello and you come
1653200	1658240	convert up to three selected cards the space planet cards appear more
1658280	1666720	frequently in the shop mmm I want to invest in planets if I'm being honest I
1666720	1676560	think we're gonna need to start doing it before we get in trouble so a flush give
1676560	1682960	me a flush no not flush sorry a full house is why one full house yes give me
1682960	1692520	that and then give me give me give me you give me you give me you and then four
1692520	1700040	of a kind is so rare four of a kind is so rare right we've completely gone in
1700040	1707600	on even though three of a click kind yeah yeah yeah this is should I invest in
1707600	1718120	planet cards should I should you like Nicki Minaj what that's such a very
1718120	1724640	specific question what happens do you want me to start rapping this one's for
1724640	1729840	the boys with a booming system top-down AC with a cooling system when they come
1729840	1734080	up in the club I'd be blazing up they got stacks on stacks on decks like they
1734080	1738520	save it up is that what you wanted to hear to be honest
1741400	1745360	okay I finished my tea I actually finished my tea and I'm hydrated think
1745360	1750360	of the economy I know it's in shambles because people are paying off their debts
1750360	1756360	in society is built for you to be indebted and sleep planet cards appear more
1756360	1763840	frequently played face cards have a chance to give me money
1763840	1775480	I'll take it you have to tell me twice I'm wondering oh right if I do this I get
1775480	1782800	$3 if I do this I get $1 in interest which is really greedy but I kind of
1782800	1790920	want planets or what saved the run I'm sorry but mummy's gambling after
1790920	1798760	defeating the boss gain 25 extra hmm next-based addition there's a free thing
1798760	1812160	a extra large blind soon made the strongy man come to bring us reef flings soon
1812160	1817320	made the strongy man come to bring us reef flings peeing tongue I don't have a
1817320	1821120	managed to figure out what you were putting there strongy I forgot to
1821120	1824240	mention that girlfriend also hit different did you like the girlfriend I
1824240	1830360	thought it was so bad sounded just like her honestly I'm actually Nicki Minaj
1830360	1838320	for real for real you need to store money because there's a 20k wall and all
1838320	1842240	that's why I'm trying to invest in planets because the bonus that planets
1842240	1847280	give is just insane I only have full house and three of a kind levelled up
1847280	1854720	I'm needing to invest in planets oh I'm needing to invest in planets
1854720	1863400	just skip for 25 bucks and say fuck it oh you need the money right I need the
1863400	1869040	money okay you have to tell me twice I'm a good girl I need the money I need the
1869040	1881440	money I'm wondering that I try and get a fucking what do you do if I play a face
1881440	1886080	card I have a chance to get money right go for it played face cards have a one
1886080	1893200	and two chance to give money when scored right give me money now do it yes it
1893200	1898640	popped we got an extra two dollars let's go let's go it popped it popped I heard
1898720	1905960	it went okay because of that factor oh we're actually went off from a flush you
1905960	1914200	know that I really don't want to throw these away but I want to play face
1914200	1927040	card okay okay okay pop again do it oh we go six doll hairs because so much
1927120	1931080	bonus wait and the bonus counted because we've reached the bonus so we're
1931080	1939760	gonna when blind is like to destroy Joker to the right and permanently add
1939760	1948160	double it's that's a member getting paid please straw me moan quietly I have you
1948160	1953640	on speakers oh there we go nice and quiet the gulping in the burps made me
1953640	1958000	think of Emmys Pandario I listened to that for the first time yesterday I was
1958000	1961400	actually too scared to listen to it and I listened to it and I was like oh wow
1961400	1969720	I actually don't mind we're losing her to the gambon yeah move the polychrome
1969720	1975960	Joker to the far right it will give you most mullies in that position see I
1975960	1980880	don't know how you guys know that but it's so good you guys are so smart right
1980920	1986480	this is useless we're gonna keep economy keep economy choose one of three
1986480	1995200	playing cards to add to the deck oh wait hold on what a waste of fucking money
1995200	2006480	were you next base it becomes a polychrome 1.5 multi what the sigma first
2006520	2013640	played face card gives to multi I might skip in order to get this 1.5 multi one
2013640	2018280	because you're starting to you're starting to grind my gears and you're
2018280	2025240	not really doing too much I can't reroll the boss if I decide to 20k wall is a
2025240	2032600	risk are you sure I feel like I make so much money I'm like doing this in one
2032600	2040280	round I have four hands personally played up to purple steak with a few
2040280	2047200	deck oh do we do it jokers activate left to right yeah if you wanted the audio
2047200	2051560	it'd be more realistic there'd be a kiss if you need gulp and burping
2051560	2058800	photograph but can't photograph is kind of weak yeah if you skip you go straight
2058840	2063360	to the boss though purple steak is doable if you've got the good jokers
2063360	2070480	you will have to fish for the full house to save the wall shit okay what does it
2070480	2078440	mean right I'm gonna trade out this for a 1.5 multiplier I can't play my last
2078440	2085680	town my my last hand so what do you play
2088840	2092720	okay that was that was three
2097280	2104840	we're gonna try and get faces up in here I'm fucking kidding me
2109040	2113320	am I fucking up I think I'm fucking up
2114320	2133640	oh I'm getting fucking trolled shit shit oh no refunds what have I done
2133640	2145160	mummies are we oh no I can only do a fucking ace card ace card and like throw
2145160	2148120	this stuff away
2148880	2171600	oh mummies not very smart oh mummies not very smart darlin oh mummies very mummies
2171600	2176920	very silly so I can't play high card I can't play a double I can't play a quote
2177520	2192240	I really do what fucking triple and throw this shit away oh wait well when
2192240	2197440	five consecutive rounds by playing only one hand okay tuples hand okay mummy
2197440	2202880	through cuz she got too cocky we lost the house the house is gone right I'm
2202880	2206600	sure we can win with a yellow dick it literally gives so much economy at the
2206600	2215320	start gives a free mega arco pack initially initial cards and booster packs
2215320	2221400	are free in the next shot don't have to don't have to tell me twice honestly
2221400	2227920	we're always going on here lucky cards increase the rank gives a total sale
2227920	2232200	but oh wait no that's alright a gold card three dollars if this card is held in
2232200	2238600	the round now let's put some lockdown even if you lose the house I'll still
2238600	2244320	have the refunds exactly that's the main thing right what do you do let's just
2244320	2250080	shove on a gold card then oh wait what gives the tools no stop I keep getting
2250080	2257360	confused and think temperance is the other one increase the rank of cards
2262240	2265880	three bucks if it's held in your hand at the end of the round sure let's just
2265880	2272760	have on a wee one devil the two oh my god we thought the same thing are we all
2272760	2277040	diamond cards are debuff that's fine right
2278520	2284640	can you give me anything what's going on wave streamer luck gone right we'll
2284640	2291360	play a double and get rid of all this shit where is my streamer luck
2292960	2304960	hello I'm not a streamer luck wait hold on man idea flush flush no oh my god the
2304960	2310480	house is literally gone we'll be here for you through rain or sleet or slag
2310480	2321480	literally what did you call me I have a double I guess I can play the double
2321480	2330880	it's not gonna be very effective but it's the best I can do I'm gonna lose
2330880	2343040	brah I think I'm actually gonna live what should I go for a flush maybe I
2343040	2346920	think I should go for a heart's flush you know that I'm going for hearts flush
2346920	2359200	okay that's what we want to see one two three four five hearts flushes go I lost
2359400	2373360	again I lost again I have one more discard buying gonna do none I freaking
2373360	2382080	suck at this game brah I lost again go again go again go again get again
2382840	2391840	double skip is the hardest start I know but it's free boy the cardboard box
2391840	2397720	isn't that bad guys like you guys look I'll get us out of the cardboard box see
2397720	2405640	I lost all my money because cardboard box but now but now I'll do it you know
2406400	2414000	hold on sorry definitely worth skipping for those two nah I'm with you on that
2414000	2420320	one right let's see can I get a flush nine eight seven six five four three two
2420320	2430800	one zero okay okay okay I'm seeing some there's some form of streamer luck
2430800	2435840	coming through I should roll for a heart I want to kind of keep these I want to
2435840	2440400	roll for a heart though it was risky and it didn't pay off but it's fine because
2440400	2446280	we can play doubles it was risky it was risky I admit it okay we're gonna get
2446280	2452520	two extra for economy at $14 which is juicy so I still pack always contain a
2452520	2461160	planet as well 10 multiplayer if to pair well I know what kind of run word
2461160	2466880	where do we ink in the box I need some privacy you ink on me of course hello
2466880	2471920	what do you need privacy for I mean technically you're covered you know your
2471920	2476920	tentacle gets hidden you know right we're definitely not letting this Joker go
2476920	2488040	waste I a celestial pack will also contain a planet which is absolutely
2488040	2499720	insane insane I want it mummy wants it okay I've never bought that before sorry
2499720	2504320	I'm going all out I'm going all out fuck the economy I'm going into debt right
2504320	2513080	okay four bucks if you know another would flush why are they so bad when
2513080	2517000	small blind or biggest like to gain a multiplier and destroy a random Joker
2517000	2523960	no earn four bucks if I mean I'm gonna pick it up because I'd rather just sell
2523960	2531120	it then skip then what pick up pick up the jumbo pack I can't even pick it up
2531120	2535880	I'm too poor right we're gonna purposely earn four bucks if the poker hand is a
2535880	2545080	flush poker hand changes at end of round what what are you saying right we're
2545080	2548640	just gonna take the $1 interest I have no idea what it was asking me I was
2548640	2553240	asking for something but I'm not smart enough save the money on interest yeah
2553240	2558120	you better I know I should save I know I know but I get I get greedy okay I don't
2558120	2563160	know why like digital like not real gamble is so fun because I'm like I'm
2563160	2569760	not angry when I lose because I'm it's I'm not losing money so I'm not mad like
2569760	2574880	I don't I don't know if you guys have ever actually I can ask you if you've ever
2574880	2579280	gambled hold on hold on let me ask you right now I'm gonna I'm gonna do a
2579280	2586480	little poll and see if you guys have ever gambled before I'm gonna see hold on
2586480	2591680	you're gonna hear my voice twice oh no it's muted you guys better watch that
2591680	2596120	mercy modi sure I'm gonna get married wait whoa why did it delete the message
2596120	2601600	but it didn't unpin it whatever have you oh wait that's not a freaking poll
2601600	2608720	don't look I made a mistake I made a mistake don't look don't look that's
2608720	2614320	embarrassing I didn't I was typing in the open chat have you ever done have you
2614320	2625480	don't like don't laugh have you ever done real gambler before yes but only Teehee
2625480	2637360	fun no not not for me yes I have a problem
2637360	2644680	I'm asking if the reeflings have actually gambled in real life that I don't
2644680	2647640	think I've ever gambled in real
2649360	2653200	let's see what the reeflings are coming in with a vote so the votes are coming
2653200	2657880	flying in we have 22 votes already the reeflings couldn't give less of a shit
2657880	2662520	about Gambo they all won strong it is set on their face that's the way I like
2662520	2666880	to see I like to see the competition high we've got yes Teehee oh it's
2666880	2672200	switching from yes Teehee but only for fun oh no sitting on the face takes the
2672200	2676360	lead I repeat ladies and gentlemen sit on the face takes the lead I answered
2676360	2681200	before I saw the last option I was put a meme at the last option for future
2681200	2692360	reference okay okay okay someone said 7% says yes I have a problem reeflings
2692360	2696520	are you okay I need to give you an intervention because I will answers the
2696520	2700400	top one but you gave me a chance so you know I had to pick the last one yeah
2700400	2704320	okay if there is actually anyone that struggles with gamble please don't watch
2704320	2712960	the stream this is not me endorsing it that's shut up in me damn I overlooked
2712960	2717560	the last option get wrecked okay now that I have distracted you all from okay
2717560	2727800	so I get 10 multiplier if I hit this oh two pair oh for goodness sake oh there's
2727800	2736040	a bubble in my throat oh two pairs and I just gambled it away how can one person
2736040	2742120	suck so much at reading basic instructions like I'm not being funny but
2742360	2748320	as if I just throw away a nine only for the game to give me a nine oh right
2748320	2756720	there you are now do it okay there we go geez freaking twat honestly I like
2756720	2765640	smack myself on the face oh okay hold on we've got complimentary I know we're
2765680	2773280	poor but we've got complimentary that compliments so well okay choose one of
2773280	2779200	planets okay I'm sorry I'm just selling everything give me two pair
2779200	2785960	okay so as we're in a good place one-hand size doesn't matter give me a
2785960	2793960	double pair we've got tens what just throw everything away in hopes of a
2793960	2802360	double oh that's risky oh it paid off it paid off mummy's getting the house back
2802360	2810440	refunds don't worry mummy's getting the house back oh oh mummy's getting the
2810440	2816840	house back don't you worry right that's a straight three no we're not paying no
2816840	2822080	you should have showed up last game you're too late now hi to it no we're
2822080	2828320	not doing straights no we're not doing that raise the cap on interest earned we
2828320	2835760	can't buy it but we're gonna save do you love Uranus I don't know reeflings do you
2835760	2849160	love the planet remember full house also gets you a full bonus okay I need to
2849160	2863680	keep that in mind oh upgrades two pairs by three levels hello yes what are you
2863680	2869080	next space edition shop is a free and it's a negative and it gives me an
2869080	2874320	extra Joker slot sorry that's so valuable I'm so sorry right extra large
2874360	2880360	blind I doubt it me give me two and you're done you're a double the rest of
2880360	2894640	you aren't double so you're all getting thrown in the bin okay I need doubles of
2894640	2907400	anything really shit no not like this come on give me the double oh it worked
2907400	2918320	oh my god it paid off whoa wait this forum no wait no dude yeah okay sorry
2918320	2921360	sorry sorry sorry sorry sorry sorry sorry sorry sorry sorry sorry sorry sorry I
2921400	2926520	gave you all a heart attack there my brain was like huh wait we didn't even
2926520	2931680	win oh this isn't leveled up enough holy crap right we're about to level up again
2931680	2936120	though we're about to level up again there we go six multiplier we're getting
2936120	2943440	there we're leveling this up and we've got it so early okay yes okay okay okay
2943440	2952480	okay okay okay okay one hand each round absolutely not four times every six
2952480	2961400	hand and a Joker so it's free so sure come aboard arena no what was that thing
2961400	2965920	I picked up about sure what were you celestial packs always contain a
2965920	2970560	planet card for your most played poker hand that's so OP I must remember to buy
2970560	2977200	celestial it packs I'm not doing one takeaway hand I'm too nervous for that I
2977200	2983760	actually want something better so I'm going to keep my economy for this round
2983760	2990240	it's free it is the free negative I remember golden Joker is pretty good to
2990240	2995600	have early on earn an extra four dollars wait he'll pay wait hold on he'll pay
2995600	2999360	himself off after two rounds
3000960	3006560	he'll instantly pay himself off sorry you're absolutely right he'll pay himself
3006560	3012800	off he'll pay himself off doubles your money well that would only give me 20
3012800	3020080	I make 20 bucks I make $10 per game I don't think so I think this would
3020080	3028480	actually give me more how do I know reward is three dollars oh no don't
3028480	3031880	skip because I've got the Joker now thank you thank you sorry sorry just getting
