start	end	text
223000	229000	Then I was going through my scripts because I realized I could record scripts at the same time as being in a discord call.
229000	232000	So I'm like, ah, maybe Emmy can give me some pointers or whatever.
232000	234000	Am I moaning? Well, you can tell me.
234000	240000	And I'm reading the scripts and I'm like, wait, what the fuck is off the entirety of October?
240000	243000	Like, what is this? I can't.
243000	248000	And so I'm just posting screenshots and glimpses of the script.
248000	251000	And so I sent it to Emmy.
251000	257000	Um, and I don't know what we're going to do with it.
257000	259000	You want to act it out together?
259000	264000	I think that'd be cool if we just pick the worst one, you think?
264000	265000	Okay, okay.
265000	271000	Because I know for a fact that Strani's not going to have me do the scripts now.
271000	277000	You actually have the names of your scriptwriters. I never have names online.
277000	286000	The last one I don't have names on the scriptwriter and if I figured out who it was, I would fight them.
286000	292000	Because my scripts literally before October are fine.
292000	296000	Okay, okay.
296000	300000	Most of them are not that bad.
300000	302000	In October?
302000	305000	Yeah, I think it's just that one.
305000	309000	That one? I'm trying to find it. I don't know what that could just do with it.
309000	314000	I'm reading the other ones and they're not that bad. It's just that one.
314000	316000	Was that number two?
316000	322000	Um, it's number one.
322000	325000	Oh no, you didn't look at number two then.
325000	327000	What's wrong with number two?
327000	333000	Uh, face-mashing and slurping in a better mood, good snogging.
333000	335000	I'll make you forget all about her.
335000	339000	Here on Clash Rock, remember these?
340000	344000	The most mouth-watering tits you've ever put in your mouth. Play with those.
344000	346000	What the fuck are you reading?
346000	349000	I'm reading! I'm reading the second one.
349000	352000	I think it's like a third paragraph down.
352000	355000	Tummy Gurgle. Oh, look who's hungry now.
355000	360000	Sorry funnel cake is gone and the truck usually leaves by now.
360000	364000	I'm only teasing. I know this is a bit backwards, but how about there?
364000	366000	That's not that bad.
366000	368000	It's not, it's really...
368000	371000	Here, let's start, let's start around the...
371000	374000	She glurps his giggle stick against her face so much.
374000	376000	Where is, I can't add up to it.
376000	380000	Hold on, let me, let me control find giggle stick.
386000	389000	It's up medium.
389000	395000	I have like 101 things that contain giggle in my entire master's group.
396000	400000	Is the giggle stick two words? Okay, it is. I found it.
400000	407000	Okay, do you want to, do you want, I'll do the voice acting part and then you can read the direction?
407000	409000	Sure, sure, sure.
409000	412000	Okay, okay. So I'm going to start at enough.
417000	419000	Enough.
419000	424000	So if you go a couple sentences up, it's at the beginning of the paragraph.
424000	427000	Enough. She forces herself up.
427000	429000	Oh, I found it, I found it.
429000	431000	Okay, ready?
431000	433000	Take a sip of the water.
433000	436000	You guys are getting glorps on you.
439000	443000	Okay, you guys are getting insider information.
443000	446000	Although I know for a fact the script is not going to be used, but...
448000	450000	Enough.
450000	456000	She forces herself up and splurts his gock from her pummeled vagine.
456000	461000	You didn't have that bad a day to where I'm just going to let you forget your manners. Sit.
461000	465000	The toilet squeaks in resistance to both of their weight.
465000	470000	You're way too cocky for a man risking his entire livelihood in a public restroom.
470000	473000	And you forget that this rabbit...
473000	477000	She glorps his giggle stick against her fasal nut.
477000	478000	Is mine.
478000	481000	She begins sliding down and riding.
481000	484000	Aha, now who look who's whimpering like a bitch?
484000	486000	That's right, bitch.
486000	487000	Ha.
487000	490000	Domineering Humpery.
490000	492000	You ain't nothing but a bitch to me.
492000	495000	And y'all know, bitches ain't shit to me.
498000	500000	Fucking take it.
500000	501000	Ha.
501000	505000	If I were caught in make national headlines,
505000	509000	a bitch like you would probably be a single HR email.
509000	511000	Look at that pathetic fucking face.
513000	515000	He comes.
515000	517000	Huh? You came?
519000	520000	So...
520000	521000	Plop.
521000	522000	What?
522000	524000	Plopping intensifies.
524000	526000	I still need mine, bitch.
526000	528000	You selfish motherfucker.
528000	530000	You think you're better than me?
530000	532000	You think you're hot shit?
532000	535000	You think now that you've got a bit of cash?
535000	537000	You can have any girl you want.
537000	538000	Look at you.
538000	542000	You can't even have a girl show up to date you.
542000	546000	And you think you can come before me?
546000	547000	Ha ha.
547000	548000	I bet.
548000	550000	Door opens.
550000	551000	Get the fuck out.
551000	554000	Do the slams, cops!
554000	555000	Ha.
555000	556000	You're nothing.
556000	557000	Nothing.
557000	558000	You're fuck.
558000	559000	Fuck.
559000	563000	She whimpers into a shuttering orgasm.
563000	564000	Ha.
564000	565000	Oh.
565000	566000	You came again?
566000	567000	Ha.
567000	568000	Oh.
568000	569000	Ha.
569000	570000	Oh.
570000	571000	Wind down.
575000	576000	Like, wait.
576000	577000	Did he leave?
577000	578000	Like the door shut.
578000	579000	I don't...
579000	582000	No, someone walked in while they were doing it.
582000	584000	And then left.
584000	586000	That's what it was.
590000	592000	I'm dead.
592000	593000	Okay.
593000	595000	Ha.
595000	597000	That was amazing.
597000	598000	Ha.
598000	599000	Ha.
599000	602000	She takes some toilet paper to wipe the mess.
602000	603000	Here.
603000	605000	Let me clean you off.
605000	606000	Slurp.
606000	607000	Pop.
607000	608000	Ah.
608000	609000	You all right?
609000	611000	She begins dressing herself.
611000	614000	I kind of mashed you down into the toilet there.
614000	615000	Here.
615000	616000	Give me your hand.
616000	618000	She helps him up.
618000	620000	Up you go.
620000	621000	Oh.
621000	622000	Careful.
622000	623000	That's what it says.
623000	624000	Can't feel your legs.
624000	625000	Come on.
625000	626000	Lean on me.
626000	628000	Door opens.
628000	631000	Uh, or excuse us.
631000	633000	Time skip.
633000	634000	Okay.
634000	635000	Slowly.
635000	638000	Slowly on the bench.
638000	640000	They sit.
640000	641000	Oh.
641000	642000	I'll be right back.
642000	643000	She leaves.
643000	645000	Returns a bit later.
645000	646000	Here.
646000	647000	Some water.
647000	648000	Hold.
648000	649000	So nice.
649000	650000	I know.
650000	651000	It's looking nice.
651000	652000	Huh?
652000	654000	Oh, I just have sensitive teeth.
654000	655000	So, oh yeah.
655000	656000	They both drink?
656000	659000	How about the same cup?
659000	664000	I mean, they just, they just fucked in the bathroom.
664000	666000	So whatever.
666000	672000	Listen, I, uh, I'm sorry for what I said back there.
672000	673000	I know.
673000	674000	I know.
674000	681000	I know you're already having a shitty day and, uh, really?
681000	682000	Huh?
682000	685000	So you like that kind of talk, huh?
685000	689000	I guess with my line of work, I can pick up the kind of person who likes being talked
689000	690000	down to.
690000	692000	Tell me, Gurgle.
692000	699000	Oh, look who's hungry now.
699000	700000	Sorry.
700000	702000	Funnel cake is gone.
702000	706000	The truck usually leaves by now.
706000	708000	I'm only teasing.
708000	711000	I know this is a bit backwards, but how about dinner?
711000	712000	My treat.
712000	713000	Can you stand?
713000	714000	No rush.
714000	715000	All right.
715000	716000	Come on.
716000	717000	I know a place.
717000	718000	It's not far.
718000	719000	Wow.
719000	720000	How romantic.
720000	723000	Oh, look at that.
723000	730000	The bathroom and then went to, to a park bench.
730000	731000	I don't know.
731000	732000	No, I'm not.
732000	735000	We're not even reading fanfics, guys.
735000	737000	This is a script.
737000	739000	We're reading Shibi's scripts.
739000	743000	This is my, that was a script that was handed to me.
743000	752000	And thank you for that.
752000	757000	Do you want to read the first one?
757000	758000	Yeah, we can do it.
758000	761000	Oh, I think, I think the first one's a little bit.
761000	762000	This has to be an audio.
762000	763000	Come on.
763000	766000	You guys want that to be an audio?
766000	767000	All right.
767000	768000	That's the first one.
768000	771000	Oh, this one's ridiculous.
771000	774000	Is it all the pants and part?
774000	775000	Yeah.
775000	777000	My cat's trying to hop up on my lap.
777000	778000	Not now, Fia.
778000	779000	We're busy.
779000	780000	Okay.
780000	782000	We're fucking busy, Fia.
782000	784000	You can start.
784000	785000	Okay.
786000	788000	Beeping key card lock.
788000	789000	Unlock door.
789000	790000	Heels approaching.
790000	791000	Long night.
791000	794000	I startled you, didn't I?
794000	798000	I would have knocked, but I own the place.
798000	799000	I'm sorry.
799000	801000	She doesn't burp.
801000	803000	Your hotel room.
803000	805000	Your hotel room.
805000	806000	No, you're right.
806000	808000	This is a misunderstanding.
808000	811000	Just not the one you think it is.
811000	812000	Here.
812000	813000	Sit.
813000	815000	She pats the bed.
815000	818000	You're the one who is with that rowdy crowd at the bar, right?
818000	821000	The one's cheering like a Super Bowl riot.
821000	824000	She clicks her tongue shamingly.
824000	828000	No social awareness whatsoever.
828000	829000	Look at you.
829000	830000	Apologizing.
830000	831000	You're not in trouble.
831000	833000	Not yet, anyway.
833000	834000	Here.
834000	836000	Compliments of the hotel.
836000	839000	She pops a bottle, pours two drinks.
839000	843000	Actually, I would have celebrated with you all then and there if I wasn't paraded around
843000	847000	by my usual ass kissers and yes men.
847000	850000	So, what are we celebrating?
850000	851000	A promotion?
851000	853000	Oh, cheers to that.
853000	855000	She swirls her icing soups.
855000	856000	This is not bad.
856000	858000	Yeah, this one's not that bad, actually.
861000	863000	I don't know if you can hear the...
863000	867000	You probably can't hear the, um, the donos.
867000	870000	But someone said, thank you for the $2 tip.
870000	875000	Damn, I need a cold shower to calm my giggle stick after that slurping scenario.
875000	877000	Crick the fuck up.
877000	879000	Calm your giggle stick.
879000	882000	Oh, you can't hear them?
882000	884000	That's fine.
884000	885000	This was just lily a girl.
885000	888000	Guys, you don't have to donate for this.
888000	890000	Um, okay.
890000	892000	Let me see where was it.
892000	894000	Oh, you sounded...
894000	895000	What?
895000	897000	Go ahead, sorry, go ahead, go ahead, go ahead.
897000	900000	Hmm, you all sounded like you were having so much fun.
900000	902000	So, why did you leave early?
902000	903000	Tired?
903000	904000	Tired of what?
904000	907000	Huh, you know, I always like that phrase,
907000	909000	drain social battery.
909000	913000	It's a way more polite and succinct than fed up with everyone's bullshit.
913000	915000	Straight to the point, you know.
915000	918000	She takes one more sip and sets her drink down.
918000	920000	Ooh, which is how I like it.
920000	922000	Hmm, how I like everything, really.
922000	924000	Which brings me to you.
924000	927000	Even as the obvious quiet one of your group of friends,
927000	931000	you made it so hard not to notice you in that zoo of a booth.
931000	932000	A cutie.
932000	934000	She steps forward.
934000	935000	Like.
935000	936000	She steps forward.
936000	937000	You.
937000	940000	She kisses the viewer.
940000	942000	Making out.
942000	945000	What's this here?
945000	948000	She rubs his erect stick through his pants.
948000	952000	That doesn't feel like the stick of a man who's tired.
952000	956000	In fact, it feels more of a stick that needs to be drained.
956000	958000	So how about it?
958000	960000	Shall we get to the point?
960000	962000	Good boy.
962000	966000	She nibbles at his neck kissing while she unbuckles his pants.
966000	968000	Disrose.
968000	971000	Here, let me slide these off.
971000	973000	Now, on the bed.
973000	975000	Good boy.
975000	978000	She crawls into the bed kissing and rubbing at his hips.
978000	981000	What is rubbing at his hips mean?
982000	984000	And now these.
984000	986000	Rubbing those hip bones.
986000	989000	She slides his tiny lighties off.
992000	994000	His tiny lighties off.
994000	997000	I didn't catch that one when I read it before.
1003000	1006000	It's always the quiet ones with the biggest sticks.
1006000	1008000	Why is that?
1008000	1011000	Rubbing a man with absolutely nothing to compensate for.
1011000	1014000	Glock suckering.
1014000	1016000	Feel nice.
1016000	1018000	Of course it does.
1018000	1023000	Slippery slobbering until she stops mid popsicle slurp.
1023000	1026000	Hey, do not touch the ears.
1030000	1032000	Good boy.
1032000	1035000	She continues into throating.
1035000	1039000	I think now that we should really get the celebration started.
1039000	1042000	What do you say, big shot?
1042000	1044000	That's what I like to hear.
1044000	1046000	Light teasing.
1046000	1048000	She slinks out of her ponzu.
1050000	1053000	Bring that dick here, boy.
1058000	1063000	She starts to grind on the tip before lightly slapping him.
1063000	1066000	Ah, ah, ah, don't get greedy now.
1066000	1067000	What's wrong?
1067000	1070000	Don't like my cat kissing the top of your stick?
1070000	1072000	Aw, but you're celebrating.
1072000	1074000	There's no need to rush this, baby.
1074000	1077000	We can party all night if you're able.
1077000	1080000	Just allow me to savor this a bit slowly.
1080000	1082000	Slowly on the tip.
1082000	1087000	She laughs as she swirls her hips just the bellend half inside.
1087000	1088000	And that's what it says.
1088000	1090000	It says bellend, everyone.
1090000	1094000	My big, heavy hips need to savor the shape of the tip.
1094000	1095000	Aw.
1095000	1101000	She slides her kitty down the top of his popsicle.
1101000	1105000	Glides so smoothly against the top of your popsicle.
1105000	1107000	Look at you.
1107000	1109000	We're supposed to be celebrating, weren't we?
1109000	1114000	I shouldn't be having all the fun, but I'm not fully sure you want this.
1114000	1118000	Say, if you had to choose between your new promotion and losing that position in exchange
1118000	1120000	for sliding the full length of your cat.
1120000	1125000	I mean, your dog all the way to the base inside of my tight, gripping cat.
1125000	1127000	What would you say right now?
1127000	1128000	Hmm?
1128000	1129000	Oh, I can't hear you.
1129000	1130000	Please?
1130000	1132000	Please, what?
1132000	1134000	That's please, madam.
1134000	1135000	Louder, boy.
1135000	1137000	Ah, good boy.
1137000	1139000	Now we can celebrate.
1139000	1141000	Segs, slow and heavy.
1141000	1143000	And it said with two G's.
1143000	1145000	With two G's, it says.
1145000	1147000	Hmm, almost.
1147000	1155000	She be laughs, releasing desperate exiles as she restrains herself to slowly descend down.
1155000	1160000	The popsicle in capital letters.
1160000	1162000	The Triton.
1162000	1164000	The Triton.
1164000	1168000	Yeah, the Triton's filling me so good.
1168000	1170000	Here, put your hands here.
1170000	1172000	Now, little man.
1172000	1174000	A nasty laughter.
1174000	1177000	You're going to want to hold on.
1177000	1184000	Heavy slapping, no pants dance, followed by animal grunting.
1184000	1188000	Yeah, all the way in.
1188000	1191000	Wetness increases.
1191000	1193000	Making your way up in the world.
1193000	1197000	Still yet, ungh, fucking beneath me.
1197000	1204000	No matter how hard you work, you'll always be nothing but a popsicle to do.
1204000	1206000	You want that, don't you?
1206000	1209000	That's yes, mistress.
1209000	1213000	Segs pauses.
1213000	1214000	Wait, wait, wait.
1214000	1216000	I need this bra off.
1216000	1226000	She releases her fat tiddage free from the burdens of a bra as she catches her breath.
1226000	1229000	Now.
1229000	1232000	Oh fuck, sex medium pace.
1232000	1237000	Have you ever seen a more perfect pair of fucking tits?
1237000	1240000	Oh, don't even answer that because you haven't.
1240000	1243000	And now, I want them in your mouth.
1243000	1245000	Sex reasons.
1245000	1247000	Ah, that's it.
1247000	1249000	Ah, that's...
1249000	1253000	Monkey noises.
1253000	1255000	Wait, this does monkey noises?
1255000	1262000	It says monkey noises.
1262000	1268000	Go on, make the monkey noises.
1268000	1270000	Ah, another one.
1270000	1274000	Ah, fit bath for those fat fuckers in your mouth.
1274000	1277000	Yes, yes.
1277000	1280000	Sex fast paced.
1280000	1284000	More, I want more.
1284000	1288000	Her pace becomes rapid and animalistic.
1288000	1290000	You small time bitch.
1290000	1292000	Fuck me, you're fucking nobody.
1292000	1294000	Are you coming?
1294000	1295000	Coming?
1295000	1297000	Are you coming?
1297000	1299000	Fuck.
1299000	1304000	He fills sheebie to the brim with a nasty load of pent-up gunk.
1304000	1307000	Fuck.
1307000	1315000	Wind down, catching her breath.
1315000	1320000	Nothing like a little fireworks to cap off a party.
1320000	1324000	She slips from her drink.
1324000	1326000	Oh, goodness.
1326000	1328000	Look at all that flowing out.
1328000	1331000	I can tell you're a workaholic with no time to let loose.
1331000	1334000	Just look how much you let loose in me.
1334000	1338000	She laughs and then kisses him.
1338000	1340000	Look at that.
1340000	1342000	Such a content little smile.
1342000	1345000	Not that forced uncomfortable smile around your friends from the bar,
1345000	1347000	but a real one.
1347000	1348000	It's beautiful.
1348000	1350000	Oh, me.
1350000	1352000	You're too sweet.
1352000	1354000	I don't want anyone folk in my life,
1354000	1357000	but you, I can tell you're different.
1357000	1359000	Awkward pause.
1359000	1363000	Oh, um, that's stuff about you being a nobody.
1363000	1366000	I, um, I was just dirty talk.
1366000	1367000	I didn't mean that.
1367000	1368000	Any of it.
1368000	1370000	Everything good.
1370000	1373000	That's um, that's good.
1373000	1375000	Even more awkward pause.
1375000	1380000	Oh, um, I forgot that I had more work to do tonight.
1380000	1383000	She begins putting her clothes back on.
1383000	1387000	Oh, um, uh, keep the bottle top shelf stuff.
1387000	1389000	Or so they tell me.
1389000	1392000	I just told the bartender to give me something impressive and stiff.
1392000	1394000	Sounds like you.
1394000	1397000	Laughter trails off.
1397000	1400000	So, um, see ya.
1400000	1402000	Door closes.
1402000	1405000	Why was the ending so fucking unsexy?
1405000	1407000	Oh, come on.
1407000	1409000	That was it.
1409000	1412000	That was the first group.
1412000	1415000	The deku accent.
1415000	1418000	I literally, I have tears running down my face.
1418000	1420000	I know me too.
1420000	1423000	Oh, ooh, ooh.
1423000	1425000	Oh, tidy whitey.
1425000	1427000	Tidy whitey.
1427000	1430000	Oh, my God.
1430000	1434000	I just had to share this with you guys.
1434000	1437640	I know, I just tried to do a loser at the end.
1437640	1441480	Thank you for this super LP, 4145.
1441480	1444000	If this becomes an audio, I will seriously consider
1444000	1446680	something to my Patreon.
1446680	1447780	Oh my God.
1447780	1450200	No, guys, there's literally a full month of October
1450200	1454840	like this, the fucking monkey noises.
1454840	1457240	I'm like, do they hate me?
1457240	1460240	Why did they even write monkey noises?
1464840	1468160	Oh my God.
1470560	1473680	Whoever wrote those scripts cooked with gas.
1473680	1476920	Thank you, feel their love for this super.
1476920	1477760	All right.
1479840	1482720	Aside from the mildly racist undertones,
1482720	1484680	this is pretty funny.
1484680	1487600	Oh my God, I didn't even think about that.
1487600	1489440	I didn't notice.
1490560	1493440	Oh, you see, the sweet precious child.
1493440	1495960	I love you so much, Emmy.
1495960	1499920	When you said monkey, I just thought it related
1499920	1501800	to like animalistic, you know?
1501800	1504120	Yeah, the animalistic monkey noises.
1504120	1507800	Yeah, but he did write you a little stupidly.
1507800	1509000	Yeah.
1509000	1512160	No, so if you guys are new coming in,
1512160	1515120	I was in call with Emmy and we were working
1515120	1518120	on an audio together for something else
1518120	1521120	that she will probably finish up at some point.
1521120	1522520	And I can't wait for you guys to hear that.
1522560	1523680	We're very excited.
1523680	1527080	But I was like, oh, since I figured out
1527080	1529120	I can record during a call,
1529120	1531240	let me look at my stuff right now
1531240	1533000	and we can just like hang out and I can record
1533000	1534360	and you can like make fun of me, whatever.
1534360	1537920	So I'm looking at my October scripts.
1537920	1539080	I haven't recorded September yet.
1539080	1540480	I was looking at October because I was like,
1540480	1541640	oh yeah, what are my scripts again?
1541640	1544080	I didn't read it that far ahead.
1544080	1547400	And I'm just like, I'm like, what is this?
1547400	1550280	And I'm like sending screenshots in our discord
1550320	1551400	with the other girls.
1551400	1554080	And I'm like, Strani, Strani, please.
1554080	1554920	What is it?
1554920	1555760	What is this?
1555760	1558680	And I'm like, what are these?
1558680	1560440	What are these?
1560440	1562480	Oh, I'm like, she definitely, I'm like,
1562480	1566080	Strani probably had faith in the script writer
1566080	1567920	or that somebody was trolling
1567920	1571200	and just fucking just did something.
1571200	1572040	Or I don't know.
1572040	1575440	Maybe someone got hold of the link for my scripts.
1575440	1576280	I don't know.
1577320	1578720	So who knows?
1578720	1581600	I think it's genuinely the script writer.
1581600	1582440	I want to just note,
1582440	1585320	because my script writers usually write off
1585320	1588000	what they've written and this person did it.
1588000	1589440	And I feel like they did that on purpose.
1589440	1591520	They were ashamed, they were ashamed.
1591520	1592340	It's great though.
1592340	1594740	So that was, that's the first script for,
1595720	1597320	it's called Entanglements.
1597320	1598440	It's a Shelby or Shibi.
1598440	1599920	And it's supposed to be, that was,
1599920	1602320	it's a four for the entire month.
1602320	1603320	It's just a continuation.
1603320	1604200	It's a story.
1606120	1608200	You know what I think we should do, Amy?
1609560	1612840	I think we should do the other scripts.
1613800	1615040	You want to spoil them?
1615040	1616040	At a later time.
1616040	1618240	I'll ask Strani if we could do,
1618240	1620960	I think she'll be fine if we did this one.
1620960	1624880	But I think if we did that as like a little Mimi joke,
1626920	1631920	or if I record them seriously with you narrating the activity,
1632520	1635220	I think that would be absolutely peak.
1636060	1637620	It would.
1637620	1638460	Yeah.
1638460	1639860	And we can just like upload both to our,
1639860	1641180	both of our Patreons.
1642380	1643620	That would be funny.
1643620	1646460	I don't think any of the other girls had stuff like this.
1646460	1647940	I think it was just me.
1648940	1651020	Yeah, I don't have anything like that,
1651020	1652100	but I haven't like,
1652100	1654940	they haven't written up to October for me.
1654940	1655780	Yeah.
1655780	1656620	So that's why.
1656620	1657460	Yeah.
1657460	1659380	So I don't know if like the script writers,
1659380	1663020	but it's good because it's good that I fucking noticed it
1663020	1665300	because I would hate for the girls to get other stuff.
1665300	1668620	And like, like I see who I know,
1668620	1670740	Strani was saying who's ESL might not like,
1670740	1672300	quite understands like, okay,
1672300	1673900	I guess I just read this then.
1675100	1677860	And think that it's like sounds okay when it doesn't.
1680020	1681940	Honestly though, I think I see would have noticed
1681940	1684020	and been like, what is this?
1684020	1684860	Yeah.
1684860	1688180	I don't think I see would just like read out like,
1688180	1689020	yeah.
1689020	1689860	Lucky noises.
1693500	1696900	Oh, this is, this would be funny for April Fool's as well.
1696900	1700100	Just do like a meme-y, like really meme-y,
1700100	1702700	lewd audios for, oh my God.
1702700	1703700	I'm asking Strani about that.
1703700	1704860	I think that's a good idea.
1704860	1705700	Yeah.
1705700	1706540	It's Tracy and Daddy ESL.
1706540	1707380	Yeah.
1707380	1708220	I don't think, yeah.
1708220	1709740	Yeah, you're right, you're right.
1709740	1710580	Kickles.
1713060	1714740	Oh my God.
1714740	1717700	But I hope we didn't stress Strani out too much.
1718540	1723860	I mean, she was gonna find out sooner or later.
1723860	1726540	It'd be funny if I like center the audio.
1726540	1728020	I should, I imagine if I didn't say anything
1728020	1730660	and I just recorded it, it just said it to her.
1730660	1733100	I don't think she listens to our audio,
1733100	1735180	so I think it would have passed.
1737540	1739820	I think you're the only one who got scripts like this
1739820	1740940	because you're the only one to view a letter
1740940	1743220	that can turn a sex script into a joke
1743220	1745140	with my impersonations.
1745140	1746580	It's beat comedy.
1746580	1750020	Thank you for this, I like that.
1750020	1751540	That's good.
1751540	1752820	Give that a little heart.
1754420	1755740	It's for myself.
1757100	1758060	That's so great.
1758060	1759060	I guess Strani was more,
1759060	1760300	way more stressed by her card game.
1760300	1763220	Yeah, I saw she was, she was sweating a little bit.
1763220	1764460	Oh my God.
1765340	1768380	But thanks for stopping by Emmy.
1768380	1769220	I just asked,
1769220	1771380	because I know Emmy has some stuff to get done.
1771380	1775060	So thank you for spending time with me real briefly.
1775060	1776460	Thanks for having me.
1779020	1781140	I love you, Emmy.
1781140	1782380	I love you too.
1782380	1783820	Have fun, what are you doing next?
1783820	1785980	I don't know, I'm probably just gonna yap.
1785980	1787300	Okay, have fun yapping.
1787300	1789340	Yeah, I'm something, I don't know.
1789340	1790420	I'll see you later.
1790420	1791740	Bye, Harold.
1792580	1793420	And the pin pals.
1793420	1794740	We got some pin pals in the chat.
1794740	1797060	Pin pals, goodbye, goodbye.
1797060	1797900	See you later.
1797900	1799220	Bye, bye, bye.
1805900	1809500	Wait, I forget that I have to like, quit the collab.
1809500	1812180	She's like, stop it.
1812180	1813420	She's like, doing stuff.
1815420	1817540	All right, I'm sorry, little sister gone.
1823740	1824580	Okay.
1826380	1828060	I'm like so far behind in my own bond.
1828060	1829580	I'm like, what the fuck?
1829580	1831860	Oh, I'm not leaving it.
1831860	1833340	I'll probably like stay on for a little bit,
1833340	1835660	but like, yeah, I just had to share that with you guys.
1835660	1837220	I love Emmy so much.
1837220	1838060	We've been in call.
1838060	1840460	We were in call together for a little bit,
1840460	1843780	and then Mercy had some stuff to do too.
1843780	1847660	Cause it was literally like me, I see Mercy and Emmy
1847660	1849820	and Strani for a little bit, just hanging out.
1849820	1851340	And Strani had a stream.
1851340	1854060	I see how to go to bed to pour a little polar bear.
1854060	1855700	And Azura was streaming,
1855700	1858820	and then Mercy had to go take care of some stuff.
1858820	1860740	So, but that was, it was,
1860740	1864020	so yeah, me and, me and Emmy were just like chatting.
1864020	1864980	And I'm just like, you know,
1864980	1867460	cause she has a lot more experience with me
1867460	1870300	than me with like audios and stuff.
1870300	1871980	So I was just like grabbing pointers from her.
1871980	1873300	And she's like, you're doing really good.
1873300	1874140	I'm like, yeah.
1874140	1876540	And then I'm like, let me look at my audios.
1876540	1878920	And let me look at my script.
1880180	1885180	And I was like, wait a second, something's not right.
1885940	1888180	Something's not right.
1889180	1890900	This is the most feeler.
1890900	1892220	I was really funny.
1892220	1893380	It was really funny.
1894260	1895100	It was really fun.
1896420	1899140	Yeah, so the whole month of October is like that.
1902540	1904860	November and December are still on the writing stage.
1904860	1909140	I haven't started recording September yet,
1909140	1911380	but I was gonna record September
1911380	1914080	after the, I got off Call of Emmy,
1914940	1917040	but then I got distracted with this.
1918940	1923940	But yeah, cause I think October was supposed to be the month
1924340	1926400	where I was like the Dommie month,
1926400	1928500	but like, I'll be honest with you.
1930220	1931380	There's just, you can just like,
1931380	1934520	some of my first scripts were written by like Strani.
1934520	1936340	And you could tell like a woman wrote them
1936340	1937960	versus like a man writing this,
1937960	1939620	although this is definitely very meme-y.
1939620	1941660	So I don't know if like they were taking it serious.
1941660	1942500	I don't know.
1942500	1945620	But then I have like one of our other script writers,
1945620	1947740	Etwa, and they have good scripts too.
1947740	1951580	So I'm like, they wrote very similarly to Strani.
1951580	1953900	So I'm like, okay, maybe, I don't know.
1953900	1955620	Maybe they just like never written before.
1955620	1957060	I don't know what happened.
1959500	1960420	I also didn't tweet.
1960420	1961260	I'm sorry.
1961260	1963020	I didn't like tweet to say I was live or anything.
1963020	1965060	I was just like, I'm here.
1965060	1966180	So I apologize.
1966180	1968020	Cause I was just like, okay, we need to tell the people this
1968020	1971380	and give them an explanation as to what we were doing in Call.
1971380	1973380	Although we immediately prepared ourselves
1973380	1975140	and we heard Strani's like, we're gonna hop and call.
1975140	1977060	And we were like, okay, start moaning.
1977100	1978020	Start doing stuff.
1980020	1982980	But I hope that gets clipped cause it would be so funny.
1982980	1985060	Um, yeah.
1985060	1986980	It was literally, but it's not even chat, GPT,
1986980	1989380	chat, GPT would not write something like that.
1990740	1992660	Chat, GPT would never write something like that.
1992660	1993500	I don't think.
1995340	1996780	But it was, yeah, it was so bad.
1996780	1997620	It was great.
1998900	2000580	I can imagine the script writer must have felt bad
2000580	2001740	about writing a lot of script
