start	end	text
456000	459000	I think it's pretty. Thank you.
461000	464000	I think it looks... I like to think that it looks like
464000	468000	artsy, quirky, like manic pixie dream girl handwriting.
468000	471000	You know, like, you know, yeah.
471000	474000	I'm so happy I finished what I was doing before on time.
474000	477000	I thought I was going to be late again.
477000	479000	That wouldn't be the first time.
481000	483000	Yeah, we have an engine drill.
484000	486000	What's I doing before?
486000	488000	Umm...
488000	489000	Just stuff.
489000	491000	I don't really know.
491000	493000	It was just... I don't know.
493000	495000	It took me a while to figure out, like, something...
495000	498000	to do.
509000	511000	Probably say, are you-
511000	511980	ჰფ჊ი჈ვბღიხ჏55⁰ზევეუზ
511980	513080	ჰვეიედამთთ
514280	515040	ჰეეთეგივვე
515080	516200	ძსსწითე grandpa
516420	518040	ჰჯითთვწეთ
518040	521780	egal
521780	523660	e
523660	527920	Charme
527920	531040	I must wat
531040	536160	​​an
536160	537200	al
537200	538880	her
538880	541240	emphasizing
541240	543980	this
543980	547780	new
547780	551740	ḏʰʷʸ ʸ leisureland sh��는 ḏʰʷʸ d � o aww
551740	555680	ḝa就是說 poucouff a kormas ḝp наши Properly x 2
555680	555700	ḝg drug
556900	559220	ḡa wLink wa rigux
559260	559880	ḥe sh1bal shutt
559880	560440	ḝx 2
560440	560540	Ḝo me
560540	561120	ʰ verdict
561120	562640	Ḡd Dan
562640	565980	H informational
565980	566820	ḡe at
566820	568540	début
568540	568620	ʸɇike
568620	570120	r
570120	571420	ʸ Lift
571420	572060	ng
572060	573400	r
573420	575820	M
575820	577640	ʸ dozens
577640	607640	QUÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
607640	615040	When I was in middle school and high school or elementary school, I don't know what to call it for you, European friends, but whatever.
616540	617940	I also have some goldfishies.
619240	621140	But I wanted to go for illustration.
622440	624440	I actually wanted to be a comic book artist.
625140	628140	That was when I was really obsessed with Marvel.
629240	630240	I wasn't good.
632640	634540	Excuse me, will you draw one of your old OCs?
635040	636440	That's a good idea.
637040	644240	Although, I mostly had male OCs because I was a very horny teenager, so.
645240	646840	With goldfish, just the regular kind.
648140	649740	Do I have any old drawings or so?
650140	651140	Sadly, no.
651440	656940	My art is lost to the ages.
658240	665040	I wish there was one sketchbook that I did a lot of my art studies.
665040	668040	I had some really good nose studies, hand studies, I remember.
669540	670840	Mouth and eye studies.
671140	682240	And then I loved drawing like, just like figure drawing like masculine and feminine forms like draped over furniture or having stuff draped on them.
684040	685840	But I did used to draw a lot.
685840	689740	But again, I haven't drawn in such a long time.
691040	692940	Hot boy OCs make them kiss.
693040	693940	Trust me, sis.
693940	695140	I made them kiss.
697740	700940	But draw one of your hair.
701840	703540	I don't remember a lot.
703740	707140	I was also never good at like, I only drew like traditionally.
707140	708840	I'm not good at digital art.
709940	711640	I only ever drew traditionally.
711940	718440	I think I might have like some old deviant art full of like warrior cat OCs.
718740	719740	But I don't know.
719740	721440	I can't remember what the name of it is.
722640	723640	Could you draw a crowd?
723640	724540	Of course I could.
724540	725340	Aren't you here?
725540	727040	Aren't you all here right now?
728540	730040	Who is Legolius?
732040	734340	I mean Legolius and Danny Phantom.
736740	744440	But yeah, so I'm like, like Emmy and Azura have inspired me to like practice drawing more.
745540	750640	Cause I'm, you know, like how powerful you are when you can draw yourself as a VTuber.
750740	753040	I'm like, I could draw the craziest shit.
753440	755240	But I can't do that right now.
755640	758040	I'm not drawing crazy shit for the stream.
758340	762040	But like in the future, it would be cool if I could.
762640	765040	I also want to learn like color theory and stuff.
765040	766440	Cause I never colored.
766440	773540	I only like painted and did like pastels, like chalk pastels and wax pastels.
775040	775940	I'm trying to think what else.
778040	782440	I'm like looking over, cause like I have a sketchbook, but I never drew in it.
783540	785740	I bought a sketchbook like I'm going to draw again.
785940	787740	Like months ago did not draw on it.
789940	791440	She'd be drawing herself for the certified.
791440	791840	Yes.
792340	796740	Um, but I wish I really wish I kept up with that skill, especially now being a VTuber.
797640	801640	They always say being an artist is a useless skill.
801640	803740	That's not fucking true in VTubing.
803740	804940	It's a great skill.
805240	810040	My goal would be, it would be really cool to become a VTuber mama for someone.
810340	812540	Um, although I know what goes into that.
812540	813340	It's not just the art.
813340	816240	You also have to know how to cut it up and separate layers and do all that shit.
816540	818840	Um, but it would be cool to learn that stuff.
818940	822740	Um, but for now we're just going to practice our anatomy.
823340	823840	Um.
827740	828340	Sippy sip.
829240	830540	Um, thank you to you guys.
830540	837040	Um, I put a tablet on my throne like when I first started cause I did, you know, anticipate
837340	838840	wanting to do a drawing stream.
839440	845040	Um, but, uh, so thank you for all your support.
845140	850240	There's a, you guys don't understand how happy I get when you guys give me a gift
850240	851140	for my throne.
851940	855440	So my, um, I haven't gone downstairs yet to go get it.
855440	859240	Sorry, I'm putting my tablet on my desk and moving stuff out of the way.
859240	860640	Maybe I should get like a tablet stand.
861140	868440	Um, but like my vacuum was delivered and you guys don't know, I'm like, wow, I am
868440	869740	truly a hag.
869740	877640	If I'm so excited to have a vacuum, I'm like, yes, I have a bed frame.
877740	879140	Yes, I have a vacuum.
879240	880940	Now I can really suck.
883640	886140	It's just, it's, I'm so hag maxing.
886140	887640	It's, it's ridiculous.
888040	892140	Um, but cause my other one is like really cheap.
892140	896340	I want to go off of Amazon and it broke and my cats kick litter everywhere
896340	898740	with their little stinky little litter paws.
898740	903040	So I'm probably, I'm going to get a leave after stream, go downstairs to my
903040	906940	mail room and get that and dance the night away cleaning my house because
906940	908140	that's how messed up I am.
910540	911140	Okay.
911340	912240	Let me see.
912240	914040	I just want to make sure everything is.
922340	924940	Did you enjoy your pre stream almonds?
925340	926440	Hope the stream goes well.
926440	928740	Thank you for the tip of day.
930040	931940	Yeah, my almonds are very tasty.
932440	934740	Um, dancing in the mail.
934740	935740	No, shut up.
936740	937840	Shut up, dude.
938540	946940	Um, the postal mail room, you fucking dweeb.
947340	948740	I'm trying to put my headphones on.
948740	949040	What?
949340	952840	I have like a chunk of cat hair in my headphones.
953840	954940	Okay.
957740	959940	Um, I got paint tool sigh.
959940	963040	I also used to draw on paint tool sigh, but I don't remember how to.
963040	964640	Is there a way so that you guys can?
964640	965040	Okay.
965040	966640	You guys can see my cursor.
967040	967640	Cool.
967640	969440	So yeah, welcome.
969440	971240	Wow.
972840	974440	I can't hear my own music.
983040	983640	Good.
984240	987340	That's some good good good background.
988240	988840	No, no, no.
988840	990240	Don't give him attention.
990440	991540	Don't give him attention.
991540	992840	Pay attention to me.
996440	996640	Okay.
996640	998140	Yeah, I was like, it was too quiet.
998140	998840	I realized.
1003140	1005740	What would you listen to watch when you used to draw more?
1005740	1011040	Um, I was a little emo bitch and so I would either just watch like anime or I
1011040	1019140	would just listen to really like MSI and mine and what's it called?
1019640	1026340	Um, Hollywood on dad and be like, oh, I hate my life.
1026640	1029740	If only there were these people that were real.
1030040	1030340	Okay.
1030340	1034640	So I'll tell you like who my who some of my OCs were.
1035440	1040540	Um, I had a lot of soul leader OCs bus Hollywood on dad album.
1040540	1041040	Oh, that's hard.
1041040	1041240	Hold on.
1041240	1046340	I have to look up what they look like because I usually only go by album art.
1046340	1048040	I never remember album names.
1048640	1052240	Hello and then album.
1056040	1057340	No, not the who.
1065340	1067740	No, not Hollywood albums.
1067740	1068840	Jesus fuck.
1069240	1070640	Ah, swan songs.
1071640	1074240	Although I did like notes from the, oh wait, but American tragedy.
1075340	1078440	I haven't listened to any of like their newer stuff.
1081440	1082840	Because what was our newest thing?
1083440	1088040	I don't even, you haven't listened to a new empire or day of the dead.
1090840	1092040	Born here's a who.
1092240	1095440	No, my actually didn't listen to my chemical romance growing up.
1095540	1096440	I really didn't.
1099840	1102840	If it's anything but American tragedy, I won't cry.
1103440	1105040	Um, new EP's are good.
1105040	1105340	Okay.
1106340	1107440	I'm able to change your marks.
1107440	1108440	Oh, yay.
1108440	1108940	Good.
1110940	1112040	But um, yeah.
1112040	1117440	So, uh, so I had like my, let me see, I'll try to draw her.
1117440	1120940	So I had my OC who was a self insert.
1121040	1124640	I need to, I don't know how to use this tablet, but I know there's a zoom feature.
1125340	1126440	Is there, is that how you do it?
1127440	1127640	No.
1127640	1128240	Oh, fuck.
1128240	1130240	I'm zooming on the chat.
1133440	1133840	Okay.
1135040	1137740	Um, I don't know how to use paint tool side either.
1138640	1141240	So, uh, her name was Kiri.
1145040	1146240	Or Kiritan.
1146440	1150240	I don't, I can't remember the last name I gave her.
1150340	1155640	I'd have to like go back and look at like, oh wow, this is so pixelated because
1155640	1161740	the thing, we can't even see what you can't even see what I'm drawing.
1163740	1164340	Hold on.
1170240	1173440	Um, Jesus, fuck.
1173440	1176440	I don't know how to, I didn't know how to like properly capture this.
1177540	1182240	So Kiri, uh, she was my master OC.
1182840	1185640	Let me see how big is this?
1185640	1186240	That's pretty big.
1187940	1201540	Um, and she was like typical, like Japanese school girl outfit from what I can remember.
1201940	1204440	Um, oh, it's just Kiri.
1204440	1207640	It's just Kiri and she, it's funny.
1207740	1211040	Now that I think of it, she has like scrawny's hairstyle.
1212040	1216740	Cause she had like the bangs and like the little thing.
1217540	1226340	And then, but then I always gave her, uh, she had two ponytails on top or whatever the fuck.
1226340	1227440	I'm not like trying hard.
1227640	1232440	And then I gave her like super long hair on the bottom.
1233840	1240240	Cause I really liked Tamari from, um, from Naruto.
1241040	1242340	So Kiri is Scottish.
1242540	1242840	No.
1243140	1245540	Um, and she was, she had pink hair.
1248240	1255240	She had pink hair and I'm trying to, to be honest, I don't think I made her tan.
1255240	1261840	I think I just made her white cause I didn't have like, I don't think I had any tan OC's not to think about it.
1262440	1270940	Um, yeah, I don't, I don't know why and she had like blue eyes.
1271740	1273540	I think I can't remember that much.
1280840	1281840	But she was pretty chill.
1281840	1283940	She was kind of a whiny bitch from what I remember.
1283940	1286940	I just like really made her whiny and she was horny all the time.
1289040	1290340	Sorry, I heard my neighbor going by.
1290340	1291440	So that's my pause.
1293440	1295140	And I remember I gave her freckles.
1295140	1300940	Um, but yeah, she was, she was, she was chill.
1301440	1302240	She was cool.
1304640	1304940	Yeah.
1304940	1309040	Cause she was a self-insert and I couldn't, I just lived vicariously through her.
1309040	1312540	I can't even remember the outfit cause I gave her like the, you know, little bo shit.
1313040	1317040	And then she had like a, oh hello mother.
1319240	1325340	Um, I drew her in a lot of different outfits, but mostly she was in like a Japanese schoolgirl outfit.
1325340	1332940	I'll have to like look to check my email and see if, um, there's anything there.
1333240	1335140	How are you doing reeflings?
1335440	1336540	How are you doing?
1337040	1339740	How was time with strongy Elden Ring?
1339740	1342040	I need to add Elden Ring to my schedule next week.
1342640	1345540	Um, but yeah, she was chill.
1345640	1348940	I'm just literally going to lazily have her put her hands on her hips.
1349840	1351340	Yeah, whatever the fuck you guys get it.
1351340	1352740	Um, she was cool.
1353740	1356240	You know, always had to have the thigh highs.
1356740	1358740	Those were, you know, all the rage.
1361740	1362740	It looks adorable.
1363740	1365740	Oh yeah, she was, I loved her a lot.
1365740	1367240	She was like my pride and joy.
1367740	1377740	And then she had her, um, I will literally, I remember I drew like a really fucking sick picture of her with her scythe.
1378740	1386440	Cause her scythe was modeled kind of after Haydn's and she had like the three.
1387040	1388240	Um, I forget.
1388240	1392040	I think I had like an, wasn't an eyeball or like a mouth.
1392140	1393040	I can't remember.
1393540	1396040	Um, or like three dots.
1396140	1396740	I can't call.
1397040	1401640	And then there was my boy, my pride, my joy.
1402640	1407640	James Sinner, who was a little, wait, I put his bang on the wrong side.
1409640	1416640	I think every which side it was on and he was, um, yeah, it was definitely the side cause I always put his dots.
1421640	1428140	And he was, uh, little sick, nasty bro, little meme edge lord.
1428140	1435640	Uh, he was a ginger and, uh, cause I had a weird fascination with gingers at the time.
1435640	1436640	I don't know why.
1437140	1444140	Um, and I usually would just make like fix of him.
1444140	1450140	And then I had another OC, um, it's a reference to Johnny sins.
1450140	1456640	No, I like, I don't even know why I like named him Sin.
1457140	1460140	Cause he just like his real name was James Sinner, but he just went by sin.
1460140	1462640	And then he had his, he had three beauty marks under his eye.
1462640	1463640	That was like his thing.
1464140	1469640	Um, um, so ginger is a size.
1471640	1472640	Yeah, exactly.
1472640	1473640	Welcome in.
1473640	1474640	Welcome in.
1474640	1475140	Thank you.
1475140	1475640	Thank you.
1475640	1476640	Enjoy the emotes.
1476640	1478640	Um, yeah, he was a major edge lord.
1479640	1485140	Um, and then I had, uh, zero.
1485140	1490140	I can't use like an Android and I usually just like, I was in my fujoshi era.
1490140	1493140	So I literally just make sin in zero.
1493140	1494640	Just like fuck all the time.
1498640	1499640	This reminds me of solar.
1499640	1500140	Yeah.
1500140	1503140	Cause this is my soul eater OC soul eater.
1505140	1509640	She was my master and sin was the weapon.
1509640	1513640	Um, and then I can't remember.
1513640	1517640	I remember it was very elaborate for zeros here because he also had a fucking
1518140	1520640	banging and it went like that or some fuck.
1520640	1521640	I don't fucking know.
1522140	1525140	Um, and he was like very coup d'etre.
1526140	1527140	Hello.
1527140	1527640	Hello.
1527640	1528640	We all the character was here.
1528640	1529140	Oh yeah.
1529140	1530640	His name was zero.
1530640	1532640	And then you had to do that.
1533640	1535140	You had to do.
1535640	1536140	Yeah.
1536140	1539140	Also I was very like into scenes, scene culture.
1539140	1541640	So they all had like seen related stuff.
1542140	1545640	Um, and then there was zero.
1546640	1548640	My booby itching.
1549140	1551140	Um, and he was like very coup d'etre.
1551140	1552640	He like hated his life.
1552640	1557140	He would like whatever was like, oh gross.
1557640	1564140	Um, he also, he was albino cause you know, he had to have one OC have white hair and red eyes.
1564140	1565140	So that's what he was.
1565140	1571140	Um, and then there was, uh, I had some like teen Titan OC's.
1571640	1576640	So there was, um, fuck, I think how did his hair go?
1577140	1577640	Fuck.
1578640	1580140	Then there was Dante.
1581140	1583140	I think his hair was like swoopy.
1584140	1587140	Again, they all had fucking seen hair don't come for me.
1587640	1592640	And he was like, he could, um, shape shift just like Beast Boy cause I like Beast Boy.
1593140	1594140	He was cool.
1595140	1598140	And then his girlfriend was this chick named Addison.
1598140	1601640	She was just like a normie, but she was like very like preppy.
1602640	1603640	Yeah.
1603640	1604640	Raven.
1605140	1613140	Um, I'm going to laugh hysterically if like my childhood friend that I made all these OC's with like watches this sometime in the future.
1613140	1614640	And it was like, what the fuck?
1614640	1618640	Wait, I know these people cause we would role play all the time.
1618640	1622140	Um, and Addison was like really cute.
1622140	1625640	She was like your typical preppy girl.
1625640	1626640	And it's funny.
1626640	1631640	Oh, by the way, Dante had like, um, black hair and then like a red highlight.
1634140	1637640	Yeah, Addison, she was sweet.
1638140	1639140	She was cute.
1639140	1642140	She usually would have like a bow in her hair, some shit.
1643640	1645640	And her hair was like blonde and long.
1646640	1654140	Um, oh, I think I had, remember did Dante have a cool sword?
1654140	1657640	No, Dante usually would just shape shift into something and try to kill you.
1657640	1659640	Um, black hair.
1659640	1663140	Yeah, definitely.
1663140	1673140	Um, and then I also, cause you guys know I had a fixation with Hikaru and Kauru from Oran High School Host Club cause twincest is twincest.
1673640	1677640	Um, so I made my own characters named Romeo and Julian.
1682140	1683640	And they were toys.
1687640	1692640	And they were just, you know, pretty much a copy of Hikaru and Kauru.
1692640	1694640	Um, I can't remember what their hair was.
1694640	1699640	I think like one had like hair going up and then one had a hair going up this way.
1699640	1700640	I don't fucking know.
1700640	1701640	Let's just pretend.
1701640	1709140	Um, and then, um, I'm trying to think of my other female characters cause they had more.
1709140	1710640	It wasn't just Addison.
1710640	1712640	Oh my God, what the fuck was her name?
1712640	1717640	There was one other girl that I used to draw all the time besides Kiri and Addison.
1719640	1723640	Uh, Julian and Romeo.
1724640	1728640	And then I don't know why Addison is in zero, but you know.
1731640	1737640	Um, and then a nameless girl that I can't remember, but she was there too.
1737640	1740640	She was like my evil OC.
1740640	1747640	I can't, I think she had like, maybe I didn't, she was tan cause I think she had like a fro or like really big hair at least.
1747640	1749640	Oh, let me give her some eyelashes.
1749640	1753640	But yeah, so I had, I had a lot.
1753640	1754640	I had more than this.
1754640	1756640	I just literally can't remember them.
1756640	1758640	I probably had like 17.
1759640	1761640	Mika Boshi, what?
1761640	1764640	Can you blame her for being in zero?
1766640	1769640	Um, but yeah, I'm just, I'm just, I'm literally just scribbling.
1769640	1773640	Um, but yeah, that was a little insight into my twisted mind.
1775640	1785640	But I would totally, and when I was, um, before I, uh, became my PL,
1785640	1788640	I was actually debating to name myself Kiri.
1789640	1793640	Um, I was Kiri light something.
1793640	1797640	I don't know, Kiri, cause it was like cut, cause Kiri means cut.
1798640	1801640	I don't know if I did like something like terrible, like cut self.
1803640	1805640	Um, which one dated Clary on the witch boy?
1805640	1806640	Oh, hold on.
1806640	1807640	Let me draw you her.
1808640	1809640	That was missy.
1809640	1814640	So I also, I might, I'll try to hunt it down.
1814640	1816640	I don't know if I have it.
1816640	1817640	I did not hunt.
1817640	1819640	I don't, I didn't really like Sonic that much.
1819640	1824640	I liked young justice, teen Titans, uh, Naruto.
1826640	1827640	Soul leader.
1827640	1830640	I'm trying to think of what other things I like made self insert OCs for.
1832640	1833640	Oh yeah.
1834640	1838640	But like usually I would just stick Kiri in like multiple scenarios.
1838640	1842640	I saying this out loud makes me sound so fucking crazy.
1845640	1849640	Oh, but yeah, I liked, I don't like the new young justice.
1849640	1850640	I didn't watch that.
1850640	1852640	I like the first and like the second season and I'm like, I'm good.
1853640	1862640	Um, but so my OC for, um, that for young justice, I have to remember what she looks like.
1863640	1871640	Her name was missy chief and she went by miss.
1875640	1879640	That's fucking clever.
1879640	1880640	I am.
1880640	1881640	Wow.
1883640	1884640	You're mentioning coldly.
1884640	1888640	Oko just activated me like a fucking sleeper agent.
1888640	1892640	Um, she again, I also, I just really like ponytail is just like scrawny.
1892640	1898640	So she had, um, she was very much modeled after jinx from teen Titans.
1898640	1903640	Um, I almost gave her the same powers, but, uh, she had like,
1903640	1907640	I think like big giant fucking huge pony tails.
1908640	1909640	If I can recall.
1910640	1911640	Welcome.
1911640	1913640	Welcome to being a member.
1914640	1917640	Um, but it sounds very British.
1917640	1919640	I wish I'm missy chief.
1919640	1920640	Yeah.
1920640	1923640	She was just a total, uh, what's it called?
1925640	1930640	What is it called when they just like wear a lot of bronzer jinx from Hickman.
1930640	1932640	No, jinx from teen Titans.
1932640	1934640	Um, and then again, you had to have the baying.
1934640	1940640	You always had to have the baying, you know, the baying was a necessary, necessary thing.
1940640	1944640	Um, but I remember, I can't really remember what her outfit was.
1946640	1949640	Uh, I think like it was definitely.
1950640	1952640	Whoa, what the fuck is up with that?
1953640	1958640	Um, she definitely, I think I gave her like some really short shorts.
1959640	1967640	And she had naturally had like striped thigh highs and then I think I gave her like, it was like a crop top.
1968640	1972640	And then she had like finger gloves or whatever.
1972640	1981640	I'm just going to, um, I'm just going to, yeah, she's going to have little Barbie hands right now.
1981640	1983640	Um, and then she had a little striped fingerless gloves.
1983640	1984640	Oh shit.
1984640	1988640	I don't know how to use this thing yet.
1988640	1992640	And then she had like high boots or whatever the fuck.
1992640	1995640	Let me wait.
1995640	1996640	It's too big.
1996640	1997640	It's too big.
1997640	1998640	I won't fit.
1998640	2001640	Um, yeah.
2001640	2002640	Damn.
2002640	2004640	She's starting to look like fucking Ashley.
2005640	2011640	Um, but yeah, so she was cool.
2011640	2022640	She could shape shift, but when she shape shift, she could take on the powers met momentarily of the people.
2022640	2025640	I don't know why I'm making her look so devious.
2025640	2027640	So I guess what can you expect?
2027640	2031640	Um, she would take on the powers of the person.
2031640	2032640	I think she had like touch them.
2032640	2033640	I don't know.
2033640	2035640	It was like rogue shit.
2035640	2036640	I don't know.
2036640	2037640	But yeah, that was her.
2037640	2039640	And I can't remember.
2039640	2040640	Did she have a tail?
2040640	2048640	No, I can't remember if I gave her like cat ears and a tail just to have an excuse to draw a girl like to make anything a cat girl.
2048640	2049640	I would.
2049640	2051640	This is drawing actually represented proportions.
2051640	2056640	Now in hindsight, I realize I made a lot of my girls like very pet on or pet in.
2056640	2057640	I don't know how to pronounce it.
2057640	2058640	Don't come for me.
2058640	2059640	But like come for me.
2059640	2060640	But like don't.
2060640	2062640	Um, so.
2062640	2064640	But yeah, so I like that.
2064640	2066640	I made them like really short.
2066640	2070640	Because again, like what I drew was a lot in like fantasy.
2070640	2074640	So I'm tall and I have a big to boobies.
2074640	2080640	So I sometimes would make girls that would like carry definitely like looked like me minus like pink hair.
2080640	2082640	I might have given her tan skin.
2082640	2083640	I think I did.
2083640	2085640	And then like love her.
2085640	2087640	And then like blue eyes and shit.
2087640	2094640	And then all the other characters I would make usually were like white or and then like short.
2094640	2095640	I can't.
2095640	2097640	I think I may carry like five three.
2097640	2098640	I don't even remember.
2098640	2100640	But just me drew cute funny girls.
2100640	2104640	No, I didn't really know what cute and funny was back then.
2104640	2106640	Um, but yeah.
2106640	2107640	So.
2107640	2108640	But yeah.
2108640	2110640	So like that was that's a little bit of insight.
2110640	2112640	And to my drawing history.
2112640	2114640	Again, as you can see, I scribble.
2114640	2115640	I'm not good.
2115640	2120640	If I kind of really wish I had that sketchbook because then I would show you and you guys would be like what the fuck happened.
2120640	2122640	And I'd be like, yeah.
2122640	2124640	Coming for.
2124640	2128640	Honestly, I was like super tempted.
2128640	2134640	Because when I was cast as she be, I was debating whether or not like as a sketchbook.
2134640	2149640	Because when I was cast as she be, I was debating whether or not like as a like little inside joke with myself to make some of my like genderbend my OCs and make them people that work in wonderland that you can like interact with.
2149640	2152640	But then you guys said you wanted to be like the people who work there.
2152640	2153640	So I'm like, okay, that's fine.
2153640	2155640	But I think I just it would be really cool.
2155640	2164640	Maybe at some point in the distant distant future, a little visual novel where you like go to work for wonderland.
2164640	2169640	That would be actually and then like you can run into Mike genderbend OCs or something.
2169640	2171640	Something something visiting guests.
2171640	2173640	Yes.
2173640	2174640	It should be to the curious.
2174640	2177640	Oh my God, I literally have to that's going to bother me.
2177640	2179640	I can't remember her fucking last name.
2180640	2182640	We're real though.
2182640	2185640	Um, okay.
2185640	2191640	So if most of your OCs are flat, that's your chance to redesign them, right?
2191640	2193640	But it's like I like flat.
2193640	2199640	I like medium is pretty but like I like all sizes to be not of them like really thinking about it.
2199640	2202640	I used to like hate small boobs.
2202640	2205640	But I've I think because it's becoming a Vtuber.
2205640	2214640	I've appreciated small booba, you know, I think it's I think they're like, and then like seeing it on like real life girls.
2214640	2217640	I'm like, wow, like that really suits your figure.
2217640	2218640	I'm not I swear.
2218640	2221640	I'm not like skeezily checking out women.
2221640	2233640	But I'm just like, usually, again, because I used to draw a lot, I would look at someone and I would be like, wow, like I would love to draw you because of the way that your body flows or your facial structure.
2234640	2239640	Small or large, they all carry ups and drinks.
2239640	2242640	You appreciate them knowing they don't cause much back pain.
2242640	2244640	Yes, exactly.
