start	end	text
427600	431600	So I had like one and then I had like...
431600	433600	Actually, did I have one or two?
433600	437600	I think I only had like one and I took a sip of another but I never finished it.
437600	440600	But yeah, I get I'm a major lightweight.
440600	442600	I also just don't like to drink alcohol a lot.
442600	448600	I literally have only done it for stream and then rarely when I usually I'll just like...
448600	451600	I was drinking ginger ale after that chilling.
451600	456600	Also don't be surprised what that's normal.
456600	459600	I'm so overwhelmed right now.
459600	463600	And that's why I'm like I'm being very got mo because I'm just like...
463600	466600	I'm also very self conscious.
467600	472600	I'm very appreciative of S.R.I.S.M.C. The Night Out.
474600	476600	I'm usually...
476600	481600	I'm against showing skin but because this is a special occasion.
481600	483600	I'll probably only ever do handcams.
483600	487600	You probably won't see my thighs for a while.
487600	490600	Unless I have like a cat cam on.
490600	495600	And then I'm the camera might get like knocked over by like Bumi or Fia.
496600	498600	Bumi is actually by my feet right now.
500600	503600	But yeah, I'm happy you guys enjoyed those.
505600	508600	Hopefully I don't delete him later out of...
509600	514600	I can't talk because I'm very stuffed stuffy.
517600	521600	Ooh, these are like this is like a bird treat.
521600	524600	But okay, we're going to go through these snacks.
525600	529600	And I'm going to determine what I like and I don't like.
530600	533600	YouTube might delete it.
533600	536600	I definitely have my...
536600	539600	I was debating whether or not for like certain doughnose.
539600	543600	I like, you know, beat your ass or something.
543600	545600	But who knows?
546600	548600	Rare thighs, yes, they're very rare.
548600	551600	Because like I'm someone like a VTuber is a VTuber.
551600	557600	Like I don't like breaking immersion unless it's for a special occasion.
557600	561600	And you know, today's a special occasion is Bumi name.
561600	564600	Yes, Bumi is Bumi King of Amashu.
564600	566600	But thank you guys so much for remembering already.
566600	569600	I'm very overwhelmed with like how many members.
569600	571600	Feed us please.
571600	572600	Yes, I'll feed you.
574600	576600	Yeah, I can understand I wanted to do also.
576600	579600	Yeah, yeah, like I used to be a flash streamer.
579600	581600	But like I just...
581600	586600	I didn't do stuff like this when I was like it wasn't did not do stuff like this.
586600	593600	I was a very say so person when I flash streamed honestly.
593600	597600	Minus like being toxic in like counter strike.
599600	600600	I don't know.
600600	602600	Thank you for the number.
602600	606600	But I didn't think I would get monetized.
606600	611600	And honestly my heart goes out to Azura who is also being hated on by YouTube.
611600	614600	I get limited ads on everything and then I get adult restrictions.
614600	616600	I'm definitely going to change.
616600	618600	I'm actually going to probably do that right now.
618600	624600	I'm going to just edit my thumbnail to something else.
624600	636600	I'm going to take my greasy little toes out of there.
636600	642600	Yeah, I know Azura they need to cut Azura break.
642600	644600	It's it was pissing me off.
644600	648600	Like how I'm like I'm like cut off my tits.
648600	649600	Just do it.
649600	650600	Just do it.
650600	654600	I just cut off our tits just so we can get monetization.
654600	656600	I'll just do feet.
663600	664600	Feet in the thumbnail.
664600	666600	Forget boobs in the thumbnail.
666600	669600	Feet in the thumbnail.
669600	674600	I'm trying to look for a good pair of feet to smack on this.
674600	678600	I took like several feet pictures.
678600	683600	I'll do high feet and feet in high heels.
683600	685600	Oh, where'd it go?
685600	689600	Canva feet.
689600	699600	I was I'm wishing I left because manage it was just like do you want me to send over to the graphic artists like like do you want me to have them make you thumbnail.
699600	707600	I'm like no no I got it because I'm like I'm not going to send my feet pics to the graphic artists and be like hey can you like slam this in here.
707600	711600	I'm pretty sure Emmie also like edited her own.
715600	716600	Feet in high.
716600	717600	Oh perfect.
717600	718600	Perfect.
718600	720600	These are these are the perfect ones.
720600	724600	Okay, let me save this and download.
724600	726600	We love to see it.
732600	736600	Okay, let me just change the thumbnail.
738600	740600	Can you put straight?
740600	741600	You want me to put doctor straight?
741600	742600	No.
742600	747600	Like Marvel will come out of nowhere and just like attack me.
750600	751600	Perfect.
754600	757600	Oh, you know, I should have probably covered my boobies as well.
757600	758600	Whatever.
758600	759600	I'll do that later.
759600	760600	It's not the point.
760600	761600	It's not why we're here today.
761600	763600	You know, we're here.
763600	772600	We're gathered together today to celebrate monetization of this channel.
772600	774600	I can't get back to my chat with them.
774600	776600	I can't see what you guys are saying.
776600	777600	There we go.
777600	779600	No, I can see what the fuck you guys are saying.
779600	780600	Those are fine.
780600	781600	It's your boobla.
781600	783600	Oh, fucking hell, bro.
783600	785600	Fucking hell.
785600	787600	I'll fuck around with that later.
788600	791600	Yeah, whatever.
791600	793600	We're here to party.
793600	795600	Okay, so let me open this up.
800600	802600	This one's different from the other one I just had.
809600	811600	You're too weak.
812600	815600	Oppa!
815600	817600	This one is strawberry flavored.
823600	825600	Ooh, that's good.
829600	830600	With my palm.
830600	832600	I always do it with my thumbs.
835600	836600	I don't know.
836600	838600	These are calling my name, so I want to eat them.
838600	840600	Oh, wait.
840600	842600	Hi, Rena.
844600	846600	Everybody, this is Rena.
846600	848600	Say hello.
850600	852600	Where?
852600	854600	Wait, what did I just do with the pamphlet?
858600	860600	I can't pick this up.
862600	864600	Okay, so this.
869600	871600	It doesn't say what it is.
874600	876600	Oh, this is a cocky pee.
876600	878600	Cocky pee.
878600	880600	Excuse me.
880600	882600	A Carmen bar smack in Japan.
882600	885600	Oh, then mercy will probably like these.
885600	888600	I'm mercy cosplaying today with my scissors.
888600	890600	Just, you know.
891600	897600	I'm a small crescent shaped fragments of Senbei with a little bit of spice and peanuts.
897600	900600	Spicy rice crackers and nuts is the flavor.
900600	902600	You can see it right here.
904600	906600	Cocky pee.
906600	908600	Cocky pee.
908600	910600	I...
910600	912600	If somebody just give 50...
912600	914600	What the fuck?
914600	916600	Hello?
916600	918600	Jesus Christ!
918600	920600	Jesus Christ!
922600	924600	Oh my god, thank you!
924600	926600	Free cat.
926600	928600	E-giggle chat.
928600	930600	I'm gonna take like one bite of everything.
930600	932600	I'm not gonna eat them all.
934600	936600	Hope you guys...
936600	938600	I hope some of you guys got blessed.
938600	940600	But I'm gonna have one of each.
940600	942600	Okay, that's a peanut.
944600	946600	It's pretty good.
947600	950600	I need like a pile of good and bad.
952600	956600	Everything good is gonna be on gushin.
958600	960600	I love like Japanese savory snacks.
960600	963600	In fact, I might like separate them.
971600	973600	I got clickbaited.
977600	979600	Wait, is Mercy here?
982600	984600	I can't see.
984600	986600	If Mercy's here, thank you!
986600	988600	Jeez.
988600	990600	Dude, what?
992600	994600	Another 50.
994600	1000600	I guess you shall have some toes for that.
1000600	1002600	There's the covered in cat hair, don't worry about it.
1006600	1008600	Okay, let's try this.
1011600	1013600	Jesus, congrats. I love you, Mercy.
1015600	1017600	Thank you.
1017600	1019600	Shnifa, shnifa.
1019600	1021600	Okay.
1021600	1023600	This is kaiofumi.
1023600	1025600	Translating to flavor Kyoto.
1025600	1028600	These uniquely Japanese snacks have been around for over 200 years.
1028600	1030600	Created with high quality millet and rice.
1030600	1034600	Okoshi are an okasa specialty known as luck bringing the sweet.
1034600	1036600	Wait, that's a sweet?
1038600	1040600	Sometimes the packaging is different.
1043600	1045600	You get free.
1045600	1048600	Maybe, I don't know. Maybe if I'm feeling nice.
1054600	1061600	It sucks cause like I'm still a little bit like nauseous and queasy from like three days ago.
1062600	1065600	This is like bird food.
1083600	1090600	There's a flavor in this but I can't place in it but I don't like it.
1090600	1094600	Like it's not bad but it's like it's not good.
1094600	1096600	I'm gonna put this off to the side.
1096600	1098600	It does not taste like a rice krispie treat.
1098600	1101600	Oh my god, my cats are like running around.
1101600	1103600	What is this?
1103600	1106600	I'm trying to find the savory stuff first.
1106600	1108600	Ooh, these are tasty.
1108600	1110600	It's amazing.
1110600	1114600	My like microphone might sound a little bit bad because it's like behind me.
1115600	1120600	Cause like I have an L shaped desk and like this is, you can't see.
1120600	1123600	Over there is where my microphone is.
1123600	1125600	It's like over my shoulder.
1128600	1131600	It looks good but it didn't taste that good.
1133600	1140600	These are Happy Turn, a pack of mini soft rice crackers with a sweet and sour seasoning for deliciousness that does not stop.
1140600	1143600	Deliciousness that does not stop.
1145600	1150600	L shaped butt.
1154600	1156600	That's why I have scissors.
1158600	1162600	Shiba mouse, like mouse pad.
1165600	1168600	Ooh, these smell weird.
1169600	1172600	Welcome to my channel.
1172600	1176600	Today we're going to be trying this new makeup product.
1187600	1189600	This isn't bad. I like these.
1189600	1192600	They're not sweet and sour though. They're just sweet.
1199600	1202600	These look like Doritos.
1209600	1211600	I feel like I dropped one.
1211600	1213600	I guess not.
1218600	1220600	I can't open this.
1223600	1226600	Ooh, little baby Doritos.
1227600	1229600	Wait.
1231600	1233600	What are these?
1234600	1237600	What are these? What are these? What are these?
1237600	1239600	What the fuck are they?
1240600	1242600	These are triangle crackers.
1242600	1248600	Cute triangle shaped bite sized crackers with a salty nori seaweed flavor. Wow.
1252600	1255600	What are those? They're pretty good though.
1255600	1257600	I'm going to...
1266600	1268600	They don't taste like seaweed.
1268600	1270600	They don't taste like seaweed though.
1270600	1272600	I like them.
1275600	1279600	I already know. This is my favorite Japanese snack.
1279600	1284600	I'm going to take one bite, but I'm going to destroy this after stream.
1284600	1286600	I'm telling you that right now.
1289600	1291600	Happy Sunday. Happy Sunday.
1291600	1293600	I know it's Father's Day.
1294600	1296600	Shout out to my dad. That's a Chad.
1303600	1306600	Hold on. What is this called again? I forget.
1307600	1309600	Those are the giant.
1309600	1313600	Yes, they're so good. High Serenity. They're so fucking good.
1318600	1320600	Big pippe.
1320600	1324600	This is Omibode. This is sticks. Crispy hollow tube corn puff sticks.
1324600	1329600	This one. I don't know what flavor it is, but I'm just going to eat it.
1330600	1332600	Oh.
1334600	1336600	This is so good.
1345600	1347600	Thank you Serenity.
1349600	1352600	Speaking of which, my parent.
1355600	1357600	That goes in the tasty pile.
1358600	1362600	You guys know that my dad wasn't feeling so good the other day.
1364600	1369600	You guys were very nice enough and you guys donated around $200 to my parents.
1369600	1372600	Just to be like, hey, I hope their parents are okay.
1372600	1378600	I decided I'm not going to take that because I just told you a story about my dad being sick.
1378600	1380600	I'm going to be like, thank you pocket money.
1380600	1384600	No, I gave it to my parents. I took them out for breakfast yesterday.
1385600	1388600	My dad and my mom got so much food because of me.
1388600	1392600	They were just like, we haven't eaten out like this is such a long time.
1392600	1397600	And then I literally, this is before we sat down too.
1397600	1400600	I literally was making a joke.
1400600	1403600	I'm like, dad, you know how I always ask you for your cut?
1403600	1411600	Because you take credit for my reading comprehension and my ability to do voices.
1411600	1413600	He's like, yeah, because it's true.
1413600	1416600	And so I like just whipped out like $200.
1416600	1419600	And I just was like, here you guys go.
1419600	1421600	This is from my streaming fans.
1421600	1424600	And they're just like, what?
1424600	1426600	And I was like, here you go.
1426600	1428600	And my dad, like my parents mouths dropped.
1428600	1431600	My mom was just like, she looked like she was about to cry.
1431600	1433600	She's like, no way.
1433600	1435600	She's like, what the fuck?
1435600	1441600	It's like, I wish I recorded it, but like, I'm not going to record my parents without their consent.
1443600	1447600	And they were like, and they went out like they were so thankful guys.
1447600	1448600	So like, thank you.
1448600	1453600	They went out to one of their favorite like areas near our city.
1453600	1457600	And as like a little date, because they haven't been able to kind of just like go out.
1457600	1459600	My dad's like, your mom's looking so cute.
1459600	1461600	I just want to bring her out somewhere.
1461600	1463600	I'm like, do it.
1463600	1467600	And so yeah, they like had a little good time.
1467600	1468600	So thank you guys.
1468600	1470600	My dad's doing a lot better.
1471600	1477600	My mom has been kind of sad because, you know, she doesn't have a job anymore, but she's been saying busy with the gardening.
1477600	1484600	I was telling her, like both of my parents will be like so psyched to like come on for like a recorded video or something.
1484600	1488600	And or my dad said, he's like, just say the word and we'll play like some cod together.
1488600	1492600	And I'm like, nobody's going to watch it, at least like not for me.
1492600	1497600	But so I'm just thankful.
1497600	1500600	And people will be like, hey, yeah, my mom does have Firebrothers.
1500600	1502600	You know, it like comes in clusters and stuff.
1502600	1505600	Oh yes, my dad loves my mom so much.
1505600	1508600	They're their 30th anniversary is this year.
1508600	1513600	I'm hoping that with I can treat them to something nice.
1513600	1518600	I know they're like might travel somewhere for a week, but I'm like, I can do better.
1518600	1520600	I want to like, I don't know what I'm going to do yet.
1520600	1523600	But I was like, I really just want to treat them because I love my parents so much.
1524600	1526600	And then yeah, happy Father's Day to my dad.
1526600	1528600	Cheers might drink a tea.
1528600	1530600	Yes, I left the bag and don't worry about it.
1539600	1541600	My family stays strong for 30 years.
1541600	1542600	Thank you.
1542600	1544600	And people are like, oh, do your parents know what you do?
1544600	1546600	Yes, they do know what I do.
1546600	1547600	They don't care.
1547600	1548600	They know I'm a grown woman.
1548600	1551600	So they're like, I make my own choices.
1553600	1557600	So and they're still supportive, especially when I can pay my bills.
1557600	1562600	And then my dad's like, please buy yourself a house and be smart.
1562600	1564600	So I will take my father's advice.
1564600	1566600	Okay, next one.
1566600	1568600	But again, thank you.
1568600	1572600	Thank you guys seriously because they wouldn't have been able to do that without you.
1572600	1574600	They were so thankful.
1574600	1577600	These are Jatamen noodles.
1577600	1581600	They're a bowl of crunchy ramen flavored fried noodles.
1581600	1583600	They're kind of...
1587600	1589600	Yeah, all right.
1594600	1596600	It's pretty good.
1596600	1597600	Wait, what?
1597600	1599600	Does somebody donate 100?
1599600	1601600	The fuck is wrong with you guys?
1604600	1607600	Okay, I'll think towards the end, but I saw that.
1607600	1608600	Thank you.
1608600	1610600	Jesus.
1610600	1612600	You're crazy.
1612600	1613600	Bill's getting paid.
1613600	1616600	Yeah, not even that though.
1616600	1623600	I was just like, they knew that we didn't go to celebrate because I'm a successful whore.
1623600	1629600	We went on to celebrate because they've known I wanted YouTube partner since I was younger.
1629600	1632600	And I remember I was saying it to my dad.
1632600	1637600	And he's just like, yes, I remember you making your little videos at home being silly.
1637600	1641600	So like, they were just like so proud of me for achieving my dreams, you know?
1641600	1643600	Okay, what's next?
1643600	1647600	Trying to find something.
1647600	1650600	I want to eat this whole thing, but I'm just going to save it.
1650600	1653600	What is this?
1653600	1655600	Oh, it's a mini Onigiri.
1655600	1657600	That's so cute.
1659600	1661600	I've been working hard for a long time.
1661600	1665600	I'm not going to say how old, but it's been a long time.
1665600	1668600	And I'm happy that I can finally be successful.
1668600	1670600	Okay, mini Onigiri.
1670600	1672600	Pack of tiny rice ball Onigiri.
1672600	1675600	Shaped sunbae rice crackers covered in real seaweed bits.
1675600	1676600	Look at that.
1676600	1677600	It's a real seaweed bit.
1681600	1683600	Ooh, these are really good.
1683600	1685600	These are sweet though.
1685600	1686600	Oh, they're soy sauce flavored.
1686600	1688600	Here's a little hint of saltiness.
1689600	1690600	These are good.
1691600	1692600	Mm-hmm.
1693600	1694600	Yes.
1696600	1700600	I was going to get, like, usually I get my nails done.
1700600	1701600	I get them done.
1701600	1709600	Like, I got, not seleto, I get coffin knot.
1709600	1711600	I haven't gotten a coffin for a long time.
1711600	1713600	I'll get like longer almond shaped nails.
1714600	1717600	But I can't play games when my nails are long.
1717600	1718600	Like, I can't.
1718600	1719600	I can't at all.
1719600	1721600	So, unless I'm playing with a controller.
1722600	1723600	So, I might forget it.
1726600	1727600	I'm like sweating.
1728600	1730600	I'm suddenly sweating, but I'll be fine.
1733600	1734600	What is this?
1735600	1737600	Oh, I get to make shit later.
1740600	1741600	Crunch ASMR.
1742600	1743600	I bet every other seaweed.
1745600	1746600	Almond shaped.
1747600	1752600	Almond shaped is like, I usually get them like this long.
1752600	1754600	I don't really know how to.
1756600	1757600	I don't fucking know.
1757600	1758600	It's longer.
1758600	1759600	It's longer.
1759600	1760600	That's all I can say.
1760600	1762600	Cause like, I don't like having short nails.
1762600	1765600	Cause it makes my hands are like, my fingers are really long.
1765600	1768600	But this makes my hands like fucking stubby.
1768600	1770600	I got stubby little paws.
1777600	1778600	What the sigma?
1780600	1782600	These are mochi tato crackers.
1782600	1785600	Pack of okake, rice cracker, flavored salty.
1785600	1786600	What?
1786600	1788600	Pack of okake flavored.
1788600	1791600	Slightly salted, crunchy snacks and a peanut.
1794600	1795600	Hands are cute.
1795600	1798600	My hands are like wrinkly as fuck cause I'm 56.
1801600	1802600	The mad in midst.
1807600	1808600	Kaki flavored peanuts.
1808600	1809600	Yep.
1809600	1811600	Ooh, these are interesting looking.
1820600	1822600	I definitely got that umami.
1823600	1824600	But they don't taste like much.
1826600	1827600	You're okay.
1827600	1828600	I'll put them over here.
1831600	1832600	Hog love.
1834600	1835600	Wait, what?
1837600	1838600	Uh, thank you?
1838600	1840600	What the fuck is wrong?
1840600	1841600	Okay.
1842600	1843600	Guys.
1844600	1845600	Jesus.
1845600	1846600	What are you?
1847600	1849600	What is wrong with you guys?
1849600	1852600	I'm gonna have to do like 20 minutes of just me thinking all of you.
1854600	1855600	Jesus Christ.
1856600	1857600	Jesus Christ.
1860600	1861600	I don't know what to say.
1864600	1865600	Jesus.
1866600	1867600	Pack market opened.
1868600	1869600	But like I'm just.
1871600	1872600	I'm just so thankful.
1873600	1875600	I just I don't even know what to say dude.
1876600	1877600	Try these.
1878600	1879600	The subs love it.
1880600	1881600	Oh yeah, cause they saw.
1882600	1883600	They saw the uh.
1885600	1886600	The crop in my hands.
1891600	1893600	It's just like caramel Cheetos.
1897600	1898600	Hold on.
1898600	1900600	Let me do a bit of fan service for you.
1901600	1902600	Oh, those are pretty good actually.
1904600	1905600	It's going the good pile.
1907600	1910600	Okay, let me move my microphone out of the way so I can see what the frick I'm doing.
1912600	1914600	You like the cat hair that they're covered in?
1914600	1916600	Isn't it delicious?
1916600	1918600	All the cat hair.
1920600	1922600	What is on my foot?
1922600	1924600	Oh, it's the latest a bunch of cat hair.
1924600	1925600	I'm grabbing you.
1929600	1930600	Where is my um.
1930600	1931600	Oh, I put her here.
1931600	1932600	Don't worry.
1932600	1933600	I have a lint roller.
1937600	1938600	My lint roll my toes.
1940600	1941600	Sniff a shoe.
1943600	1944600	Cat hair grippers.
1944600	1946600	That's what happens when you have three cats, dude.
1951600	1952600	Wait, I think these are good.
1952600	1953600	Can you check for me?
1955600	1956600	Okay.
1956600	1957600	They're a little bit better.
1964600	1966600	Hope you guys are allergic cats.
1969600	1970600	Look at those souls.
1973600	1974600	Delicious.
1975600	1976600	Delicious.
1977600	1980600	If I get like a one like crazy, crazy don't know.
1980600	1982600	I got baby oil next to me.
1985600	1986600	Ah.
1989600	1991600	I'm actually allergic cats.
1992600	1993600	Don't don't dislike.
1993600	1997600	Just just just just don't.
1998600	1999600	Don't eat it.
2003600	2006600	But you guys don't know what I define by crazy.
2006600	2007600	So.
2008600	2010600	Oilers please.
2010600	2012600	Oilers can we get some oil?
2015600	2016600	Okay.
2016600	2017600	What is this?
2017600	2019600	That's a sweet thing I can tell.
2020600	2021600	I think.
2021600	2022600	I think this is a.
2023600	2024600	This feels like a cracker.
2030600	2033600	Mangetsupon Osaka special D.
2033600	2041600	Mangetsupon is a sweet and spicy soy sauce flavored rice cracker with the traditional flavor and crispy and delicious texture soy sauce.
2042600	2043600	E.
2044600	2045600	When?
2048600	2049600	Ooh.
2053600	2056600	You like that conferring of my account?
2057600	2059600	Oh I feel good
2060600	2062600	Do that taste like soy sauce flavor?
2069600	2072600	What was I going to say?
2074600	2077240	қ lut қLk thatís my dad was like luck so қ
2077400	2079680	қld Қ a қld қln kout
2079840	2082800	қlm r along my dad is note
2083200	2086000	қlm rPH
2087020	2088320	қlm rPH
2088640	2091920	қlm rPH
2092080	2097000	қlm rPH
2097120	2100720	қlm rPH
2101080	2103680	қlm rPH
2103680	2120000	Okay, I don't like that one. I think I tried all the savory stuff.
2120000	2127520	So I guess we'll move to like chocolates, marshmallows and what you might call it caramel corn.
2127520	2155520	My dad is very knowledgeable like he's not despite being older like he's not someone that like doesn't know about like streaming because he was like telling me about streamers and like what they do because my dad watches a lot of twitch streamers and he's like yeah you should probably do this this and this and I'm like since when they used to know so much about this and he's like because I was watching a streamer I can't remember the guy's name
2155520	2162240	um talk about it and like how it's like saved his ass and I'm like okay facts um so these are
2162240	2172560	chocolate peanuts I'm just gonna I'm not I shouldn't say it so terribly delicious peanuts covered in sugar and high quality chocolate then dried and coated lightly with chocolate powder
2173600	2183040	ooh they look like little little dinosaur eggs these are your nuts oh these are so looking good what the fuck holy shit
2186000	2197440	she means dad for your linearity shop no he watches like um like my dad's a big like bourbon guy so he looks like bourbon streamer like people who like talk about like the drinks they get
2200400	2204800	mmm these are good nuts you guys got good nuts that goes in the fucking delicious pile
2206720	2215360	moon rock chocolate where is that one oh here just these are like just little rock candies that you would get when you were a kid in america we have these in
2215360	2222480	america we just call them like rock candy and usually it'd be at like museums and stuff they have like do you want to eat a rock
2226800	2233760	burrowing reviews oh my dad would like eat the hell out oh i was telling him how you guys want him to be part of hollow stars and he'll like he's like i'll check him out
2237120	2243680	look it looks like a little rock all my um my witchy girl he's out here i hope this improves my aura
2245520	2260160	he's got a shot um these taste a lot better than the american ones i will tell you that
2261920	2268240	he could be the new vesper these taste oh yeah because the chocolate in the ones in america tastes like shit
2270000	2272080	i'm gonna use on there
2275840	2280080	oh you know i don't think i have an aura aura i don't think i have an aura ard
2284480	2290720	i used to have a when i used to stream on twitch i had a channel uh point thing
2292400	2294640	where oh 69
2297840	2300000	um thank you um
2300000	2305440	um i used to have a channel redeem the point redeem where you could get me to say
2306560	2309200	our aura or like do certain like voice lines
2313040	2315120	bricked up good you better be
2316560	2319840	for those of you on my all you already know what's going on and what i had to step away to do
2321760	2325040	because i've forgotten about it because i just left it here hopefully nobody saw it
2325600	2330880	uh how do you become a member i don't know i don't know how youtube works somebody help him out
2332240	2338080	i think you just click join near my name uh blister pack chop blister pack sounds terrifying
2338800	2344960	i don't think i have that here i did supposed to be like a little bus i don't see a little bus
2347280	2353600	so maybe i just didn't get that one i don't know oh but the next one is a hello kitty
2353680	2356320	marshmallow this looks so fucking cute look at the packaging
2357920	2359760	oh for you
2362080	2369760	oh hello would you like a hello kitty please can you open it for me
2371440	2379280	yeah just kidding i'm strong enough bitch what the it's literally just a marshmallow
2380000	2384960	i thought it was gonna like look like hello kitty this is your balls
2390240	2396080	oh there's chocolate in here this looks like shit i'm pushing a little shit out
2402480	2407520	that was all right i'm putting the okay i already had the caramel corn
2407600	2408800	there's a pondato cookie
2411040	2412400	probably tastes like hello kitty them
2415840	2418160	i can't open this i'm thank god it brought scissors over
2421680	2425120	see like i need my little boy toys to be doing this for me
2425920	2430160	madam shouldn't be having to open her own fucking food you guys are useless you're just
2430160	2433920	watching me struggle who's my favorite san rio character who do you think
2433920	2442320	like guess guess finds somebody say thighs oh thighs thighs although my tights are falling down
2445840	2448160	karomi da karomi
2454160	2454560	oh
2454800	2464080	what does it taste like it says melon cute panda shaped butter cookie
2468080	2468720	it's pretty good
2471280	2473200	i'm not used to melon flavors but it's tasty
2474800	2481600	it's like it's a butter cookie so or like biscuit for your euro people it's a biscuit
2485120	2490080	what the fuck is going my marble got stuck in my thing
2494800	2497360	the wishes okay
2499680	2502880	this thing i got a pink one what you're your elephant
2506800	2512080	this is a ton gari kashi pointy sweets mini candy ice creams with crisp crispy wafer
2512080	2518640	cones in various colors and fill the sweet crunchy sherbet center this looks like plastic
2518640	2524480	i'm not gonna lie to you can you see the texture it looks like plastic come on focus
2525680	2529840	i'm using a c920 that i've had for like a decade
2530000	2532560	yeah
2536080	2542320	yep it tastes like plastic i'm good i don't i don't want to eat that
