start	end	text
1016720	1031720	Oh my gosh.
1031720	1033720	YouTube does need anime emotes.
1033720	1036720	Someone's using a pickle instead of the baguettes.
1036720	1048720	Put your pickle away.
1048720	1052720	I love Amara bounces her little tentacle ponytails.
1052720	1060720	Yay.
1060720	1064720	I must have taken so much work to practice.
1064720	1067720	I have so many questions for them after this.
1067720	1069720	Like, holy crap.
1069720	1070720	I'm sorry.
1070720	1072720	I'm not singing in Japanese.
1072720	1074720	No, I'm not going to ask you to.
1074720	1075720	Holy crap.
1075720	1078720	I would never ask you to sing in another language.
1078720	1082720	Japanese fans would hate me because I would just butcher everything.
1082720	1084720	Because I would not be able to.
1084720	1086720	This is so beautiful and amazing.
1086720	1088720	I'm sorry, but.
1088720	1090720	I should have said sorry.
1090720	1098720	I'll do Megan the stallion song.
1098720	1101720	What does she want?
1101720	1107720	I didn't hear that new one from Megan the stallion.
1107720	1110720	I forgot the name of the faking song.
1110720	1112720	I already forgot the name of the song too.
1112720	1114720	I was listening to it this morning.
1114720	1117720	It's your time up.
1117720	1120720	I need some Japanese songs to sing.
1120720	1122720	Japanese?
1122720	1126720	That's okay.
1126720	1131720	I'll sing that part of it.
1131720	1133720	What's up?
1133720	1135720	It happens by own words.
1135720	1138720	And the birds and the eagles.
1138720	1140720	I will sing that version.
1140720	1150720	Some of the uptails on it that aren't real words.
1150720	1153720	I just want to smush her little face.
1153720	1158720	She gives me cute aggression.
1158720	1161720	I have seen the Japanese version of Doja Cat say so.
1161720	1163720	It is very good.
1163720	1167720	It's very cute.
1167720	1170720	I'm making the Scottish version and getting a million views.
1170720	1173720	You should.
1173720	1177720	In the moment, I want to say so.
1177720	1180720	I love this song.
1180720	1183720	I just got shivers.
1183720	1186720	Her voice is so clear.
1186720	1201720	I'm getting shivers from her singing.
1201720	1204720	If you guys want to do song collabs,
1204720	1207720	I can set the other VTubers for you.
1207720	1212720	That would be fun.
1212720	1215720	I love this song.
1215720	1218720	Do you want to sing magnet with me?
1218720	1221720	Vocaloid magnet?
1221720	1224720	I don't know what that is.
1224720	1227720	Am I aging myself right now?
1227720	1230720	No.
1230720	1232720	Let me look it up.
1232720	1235720	Maybe I'm forgetting the name.
1235720	1237720	Miku.
1237720	1240720	And forbidden lovers.
1240720	1242720	I've never heard this one.
1242720	1244720	No.
1244720	1246720	You've never heard magnet?
1246720	1249720	No.
1249720	1252720	It's from Chibi Collab.
1252720	1255720	Jason.
1255720	1258720	Do you want to do magnet with me?
1258720	1261720	You're asking the wrong one.
1261720	1265720	You were singing a
1265720	1268720	Ed Sheeran's thing of the whole bit.
1268720	1271720	My voice is so broken.
1271720	1274720	We have mixers.
1274720	1277720	We'll do a recorded concert.
1277720	1280720	I'm just a me.
1280720	1283720	You did not even sound like that.
1283720	1286720	Come off it.
1286720	1289720	Come off it now.
1289720	1292720	There you use these
1292720	1295720	terminologies again.
1295720	1298720	I'll make a comment.
1298720	1301720	I'll be very interested to see
1301720	1304720	how your accent would develop.
1304720	1307720	Chibi had never done it before until
1307720	1310720	debut.
1310720	1313720	Then we did the debut mock and she goes
1313720	1316720	Arise.
1316720	1319720	Where did this come from?
1319720	1322720	I was studying.
1322720	1331720	I was, I was, uh, holding my inner Scott since I'm Scottish myself and my mom's side and my mom's side.
1331720	1336720	Oh, you're more hen. I probably can or then.
1336720	1341720	I didn't. Yeah, my great-grandmother immigrated from Scotland. I didn't even know that.
1341720	1345720	That's so cool. I'm here for it.
1345720	1351720	Oh, she got her love eyes on. She got her love eyes on.
1351720	1356720	Hell yeah. Go little joke. Go little joke. Go little joke. Go.
1356720	1361720	My jokes.
1361720	1363720	The song is really good.
1363720	1369720	Maybe like the song.
1369720	1374720	Is this where I see it in me that her song's being mixed right now?
1374720	1377720	Oh, it's, that's Fortnite Battle Pass.
1377720	1380720	You're doing Fortnite Battle Pass as a,
1380720	1384720	I don't even know what to tell them what the plan was.
1384720	1386720	Go ahead.
1386720	1391720	So I really like Amy's voice and I wanted her to make a meme song cover.
1391720	1398720	And the one song I really wanted her to cover is the song that's Fortnite Metal Pass.
1398720	1409720	That'll go viral. I'll tell you that right now. This is my prediction.
1409720	1416720	She was alive while she was away on holiday, but unfortunately we were having a lot of delay issues just everywhere.
1416720	1423720	But she drew her own artwork for it. I'm getting it animated and then it's been turned into a little cute video,
1423720	1426720	but it's less than a minute long, so I'm going to get it into...
1426720	1427720	They're together!
1427720	1428720	Sorry.
1428720	1433720	Because she cut herself off.
1433720	1436720	Yeah, Rhea!
1436720	1440720	We stan Vocaloid. Shadow Wizard Money Gang.
1440720	1442720	We love Vocaloid.
1442720	1448720	Oh my God, Rain's voice is so mummy.
1448720	1451720	I love that Rain has like a slight valley accent.
1451720	1452720	Does she?
1452720	1453720	Yeah.
1453720	1456720	I didn't notice.
1456720	1458720	It's very, very slight.
1458720	1460720	It fits her model so well though.
1460720	1461720	It does.
1461720	1463720	I actually just wanted to really...
1463720	1464720	Did these were jumping?
1464720	1466720	Sorry, I'm a child. I'm an absolute child.
1466720	1467720	Forgive me.
1467720	1471720	Forgive me.
1471720	1474720	Veiler Fortnite skins? Absolutely not.
1474720	1475720	Could you imagine?
1475720	1483720	It was like cash money flow emo on someone after you kill them and it's just Emmys fans.
1483720	1490720	She's in her jays like dancing over the cars with someone because she got first place.
1490720	1493720	Oh my God.
1493720	1497720	Oh, I would do an Arata Shigako song.
1497720	1501720	I really like Tokyo Calling because it's about...
1501720	1503720	You're going to say Tokyo Drift.
1503720	1510720	No, no, no. It's called Tokyo Calling and it's about how dystopian your life can become
1510720	1515720	if you don't kind of find the meaning of it or that's what I took away from it and it's like...
1515720	1518720	One of the lines that really resonates me is like...
1518720	1521720	They're singing magnet? Are they?
1521720	1522720	Shut up.
1522720	1524720	I'm going to lose it.
1524720	1529720	They are singing magnet. Oh my God, I'm literally going to cry.
1529720	1532720	This is one of my favorite Vocaloid songs.
1532720	1534720	Oh my God, actually.
1534720	1537720	I'm geeking out. I'm geeking.
1537720	1539720	Riefland's almost... I was actually...
1539720	1545720	Hatsune Miku was my entrance into the anime world to say the things. I said what I said.
1545720	1548720	Are they going to do the Japanese or the English version?
1548720	1550720	That's my question.
1550720	1551720	The world?
1551720	1553720	Oh, they're doing the Japanese.
1563720	1568720	Duuu duuu duuu duuu duuu duuu duu duuu duuu duuu duuu duuu duaa duuu duuu duuu duuu duuu duuu hello.
1568720	1569720	Creaming your jarts.
1569720	1571720	They were creamed long ago. Thank you.
1571720	1573720	Reia's voice.
1578720	1581720	I love Reia's singing voice. Oh my God.
1581720	1583720	She sounds so like...
1583720	1586720	It's a little bit more mature. It's so clear and smooth.
1586720	1588720	I think almost ethereal. You know that?
1588720	1591720	Yeah, absolutely. Every time she opens, she sings, it gives me servers.
1591720	1611200	servers. Oh, this takes me back.
1621720	1643200	I'm so happy right now. I like
1643200	1644560	Rains Mike. Mom, can we get
1644560	1648560	mics? Okay, get makes. Actually,
1649200	1650480	this is insider knowledge. You
1650480	1651320	guys aren't supposed to know
1651320	1653320	this, but you can't keep a secret
1653320	1654600	for the life of you. I started
1654600	1658000	it. I was like, oh, everyone
1658000	1658960	else can know that's listening
1658960	1660400	into a I haven't met any of the
1660400	1661800	girls in August and they can
1662320	1664000	have we are going to discuss
1664000	1668240	alternative outfits. Well, I
1668240	1669320	already know I'm getting slime.
1670480	1671520	Well, that's for Halloween. But
1671520	1673800	like Halloween. Oh, shit. I'm
1673800	1675200	under way. Oh, God. Well, you
1675200	1676320	just said we're gonna be for
1676320	1677480	Halloween. She forgot what she
1677480	1680400	said. If we're doing Halloween
1680400	1682720	costumes, I'm gonna need to fill
1682720	1685560	some string. If you guys want
1685560	1687760	Halloween costumes, you must
1687760	1689680	tell me in the meeting. I want
1689680	1691560	to be a slamber for Halloween.
1695280	1696600	I don't know what I'm going to
1696600	1700360	do for my alternate outfit. I saw
1700360	1703280	you do that. I think I'm going
1703280	1707200	to save the idea for 2.0.
1708080	1711240	Please remember when if you guys
1711240	1712360	would like to sign on for the
1712360	1714080	next year, we also offer a free
1714080	1716360	alternate outfit on the house.
1716360	1718680	So if you have one idea you like,
1718680	1720520	but it's not what you go for, we
1720520	1722720	can probably cover it later.
1723240	1727040	Thanks, Trani. Again, inside
1727040	1730200	your knowledge. If you work
1730200	1731600	under Vealer and sign on for
1731600	1733040	the next year, your split goes
1733040	1734840	up and further 5% in your
1734840	1737200	favor. Oh my gosh.
1742040	1744120	Aren't I just pulling them
1744120	1744760	strings?
1747280	1749360	My ever self sacrificing
1749440	1753440	mother. She's shilling.
1760400	1762120	What do you mean? You don't like
1762120	1763840	the way that we rain cloud?
1765840	1767360	Making kills while watching a
1767360	1768040	concert.
1771920	1773160	Oh, strongy.
1774640	1776320	Make sure she gets so excited.
1776400	1776920	That's why.
1778240	1779840	Bro, I literally leak everything.
1779840	1780840	I like all of this place.
1780840	1784480	I don't know because A.C. is
1784480	1785640	going to be in the meeting about
1785640	1786840	all of this unfolding.
1786840	1788280	So when's that meeting supposed
1788280	1788640	to be?
1789880	1792080	I'll I don't know August 1st.
1792640	1795120	August 1st. I'll just put that
1795120	1796680	down, pencil. Someday.
1803880	1804960	What's the August, September,
1804960	1808880	October? No, I want to.
1811440	1812640	Maybe it was just like short
1812640	1815960	notice. Or maybe she wasn't
1815960	1818560	feeling good. It's a lot.
1818560	1819600	It's a lot of practice.
1820360	1822920	Stress. It is stressful as
1822920	1825240	well. Yeah. Yeah, get all that
1825240	1826080	stuff done.
1832080	1833720	Look at I.B. just bow bobbing
1833720	1834680	up and down. She's like, yep,
1834680	1835840	yep, yep, yep, I'm ready.
1837480	1839120	Of her jacket came comes up
1839120	1839760	with her.
1841600	1842920	And she bubbles.
1845880	1848320	Oh, I love them.
1848960	1850000	Sorry, I'm a wee sump.
1853920	1855400	Yeah, we love we stand Kingdom
1855400	1856360	Hearts in this home.
1858440	1859440	This Kingdom Hearts good. I
1859440	1860240	never had the opportunity.
1860240	1861840	I thought the plan for October
1861840	1863040	was giggle sticks.
1864000	1866840	No, no, no, I had.
1867000	1869120	Oh, my God, the script master
1869120	1870840	got an absolute bolligan and I
1870840	1872280	got a refund on some stuff.
1872400	1873920	Yeah, as you should.
1873920	1875520	I will I'm going to rewrite it
1875520	1876880	myself. I'm not even going to
1877120	1878240	hide you.
1878240	1880360	Well, apparently he might have
1880360	1881320	already rewrote it.
1881320	1883120	I've not looked at it, but I
1883120	1885400	am. I'm I will I'm going to
1885400	1886400	take a peek right now.
1886840	1888040	Yeah, take a peek.
1889120	1890840	He replaced giggle sticks with
1890840	1892040	a light stick.
1893280	1895000	Oh, could you imagine?
1895520	1896840	OK, I stopped meeting in the
1896840	1898760	script now and it's just like
1898960	1900480	fucking substitutes instead.
1902160	1903600	Just rate clock.
1903600	1904520	What?
1904520	1905280	It's going on.
1905320	1906920	Patriot, it's fine.
1907720	1910720	Honestly, the fucking
1911400	1912960	the disc stick on us.
1913960	1915200	Nuzzle Fudge.
1917400	1918720	Awful.
1918720	1920240	OK, literally just took out all
1920240	1921160	of the direction.
1922240	1925280	Oh, is the actual script usable?
1926400	1927880	He left in cock-suckery.
1930080	1931200	Cock-suckery.
1931200	1932960	I mean, if you can overlook that
1932960	1934640	as a script usable question,
1934640	1935520	Mark, we're not going to have to
1935520	1937960	go in and I honestly
1937960	1939120	have been I have a bad taste in
1939120	1939960	my mouth, although I'll talk
1939960	1940400	about this later.
1940400	1941120	We'll talk about this later.
1941120	1942120	Yeah, yeah, yeah.
1942120	1943160	Concert, concert, concert.
1943160	1943960	You know, business, business,
1943960	1945840	business, business, business, business.
1946480	1948120	This is a great song, too.
1949480	1951200	My light stick burns brighter than
1951200	1952200	ever.
1954200	1955560	I got my light sticks here.
1957400	1958400	Go off by me.
1960360	1961880	Don't forget to check out the link
1961880	1963800	in the description, guys, because
1963800	1965480	I've got all their links on YouTube.
1965480	1967320	Like, they have worked so hard on
1967320	1969360	this concert, even a cheeky song.
1969360	1971240	And I like on the stream right now.
1971240	1972760	I pinned it in my chat.
1972760	1974320	Just give it a cheeky, like, let
1974320	1975560	them know that I fucking enjoyed
1975560	1976480	this because this is.
1978400	1979680	Like, I know you could argue, oh,
1979680	1980880	they're only singing a three minute
1980880	1983520	song. No, behind the scenes.
1983520	1984720	Are you kidding me?
1984720	1985560	There's so much.
1985560	1986560	So much stuff.
1987840	1989680	All while they were streaming as
1989680	1991160	well in the background, they would
1991160	1993000	have had to have been streaming and
1993000	1994600	then, like, do vocal practice, do
1994600	1996600	warm-up practice songs, record, get
1996600	1999080	it sent to a mixer, edits, or, like,
1999080	2001400	just be good to them, OK?
2001400	2002800	Be good to be nice.
2002800	2004280	Bambigets, yes.
2004280	2005800	Welcome to Bambigets in the chat.
2006480	2007840	Let them know the reflins showed up.
2007840	2009080	I heard the song in such a long
2009080	2010080	time.
2010440	2011440	I hear them.
2011440	2012440	Shut up.
2014000	2015560	That's months of presence.
2015560	2016800	You can see all the reflins in the
2016800	2017800	chat forgetting.
2017800	2018800	Good reflins.
2018800	2020120	I see you well.
2020120	2021600	That's what I like to see.
2021640	2022920	You all get rewarded.
2025640	2027760	Yeah, make sure to click on the link
2027760	2029160	in my chat. Give them a give them a
2029160	2030160	like.
2030160	2031320	So up to their channels, up to the
2031320	2032840	girls. I have very stuff in my
2032840	2034000	description and all the other girls
2034000	2035000	do too. So.
2036240	2037240	Is Mercy in here?
2037240	2038240	Is she?
2038240	2039520	No, Mercy's not here.
2039520	2040520	Mercy's by her lone son.
2040520	2041520	OK.
2042000	2043480	She said she would yap too much
2043480	2044480	also.
2044480	2045720	Yeah, because she's like, I'm going
2045720	2047160	to be real. I'm going to be mad
2047160	2048160	annoying.
2049840	2051320	She's probably like also geeking
2051360	2052360	out right now.
2052360	2053640	It's probably it's like yapping a
2053640	2054640	bunch.
2055960	2057200	My sweet Mercy.
2071360	2072440	I was going to pretend that rain
2072440	2073640	was like just tearing up on the
2073640	2074640	guitar.
2075640	2077640	Yeah, I'm going to do it.
2080640	2081400	Shrondi, can you play the
2081400	2082400	instruments?
2083960	2085360	No, I never learned.
2085360	2086360	I was athletic.
2087800	2090320	Oh, what kind of athletics?
2090320	2092200	And I was called
2092200	2094080	athletics and swimming as well.
2094080	2096840	And I'm I running
2096840	2098400	like athletics and the hurdle
2098400	2100000	athletics and anything that has
2100000	2101000	to do with their grippers.
2103120	2104400	I'm not being the grippers.
2104840	2106240	Someone commented on my feet.
2106240	2107480	They were like, you have very long
2107480	2108600	toes. And I'm like, sorry, you
2108600	2110360	stuffed your toes so much that
2110360	2111920	they're like fucking nubs.
2111920	2113440	But I used me.
2113720	2115560	I have regular toes.
2115880	2116960	If you didn't know, you're supposed
2116960	2118400	to be able to walk on them, not like
2118400	2120560	a little stubbly fucking way.
2120880	2121880	Like fucking toes.
2122440	2124120	And she took that personally.
2127320	2128320	Honestly.
2130160	2131880	But I'm saying my toes are long.
2131880	2132720	My toes are normal.
2132760	2133760	All together.
2137320	2139320	Harmony is the melody of the heart.
2143960	2144760	I can't stop sharing it.
2144760	2145760	Reigns boobs.
2146640	2148040	It's when she bounces, we bounce
2148040	2150640	so like lately, they're like
2150640	2151640	in and out.
2159880	2162200	Oh, my God, that's another trio.
2162240	2163240	That's so impressive.
2164160	2166040	It's so impressive.
2167080	2168240	It's got the lungs for this.
2168240	2170600	I'm I'm tired just thinking
2170600	2172240	and can say I know what I'm saying.
2172360	2173360	I mean.
2177320	2178160	Oh, don't hurt them.
2178160	2179160	No, don't hurt them.
2182840	2184240	I also have long toes.
2185560	2186560	Nothing wrong.
2187400	2189000	You can really grip it with those
2189000	2190160	long toes. Yeah.
2191160	2192160	Grip what?
2193560	2194560	It.
2197640	2199080	Group songs are much harder to mix
2199080	2200080	together, too.
2202400	2204200	I mean, I feel like it's not hard
2204200	2205480	to mix anything when it comes to
2205480	2206480	these girls because they just
2206480	2207680	naturally sound perfectly.
2207680	2208680	Oh, yeah.
2208680	2210280	They're speaking voices, they're
2210280	2211480	singing voices.
2212120	2213120	Yeah.
2215440	2216960	Stoney can clap real good.
2216960	2218280	Oh, we flint.
2221120	2222560	Grip in the grippy stick with my
2222560	2223560	grippers.
2225680	2226680	OK, no.
2234200	2235880	I want that as a tramp stamp on
2235880	2236880	my model. Thank you.
2236880	2238880	Nuzlin, the fast, fast one.
2238880	2240880	That's with my grippers.
2250160	2251160	I don't know.
2269040	2270480	I wonder what mic she uses,
2270480	2272640	Raya, because her stuff is so
2272640	2273640	clear.
2273840	2274840	I know.
2275280	2276480	Oh, thank you for the gift,
2276480	2277480	it boy.
2280840	2281840	Who that boy?
2282320	2283320	Who him is?
2283400	2284760	I'm not OK, Tyler.
2284760	2285760	Go off.
2286080	2287080	No.
2288080	2289880	I'm too pasty to see that song.
2300520	2301720	Are you enjoying it, Zara?
2301720	2303520	I just heard our giggle.
2303520	2304520	I tell you.
2311160	2312160	Oh, my God.
2312160	2313160	This is fantastic.
2316160	2317160	Imagine this in 3D.
2318160	2320160	Oh, that would be so good.
2321160	2323160	I would be pissing myself.
2323160	2324160	Same.
2326160	2327160	I didn't know how 3D concerts
2327160	2328160	work.
2329160	2330160	I didn't know you were going to
