start	end	text
554220	556220	Have you tried Nukko?
556220	558220	That sounds like a drug so no.
558220	559220	Pink monsters.
559220	562220	I just only I don't like the original flavors of everything.
562220	565220	I don't like like although I do like the monster green team.
565220	568220	So time for an off club.
568220	569220	They rolled out during the primitive.
569220	572220	Oh okay.
572220	574220	Is there a way to send you money for super chat?
574220	576220	You can support me.
576220	581220	I have text to speech donations on with stream elements.
581220	584220	So you guys can mess around with that.
584220	589220	We all I think we all have partner now like we can all apply.
589220	594220	So but then it takes about like almost a month to get approved for monetization.
594220	596220	So super chats.
596220	601220	I don't know if YouTube will just fucking nuke our channels and be like who's applying horse.
601220	602220	No.
602220	605220	So we'll have to see can you have a hot dog.
605220	607220	Okay.
607220	618220	Take this glizzy puppy bark bark open wide and take this glizzy needs to do all those all I need.
618220	619220	Good for you.
619220	623220	See you're not putting poison in your body like the rest of us.
624220	627220	I never seen a raft before.
627220	628220	Hello.
628220	629220	Hello.
629220	634220	I'm just I'm a I'm going to yeah you know I got to do my normally appage before we get started.
634220	637220	Although I I can't wait to play call the layman.
637220	639220	I haven't played call the layman like three months.
639220	642220	So I'm going to be trash.
642220	644220	But yeah.
644220	646220	Rough.
646220	651220	Bow bow bow bow bow not tomorrow today.
651220	657220	I have to like listen to their voice and then I'm sure I could mimic Fumimoko perfectly.
657220	658220	We love the yappings.
658220	660220	I'm you know I appreciate it.
660220	675220	I remember back when I was a high priestess sometimes I would yeah for like an hour before I even started a game and they'd be like can you please just play or switch to just chatting.
675220	678220	I come into your stream and he won't shut up.
678220	679220	I'm looking for a game.
679220	681220	I'm like get the fuck out then.
681220	682220	I'm here to talk.
682220	684220	All right.
684220	687220	Daycare simulator.
687220	691220	But some bad news.
691220	693220	I mentioned it on my alt briefly.
693220	700220	My landlord discovered I'm harboring a fugitive known as Fia.
700220	704220	I'm supposed to have only two cats in my apartment.
704220	708220	And so they're like you the maintenance guys I think rat it on me.
708220	714220	So fuck those maintenance guys because you have to pay pet rent for every pet and it's like 50 bucks for a cat.
714220	719220	And I'm like I already pay like $1500 in rent.
719220	722220	You're telling me I have to pay rent for my cats.
722220	731220	Like if it was like I get it for like dogs and stuff because if they have amenities with a dog like a dog bath or like a dog park and whatever but like I'm like dude.
732220	739220	And so I'm just like I'm so I'm like already looking for a new place and I was texting my parents and my dad's is like honestly just save.
739220	744220	And I'm like what do you mean and my dad just like to start spamming save in our family's group chat.
744220	747220	My mom's like can you shut up and it was really funny.
747220	754220	But my dad's like come on with the with the hentai waifu money you'll be making.
754220	762220	You can save for a house and and I'm like not if they kick me out dad where am I going to stream.
762220	772220	But yeah no I'm going to save I'm going to look at other places but like I'm just lying to them and saying I'm cat sitting so we'll see.
772220	775220	Isn't it better to buy an apartment at this point.
775220	780220	But you can't really well you could like a condo or something.
780220	785220	Yeah no it's way more worth it where I am in to buy instead of rent.
785220	793220	I could move to another state where it would make more sense to rent but again like I've lived in this apartment for almost two years now.
793220	806220	And I was really just going to like wait it out until I do you get enough money to save and move and like purchase my own house but like I might have to be sooner rather than later.
806220	811220	But I'm actually I'm not that worried because you know I'm just really thankful.
811220	822220	Sometimes stuff just like I fear the worst and stuff works out for me whether it be like random acts of kindness from you guys or strangers or like.
822220	827220	I don't know I just I just have faith that I'll be fine so I'm not I'm not really I'm not going to stress about it.
827220	832220	I'm just going to hang out with you guys and you know do my thing streaming public transport.
832220	840220	I see streams from a laptop I could just get a laptop and just like streaming the wilderness something of a gamer myself.
840220	844220	Wait that was there.
844220	849220	I didn't put my headphones on yet so I didn't hear the Texas speech.
849220	853220	Hope this helps a bit thank you thank you I appreciate you so much.
853220	861220	Yeah but like honestly like don't feel like just because I told you that don't be like I have to save her that's not what I'm saying I'm just being honest with you.
861220	867220	So like if there's a time or like a week I don't stream it's because I'm probably moving but I'll keep you guys updated if that happens.
867220	870220	But I'm not I'm honestly not worried at all.
870220	873220	Force brothel let's go.
873220	878220	Call you Mr Sir Mommy go for it you can do either or sugar tits.
878220	890220	Yeah because I remember like sometimes I just like to talk to say hey what's going on in my life and I know and girls can say this to we don't tell you stuff to make you feel bad for us we just tell you because we like to talk to you.
890220	893220	We like to be honest with that's going on.
893220	899220	Because like I know as there was getting really emotionally yesterday because she's talking about her stuff.
899220	904220	That when I tell you I love a certain death she's a fucking cheaper for what she's gone through.
904220	912220	But I know she wasn't telling you to be like feel bad for me she's telling you because I'm like because like hey I have those shoes so some days are harder than others.
912220	919220	And like I have the same thing so I just appreciate you guys for being very understanding and supportive.
920220	922220	Yeah she's such a tuber.
922220	927220	But yeah because like we're all here we're content creators to have fun.
927220	933220	Yeah communication is a point especially in our relationship because you're my boyfriend go from.
933220	944220	I just thought of like I just thought of what's it called Ryan Gosling from the Barbie movie because your boyfriend go from.
945220	952220	Should be GFB let's go wait no don't get it twisted you're still the bottom of this relationship.
956220	960220	I'm just a lonely cow woman so I'm just gonna call you my boyfriend go from.
960220	967220	I'm sorry so many relationships and because of communication issues I probably yeah I would say so like.
968220	976220	When people don't it's usually from like my love my friends are married or dating people and I just love listening to their problems on bothered because I can't relate.
979220	991220	And so they'll just be like oh like money this money that or this thing and then he expects me to do this and I'm like did you tell him and then they'd be like well no when I'll be like.
992220	999220	Why you fucking are the or I know I'm usually I'm 100% nicer than that.
999220	1010220	A lot of my coworkers like come to me with a lot of their problems because I'm motherly I'm big sisterly like even my coworkers who are older than me will be call me like their big sis just because like.
1010220	1020220	I've grown so much from other people's experiences because people just tell me everything I think it's my Gemini moon or whatever.
1021220	1026220	And you know I got that I got that cancer rising in that Libra son baby girl.
1026220	1033220	But oh no she's one of those astrology bitches yeah I'm fucking am it's fun.
1033220	1049220	So people saw this like I know I'll shed some wisdom and like I remember and I was also a trainer for my job for a bit so a lot of I refer to a lot of my my trainees that have blossomed and grown and have already been there for a year at my job.
1050220	1055220	Like when they get like a raise or a promotion like that's my son that's my daughter I'm so proud of them.
1055220	1062220	One of them likes to call me the they like to say I was your first born.
1062220	1068220	So I guess yeah I'm some of my coworkers I've trained or my children that makes me a meal.
1068220	1071220	She's a 10 but she's a two astrology.
1071220	1080220	But yeah no I'll I'll I used to have especially for guys because guys don't have usually a safe space to talk about their feelings.
1080220	1095220	And so I remember I had this like group of like two girls and one guy and one of the guys was like super down and I'm like hey what's going on here we're going to talk about we're going to have a therapy moment and then we all just like had a heart to heart.
1095220	1106220	My brother was crying his other brother was brother I say like air quotes like his co worker was hugging him it was so emotional and the girl was sitting there like wow I can't believe you brought that out of him and I'm like you know.
1106220	1113220	I'm just an empathetic motherfucker you know sometimes sometimes they.
1113220	1123220	Sometimes people just need a vent and yeah I'm like I'm one of those people that like I care so much that's why it's a little bit hard for me to be a dom sometimes because I'm someone who's actually very.
1123220	1127220	Caring so my aftercare goes hard.
1127220	1137220	Some homie cuddles yeah honestly you know it's not it's not homo if it's your homie and you're just consoling him.
1137220	1148220	Madam is a talent for making men cry honestly I do like I remember there's this one co worker of mine that like his girlfriend cheated on him.
1149220	1167220	And I'm like you know puts hand on shoulder bro don't worry you'll find another chicken like cuz I'm sorry like you could I'm a bro right now you guys see it so like I'm a bro to the bros and I'm a I'm a bro to the get what fried tipped $50 house fund house fund thank you.
1167220	1174220	That's the best thank you so much I appreciate that oh my gosh you're sweetheart.
1175220	1181220	But it'll be like don't worry about her there's other bitches in the sea.
1181220	1195220	And it's like thank you big sis and then you know and then I do the same thing for like my my my daughters I'm just like it's usually always like a relationship thing why are you guys breaking each other's hearts out here.
1195220	1201220	These poor children 18 years old getting dumped over the stupidest shit.
1202220	1204220	I've been calling you a bro to my friends.
1204220	1207220	Yeah I'm I'm that what's it called I'm that bro GFE.
1208220	1217220	What's up I'll play games with you and then I'll be like you know a little bit of that'll be like don't worry about it.
1219220	1224220	So how about this then I'll just be like fuck you piece of shit walk away.
1225220	1227220	Tom's over League of Legends match.
1227220	1229220	Oh shit that sucks.
1230220	1231220	Yikes.
1231220	1234220	I would say you're more pro personality with domination as a second.
1234220	1235220	I agree.
1235220	1236220	I agree.
1237220	1239220	I appreciate the sloppy bro.
1241220	1242220	The perfect moment.
1243220	1245220	Tom boy GFGFB.
1245220	1246220	That's me.
1248220	1249220	That's me I guess.
1250220	1251220	I love you.
1251220	1258220	I love you you piece of shit grips you by the throat slams you up against the wall don't let anybody tell you any different.
1258220	1261220	Okay pookie kisses you on the mouth.
1263220	1265220	Not that I should answer my coworkers by the way.
1265220	1267220	No no no you never shit where you eat.
1267220	1272220	That's the first thing I tell people who who we hire on at my job.
1272220	1278220	I'm like please don't shit where you eat because I've seen my other girly pop friends.
1279220	1282220	And what they get up to you gonna cry homegirl.
1285220	1289220	Sometimes my AAVE may comes out and I'm like.
1291220	1292220	I'm sorry.
1293220	1294220	I'm sorry to sound like the one.
1294220	1297220	He did something like ex-libber.
1298220	1300220	People like he's black right.
1305220	1307220	Yeah yeah please don't follow him.
1308220	1313220	No yeah it's I think because I give off the big sister energy.
1313220	1320220	No one I've never had like any confessions which is nice because I just be like dude I'm just being nice to you.
1320220	1322220	You mean Quinn yeah Quinn.
1322220	1325220	I can't remember what is his newest iteration is now.
1327220	1330220	Don't share is something all the houses in Miguel.
1332220	1335220	I don't know what half a sentence meant but.
1337220	1338220	He's white.
1339220	1340220	I know he's white.
1340220	1350220	Some people just grow up in a sort of like a with a you know just multiple groups of people so they just adapt the vernacular.
1350220	1366220	Mine only comes out when because normally I'm like very like I get made fun of all the time for like because I have a customer service voice where I just sound like hi oh my gosh welcome to redacted I'm so glad to help you today so what are you looking for.
1367220	1369220	Oh okay like and I'm not joking that's what I sound like.
1371220	1372220	And then.
1372220	1375220	My white friends are like what are you doing.
1376220	1377220	And I'm like what do you mean.
1379220	1384220	Where is the AVE coming from because then because honestly from TV.
1388220	1395220	Because there's not I think the demographic in my area is mostly like Spanish and white now that I really think of it.
1398220	1405220	Sorry I'm like thinking and I was like almost going to say something and just like docks my location and I'm like no that's not right.
1407220	1411220	I remember my old job my coworkers are prank each other by pretending to be customers and have a voice.
1411220	1412220	Oh it'd be so funny.
1413220	1414220	I like sometimes I.
1416220	1424220	I'd like go up to my manager and be like excuse me and to be like what and I'll be like hi I'd like to file a complaint.
1425220	1427220	And just like major Karen voice.
1428220	1433220	And yeah it's adopted the pot media culture 100% love and hip hop I don't.
1434220	1435220	I actually.
1439220	1446220	And it's I don't want to say no I'm not going to I'm not going to say nothing because I'm going to I don't want to take this ball down because people are going to take my shit out of context.
1447220	1449220	How do I safely dispose of scorpions.
1450220	1452220	Well there is a way to remove their stinger.
1453220	1465220	You could capture them in a bucket and then so you capture them in a bucket and you put a piece of paper or the cover down you try to guide them onto the cover and then you close it and then you can let them outside.
1466220	1473220	I don't scorpions unless they're like invasive you know they might be valuable to the environment so I don't recommend killing them.
1473220	1475220	I like are really like.
1476220	1477220	Invertebrates.
1478220	1479220	OK.
1481220	1483220	To tie in with what you're about to play and you call the lamb trailer.
1484220	1485220	Yeah we were talking about that.
1485220	1490220	I'm excited for the new stuff that's probably going to come out in like I don't know like a month or two.
1491220	1492220	Since the flesh I did play.
1494220	1499220	Oh wait I was you can't you can't sleep with the cult leader and since the flesh so sorry boys.
1499220	1500220	Excuse me.
1501220	1502220	Sorry it's the red bull.
1507220	1508220	Delicioso.
1509220	1510220	Is she Texan.
1511220	1514220	Gonna take my horse down the old time road.
1514220	1519220	I'm gonna ride like I can or more we got the horses in the back.
1520220	1521220	We're tacky as a dad.
1521220	1525220	Don't know the lyrics so I'm gonna sing them bad.
1525220	1527220	Energy drink ruin the burp.
1527220	1528220	Oh that was pretty good.
1529220	1530220	I'm getting a lot of nines.
1532220	1533220	Fuck you forgive me a five.
1534220	1535220	But go off.
1536220	1537220	Deep voice she be.
1538220	1542220	I remember I posted a tech talk of my range and someone's like so you're a man and I'm like.
1544220	1548220	Thanks that's like the highest form of compliment for me for me.
1548220	1551220	I think I'm a dude with my voice range I guess.
1554220	1555220	Oh my gosh.
1556220	1560220	It would make a lot of the stuff that I posted on my alt Twitter very confusing.
1565220	1567220	Deep voice she be coming at you from the bottom.
1568220	1570220	We got the horses in the burp.
1572220	1574220	My apartment is very good.
1575220	1578220	My apartment is very echoey as well.
1578220	1580220	I need to put those sound panels up.
1580220	1582220	Shout out to the person that got me some panels.
1583220	1585220	Alt Twitter is the best shit post so far.
1586220	1590220	I didn't expect my my alt Twitter to get like what is it like 17k now almost.
1591220	1600220	And like I just posted dumb as shit on there and I'm like why is it keep getting and so that's why I'm like I'm like scared to post as often as I would because normally I don't shut up on my alt.
1600220	1604220	But now there's like majority of bots eyes on me.
1604220	1605220	It's terrifying.
1606220	1607220	That's great.
1608220	1609220	She be is not a boy.
1610220	1611220	She be is not a dude.
1611220	1612220	What the fuck.
1612220	1613220	Spikes phone.
1613220	1614220	Spikes laptop.
1614220	1615220	Spikes PC and anger.
1615220	1616220	Spikes MacBook.
1616220	1618220	Spikes whatever you're watching this on.
1619220	1620220	Did I hear cat girl?
1621220	1622220	Okay.
1623220	1624220	She's good.
1624220	1625220	She's drinking water.
1626220	1627220	I heard.
1628220	1629220	I heard.
1631220	1639220	I got a little laugh yesterday in my Maros because apparently my little sister brapped on stream.
1643220	1646220	I had someone in my Maros like hey and this gave me a laugh.
1646220	1647220	I was like cracking up.
1647220	1656220	They're like hey I'm sorry we had such good times but I'm going to have to leave you for Emmy because she she farted on stream and you gave us burps.
1656220	1659220	But like you haven't farted for us yet.
1659220	1661220	That voice is like exactly how I read it.
1661220	1669220	It's like hey so I'm going to have to leave you for your little sister and I'm like this is not an airport.
1669220	1672220	You do not need to announce your departure but have fun.
1674220	1683220	I will eventually probably fart too on accident when I can't mute fast enough but it's not you.
1683220	1684220	It's me.
1684220	1690220	I just I just really miss Mel Nakamada and she's like the closest thing I can get to her.
1690220	1691220	Okay.
1693220	1694220	Hell don't worry about it.
1696220	1697220	Don't worry about it.
1700220	1709220	I think there's like a compilation of back when I was a priestess all my my burps in my farts too so no one's going to find them.
1709220	1711220	I don't even know if it actually existed.
1712220	1713220	Mel mentioned.
1713220	1715220	That's such a good impression.
1715220	1717220	Damn you weren't lying with your range.
1719220	1726220	Like I said I wanted you to stream or maybe I'll do it in the collab that we have probably I think next week.
1727220	1733220	I'll be like hey guys so I need you all to say a line and I'm going to try to say it exactly the way that you say it.
1735220	1737220	Don't worry I'll make a burp compilation.
1737220	1738220	Hell yeah.
1741220	1743220	Is she be the new Mel iteration.
1743220	1744220	Hell no baby.
1750220	1751220	That would be funny though.
1751220	1757220	No trust me I'm not going to scam you guys and say I have cancer and then leave.
1757220	1758220	I'm sorry.
1758220	1760220	I'm sorry cut the cameras.
1760220	1769220	Oh my god what is she saying stop it she be stop bad she be bad slap your ass she be sleep.
1770220	1772220	Damn what the fuck hold on.
1774220	1776220	Damn get a palm full of that.
1778220	1780220	Please don't awaken anything.
1780220	1783220	I'm an English guy so here you match my voice.
1785220	1789220	I can't like when I so what was it.
1789220	1797220	So when I played Andy and Lele I did like a very I gave Ashley a very like.
1797220	1807220	Okay and like okay Andy like that sort of voice and then Andy was like fuck what the hell man like damn this like that kind of like tomboy voice but for every other character.
1808220	1818220	I just gave a real shitty like British accent and then like same thing when I played Liza P just like really bad British accents all around.
1819220	1821220	Yo she be got the dumpy.
1822220	1827220	She be does not have a dumpy she has a okay thumbs up E.
1829220	1834220	Damn the shock wave Liza P Liza piss I like to call it.
1835220	1840220	It's time to put this what time is it oh it's almost time oh hi boomi.
1841220	1848220	Sometimes boomi likes to reach over to me and like reach out when he stretches on his cat bed next to me and just like touch me lightly in the arm.
1848220	1851220	I'm just like hello sir yes I know you're still there.
1855220	1863220	More boobin than dumpy yes more boobin than dumpy although hey do you guys want to fund like my brush reduction because my back started hurt.
1864220	1871220	What was that song my back is aching my brow too tight something something something something I think that's like a Beyonce song.
1872220	1883220	Is this crowd control thing going to dox me no I turned off names and and photos so I shouldn't do anything for you.
1884220	1895220	Sounds like an insult to God yeah but when you're skinny as a rail in your body type your boobs don't match the rest of your body type.
1896220	1911220	Your back hurts a lot you know how hard it is to find clothes I have I'm scared to try on the cosplay I got for she be because I know it's not going to fit over my boobs so I might have to come up with another strategy to.
1912220	1928220	To like find like just another version of the outfit because I'm scared I'm scared of being so often I go to dressing rooms try stuff on and I just cry because everything else fits perfect minus my boobs cut a hole out for the boobs.
1930220	1934220	What oh that reminds me I need to get like a bra that's similar.
1935220	1947220	Wait because I don't have to well hmm I was good thing I was planning on buttoning up my shirt but should I unbutton it for the cost.
1948220	1957220	Oh thank God I'm not a woman and then like I have friends and I bet strong he has this problem because she has a fat ass where they're like.
1958220	1965220	You know a little bit smaller like medium is premium on top and then when they go to pull up their pants their ashes and fit in any.
1966220	1975220	Pants because like their thighs and their ass are thick ums the rest of them is normal ums.
1977220	1992220	Not the nerf I got the rope for the cosplay yeah I got the rope for the cosplay well I got like a there's like a lingerie thing that I can just put on because I am not going through the effort of tying she barry although again like I said I want to do a membership stream while we learn to tie she barry.
1993220	2000220	Cake topping out the bakery suffering from success.
2002220	2007220	500 sound right for a corset or under bus is actually tailored for you um.
2008220	2015220	I sound a little bit expense maybe because like I have corsets.
2017220	2022220	Not comfortable it's like the thing is like the lingerie for the rope is pre tied.
2025220	2033220	I have two corsets one one I use for cosplay that I think I just chucked because I use it for a fairy cosplay when I went somewhere to a Renaissance fair.
2034220	2045220	And then another one I just had because I when I was working from home I just kept slouching so I put on a corset and it helped me set up straight and it was actually helpful spray on she barry.
2046220	2056220	I'm sure I heard a girl crying for not having back pain oh yeah it's always like the girls with small boobs always wish they had some the girls with big boobs always wish they had small ones and like I just want to be like in the middle.
2057220	2065220	I remember because I've been to physical therapy for the pain because I have like a fucked up neck and shoulder because of it and have to get like injections in my neck and shit.
2066220	2082220	I mean shop steroids all right right um but I remember my physical therapist um he was just like hey no he's not touching my boobs by the way get the fucking out of your head now he just directed me what to do with how to move my shoulder properly okay.
2083220	2098220	All right relax um he was telling me his wife got a reduction and then like he was just like yeah it was a fucking shame I'm like I was looking at him like of course of course you her husband would say that it was really fucking funny.
2099220	2123220	Um everyone's always unhappy yeah exactly everybody has like a little I'm doing like that salt bait like a little dash of dysphoria dash of fuck my life I hate my body and especially as a woman be like with like eastern and western ideals of like beauty and stuff it's like what the fuck do I do with my body when I don't look like that.
2123220	2152220	But yeah I'm like I think like the only thing I'm very insecure about is because I am partially melanated if I like hurt myself like if I bruise really easily and it can you can really see it on my skin and if I get like um a scratch like if I fucking boomy ran across my foot and I have a scratch on my foot and it looks like I like slashed myself because it just like leaves are really like.
2154220	2166220	Dark scar although the rest of me is super light and so like I have lots of like I remember I was wearing short sleeves at work and a girl was just like oh my god the fuck happened to you and I'm like.
2167220	2178220	Then the other girl was like you can't just fucking say that because I just have like um I have scars all over my body so I promise you it's not it's not self harm scars it's just like I'll get a zit.
2178220	2187220	I leave it or if I pick at it it just leaves a scar so I have like lots of um my mom lovingly calls me her little leopard sometimes.
2188220	2202220	Emojibi no it's not deep gashes it's really like the most superficial stuff like if I like accidentally like I'm trying to think of something.
2203220	2222220	If I got like stung by a bee the you know how like when you get stung by a bee it turns red um mine just turns dark brown like I don't even need to touch it and I just scar I just scar so fucking easily and so it just fucking sucks that's like the only thing I'm self conscious about.
2223220	2236220	Oh my god Carrie cause ask people why they have scars and then I'll usually make the joke that like you want to know how I got these scars being brown like she be yeah she be I get it now.
2239220	2247220	Jesus Christ those are damage I think I'll be honest I don't really take it personally because sometimes people just like don't have social cues and just ask those things.
2248220	2253220	Or like you know tism you know it's a little dash of tism.
2255220	2264220	Let me see I saw someone ask that question you put cream on them yeah I put stuff on them you say leopard or a leopard no a leopard like the spots.
2265220	2274220	And you know my mom always is really cute and she's just like you know scars like show us that we've survived things and we've lived Pat I'm like mom shut the fuck up I just like give me some laser.
2274220	2281220	Can you like be rich or something so I can get like laser treatment so I can get these scars and like this show up about me doing anything.
2283220	2285220	Cause like they don't have body foundation.
2287220	2289220	I was gonna speak and make up a super dark lie.
2290220	2303220	Oh yeah no cause I have like at first when she first asked me that I was like oh I just shoot myself and she was like what I'm like no fucking I just have these scars relax.
2304220	2307220	And then the other guy that's when the other girl was like you just fucking ask people why they're like that.
2308220	2314220	Or be a little bit like and they were called like she was from another country too like so she was just like being genuinely curious.
2315220	2317220	So I know she wasn't like being malicious about it.
2318220	2322220	Survive my cat walking over me yeah I live bitch.
2323220	2326220	I also have scars cause my freaking cat used me as a scratch toy I know.
2327220	2332220	Boomi will sometimes like stretch on on me like he'll reach up with his little paw paws.
2332220	2337220	But he only does this if I'm wearing pants cause he knows my pants isn't my skin so then he'll use his claws.
2338220	2343220	But if I'm not wearing pants and he reaches up to get pet he won't he'll be he'll I call it soft paw and I'm like thanks for the soft paw.
2344220	2348220	Have you ever used the line do you want to know how oh yeah all the time all the time.
2349220	2355220	You know I got the scar I got the scar oh I had like what was it.
2357220	2359220	There was like one scar I got.
2359220	2364220	It was I think it was from one of my older cats I used to have a cat named Naomi.
2365220	2373220	And she I think I was holding her and she just like what I like held her wrong or something and because she like needed to jump out of my arm so she pushed off.
2374220	2383220	She left like a crazy scratch and it looked like it looks kind of cool like it looks like I got I fought someone and I did tell a girl in grade school that I was stabbed.
2384220	2395220	She believed it and I still like and right next because and then she just and then this fucking girl proceeded to stab me with a stick fuck you Mackenzie I still have the scar fuck you I hate you so much.
2397220	2408220	I was like 10 and I told her yeah I was stabbed she's like oh really stabbed you with a stick yeah remember that same year that winter I got hit with an ice ball in the ear.
2408220	2414220	And then the kid who threw it passed out from looking seeing my blood and I was just laughing maniacally.
2416220	2417220	Mackenzie hate.
2420220	2423220	With the stick oh wait can I fart hold on.
2423220	2438220	Get that I really just like spread my cheeks for the mic.
2453220	2454220	Oh my God.
2461220	2469220	I hope I hope we get like we need every girl to fart so we can have like a fart compilation like a clip of just every viewer member fart.
2473220	2474220	Eat more fiber though.
2475220	2484220	I see I thought I was going to be the first one but then since Emmy was the first one I'm not shy anymore because if my little sister can do it then I can do it.
2485220	2488220	So now I'm just as cool as her.
2490220	2499220	I'm uncomfortable I'm starting to stare from that statement but that's all deal that's the only one you'll get that's the only one you'll get the rest patreon.
2500220	2507220	I ain't ripping ass for free except for that one so clip that you can play that as much as you want.
2509220	2518220	You know so bad it's gonna be so weird no I don't think like I know I don't think I see for a zero would maybe a zero I see maybe a little cute princessy farts.
2519220	2521220	I don't know what like why are you guys like farts.
2522220	2529220	It's just like for me like toilet humors is really funny so like when a streamer does it like I just cackle a lot but then somewhere you are just like.
2533220	2534220	Like hello.
2535220	2537220	Oh my God I'm like hot now from doing that.
2540220	2545220	We bond through farts is that how it works that's what girls do in the bathroom I'm going to tell you a little secret.
2546220	2551220	We just go in the bathroom we just share our farts with each other.
2553220	2554220	It's exactly what it's like.
2555220	2558220	Ha ha pee pee poo poo yep exactly and we did on the ASMR stream.
2558220	2561220	No I think she did it on her Andy and Lele stream.
2563220	2570220	I'm sweating it's hot it's hot in my fucking apartment for some reason though I have the AC cranked up.
2571220	2573220	Don't know why that is.
2575220	2576220	Oh.
2585220	2586220	OK we're going to play the game.
