start	end	text
683620	690620	And just to hear her be like, you were a first choice.
690620	694620	I was impressed with your video. I was this, I was that.
694620	699620	And I had applied to many companies before.
699620	701620	Because I'm like, I'm never going to get in.
701620	703620	I'm just going to do whatever.
703620	708620	I applied to, I think, 10 different auditions.
708620	712620	And I'm generally happy I failed each one.
712620	715620	Because I wouldn't want this any other way.
715620	718620	It was great.
718620	722620	And me knows what I'm talking about.
722620	726620	And meeting all the girls, I was like,
726620	729620	everybody's so freaking talented.
729620	731620	Like, Emmie's talented, Icey's talented,
731620	736620	Azura's voice is pure fucking sex, dude.
736620	739620	Sorry, I had a burp.
739620	740620	Yeah, I'm trying.
740620	744620	He's not the only freaking burp in this company.
744620	748620	Let's see how long it takes for me to rip ass or something.
748620	751620	Burp a corp.
751620	754620	And I'll go right up to the mic.
754620	757620	And I'll do it.
757620	759620	It runs in the family.
759620	761620	But yeah, I'm really glad to be one of the daughters.
761620	765620	One of the whore daughters.
765620	768620	Although it's kind of funny.
768620	770620	People thought, oh bear, condition just kicked on.
770620	773620	We're just like, we're just going to be whores.
773620	774620	24-7.
774620	777620	I'm going to be little in my doodaw right here, right now.
777620	781620	No, like, I'm also a normal person.
781620	783620	I'm also like, you can chat with me,
783620	785620	and then, you know, you can go to Patreon,
785620	787620	and that's great, you know?
787620	789620	It's...
789620	790620	Hey, yo, what's up?
790620	792620	What, what's she saying?
792620	795620	All right, hear me out.
795620	799620	That'd be, you know,
799620	803620	and like my hair already kind of has like that snake-like appearance.
803620	804620	I don't know.
804620	806620	I can hear the, yeah, it's, it's loud.
806620	808620	It's like 80 degrees outside.
808620	809620	Leave me alone.
809620	811620	I kicked onto her debut.
811620	812620	Whatever.
812620	813620	I have my cat next to me.
813620	814620	My handsome little man.
814620	816620	He is sleeping in a bed.
816620	818620	I'll have a cat cam eventually.
818620	820620	So you guys can see my little boy.
820620	822620	This is, I have Boomi next to me.
822620	824620	Boomi King of Umashu,
824620	827620	because I am a,
827620	831620	I am a, I would call the last Airbender fan.
831620	834620	And then, yeah, the cat name drop.
834620	836620	The cat name drop.
836620	837620	Hold on.
837620	838620	I'm not actually, wait.
838620	840620	I'm not, let me, let's just,
840620	842620	I'm getting ahead of myself.
842620	843620	Ow, I hit my knee again.
843620	844620	It's because my legs are crossed.
844620	846620	I'm trying to sit all seductively in my chair.
846620	848620	It's not working out.
848620	849620	Fuck you.
849620	852620	Cat talks.
852620	854620	Let's go to my lore.
854620	856620	I'm going to pull myself up in the lore.
856620	861620	So you can just break down scene by scene.
861620	863620	Hello.
863620	865620	Where am I?
865620	868620	I need to manually play it.
868620	869620	Hold on.
869620	873620	Let me just, where am I?
873620	878620	Who am I?
878620	881620	You also will learn that I have fucking ADHD
881620	884620	and I forget what I'm doing.
884620	888620	I think it's, no.
888620	889620	It's dark.
889620	890620	Mommy, I can't see.
890620	891620	Shut up.
891620	892620	Shut up.
892620	893620	Just take it.
893620	896620	Just don't worry about it.
896620	897620	Don't worry.
897620	899620	Just bend over and take it.
899620	905620	You don't have to question anything.
905620	909620	Okay.
909620	911620	F my annoying ass voice.
911620	916620	I realize I go a lot deeper for when I record stuff.
916620	920620	There it is.
920620	922620	Whoopsies.
922620	925620	Give me just a, there we go.
925620	928620	When I'm nervous, I do lots of different voices.
928620	930620	It's just me.
930620	932620	What the fuck?
932620	939620	You know, I will constantly slip into a Scottish accent
939620	941620	because of Strani.
941620	944620	I got bad Aqualalia where you just mimic voices.
944620	947620	I usually mimic accents.
947620	949620	You're going to get a lot of cat mo.
949620	950620	I'm a fucking dork.
950620	951620	I'm sorry.
951620	952620	I'm sorry.
952620	953620	I'm a dummy, mommy.
953620	954620	I'll step on you.
954620	956620	I'll step on you so far.
956620	959620	I'm going to kick your fucking teeth in.
959620	961620	Don't get me started.
961620	964620	But I'm also a bit stupid.
964620	965620	I'm a blonde.
965620	966620	Don't forget that.
966620	967620	Anyways, hold on.
967620	971620	Let me just, okay.
971620	979620	So, like I was saying, I'm going to keep bunny.
979620	981620	It's like, hang in there.
981620	983620	And I'm really depressed.
983620	990620	You know, I really identified with this valley bunny girl.
990620	991620	Oh my God.
991620	992620	Why?
992620	994620	You don't like this voice?
994620	996620	What the fuck are you talking about?
996620	998620	You're such a fucking little bitch.
998620	1000620	Am I allowed to swear this much?
1000620	1002620	Am I going to get demonetized?
1002620	1005620	Immediately, when I get monetization, probably.
1005620	1010620	Because my titties are too fat and so is my ass.
1010620	1012620	And I swear a lot.
1012620	1013620	I'm sorry.
1013620	1018620	Like, I'm going to bully you.
1018620	1021620	Do you like sit by yourself at lunch?
1021620	1025620	Don't you like have any friends?
1025620	1026620	No?
1026620	1029620	What a fucking loser.
1029620	1030620	Wow.
1031620	1035620	What the fuck?
1035620	1036620	There's a dog barking out.
1036620	1039620	I hate my apartment building.
1039620	1043620	Yo, shut your fucking dog up.
1043620	1045620	I'm about to scream out my balcony.
1045620	1048620	Okay, anyways.
1048620	1051620	Like I said, I have ADHD.
1051620	1053620	A doctor said I got ADHD.
1053620	1056620	I don't know what that means, but I got 80 of them.
1056620	1059620	I need a drink.
1059620	1062620	He got that dog and I'm a wolf.
1062620	1067620	That's a spark.
1067620	1069620	School bully ASMR.
1069620	1071620	Hell yeah.
1071620	1073620	Okay.
1073620	1074620	3D.
1074620	1075620	That's very sensitive.
1075620	1076620	What do you mean?
1076620	1077620	Am I talking to the...
1077620	1078620	Wait, is my 3D a long?
1078620	1080620	No, it's not.
1080620	1082620	I record with AT2020.
1082620	1084620	That's also why my mic is shit.
1084620	1087620	You need a shirt and I'm like...
1087620	1090620	I'm totally fine.
1090620	1092620	It's good.
1092620	1095620	So yeah, I identify with this a lot.
1095620	1098620	Working in retail, slaving away.
1098620	1099620	I finally...
1099620	1102620	I need a noise gate.
1102620	1105620	How about I fucking noise your gate, bro?
1105620	1107620	Okay, hold on.
1107620	1111620	I do have a noise gate, actually.
1111620	1115620	Let's see.
1115620	1119620	How about now?
1119620	1120620	I also have a compressor.
1120620	1121620	I don't fucking know.
1121620	1122620	We'll figure that out later.
1122620	1124620	I don't...
1124620	1125620	I hate noise.
1125620	1127620	I hate...
1127620	1129620	I hate sounds.
1129620	1131620	I suck with audio.
1131620	1135620	They're like, oh, I hope the girls are like actually good with audio.
1135620	1138620	No, I'm not one of them.
1138620	1142620	I didn't do anything, but that's okay.
1142620	1144620	Thank you.
1145620	1146620	Mic settings are...
1146620	1148620	Yeah, just like...
1148620	1149620	Whatever.
1149620	1151620	But yeah, retail sucks.
1151620	1153620	I finally dropped to part time.
1153620	1154620	I got a part time...
1154620	1157620	I don't...
1157620	1158620	Wait, where is my...
1158620	1161620	I don't remember my fucking toggles.
1161620	1169620	I had to apply for a part time position that I already had.
1169620	1174620	I already was in the role as full time.
1174620	1183620	And I had to apply and go through two interviews just to be considered for part time.
1183620	1186620	Like, can you...
1186620	1191620	Mind you, I've been at this company for like almost six years.
1191620	1194620	It's not like they don't fucking know me.
1194620	1198620	So now I have more time to stream.
1198620	1199620	Thank God, that was my goal.
1199620	1200620	I just want...
1200620	1203620	I'm like, please, please, universe, just give me more time to stream.
1203620	1204620	I just want to be a streamer.
1204620	1206620	I just want to hang out with you guys.
1206620	1209620	I just want to yop, yop, yop, yop, yop.
1209620	1211620	Are you going to be a full time?
1211620	1212620	That's the goal.
1212620	1213620	That is the goal.
1213620	1216620	If I can stream full time, that is the goal.
1216620	1226620	Like, I just want to sit here and just talk to you and moan in your ear and like diddle you a bit and play some games.
1226620	1230620	And you know, call you a piece of trash because you are trash.
1230620	1232620	By the way, hope you don't forget that.
1232620	1238620	Just because I'm a little like, I'm a little, oh, I'm, I'm whatever.
1238620	1245620	That doesn't mean just because I have zoom or energy sometimes doesn't mean I won't be a fucking bitch.
1245620	1248620	You'll do what to me.
1248620	1249620	Don't worry about it.
1249620	1250620	Just close your eyes.
1250620	1251620	Just take it.
1251620	1253620	Anyways, so I've identified with this a lot.
1253620	1259620	I showed my mom parts of my lore video and my mom also identifies with this a lot.
1260620	1262620	Speaking of my mom, I love my parents.
1262620	1265620	My parents are very supportive of me that yes, they know I do loot audio.
1268620	1271620	Don't be like, can your parents look at you in the face?
1271620	1272620	Yeah.
1272620	1274620	My mom's like, get me on.
1274620	1275620	My dad's like, get me on.
1275620	1276620	Get us on stream.
1276620	1277620	Get us in recording.
1277620	1278620	Let's do some stuff.
1278620	1279620	I'm like, all right.
1279620	1280620	All right.
1282620	1283620	Is your mom sink?
1283620	1284620	No.
1284620	1286620	My mom is not single.
1286620	1288620	She is happily married to my father.
1288620	1290620	Get the fuck out.
1293620	1294620	Yeah.
1294620	1298620	My mom says she's going to hijack my channel so she can become a Vtuber.
1298620	1300620	Pull a Brea cookie boxes.
1300620	1304620	Mom, our cookie box and make a gardening channel.
1304620	1308620	She said, is your dad sick?
1310620	1311620	No.
1311620	1312620	My dad is a Chad though.
1312620	1315620	My dad and Strani's dad are so much alike.
1315620	1318620	My dad was just like, hey, are you going to be?
1318620	1319620	Okay.
1319620	1320620	You know what?
1320620	1322620	Let me just fuck this noise.
1324620	1327620	I'm just going to be fully in the frame because I can't stop talking.
1327620	1338620	My dad was like, I was like, dad, I got accepted for the Vtuber thing that I applied for.
1338620	1340620	And he's like, whoa.
1340620	1344620	So you're really a hentai waifu Vtuber?
1344620	1349620	And I'm like, yes.
1351620	1352620	And he's like, sick.
1352620	1357620	Don't tell me anything about it, but I'm proud of you.
1357620	1359620	Yes, my dad knows what hentai is.
1359620	1365620	And we had to thoroughly explain to my mother what it was with pictures.
1365620	1367620	It was quite funny.
1367620	1377620	My very religious conservative mother blushing profusely as we show her a clip from Bible Black.
1384620	1385620	Anyways.
1387620	1389620	Oh no, my parents are cool religious.
1389620	1394620	If when I was like super young to be like, wait, she's religious, how does this work?
1394620	1395620	I'm not religious.
1395620	1396620	Fuck that.
1397620	1398620	Respect though.
1398620	1403620	If you, you know, worship our Lord and Savior Jesus Christ, then you know, all for you.
1403620	1408620	I'm just not a part of it, but my parents are very devout Christians.
1408620	1411620	But as I got older and I was just, you know, I wasn't feeling that.
1411620	1413620	They're just like, you know what, you do you boo.
1413620	1415620	And I think my parents for that.
1415620	1418620	My parents are based as hell.
1418620	1419620	You don't even know.
1419620	1421620	I'll tell more stories.
1421620	1423620	Moving on.
1427620	1429620	See if I can jerk my titties around.
1431620	1434620	Watching this is church parking lot right now.
1434620	1435620	Don't ask.
1436620	1439620	My dad's going to be so mad that I'm putting him on blast.
1439620	1445620	He's like, wait, you told her stream that that we we showed your mom had.
1445620	1446620	Why would you do that?
1446620	1449620	I don't know why my dad's southern, but in whatever.
1450620	1452620	But yeah, moving on.
1453620	1458620	I also didn't fight with this because this happened to me multiple times.
1458620	1461620	Remember when I said I worked there for like six years?
1461620	1463620	I still work there because I need insurance.
1468620	1470620	Yeah, I was passed up on a lot.
1470620	1471620	And I didn't even come up with the lore.
1471620	1473620	They just threw this at me and they're like, read the script.
1473620	1475620	And I was like, why the fuck is this me though?
1475620	1476620	This is me.
1476620	1477620	This is real.
1477620	1481620	But yeah, there's they're like, no, we don't we don't believe in nepotism.
1481620	1483620	What are you talking about?
1483620	1491620	And I'm like, you just gave this girl who just came in because she never mind.
1493620	1495620	She just gave this girl a job that I clearly deserve.
1495620	1498620	I've been there for three years and you just can't get to a girl.
1498620	1499620	It's been there for six months.
1499620	1500620	Let's fight.
1501620	1506620	Oh, my bosses don't see this because they know I stream too.
1513620	1518620	Somebody pointed out in Strani stream, they're like, oh, it's queen.
1518620	1523620	It queen was my my my pre-concept art and stop telling people you stream.
1525620	1529620	I tell all people I stream and people just find me.
1530620	1539620	I had one of my co-workers come up to me and be like, hey, I saw are you doing this like playing this game?
1541620	1542620	Was that was that you?
1542620	1546620	And I'm like, I don't know what the fuck you're talking about.
1546620	1547620	It wasn't me.
1551620	1557620	But yeah, queen, she's queen, rest in peace.
1557620	1559620	I kind of want an alternative outfit.
1559620	1562620	That's similar to her outfit, just like fur.
1562620	1566620	And then somebody also pointed out, I'll use the loli voice when you should.
1566620	1569620	The funny thing is, is that I did and they still know it was me.
1572620	1573620	I do.
1573620	1579620	Yeah, you guys know I do a lot of different voices and yes, I will continue to do so.
1580620	1588620	Someone said this looked like Contel VA and I'm like, oh shit, I didn't even get that until now.
1589620	1594620	In my debut, I glanced at chat real quick and someone's like, is that Contel VA?
1595620	1600620	And I'm like, hey, oh, it wasn't, it wasn't my intention.
1600620	1605620	Well, I might not even make this concept art and I didn't do the lore, but it wasn't the intention.
1605620	1606620	I can assure you that.
1606620	1609620	But it's funny that it happened.
1610620	1611620	It wasn't planned.
1611620	1612620	But a shout out to her.
1612620	1614620	She makes amazing audios.
1615620	1617620	Jorked off to one of them the other day.
1617620	1618620	Anyways.
1620620	1621620	Oh, damn.
1621620	1622620	Hold on.
1622620	1623620	Let me move my.
1627620	1629620	I got some tickle bitties.
1629620	1631620	I'll probably need to cover up because.
1633620	1637620	Because yeah, I'm probably going to get an outfit similar to the one I'm wearing in this.
1638620	1645620	Picture just because my bazonga hungers are bazonga hunging.
1650620	1654620	Oh my God, kids are running down the hallway screaming in my apartment building.
1657620	1665620	If I can just move out into the countryside with my three cats, get some dogs, some horses, some horses.
1666620	1670620	Some goats and just live on a farm.
1670620	1671620	No animals.
1671620	1672620	That's not everyone.
1672620	1679620	So every time you buy my merch and you, yeah, I got merch too, bitch.
1679620	1683620	You buy my merch and you support my Patreon.
1683620	1687620	You're helping me get one step closer to my tree.
1689620	1692620	Yeah, when I saw this, I'm like, this isn't going to be allowed.
1693620	1697620	I'm like, this isn't with this fucking.
1700620	1701620	Hold on.
1701620	1702620	Hold on.
1704620	1711620	Can someone like take a screenshot and like have me pointing like backwards like, oh fuck.
1711620	1712620	Excuse me.
1712620	1713620	Excuse me.
1715620	1721620	One step closer to Ram Ranch, 18 naked cowboys in the showers at Ram Ranch.
1726620	1727620	She did what?
1727620	1728620	Where?
1730620	1731620	Excuse me.
1731620	1732620	Seven out of 10 burp.
1732620	1733620	Fuck your mother.
1733620	1734620	What?
1734620	1737620	I burp like a fucking God, bro.
1738620	1741620	Anyways, I don't know why I keep calling you guys bro.
1741620	1742620	I need to start.
1742620	1743620	I used to call you trash.
1743620	1745620	I'm a fucking God trash.
1745620	1749620	What's a nice one syllable word?
1751620	1752620	You fucking sluts.
1754620	1756620	Oh, here's my neighbors.
1757620	1759620	Yapping their asses off.
1759620	1761620	I don't know if you can hear that on the background.
1761620	1765620	Anyways, they probably can hear me and I'm just like, ah ha ha, gips.
1767620	1768620	This is hot.
1769620	1770620	This is hot, but yeah.
1772620	1773620	He.
1774620	1775620	Can you speak while burping?
1775620	1776620	No.
1777620	1778620	Hi honey neighbors.
1779620	1780620	I love this.
1780620	1782620	This is like my favorite scene.
1784620	1789620	Because I just look so cute with my little hair up and with a glass of wine.
1791620	1792620	Hold on.
1792620	1795620	I'm going to do a hi honey.
1797620	1798620	It's a little nod.
1799620	1800620	Take a sip.
1802620	1803620	Perfect.
1803620	1807620	And then my queens in the background, like hot infinity pool.
1807620	1812620	You know what would have been funny if they had Azura just flying.
1812620	1816620	You know how in her lore video she just flies over?
1816620	1818620	Do you do voice training?
1818620	1819620	Do you know?
1819620	1820620	I'm just like that.
1821620	1822620	I give credit.
1822620	1825620	My dad will probably say this.
1825620	1829620	I give credit to my father for giving me a wide voice range.
1829620	1835620	Because my dad's voice is super deep, but he can go super fucking high like me.
1835620	1841620	And so sometimes they're like, I would, for example, let's say I do something and I fuck up.
1842620	1843620	And I don't know.
1843620	1847620	I stubbed my toe, you know, like that one snot nose kid from the Simpsons.
1847620	1849620	They go ha ha ha.
1849620	1852620	My dad does that perfectly.
1853620	1856620	And so we would just be like ha ha ha.
1856620	1857620	And then they would talk higher.
1857620	1867620	And you can also do the, um, the fucking, uh, the PDF file from, um, South Park voice.
1867620	1869620	Hey there little boy.
1869620	1871620	I can't do it.
1871620	1874620	My dad, my dad is a good voice actor.
1874620	1876620	He should, he should honestly voice in games.
1876620	1881620	And my mom just sounds like can really do a really good Muppet impression.
1881620	1884620	She'll try to be British and she just sounds like a Muppet.
1884620	1890620	Um, family guy, whatever, whatever, bro.
1890620	1892620	I mean, slut.
1892620	1898620	I mean, you guys need a name when getting dad.
1898620	1900620	Can you do a Russian voice?
1900620	1904620	One of my, hold on.
1904620	1906620	I need to think of IC.
1906620	1909620	And one of my best friends is also, she's Russian too.
1909620	1913620	Shout out to, shout out to my girl.
1913620	1917620	Um, everybody's Russian, the Finnish.
1917620	1925620	No, I can't, I can't do it right now because then I'm going to slip into, I always end up slipping into a British accent.
1925620	1931620	And then sometimes when I'm listening to Strony, I'll just slip into her, her Scottish accent and she's been teaching me Scots.
1932620	1938620	But I also just sound like I'm from Northern, cause I can't roll my, my Rs that well.
1938620	1945620	Sound like I'm from Northern Britain or UK or whatever.
1945620	1949620	What about calling a slit? No.
1949620	1953620	I'm not going to be like, hey slave on YouTube.
1953620	1955620	What's up you guys?
1955620	1956620	We're talking to this.
1956620	1958620	What's up you slave?
1958620	1963620	Are you trying to get me canceled?
1963620	1967620	Are you trying to get me canceled?
1967620	1968620	Do not clip this out of context.
1968620	1970620	I will come for you.
1970620	1971620	Not like that.
1971620	1973620	I will come for you.
1973620	1975620	I'm coming for you.
1975620	1977620	Coming for your family.
1977620	1982620	I'm coming for your, your, your career.
1982620	1985620	I'm coming on your lap.
1985620	1986620	All right.
1986620	1987620	All right.
1987620	1988620	Stop it.
1988620	1989620	Stop it.
1989620	1990620	Stop it.
1990620	1991620	Ah, Shibi, what are you doing?
1991620	1992620	What are you doing?
1992620	1993620	Shibi.
1993620	2002620	Ah, anyways, at least take me out to dinner first.
2002620	2005620	Nah, we're going straight to third base.
2005620	2006620	You know what that is?
2006620	2008620	Holding hands.
2011620	2012620	How about calling you Scum?
2012620	2014620	Oh, I like Scum.
2014620	2019620	I love her absolutely scatterbrained Tommy.
2019620	2020620	That's me.
2020620	2023620	And I'm getting too lewd.
2023620	2024620	I'm getting too lewd.
2024620	2032620	And it's like, I've always been like not say so, but I usually, it's usually just in
2032620	2038620	the frame of what's it called, just swearing and cursing.
2038620	2043620	But now I can just make really stupid, perfected jokes just because I can.
2044620	2047620	Oh, okay.
2047620	2049620	And holding is insane.
2049620	2051620	I know.
2051620	2053620	Hey, look, it's me.
2053620	2058620	So yeah, people are like, Shibi, Shibi, hold on.
2058620	2060620	Where's the, where's the dumb?
2060620	2065620	Oh, where's the dumb face?
2065620	2067620	There we go.
2067620	2071620	This is what, this is how I picture you guys.
2071620	2075620	Oh, Shibi, when you wear Shiba, he rubs.
2075620	2081620	If you're not, like, domesticated.
2087620	2089620	Because I don't fucking know.
2089620	2095620	And obviously I kind of thought my Laura would explain it like it's just my get up.
2095620	2100620	I just wear it and you know, you can be a dumb and like pain.
2100620	2101620	Right?
2101620	2109620	Like, you know, you're allowed to also enjoy things.
2109620	2115620	Like, I just, you know, like, you want to know how much of a dumb I am.
2115620	2117620	Let me tell you a secret.
2117620	2118620	Let me tell you.
2118620	2125620	Oh, by the way, this is the voice that I mostly use for my, my naughty audios.
2126620	2131620	So, so 100% a switch.
2131620	2133620	Shut the fuck up.
2133620	2134620	Shut the fuck.
2134620	2138620	No, let's not be guys, guys.
2138620	2142620	Okay, I'll educate you after this because Jesus Christ.
2142620	2144620	I can maintain it.
2144620	2150620	By the way, but what the fuck was I saying?
2156620	2159620	Where am I?
2159620	2162620	Because someone remind me what the hell I was saying.
2162620	2166620	Again, I have, I have, I have short term memory.
2166620	2169620	Audio's voice talking about being a dumb.
2169620	2172620	Dom's going to enjoy things with no clue.
2172620	2175620	Yeah, you're just, you're just like odd titties.
2175620	2179620	Madam.
2179620	2184620	Guys, I'm, I'm, I'm elderly.
2184620	2190620	You see, so I lose track of things quite quickly.
2190620	2192620	You thought I was a hag.
2192620	2194620	I'm ancient.
2194620	2202620	Um, but, and then if this filters you, but it's okay, but I don't really care.
2202620	2206620	Um, but Dom's like you could, they can enjoy paid.
2206620	2207620	Oh, I remember those.
2207620	2210620	I was going to make a joke.
2210620	2213620	Um, I'm such a dumb.
2213620	2216620	I'm such a, I'm such a masochist.
2216620	2219620	Don't you thought shut the fuck up.
2219620	2222620	You piece of shit about stupid toilet.
2222620	2228620	Um, I'm such a masochist that I'll sleep with a scrunchie on my wrist.
2228620	2230620	So it leaves a mark.
2236620	2238620	Putting dumb.
2238620	2240620	Okay, you got me there.
2240620	2241620	You got me there.
2241620	2242620	I'm like fucking sweating.
2242620	2245620	I got like titty sweat right now under my boobies.
2245620	2249620	Um, uh, insider note.
2249620	2251620	Uh, I have the same exact body top.
2251620	2254620	I have the same exact body type as she be.
2254620	2258620	So my boobs are actually as big as hers and it is a hassle.
2258620	2259620	Let me tell you.
2259620	2260620	Oh, hold on.
2260620	2261620	I'm asleep.
2261620	2263620	Wake the fuck up.
2263620	2265620	Wake the fuck up.
2265620	2271620	Oh, my parents don't walk in right now.
2272620	2275620	Oh, I love scuff.
2275620	2282620	Um, anyways, I'm just going to like jiggle myself around to talk official boob chart.
2282620	2283620	I don't know.
2283620	2284620	I think that'll be like a donut on goal.
2284620	2294620	I think, um, mome was saying, can we just talk about how annoying vtube studio.
2294620	2298620	I don't know if you're a vtuber watching this or if you're not a vtuber watching this.
2298620	2299620	Oh, my God.
2299620	2302620	It's so easy just to be a vtuber.
2302620	2303620	It's not.
2303620	2304620	There's so much annoying.
2304620	2308620	It took me three hours to set up a fucking chat with you today.
2308620	2309620	Okay.
2309620	2314620	We need baby keys on screen to help she be constant.
2314620	2317620	Shut up vtube studio breaks.
2317620	2318620	Exactly.
2318620	2319620	Thank you, Emmy.
2319620	2320620	Thank you.
2320620	2323620	Technical difficulties, you know, their png.
2323620	2327620	Um, so there was a point when we were doing like, I think I'm starting to mention this.
2327620	2340620	We did like a couple of mock streams before we did a real stream and my model just wasn't working because my the cable I think I was using just wasn't behaving.
2340620	2342620	Oh, I'm a soup in my mouth.
2342620	2345620	Um, hold on.
2345620	2347620	You like that?
2348620	2358620	Um, so I just had a png of my model and I was just like, and I was just talking over it and the girls were losing their minds.
2358620	2360620	Get some subway servers up there.
2360620	2361620	You know what?
2361620	2362620	You might tempt me.
2362620	2368620	Um, it's been 30 minutes and I've just talked about lore.
2368620	2372620	I haven't even talked about the like, I haven't even anyways.
2372620	2374620	Yes, this is my boss.
2375620	2376620	It's not my real boss.
2376620	2379620	Um, it's Johnny.
2379620	2380620	No, she's not my boss.
2380620	2381620	She's not.
2381620	2383620	She's my co-worker.
2383620	2386620	This is the entirety of my management and editing team.
2386620	2392620	Um, but yes, if you caught on, yes, it's it's my boss from the beginning, which is pretty.
2392620	2396620	I thought that was pretty pretty shaky if you ask me in it.
2398620	2400620	Hey, your skip ahead.
2404620	2410620	Let's talk about this queen.
2410620	2413620	God rest her soul.
2415620	2423620	When I tell you when they handed this to me when management's like, oh, here's the sketch.
2423620	2430620	I'm like, you're telling me that this woman's dying from this some disease.
2431620	2433620	And there's just a guy.
