start	end	text
1933000	1939320	You're at work and you're I'm confused. I hope you work from home because that's an HR event waiting to happen
1939800	1944280	The ghosts are you see you? All right. That's that's fine
1944280	1948440	At least we're at
1957880	1961320	All right, uh, what do you guys think I should eat do this in the chat
1963160	1964600	Yeah, I didn't
1964600	1970760	Sometimes I I stand up and I've I didn't want to accidentally like flash my therapist because I um a video call with her
1971320	1976760	So, um, I'm wearing shorts and a t-shirt, but before I wasn't wearing pants
1978120	1981240	Sushi. Oh, I haven't had sushi in so long
1983320	1988520	Plot twist bro is a model of some sort hence why they're working but hey, you know, that would be interesting
1989080	1991080	What you got in the frids condiments
1993000	1997560	You hate sushi, but you love fish. How what is wrong with you?
1998040	2001960	Oh, she got in the fridge is 80. I still haven't gone grocery shopping
2003480	2006200	What's the point of me growing grocery shopping if I'm gonna leave soon?
2008600	2010600	Mocky rolls be mad tasty. Yeah
2011240	2015320	I don't know if I should have sushi though because my as you guys know my tummy's been really upset lately
2015320	2017320	So it's been hard for me to have food
2018440	2020440	I think my meds are making me nauseous
2022200	2025080	She be it's been like, yeah, and I've been living off a door dash. What do you want from me?
2026040	2028040	What do you expect?
2028760	2030760	No, I don't have any disorder
2037400	2040760	You guys have seen my body I'm very healthy looking
2044520	2049400	Can you cook I don't have anything to cook get Chick-fil-A. I don't want Chick-fil-A
2049960	2053960	Your meal pepper. Yeah, whatever
2059160	2061160	Green tea and whenever eases the stomach
2062520	2064520	I'm happy
2066840	2072280	No, sometimes, um, I think ever since I start I could tell you what meds I'm on. I don't I don't really care
2072600	2078680	Um, so I started some for my skin because my skin has been breaking out real bad. I think because of the um
2079240	2084200	The heat and stuff and I don't know if I'm having I don't know if I'm having reaction to something
2084280	2090040	If I'm like allergic to something and it's making me break out. I don't know. Um, but so I'm on
2091400	2096040	Uh, it's an antibiotic to help with um that and it's doxicillin
2096520	2101240	But doxicillin makes you very have really gives you really bad. Um
2102760	2105480	What's it called acid reflux and then
2106200	2112760	Spiral lactone which is supposed to help with the hormone. I don't want to pronounce it with the hormonal aspect of acne
2113160	2119240	Can also make you really nauseous. So that's why eczema gain rise up. Um, I don't have eczema
2120680	2127080	Doxicillin doxicycline. I think I don't know doxicycline. Are you taking our food? Uh
2128280	2132520	I try to but it's been really hard to eat
2135480	2137800	Spiral love do people take that?
2138680	2140680	That are transitioning. I didn't know that
2142440	2144440	The med's gonna dox me
2145800	2147560	Um
2147560	2152600	But yeah, so I take that to like because sometimes because women's hormones are always like all over the place
2152600	2157800	Especially because our hormonal cycles are a month are a month long. So my doctors is like
2158360	2162040	Uh, yeah, it seems like you're and then like mercy
2162280	2168120	Um, was telling me that my symptoms sound like I have polycystic ovary syndrome like picos and I'm like, I don't
2169160	2171160	I don't know if I do
2171880	2174440	And she's like, I don't know. I should probably get the checked out on my facts
2175080	2177160	She's like, because you shouldn't be breaking on like you, right?
2178120	2180120	I should probably go to the doctor
2184360	2188600	It's part of a church. Oh, I didn't know that guys. I promise you I am a
2188680	2190680	This is
2191000	2195640	People are just like looking up and they're like, oh my god. She's not every woman or whatever the fuck
2198520	2200520	Uh
2202040	2204360	A lot of people take medications
2206360	2208360	Um
2209800	2215160	Cheapy go but I don't know what to eat and they have to order food and that means I have to go downstairs
2215320	2219960	I have to put on a bra. I have to put on better pants because they haven't shaved my legs
2221160	2223160	Because I'm too lazy to shave my legs
2228120	2231560	Got some people get prescriptive eye area for their heart. I didn't know that
2233400	2236360	I don't know what I'm craving. I'm too nauseous to crave anything
2236840	2238840	I
2243080	2248280	Have some yogurt or something. I usually have that. I don't have any yogurt. I told you I have condiments
2248840	2250840	In my fridge and that is all I have
2253160	2257000	I don't have ginger ale. I do have chicken noodle soup and I do have some oyster crackers
2260040	2263240	Huh, yeah, I'll have some chicken noodle soup
2264120	2266920	I forgot I had a can of that. Hold on. Let me go
2268040	2274360	No oatmeal. I think I have oatmeal. I don't know. It probably has like weevils in it or something because I haven't touched it in a while
2278600	2282600	Um, my stomach is very sensitive in general because I get I have gherd so
2283560	2285880	In the doxocycline just makes it worse
2287160	2292840	I hate having acne, but it's actually going away. It's really awesome. It's only been like two weeks and I'm like
2292840	2299720	Holy shit. Yay. I don't look like a freaking nugget of leprosy. Not that I did before but you know women leave mind
2299800	2301800	I just blow stuff out of proportion
2302360	2306120	I just feel like I got like one sit on my face and I think I'm dying. Um
2307960	2309960	Sorry, I'm far away from my computer
2311160	2313160	Chicken noodle soup
2315400	2317640	I think I don't put a can in the microwave
2318040	2323240	I'm kidding. I'm kidding. Everybody calm down. I can't even see the chat
2328760	2330760	Where is my pot
2333000	2335000	As in a pan not that
2335640	2341480	Devils lettuce you guys are gonna take a lot of the things I say in this true modic context. I know how you guys are
2344440	2346520	Don't spread any rats you bitches
2348440	2351960	I'm gonna nuke the boy
2354200	2356200	Um
2363960	2367480	Oh, yeah, hi tola I saw you briefly ever want to say hi
2369800	2373560	Um, what am I doing? Oh, yeah, I'm heating up soup
2374920	2376600	how do I
2376680	2378840	I forgot how to work by other for a second
2380760	2382760	Oh
2386520	2394920	Oh my god it's spilling everywhere. Is this good still? Does this go? It smells like cat food
2398600	2404120	I can't tell if it says it's good until November 2nd 2023 or
2405000	2408840	The bit could you not eat my soup will be can you stop?
2415400	2417400	Will be trying to take my soup
2419800	2425800	He'll just suck his head in the pot because will be just like jumps on the freaking stove because he wants to burn his little
2425800	2430040	Poppins off. Let me see what you guys say. What do you want? So are you following me?
2430760	2432760	You're stalker. Just following me
2435080	2441320	Um takes long for canned soup to go bad. Maybe it because it says 25. So I'm assuming it's 2025
2447080	2450520	Can the microwave on Thomas what is next season say it close on over the floor
2451320	2456440	My clothes your clothes look really good, but they look even better on my floor
2457000	2459000	Ah
2461800	2467480	You let your cats on the countertop, um, so funny none of my cats before boomie and fia
2468360	2470360	were ever on the countertop
2470360	2475560	But boomie is a menace to society and even taught reina to get up on the counter
2475880	2477880	So now reina thinks you can get up on the counter
2478520	2483400	But boomie and fia go up in the counter and I tried I tried for so long. I did the tin foil
2483480	2486760	I did the spray them of water boomie did not give a fuck
2487480	2489480	So I gave up
2490120	2492600	Booby his name is in booby. It's boomie
2493400	2495400	boomie king of umashu
2495880	2501320	I've tried the last airbender then reina is just reina and then fia is fia the deathbed companion
2503880	2505880	Kins last a long time
2506280	2508680	You be a silicate. Are you eating my soup now?
2513560	2520280	I hear like some licking in the fucking background in this bitch is eating my chicken noodle soup. Don't lick your lips
2524360	2526360	Why did you do this?
2527320	2531480	I can't trust you with anything. Booby also steals my food a lot
2533080	2536120	Stop you can't just eat my soup
2537160	2542200	It's also on the hot stove bro. Why would you use you literally have a death wish?
2544120	2549640	Yeah, stop licking. He's like licking his lips all proud. I mean you can't have this
2555160	2557160	How much did you eat?
2561640	2563640	Oh damn it
2569080	2571080	There's cat hair on my stove
2574360	2578360	I'm very upset with you young man. Don't try to he's a headbutting me
2579560	2581560	And looking at me all cutely
2582920	2585320	What do you don't try to seduce me?
2587080	2589080	You know what you did
2589960	2591960	Why are you such a dork?
2594200	2599480	You look so proud of yourself that you were able to get some of my soup. I'm very upset with you
2600360	2602360	Um where I need a bowl
2604360	2607000	All right gotta guard my food. I'm sorry
2612520	2614520	Don't leave it
2617880	2620840	Fucking bitch, where's fia and reina? I don't even know where they are
2623000	2625000	But I'm cute boomie co-host
2629240	2631240	Booby my oh she will star
2633400	2638520	Okay, he's he's he's distracted by grooming himself
2643240	2645240	Oh
2645720	2648200	Do you like your harem because we are just like boomy
2650440	2653160	No, you guys aren't like boomy you guys actually
2653800	2660600	Provide for me and take care of me and are sweet and give me compliments. Well boomy just fucking eats my food
2661480	2667720	And also tries to kill himself so often by doing stupid stuff like hot jumping on a hot stove
2668520	2674520	He's really grooming himself. He's just sitting all cutely on the floor just like oh, that was a delicious meal
2679800	2681800	Our cats are fricks. No
2682360	2685720	No, that's rude. Don't say that. I love my cats
2686200	2693000	Boomy is just a menace sometimes, but he is my son. He's going through his terrible twos except he's a year old
2696840	2699400	Did you get something in your eye your eye is very winky
2702920	2704920	I'm so mad
2706840	2710200	I turn around this motherfucker is on my counter
2711000	2713640	Sticking his head in the pot of soup just eating it
2716680	2721960	Fia will do that too Fia has stolen a chicken nugget from me before boomy's stolen fries for me
2722040	2726520	They like they like fries a lot. I don't know boomy has stolen my chips
2727960	2730520	I'll be like eating. No, what was I I was eating like
2731480	2735160	Like, you know, there's like nacho fries from Taco Bell like a couple months ago
2735160	2739080	I was eating those and I'm like sitting on my living room floor just like watching tv
2739160	2744200	So I don't like spill anything anywhere and if I can if I do I can just like clean it up instead of on my couch
2745080	2753160	And I'm about to stick a fry in my mouth and boomy sticks his paw into on my hand and brings it towards him and then takes a bite
2755240	2758600	I'm just I'm literally just with my hand in the air frozen
2761320	2764840	So shocked that my son just took a bite of my fry
2767000	2771560	And grabbed my paw to deuce my paw used his paw to grab my hand to do so
2772520	2777560	Madam, can we have a streamer audio when you discipline a cat boy for behaving like boomy?
2778680	2780680	Maybe
2780760	2782760	It'll just be a bunch of just like
2783080	2786760	Get off the counter get down and me just shaking a water bottle
2787960	2789960	He's testing it for poison
2791080	2793080	No, see I throw hands on my cats and they did that
2794120	2797400	See, yeah, I'm throwing I'm about to throw paws boomy. Let's fight
2797960	2801800	Oh, I'm coming for you. You just head butted me
2804360	2806520	No, stop stop seducing me
2809480	2811480	Here have a toy
2811560	2815080	I even gave you treats this morning. Do you think you can steal my food?
2819640	2821640	Where's your sister
2827400	2829400	Oh
2837880	2845080	He ever really likes the cat tree that you guys got likes to lay in that factory often
2850360	2854680	Gotta cook off boomy spit you're disgusting
2857560	2859560	Oh
2861000	2866440	Yeah, he's very cute. He's very nice when he does it too. He doesn't like use his claws or anything. He like boomy boomy
2869240	2873640	Likes to stretch a whole line of turn around because I thought he hopped up on the fucking counter again
2873880	2875880	he likes to stretch up and like, um
2877160	2879720	Against your leg and reach up at you and be like hi
2880440	2881800	and
2881800	2887400	He knows the difference between like if my skin is exposed if I'm wearing like shorts or if I'm wearing pants
2887720	2892120	Because when he when I'm wearing pants he uses his claws because he thinks it won't hurt me
2892520	2898040	But then recently I've told him that it hurts and so now he stops using his claws when he asks for uppies. Yeah
2900520	2902520	Yeah, but we ask for uppies a lot
2903960	2906920	And then because then he'll he also just like soft paw
2907640	2908600	um
2908600	2909960	soft paw it
2909960	2913560	He never would do that when I was wearing shorts non-verbal boy
2917160	2919160	He's not a monster
2919560	2921560	But just a simple menace
2923160	2928600	I wish my cats would stop using their claws on my bed sheets. Yeah, um, fia likes to do that
2931400	2934600	My cat hates me just bites me. Oh, I'm sorry
2935400	2936600	I
2936600	2939800	Like make my cats don't don't bite me unless like
2940520	2943560	Uh, they miss when we're playing and they accidentally like
2944840	2948280	Although boomie used to like bite me a lot as a kitten, but that's because he's a kitten
2949240	2952680	boomie's still a kitten. Yeah, you know, I'm talking about you
2953640	2955640	He's like right behind me. Hi
2955720	2959240	What do you love to you think about ways to take my soup again?
2960200	2965880	Oh, you're just you're scratching my carpet. It's not a scratching board, but it's fun
