start	end	text
1917960	1922200	I just got this stuff I got like some let me I'll show you I got
1922200	1933800	some I got some elf products and some maybe foundation don't worry I got made sure it's
1933800	1945800	the right skin tone for you don't worry we're pretty close in skip so I got some facial spray
1945800	1947080	I got some skincare stuff
1951160	1954040	it's really fun to tap on with my nails I got my nails done
1955800	1958280	I just got some
1960520	1963560	mix eyeliner
1966040	1970200	um I also got you know my favorite brand of color pop so I got some color pop
1970280	1971960	brushes
1974040	1978680	and I got I'm even trying out my favorite palette on you
1982760	1988360	I love color pop a lot and so I'm gonna use my favorite palette on you and it's gonna be the
1988360	1997160	early mom chalwell palette that's really nice um as like a lot of bronze you have some cream you
1997160	2002840	have some um like earthy tones and you got like a splash of blue I think blue would look good with
2002840	2012360	your eyes you don't think blue is your color well that's gonna change the races um I also got some
2013160	2016440	lip gloss pretty good
2016760	2022680	um I've got a brand new makeup sponge
2024040	2028760	oil it's pink and new so squishy
2031400	2034200	um I also got some face oils and creams
2037480	2043160	so I'm gonna um they're gonna wash your face because you're kind of grinding
2044120	2050600	and like affectionately though like you look great but it's like I need to wash your face
2058280	2066840	don't sit still I want to need you to sit still can you sit I need you to sit still can you sit still
2067720	2076520	stop fidgeting if you keep fidgeting it's not gonna work thank you
2076760	2088200	okay
2093320	2096200	don't bite your nails it's not good for your teeth
2100600	2103320	yeah she's gonna play pokemon go just just go on your phone
2107080	2110200	stop moving you're making me get water on myself
2110200	2123880	okay
2134680	2137880	close your mouth you can breathe I know you can breathe
2140200	2150200	it's only a little cold because it's moving there was warm on it
2160680	2165320	your phone died you can hear how to take my charger take take take take my charger
2171160	2181000	I said close your mouth see that's what happens I just I use got water in the mouth
2181960	2191880	no I'm not waterboarding you stop being so dramatic
2191960	2192560	you
2196840	2203240	you know our other brothers and sisters want to be so complaining they'd be so thankful for having
2203240	2205560	me wash their face
2209880	2210600	it's thirsty
2213480	2219560	oh you gotta spray water in your mouth so I hope you have it
2221880	2227560	you know what I should have made you bring sacks before you sat down
2230520	2233560	please don't tell me you have to pee because I'll be very pissed
2241560	2244760	stop touching my ears you know I don't like it when people touch my ears
2245240	2251640	but I'm gonna hit you you can't cry mom's on around
2254760	2255000	okay
2257400	2260600	here I have I think I have like a pack of skittles
2265800	2268600	here have a have a skittle eat this
2274760	2277720	what are you doing
2281800	2285080	why you don't bring them all in your mouth I thought I was sharing with you
2286920	2291960	and now there's skittles that are over the you're hopeless you're absolutely hopeless
2295800	2300920	I can't give you that okay let me wipe your face
2304760	2306920	was the last time you washed your hair
2320760	2321800	two weeks ago
2325080	2330280	what is even in your hair right now this is gum am I gonna have to cut your hair
2332600	2333320	oh my god
2335000	2335800	four days ago
2341640	2346600	right this is why you get lice every year you're not washing your hair
2350040	2351880	you have to you know
2354760	2358360	I can't tell if you have curly hair like me but I really wash it
2359000	2365000	on my hair I conditioner every other day and then I'll do shampoo once a week
2370200	2374680	it's called a cold wash so I recommend that if you have curly hair I can
2381320	2381960	stop moving
2388920	2393000	yeah you can wash your chest conditioner
2397640	2404600	stop stop I'm not I'm not even touching your hair I'm gonna touch it though because it's disgusting
2405880	2407880	I can't believe you want to go to school like this
2413880	2418200	everyone says you can't wash your hair you'll turn into your group who who told you that
2418920	2422200	was it the philip kids they're just they're crazy
2425240	2436200	apparently their mom does crack so I'm not even worried about what they have to say
2446040	2446200	okay
2449080	2453080	oh it's cracked don't don't worry about it don't tell mom I told you what that is don't
2453080	2459080	don't don't don't don't don't worry about it okay um
2471080	2476760	why did you turn your face into it keep your head still I just sprayed you on my face
2476760	2485480	just not have to wipe your face again
2492680	2493480	trying to wet your hair
2500520	2501720	no it's going in your nose
2502120	2505480	you are impossible
2509960	2514440	okay I think I wet it though
2520600	2520920	okay
2522200	2523240	let me get the brush
2526200	2528120	if you start crying I'm gonna be so mad
2528920	2534920	okay so I got the brush here I'm gonna start brushing your hair
2536440	2540760	when you brush your hair you want to start from the ends and work your way up
2540760	2544600	you don't want to start at the root otherwise you're gonna have more hair breakage okay
2549400	2550040	can you nod
2552760	2555400	stop crying oh my god you wet your face
2558520	2559640	why are you so impossible
2563880	2564840	if you have longer hair
2568120	2571880	I'm wiping your nose you're good yeah you can mine those run
2575800	2578520	nope all of my hair is in this let me just take my own hair out
2579480	2583640	no yeah I'm gonna clean the heck out of this brush when I'm done with it
2583960	2586920	because I don't know if you're nice again
2593000	2595800	okay are you ready
2598600	2605080	so I'm gonna have you hold it at the base so no take your no give me your hand
2605080	2610520	give me your hand so you're gonna put it like you're gonna make a ponytail okay
2611400	2617880	you're gonna put it like you're gonna make a ponytail at the root near your
2617880	2621720	weekend's golf hold it and then I'm gonna brush from the end okay
2624760	2631800	if your hair is long enough hi hi oh hold on I got a text from my my friend strong
2631800	2635320	it says she's she's sending people over to us oh that's me
2635320	2638360	how are you doing
2641800	2643000	all right let me brush your hair
2649640	2654040	don't move I'm not giving you ponytails stop complaining
2659720	2662280	yes I'll text I'll text you on your back if I say thank you
2665560	2668520	why is your hair so knotted
2671240	2672440	I'm not gonna give you cooties
2677640	2681240	I'm not pulling your hair
2682040	2692120	I'm gonna have to like
2693720	2699080	probably braid your hair so it doesn't stay like I can I can play it for you
2700440	2702360	because I don't I don't know
2704680	2707160	need to if you're gonna weigh your hair down you gotta brush it out
2711240	2713240	you
2719080	2721640	ah giant freaking knot
2735000	2739400	stop crying if you pull away it's gonna hurt harder
2741720	2743720	you
2750600	2753720	I'm an older sister I'm not a mean girl stop calling me a mean girl
2754600	2763720	but because the kids at school say I mean it doesn't mean you need to call me me
2764280	2766280	you
2770440	2774680	yes I'm gonna do your makeup and you're gonna be so cute everybody's gonna be following
2775640	2782280	right now we have a lot left to be desired I mean wow you look so cute already wow mom's
2782280	2784200	dreams really wore off on me
2784200	2786200	I
2787640	2804200	let me just move your hair out of your face I know you think you're like emo or whatever but
2815160	2818680	you're seeing what does that even mean
2821720	2826920	I'm glad the kids at school say I was really what oh my my kids at school don't say anything
2845000	2847000	I
2862840	2864840	why are you making that face
2865480	2869960	see does it know it feels good to have your hair brushed when it's mostly brushed out
2870680	2885720	now it feels like before you're just screaming and crying now it feels better
2885960	2887960	you
2896120	2899640	let me fix your part your part your cow look did you know you have a cow look
2900760	2904360	no it doesn't mean a cow look do it it's just it's just expressions
2916680	2929160	it's okay if you're a crybaby you're my crybaby
2934360	2939000	don't tell the others but you're my favorite simply I'm kidding you smell
2941000	2944360	no don't talk about it I'm kidding I'm teasing you relax
2946280	2948280	you
2952440	2958680	thanks for that text strongy uh strongy text me she want me to tell you that don't forget to like and subscribe
2961720	2969480	and use code 10% off for all gamer subs purposes coach duty I don't know what that's about funny text
2976280	2978280	you
2981160	2983160	I think I missed a knot
2986120	2993240	oh you can hold my hand go hold my hand hold my hand hold my hand okay
2995800	3001960	I'm gonna get this knot out it's gonna be fine it's okay it's okay don't worry don't cry it's gonna be fine
3005720	3013960	okay I gotta see see it wasn't that bad it wasn't that bad it wasn't that bad
3015560	3019000	okay it's not gonna give me wow see you're fine you're fine
3020840	3024440	see it wasn't that bad it wasn't that bad you're not gonna go bald
3027800	3032840	okay now that I brushed your hair out I'm just gonna let your hair air dry um
3033720	3036920	I think I don't want to like use my hair dryer on you it'll be too loud
3042920	3043880	so now that
3046520	3053000	we did your hair we brushed it out it looks nice it looks so nice down really really good um
3054120	3056200	now I'm gonna do your skincare okay
3057080	3069080	so um I'm gonna go and already washed your face so I'm going to use a chemical exfoliant
3070680	3073880	this is what I watched on on on YouTube
3075960	3079880	so don't worry a chemical exfoliant isn't bad it's fine
3080840	3087560	so you have a very unique um balance on your face and so you want to balance your AHA
3088200	3096360	and your um BHA on your face um it's better to use a chemical exfoliant than a physical
3096360	3102680	exfoliant because physical exfoliant can make micro tears in your skin and the micro tears in
3102680	3110280	your skin can cause acne and cause your skin to be very sensitive um so I'm using uh Paula's Choice
3111560	3115880	exfoliant on your face it's not gonna burn
3119080	3127880	I'm just gonna put some on this cotton pad
3133640	3136680	okay I don't have a lot of product left in us
3141320	3146760	it's fine I watched it on YouTube it's what the beauty guru told me to do
3152040	3157400	no I know you normally use soap and water but sometimes just soap and water can dry out your
3157480	3162680	skin and you want to make sure you're fully at your skin otherwise you're gonna get black heads
3162680	3171240	and white heads and acne and I'm trying to help you okay it's also good for discoloration
3173320	3179000	so let me wipe your face close your close your eyes close your eyes
3179160	3181400	good goodennnina
3182040	3192120	close close close c c c c c c c c c c
3192600	3196200	c c c c c c c c c c c c c c c c c c c c c c c c c c c c c c c c c c c c c c c c c c c c c c cigh
3197000	3198920	okay good good good good good
3198920	3200920	Good, good, good, good, good.
3207920	3209920	Well, now, keep your head straight.
3218920	3219920	Don't open your eyes.
3219920	3222920	Do you want me to poke you in the eye? It'll burn if it goes in your eye.
3228920	3238920	You can't peek. I'm not peeking.
3246920	3248920	This is what happens. You have to hold your head straight.
3259920	3260920	You're doing a good job.
3263920	3270920	So I'm using a cotton pad and I'm just wiping this along your face.
3289920	3296920	Cotton pad or cousins also? I think we do have a cousin in cotton pad.
3304920	3309920	Don't turn your head. Stay still. I need to get a spark by your nose.
3309920	3320920	See, it doesn't have any on eyes to be peppered.
3327920	3329920	Please do not sneeze in my face.
3329920	3339920	Hold on. Is that cotton on your face?
3359920	3371920	Okay, I think it's good.
3371920	3381920	So now that I put the chemical exfoliant, I don't want to put on a serum that's another type of exfoliant.
3381920	3384920	I'm not going to do lack of the gas or anything.
3384920	3389920	So I'm just going to go in with just a caudally serum.
3392920	3394920	It's a Xenome Perfection.
3412920	3416920	It smells good. I'm going to put it a little bit more.
3427920	3431920	Okay, I'm going to tap this on your face.
3431920	3433920	It smells like flowers.
3433920	3444920	You want to pat it and you don't want to rub in the serum. You always want to pat your serum.
3463920	3465920	Okay.
3484920	3486920	Nice.
3486920	3501920	Now that I've got a serum on your face, I'm going to put on a...
3501920	3505920	Let's see, what is this called?
3505920	3513920	I'm going to put some sunscreen on you because no matter what skin tone you are, sun is very powerful.
3513920	3517920	You want to avoid skin damage.
3521920	3524920	Let's shake it up.
3524920	3529920	This is Innisfree sunscreen.
3529920	3531920	That's beautiful.
3531920	3534920	It smells like flowers.
3543920	3552920	I'm going to dab it onto my hand.
3552920	3554920	Okay.
3568920	3570920	I'm going to rub this into your skin.
3570920	3578920	You always want to make sure that your skincare dries down before you go on to the next thing.
3582920	3584920	Okay.
3596920	3598920	Get some more.
3612920	3614920	Okay.
3623920	3625920	You want it?
3625920	3628920	The trick is with sunscreen, hold out your...
3628920	3630920	Yeah, give me your hand.
3630920	3632920	Give me your hand.
3632920	3634920	I'm not going to bite your hand.
3634920	3641920	So what you want to do is you want to hold out your first two fingers, so your index finger and your middle finger.
3641920	3648920	And then the amount of sunscreen you want has to be aligned on both fingers.
3648920	3650920	And then you can...
3650920	3653920	You want to incorporate that all in.
3653920	3658920	Even if you're dark skinned, you need sunscreen.
3658920	3663920	You can still get skin cancer, even if you're brown.
3663920	3667920	You can still get sunburn, even if you're brown.
3676920	3678920	Okay.
3678920	3681920	I think I put too much on my hands, but your face is fine.
3681920	3683920	Let me go wash my hands.
3693920	3695920	Okay.
3711920	3714920	Why are you still here? I thought you were going to run away.
3714920	3716920	That's right, I locked the door.
3716920	3720920	Um, as dark skin this is cat.
3723920	3733920	They don't know that I'm also brown.
3733920	3736920	They don't know that I'm brown.
3736920	3739920	Um, anyways.
3739920	3747920	So the next thing I'm going to do is I'm just going to put on some lotion on your lips.
3748920	3753920	That's not the lotion.
3753920	3756920	That's the lotion.
3758920	3761920	Did you take the lotion?
3761920	3764920	Give it, give it back.
3764920	3766920	Sheesh.
3766920	3778920	You want to use a non-fragment lotion, just something basic, like CeraVe.
3778920	3781920	CeraVe is really good.
3781920	3796920	Because sometimes the fragrance can irritate your skin.
3796920	3806920	Make sure that when you select a, um, what's it called?
3806920	3808920	A lotion.
3808920	3812920	You don't want it to have like the first thing, sometimes it's alcohol.
3812920	3819920	And the ingredient list, you don't want it to be alcohol.
3819920	3829920	If you're, if you're very acne prone, I recommend doing a spot treatment of Penoxel.
3829920	3832920	Um, that's the brand name.
3832920	3836920	But it's good. You don't want to put it all over your face because it can dry out your skin.
3836920	3839920	But you can just dab it on.
3863920	3869920	I don't have my normal lotion, so I'm just putting on bath and body on you though.
3869920	3873920	Normally I wouldn't put this on my face, I'll just put it on my body.
3873920	3879920	Because your face skin is very sensitive.
3879920	3882920	It smells very good though.
3882920	3885920	It's a thousand wishes.
3892920	3895920	It's a thousand wishes.
3922920	3925920	It's a thousand wishes.
3925920	3928920	It's a thousand wishes.
3928920	3931920	It's a thousand wishes.
3931920	3934920	It's a thousand wishes.
3934920	3937920	It's a thousand wishes.
3937920	3940920	It's a thousand wishes.
3940920	3943920	It's a thousand wishes.
3943920	3947920	It's a thousand wishes.
3947920	3951920	Okay.
3956920	3959920	Kiddyl, you look like you're really up and sleepy.
3959920	3963920	Do you like putting lotion on your face?
3963920	3965920	That's funny.
3977920	3984920	Are you falling asleep?
3984920	3994920	I am falling asleep wake up.
3995920	4004920	Are you falling asleep?
4004920	4007920	I am falling asleep wake up.
4007920	4009920	Wake up.
4009920	4017920	Nightmare, nightmare, nightmare.
4017920	4023920	I can't get more of the lotion.
4023920	4031920	I know about the different content.
4031920	4035920	You never want to put any sort of oil on your face
4035920	4037920	because I can clog your pores.
4037920	4040920	Coins I have to put.
4040920	4042920	I've got a serum.
4042920	4049920	I need to put a serum that helps with your pores.
4049920	4052920	It's called Nekamad.
4052920	4054920	Nekamad.
4054920	4058920	Go away, go away.
4058920	4061920	Go away, go away.
4061920	4063920	Go away.
4063920	4066920	Go away.
4066920	4079920	I want to use my headscarf with a free bottle.
4079920	4082920	You know we have four layers of product on right now.
4082920	4086920	You just have a toner, which is the Paula's Choice.
4086920	4091920	You have a serum, you have sunscreen, and now you have lotion.
4091920	4093920	Go away.
4093920	4095920	Go away.
4095920	4097920	Go away.
4097920	4099920	Go away.
