start	end	text
1495000	1498000	Is there a problem?
1498000	1502000	Yeah, you can sit on my butt. Where else are you going to sit? That chair?
1502000	1510000	I guess you could sit there too if you wanted to, but it will be easier if you sit nice and close to me.
1510000	1526000	Let me grab my notebook.
1526000	1536000	Okay, I got it.
1536000	1542000	Alright, so do you mind if I copy some of your notes?
1542000	1548000	Can you lay on my lap? Well, that's a little bit too close for comfort.
1548000	1556000	Yeah, and you're either close to me so I can read your notes and copy some of them.
1556000	1560000	Okay? Thank you.
1560000	1566000	Alright, so you said that you would do this.
1566000	1570000	You would do that.
1570000	1576000	What does that say? What does that say? I can't really read your writing.
1576000	1580000	What is it? I'll come back to that later, I guess.
1580000	1584000	Okay.
1584000	1590000	And then you're right there.
1590000	1596000	Okay, what if I...
1596000	1606000	I'm not coincidentally wrong.
1606000	1608000	You put...
1608000	1614000	You regard an eye.
1614000	1618000	That's alright. My handwriting is best you do.
1618000	1624000	I'm getting bored reading all your stupid words anyways.
1624000	1630000	I thought you were supposed to be the smart one. I think my notes are better than yours.
1630000	1638000	I don't know if I should even bother copying these.
1638000	1644000	Yeah, you still spoke coincidentally incorrect.
1644000	1648000	Can you spell supercalifragilisticexpialidocious?
1648000	1652000	Thank you.
1660000	1664000	X-P-M-Dosh.
1664000	1672000	S-U-P-E-R-C-A-L-I-F-R-A-G.
1672000	1684000	I-L-I-S-T-I-C-E-X-P-I-A-L-A-D-O-C-I-O-U-S.
1684000	1692000	Supercalifragilisticexpialidocious.
1692000	1696000	I'm sorry. That was correct.
1696000	1700000	Oh, you can spell it, right? You still hope.
1700000	1706000	Unless you're just typing what I just told you.
1706000	1710000	Even the sound of it is something quite atrocious.
1710000	1714000	Did you ever watch Mary Poppins?
1714000	1722000	I don't know.
1722000	1726000	Yeah, it's a real word.
1726000	1730000	Look it up. Wake up supercalifragilisticexpialidocious.
1730000	1734000	And then your mouth.
1734000	1738000	I'm going to pop my head on then.
1738000	1742000	I'm sorry.
1742000	1747000	I'm sorry.
1750000	1754000	I'm married Poppins, you know.
1754000	1758000	I think that we're even getting a little louder.
1758000	1763000	I hope you don't mind. You can still hear me, right?
1768000	1793000	Do you have another page I can copy?
1793000	1796000	Cool.
1796000	1803000	It's pretty humid outside.
1803000	1807000	I think I need a sharpener in my pencil, but I don't have a pencil sharpener.
1807000	1811000	Do you have a pencil I can borrow?
1811000	1818000	Did I hear about the drama between Stacy and her mom?
1818000	1822000	I heard that Stacy's mom has got it going on.
1822000	1824000	That's all I've heard though.
1824000	1830000	I don't know what you've heard.
1830000	1832000	Can we chew on your pencils?
1832000	1839000	I love chewing on pencils.
1839000	1855000	Pencil chewing.
1855000	1862000	It's quite tasty to be honest.
1862000	1865000	I don't like chewing on an eraser.
1865000	1872000	Thank you for letting me borrow your pencil that you want.
1872000	1874000	Have you ever seen Stacy's mom?
1874000	1875000	I haven't seen her.
1875000	1881000	Is she hot?
1881000	1883000	What does that word say?
1883000	1886000	I said what does that word say?
1886000	1888000	That one right there.
1888000	1892000	Can you tell me what that word says?
1892000	1894000	It says what?
1894000	1901000	You can't write that.
1901000	1904000	Why would you write that?
1904000	1909000	That wasn't part of the lesson.
1909000	1915000	I gotta sneeze.
1915000	1920000	Okay.
1920000	1922000	I don't think you're listening to me.
1922000	1924000	What does that say?
1924000	1927000	You don't know what it says?
1927000	1929000	Are you blind?
1929000	1930000	I think you're blind.
1930000	1932000	What's up with that?
1932000	1933000	I don't know.
1933000	1934000	It says something in the...
1934000	1936000	You're writing inappropriate things.
1936000	1937000	Is this not...
1937000	1941000	Are you writing inappropriate things?
1941000	1942000	I don't...
1942000	1944000	I'm just gonna skip that section
1944000	1947000	because I don't know what you were writing.
1947000	1949000	You're really weird.
1949000	1951000	You're like really really weird.
1951000	1954000	I wish we weren't lab partners.
1954000	1956000	It says street class but we're lab partners.
1956000	1958000	Don't question it.
1958000	1960000	We're partners in a lot of things.
1960000	1961000	What's up with that?
1961000	1964000	Why are you so...
1964000	1965000	You do need your glasses?
1965000	1971000	Then grab your glasses.
1971000	1974000	That says bloodonkers.
1974000	1978000	Why would you write bloodonkers?
1978000	1980000	Why are you so naughty?
1980000	1989000	That's really inappropriate.
1989000	1992000	What does that say?
1992000	1993000	Can you repeat...
1993000	1995000	Can you say this what you wrote out loud?
1995000	2004000	Because I need to hear you say it.
2004000	2007000	It's a history line, exactly.
2007000	2009000	We're always partners.
2009000	2011000	We're partners in biology.
2011000	2013000	We're partners in anatomy.
2013000	2016000	We're partners together in history class.
2016000	2020000	I'm kind of sick of seeing you in my face.
2020000	2022000	I didn't even want to light you over my house.
2022000	2024000	My mom said I had to light you over my house.
2024000	2026000	I didn't even want to light you over my house.
2026000	2028000	Because you're one of the kids and you're small weird.
2028000	2030000	You're one of the weird kids that sits alone.
2030000	2032000	And don't you like a minet or something?
2032000	2033000	What is it called?
2033000	2034000	Like cartoons?
2034000	2041000	Are you like a little too old for cartoons?
2041000	2042000	Peanuts?
2042000	2046000	What is peanuts?
2046000	2052000	I don't know what that means.
2052000	2054000	I don't...
2054000	2062000	What's going on here?
2062000	2066000	What's up with that?
2066000	2068000	Anime?
2068000	2072000	Whatever the fuck that is, I don't really care about it.
2072000	2074000	Why do you like anime?
2074000	2075000	Anime is weird.
2075000	2079000	Anime is for weirdos.
2079000	2081000	Your mom likes me though?
2081000	2086000	No, she doesn't.
2086000	2088000	Wait, now I have to ask her.
2088000	2098000	I'm weird sometimes.
2098000	2100000	What's this anime called?
2100000	2101000	You have a manga?
2101000	2102000	A manga?
2102000	2104000	A manga?
2104000	2106000	A manga?
2106000	2109000	What is...
2109000	2112000	You have a comic book in your backpack?
2112000	2116000	What does it say?
2116000	2119000	Is it in Japanese?
2119000	2122000	I can't read Japanese.
2122000	2123000	It's not in Japanese?
2123000	2126000	Oh, the cover is in Japanese.
2126000	2131000	Oh, I got those nipples.
2131000	2134000	Why do you have to read this from right to left?
2134000	2136000	That's really confusing.
2136000	2138000	A mango?
2138000	2144000	I wish I had a mango.
2144000	2150000	Your mom likes me, and if you keep being unpolite, I'm going to hit her.
2150000	2152000	Don't hit on my mom.
2152000	2154000	That's weird.
2154000	2155000	You're weirdo.
2155000	2161000	You like anime and you want to hit on people's moms?
2161000	2164000	What's...
2164000	2166000	It's called a dojinshi?
2166000	2168000	What is that?
2168000	2170000	Can I see it?
2170000	2172000	Give it to me.
2172000	2173000	Over.
2173000	2175000	Just let me see it.
2175000	2177000	Why are you fighting me?
2177000	2183000	Why would you bring it out of your backpack if you weren't going to show it to me?
2183000	2185000	Don't run away from me.
2185000	2188000	Hand it over.
2188000	2192000	Thank you very much.
2192000	2201000	Let me look through it.
2201000	2203000	I can't even see what this is saying.
2203000	2211000	Oh, mom.
2211000	2216000	Okay.
2216000	2222000	What the heck is this?
2222000	2228000	What are you reading?
2228000	2231000	What?
2231000	2233000	Did you just call me a baka?
2233000	2236000	What the heck is a baka?
2236000	2240000	Why are you looking at this stuff at school?
2240000	2241000	Wait, where did you get it?
2241000	2244000	How did you get this?
2244000	2249000	Did they help us in the school library?
2249000	2255000	Do you have more of this?
2255000	2258000	Is this kind of hot?
2258000	2261000	Is this kind of cool?
2261000	2265000	I can't tell what's going on.
2265000	2269000	Why can't I see through her?
2269000	2274000	That's a lot of liquid.
2274000	2276000	What is that?
2276000	2281000	Is that supposed to be what I think it's supposed to be?
2281000	2284000	It's a gyaru dosi?
2284000	2286000	What's a gyaru?
2286000	2289000	What's a gyaru?
2289000	2291000	Gyaru?
2291000	2294000	I don't know what that is.
2294000	2296000	My name is Shibi, right?
2296000	2298000	Yeah?
2298000	2301000	That's what my mom named me.
2301000	2306000	After the Queen of Shiba, African Princess.
2307000	2311000	I guess this is kind of cool.
2311000	2315000	It's kind of weird that you read this at school, though.
2315000	2325000	Do you, like, do anything about it?
2325000	2328000	I'm not so sure about this.
2328000	2331000	This is some graphic stuff.
2331000	2334000	Is it Japanese fashion trend?
2335000	2342000	Can you show me a picture on your phone?
2342000	2345000	I can't really tell what's going on in this picture.
2345000	2349000	It's like she's up high.
2349000	2354000	Her legs are kind of all over the place.
2354000	2356000	When you're bored at school, what do you do?
2356000	2358000	I don't think you do this.
2358000	2360000	I don't think you do that.
2360000	2362000	I don't think anybody does that.
2362000	2367000	Why would you do that?
2367000	2369000	You'd rather not say?
2369000	2371000	Why are you being shy with me?
2371000	2374000	Why did you take this out of your backpack then?
2374000	2376000	Huh? Tell me.
2376000	2378000	Why do you have this?
2378000	2387000	Where did you get this?
2387000	2389000	It's kind of weird that you have this.
2389000	2391000	The art's nice or whatever.
2391000	2398000	But, like, I don't...
2398000	2401000	I'm not sure about this one.
2401000	2404000	This is kind of weird.
2404000	2406000	You don't read it at school.
2406000	2409000	You're holding it for a friend.
2409000	2413000	You know, you do hang out with weird people.
2413000	2415000	And you do kind of smell bad.
2415000	2418000	Like...
2418000	2423000	Why do you smell so bad?
2423000	2427000	Yeah, my nose is stuffy, but I can still tell
2427000	2432000	that you smell so bad.
2432000	2434000	My God.
2434000	2436000	Do you, like, ever shower?
2436000	2440000	Like, didn't we have, like, gym class today?
2440000	2444000	When was the last time you showered?
2444000	2447000	I need to blow my nose.
2447000	2454000	Because I need to blow off this stinky...
2454000	2457000	Your shower is broken.
2457000	2459000	I guess you can, you know...
2459000	2462000	You can shower in my house if you want.
2462000	2464000	I'm sure my...
2464000	2465000	I have...
2465000	2467000	My older brother came, like...
2467000	2469000	Like, he borrowed someone's clothes.
2469000	2471000	I don't know if they'll fit you, though.
2471000	2474000	Maybe you can fit into my sister's clothes.
2474000	2476000	So if you decide to take a shower,
2476000	2479000	you can dress up in my sister's clothes.
2479000	2481000	Or, you know, you're kind of small.
2481000	2484000	Maybe you can fit my clothes.
2484000	2489000	I better have a t-shirt for you.
2489000	2491000	Yeah, I...
2491000	2493000	You're gonna...
2493000	2498000	You're gonna need that shower, I think.
2498000	2502000	Because, like...
2502000	2506000	Yeah, my sister.
2506000	2508000	Oh, my brother.
2508000	2510000	My sister, if it were that...
2510000	2511000	She doesn't have to know.
2511000	2513000	We have to tell her.
2513000	2515000	I read her panties all the time.
2515000	2523000	Don't tell her I said that.
2523000	2526000	Hmm...
2526000	2531000	Is my sister single?
2531000	2540000	Well, she's 14, so you tell me.
2540000	2542000	I just think we'd fit her clothes,
2542000	2548000	because you guys are, like, the same size.
2548000	2554000	I think I gotta sneeze again.
2554000	2556000	Ah!
2556000	2568000	She has cute clothes, and I like to take them.
2568000	2570000	I'm kidding.
2570000	2573000	She's my age.
2573000	2575000	And we're both in school.
2575000	2576000	We're literally in the same grade.
2576000	2577000	She's my twin sister.
2577000	2579000	You've seen her before.
2579000	2580000	Shibani?
2580000	2582000	You've seen Shibani?
2582000	2584000	That's my sister.
2584000	2586000	I'm Shibani.
2586000	2592000	And my sister is Shibani.
2592000	2596000	We have very different tastes.
2596000	2600000	My brother right now thinks he's, like, a London drill rapper.
2600000	2608000	He might be able to hear him in the next room.
2608000	2611000	Yeah, he's kind of weird.
2611000	2613000	Yeah, Shibani is darkness.
2613000	2614000	She calls herself that.
2614000	2619000	Her real name is really just, um...
2619000	2624000	Shibritney, but if she don't tell her, I told you that.
2624000	2628000	She hates her name.
2628000	2629000	I'm Shibethani.
2629000	2631000	She's technically Shibritney,
2631000	2634000	but she likes to be called Shibani.
2634000	2637000	Shibani.
2637000	2642000	I'm a really big family.
2642000	2646000	I need a sneeze.
2646000	2647000	That?
2647000	2649000	Phew!
2649000	2652000	I don't know my panic.
2652000	2655000	I'm not a strong sneeze.
2655000	2658000	I mean, don't worry about it.
2658000	2661000	Um, does she call me a prep?
2661000	2662000	Yeah, she does.
2662000	2665000	I don't know why she does that.
2665000	2666000	I don't know.
2666000	2668000	Does your brother have a sister complex?
2668000	2673000	I don't know what that means.
2673000	2674000	Does he have a stroke?
2674000	2675000	Should we call an ambulance?
2675000	2677000	Yeah, you know, we did that before,
2677000	2680000	but he just got mad at us.
2680000	2684000	So, it is what it is.
2684000	2686000	Thank you.
2686000	2692000	Um, I guess since I'm done copying your notes and stuff
2692000	2694000	and you showed me that weird book,
2694000	2697000	I'm just going to hop on the computer
2697000	2699000	and I'm going to, you know,
2699000	2702000	I'm just going to do some re...
2702000	2704000	I left my body behind.
2704000	2720000	Um, I'm just going to do some research.
2720000	2726000	Let me sit better in this chair.
2726000	2735000	My body is stuck.
2735000	2736000	There we go.
2736000	2743000	I was kind of, like, up in the air.
2743000	2750000	Okay, um, I'm not doing research on a weird thing.
2750000	2752000	On a weird book.
2752000	2761000	I'm just going to do some typing.
2761000	2769000	I need to set my keyboard up.
2769000	2774000	Don't worry when I'm looking up,
2774000	2785000	it's none of your business, okay?
2785000	2790000	You just say you think I look cute?
2790000	2792000	That's kind of weird for you to say.
2792000	2803000	We're just, we're just studying together.
2803000	2805000	Thanks, I guess.
2805000	2812000	You weirdo.
2812000	2814000	Whatever.
2814000	2830000	Anyways, I'm going to keep looking up the research.
2830000	2836000	Oh, there's a lot of these.
2836000	2840000	This doesn't really have to do with our project,
2840000	2846000	but it's very interesting.
2846000	2857000	How did you get into this dojinsha?
2857000	2861000	Anything about that?
2861000	2864000	Hey, my head's kind of staying on.
2864000	2867000	Nope, I'm slowly drifting away.
2867000	2877000	I don't know how that works.
2877000	2882000	Hmm.
2882000	2886000	Interesting.
2886000	2898000	I can drink a water.
2898000	2904000	Yeah, I drink cloud, whatever.
2904000	2910000	Do you have a problem?
2910000	2913000	Why did you send me a number?
2913000	2916000	You want me to look up a number?
2916000	2919000	Okay, what is it?
2919000	2928000	Okay, okay.
2928000	2931000	What is this?
2931000	2935000	A friend said the art reminded him of someone in our class.
2935000	2936000	Who did that?
2936000	2939000	Who did it look like in our class?
2939000	2942000	Who in our class looks like that?
2942000	2950000	Oh, my God.
2950000	2952000	Oh, my God.
2952000	2959000	This is what you like to look at?
2959000	2963000	I think I should just go back to the project,
2963000	2967000	because I don't even know if we should be in the same room together anymore.
2967000	2971000	It's kind of weird to me now.
2971000	2978000	It's kind of weird to me now, girl.
2978000	2984000	Anyways, I will continue to type up the paper.
2984000	2988000	Is that okay with you if I type up the paper?
2988000	2996000	Or do you want to type up the paper?
2996000	3008000	I don't want to look at the art you like anymore.
3008000	3010000	I don't really think this is art.
3010000	3012000	This is just weird.
3012000	3016000	Why are you so mean?
3016000	3018000	Come on, why?
3018000	3021000	Don't understand.
3021000	3023000	You want to type it?
3023000	3026000	You want me to type it?
3026000	3027000	I can type it.
3027000	3029000	You already wrote some strong bits.
3029000	3030000	Okay, fine.
3030000	3031000	Fine, fine, fine.
3031000	3034000	You can just lay on the bed.
3034000	3038000	Shoot me some ideas to write about for our literature,
3038000	3040000	history literature paper.
3040000	3051000	About 18th century literature, yeah.
3051000	3052000	What?
3052000	3066000	Okay, I can add that.
3066000	3067000	I don't like that word.
3067000	3073000	What's another word for big?
3073000	3077000	What's another word for big?
3077000	3079000	Yeah, I know, I could look it up in this episode.
3079000	3087000	I don't want.
3087000	3090000	What's another word for cylinder?
3090000	3095000	Big cylinder?
3095000	3097000	Humongous?
3097000	3103000	Okay, humongous cylinder, but from your own cylinder or something?
3103000	3110000	That cylinder is so basic.
3110000	3111000	Massive.
3111000	3112000	I like massive.
3112000	3117000	Massive cylinders are good.
3117000	3118000	Rod?
3118000	3119000	I get it.
3119000	3121000	Rod is a cylinder.
3121000	3123000	Shaft?
3123000	3130000	Hmm, let me see how it works.
3130000	3138000	In this essay, me and anonymous, I can call you that, right?
3138000	3139000	Yeah?
3139000	3140000	Okay.
3140000	3155000	Will be analyzing the historical importance of humongous rods in 18th century literature.
3155000	3159000	Yes, I think that's good.
3159000	3170000	Do you think that does that sound okay to you?
3170000	3171000	No credit?
3171000	3173000	What do you mean no credit?
3173000	3174000	That's your name.
3174000	3177000	You write that every time I look at your paper.
3177000	3179000	I'm not cheating on you or anything.
3179000	3181000	I'm not cheating off of you.
3181000	3185000	I mean, it's not like we were together in the first place.
3185000	3187000	It's not like I could cheat on you anyway.
3187000	3189000	It's not like I ignored it suddenly.
3189000	3192000	I mean, cheat off your papers.
3192000	3194000	I mean, no, I don't.
3194000	3195000	No, I don't.
3195000	3196000	How can you cheat off your papers?
3196000	3212000	You write your name as anonymous, so I thought that was your name.
3212000	3224000	Let me, I'm just going to Google some photos for the insert into the paper of humongous
3224000	3227000	rods in 18th century.
3227000	3228000	Okay.
3228000	3236000	Humongous rods in 18th century literature.
3236000	3239000	Excuse me.
3239000	3249000	Oh, I didn't know they had this sort of stuff back then, but this is not what I meant.
3249000	3252000	I don't, what is going on in this photo?
3252000	3253000	Can you come here?
3253000	3254000	Come here.
3254000	3255000	Come here.
3255000	3256000	Get off the bed.
3256000	3257000	Come here.
3257000	3258000	Come here.
3258000	3259000	Come here.
3259000	3260000	Come here.
3260000	3261000	Come here.
3261000	3262000	Come here.
3262000	3263000	Come here.
3263000	3264000	Come here.
3264000	3265000	Come here.
3265000	3266000	Come here.
3266000	3267000	Come here.
3267000	3268000	Come here.
3269000	3271000	Can you tell me what's on it?
3271000	3272000	It's a what.
3272000	3274000	Or don't, what?
3274000	3275000	No way.
3275000	3280000	You're joking.
3280000	3282000	Humongous rods.
3282000	3289000	That's something like a humongous rod I was looking for.
3289000	3290000	That's so weird.
3290000	3295000	I was like, I'm sorry.
3295000	3307560	Ok get away from me Particularly
3307560	3314080	It's amazing press I don't...
3314080	3317280	Of All this just like what animals do I can't put that in
3317280	3321720	Yea Yea Yea lets add that
3321720	3324480	And during research
3324480	3352480	What's the author's name? What was the author's name of that article? Do you remember the teacher told us in class?
3354480	3370480	Does anybody know? Because I don't know. Do you know what the author's name was? I can't really remember. I have a really bad memory.
3371480	3381480	Why do I think the teacher is quite the killer? So if we write this stuff, I don't know if we're not in the mood. It's fine. It's fine.
3382480	3398480	Oh yeah, Hugh Janus. Yeah, okay. Yeah, but the author's Hugh and Janus. Well, the Janus or Janus? Janus? Okay.
3398480	3416480	Oh yeah, I forgot about the author, Mike Coney. Mike Coney was very prevalent. Very important in this day and age. Let me look up Mike Coney.
3428480	3457480	I don't know what these tacos are doing on this, but that's fun. Some of these girls look like me. What's up with that?
3458480	3479480	I'll add that in. Oh, the teacher mentioned something about a very important event over. Oh my gosh, you're right. I see. I'm kind of, you know what?
3479480	3494480	I apologize for picking on you earlier. You see, I know that you're really smart and I'm sorry that sometimes I take you for granted and I'm really sorry about that.
3494480	3512480	I'm sorry for all the names I called you behind your back. Like, I called you stinky and I thought you were weird and I said you were dumb and I said you have no friends and no one will love you and that you're a piece of trash, but I didn't mean it. I didn't mean it, okay?
3512480	3529480	Um, but let me add that stuff. The reconnaissance or the renaissance?
3530480	3540480	Okay. There's a lot of good names. Thank you. Keep them coming. Keep them coming. Keep them coming.
3540480	3569480	Hmm. There's a lot of good information. Especially after the earthquake in Italy during a holy day. Okay. Do you kind of like when I insult you?
3570480	3579480	Do you like when I insult you? That's weird.
3600480	3626480	It was the start of the enlightenment. Yes, but that was 16th century. It was not 18th century. Thank you, other classmate, that's happened to poke her head into the room.
3626480	3655480	Okay. I messed up. I need to raise this tie by a graph. Oh, I can hold down the button. Oh. Anyway. You have self-esteem problems? Why do you have self-esteem problems? You don't need self-esteem problems.
3655480	3680480	I know you smell bad, but I guess you're a little cute. Only a little. Forget I said it. You're still weird. I'm not talking through after this project.
3685480	3700480	That's a lot of typing.
3700480	3726480	There's an illustrative work on the treatment of 18th century prisons reenact the present day. Okay. I'll type that in.
3726480	3754480	What did you say? You want me to go out with you? I can't do that. My mom says I'm not allowed to date. I'll think about it.
3754480	3767480	Oh. Those are images. I don't think we can include this in our project. I need a tissue.
3767480	3796480	Can you pass me the tissue? This is my normal thing now. You're rubbing a tissue over your face before you get it.
3796480	3818480	I think I hear my mom coming. She's probably going to ask us if we want any food, so you can tell her what you want.
3818480	3844480	Honey, did you and your friend want to snack? Oh, you'll tell me later. All right. Keep me in the nose, sweetheart.
3844480	3862480	You've got to tell me what you want, and then I'll tell my mom. Oh, hi. I think we have more classmates joining us for our project.
3862480	3870480	We are writing about 18th century literature and its impact on history.
3870480	3881480	My name is Shababani.
3881480	3908480	Stop saying my mom is hot. She's nice, but she's not hot. My aunt taught her. My aunt, she'd be really hot. She runs a hotel. It's really cool. I'm not there sometimes. She lets me swim in the pool. You like pool?
3908480	3912480	Yeah? Oh, maybe I'll make you some time.
3912480	3928480	Have you heard of it? It's called Wonderland Hotel. How's it go? Like an Alice Wonderland thing? It's pretty cool.
3928480	3939480	My mom? I don't know what the other one is.
3940480	3953480	I haven't seen her talk to anybody. She never brings people around. And if they do, they're usually wearing a mask, and usually it's a weird scary mask, and mom doesn't like it when she brings them around.
3953480	3961480	They're also on leashes. I don't know why. But I like the style, though. That's why I wear this collar. I think it's cute.
3961480	3981480	My older brother says it makes me look subby. I don't know what subby means. I like sub. Yeah, I'll take you some time. I guess. She's not a date or anything. It's not a date.
3981480	3997480	Um, anyways, I think I'm done with typing. Can you, like, proofread this for me?
3997480	4013480	Come on. Sorry. My family is little hands. I don't know if you know this.
4013480	4039480	Subby is playing for Subaru with cars. Oh, I like cars. Cars are cool. They go vroom. Vroom, vroom, vroom, vroom, vroom, vroom, vroom, vroom.
