start	end	text
578120	579120	I don't know where my crop is.
579120	580120	It's behind me.
580120	581120	I feel like reaching for it.
581120	583120	Because I'm raining on my arms.
583120	586120	Oh, hey, fancy meeting you again so soon.
586120	588120	Oh, hello.
589120	592120	Scots is from Tyler one.
592120	594120	I'm funny.
594120	599120	Yeah, I've had my I've had a lie detector C920 for a webcam
599120	602120	that I use for like the cat cam and hand cams and stuff.
602120	605120	And then I've had my 80 2020 for such a long time.
605120	607120	Those are the only things that have not broken on me.
607120	610120	Everything else broken.
611120	614120	Like my I had like my favorite.
614120	617120	I forget what the mouse is called.
617120	620120	Let me see if I can pick it up with my feet because it's just on the floor.
620120	622120	Still plugged in.
626120	629120	It's a I love this mouse.
629120	630120	It's a large attack.
630120	632120	I can't see it.
632120	635120	Does it have the number on it?
635120	636120	I don't know.
636120	638120	It's the one that shroud uses.
638120	641120	I had just the regular one before that and the prices shot up on them
641120	645120	because shroud whatever was using it or someone else.
646120	648120	Yeah, it's audio technica.
648120	649120	Yeah, it's audio technica.
649120	653120	And I asked him starting talking to Xbox controller microphone.
654120	655120	Feet mouse.
655120	659120	Yeah, I don't know if you guys heard that lovely ASMR if my microphone picked it up.
662120	666120	I was so mad at like all the ones I got of that Logitech mouse
666120	672120	just that one of the keys gets sticky like my right click gets sticky.
672120	675120	And I was I took it apart to clean it and there's nothing wrong with it.
675120	678120	And this is like just gets fucked up.
678120	682120	And I asked the person, oh, is it like ghost clicking or double clicking
682120	683120	because it would do that too.
683120	686120	And they're like, no, when I bought off eBay and I'm like, fuck you guys.
686120	688120	I'm an AT 2035.
688120	690120	I love and I do it.
690120	692120	Logitech G502.
692120	693120	I might I might be.
693120	694120	Yeah.
694120	695120	Sticky.
695120	698120	No, like the not like sticky like something's in it.
698120	700120	Like sticky like it is sticks.
700120	702120	I can't I don't know how else to explain it to you.
705120	706120	That's a switch probably.
706120	707120	Yeah.
707120	708120	Yeah, I know.
708120	710120	Like it's it's notorious for that.
710120	717120	And so because I was doing research on it and I'm like, I'm not going to try to even bother with this.
719120	723120	Okay, let me just read out in the Dario's because I don't know if the text speaks works.
723120	724120	Let me see.
724120	725120	Actually, can I?
730120	732120	Nadario tipped $5.
732120	737120	Apologies for underestimating your knowledge in IC's stream earlier, madam.
737120	738120	Please forgive me.
738120	739120	Hey.
739120	740120	Buying deeply.
740120	741120	Guys.
741120	742120	Here is my donation virginity.
742120	744120	I think it's working.
744120	750120	Thank you for giving me your donation virginity.
754120	756120	It is an honor.
756120	757120	Switch to the G.
757120	758120	Oh, are you okay?
759120	760120	Just needs anything?
762120	763120	I just switched to the G.
763120	764120	305 for seven years.
764120	765120	What a valuable part.
765120	766120	Yeah.
766120	768120	Let's go text to speech.
768120	769120	Hell yeah.
769120	770120	Okay, cool.
772120	773120	Just don't say anything bad.
773120	774120	I'll fight you.
776120	777120	Relatively.
779120	780120	Please.
780120	782120	Like guys, they won't want a decision.
784120	786120	But yeah, I set that all up.
786120	787120	So it's cool.
787120	789120	I remember the first time someone ever donated to me.
789120	792120	I cried so hard.
792120	794120	I would ever get how old I was.
794120	796120	And I think I was like 18.
796120	798120	Streaming on Twitch.
798120	801120	And I was streaming to like seven people.
801120	803120	Like Counter Strike.
804120	807120	And my setup was worse than it was now.
810120	813120	And they sent me like five bucks and they're like keep it up.
813120	816120	I think literally that like that one person donating
816120	819120	motivated me because I was just so honored
819120	824120	that someone took their cash that they worked really hard for.
824120	826120	They had a day job.
826120	829120	Or like hell if it was their parents money.
830120	833120	And they decided to give it to me out of everybody else.
833120	836120	And so I literally cried on stream for 10 minutes.
837120	841120	Like for yeah, Rose investment is paying off 100%.
841120	843120	Yeah, shout out to that first person who ever donated to me.
843120	846120	No idea who you are, but thanks.
848120	852120	Don't know and subscribers milestones.
852120	856120	And here we are a niche internet celebrity.
856120	858120	They don't know I'm a VTuber.
858120	862120	Every time I leave my apartment, that's what I think about.
862120	864120	They don't know I'm a VTuber.
864120	866120	I think it's a patine.
872120	875120	Wondering if I can pick up Rena's purrs.
876120	878120	Purr to like.
895120	897120	Good mums.
897120	899120	Miss mums.
902120	903120	Okay.
905120	907120	Yeah, she's she's my lovely girl.
908120	909120	Cat docks.
911120	913120	Rena just like to hang out with me.
913120	917120	And even if I'm not touching her if she's just there next to me,
917120	918120	she just she's purrs.
918120	921120	She just loves hanging out with me and I love hanging out with her.
922120	924120	I've had her since I was very, very young.
924120	925120	She's very old now.
927120	928120	But she's still got it.
928120	929120	She's still kicking.
929120	930120	She's my.
932120	936120	She like is one of those pets that knows if you're like super stressed out.
937120	939120	And she'll so anytime I'm super stressed out,
939120	941120	she'll just come and she'll purr on me.
941120	943120	Or her sister,
943120	945120	she had a sister named Solay,
945120	947120	Rena and Solay and they were very sweet.
948120	952120	And her sister would come if I was having a really bad day.
952120	954120	She would lick my tears off my face.
954120	957120	Solay and then Rena would just purr on me.
957120	958120	And it was very cute.
958120	959120	My cat there.
959120	960120	I love them to death.
960120	961120	I love Siamese cats.
961120	962120	They're so sweet.
963120	964120	So sweet.
964120	967120	And they're also really dog-like because they like will play fetch with you.
968120	971120	And they're very vocal and I like that because Rena will just yell at me.
972120	974120	My cat, me and his me house farts and leaves all.
975120	977120	I've got a 17 year old cat myself.
977120	978120	Old pet suppressors.
978120	979120	Yes, exactly.
979120	980120	With this one audio,
980120	982120	I can determine the size and shape of your cat.
982120	985120	And then I can use algorithms to narrow down whereabouts to.
986120	987120	That'd be impressive.
988120	989120	I'd be like, okay, you know what?
990120	991120	You earned it.
992120	993120	I have cat hair in my mouth.
997120	998120	Oh my God.
998120	999120	Rena.
1000120	1002120	But enjoy a tipped $5.
1002120	1004120	Oh, she be my madam.
1004120	1007120	How I love to hear you don't really hear the words.
1007120	1008120	I just think of your.
1008120	1009120	What?
1016120	1019120	You think of my what?
1023120	1025120	I'm happy you guys are enjoying the Texas beach.
1033120	1036120	Honestly, when TTS kind of like messes up stuff,
1036120	1038120	it's like even funnier.
1041120	1042120	Cause it's like, huh?
1043120	1044120	Oh my God.
1044120	1046120	I still have cat hair in my mouth.
1046120	1047120	Rena.
1047120	1048120	But oh my God.
1048120	1049120	There's cat hair over my mic.
1050120	1051120	Rena sheds a lot.
1051120	1053120	For some, for a Siamese cat.
1053120	1054120	I don't know why.
1056120	1057120	She's a pure bread Siamese.
1057120	1059120	I don't know why she sheds so much.
1060120	1061120	Okay.
1061120	1062120	Let's I want to see if this.
1062120	1064120	Well, I'm going to give it another try.
1066120	1067120	Thank you, sweetheart.
1067120	1069120	Bon enjoy a tipped $5.
1069120	1070120	Oh, she be my madam.
1070120	1073120	How I love to hear you don't really hear the words.
1073120	1075120	I just think of your strap.
1079120	1081120	It's funny because it's just a comment.
1081120	1083120	It says how I love to hear you.
1083120	1084120	Yeah.
1084120	1085120	I don't really hear the words.
1085120	1086120	I just think of your shit.
1086120	1088120	I don't know why it skips over how I love to hear you.
1088120	1089120	Yeah.
1089120	1091120	And so I'm going to give it another try.
1091120	1093120	Thank you, sweetheart.
1093120	1094120	I love to hear you.
1094120	1095120	Yeah.
1096120	1098120	It's so funny to me.
1099120	1100120	Quick.
1100120	1101120	Someone put this track script.
1101120	1102120	Yeah.
1102120	1104120	If you do that, I can just end it.
1108120	1109120	It's poetic.
1109120	1110120	You know, yeah.
1110120	1111120	It's very poetic.
1111120	1112120	Cat hair gets everywhere.
1112120	1113120	Very true.
1114120	1115120	Shedding is healthy though, right?
1115120	1116120	Well, she's older.
1116120	1119120	So I feel like she's can't groom herself that well.
1119120	1121120	So I usually brush her once a day.
1121120	1124120	But she's a, she's a sheddy motherfucker.
1124120	1126120	I don't mean no.
1126120	1129120	She likes, she likes to be held in my arms like a little baby.
1129120	1132120	And she looks up at me as I give her forehead kisses.
1132120	1134120	Even though she's, she's 14 years old.
1134120	1136120	She's still, she's still kitten in my eyes.
1136120	1138120	She also still acts like a kitten.
1138120	1141120	Because she'll chase Boomi around if he's pissed her off enough.
1142120	1144120	And it's the funniest thing to see.
1144120	1148120	And then she'll like launch herself that a cat tree and jump there and then start yelling.
1148120	1151120	And I'm like, ma'am, you're going to bust a hip.
1153120	1154120	Yeah, so the best for me.
1154120	1156120	Yeah, I could talk with my cats for hours.
1158120	1160120	I mean, they put on my headphones.
1160120	1162120	I'm just going to hear some scope.
1165120	1166120	Sorry, is yawning?
1167120	1169120	Cleverly disguised Samoyed Dog.
1169120	1170120	Oh my gosh.
1170120	1173120	One of my teachers had a Samoyed Dog and she brought,
1173120	1175120	in his name was Sammy.
1175120	1178120	You know, they always call him Sammy, like Samoyed Sammy's.
1178120	1180120	So I don't know why she named the dog Sammy.
1181120	1185120	But he was the fluffiest dog and I loved him.
1185120	1187120	He was so fluffy.
1187120	1192120	He was also giant because I was like seven when she brought him into class one time.
1192120	1194120	I don't even know how she was allowed to do that.
1194120	1198120	I think she was on vacation and she had a sub and she just came in anyways to show her dog.
1198120	1199120	I don't even know.
1200120	1202120	Yeah, they do shed a lot.
1202120	1204120	Have you seen the acolyte? Is that out?
1205120	1210120	I was pretty psyched by the trailer.
1210120	1212120	I didn't even watch...
1213120	1214120	I was at Dagobah.
1214120	1216120	No, I didn't watch.
1217120	1219120	Oh my God, I haven't kept up.
1219120	1223120	I haven't even watched the third season of the Mandalorian.
1230120	1234120	Yeah, I never watched Andor because I watched like the first two episodes and I was like, I'm bored.
1235120	1237120	Obi-Wan Kenobi was fucking bomb.
1238120	1246120	I got those like lights, like those LED lights that match what's on the screen of your TV.
1246120	1255120	And watching the fight between him and Vader with that just like with all the lights turned off was literally incredible.
1256120	1258120	I didn't watch Ahsoka either.
1259120	1261120	Although I should because I like that actress.
1262120	1264120	I should watch the Bad Batch as well.
1265120	1270120	I should have kept her in my throat.
1271120	1275120	Also congrats on the order of magnitude Twitter growth.
1275120	1276120	Thank you. Thank you.
1276120	1277120	It's probably mostly just sex bots.
1277120	1279120	So I'm not too concerned.
1279120	1281120	Some ways are so hyper in my experience.
1281120	1283120	Whenever I say hi to my dog or they want to do his play.
1283120	1285120	Oh, that's cute.
1286120	1287120	I like behind the TV.
1287120	1291120	Yeah, Boba Fett went downhill.
1292120	1305120	I liked the first part of Boba Fett, but then they brought up the fucking street gang Power Rangers that were like Victorian British people, cyberpunk, steampunk dudes.
1305120	1306120	And I'm like, I'm done.
1306120	1307120	I'm good.
1307120	1309120	Who are these guys?
1309120	1317120	I like the first half when he was with the the I'm blanking on everything man because I haven't watched the show since it came out.
1317120	1318120	And again, I just woke up.
1318120	1320120	So I don't even know what the fuck I'm talking about.
1320120	1321120	Boba Fett.
1323120	1324120	Boba Fett.
1325120	1327120	You know, the sand peoples.
1328120	1329120	Right.
1329120	1330120	I remember.
1333120	1334120	Yeah, and then it becomes.
1334120	1343120	Yeah, then Mando shows up and I'm like, it's just a cleverly disguised like filler season of Mandalorian.
1343120	1350120	Although I fucking love Pablo Pascal, Pedro Pascal.
1353120	1356120	I never watched anything in your Star Wars or the Mandalorian was one of the good stories.
1356120	1359120	Yeah, I highly recommend watching Mandalorian.
1361120	1369120	Boba Fett got his loon Skywalker, but the newer Star Wars movies, I like like the first one was really good.
1370120	1378120	But the last one and the one before it like I was, I was, I know me and my dad were disappointed.
1378120	1381120	My mom was like also like what the hell is this?
1381120	1382120	But like it.
1383120	1386120	Yeah, I'm just too disappointed with the end of the second season to continue.
1386120	1387120	Yeah, second season was a bummer.
1391120	1397120	Wait, yeah, I just wrote all Rogue One is one of my favorite movies, Star Wars movies.
1397120	1404120	Like I think it's like I have a soft spot in my heart for the prequels just because of how camp they are.
1404120	1411120	But like for like newer movies, the Rogue One, I've seen so many times in the prequel.
1411120	1415120	I'm not watching any Star Wars in the original movies and prequel movies.
1415120	1424120	Yeah, like the first one, like what I wish they did is I wish they focused on Finn more because I feel like he should have been the main character instead of what's her fucking face.
1425120	1429120	They gave him like it seemed like he had super pivotal role.
1429120	1430120	They just joined it away from him.
1430120	1435120	And I know like that actor was also really pissed off about that because just how the movies were flowing.
1435120	1438120	It seemed like he was going to be whatever.
1438120	1444120	And like how he like used the force and like lightsaber then he just fucking doesn't do it anymore.
1445120	1447120	I'm like, all right.
1449120	1452120	Actor something bodega whatever his name is.
1452120	1454120	It's pretty pretty good actor too.
1455120	1464120	And I like I like Daisy Ridley, but yeah, and I also just hate like the random love shit thrown in like spoiler alert.
1465120	1468120	Well, I'm not going to say it in case you want to just like watch it after this.
1468120	1478120	But at the in the last movie with the like love stuff or like the random like it just ended so poorly like the last movie and I'm like this is fucking stupid.
1479120	1480120	This is so dumb.
1480120	1481120	I was so mad.
1481120	1483120	And I'm like, who's this random chick?
1483120	1484120	Like who's that person?
1484120	1488120	These are this is a whole side plot that I did not give a shit about.
1491120	1492120	The tiger got me.
1494120	1496120	I peed it because I was were abling the phone.
1496120	1498120	You're trying to help me out, right?
1499120	1500120	And I should have spread it.
1500120	1501120	Yeah, exactly.
1501120	1507120	I wish it kind of would have been like because like it's such a cool story what Finn had.
1507120	1519120	Being a former trooper and then deciding to like like branch off from that and like go his own way and then meeting up with like I thought that was so cool.
1519120	1520120	John Boyega.
1520120	1521120	Yeah, I'm not Bodega.
1526120	1528120	But like I was I was so.
1530120	1534120	I was like, oh my God, like I want a cosplay as female Finn and now I'm like, no.
1534120	1535120	No thanks.
1536120	1537120	You play the follow series.
1537120	1538120	I actually did not.
1538120	1539120	I never play follow.
1540120	1547120	I know I liked the TV show, although I know people were like crying because they people thought they retcon something.
1547120	1554120	I did a lot of research on it because I'm a type of person just reads like every everything up on this series.
1554120	1561120	If it's if I watch the show and don't do the original and I haven't consumed the original media of it.
1561120	1562120	Yeah, exactly.
1562120	1563120	It was such a bait switch.
1563120	1568120	But however, I look when he fights that like shock trooper is probably one of my favorite scenes.
1569120	1572120	The follow series was pretty good.
1572120	1573120	I liked it.
1575120	1585120	I hated Maximus's character with a passion because I would have liked to see what it would have been like for me.
1585120	1601120	Because I would have liked to see what it would have been like for a knight in a squire to like deal with stuff or if he ended up doing what he did, just not being such a little bitch.
1603120	1606120	Like, oh, his character was so annoying to me.
1607120	1614120	Like the main girl, I really like the main girl because I watched this show recently before Fallout came out called Yellow Jackets.
1615120	1619120	Seriously, highly fucking fucking recommend you watch Yellow Jackets.
1619120	1628120	It is one of the best survival horror TV shows I've ever watched and so fucking good.
1628120	1632120	I binged it in the first two seasons.
1632120	1633120	Oh, no, don't worry.
1633120	1634120	I'm not going to spoil it.
1634120	1638120	But but she is one of the main characters in Yellow Jackets.
1638120	1639120	And so I was already kind of biased.
1639120	1644120	But then watching her in this, I just really, really fucking like the show.
1644120	1651120	That the female volleyball team, it was actually a soccer team and they get lost in the wilderness and they have to do fucked up shit to survive.
1651120	1665120	It was literally like, it reminded me a lot of the ritual and it reminded me a lot of what's it called, the game, Sons of the Forest.
1665120	1666120	Yeah.
1667120	1669120	So that was it was a really good show.
1670120	1677120	And then I ended up watching Euphoria after that, not the one that you're thinking of the one about the angsty teenagers that do a lot of drugs.
1679120	1682120	Because my friend was like, oh, you remind me of this character and I watched it.
1682120	1684120	I'm like, why the fuck do I remind you of this character?
1684120	1686120	I am nothing like this character.
1686120	1689120	It's only because we look alike because I look like Zendaya.
1689120	1691120	I don't I don't look like Zendaya.
1691120	1692120	No, I'm taking that back.
1692120	1697120	That woman is gorgeous beyond my beyond my dreams that I could ever be.
1698120	1705120	But in terms of like the hair, the fit, sometimes the attitude, not the drugs.
1707120	1710120	The only drugs I've only taken is my antidepressants.
1712120	1713120	Before.
1716120	1717120	Okie-tokie.
1720120	1722120	Lucy and the ghoul felt like nails on the truck.
1722120	1726120	But yeah, yeah, I also yeah, the ghoul story is really cool.
1727120	1729120	Yeah, everybody everybody else.
1729120	1731120	I was just like, I don't care about you.
1731120	1732120	Yours and Dan.
1732120	1735120	No, I'm not Zendaya.
1735120	1737120	I'll go out together.
1737120	1739120	You'll have to ask my boyfriend, Spiderman.
1741120	1746120	But it was just it was just funny, but I really like that show.
1746120	1751120	It's a shame that one of the one of the producers died and then one of the actors actually died.
1751120	1754120	So from that show, so that's why it's been put off.
1755120	1760120	But it was it was really like it was kind of depressing because I've known people that have grown up in similar situations.
1763120	1765120	How is Timothy Shamalama Dingdong?
1766120	1768120	I feel like he would be very whiny.
1769120	1771120	It's the day of my favorite actress is VTuber.
1771120	1772120	It's really cool.
1772120	1775120	One of my friends was actually in a movie with her because she's an actress and she said she's super sweet.
1775120	1779120	If I ever got okay VTuber ghoul meets Zendaya.
1780120	1782120	I'm putting it up there.
1782120	1783120	Never seen Zendaya.
1783120	1785120	She'd be in the same room.
1788120	1790120	What about the other Zendaya again?
1790120	1791120	She gets it too.
1792120	1794120	I'm not throwing shade at the series.
1794120	1797120	Just pointed out in terms of the lower retcons.
1797120	1799120	But there wasn't even lower retcons.
1799120	1800120	There wasn't even lower retcons though.
1800120	1806120	Like I will argue with that that for you because everybody's worried about shady sands.
1806120	1812120	But just because they didn't specify the time that this thing went off that people are getting frustrated with it.
1814120	1818120	Because I don't feel like they retcons fall out.
1819120	1821120	What was it? 74?
1821120	1822120	I can't remember.
1824120	1826120	I just want to say a quick hello before going to work.
1826120	1827120	Enjoy work.
1827120	1830120	I just remember that Tom Holland and Zendaya got engaged.
1830120	1835120	Honestly, would 100% ship it because they're wholesome.
1835120	1836120	76, New Vegas.
1838120	1839120	I don't fucking know.
1839120	1840120	We're all New Vegas.
1840120	1841120	Again, I haven't played them.
1841120	1844120	I literally own all of them because I buy stuff when it's on sale.
1844120	1845120	I haven't played some.
1846120	1848120	I was debating whether or not to play fall out New Vegas.
1851120	1853120	Because I bought it and everything.
1855120	1858120	When I was going to like the first thing that I play when I debut.
1858120	1860120	But I think Shibi, Shibi.
1861120	1862120	Strony is streaming it.
1863120	1865120	Me and Strony like the same exact fucking games.
1866120	1868120	Because I was like, I was going to do Assassin's Creed.
1868120	1869120	I was going to do Skyrim.
1869120	1872120	I was going to do fall out.
1874120	1877120	You would watch her for like actual skill and endurance streams.
1877120	1882120	And then you'd watch me for my absolute shit show that it would be.
1882120	1887120	Maybe I'll get to those eventually, but I'll probably do them like months down the line.
1889120	1890120	You went off after New Vegas.
1891120	1892120	Yeah, exactly.
1893120	1895120	Like he said, it's like in people.
1896120	1898120	People think that it went off before.
1899120	1900120	So.
1902120	1903120	Sharon Brainsall.
1903120	1904120	Strony 2.0.
1904120	1905120	Hey, she calls me her 2.0.
1905120	1906120	I'm her twin.
1907120	1911120	I'm just the round American version.
1914120	1916120	It's always fun watching the first time I play New Vegas.
1916120	1917120	I've heard, I've heard.
1922120	1924120	I remember reading places.
1924120	1928120	They're like, oh, this person is playing New Vegas because the show like a bunch of people will play New Vegas.
1928120	1929120	And they're like.
1930120	1934120	I only watch like the first two hours because most of the time they only play the first two hours.
1935120	1939120	But it's still a fun unique experience because everyone experiences is differently.
1939120	1940120	What you drinking?
1940120	1945120	I'm drinking some iced lemon and a tea.
1946120	1951120	I, uh, was it called Vokeby is like a Korean brand.
1951120	1954120	They have this really delicious ginger lemon tea that I adore.
1955120	1957120	Skyrim together and co-op.
1957120	1958120	Oh, is that a thing?
1958120	1959120	That'd be sick.
1960120	1962120	I know people are like, oh, you can play Elden Ring.
1962120	1963120	And I'm like, maybe.
1966120	1967120	You guys see me play.
1968120	1969120	Crab souls.
1969120	1970120	I don't know if you want to watch me play Elden Ring.
1972120	1975120	And someone's like, oh, you can call up with Strony.
1975120	1976120	I'm like, oh, shit, true.
1979120	1988120	But then I would have to buy the game again because I played, I played and finished the game on my PlayStation, but I didn't finish it or have it in general on my.
1990120	1993120	Oh, my nose on my PC.
1994120	1995120	Hold on.
1996120	1999120	My manager fixed my overlay, so I should be able to use it properly now.
2001120	2003120	And then we'll get started.
2006120	2007120	Let me do that.
2019120	2022120	My own background music is stuck in my head a good chunk of the time.
2023120	2025120	You're not going to see anything for a second.
2028120	2031120	It's going to fix this real quick, like.
2047120	2048120	Oh, shit.
2049120	2050120	Oh, shit.
2056120	2057120	Oh, I found my.
2060120	2062120	Skyrim co-op kind of jank though.
2062120	2063120	Yeah, but that's what makes it fun.
2066120	2068120	Hey, look at you guys down there near my boobs.
2068120	2069120	Um.
2079120	2081120	Hey, what a guan.
2082120	2084120	What a guan, what a guan.
2084120	2085120	Hold on.
2090120	2091120	You ride at dawn.
2092120	2095120	Well, shit, there's, you guys are too tall.
2100120	2103120	See now it's just on a circle that just is there.
2103120	2104120	Is there.
2106120	2107120	It was fun while it lasted.
2107120	2108120	What do you mean?
2108120	2109120	The app?
2111120	2113120	I'm still going to yap a bunch during Stanley Parable.
2113120	2115120	It's like a perfect yapping game.
2117120	2118120	Music stuck in your head.
2118120	2119120	Oh.
2120120	2121120	I can't die.
2121120	2122120	Okay, there we go.
2122120	2123120	Oh, yeah, yeah, yeah.
2130120	2133120	Yeah, there's a child screaming running down the hallway.
2133120	2134120	I'll hear them in a moment.
2138120	2140120	I think it's finally filtering them out.
2153120	2154120	Oh, I can't.
2157120	2158120	Oh, I know why.
2160120	2163120	I was like, why can't I edit the properties of this
2163120	2165120	and change the transformation?
2165120	2168120	Because anytime I lock something, you can't do that.
2177120	2179120	We're up all night to get lucky.
2179120	2181120	If we are too tall, you could step on us.
2181120	2183120	Yeah, put your lucky down for size.
2189120	2190120	What just happened?
2190120	2192120	You guys just flew away.
2204120	2205120	What's up?
2205120	2206120	Why is it working?
2208120	2209120	Oh.
2210120	2212120	I've got to lock a whole thing.
2212120	2214120	All right, there you go.
2216120	2217120	Are you happy now?
2221120	2222120	Is that good?
2228120	2229120	We did it.
2229120	2230120	Yeah, I didn't see him out.
2230120	2231120	We did it.
2232120	2235120	She finally fixed her overlay and whatever.
2235120	2236120	She did it.
2236120	2237120	She did it.
2237120	2238120	She did it.
2238120	2239120	She did it.
2242120	2244120	Okay, fuck my BGM for a second.
2244120	2246120	Hey, what's up?
2246120	2248120	Oh my God, what the fuck just happened?
2253120	2255120	Whoa, whoa, whoa, whoa, whoa.
2257120	2260120	Stanley Parable is fucking with my overlord.
2260120	2262120	Is fucking with my pages.
2262120	2263120	Oh my God.
2264120	2265120	That is wild.
2265120	2267120	Okay, let's try again.
2274120	2277120	Oh my God, I need to take it off a full screen.
2282120	2283120	My head in the way.
2285120	2288120	Actually, I kind of might stick it over there like that
2289120	2290120	and then move myself.
2290120	2292120	Phoebe, you should have done this before a stream.
2292120	2293120	I don't care.
2295120	2297120	It's funnier when things are scoppy.
2297120	2299120	Yeah, because it's cutting off the bottom of the screen.
2299120	2300120	I might have to do a window.
2300120	2301120	Yeah.
2303120	2304120	Yeah.
2305120	2306120	Yeah.
2306120	2307120	Yeah.
2307120	2308120	Give it to me now.
2308120	2309120	Give it to me now.
2309120	2311120	My dad is asking me why he hasn't heard from me.
2312120	2313120	What's up, redacted?
2313120	2314120	What are you doing?
2314120	2315120	Where are you?
2315120	2316120	Where are you?
2317120	2318120	What's up, redacted?
2318120	2319120	What are you doing?
2319120	2320120	Where are you?
2320120	2322120	Sometimes my parents will just text me
2322120	2324120	and they'll be like, are you alive?
