start	end	text
1744500	1750340	Be for gen 2. I think I don't Yen's getting a bee. I'm excited for their next gen
1751300	1757620	Um, I am someone who I just love I love watching debuts. I love watching debuts
1758420	1759700	um
1759700	1762620	I watched all the pixel ink girls. They were really sweet
1763540	1767860	You may plus girls. Oh, well, yeah, like anybody that's like debuted recently
1768020	1771900	That's in an agency. I've watched and even some indies. It's just fun
1771900	1777780	Like I like getting to know people. I just I just sit quietly in the chat though. I don't say anything cuz I'm too shy
1778740	1780740	Yeah, I watched like um
1780900	1788020	Like before Mariah's debuts. Oh, those were so good. Like there's so many talented people in the community
1789860	1791860	So
1791860	1793860	Sorry
1797060	1802340	Mmm, yeah, like there's just like a lot of cool. Like I watched like mono and um
1803220	1805220	and alias and
1805540	1810740	Nova and stuff they're like the v4 mariah girls so creative and so where the in the pixel like girls
1810740	1814980	I always go for like comfy. Like I'm like, okay. Let me watch like, um
1816260	1819060	Like uh, chio or I'll watch, um
1820260	1822660	Me and uh, I can never pronounce anybody's names though. Um
1824420	1826420	Erlotte
1826500	1829060	But yeah talented talented yappers. Yes
1829700	1832900	Did you watch for the debuts for this new company called velar? Nah
1833620	1835620	Mean valier. Nah
1837620	1840660	No, yeah, I technically I watched our debuts like three times
1841300	1843940	Because we had to do we did some um test runs
1845540	1847540	Japanese
1847780	1853380	You're doing a summer art mind. Oh, yeah, go ahead. Thank you. I mean visaki. Yeah, then, you know, you mean visaki
1854100	1856100	You mean visaki
1858740	1860740	Okay, let's see
1860980	1862980	I think that's good
1863940	1869460	All the debuts stuff went so smoothly a test run. Oh, yeah. No, I really did it really did we prepared really hard
1870100	1874020	Um, it was really fun though. Just like the first time we did a test run
1874420	1879380	So we were like, okay, we'll meet for like three hours to be like to you know, the normal length of our debuts
1880500	1883380	We were probably together the entire day
1883460	1884980	I don't know if it was like
1884980	1891620	Five or six or seven hours because we were hysterically laughing at each other because we were just having so much fun
1892100	1893860	And then there'll be like technical issues
1893940	1900100	And so like we would all be in a discord call while we watch one of the girls like stream on a like a unlisted thing
1900980	1902980	And we just be like I remember
1903700	1908900	Like so azura's model has like really good eye tracking for some reason and so you can really see when she goes like
1910740	1912260	When she like shifts her eyes
1912260	1916340	So when she was looking at like um, like her talking points, she would just let be like
1917940	1923060	Anyways, and then like you thought so we were just die laughing every time she looked at her talking points
1923460	1930180	And like you could see it like um in our uh, our two point our no our debut collab where she's like kind of like shifty
1930180	1932180	Eye looking at at icy
1934020	1935380	It was so funny
1935380	1938420	If you sucky debuts are okay except this weird bunny girl, I know right
1939380	1943140	You like the cotton mog girl. Nah, she was my least favorite. She's my least favorite
1943700	1946900	You know the eye tracking is good. We all have iPhones for eye tracking
1948100	1952020	Uh eye tracking with oh my god, there's kids running down the hallway behind me and that just scared me because they're like
1955140	1959060	iPhones are very good for their facial tracking. Um, I would
1959940	1963140	Like and also it's uh, it's also dependent on the rigor like a really good rigor
1964340	1966340	um can
1966580	1968580	Even if you like have a webcam
1968660	1972100	And it could almost make it seem like you're using vbridger because the tracking is just so good
1972500	1974500	So although I I don't have my
1975300	1980420	My model my phone plugged into my computer right now. So I'm going off at wi-fi. So I know my mouth tracking is like
1982740	1984740	You have samsung phone
1985460	1987700	How's how is it when you ruin group chats?
1989140	1993620	You love my hair drills. Yeah, I love my hair drills too because my hair is curly
1993860	1995860	I love curly hair
1996660	1998580	um, but
1998580	2000580	I can't draw my own hair though
2001300	2005220	It's hard to draw my own ringlets. It just looks like weird spaghetti
2008420	2012020	Hair arms for your next outfit. Yeah, I'll just be like one of the the arms characters
2013380	2015780	You love her side. I know is there a side eye is the best
2017140	2021940	As much as I just like apple their cameras are tracking are goaded, you know, it's not even like apples
2022580	2026660	cameras because samsung's cameras have a way higher
2028420	2032260	Like mega pixel amount. It's just like apple has this really good
2033460	2038500	Software for their cameras and I'm like if you married the two of like a samsung camera camera
2038900	2044260	And apple software or like android camera and apple software, then yeah, I am I am an apple fan
2045540	2050180	Um, just because just ease of their ecosystem, but like I do still like android
2050820	2052020	I just
2052020	2055220	For like modding everything, but they just have a terrible user interface
2056180	2060420	One of my friends is an android and I'll be on her phone and I'll be like she'll be like, oh, can you like
2060580	2063140	respond to this text for me? And I'm like, yeah, and I'm like
2064100	2066100	Okay, so how do I go to the homepage?
2068340	2074020	How do I do this to broke for apple stuff on apple stuff is so freaking expensive. It's
2075140	2077140	ridiculous
2077140	2081940	I save I save a save like I because I didn't like they didn't I think they bought phones for the other girls
2082020	2084660	But I already had a phone. I saved for a very long time
2085780	2087300	to and I got
2087300	2089300	I got a 15 coming from a
2090100	2091540	11
2091540	2093540	something or other
2093540	2095540	xr
2096100	2098100	Whatever
2098820	2100820	Although they also like
2101620	2103620	they just
2103620	2108020	I'm not I'm not gonna go rant about apple right now. I'm just like let's just talk about tech and glomerates
2108500	2110500	Incorporations and greed
2113380	2118020	You mean how do I go that I know everything it's when you're used to something like maneuvering around
2118660	2122260	I'm just it's it's hard to like switch and go to the next one because like
2122580	2126420	I have a mac that I used for school and stuff and I do my my assignments on
2127460	2130660	And then but then I stream on a pc and like do everything games on a pc
2131220	2132580	so it's like
2133140	2134260	And so
2134260	2138100	It's annoying on a mac because it like everything scrolls in the opposite direction
2138180	2144500	So like I'll be on my pc and I would like have to like hop on my my mac book and then I'd be like, oh frick
2144660	2146660	How do I work this thing again?
2148100	2154340	Cancel the game we need to deconstruct capitalism. Well, you guys know the vibes I talk for like a yap for a bit
2154580	2156580	And then we get into the game
2157460	2160740	Apart from adding another camera every year we haven't I know
2161380	2163060	Yes, that's so true
2163060	2168340	Like it is it's frustrating for me because I was just like do I even I'm wondering what the 16 will look like like
2168340	2174500	I'm a huge tech head. I'm not gonna lie. Like I like to watch like the keynotes and wwdc and all that stuff
2175140	2179860	Um, just to see what's up and like how things are progressing like I like to see how um
2180820	2184180	Watch I'm gonna call it just like how apple will tackle
2184820	2189780	You know machine learning and AI and all that jazz just because like other like google's already on top of that
2190980	2194580	So it's just really fun. Like I like watching marcus brownlee and just his uh,
2195540	2199860	um breakdowns of stuff and also like other uh youtubers, uh
2201780	2206980	Tear downs I was like care downs. That's not it. They're not caring for the device that they're destroying
2207700	2213700	We yapp we game and yapp and the game and yapp the circle of yapp the circle
2218500	2224020	I know he I just like watching to um marcus brownlee. Why are you so cool? I'm not
2225620	2227620	I'm not cool
2227860	2231060	You just think I'm cool because we have similar interests stop it
2231060	2233060	Yeah
2234580	2236740	I'm a yabbit
2236740	2238580	Yes, I'm very much a yabbit
2238580	2242980	I worked for apple once they actually treated every employee very good in the work life balance pretty great as well
2242980	2248180	But overpriced his understanding. Oh, yeah. Yeah. Um, I had a friend who worked for apple as well
2248340	2254180	They said that it was good. Um, because they like what the heck they got like good benefits and stuff
2254660	2260180	And they like they paid well. So of course like and like retail is um, because they're like or whatever
2260180	2262900	The retail stores or whatever or their customer service calls
2263540	2267860	Like um could be pretty tough, but if like that if you have that and that's that's pretty good like
2268900	2272420	It's good that they treat their employees. Well, although I know like a lot of
2273300	2274420	um
2274420	2279780	tech companies right now are like laying off a lot of people because of everything during coveted
2279780	2284020	So I hope it doesn't seem like apple has been hit with that because I know google's had a lot of layoffs
2284500	2289780	Layoffs and it's because of like I for my what I went to school for although I I'll be honest with you
2289780	2291700	I didn't finish school
2291700	2294580	Because one I am a very indecisive person for my major
2295300	2297140	um, but I
2297140	2301940	So I was going to major in creative writing and then I changed it and then I was going to major in veterinary science
2302020	2305460	And then I changed it and then I was going to major in english because then I changed it
2305860	2308500	And then I was going to major in biology and then I changed it
2309940	2312260	And then I was going to major in um
2313220	2318260	Uh cyber security and then I changed it and then I was going to do it and then I changed it
2318660	2320660	And then I finally settled on
2321300	2323940	Software engineering and then I never finished
2332020	2334020	My parents are not happy with me
2336580	2338580	Oh, yeah, and I almost went to art school
2338740	2344900	How many years oh no, it was only like it was over the course of like three years no biggie
2345700	2346980	it's like
2346980	2351060	like I could go back and finish my software engineering degree, but
2352260	2354260	like I'm like
2354660	2358580	Like I was still in school when I start like a like a couple months ago, but
2359140	2361380	I'll be honest. I wanted to focus on streaming
2361860	2365940	And I know that's probably not the best thing to do, but I was
2366740	2373940	I was just super passionate about fulfilling because I've had dreams of being a content creator. Um since I was a
2376660	2378660	Since when I was
2379140	2381140	I don't know how old was I a wee child
2382180	2384020	In my parents like laughed at me and stuff
2385380	2389700	I remember when I was I used to uh, I was a nice flush tube and uh twitch
2390500	2392500	My mom's like you're gonna get abducted
2392820	2400420	I saw someone say before it was it was yeeted by a mod you failed art school. No, I didn't fail art school
2400580	2404660	I never went to art school. I though I did want to major in illustration
2405060	2407140	Um, but I didn't end up going to art school
2407220	2410580	I want to be with my friends when I should have gone to like a vocational school
2411460	2417860	For because I almost went for like a vocational school for um veterinary medicine, but yeah, my mom was is very uh
2420420	2422420	Not happy with me
2423140	2427060	But when I'm like mom look, I'm streaming. She's but like, you know, my parents
2427060	2431460	They're very supportive of me now because um, I they saw my determination
2432900	2433780	um
2433780	2437380	And my motivation and like, you know, like I still have a day job
2438020	2441380	Um, and I was still going to school while I was streaming but now
2441940	2444660	Since I have VLR. I was like, you know what? Let me put a pause on that
2444900	2448100	You have like I have so much time in the world to finish school, you know
2448980	2450660	Yeah, you can't you can always go back to school
2450660	2454020	You can't join a VTB agency every day a hundred percent. Um
2455060	2456580	and
2456580	2460660	Yeah, then I can save and pay off my school debt that I have accumulated
2463300	2467540	A day job for now. Yeah, like again, I've said it multiple times if I can stream full time that'd be cool
2468100	2469940	like uh, so
2469940	2473940	I do want to yeah, I've already said this before as well. Um the first two weeks
2475220	2476740	of
2476740	2484100	After debut, I am pretty much streaming every day, but it's going to change because I have to go back to my day job
2484740	2491300	Um, so it'll be I'll be honest with you. My stream times may change and be inconsistent. I'll still stream like
2492100	2493620	maybe
2493620	2498260	Like five. Yeah, at least five times a week in like two days off. Um
2499780	2501620	It do me
2501620	2504260	But uh, please don't mind me if school debt it hurts
2505060	2507700	Yeah, do it makes you happy. This brings me joy. This brings me happiness
2508420	2509380	Um
2509380	2514580	And obviously like you need to be realistic and stuff when it like comes to money and like getting a degree and everything
2514580	2519060	But honestly, it feels like a degree meant something 10 years ago. And now it doesn't anymore
2520580	2526020	See like I'm trying to like minimize my burps if you guys are gonna rate me so low. I'm going to go harder with my burps
2527940	2529940	Ever try to cover your burp with a fart
2530820	2532820	And I've tried to cover my fart with a burp
2535060	2536260	Yeah
2536260	2538740	Done in time and so I choose to draw my own type nice nice
2539300	2544420	Sometimes I felt like I feel like it never meant anything. Well, like school. Yeah to the degree
2544900	2546260	That's what I hear
2546260	2553060	Like my parents didn't go to school like my dad never finished college and neither did my mom and then they're but they're very
2553300	2555300	Like my mom if she did go to school
2555300	2562020	She would be running like a fortune 500 company right now like 100. She's such a smart ambitious woman if you want like, you know like like
2562980	2566660	Uh minus like the dying of some unknown disease
2566820	2570580	My mom really reminds me of queen just like and not she didn't
2571060	2572980	Teach me to be a woman of the night
2572980	2578020	But like she's just like this entrepreneurial like really smart like
2578580	2581140	Bad-ass woman and she always wears
