start	end	text
1480880	1486480	It's like our it's like our periods are synced up. We're just like that. Uh, okay, so these will throw us across
1487440	1489440	Uh, okay, uh, all right
1510240	1512240	I
1514720	1516720	Was I'm warning them I watched
1517200	1522880	I'm the type of person that watches a lot of gameplay of something before I started a majority of the time
1523920	1528080	Now we got the we're doing fine. We're doing actually pretty good. I think
1529920	1531920	All right, go go
1532400	1534400	speed run speed run
1534800	1536800	Yeah, let's go speed run speed run
1537760	1539440	Speed run moment. All right
1539440	1543120	Okay, this part. I can't speed run. I gotta go slow. Is there a way to not fall off?
1543200	1545840	Is there like minecraft where you hold shift? No
1546800	1549920	You could dash but shift is not yeah, you can sprint
1550640	1555600	Can you guys pull me sprinting is the right move? Yeah, I'd be pulled. Oh, I'll just be pulled to my
1556320	1557360	dangling
1557360	1558640	this
1558640	1560640	I just kind of move little by little
1561040	1564800	You can just use your mouse and just trace along it to be honest with you
1565760	1569920	Yeah, I would require gamer skills, which I do not have
1574240	1576240	All right, we got this
1581200	1583200	There we got this we got this
1583360	1586720	Oh, my god. Oh, look, there's a big dude over there. See that guy
1587600	1591600	Behind the mountain. Oh, shit to your left. He's just hanging
1592480	1594480	What's that mouse do?
1595920	1600400	Hello raiders. Hi. Hey, hi. Oh, I'm like, is that the raider?
1613280	1620960	We're just girls, you know just girls being girls. Uh, okay, don't touch the laser or it will fling us
1621600	1623600	What? Wait, what happened to us?
1625440	1627440	Holy shit
1631280	1640000	I'm back. Okay. Okay. Holy shit. That was fine. That was fine. That was fine. Don't read. Oh my god. Hello. Hi raiders
1640240	1642240	Hi, siri, honey
1642240	1644240	Okay
1644240	1646240	Hello raiders
1647200	1652080	So we're gonna go one at a time jumping over. Okay. Okay. Yeah. Yeah. Yeah. Yeah
1656960	1658960	Don't touch it
1663840	1666000	No, we gotta all do it together I'll do it together
1666960	1668080	Ready
1668080	1672160	Everyone get in front of it a little bit get in like straight up. Yeah. Yeah. Yeah. Yeah
1672400	1675840	That's all right to the left count somebody count down. Okay, ready?
1687360	1689360	Okay, there we go
1690480	1694080	Okay, we've got a whole single single file. Yeah, okay, there you go
1696000	1700880	All right, and now we gotta uh climb up through that we gotta
1702560	1704560	Mario
1704560	1708640	Well, you have to hold it. No, you don't gotta hold it. Yeah, it doesn't automatically
1710640	1714560	Yeah, it's like we're playing mario world. Yeah, no worries
1717520	1719520	Nifty
1720240	1722240	Just jump
1724000	1726000	We can also we can pull you up. So oh, yeah
1726800	1730480	I hope you had a lovely stream series. Oh my god. Did you guys look up yet?
1731440	1733440	Okay, now this is a jump pad
1733440	1736160	Yep. All right, we need to we all need to position ourselves
1736880	1739440	Now there's the it's that way straight ahead
1740160	1742160	Frank I got a little closer
1751760	1755120	Okay ready three two one
1757360	1760160	It's okay, it's okay. Nice. Oh nice
1760480	1765520	Easy easy clap. Nice. Okay. Perfect. Perfect. Go through the tunnel. Okay, there we go
1766320	1768320	Oh scary tunnel
1768560	1770560	Secret tunnel
1770880	1772880	Secret tunnel
1773120	1776720	Through the mountains secret secret tunnel
1778480	1781280	Try as I haven't puked yet. That's awesome. All right
1783120	1787520	If you need to puke just look away and we'll drag you. Okay. All right, you'll be okay. Thank you
1788480	1794880	Maybe it's a good thing. I'm on the end. All right. So this takes immense skill. There's multiple paths. Some lead to dead
1802960	1807520	Stay right here. I'm holding her back. She's like a leased child
1807520	1809520	I
1812800	1818000	Forward like that. All right. I trust so appall. Yeah. Okay. No is there can lead
1821520	1828560	How do we get up jump jump and you should automatically vault and press w. All right. Is that the right way?
1829680	1831680	Oh
1837920	1843760	Oh my god, I'm just gonna sit here. I'm gonna pull you up
1848400	1851360	Y'all better not fall down. I swear to god
1854880	1856880	Oh my god
1863040	1865040	Oh wings
1868480	1874400	I'll give you an item. Yeah, grab it because if we if we get 10 we can glide easier down
1876800	1883040	What just happened? Oh the fuck reset us. We did so bad that it reset us right to the beginning
1886160	1889920	Uh, there is a cheat that'll send us to back to where we oh there we go
1890640	1892640	I was trying to figure it out. Sorry. Oh
1892720	1895200	Yeah, we're allowed to do this. Okay. Yeah
1895760	1897760	Yeah, let's that'll save us some time
1898560	1903680	All right, I'm just gonna let you guys fall me along and watch how this happens
1906320	1910160	Which is the right path this way? Oh, well, that's under
1914160	1916160	Uh
1925200	1927200	Oh
1930480	1932480	Okay, okay
1932880	1939840	Okay, right. We're good. We're good. Okay. Okay. Just um, just don't fall. Just don't fall. Good strap
1941040	1943040	Just don't fall skill issue. That's all
1944000	1946000	Let's see. Let's see
1952160	1954320	I'm I am commandeering this mission
1955840	1957840	Uh
1958160	1963360	We're almost there. Oh, yeah, we're almost there. Oh, let's see. We should go this way
1964000	1966000	Uh, uh, uh
1966160	1969840	What's going on? Don't fall. Don't fall. Oh, I'm good. I'm good. I'm good
1972240	1975360	I've got you though. If you fall, I've got you. Don't worry. We can do it trust
1977760	1979760	Yeah, all right guys good
1980960	1982960	Yeah, I'm Gucci
1983280	1985280	We're almost there
1988480	1995280	Almost we're almost there. We're almost there. Oh my god to the skull pile. You got this
1998080	2000080	Push
2003840	2007680	Okay, I can't climb. Oh frick hold on
2007920	2009920	Oh
2010240	2015280	This one's harder. I don't know why I wouldn't let me just do that. I'll fall. All right
2016560	2018560	Okay, okay. So you gotta go
2020320	2022320	There we go. There we go. We did it. Oh
2023520	2025520	Oh, we made it easy easy. Let's go
2027200	2029200	Okay, jump pad watch out just
2031200	2033200	Oh my god
2033840	2035840	Oh, okay
2036160	2040160	Okay, so this we just time it, right? Yeah. Yeah. So let's do the next one
2052720	2054720	Good job, good job
2058880	2062160	You think they're going to start making suggestive jokes probably
2062480	2067520	During the game or be too angry at each other for falling to care about anything else probably who knows
2067920	2070320	Who knows we'll see we'll see we'll see
2071520	2077360	Uh, I see some things coming up. So let's yeah, we gotta time it. We have to all do it together like in line
2079040	2081040	What's happening?
2084480	2091440	I'm trying to pull her up. Oh, I'm pulling the wrong person. Okay. All right. We gotta okay all together all together smush together
2092560	2097120	We move as one unit. Hold on pause. Okay. Okay. You can go
2106080	2108080	All right, we're good
2109200	2111520	Sorry, I got I might I might have gotten a little bit greedy there
2112800	2114800	Freya's head is going into my ass
2115840	2118640	Hey, I got two heads inside of me
2118640	2124400	Are we so vigorous to me bounce and climb this ladder?
2125680	2127680	It's just the way from being bouncy
2130320	2132320	I'm bouncing
2134560	2136560	All right
2137440	2140480	Count us off count us off. Wait, wait, wait, wait. Okay, go
2141920	2145600	Oh, go go go. It's another one. Okay. Now stop stop stop stop stop stop stop
2146080	2150560	I like we can add a little bit closer. Oh, yeah. Uh, wait, wait, wait, wait. Wait, wait wait wait wait wait wait wait wait wait wait wait
2151520	2153520	Okay, go okay, go go go go go go
2154960	2159200	We got make me sh. Yes, I think is there is the fastest out of all of us
2160720	2162880	How fast is because I'm tying your nimble?
2164480	2168660	What's in here? Is there any goodies? No, I checked last time there
2170800	2172800	All right. Let's go
2172800	2192780	side of the wings she's a suspended like a little baby okay got a time this
2192780	2197140	everybody gets to the edge we got it get to the edge get to the edge yeah yeah
2197140	2201140	okay ready ready go
2211420	2218620	I believe I can fly back up here wild
2218620	2225300	I believe I keep touch the sky okay it's a shorter it was a shorter jump alright
2225300	2249980	the crow alright we got this again easy I don't know how we landed here again but
2249980	2279540	we made it all right
2279540	2296020	short short jumps nice kind of almost have to go back you got it you got a
2296380	2296880	jump
2312800	2317500	about me being mom
2321060	2325620	damn soon she was like she be I don't think you should be on the end
2325620	2345500	We're going. We're going. Come on. Come on. Come on. This is a great swing. Okay. Okay.
2345500	2350380	Okay. Okay. Okay. Okay. Okay. One by one. One by one. I don't think that's a good idea.
2359420	2361900	I'm trying so hard to keep us up here.
2366300	2370300	I don't know why, but whenever I clicky to eat, it pushes me forward. I'm like,
2370300	2375100	damn, no, that's not what I'm trying to do. I think it does like frame click forward as like
2375180	2379660	for the animation, it kind of pushes you forward a little bit. All right. One by one,
2379660	2384780	falling like apples. Damn. Wait, wait. You didn't say go. I'm sorry.
2389180	2394460	What? I got it. Don't worry guys. Oh my god. I'm literally going to pee myself from this.
2395180	2398540	Okay. I got you. Is there a come on, baby girl?
2411820	2417340	Let me breathe. Let me breathe. Hold on. Take a breather. Take a breather. Get the giggles out.
2417900	2423100	We look like really homeless power rangers right now.
2428300	2434940	Okay. Okay. I'm ready. I'm ready. Okay. All right. Let's not calm down and run. Just go for it.
2434940	2436780	We don't need it. We don't need it.
2441980	2446060	This is fine. Look, speed run. Speed run. Which way do we go? Okay. I think it's this way.
2446940	2454860	Lead the way, Apollo. What the hell is this? All right. Jump when now. Oh, no. Oh, no. Oh, no.
2454860	2461020	Oh, I see. I understand. I did not. Oh, I jumped to the ladder.
2463820	2470540	How do we? To the barrels. To what? To the barrels.
2471340	2481260	Oh my god. To the barrels. Jumps to death. All right. Okay. Go.
2485500	2486380	Okay. Sorry. Sorry.
2490460	2499100	Hell. Put them up. Put them up. Oh, shit. Hell. Come on. Come on. No. Oh, shit. Guys.
2499180	2505660	I'm going to try to swing. No, don't swing. Okay. Swing to the other side. Swing to the other side.
2512860	2517740	Go, go. Power bottles. Damn. You know you're not wrong.
2522060	2522540	All right.
2523340	2527340	All right.
2530060	2534460	Sends it. She's like, I did not give a shit. All right. Three, two, okay.
2537580	2540220	Swing me over. Somebody pull up.
2544060	2548060	Does it help if I pull on a zero when you guys are all gone? Oh, god.
2548220	2550860	All right.
2554860	2556460	I keep falling on the other side.
2571740	2576060	What if you jumped to the other side? You want us to jump? All right.
2576140	2584620	A zero. We got this. Wait. We almost got Freya. All right. We'll just jump. Yeah. Okay. Three, two, one. Go.
2588620	2593820	All right. That's fine. That's fine. We're back. We're so back.
2594140	2606940	I was so busy laughing at Freya just running off that I couldn't. I didn't walk backwards to stop
2606940	2616380	Azura from flying off and I literally. I was trying to pull. I can't. I'm literally ori losing my voice
2616620	2618940	laughing and yelling.
2621500	2629500	You know what I mean? My moms are like, my moms are like, why? Why are you like this? Oh, we are so
2629500	2634940	not back. It's already hanging. We're just climbing a ladder.
2634940	2643500	What the fuck are you doing?
2648700	2655580	All right, Freya. We'll pull you up. Just like the other of you. You're just a stripper.
2656300	2662220	On the pole. All right. Azura, are you paying attention?
2670700	2682220	I was watching Azura. Azura. Azura. Azura, did you just connect? Oh, no. Azura, please.
2686540	2687740	Oh my god.
2691580	2699260	Fatal error. Oh my god. How do you have a cracked out PC and it just keeps shooting the bed?
2701420	2703900	A player has disconnected, respawning.
2708220	2713500	Wait, if she spawns back in, is she gonna appear with us? I think so. All right.
2714460	2717980	Azura, make as much progress as we can while she's gone.
2720220	2729180	She's dragging a pole. Damn, damn. I think my game is not framed properly on OPS.
2732780	2741260	Ah, my neck. My back. All right, I'm ready. Okay, ready? Three, two, one, go. Nice. Three,
2741260	2748380	two, one, go. That was pretty fast. Oh, we're not gonna get far.
2749180	2752540	Hello, fate, mythos. Thank you so much for the radio.
2754700	2759020	Trying to find her. She's being full time pretty and welcome to the change together challenge game.
2759020	2765820	Oh no, the hag Maxine. Her hag's there with that. I'm 56, so.
2766380	2771180	Well, I'm a thousand years old. Well, shit, you got me beat.
2772860	2777260	Wow, very cool. Three, two, oh wait. Oh, oh, oh, yeah.
2781260	2785420	It's her. Hello. Thank you so much for the sub. Thank you. Thank you.
2786060	2800220	Three, two, one. Blast off. Blast off, three, two, one. Blast off, three, two, one. Blast off.
2801740	2805740	All right. Okay, perfect. Wait, where the fuck are we going? This way.
2807420	2813660	Oh, in here. Oh, there's up here, up here. This way. Oh, it's another ladder. I'm being,
2814380	2818380	she's called on. Hold on. She's clipped through the wall. Come back around.
2821900	2827180	I can't move. There are chains turned silver. I swear they were black earlier.
2829340	2835100	Hello, everybody. I am Apollo. Thank you so much for following me. I am the goddess of music.
2836460	2842620	Oh, this one's gonna be a killer and a bitch. Sorry. No, no, you're fine. This is gonna be a killer.
2842620	2850620	Look at that. Oh, all right. We did it before when they were. All right. So we just got to run and jump.
2853820	2858380	Or die. That's all so good. We're fine. We're fine. We're fine.
2860380	2863900	Back off from those lasers. I'm crying.
2863900	2868860	I can't. Okay, I'm pulling. I'm pulling. Move back. Move back.
2872860	2877980	That actually helped us. I think we're still going. Yeah, we're still, we're still in it. We're still in it.
2877980	2881500	I'm up. I'm up. I'm up. I'm up. I'm back down. I'm up.
2886540	2890220	Oh, she's loop-jumped her. Wait, I wonder if this will be to our advantage. Can we jump?
2890220	2892940	Yeah. Let's try it. Let's try it. Ready? Ready? Let's go.
2892940	2898620	Let's get closer. Let's go. Jump. It's fine. We're good. We got the hack, bros.
2903260	2909260	We're just looping around. Wait, if Rhea jumps over. No, I just have to do good.
2912860	2919420	It's fine. I'm backing up. I was trying to run away from it.
2919740	2927020	The struggle is real. We're so math flying.
2928620	2933260	All right. I mean, we did do it like that though. Like run and jump. One on the side
2934060	2940540	and then one in the middle. We've got this. Let's do it. Okay. Cool. Run. Run. Jump again.
2941980	2946460	No, if you sprint. I think we should run. I think we should run with it and then jump
2946540	2949580	over and let's come back. I agree, you're a strat.
2951580	2951880	Okay.
2955260	2957020	We're going to wait for it. Let's come back.
2957020	2964020	Oh, yeah, let's go.
2964020	2966020	Pro gamer.
2966020	2967020	Over here.
2967020	2968020	Okay.
2968020	2971020	Can we make this?
2971020	2972020	Yeah.
2972020	2973020	Oh, we did.
2973020	2974020	Okay.
2974020	2975020	Okay.
2975020	2976020	Just wait.
2976020	2979020	I hear it to the other jumping pad over there.
2979020	2980020	That's fine.
2980020	2981020	We got this.
2981020	2982020	Go.
2982020	2983020	What?
2983020	2984020	What?
2984020	2985020	What's happening?
2986020	2987020	What's happening?
2987020	2989020	Now we just got it.
2989020	2990020	Jumped in.
2990020	2991020	Come on.
2991020	2992020	Come on.
2992020	2993020	Come on.
2993020	2994020	Hail.
2994020	2995020	Hail.
2995020	2996020	Why?
2996020	2997020	Hail.
2997020	3001020	Oh, it has actually worked out.
3001020	3002020	Oh, don't let go.
3002020	3003020	I'm not letting go.
3003020	3004020	I'm not letting go.
3004020	3005020	I'm not letting go.
3005020	3006020	I'm not letting go.
3006020	3007020	I'm not letting go.
3007020	3008020	Wow.
3008020	3010020	This is a beautiful mountain gelmere.
3010020	3012020	You got Mordor over there.
3012020	3013020	Damn.
3013020	3014020	Where'd the guy go?
3014020	3016020	Oh, he's all the way down there.
3016020	3018020	Now look at him.
3018020	3020020	Oh, here's the screams of the dams.
3020020	3022020	Oh, there he is.
3025020	3027020	Fly, you fools.
3027020	3029020	No, fly more.
3029020	3030020	You can let go.
3030020	3032020	It'll automatically drop us.
3032020	3034020	Oh, the car.
3034020	3036020	Oh, we got a car.
3036020	3038020	Oh, well.
3038020	3040020	Allo.
3040020	3042020	Have fun.
3043020	3046020	I like how this guy always is just like,
3046020	3048020	if you move your mouse around,
3048020	3050020	he just like goes to the opposite.
3050020	3052020	I love you.
3052020	3053020	Okay.
3053020	3054020	Here you go.
3054020	3055020	Here you go.
3055020	3056020	Here you go.
3056020	3057020	Zoom through it.
3057020	3058020	Ah!
3058020	3060020	She hesitated.
3060020	3062020	Hesitation means death.
3062020	3064020	Where'd the car go?
3064020	3067020	Hesitation is the thing.
3067020	3069020	So, who's turn is the next?
3069020	3071020	I'm ready to drive this flight.
3071020	3072020	Go for it.
3072020	3074020	Go for it.
3074020	3076020	Here we go.
3076020	3078020	I'm so ready for Fran.
3078020	3080020	Well, I love her.
3080020	3082020	Drive the song.
3082020	3084020	You're the queen.
3084020	3086020	She was gonna drive the song.
3090020	3092020	Never let Apollo drive.
3092020	3094020	What do you mean?
3094020	3095020	Never let Fran drive.
3095020	3096020	Okay, Azera.
3096020	3098020	Azera, you're next.
3098020	3100020	Azera, drive.
3101020	3103020	No Fran, don't touch it yet.
3103020	3104020	I'm not.
3104020	3105020	I'm not.
3105020	3106020	I'm not.
3106020	3108020	Clicky, clicky, clicky.
3108020	3110020	Azera, you got this.
3110020	3112020	To the left, to the left turn.
3112020	3114020	To the left, to the left turn.
3114020	3116020	Alright, Apollo might have to be the one
3116020	3118020	that drives us.
3118020	3120020	Why is the turn so long?
3120020	3122020	It's hard to steer.
3122020	3124020	Wait, what do you steer with?
3124020	3126020	I don't know.
3126020	3128020	At the AD.
3128020	3130020	Oh, okay.
3138020	3140020	Oh, my God.
3140020	3142020	The AD is AD.
3142020	3144020	She's always just A and B.
3144020	3145020	Okay.
3145020	3147020	A and D and...
3149020	3152020	I wonder if you know how to live in Tokyo
3152020	3154020	if you see it and you need it
3154020	3156020	and you know you got to go
3156020	3158020	faster than you.
3161020	3163020	To the left, to the left slowly.
3165020	3167020	Rose, it's alright.
3167020	3169020	I'm a pro.
3169020	3171020	I'm a pro.
3171020	3173020	I'm a pro.
3178020	3180020	Come back, come back.
3180020	3182020	The AD is real.
3183020	3185020	I didn't think you...
3185020	3187020	Okay, okay.
3187020	3189020	We're fine.
3189020	3191020	We're good.
3191020	3193020	You're a pro.
3193020	3195020	Pro-stress.
3195020	3197020	Oh, my God, oh, my God.
3197020	3199020	We made it, boys.
3199020	3201020	We made it.
3201020	3203020	Years of Mario Kart.
3203020	3205020	Owned my skill.
3205020	3207020	Now this part, we just got to time it
3207020	3209020	to what the direction is.
3209020	3211020	We shouldn't be too hard, I believe.
3211020	3213020	And we just got, you can just jump.
3213020	3215020	Yeah, I want to get closer.
3215020	3217020	We just jump on it and kind of do it.
3217020	3220020	We just jump until it turns because, yeah.
3220020	3222020	Okay.
3222020	3224020	And go.
3224020	3226020	And jump.
3228020	3230020	And jump.
3230020	3232020	And jump.
3232020	3234020	There you go, there you go.
3234020	3236020	We're back, we're back.
3236020	3238020	And jump.
3238020	3240020	There's a weird version of dance, dance, revolution.
3240020	3242020	For some reason.
3242020	3244020	Oh, shit, oh, shit, oh, shit.
3246020	3248020	I tried to recover it, I tried.
3248020	3250020	Oh, wait.
3250020	3252020	Oh, we're back here?
3252020	3254020	Oh, okay.
3254020	3256020	Oh, we missed our ride.
3256020	3258020	Well, hey, it's okay.
3258020	3260020	Oh, wait, let's go back.
3260020	3262020	And go.
3262020	3264020	Wait, we're going back.
3264020	3266020	Wait, are we going back?
3266020	3268020	No, we're going to the right spot.
3268020	3270020	Oh, for a second it glitched out for me.
3270020	3272020	And I was like, we what?
3272020	3274020	Oh, hello.
3274020	3276020	I can't get about it.
3276020	3278020	Okay, jump, jump, jump.
3278020	3280020	Oh, perfect. There we go.
3280020	3282020	Got it, got it, got it, got it.
3282020	3284020	Hello, thank you so much for coming.
3284020	3286020	I'm getting like, super pulled here.
3286020	3288020	I'm sorry.
3288020	3290020	I have no control over what I do.
3290020	3292020	Sign in, sign.
3292020	3294020	We just got back.
3294020	3296020	Sign in, sign.
3296020	3298020	We just got to climb up.
3298020	3300020	Oh, is this just jumping?
3300020	3302020	Okay, jump.
3302020	3304020	If one of us can't make it, we just kind of pull them.
3304020	3306020	Yeah, the rest of us can make it.
3306020	3308020	We got this.
3308020	3310020	Oh, oh, I'm falling.
3310020	3312020	Okay, no, we're good, we're good, come on.
3312020	3314020	Pull me up, pull me up, bro.
3314020	3316020	Pull me up, bro.
3316020	3318020	Yippee.
3318020	3320020	Move over here.
3320020	3322020	Wait, just kidding.
3322020	3324020	Oh, my God.
3324020	3326020	Oh, you can jump on the corners.
3326020	3328020	Oh, okay, that makes it a lot easier.
3328020	3330020	Can I pull Azura?
3330020	3332020	Okay.
3332020	3334020	Thank you.
3334020	3336020	So we can just jump up onto the corner?
3336020	3338020	Yeah.
3338020	3340020	Yeah?
3340020	3342020	Sometimes it lets me.
3342020	3344020	All right, when you guys are free,
3344020	3346020	can you pull?
3346020	3348020	Pull here, pull over here.
3348020	3350020	Yay, I made it.
3350020	3352020	Why am I stuck under?
3352020	3354020	All right, perfect.
3354020	3356020	Perfect.
3356020	3358020	Yeah.
3358020	3360020	How are you able to do that?
3360020	3362020	I was able to do it once
3362020	3364020	and then I couldn't do it again.
3364020	3366020	I think only two people can do it at a time.
3366020	3368020	I am dead.
3368020	3370020	There we go, there we go, there we go.
3370020	3372020	One of these flames of fire.
3372020	3374020	Where do we go next?
3374020	3376020	We go that way?
3376020	3378020	All right.
3378020	3380020	One.
3380020	3382020	Oh, God.
3382020	3384020	This is just jumping, this will be easier.
3384020	3386020	Azura, lead the way.
3386020	3388020	Me, why me?
3388020	3390020	Because you get pulled around by us,
3390020	3392020	so it's your turn to pull us.
3392020	3394020	Why am I off to the side?
3394020	3396020	I am always standing sideways.
3396020	3398020	Any home?
3398020	3400020	What?
3400020	3402020	It's a small jump, it's a small jump.
3402020	3404020	You got to go push and then back.
3404020	3406020	Push back.
3406020	3408020	Oh, no.
3408020	3410020	Oh, no.
3410020	3412020	Okay, okay, okay.
3412020	3414020	It's all over you.
3414020	3416020	No!
3416020	3418020	I couldn't pull you off.
3420020	3422020	Okay, so when you're jumping,
3422020	3424020	push and then back.
3424020	3426020	You got to pull back.
3426020	3428020	Yeah, yeah, yeah.
3428020	3430020	Three, two, one.
3430020	3432020	Are we just going for it?
3432020	3434020	Three, two, one.
3434020	3436020	Small jumps, small jumps.
3436020	3438020	Three, two, one.
3440020	3442020	Okay, we got it.
3442020	3444020	Three, two, one.
3444020	3446020	Oh, shit.
3446020	3448020	I slid off.
3448020	3450020	I slid off.
3450020	3452020	We are doing so good.
3452020	3454020	We can do it again.
3454020	3456020	We can do it again.
3456020	3458020	Okay, okay.
3458020	3460020	We've got this.
3460020	3462020	Okay, okay, okay.
3462020	3464020	Who's the best gamer sub?
3464020	3466020	Use code up.
3466020	3468020	Go on.
3472020	3474020	Yeah.
3474020	3476020	Code, yum.
3476020	3478020	Yum, yum.
3478020	3480020	Code TV.
3480020	3482020	What is happening?
3482020	3484020	Oh, gaming.
3484020	3486020	This is pretty cool actually.
3486020	3488020	I feel like I'm doing double Dutch.
3488020	3490020	Do, do, do, do.
3490020	3492860	Little dunce, doo dunce, doo dunce, doo dunce,
3492860	3494520	doo dunce, doo dunce.
3494520	3497020	Doo dunce, doo dunce.
3497020	3501280	Ah, I'm out of breath.
3501280	3503400	Okay, are you yeah ready?
3503400	3505440	Three, two, one!
3508460	3509520	I got her!
3509520	3512060	My cat's food is going off!
3512060	3515680	Wow!
3515680	3518620	Wow!
3518620	3519880	Ow...
3519880	3521680	about looking at this disappointment.
3521680	3522560	Damn!
3522560	3523720	Don't go out and do me like that.
3523720	3525060	We trying.
3525060	3525900	Come here, Bea.
3525900	3528440	I'm gonna bring my cat to her food bowl.
3528440	3529280	Yeah.
3529280	3531280	Come here, you go fish meal.
3536080	3538480	Do-do-do-do-do-do-do-do-do-do.
3538480	3540280	Sorry, my cat's legs don't work.
3542360	3543520	She's fine.
3543520	3545320	I got her to her food bowl.
3545320	3546320	Do you just throw up?
3550240	3551240	What?
3553760	3556000	Oh, there we go.
3556000	3558200	Poles are close to me.
3558200	3559800	Yeah.
3559800	3562000	I want to be so close to you.
3562000	3563120	Oh, I want to be close.
3566840	3567720	So close.
3567720	3570360	That's so sexy.
3570360	3572720	I love a woman that can just burp into my face.
3575200	3576240	I like that.
3576240	3579720	Smells like Gamer Sub's lean.
3579720	3582240	I love it.
3582240	3587320	And it's really funny because my cat just jumped off the screen.
3587320	3587920	Oh, I'm dead.
3587920	3589120	OK.
3589120	3589600	I'm ready.
3589600	3590000	We ready?
3590000	3591440	We ready?
3591440	3592400	Ready.
3592400	3595960	Three, two, one.
3595960	3597240	Three, two, one.
3600240	3601600	Oh, he jumped off the car.
3601600	3602400	No, it's good.
3602400	3604200	I can get on this limb.
3604200	3606200	Oh, thank you.
3606200	3609200	Oh.
3609200	3611200	I'm going to need you to.
3611200	3612200	Oh, well.
3612200	3614200	Pfft.
