start	end	text
1298660	1304020	Oh, I can get clothes. That's right. Let me go here. I was gonna go get a relic, but I need clothes more
1305300	1307800	Hi, you're the cute little silkworm
1310820	1312820	Darling you look so
1313060	1316500	Drab if that's how you dress how ugly are your followers
1316900	1324740	Luckily I sell patterns for the finest fashions. It's a family business except for stupid bob
1326020	1329460	Don't mind me. Just think about how my no good brother left us all behind
1330260	1333620	Anywho, you'll need somewhere to craft these dawdling designs
1334340	1336340	Maybe you should look into this
1336900	1338900	Oh my god, thank y'all
1341300	1343300	I don't care
1343540	1345300	Oh
1345300	1348260	Zellie no Zellie's dissenting
1351300	1355460	Zellie stopped dissenting. It's literally her and icy
1357540	1359540	Oh
1361620	1363620	Um
1363620	1365620	There's a lot of hearts over here the hell
1366420	1368420	Oh
1371300	1379380	Well, I'd say follower waiting for indoctrination when I already I I didn't save anybody
1382580	1384580	Okay
1385780	1390260	Fashion is pain, you know like passion for fashion. What is this? I don't know what this is
1390900	1392900	Does that do something for them?
1393300	1399300	Does it do something for me when I kill them? I'm just gonna keep rolling into you motherfuckers. She better doesn't do a lot of damage
1401060	1403060	Nope, I don't have any
1403860	1406980	I don't have any I don't have any fava
1408020	1410020	I don't have any fava
1412020	1416980	Fuck you. Fuck you. Fuck you. Fuck you. Fuck you. Fuck you. Fuck you. Please aim down
1417700	1418900	Jesus krim
1419620	1421620	Give me a different weapon
1422260	1424260	Thank you
1428820	1430820	Cool, cool, cool, cool, cool
1431380	1434340	Cool, cool, cool, cool, cool. Give me that months. Give me that money
1435540	1438900	Sh money and I'm just gonna run into rocks because hopefully then they will make rocks
1439460	1443860	Make stone for me. I wish I would do that for everything like a bunch of
1445620	1448260	Wow, it's literally doesn't drop any rocks. What's up with that?
1451620	1453620	I
1458980	1461140	How is she bad at call of the lamb what?
1466900	1470900	Would you love your followers if they were worm it'd be easier for to step on you if you were worm
1471780	1477220	IDK what the random relic gave you but you got one. Um, I don't have a relic. I think it didn't queue properly
1478020	1480020	Because I never I never had a relic in the bottom corner
1481620	1483620	I
1487060	1489220	Short range weapon for a roguelike. No, I like this
1490980	1495860	Yeah, using a sword is so much better. I can't aim with the thing properly
1495860	1497860	Okay
1510340	1519300	Oh, she beats bad at call of the lamb. Oh, bitch and moan bitch and moan. Oh, oh my god. I'm such a little whiny fuck
1519700	1526420	Jesus you ever get tired of hearing your own voice. So I get tired of hearing your voice
1538260	1540260	I missed
1541220	1543220	Oh
1547060	1549060	Now my nose
1550980	1556020	How do you guys skitter around so fast come here. Thank you
1560100	1564500	Hmm, okay, I think the sleep where's the sleep
1570980	1573860	I don't even know what hit me. Oh problem one of them landing hit me
1574500	1578180	Oh, if you don't destroy it, it'd be they spawn more
1579060	1580580	That makes sense
1580580	1582580	That makes sense
1587460	1593140	It's supposed to show up in the corner. Oh, I can see what's cued up in the top, but it's very small
1594020	1596020	All right, I don't need to go that way yet
1596260	1598260	I
1598740	1600740	Like madams voice
1603060	1605300	They're spootish they're supposed to skitter
1611220	1614420	Wow, I missed like two rooms. Oh, no, it was just one
1616020	1618020	Stop starving
1619060	1621060	After this run, I'm gonna go back
1621380	1626260	Do I talk to the tree first? Okay, no, I just chopped down
1629620	1635060	And usually the tree also gives me something chop chop chop chop
1636260	1639700	What do they mean by chopping wood? That's crazy
1641780	1644660	Sometimes I shit out a bomb and it just actually legit
1645780	1649940	Scares me a little bit because I forgot I keep forgetting I have that ability. Where am I going?
1651060	1653060	Oh
1660180	1662660	I made you decide to play call the lamb because I like the game
1671220	1677940	You freeze oh what the hell I really can't tell what's happening right now. Oh babies
1681860	1683860	Oh
1694820	1696820	Oh, he hits me pretty well
1703540	1705540	Oh and you shoot out little
1711060	1713060	So
1723780	1725780	Okay, that does freeze him for a second
1735620	1737620	I can't really tell what's happening
1738500	1740500	Damn it was hoping on land before the bomb
1751300	1754660	I see mo we did it meow meow meow meow meow meow meow
1760260	1763140	Easy clap easy clap
1763380	1765380	Yeah
1766820	1768820	Take a sip of tea
1776900	1778900	So fuck
1780900	1783220	There we go, I don't know why I covered to my keyboard suddenly
1794020	1796020	Hmm
1796500	1803780	I could use some more wood I could always use a little bit more wood sugar. I don't really care about these. I have a lot of bones
1807700	1809700	Let's go
1820980	1822980	Cool beans
1823860	1825860	Oh
1828020	1831780	Gee that's what I sound like when I whimper this game looks like enter the gungeon
1831860	1834340	It's made by the same people who would have fucking thunk
1835860	1840420	Oh my followers are starving. Oh no poor babies
1853860	1855860	I
1861380	1863380	Who is this fucking dude
1866500	1870420	Who said you could eat oh it's fucking zelly
1874820	1876100	Oh
1876100	1878100	Oh, I forget when they eat
1879060	1884100	Follower meat, they'll actually stop dissenting which is kind of weird. Okay, this will be
1885620	1887620	Mamosa
1891460	1895140	And I kind of want her to stay a worm, but isn't she like a white fox
1897300	1901140	We'll see I can choose different roads. See you guys can have different outfits. Oh my god
1902580	1906180	Isn't that cute? Oh my god, please back. Um
1906740	1911380	Um, let's see. Let's see. I kind of really want to keep her as a worm
1913620	1915620	Yes, she's gonna be my little worm
1920260	1922260	What a variant of worm
1923220	1926740	I can give her a fat neck. No, I'm gonna give her a little swirly on her head
1928820	1933300	She's a she's celibate. Okay. She's gullible. She's terrified of death
1934260	1936260	Are we all deep down?
1940420	1942420	Um, I'm a mosa you can
1943540	1945540	You can
1945780	1947780	worship
1951700	1953700	This will be marrow
1957300	1959780	And marrow is a little is she a jellyfish
1960660	1968340	Sometimes this doesn't want to work. Um, I don't have a jellyfish
1970580	1973460	Show you're gonna be a normal fish
1975540	1977540	I can make a little crab
1978980	1980980	Can make a little axolotl
1981140	1983140	I actually totally forget what
1983220	1986820	Because this is I would probably pick this one. Um, because that one's the one
1987780	1989780	I make a little axolotl
1991300	1993300	And she's like pinky blue
1995700	1997700	That's got pinky blue
2001940	2007700	Yeah, why not she's also celibate and she's a natural skeptic
2009460	2011460	Just a crispy fish
2013060	2016340	Crabs and jellyfish should break through the same thing. Yeah, you're right. All right
2017700	2023220	Everybody's mad. I have to fucking tell her to do something. Why don't you go work on a farm? Um, everybody get in here
2023940	2025940	Stop dying
2028660	2032100	Get the fucking here bitches stop looking so angie
2041780	2043780	Wait, I have a cow in my
2044740	2046740	See a little ritual
2048500	2050500	Um
2053460	2055620	We do we have we have do we have a funeral for mercy?
2057860	2061620	I don't know flowers. That's weird. I'm surprised. I don't know flowers. Um
2065380	2069220	Bonfire they look so his all
2073940	2075940	Oh
2076180	2078180	Are you guys happy now?
2079700	2081700	Get rid of this little pop up here
2086500	2089380	Lovely give me your fucking money
2092100	2097780	Hey guys are hungry. Let me cook you up something nice can oh jesus christ can wonder oh you guys
2098900	2100900	Didn't eat already. Okay
2101860	2108740	Oh, I see is elderly she's gonna die soon, but it's okay because we'll just resurrect her
2117060	2122660	Your followers are no longer starving. Yes, I know look at all this beautiful produce we have
2125300	2127300	You know what this calls for I think
2131860	2133860	Let's do
2134420	2141220	Let's do a no, let's do a stone. No that one doesn't make any sense. We'll do
2144740	2146740	Kind of want to make this look cool
2153460	2155460	Oh, uh, that's fine
2155460	2157460	Oh
2162260	2164260	Fuck
2164740	2167380	Yeah, let me just fill her in
2169620	2174740	Just fill her in just fill you know this looked a lot better in my head
2176740	2178740	I don't like it
2179460	2181300	Never mind
2181300	2183060	No
2183060	2185060	I press cancel
2185620	2189380	Get rid of it get rid of it
2201700	2203700	Fuck I fucked it up
2206580	2210340	It's actually very hard to remove stuff when there's stuff with the stuff
2211860	2213460	Uh
2213460	2215780	Mistakes were made who we learn
2219620	2221620	Okay, it's good
2222660	2224820	I just I wish I could cut all this grass
2235540	2241620	Hey, it's for horses not for cows pigs don't eat it because they don't know how though pigs are very smart
2244420	2254180	Wow, maybe I should go fishing I'll make like one more meal
2257780	2260660	Make one meal for myself and then
2264580	2266580	Cool
2274180	2276180	Oh
2278100	2283620	Emmys elderly too all the girls are getting old what the sigma
2286900	2288900	All right, what if we
2290100	2293060	Who is all my people who are super fucking ah
2294660	2297700	Why can't why can't I decrease your age?
2298100	2300100	Oh
2300740	2302740	Why do you have to be elderly?
2302820	2304340	All right
2304340	2306340	Get out there champ. Go get us some meat
2307860	2309860	I'm leaving you
2310020	2313620	Have a good time. All right, and I'll summon a demon because I haven't been doing that
2316340	2319380	Automatically collect drop fervor
2321460	2323460	To projectile
2323460	2325460	I
2327380	2329380	Don't think so
2333140	2335140	Takes our home
2336420	2339940	There yeah, there is a charm that prevents them from aging, but I didn't give it to them
2341860	2343860	I gave them a different job
2344820	2359460	Okay, you know, I'm I think we're in a good place I am going to okay. What do you want dude?
2360820	2367620	Oh, you're the son of bitch. I timed out for 24 hours. Um, no, we're not gonna make them eat poop you fucking idiot
2374020	2376020	I
2386980	2388980	Got a maid dress
2389780	2391780	Oh, baby
2392020	2395220	All you guys are gonna be dressed up as maids. I can't wait
2395940	2401940	Holy shit male little personal little maids. Oh boy my little boy maids
2402500	2404500	Wow
2405140	2407140	Yeah, I didn't mock those yet because I'm stupid
2417220	2420500	I'm so close. I'm so close yet so far away
2431940	2433940	I
2441620	2446260	Need some camilla might get another seed thing
2452740	2454740	Please so close
2455540	2460580	Who can I take in confession confess everybody type your confessions in the chat
2462900	2464900	Type your confessions
2467460	2469460	Why is there a sheep?
2479060	2484900	I'm your fool why you guys biting your nails something the matter you're scared
2485060	2487060	Oh
2490340	2492340	Amy's gonna die soon
2493540	2496340	RIP to Amy going to die soon
2503540	2505540	It's okay, we'll just bring her back
2507380	2509380	Anyone know I bother repairing that
2509780	2512100	Um, because I'll take these
2514900	2516900	I
2520340	2522340	Make some
2525300	2531380	Oh, yeah, I just don't desperately might make two more refineries
2536180	2538180	All right, let's do
2545860	2550660	So I can make a mating tent drum circle drink house where's the cook fire
2555140	2557140	There's a cook fire not around here
2559060	2561060	Did I not unlock it
2562660	2568020	Am I tripping or was there another cooking thing it must be up here? Oh, yeah, it's right here. It's under kitchen
2568580	2572580	It's this bone decorations fun
2573460	2576820	Kind of unlock the tailor, but it's not really a priority right now
2578260	2581700	Um, I kind of have enough research to cheaper rituals
2583140	2585140	Um
2585140	2588820	What the fuck my chat just disappeared. Uh, you guys alive
2594740	2596740	Okay, weird
2598260	2600760	Hmm ritual cooldowns
2612740	2616020	Oh, I should have done this one not the other one god damn it
2617620	2619620	Oh
2622260	2624260	No, I need to I need to do the
2628740	2635380	Oh the lumber yard and this are under that are you serious? I could have sworn they were lower
2637300	2639300	What the fuck fine
2647380	2650260	This skill tree in this game is like absurdly huge
2658820	2660820	Oh
2676980	2680660	Oh, no here let's pay respects to mercy while we're here
2681540	2690500	She this is it's what she would have wanted it's what she would have wanted
2691540	2693540	Okay
2696500	2700180	Make another one of these put it like right here
2710900	2712900	Um
2723380	2725380	Do I love people too
2730020	2731860	Hell yeah
2731860	2734260	See you put some more here for some more of that
2735220	2737220	For some more of that
2737220	2739220	I don't like that
2743220	2745220	What's up marrow
2746820	2752740	Later it's getting too relaxed around here. We need a curse. Do you want to do a fast sure
2754100	2756360	All right, no food for any of you bitches
2762980	2764980	It's fast in time
2767380	2771860	It's funny because it just like cancels it out
2781620	2787540	No, I don't have a lot of faith. Well, this is awkward. Um
2790740	2793460	Either way it would have fucked me because I would have had no faith and faith
2793860	2799060	Okay, can I have my faith back? Oh, thank you
2801700	2803700	Okay, let me
2806740	2811860	Hmm. All right. I already kind of busy and doing the thing. I think we're good
2812820	2817060	Uh faith's kind of down, but it's fine. Don't worry about that
2817460	2819460	You guys
2822820	2827620	There's no faith in me don't know what's up with that actually I want to play some am I supposed to do
2828260	2830260	Whoa, it's got really dark
2831940	2837780	I'll walk taylor and build a taylor. Yeah, I don't care about that right now. Not the priority
2843140	2845140	And then she fasted over everything
2847060	2849060	Oh
2857780	2859780	Okay
2864340	2866340	Yoy
2866580	2868580	Okay, cool
2869780	2872180	See I'm so proud of myself. I'm being chill
2872900	2874900	I'm being normal because you know
2875780	2879540	YouTube people are gonna see this you'd be like, wow, we should monetize our channel
2884340	2886340	Got the minus touch
2888580	2890580	The minus touch
2891060	2899140	Everything's golden everything is golden. How's that? Who sings that song? It's Akari. Awesome. Can I like break this?
2899460	2904500	This isn't why you made out like fucking butter
2908340	2914180	I am the most wholesome vtuber. What do you want? Oh, thank you for all this stuff
2918740	2922340	I'm not gonna read that in that voice again. I'm just too lazy
2922500	2924500	Oh
2928660	2930660	It's like very um
2931940	2934980	On intelligible whispers and it's giving me ASMR right now
2937380	2939380	Why would the fuck fuck you?
2952340	2954340	At least I can hit you in like one thing
2961860	2969460	If I could aim no, oh, I'll get you eventually. I'll get you eventually. Don't you worry about it
2969460	2971460	Oh
2975140	2977140	Oh
2978500	2985060	Oh, you're fucking huge and I don't have the rolling thing anymore. Ah get away from me get away
2990580	2994500	Hammer is too slow you guys healing me
2996340	2998340	What this fucking bitch
3000420	3002420	Just quish
3006980	3014260	Pagan god ASMR win good question. Why is he so big? Why are you so huge? I didn't expect it
3016100	3018100	Still not the biggest I've taken but you know
3020020	3022020	Why didn't I walk into that?
3023460	3025460	Ah
3025940	3031140	I miss it's so close quarters. It's actually really hard and with the hammer. It's just not good
3032740	3034740	There we go
3038660	3040660	All right
3041540	3045780	Top things I've never heard why there's so many guys with fucking guns in here
3047220	3051460	No guns swords whatever. Thank you for the halt
3055860	3057860	Oh
3060740	3064340	Okay, I feel like I want to go this way
3067380	3069380	What
3069700	3072100	Oh, it's tarot card guy usually here
3073620	3078900	He's like, uh, you're you got fucking tarot cards. You don't need me. All right later, dude
3082340	3084340	What the hell is this
3086420	3088420	Be not afraid
3090740	3094260	Oh, I just hoping to get out of the way in time
3100020	3102820	Be not afraid what are you going dude?
3104580	3107860	What this oh mosaic. Oh
3109380	3113220	Tarot card guy don't go don't go tarot guy
3115460	3124900	You're just gonna keep healing him. I don't the fuck here come up up here
3126660	3131300	You're gonna fucking I didn't point that way. I'm not pointing that way off
3132900	3135860	Just actually perish like actually fucking kill yourself
3137620	3139860	In cult of the lamb
3140260	3146820	Wait, that was like a huge spider corpse. I like how the spider has bones
3149380	3153700	Oh a skull pile what I've always wanted
3158420	3160740	I've always wanted a skull pile
3162980	3165460	What the hell am I doing? Uh, I think a gold
3165860	3167860	Uh
3171940	3173940	Okay
3174020	3178260	Well this way because I'll get gold in a relic because I don't really see if the other relic is nice
3179700	3181700	Oh, well looking only us
3186420	3188420	Get grass
3189780	3192820	Just because I use that to fill the uh
3193780	3196100	Try and go this way
3198500	3201780	We'll need to look in here. I wish I had an uncrustable this
3203220	3205460	Lightning uh, actually I prefer the poison
3209140	3211140	Oh have it yes
3212740	3216260	Yes, no, I only have 11 dollars to my name
3218260	3220260	Uh anyways, I'm gonna
3223620	3225620	Oh
3227220	3231140	He doesn't do anything when I do this so just gonna
3233780	3239060	Your followers are dead and tied up so I'm gonna eat them
3240580	3242580	Can I hit you? I'll fight you right now
3248180	3251780	Like he doesn't do anything about it like fucking do something about it, bro
3253700	3255700	I
3258660	3264900	Wanted to ask your headcanon about the wonderland hotel, but if you claim the idea that just makes it canon
3266980	3270500	What what do you mean like be more specific
3272340	3275300	What particular headcanon did you have a question about?
3276020	3281220	Wonderland is a hotel. We offer lots of different amenities. You we have spas. We have a bar
3282020	3283860	um
3283860	3286660	We have um a restaurant in-house
3287220	3291220	Um, there are places below level that offer different experiences
3292260	3294260	We offer like kind of like
3294740	3296740	You know a unique
3296900	3301460	There's also like companionship like there's uh, there's like a hostess
3302580	3305300	There's a hostess place downstairs called the garden. Yeah
3306740	3310740	Um, the girls are dressed like uh bunnies. It's pretty cool
3311220	3313220	You
3315940	3321940	Pretty nice. Oh, you're still alive it sometimes you blend in the fucking stuff. Okay
3326500	3331540	Hostel garden, yeah, you can spend time we have a lot of different amenities. We have a concierge
3332180	3334180	We have a valet
3334580	3338980	Um, we have really nice places nearby if you like wanted to know more about that
3339860	3342260	Um, we're also a sex club
3345300	3347300	But you know
3348580	3350580	It's fine
3352900	3356340	Get off my jock back to fuck up
3362660	3364660	I'm gonna go down first
3365140	3373140	Yeah, sauna is really nice. We have a whole spa. It's gorgeous. You would love it. What the hell is that? Oh, sweet
3378100	3380100	Am I playing fucking one?
3381460	3383460	Fucking snake over here
3384580	3388100	I had to shot that guy with a tentacle
3395460	3397460	Um
3402100	3408020	We don't have a casino in house, but there is one next door
3410340	3416660	Um, it is under my jurisdiction. Um, it has a different name
3419540	3421540	The casino is called, um
3425540	3427540	Uh
3429620	3433460	I don't know. I think my name the restaurant's called Jabba walkie. No, I'm kidding
3437780	3439780	Oh my god
3440980	3442980	Guys are synced up
3444740	3448740	I need some more Alice in Wonderland reference ideas
3448980	3450980	Oh
3453860	3460420	Yeah, we have the jabba walk because I said Jabba walkie and I'm like, no that just sounds like the dance crew
3460740	3462740	They do come sometimes and do a show
3463700	3467140	Oh, what's this decrease in size? I don't really care about
3468340	3470340	I will take this beat though
3472100	3474100	Thank you for the meat
3478740	3485540	Man, did you just like stop showing up to give me a relics or something?
3493220	3499220	How does he get so many people to die for him so often? What's what's his deal? I want to know what his story is
3502100	3506340	Queen of hearts for the oh, yes. Yes. Yes. I like that. We'll call it the queen of hearts
3509300	3516100	When the man on the chess board get up and tell you where to go
