start	end	text
703120	708120	Okay, well, now you do well to behave and listen.
708120	711120	We've got a bit to go through, so I'll just move right along.
711120	716120	However, first things first, we're going to practice some obedience.
716120	719120	So, I'm going to have you try something for me.
719120	722120	Can you say ah?
722120	725120	Ah, say ah.
725120	728120	Or type A's in the chat.
729120	734120	Good job.
734120	738120	I'm so proud of you.
738120	740120	Okay, so hold on.
740120	743120	Let me just come and set up my desk.
743120	746120	Just a second.
751120	754120	I'm sorry, my people need me.
754120	759120	Don't worry about my lack of head.
759120	761120	I still give it good.
761120	762120	Don't worry about it.
762120	764120	Okay, just don't.
764120	766120	So, yeah, I know my desk is messy.
766120	770120	I'll clean it off later.
770120	772120	As mentioned, my name is Sheeby,
772120	776120	but you must refer to me as Madam or Miss Sheeby, if you like.
776120	780120	Close confidants, call me Sheepsters.
780120	784120	My surname may sound silly to you,
784120	789120	but it's a known fact in my family that we have buns of steel.
789120	791120	My last name just showcases that.
791120	797120	I was born on September 28th, which just happens to be Bunny Day.
797120	803120	My parents just seemed to have really gotten the timing right, I suppose.
803120	809120	I am pretty tall in my family at 168 centimeters.
809120	815120	That's a 5'6 in America, if you didn't know.
815120	820120	I'm a lap and polla, otherwise known as a bunny girl.
820120	825120	You see, I have a lovely set of floppy ears in this picture right there.
825120	829120	I can also DJ, like, I'm just kidding.
829120	832120	I also have a very nice cotton tail.
832120	838120	I have the many characteristics of a rabbit, like my stamina, for example.
838120	841120	I'm also very good at jumping and have quite the vertical.
841120	845120	My family is mad at me, though, because I didn't pick up basketball,
845120	849120	like a distant relative of mine.
849120	851120	Everybody get up, it's time to slam-
851120	854120	Okay.
854120	856120	So, my age.
856120	860120	That's really quite rude of you to wonder.
860120	866120	And although I might have some motherly qualities,
866120	869120	I'm not old enough to be your mother.
869120	874120	As you saw in my little introductory video,
874120	876120	I am now Queen of Wonderland,
876120	881120	but I retired that title out of respect for the previous owner, Rest in Peace Queen.
881120	885120	I'll go into more of what my hotel offers in the 2.0.
885120	889120	In human languages, I only fluently know English,
889120	894120	but pleasure doesn't really need words, does it?
895120	898120	I'm also fluent in bun-speak,
898120	903120	but my accent and pitch, it really only comes out if I'm excited.
903120	907120	It sounds a bit like your animalese,
907120	911120	but I can use it in English as well, so normally it sounds like this.
915120	920120	But if I get really excited when I'm talking to you guys,
920120	924120	and this is very rare, this is what I sound like.
924120	925120	Okay.
925120	929120	So, let's look at my likes in this likes,
929120	932120	and a little bit of trivia about me.
936120	938120	Okay.
938120	943120	So, first of my likes, I really do enjoy a wide range of music genres,
943120	946120	from Grunge all the way to rap.
946120	951120	I can't sing well, but I try my best, and I just try to have fun with it.
951120	955120	Huge fan of really any sort of techno with bass and thump,
955120	961120	you can really feel anything that makes me move, besides country.
961120	965120	The only good songs to come from country are Ram Ranch,
965120	967120	and Save a Horse, Ride a Cowboy.
969120	972120	I'm not the pickiest eater, but I do have my favorites.
972120	975120	I love, love, love seafood.
975120	978120	I'm a woman of opulent taste, lobster.
978120	981120	There's probably no seafood dish I wouldn't try.
981120	986120	My mother also always prided in how well I ate my veggies as a wee rabbit.
986120	988120	I even like Brussels sprouts.
988120	991120	I love pho and Spanish food as well.
991120	996120	And I have a few junky comfort foods, like Uncrustables.
996120	999120	I fucking love Uncrustables and puppy chow.
999120	1004120	I don't eat dog food, just full stop.
1004120	1007120	It's also known as White Trash, Crack and Muddy Buddies.
1007120	1010120	It's plain checks, mixed toasts, and peanut butter and chocolate,
1010120	1012120	then covered in powdered sugar.
1014120	1016120	I have that really rarely though, because you know,
1016120	1019120	I gotta keep up this nice figure.
1021120	1024120	So from my hobbies, when I'm not in the dungeon,
1024120	1028120	and I mean managing the Wonderland Hotel,
1028120	1030120	you can catch me reading a book,
1030120	1035120	practicing my knots and gardening to name a few.
1035120	1038120	As you can see, I do jiu-jitsu.
1038120	1041120	One time during a jiu-jitsu class,
1041120	1045120	I accidentally put a pair to sleep with just my thighs,
1045120	1049120	and in a like triangle, whoopsies.
1049120	1052120	I love to read fantasy novels.
1052120	1056120	Any form of escapism from the bland monotony of life
1056120	1060120	is enjoyable, but I do, you know,
1060120	1063120	read the occasional smutty novel or two.
1063120	1067120	Okay, I'll have fun to the next slide.
1070120	1075120	I really enjoy horror elements in shows,
1075120	1077120	or shows that make you think,
1077120	1080120	but I do also like, you know, trashy entertainment.
1080120	1083120	Like Love Island, I got a text.
1083120	1085120	I do watch a lot of anime,
1085120	1088120	but I'm probably kind of labeled like a normie for my taste.
1088120	1092120	I recently watched Dungeon Mashi and Freerun, you know,
1092120	1095120	also Me and All the Girlies have similar tastes.
1095120	1098120	If the theme is really sci-fi or fantasy,
1098120	1100120	I like it.
1100120	1105120	If it's, yeah, you know, like Firefly, Stargate, Star Wars,
1105120	1108120	all of it, I'm a freaking nerd.
1108120	1111120	Don't tell anybody though, I have to keep up, you know,
1111120	1113120	an air of mystery.
1113120	1117120	Some games you'll see me play will be like meta-ish games.
1117120	1119120	I love Inscription.
1119120	1122120	I like Souls Likes, like Elden Ring, I like Liza P.
1122120	1125120	I really want to dive into more retro games,
1125120	1128120	and also like RPG story-driven games like Elder Scrolls,
1128120	1131120	horror games like Alien and Amnesia,
1131120	1136120	and I recently discovered I like Roguelikes' Cult of the Lamb.
1137120	1139120	I'm embarrassed to admit this.
1139120	1142120	I played a lot of FPS growing up like Counter-Strike 2,
1142120	1144120	so I'm trying to widen my horizons.
1144120	1149120	Let's just not talk about my 600 plus hours.
1149120	1151120	Hehehe.
1151120	1154120	Let's move to my dislikes.
1154120	1156120	Okay, these are kind of self-explanatory.
1156120	1158120	Don't play your music too loud.
1158120	1160120	Nobody else wants to hear it.
1160120	1162120	I don't like being in really large crowds.
1162120	1166120	It just freaks me out post Miss Rona.
1166120	1168120	I don't like when somebody disobeys me.
1168120	1170120	Do not disobey me.
1170120	1172120	You will not like the consequences.
1172120	1174120	You may think it feels good. It won't.
1174120	1176120	Hehehe.
1176120	1178120	I don't like when people correct me.
1178120	1182120	I'm the one giving correction.
1182120	1184120	Alright.
1184120	1187120	And I hate getting interrupted during any sort of playtime,
1187120	1191120	and I hate when people put things in the wrong place.
1191120	1194120	If it's there, I like organize chaos.
1194120	1196120	Don't freaking do it.
1196120	1199120	Okay.
1199120	1204120	Alright, let me bring my body back real quick like
1204120	1206120	so you can see this beautiful face.
1206120	1209120	I bet you missed it, didn't you?
1209120	1211120	Sniff.
1211120	1213120	You guys smell, by the way.
1213120	1214120	I hope you knew that.
1214120	1216120	Oh!
1216120	1218120	I'm so far away.
1218120	1221120	Let me get a little closer to you.
1228120	1230120	Why am I so freaking huge?
1230120	1232120	Hehehe.
1232120	1234120	Okay.
1234120	1236120	I'm just going to be in the corner like this.
1236120	1239120	So ironically enough, I'm allergic to rabbits.
1239120	1240120	Sorry.
1240120	1242120	I have INFP personality type.
1242120	1244120	I'm very introverted.
1244120	1245120	Surprisingly enough.
1245120	1247120	After getting into our car accident,
1247120	1249120	I jumped off a cliff.
1249120	1253120	You'll learn more about that in the explanation as to why my 2.0.
1253120	1255120	I have three kitty cats.
1255120	1257120	You might have heard them in the background because they're going crazy.
1257120	1259120	My little girl, big mama,
1259120	1261120	and my big man.
1261120	1263120	And I've met the voice of Mario.
1263120	1265120	He was super freaking sweet.
1265120	1267120	Sniff.
1267120	1271120	We got to say let's go!
1271120	1272120	Okay.
1272120	1274120	So here are some of my goals.
1274120	1276120	I like to be a soul's like on stream.
1276120	1278120	I'd be an Elden Ring already,
1278120	1280120	and I'd be in Lies of P off stream,
1280120	1282120	but you know, I would like to do something with you.
1282120	1284120	I would like to learn another language,
1284120	1286120	because everybody else is super cool,
1286120	1288120	and I'm not, and they all know other languages,
1288120	1290120	so give me a suggestion.
1290120	1292120	I want to have a video hit 100k views,
1292120	1294120	and hit 10k subs,
1294120	1296120	because if I reach those milestones,
1296120	1298120	I know I'm doing something right,
1298120	1300120	and that you guys are enjoying my content.
1300120	1302120	So you know, I hope that you enjoy what I put out.
1302120	1304120	I want to go to a convention,
1304120	1306120	because it's not like they're doing it off-key right now,
1306120	1308120	and be like, hey,
1308120	1310120	and just try to like hit people with it.
1310120	1312120	I think that'd be really fun to hit people
1312120	1314120	with iPad self.
1314120	1316120	I would love to release another cover.
1316120	1318120	You guys will see that we have covers coming up.
1318120	1320120	Mine's not good, but you know,
1320120	1322120	we can try again.
1322120	1324120	I would love to voice in an anime
1324120	1326120	or some other form of animation.
1326120	1328120	I would love to travel
1328120	1330120	off-clad with the girlies,
1330120	1332120	and I want to make amazing friends
1332120	1334120	and you know,
1334120	1336120	there's a lot of amazing talents out there
1336120	1338120	that I would love to get to know.
1338120	1340120	Mm-hmm.
1340120	1342120	Here are some of my tags.
1342120	1344120	So here's my general art tag.
1344120	1346120	It's a sheebie art.
1346120	1348120	I'm not going too crazy with it.
1348120	1350120	My alternative, my naughty art tag
1350120	1352120	is a bondage.
1352120	1354120	Memes are a bun wild.
1354120	1356120	My live is sheebie live.
1356120	1358120	Clips are a cotton bomb clips,
1358120	1360120	and my fan name,
1360120	1362120	I came up with harem
1362120	1364120	this morning.
1364120	1366120	But also someone said like harlets,
1366120	1368120	hairlets, I don't know.
1368120	1370120	My sheebie bros, whatever.
1370120	1372120	We'll figure it out. My Yoshi marks are a rope and a bunny.
1372120	1374120	It's pretty self-explanatory.
1378120	1380120	Okay, so my first impressions
1380120	1382120	of the girls, I put like where I would take them
1382120	1384120	on a date.
1384120	1386120	So for Stronny, she's hardworking,
1386120	1388120	and I know she loves Lord of the Rings.
1388120	1390120	All of the Lord of the Rings movies together
1390120	1392120	while we snuggle.
1392120	1394120	And you know, just get really under those
1394120	1396120	cars.
1396120	1398120	Mercy, I would take her to a steak house
1398120	1400120	cause knives.
1400120	1402120	I think she, you know, I'll swipe a knife for her
1402120	1404120	five finger discount.
1404120	1406120	She's dangerous, she lives life on the edge.
1406120	1408120	Get it?
1408120	1410120	Anyways,
1410120	1412120	Azura, I want to cook a meal together with her
1412120	1414120	and take her on a picnic.
1414120	1416120	Probably something milk based.
1416120	1418120	I wouldn't buy that.
1418120	1420120	So, yeah.
1420120	1422120	Getting ice cream
1422120	1424120	with icy would be amazing.
1424120	1426120	If we could just watch the sunset.
1426120	1428120	You know, all the Aurora Borealis
1428120	1430120	if we go back to her hometown.
1430120	1432120	And just, you know,
1432120	1434120	suck on some popsicles together.
1434120	1436120	Some icicles.
1436120	1438120	Iced icicles.
1438120	1440120	Wow, the mom jokes are out today.
1440120	1442120	For Amy, I want to take her to a coffee shop
1442120	1444120	with a book star and feeder pastry.
1444120	1446120	She's so cute.
1446120	1448120	I just want to stuff her little face with food
1448120	1450120	and then find her more grimoire so she can, you know,
1450120	1452120	get her bro back.
1452120	1454120	I don't really know what they got going on,
1454120	1456120	but it's something.
1456120	1458120	Okay.
1458120	1460120	I want to give a huge thank you
1460120	1462120	to Squishy Ghoul
1462120	1464120	and Nari.
1464120	1466120	They did such an amazing job.
1466120	1468120	If they hadn't done all the work that they did,
1468120	1470120	I would not be here. None of the girls would be here.
1470120	1472120	So thank you so much.
1472120	1474120	Thank you to all these other wonderful people
1474120	1476120	who, without
1476120	1478120	their help,
1478120	1480120	I wouldn't have all this cool stuff.
1480120	1482120	Like, thank you. You guys worked so freaking hard.
1482120	1484120	I appreciate it so much.
1484120	1486120	Okay.
1486120	1488120	Let's go to my bedroom.
1488120	1490120	I can shut myself off.
1492120	1494120	Oh, yeah.
1502120	1504120	Okay. I'm like in a corner. Hold on.
1506120	1508120	Hello.
1508120	1510120	Hi.
1510120	1512120	You can see my beautiful face.
1512120	1514120	I'll go through. Hold on.
1514120	1516120	Let me just...
1516120	1518120	So you got my beautiful feet.
1518120	1520120	My little stompers.
1520120	1522120	My little stompers. I'm going to step on you with them.
1522120	1524120	You want a sniff? Too bad.
1524120	1526120	You're not good enough.
1526120	1528120	My lovely ankles.
1528120	1530120	My long, luscious legs
1530120	1532120	covered with my beautiful
1532120	1534120	tights.
1534120	1536120	And then, you know,
1536120	1538120	naturally, I'm wearing shabar
1538120	1540120	roads, but don't get it. Don't get it twisted
1540120	1542120	just because I'm tied up doesn't mean
1542120	1544120	I'm not going to be the one calling the shots.
1544120	1546120	Okay, sweetheart.
1546120	1548120	All right. That's what I thought.
1548120	1550120	Ew.
1550120	1552120	I don't like a short skirt,
1552120	1554120	you know.
1554120	1556120	You got to air out the girls. You know what I'm saying?
1556120	1558120	Somebody asked,
1558120	1560120	does these ropes leave marks? Yes.
1562120	1564120	I got my little office wear. You love my,
1564120	1566120	you know, succulent mole.
1566120	1568120	I like to wear a really
1568120	1570120	lacy lingerie.
1570120	1572120	I mean, this is just a shirt.
1572120	1574120	It's just a normal shirt. I don't know what you're talking about.
1574120	1576120	And then my lovely choker.
1576120	1578120	It's very avant-garde, don't you think?
1580120	1582120	And then we have
1582120	1584120	my beautiful face. I'm going to quickly run through
1584120	1586120	my toggles. We got
1586120	1588120	blushing. We got
1588120	1590120	sweating and blushing. We got
1590120	1592120	hard eyes sweating and blushing.
1594120	1596120	Then
1596120	1598120	I'm going to be really, really dark
1598120	1600120	if you disappoint me.
1600120	1602120	You disgust me.
1604120	1606120	I'll be really upset.
1608120	1610120	Why the fuck did you do that piece of shit?
1612120	1614120	And then I can cry, which is rare.
1614120	1616120	So I'm not going to use that for long.
1616120	1618120	And then
1618120	1620120	I can have a
1620120	1622120	real mouth.
1622120	1624120	And then I can be like
1624120	1626120	holy crap.
1628120	1630120	When were you going to tell me your dick was so small?
1632120	1634120	I'm sorry.
1634120	1636120	And then I can question my life
1636120	1638120	choices.
1640120	1642120	Okay, let me back up
1642120	1644120	a little bit.
1646120	1648120	Okay.
1648120	1650120	We got
1650120	1652120	some more. I have a leash.
1652120	1654120	Yeah.
1654120	1656120	You're on my leash, baby boy.
1656120	1658120	You better fucking
1658120	1660120	beg.
1660120	1662120	We
1662120	1664120	get closer with that.
1664120	1666120	And then
1666120	1668120	I can also bop you.
1668120	1670120	So be good.
1670120	1672120	You're not going to like where this goes.
1676120	1678120	Well, this is awkward.
1680120	1682120	Yeah, well, those are my toggles.
1682120	1684120	Okay, let me show my schedule real quick.
1686120	1688120	Oh my god, hi.
1688120	1690120	So we got the 2.0 tomorrow.
1692120	1694120	We got another craps treasure. I was going to do Bloodborne
1694120	1696120	because I was hoping they would have ported it for the PC,
1696120	1698120	but they didn't because they suck.
1698120	1700120	I love you, Sony.
1700120	1702120	We're going to do some drunk ASMR,
1702120	1704120	a little drunk ASMR role play.
1704120	1706120	I'm a rabbit, so of course we're going to do
1706120	1708120	Mr. Hopps Playhouse.
1708120	1710120	And then I'm going to play some Class of 09.
1710120	1712120	A Stanley Parable because fuck, office life.
1712120	1714120	Call to the Lamb and then
1714120	1716120	Vampire the Masquerade Bloodline.
1716120	1718120	So I hope
1718120	1720120	you will enjoy.
1722120	1724120	Wait a second.
1724120	1726120	Oh, is that
1726120	1728120	Is it that time?
1728120	1730120	Is it
1730120	1732120	that time?
1732120	1734120	At long last
1734120	1736120	the time for edge in is over.
1736120	1738120	Release
1738120	1740120	Reflicks and feast your eyes
1740120	1742120	on the lovely
1742120	1744120	Scottish cuttlefish
1744120	1746120	Strummy.
1748120	1750120	Give her all my love.
1756120	1758120	Thank you.
1786120	1788120	Thank you.
