start	end	text
685600	689200	All right, poofy take it away
704240	706240	Why do I feel like I'm an alcohol's anonymous
711280	713280	Uh, I'm rain and I'm the problem
714800	716800	Okay
722240	724560	No, but like seriously, who are you now for violour
725760	732240	Tells what hey, I'm scrawny. I'm Scottish. You can't even mix my voice up with anyone in this lobby and I will not tolerate
732320	734320	Otherwise, thank you
745760	747760	Oh
769120	773440	Yo, what's up? I'm she be cotton bum, but you can call me anytime
775520	777520	Oh
793280	798320	Wait, are we starting? Oh god, okay. We are hi. Hi
800480	802480	Wait, why am I in here?
803440	805440	Okay
807280	809840	Oh my god, they're still yelling at her chat
813760	819440	Let's let's do this boom. Bam. I'm not good at omogus
824640	826640	I like haven't played this game
827600	829600	Oh
829680	831680	Already
842320	849200	I literally just saw her I came from the fricking I just came from communication and Amy is
850080	857840	Standing over the body of rain. Holy crap. Yeah, holy crap. No, don't even fucking lie. I'm sorry, but you're into
858800	860960	No, is that the best right? Sorry
863120	865120	That's the best you've got
865200	867200	I want in on it
867600	869600	It's literally a
870880	874720	I'm the only heroes for this fucking shadow role player
875600	881200	Yeah, okay. The already guilty thing I have to admit is that I like shadow, but I didn't
881520	883520	I didn't do this. I promise
884480	886480	Does straw knee set you up
891440	895040	Amy are you joking? I was literally at the gas canister
895440	903040	Watching you as you go to pull the lever and then fucking snipe rain in half her fucking torso is like left behind
903120	905120	I'm sorry, but I'm sorry
908960	910960	I don't know who to vote for
911760	913760	Open up my stream right now. I'm not being
916720	918720	Shadowed the hedgehog streamer
921920	924480	I'm not being gaslit by a freaking sonic the hedgehog
928800	932880	Johnny immediately just be like fuck you now. That's not true
934480	938480	I'm sorry, but you seem you seem suspicious
941520	943520	I would never
943840	947760	If if if it's not I me I'm voting for straw knee next round
949040	952800	Why am I getting in trouble? Obviously, it's gonna be because you're so passionate
954080	959840	You're actually welcome for doing half of the work now. You you all go find the other imposter while you're at it. I'll do it
959920	961920	I'll try my best
971120	974560	I'm gonna die, I think
984080	986080	Straw knee straw knee
986640	988400	mother
988400	990080	Mother
990080	994640	Wait, wait, mercy mercy said she saw it. Mercy reported
995600	1000480	I walked in they working together. I don't know about this
1005680	1009360	I'm gonna I'm gonna go do my shit if somebody kills me it was straw knee
1013520	1015520	I'm just gonna
1016480	1018480	Oh
1026720	1033520	When straw knee talks like that, I know it's fucking her. That's her tail. That's her tail when she's so
1035040	1037840	Defensive so fast that is straw knees tell
1045520	1047520	Yes
1051040	1054160	I can't believe that this happened. I am so hurt
1066160	1068480	What kind of defenses I didn't do it
1076080	1081120	And it like oh we got to play prop hunt on gmod at some point
1096080	1097920	I mean we can't let sonic the head
1106000	1108000	It was begin right
1125440	1127840	I'll I'll be a good little girl. I'll do my tests
1133200	1135200	I keep having to do the same shit
1136240	1138400	Why it's like the easiest person
1140480	1142880	I don't I don't like this guys. I don't like this
1144400	1146880	No, I don't like this bros
1149200	1155680	Someone's gonna kill me and stab me in the back and I'm just gonna just take it from behind and
1157520	1159520	Oh fuck
1166480	1170240	Cool, okay, we're fine. We're good. We're chilling. Um
1173040	1179920	I'll be fine. Hopefully I'm I'm pretty nervous. I'm not good at a mogul. How do I port?
1183440	1185440	What the hell
1187760	1190240	I was doing I was doing
1190800	1192800	A conversation
1193760	1195760	I was do let me talk
1197040	1202480	I found the body let the rabbit speak. Um, so I was doing electrical. It's coming from electrical and I walked up
1203680	1208000	Down, uh, actually, I don't know where the hell the map works. Hold on. Let me let me look at the map
1208720	1212880	I walked up near and in between reactor and security
1214800	1217680	So, okay, and then I found Imi's body
1218000	1222880	I am I am going to vouch for rea and pink because she was near me all the way
1222880	1226720	She did I saw her go in the opposite direction. So I think I think rea is fine
1227840	1229840	Yeah, yeah, he coughed on me
1230640	1236880	Stroni rea and mercer vouching for one another. She is claiming she saw it. So azura mimosa and rea
1237120	1239120	Yeah, what do you what do you guys have to say for yourselves?
1239440	1241440	I have to say something
1242480	1244480	It was it was not me
1248640	1250640	How do we know it wasn't you
1251200	1255360	Because as straw me I was with straw me and then I went to security and I saw what happened
1256480	1259360	I didn't see who killed well. It was in between security
1260640	1262640	It was in between security and reactor
1263200	1266720	Now I did see rain. I did see rain and admin
1267040	1271760	So azura and mimosa are now the most likely suspects unless she be you're playing mind game
1271760	1277520	So I'm not I'm not she be are all sus now. Uh, unless ventilation was taken in electrical
1277760	1279760	I don't believe a word you say azura
1282720	1284720	I'm innocent because I was I was
1286240	1291280	I was literally sitting in the at the table. I was sitting at the table because I'm having audio issue
1294560	1296560	Okay
1296560	1299920	I don't know who to vote for then I'm gonna vote for mimosa just because I love
1303920	1306400	Wait, who is the person that said they walk to security?
1308320	1311120	Who is me I don't know who to vote for
1312640	1316560	Azura and mimosa have abstained for voting. How fucking curious
1319360	1321360	I don't recognize people's voices yet
1327520	1329520	So
1331040	1334480	Azura is the most fucking likely I'm keeping an eye on Azura
1336960	1338960	Staring at you
1340800	1342800	We're getting oh
1345520	1347520	Hold on a second
1348000	1350000	It's not me. I promise
1350560	1352560	Rain don't stab me in the back
1352960	1356160	It's not me. I promise. She casually walks by
1357280	1359280	Oh
1362720	1364720	Why do I feel like it was mercy
1366320	1368640	She well no mercy mercy just walk past me
1370720	1376880	Hey, what's up, uh rain walked by me and she said I'm not it. Don't worry. It's not me and we were alone
1376960	1378960	So she's I think she's good
1387040	1391440	Yes, it's what what other oh wait, they can't hear me. I walked away. I'm just gonna continue. Oh
1392320	1394320	Uh
1394880	1397280	I don't know which way to go. How do I play this game?
1400480	1402480	Please don't kill me strani
1410320	1412320	Wait a moment
1416800	1421520	I's mercy walked by me and disappeared into the nether. I do believe it might be her
1429920	1434000	I was alone with rain and reya and strani
1438560	1441200	I think mercy it's mercy
1446560	1449040	It's not I can't believe you would do such a thing to me
1450880	1452880	Is there I'm sorry
1455440	1458800	It would make sense why mercy would vote
1470480	1472480	I actually like
1477520	1482000	I probably could have killed I was actually aiming for rain, but I don't know how to
1482880	1488400	It's mercy walked right past me and I'm surprised you didn't kill me then because I was just like talking to myself like a weirdo
1499360	1501360	Not accepted
1501840	1503840	I'm red not blue goddamn
1504320	1506320	Jesus okay
1507520	1514880	I'm lying. I forgive you. I I can never be none. All right. They're all lying. Do my tasks and shake my ass. Let's do it
1523760	1526160	Please don't kill me. I'm I'm working hard
1530080	1532400	Oh, thank you reya that was nice. I appreciate that
1532400	1539120	She just jiggled her booty and walked away. Oh, okay. Um
1541840	1543840	Somebody shut the door
1544800	1546800	I don't think it was reya
1548800	1550800	Oh memosa
1551440	1556480	Okay, are you gonna kill me? No, no like this
1563360	1565360	Wait
1565680	1571120	Is in freaking electrical and who does stumble upon puri reya's dead body?
1572800	1574400	No
1574400	1576080	She's a victim
1576080	1580640	Eventually open the door because the door just got closed in my face me and um
1580880	1585760	The door is also closed on me the opens and then I mean ivy comes out and then
1586000	1590400	I go in at the back at the vent section and reya's sitting dead with her weak corpse
1591360	1593360	I mean
1595520	1597520	Did you tell me to kill myself? No
1602960	1604960	She just wanted to shake her ass
1605520	1607520	I was doing electricals
1615680	1620400	Strani strani when you get like this strani when you get like this
1621280	1623280	I don't trust you
1635920	1638880	She's like breaking my microphone
1639920	1641920	I need to start strani down
1643360	1648320	She literally goes. I was an electrical. I tell you I find the dead body of reya an electrical
1648800	1650800	I'm abstaining. I'm abstaining
1661600	1663600	If it's i me then it might
1665920	1671520	Well, if it's i me it also might be mimosa because mimosa was cornering me and I saw them walking together
1678560	1680560	Probably by the table again
1691600	1693600	Excuse me
1695920	1704720	Oh my god is i me
1709520	1716560	It's strani it's strani it's strani hit the button hit the button it's strani
1725920	1727920	It's
1730880	1732880	Strani
1736960	1738960	I'm even kidding to play the game
1739120	1745600	No, when it goes oh when strani's and I know we impostor
1750560	1755360	Wait, no mercy mercy always votes for the person that accuses her when she's impostor
1756880	1763760	It's mercy. It's mercy. It's mercy. If you want to lose this crew me have fun, but I'm here at win and you guys are being
1764400	1766400	It's
1773200	1775200	I would love to
1782000	1788080	Right when I float away in space and it says strani was a weak crew me everyone turned to mercy and vote for her
1788160	1790160	Thank you very much
1794720	1796720	By mercy
1806400	1812080	I should have why didn't I go with my gut? Why didn't I go with my gut? I should have gone with my gut
1814240	1818480	I knew it. She did the same thing again that she does when she
1820080	1822080	Oh my god
1824560	1831440	It's because mercy will accuse someone and vote for somebody who is who is the impostor and accusing her when she's the impostor
1831920	1834560	And then strani gets so defensive
1846560	1848560	It's a weeping
1848800	1850800	I'm so upset
1851040	1853040	I'm so upset right now
1853760	1855760	Listen
1869360	1875760	I'm so mad right now. I'm so I'm so angry. I'm gonna sit in the corner and be upset
1875760	1877760	All right now
1883120	1885120	Why am I impostor again
1891120	1893120	Oh my god
1899840	1901840	Wait, what's going on?
1902080	1905680	You guys want to do a little buddy system? Hold on. Let's do a buddy. So who wants to be my buddy?
1906960	1908960	I don't believe in buddies
1911760	1915440	Okay, okay guys we got this we got this guys we got this
1920000	1922000	We're good
1922720	1924960	I think we're safe
1925200	1927200	I
1931360	1933360	Need to find somebody to chill with
1940480	1942480	What the hell are you guys doing over here?
1946560	1950320	Okay, all right, there's two there's too many witnesses
1951280	1953280	Hi me and hey, uh
1961520	1965680	This is this is suspicious. I don't like these two hanging out
1969040	1971040	You hear the game
1972320	1974560	Mercy mercy, I knew this one
1976160	1978160	Mercy
1978880	1980880	Are we alone?
1982800	1984800	Okay, okay, come here come come on the hallway
1986240	1988240	Wait, okay
1991280	1993280	Come over here mercy come over here
1995760	1998480	What are we what are we doing? We need to do a double
2001040	2003040	What's going on in here
2004000	2009920	Guys, I think mimosa is too timing all of us. I said she's impostor, but she's not what she is
2010160	2013760	I don't know but I'm really easily gaslit. So I'm I'm gonna believe
2018720	2021920	I think okay, I don't want to be with an impostor
2025520	2029440	I got it. You got it. We can do a double
2030400	2032400	Yes
2032400	2036880	I'm I'm thinking come here. Come here. Come here. Come here. I'm thinking
2038080	2040080	Amy and
2041280	2043280	Yeah
2044000	2046000	Hi
2049520	2051520	You're gonna kill me
2060400	2062880	I'm not the impostor
2064240	2066240	I'm not the impostor
2071120	2073120	Oh, hey
2075760	2077760	Why
2081760	2085200	Where the heck is Azura where's Azura at
2085200	2087200	Where is Azura?
2092400	2094400	I haven't seen Azura
2096000	2102480	I'm like so confused. Oh, there you are. I was like, where's Azura?
2108880	2114960	He died only rain I found rain dead in the back of electrical nobody was nearby
2116160	2121760	Um, but I have a feeling it might be rea and azura because they like to sit with each other
2124160	2126160	I saw
2126880	2129360	In rea together. No, I saw I mean
2131360	2137200	So rea and I went together for a while and then I was to do tasks and then I was with azura and then she became
2137200	2139200	I walked in on us. Yeah, I was
2140320	2143040	I couldn't have vented from electrical to security
2143760	2150880	And mercy are very unlikely of had to do the tame in order to do electrical unless mercy vented from below
2150880	2156880	But I actually wait, did I see I don't think that would make any sense. I think it's Azura. I'm sorry
2160480	2162480	Where were you
2173680	2181040	I couldn't find Azura the entire time
2196480	2202160	It's cuz you know what your tell is it's cuz you know what your tell is now, huh, scrawny, so you're you're gonna keep quiet
2203040	2211280	Yeah, they're for half the fucking round. Are you joking? I've already done
2214000	2217120	Wait, why did I I was wherever'd he go?
2217120	2219120	Oh
2234480	2236480	What's going on
2242000	2245840	I can't where is everybody I can't find anyone
2247440	2249440	Hello
2263760	2265760	I couldn't even see anybody
2277120	2279120	Oh
2293680	2295680	I mean, you know
2297280	2299280	Take five seconds to type in
2299440	2301440	You underestimate how stupid I am
2303200	2305280	Okay, well, I guess we'll see I guess we'll see
2306800	2310720	Mimosa if it's if it's not her then it's you
2313920	2315920	I don't I don't yeah
2323920	2326720	Why are you defending the person that's trying to kill you
2326960	2335040	Yeah, they're lulling you into a full state. Maybe you guys are both the the fucking imposters. I don't trust either one of you now
2337760	2340480	Rhea and mercy of all the people I trust here
2347840	2349840	I'm skipping
2350640	2352640	In space goodbye
2366160	2368160	Come on
2380320	2382320	Oh
2399120	2401120	Defied in
2410000	2412000	Oh
2425120	2428640	Everybody's just I mean we gotta we gotta give each other
2440080	2442080	I know you guys
2445280	2450480	She's our baby. I love you. Okay, that's it. Yeah, Ray's been perfect the entire time. I bet she's gonna be imposter next round, but that's fine
2454880	2456880	Oh my god, I'm laughing so hard
2462000	2464000	Yo
2465360	2468000	I'm tired of sweating mommy memos is coming for you
2470320	2472320	She better be coming for me
2474880	2478960	Hi me too pa. You're my buddy now. All right, what am I doing?
2484400	2487200	I like when people just like disappear in their voices just get cut off
2492640	2494640	Wait
2500160	2502160	What
2507600	2514000	Okay, okay, let her say her piece what I like I found the freaking but I mean you were right next. I just saw you
2518080	2520080	No, no, no, no, no, I think
2520560	2524640	Dude, she be was right, man. Dude. No, I think it's right
2525360	2527360	I think it's right
2530160	2532160	I walked away. I can't even say anything
2540560	2544080	I'm skipping my vote. I'm I can't I'm upstanding. I'm upstanding
2546480	2548960	I literally walked away not knowing where I was going
2551680	2555680	Listen, if the imposter wins, you guys are gonna lose. Okay. All right, that's all I have to say
2559840	2561840	All right, I'm starting to think it's rain
2580000	2585680	No, mercy mercy didn't know where she was going just like me. I heard her walk away and I was laughing about it
2586480	2590480	Yeah, all right. I mean, I'm gonna give you a free hit. Just kill me
2592480	2596720	But I'm not the imposter. Are you sure? Yes. All right
2598000	2600000	You promise
2600560	2602560	Okay, I believe you
2604080	2606080	I'll vouch for you
2609920	2612560	Okay, I don't think it's strawney because she could have just maybe killed me
2613120	2615840	Um, she would have looped back around. I don't think it's amy
2616560	2619760	I mean, uh, it might be I think it is rain
2621040	2623040	I suck at this
2628160	2630800	Please please please
2635760	2637860	What oh well, I'm better fixio too
2642720	2647520	I'm still I'm still doing this thing. Oh, okay. Uh, I think mercy is fine
2651520	2653520	It's definitely I feel like it's rain
2655760	2657760	Yeah, I'm trying to run to it
2658480	2662720	I'm guarding you. I mean I'm guarding you. I'm guarding you. Don't do it mercy
2663680	2669200	Oh, okay. I did it. I do proud of you. Good job. Good job. Good job. Good job. Really pop. You did it. You did it
2670000	2674720	Um, I don't know if I trust mercy. I don't know if I trust mercy. I don't know if I trust mercy
2676800	2678800	I definitely don't trust rain
2679600	2681600	Imi's good straw. He's good
2685440	2687440	It's not Imi
2688240	2690240	It's definitely rain. I'm voting for rain
2690880	2693280	Azura is gonna fucking I keep forgetting Azura is around
2693840	2698080	Azura kind of probably killed me right then. I might not be Azura, but it's definitely rain
2699760	2701760	How many do I have to do?
2703200	2707840	Okay, cool. Cool. Cool. Cool. Cool. Cool. Cool. Uh, I think I'm gonna go stick to Imi
2709360	2711360	Where is Imi?
2717200	2719200	What on earth
2720720	2726880	Listen, I still think it's freaking I know it's not rain. It's you. It's you rain
2729920	2731920	It's rain
2732160	2737760	So mercy, I don't know where straw knee was straw knee. Uh, I saw her like a long time ago
2738000	2741120	But mercy was in the hallway next to admin
2742080	2747120	I had walked all the way from weapons through cafeteria and then found her body there
2747600	2750000	Where rea rea, where did you come from?
2750880	2756880	I went from so I went in the circle. I went from admin to down and then through I think it's
2756960	2759920	So, hold on. So you were the last one to see mercy?
2760720	2762720	Yeah, I was I think actually
2764240	2767280	Cackles you I'm voting rain because she's a sure yes
2768720	2770720	I'm voting rain
2772800	2776000	Listen, I'm pretty sure it's rea or she be then okay
2776400	2781600	I was shooting asteroids Azura. You saw me sit in there. You walked by she be sitting there
2782160	2786400	But it's either she be or rea because rea was the last to see
2787120	2792640	No, no, no, no, no, but but I was with you as solo in security. Yeah
2793760	2798880	Oh, I wasn't really dude. I was with you and Azura in security to rea, but listen. I thought it was imi
2799120	2800800	I think it might be
2800800	2804480	I don't think it's I I don't know anyone that I know it's imi is one of them
2805760	2806880	Yes, I
2806880	2810880	I we had every chance to kill me. We were alone so many times
2811520	2812320	Really?
2812320	2815520	And I didn't do it. We stood and talked. We had a lovely conversation
2815600	2817600	I watched her do the oxygen
2824320	2827360	I think she's grooming you I think it's Azura and rain
2834160	2838960	I did I did see you walk past me, but you could have looped back around you might have been waiting for your moment
2838960	2841600	That's impossible because I literally ran past
2842560	2844560	Uh rain and
2844640	2846640	I don't think it's
2847360	2851200	Okay, listen, I know it. I don't think it's Azura at all. I think it's imi and rea
2851760	2853920	Oh, shit. It doesn't matter rain get out of here
2864560	2870800	All right, all right, so uh, okay, then who's it gonna be who's gonna be amy amy amy amy amy
2872320	2878640	Uh, if they kill one of us that means we lose so we need to stick together
2879200	2885680	Uh, or we can hit the table oxygen depleted. It's Azura. It's Azura. It's Azura. It's Azura. It's Azura
2885680	2889120	It's Azura. I don't trust this. No, no, I can't
2891280	2894480	Oh, no, oh, no, I mean, no
2896320	2898320	If imy kills me, I'm gonna cry
2902080	2904080	I trust in you
2926960	2929280	It was rain so hard voting for her own
2931600	2934100	Dude, I was trying to help her so you guys wouldn't think it was her
2962400	2964400	Yeah
2980240	2984800	Honestly, yeah masterclass rain strat masterclass rain strat
2992320	2994560	Anyway, I'm so upset
2997920	3000080	It was it was a good strat it was a good strat
3014880	3018560	Do you want to take a little breaky poo we all can chat
3021680	3023680	So good
3026480	3030080	I have never felt so betrayed in my entire life
3032560	3037840	Get away from me. I mean don't look at me anymore. I trusted you
3040400	3043280	I'm so sorry. I mean when much she needed a little help
3051600	3053600	I
3054720	3057520	She stabbed me in the back when I was doing oh, too
3066000	3069440	I mean loves being bullied and teased guys she loves it. You see, you know
3074800	3076800	The long
3081600	3083600	What happened
3097760	3099760	Is someone echoing
3102560	3104560	Someone's game is echoing
3112560	3116640	That was pretty that was a good round I got a I got a hand to you guys for the strat I got a hand to you guys
3117280	3120400	It's pretty good. I'm upset, but it's whatever
3127840	3132800	Rae, I'm right next to you. So I think we're we're both doing the cow card. So we should be good
3134160	3136160	So did I it's fine
3142560	3147360	I I had a feeling they were gonna pull a double on us. I had a feeling the moment they walked in
3153040	3155440	I know yeah, we were both right on top of each other for that
3163520	3165520	I guess I could do tasks while I'm dead
3165680	3167680	I
3175760	3177760	Hi, hi, what's up?
3177760	3179760	I
3199200	3204880	She was standing right there, I walk into the card room. Oh no mercy and then mercy then reports
3208720	3210720	She was in shock
3212640	3216240	Oh my god, how would she possibly kill people I want nervous she saw me
3219280	3221280	This would be the fastest round ever
3222480	3224480	It's a self-report. Oh my gosh
