start	end	text
2241860	2243860	How do I dash?
2244740	2246740	Nope, that's not it. Um
2252180	2254820	Oh, that's pretty cool. I see it now
2254980	2256980	Let's go
2261860	2263860	Hello mates
2264660	2266660	I like how everyone's British
2270180	2275940	Why is this thing shooting? Oh, it is pretty strong. Okay. Oh, ow
2277860	2283540	I am close to death. Oh, okay. Is there like a way I can heal?
2285380	2287380	I
2288980	2295780	Just don't step on the thingy. I'll lead them to step on the thingy come over here. You know, you wanna
2296660	2298660	ow
2299300	2303780	No, this isn't working if I step on it
2305300	2307300	Cool
2310980	2312980	I'm gonna die
2315620	2317620	I don't wanna oh
2319460	2321460	Come on
2322340	2324340	Trying to get them to shoot him
2324900	2331060	Come on. Come over here. I have four health. Come on down. Why do you walk around it like a dumb?
2333460	2335460	Oh, I missed
2336660	2337940	Yeah
2337940	2341620	It's using using your uh your environment
2342260	2345780	I don't know what that means. What that?
2347300	2352340	That's a proceed. Is there something I can pick up for health? Is there something like that? I only have four
2359460	2366260	I can't heal but I can fight you can dodge attacks if you dash the right moment madam. Okay for health in a dream
2366660	2368660	I
2370260	2372260	Triangle for my special
2373380	2375380	I pressed
2379620	2381620	I don't know what that is
2382660	2384660	Oh
2388180	2391060	That is hardcore I love it holy crap
2393060	2395060	Damn it. Oh, I must be the god of blood
2396660	2398660	I'm home
2400820	2402980	Oh, yes carry on everyone don't mind me
2407780	2414980	Who's even over here? Welcome to the house of hades. Oh hypnos. I know you I guess I mean you died out there, huh?
2415540	2418340	Well, don't be sad though. Pretty much everybody dies sometime
2419860	2422500	Ah hypnos some of us more than others
2424020	2426020	Back already
2426260	2428260	Hi dad
2432820	2435940	Look it's Cerberus. Oh my god puppy
2438420	2440100	Oh
2440100	2442100	There's a good boy
2442100	2445140	You can pet the dog and Hades. Don't scoff at me dad
2447620	2452820	Oh my god, I love you. I love all the red motifs. I feel like I fit in here
2452820	2454820	I
2455060	2457780	Have no should be a patron god to your sleeping ASMR
2458820	2462420	Somebody else around here. Who's that? I'm gonna guess your persepony
2463220	2469060	Do not despair child just kidding your next setbacks are inevitable and maybe overcome with effort and with time
2469380	2475060	We made contact with the goddess Athena. She shall be true to her word. Wow. She is gorgeous
2477060	2482500	I want to talk to the artists and get a vtuber design from them because holy crap
2483700	2485700	I
2488580	2492740	Genuinely love everything about and also hypnos too. I believe it next
2493220	2499060	I'm grateful that you put us in a contact. What's up with my eye. You know, you took a considerable risk and that's just a stylish thick shadow
2500580	2502580	The risk is not to me
2502740	2506180	I expected the olympians would involve themselves in this eventually
2506660	2510020	Is it next the mother of no more than they already know?
2510740	2512740	Are we understood?
2513620	2518420	I have not I have seen aphrodite. He's too. Yes, uh, she is
2520340	2522340	Fucking
2523300	2524820	They're all really beautiful
2524820	2531940	Like I have such an appreciation for character design and level design and I am like trying not to geek out right now
2532500	2534500	Because I could just stand here and be like, wow
2534980	2538180	Look how they did this. Wow. Look at that. I can't get around these bones
2539140	2541140	You've returned
2541540	2547300	Uh, I don't know who you would be. Maybe like fanatose or something to see your lad killies. What are the circumstances?
2547460	2554100	The hell remember your training. Oh killies also looks cool. Everybody has like some sort of red on their body, which is very interesting to me
2558020	2561140	That fear is for the weak take care of killies
2561460	2563460	Oh
2565460	2567460	Wait, I didn't tweet that I was live
2577540	2579540	Where I just started so it doesn't matter that much
2581540	2583540	Let me not accidentally tweet all my
2592100	2599620	Oh and in me hit 10k, let's go. I'm so proud of her for getting 10k subs. I'm just so happy for her. Oh my god
2610420	2612420	Live
2613540	2618180	Watch me admire all the pretty art and
2618980	2623060	Character design within babies
2638260	2641860	Let me retweet that hold on I'm gonna be ventriloquist for a second
2644100	2646580	I usually will post on my main then retweet it to my alt
2648500	2650500	So the cool words get to see it
2651700	2654900	Who is damn hit no she snores so loud, bro
2659620	2661620	Aesthetics are actually didn't have decent
2664740	2666740	Killies is a hero of the children war
2667700	2669700	Well, yes, I know that
2669940	2673060	I know my great gods guys. Well, he's not a god. He's just a dude
2673780	2677380	He's a guy that was dipped in the river
2677940	2681940	For protection, but she only held on by his little achilles heel
2682740	2685940	And that's where he died and that's why we call it an achilles heel
2687300	2689300	Come here little guy. Yeah
2689380	2691940	Oh, they didn't like that. What I wanted to talk to you
2692740	2695300	Cuz stop stop running away from me
2699060	2701060	What is that glowing thing
2701540	2707380	The house of hades that dark and lavishly appointed layer of the underworld's king
2708020	2710020	Is home not just to him
2710020	2712740	But to his will, you know, I can hear you old man
2714500	2716660	Who the heck is the narrating then?
2717540	2719540	Uh, what the hell?
2719780	2722500	I was hoping that I could like read about these
2723220	2725380	Perfects. I just want to pet the dog forever
2726260	2728260	Can I talk to
2729220	2737780	Infernal watchdog surplus regards the underworld prince with mixed emotions from purest joy to deepest melancholy
2739300	2743060	You watch over things for me, won't you boy? You know, I'd take you if I could
2746100	2749140	Oh, uh, hi dad stupid boy
2750100	2753060	I told you no that is such a badass design for hades
2754340	2757300	Who how was your wanton ransacking of my domain?
2758260	2760260	I love the reverb on his voice
2760740	2762020	Greetings, father
2762020	2768500	My ransacking was a delight. Thank you for asking. It really like is the air that we're in a big hall. The echo is really good touch
2769860	2771860	Be on your way indeed
2771860	2773380	What do I care?
2773380	2775380	You shall never reach the surface
2776260	2778260	Go see for yourself
2778660	2780420	This is so cool
2780420	2783140	Because yeah, hades is also the god of like money
2784340	2786340	And that's a really good touch
2786340	2788340	That they have like him covered in jewels
2789300	2791300	Wow, I love it
2791620	2794020	What's this? Can I see you see these blueprints?
2795220	2797220	All right, um
2797220	2799220	Looks like I go this way probably
2801540	2804580	Hey room, I'm back room
2806740	2812740	Mirror mirror on the wall. Here's the handsomeest little boy in the mall night in darkness guide me
2812740	2814740	Okay
2816820	2819140	Oh, all right, um
2825300	2829300	Okay, I'm gonna do this one
2832340	2840180	The power of darkness a power of darkness compels you the bed chambers of prince zagreous lie in a perpetual
2840180	2842180	Look at my little bed
2842180	2844180	I have just a child teenage boy room
2845060	2850820	Repeatedly insisting that he pick everything up second game calls him homer. Oh that makes so much sense then
2852820	2854820	Then it's homer
2858980	2862340	That's a good savory snoring he's dragging a chair across the floor
2863060	2865780	But I know he had a good mustache. Will she be reached the surface?
2866660	2869780	Do I bet this game is long and I don't just reach the surface
2872100	2874420	Rest question mark need to sleep
2875380	2878740	I don't know. Why do you have a bed then you're a freaking god? I like you have a cyclops head
2879300	2882820	Pretty sick. You have a smaller one. You have a lot of smaller ones
2882820	2887380	Then you have a gorgon head which it doesn't really make sense that the gorgon head has
2889940	2892580	Like a skeleton hair but go off this
2893300	2895300	Excuse me, um
2896580	2901860	Cool, I like it. Look at my clothes. Do I like to write?
2903380	2908980	Nifty, so I probably die a lot and come back if I have to come back and reflect often
2912420	2918020	What is it? Oh, okay, so it looks like I can get hades his pitchfork
2918980	2925460	A little poker need to find a key and then I'm assuming that's something of
2926820	2929700	Aries again, I'm just guessing this based off of aesthetic
2932900	2937380	And then look like uh, Athena's bow. I mean not Athena's bow. What's her name?
2938820	2942180	Artemis's bow. I can escape through that pink window there
2942980	2946820	Why do I want to get out so bad? What happened? Why do I hate my dad?
2947060	2949060	I just want to walk over here first. Oh
2950980	2952980	I can do this
2953140	2955140	First get past the retrochates of Tartarus
2956420	2959540	Easier said than done and doubtless. I'll be running into Meg
2960740	2965540	I remember flame ought to be just beyond Meg from find a way up to Elysium Hercules
2967780	2969940	Magara, let's give it another shot
2970900	2973860	Are this chamber reached five? Okay, cool
2974580	2980420	What's that? No, keep sex yet. Oh fascinating. Okay
2982020	2986420	Cool, cool, cool. Hi Nori. I love you too, Nori
2989860	2992820	It's Achillesphere. Oh, okay ready
2997380	2999380	Oh music is good too
2999860	3004820	Thunder is that thunder thunder thunder cats
3005620	3007620	Zeus
3007700	3008980	Okay
3008980	3012020	In the name of Hades Olympus. I accept this message
3012580	3014740	Why do I have to say the name of Hades if I'm mad at my dad?
3015860	3017860	Hey, what's up? It's me
3018900	3024820	Look your father's always been rather difficult. I want to voice acting this game so bad. Just make me a nymph
3025460	3027460	Where you belong? You're on Olympus
3027700	3030340	And to help you on your journey have my blessing
3032180	3034180	Sick
3036260	3038260	I'm assuming I should pick the rare one
3041780	3046980	There there's a buy one get one sales on the surface and he needs to get some new shoes
3048740	3050740	All of the art
3054260	3056260	He has a little nymph
3056740	3062180	Technically could beat this game on your first run, but it's definitely not the intent of the developers. You were going to die a lot. Gotcha
3065220	3069860	Zagreus's name Zagreus name doesn't hold much sway in Olympus. I imagine
3070980	3072980	Isn't Hades also the name of the underworld?
3076580	3081060	No all up to me this one's rare
3083780	3085780	I kind of want the rare one
3086260	3088260	Okay
3090340	3096180	Lord uncle Zeus lending his support never thought I'd see the day or night whenever
3096820	3098820	Oh, no, it's ended too
3098820	3100820	Ah, oh
3100980	3102980	Oh, oh fuck. I wasn't paying attention
3104020	3108020	I don't where's my oh, there's my sword. I have to like summon it into the shit
3110180	3111140	Shoe
3111140	3114340	There's blood in the pit. No way to patch up. We've got to keep going
3114660	3120420	Why does his voice sounds familiar his voice sounds like the narrator from just
3121380	3123380	Slay slay the princess. That's
3125140	3127140	I'm so sure that it's him
3128020	3130820	The underworld of lord Hades. Please somebody look that up
3130900	3136180	It is a guy who voices Zagreus the same guy that voices the narrator and slay the princess
3138660	3140660	Good thing i'm not dead
3140660	3142500	Uh
3142500	3144500	Sure
3147620	3151780	What is it now what the fuck is that little skulls?
3157700	3160020	Is there a lock-on ability because I would like that
3162420	3163700	Right
3163700	3167460	Oh, I can blow the candles out and then they read that. Oh, man
3167540	3171220	I saw that coming from a mile away, but I stepped on it anyways. Ow
3173220	3175220	Ow
3176820	3178820	Okay
3181860	3184260	I'm not good at this game. That's for sure
3187860	3189860	I'm gonna die again
3191060	3192900	Will that be all?
3192900	3195780	I gotta keep something back home. Do I get some health?
3197700	3199700	Please
3200340	3203400	Nope, it's not. Oh, they they sound the same
3215860	3218260	Yeah, I got a dash more
3220340	3224340	He's only voices. Oh, okay. Gotcha. Gotcha. I uh, I forgot something
3224580	3225940	I
3225940	3229140	Call my hair is like red for a second. Sorry. I forgot something
3230340	3231380	What's up?
3231380	3235940	Oh, one of those wretched louts just killed you dead that time those mean old slappy guys
3236980	3238980	Shut up
3241940	3243940	Uh, oh, what are you?
3245860	3247940	Some sort of special offer for me my good shade
3248660	3250660	Okay
3256820	3261460	I like how I'm just approving this and my dad doesn't care. I don't know what these mean
3263460	3266100	Oh, this game is a lot more intense than I thought it was
3273860	3275860	Okay
3276180	3278980	I can change the I can decorate
3280740	3284740	I like I was just like a little shade in the ring hard hats. That's so funny. Hi dad
3291620	3295060	I am the prince of uh
3296900	3298900	What's it called
3299940	3301940	Home decoration
3305940	3308420	One whose responsibility is to work on this house
3309220	3314900	The who shall pay for everything my subjects here demand. I do not know he voices with zag and hades
3315620	3317300	really
3317300	3319700	They don't sound the same. He's very good voice actor
3321860	3323860	A lot of depth
3323940	3329140	You can stun the red health enemies like that guys. I'm not gonna listen to any of you. I hope you know that right now
3329700	3332180	You think I'm gonna remember that I don't even remember how to play
