start	end	text
1040000	1042000	I love the ASMR you did with DTW
1042000	1044000	And the rest oh thank you
1044000	1046000	It was so hard to put together
1046000	1048000	You know she's such a busy person
1048000	1050000	I was so excited to see that
1050000	1052000	Oh I'm glad you like it
1052000	1054000	Thank you for the tip Anonymous
1054000	1056000	Yes
1056000	1058000	7 man
1058000	1060000	No 7 person collab
1060000	1062000	With another girl
1062000	1064000	V.A
1064000	1066000	Surprise surprise you've already guessed
1066000	1068000	What channel it's going on
1068000	1070000	There's no way in heck
1070000	1072000	You don't know who it is
1072000	1074000	And then after that for next week
1074000	1076000	There's another 7 man collab
1076000	1078000	I need to put together
1080000	1082000	The work never ends
1082000	1084000	But the work is good
1084000	1086000	Wait I'm gonna need confirmation
1086000	1088000	Right think of one V.A
1088000	1090000	That I talk to all the time
1090000	1092000	And burst in in this chat all the time
1092000	1094000	Thank
1094000	1096000	Thank
1098000	1100000	That's who's next
1100000	1102000	And then the next one after that
1102000	1104000	Actually did a watch along of us
1104000	1106000	But
1106000	1108000	Because I have the artwork so I can edit it
1108000	1110000	But then the fourth
1110000	1112000	7 man collab
1112000	1114000	I'm waiting on this animator
1114000	1116000	To animate the artwork
1116000	1118000	And the worst part is
1118000	1120000	Well actually
1120000	1122000	It's not the worst part
1122000	1124000	The animator that I usually use are like
1124000	1126000	Oh I've just had a wedding
1126000	1128000	And I'm like oh my god congrats
1128000	1130000	Meanwhile
1130000	1132000	My stuff has been unedited
1132000	1134000	And the deadline has slipped
1134000	1136000	Almost 2 weeks now
1136000	1138000	And I'm like congrats on your wedding
1138000	1140000	But your honeymoon phase is over
1140000	1142000	Please get off of her and let her have some rest
1142000	1144000	Okay and do my work
1144000	1146000	Thanks I paid you for this
1146000	1148000	Can you just do it that'd be great
1148000	1150000	Because I'm currently freaking waiting on
1150000	1152000	Oh mama yunya what's up bro
1152000	1154000	No not mimosa
1154000	1156000	No I do have a collab with mimosa
1156000	1158000	But that's a one on one collab
1158000	1160000	I'm jumping on her
1160000	1162000	Remember of yumi plus as a 3dio
1162000	1164000	I need to write the plot and send it to her
1166000	1168000	And another piece of work that I have to do
1168000	1170000	By the way
1170000	1172000	And shibi has
1172000	1174000	Finally got a new short
1174000	1176000	Pro shibi only has two shorts
1176000	1178000	She finally has a third
1178000	1180000	And all of harem are welcome
1180000	1182000	Who is that shleg yeah
1182000	1184000	That shleg right
1184000	1186000	Harem
1186000	1188000	Is
1188000	1190000	A harem is
1190000	1192000	Very thankful towards strawnee
1192000	1194000	Because strawnee gave shibi the script of praise
1194000	1196000	So the reason why you hear shibi praise you
1196000	1198000	In that short
1198000	1200000	Is because of strawnee
1200000	1202000	So all of harem
1202000	1204000	Please say thank you strawnee
1204000	1206000	You're welcome little harem
1206000	1208000	I'm looking after you
1208000	1210000	Not only did I get her to say a short
1210000	1212000	Where you discussed her but also
1212000	1214000	Hi lots oh my god is that the real sin
1214000	1216000	Sin star
1216000	1218000	I still need to message you about
1218000	1220000	Rearranging that
1220000	1222000	A collab
1226000	1228000	Because
1228000	1230000	My dad
1230000	1232000	Is coming home
1232000	1234000	In July
1238000	1240000	So
1240000	1242000	My dad's coming home
1242000	1244000	Our father-in-law
1244000	1246000	Oh do you want to meet your dad-in-law
1246000	1248000	I'm not getting him to come on stream
1248000	1250000	Because he'll be like
1250000	1252000	Hi Reeflings
1252000	1254000	Hi full legal name and address
1254000	1256000	So he's not coming on stream
1256000	1258000	But yes
1258000	1260000	My dad
1260000	1262000	Is coming home
1262000	1264000	For two weeks
1264000	1266000	Yes all of our dad collectively
1266000	1268000	Is coming home
1268000	1270000	I thought about a few stream ideas
1270000	1272000	Like you know how some folk do
1272000	1274000	Like oh my dad goes through
1274000	1276000	Like
1276000	1278000	Reefling applications
1278000	1280000	Like I don't know if maybe that would be funny
1280000	1282000	Or I don't know if people wouldn't like that
1282000	1284000	I'm gonna make a video
1284000	1286000	With him about like
1286000	1288000	Being a gamer and like
1288000	1290000	People can ask him questions and stuff
1290000	1292000	Being like oh what is it like knowing that your daughter's
1292000	1294000	A full blown slag and then he was like
1294000	1296000	Well I'm retiring next year so it's
1296000	1298000	Bloody good the house is paid off
1298000	1300000	I'm retiring next year like name and geese
1300000	1302000	I will be dead in
1302000	1304000	60 years anyway
1308000	1310000	I'm gonna let Brian talk
1314000	1316000	Okay
1316000	1318000	Sorry I can't hear it
1318000	1320000	Because I've muted the desktop audio
1320000	1322000	I don't know if you watch football
1322000	1324000	But I wanted to let you know that in the game
1324000	1326000	Germany against Scotland
1326000	1328000	We won 5 to 1
1328000	1330000	That was 5 to 1
1330000	1332000	We kicked off the
1332000	1334000	We kicked Scotland off the pitch
1334000	1336000	To all Scots sorry not sorry
1336000	1338000	We got pumped 5-1
1338000	1340000	Didn't Germany and Brazil
1340000	1342000	Not have that am I going to
1342000	1344000	Am I misremembering
1344000	1346000	6
1346000	1348000	I'm gonna need at least 8 more years of content
1348000	1350000	Yeah damn
1350000	1352000	You want 8 years more of content
1352000	1354000	I feel like my voice
1354000	1356000	Will be like fully even you can't bring
1356000	1358000	Your dad on stream
1358000	1360000	Make sure he still calls you the radish boys
1360000	1362000	And I'm like dad they're called Reflins
1362000	1364000	That Reflings
1364000	1366000	Their name actually didn't change
1366000	1368000	Just the spelling
1368000	1370000	And he's like
1370000	1372000	The radish boys are they looking after you
1372000	1374000	And I'm like yes dad the radish boys are looking after me
1374000	1376000	They always do
1376000	1378000	I was telling
1378000	1380000	I'm like oh
1380000	1382000	One of my meme videos
1382000	1384000	Like I got a meme video
1384000	1386000	That went a bit viral
1386000	1388000	And he was like oh what happened
1388000	1390000	What's going on in the video
1390000	1392000	And I'm like
1392000	1394000	That's for me not for you
1394000	1396000	Um
1396000	1398000	Can you tell them
1398000	1400000	That a yeah video
1400000	1402000	Of me ASMR whispering
1402000	1404000	Into a $500
1404000	1406000	Microphone
1406000	1408000	Was because I was begging to hold a pee pee
1408000	1410000	For someone's peace
1410000	1412000	Can I tell them that nah my dad knows
1412000	1414000	He doesn't know the channel
1414000	1416000	But he knows like
1416000	1418000	Because
1418000	1420000	What pays bills
1420000	1422000	Let's still pretend
1422000	1424000	Let's still pretend
1424000	1426000	I wonder if my dad sounds like me
1426000	1428000	Oh his accents even stronger than mine
1428000	1430000	Um way stronger
1430000	1432000	One day we'll get to call
1432000	1434000	We'll get him to call us
1434000	1436000	His radish sons
1436000	1438000	Do you want me to get him to say that
1438000	1440000	I could do that usually
1440000	1442000	Does your dad talk in scots too
1442000	1444000	We are so bad
1444000	1446000	Oh yeah no my dad's like got a harsher accent than me
1446000	1448000	Um so my mum
1448000	1450000	My mum told me
1450000	1452000	Not to speak in slang
1452000	1454000	But my dad does
1454000	1456000	Cause he
1456000	1458000	Is a
1458000	1460000	I mean he just speaks
1460000	1462000	Slang but my mum doesn't
1462000	1464000	So I don't really do it cause
1464000	1466000	Is your dad single
1466000	1468000	No
1468000	1470000	Oh my god are you trying to be my mum
1470000	1472000	What is going on here
1472000	1474000	Hold on a minute
1474000	1476000	Refling
1476000	1478000	What's going on
1480000	1482000	That's fine by me
1484000	1486000	Imagine Strani introducing a
1486000	1488000	Refling to her dad as her boyfriend
1488000	1490000	And he's sitting there all stern
1490000	1492000	Threatening us not to hurt his precious
1492000	1494000	Cuttlefish
1494000	1496000	Wait let me read that thank you
1496000	1498000	Imagine Strani introducing a
1498000	1500000	Refling to her dad as her boyfriend
1500000	1502000	And he's sitting there all stern
1502000	1504000	Threatening us not to hurt his precious
1504000	1506000	No my dad's like super nice and approachable
1506000	1508000	You don't need to be scared of my dad
1508000	1510000	Honestly
1510000	1512000	Like he'd be like
1512000	1514000	Oh are you looking after Strani
1514000	1516000	And then you go
1516000	1518000	In your voice cause you're like scared of him
1518000	1520000	And then he'll go
1520000	1522000	Is she happy
1522000	1524000	And then you go I think so
1524000	1526000	In your wee voice cause you're trembling
1526000	1528000	And then after that
1528000	1530000	Oh good that's it
1530000	1532000	My dad
1532000	1534000	Me and my dad are on the same page
1534000	1536000	Where as long as my dad's happy
1536000	1538000	I'm happy
1538000	1540000	As long as I'm happy my dad's happy
1540000	1542000	It's super
1542000	1544000	Super duper simple
1544000	1546000	Like that
1546000	1548000	It's nice to do that
1548000	1550000	Reflings are happy I'm happy
1550000	1552000	If I'm happy
1552000	1554000	Reflings are... wait did I say the same thing
1554000	1556000	I'm happy
1556000	1558000	Refling happy
1558000	1560000	Yes like this
1562000	1564000	I think she's happy
1564000	1566000	She cusses me out regularly with a smile
1566000	1568000	On her face oh that's terrible
1570000	1572000	What is the Scottish
1572000	1574000	Shotgun and how's it different
1576000	1578000	I don't know
1578000	1580000	There's haggis in your face instead of pellets
1582000	1584000	Papastrone
1584000	1586000	Looks like
1586000	1588000	The dad from how to train your dragon
1588000	1590000	Wait hold on
1590000	1592000	How to train
1592000	1594000	Your dragon
1594000	1596000	That exhibition
1596000	1598000	No
1598000	1600000	No he doesn't have beard
1600000	1602000	No beard
1602000	1604000	Although he doesn't have beard
1604000	1606000	But he has not stubble
1608000	1610000	Although he does
1610000	1612000	One to actually
1612000	1614000	I'll tell you this is really funny
1614000	1616000	One time my dad tried to grow a beard
1616000	1618000	And I was mortified
1618000	1620000	I was like oh no
1620000	1622000	It's my mom's single
1622000	1624000	No
1624000	1626000	You're teasing me refling
1632000	1634000	How do you think your dad would respond
1634000	1636000	If
1636000	1638000	Refling said
1638000	1640000	Or calls me daddy too
1640000	1642000	Would I call you daddy
1642000	1644000	I wouldn't think I'd call you daddy
1644000	1646000	Like in my accent
1646000	1648000	Daddy's pretty jarring and cringe
1648000	1650000	Like oh yeah I like that daddy
1650000	1652000	Mmm yeah
1652000	1654000	Like no
1654000	1656000	Do you want me to tell him
1658000	1660000	Do you want me to tell him
1660000	1662000	Like oh dad by the way
1662000	1664000	The refling's call me mummy
1664000	1666000	I don't
1666000	1668000	I don't think he's going to get it
1668000	1670000	If I explain it
1670000	1672000	I don't think he's going to get it
1672000	1674000	I think he's going to be like what
1676000	1678000	Oh I don't think he's going to confirm
1678000	1680000	That would be amazing
1682000	1684000	Oh yeah daddy
1684000	1686000	Give me a spicy sausage
1686000	1688000	Literally no it doesn't work
1690000	1692000	You've been lie
1692000	1694000	I think every
1694000	1696000	VTuber calls you mummy now
1696000	1698000	I have to admit it is an absolute cheat
1698000	1700000	Code if any VTuber
1700000	1702000	Is like you know
1702000	1704000	Code name mummy I'm like oh
1704000	1706000	I'm cool with you
1706000	1708000	Hearing you say mummy or daddy in your accent
1708000	1710000	Sounds hot a f
1710000	1712000	Anonymous
1716000	1718000	Hearing you say
1718000	1720000	Mummy or daddy in your accent
1720000	1722000	Sounds hot a f
1722000	1724000	Are you sure you're not listening
1724000	1726000	With rose tinted hearing aids
1726000	1728000	Because
1728000	1730000	Mummy
1730000	1732000	Daddy
1732000	1734000	Oh yes
1734000	1736000	I'm feeling a bit
1738000	1740000	Yeah you like that is that what you want
1740000	1742000	Tisker
1742000	1744000	Yeah no don't tisker that
1744000	1746000	That was cringe
1746000	1748000	Alright I'm just going to make sure
1748000	1750000	I'm redirecting into none other than
1750000	1752000	Shibikotunboom
1752000	1754000	I don't know how
1754000	1756000	Three of us has ended up doing
1756000	1758000	Feet related celebrations
1758000	1760000	Which is absolutely hilarious for monetization
1762000	1764000	That three of us has ended up showing her feetsies
1764000	1766000	That is hilarious
1766000	1768000	And I will not be taking any statements
1768000	1770000	Because oh my god that's so funny
1770000	1772000	How are you
1772000	1774000	I'm good
1774000	1776000	A
1776000	1778000	A channel that inner ear girl
1778000	1780000	Arrah
1780000	1782000	Arrah
1782000	1784000	Wait
1784000	1786000	Scottish VTuber that tries way too hard
1786000	1788000	To prove that they're like a Scottish VTuber
1788000	1790000	Arrah
1790000	1792000	Arrah
1792000	1794000	We don't need to know
1794000	1796000	If your mum is single
1796000	1798000	We have the only mum in here
1798000	1800000	Anonymous
1800000	1802000	We don't need to know if your mum is single
1802000	1804000	We have the only mum
1804000	1806000	Oh that's so sweet
1806000	1808000	What the heck I thought you were going to say something bad
1808000	1810000	Thank you Anonymous
1810000	1812000	That was very sweet of you
1812000	1814000	Do you want to know a fun fact
1814000	1816000	A little behind the scenes fact
1816000	1818000	At violor headquarters
1818000	1820000	You guys have yet again supported the girls
1820000	1822000	So much that some money is on hold
1824000	1826000	You guys have supported
1826000	1828000	The girls unanimously
1828000	1830000	So much that
1830000	1832000	Paypal emailed
1832000	1834000	And we're like
1834000	1836000	Some of your funds are on hold
1836000	1838000	Not all of them
1838000	1840000	But yes thank you so much
1840000	1842000	For the out
1842000	1844000	Outcry no for the outgoing
1844000	1846000	Insane support
1846000	1848000	Of me darlin
1848000	1850000	You have literally
1850000	1852000	You support so much at the start
1852000	1854000	You broke the account
1854000	1856000	And now some funds are on hold
1856000	1858000	Because there's so much money coming in
1858000	1860000	It was actually a snowberry
1860000	1862000	That did it so shout out to the snowberries
1862000	1864000	You broke
1864000	1866000	A little bit of the Paypal
1866000	1868000	Holy shit did you hear my cat
1868000	1870000	Fucking I was playing with Gimli
1870000	1872000	Before I started
1872000	1874000	Extreme
1874000	1876000	I wish he was going mental again
1876000	1878000	And I think I warmed her up too much
1878000	1880000	Get supported, get supported, get supported
1882000	1884000	Nero
1884000	1886000	Imagine thinking that listening
1886000	1888000	That would be crazy
1888000	1890000	And mommy and daddy and I think
1890000	1892000	Accent isn't hot that would drive
1892000	1894000	That would be crazy
1894000	1896000	Well I get real close to you
1896000	1898000	I'm looking you in your eye
1898000	1900000	Is that what you should be saying
1900000	1902000	Oh my god do you know those convention
1902000	1904000	Signs
1904000	1906000	Those VTuber conventions where they like hold a sign
1906000	1908000	And it's like five dollars to get stood on
1908000	1910000	Bro
1910000	1912000	50 cent for me to smash my
1912000	1914000	Arse on your face how about that
1914000	1916000	One cent for me
1916000	1918000	A whisper daddy
1918000	1920000	In your ear how about that
1920000	1922000	Okay
1922000	1924000	We're going to do a thing at this VTuber convention
1924000	1926000	Called undercutting the market
1926000	1928000	You offer your goods
