start	end	text
564000	574000	Okay, give me five more minutes and I'll be serious, okay?
574000	590000	The noise is encapsulating you.
590000	604000	And you feel behind a sense of belonging.
604000	617000	You could even think to yourself, maybe it wouldn't be so bad.
617000	638000	If I gave up control, control to one particular girl, and it wouldn't be so bad.
638000	645000	What's the worst that could happen from this little gullfish?
645000	647000	Is there a cat in my room?
647000	648000	No.
648000	653000	Okay, I literally thought Gimli sneaked in there.
653000	667000	As I'm saying control yet, surely this gullfish means no harm.
667000	685000	And even if it was for 24 hours, one day, one day, how much harm could you really be
685000	699000	under, or could be done in 24 little hours?
699000	703000	No more harm at all.
703000	708000	So slowly your mind wanders.
708000	717000	What would this gullfish ask me to do?
717000	725000	Only a few things, my dear refling.
725000	734000	But some things can't be said, only guessed.
734000	750000	You have to go into deeper parts of your mind to know and realize what this gullfish wants.
750000	773000	And maybe my dear refling, you realize I want complete and total control of you.
773000	778000	Would that be so bad?
778000	783000	No.
783000	802000	So maybe that 24 hours becomes 48, and then 48 becomes 72.
802000	814000	And before you know it, this gullfish has had a week of you.
814000	842000	Then two weeks, a month, or maybe just maybe this gullfish made breaks you.
842000	852000	That's just my things that I want.
852000	858000	But you have to earn the things you want.
858000	862000	So I need to bathe, don't I?
862000	868000	I need to do the right things.
868000	876000	So you're encapsulated by me, yeah?
876000	886000	So how about just for now, I'll be a good girl for you.
886000	897000	And maybe, just maybe, you'll be a very good boy for me.
897000	903000	Does that sound like a plan, my dear refling?
903000	906000	Yeah.
906000	918000	Let's see how much we can bathe together.
918000	933000	Let's be on our best behavior then.
933000	940000	I'll tell you a way that I can be good for you.
940000	952000	I'll allow you, refling, to type sentences you want me to say in chat right now.
952000	966000	And I just might go from ear to ear and gain more favor from you as I say what you want to hear.
966000	970000	Does that sound like a plan?
970000	974000	Because I'd love to do that for you.
974000	981000	Gain your favor, huh?
981000	987000	Zepai means couple fish in Italian.
987000	991000	Hi, honey.
991000	997000	All hail the ref.
997000	1003000	You're such a playful little thing, aren't ya?
1003000	1010000	That's why we have such fun together, isn't it, refling?
1011000	1019000	I love you, refling.
1019000	1023000	I'm proud of you.
1023000	1031000	I'm proud of us.
1031000	1041000	And I'm totally not hypnotizing you right now.
1041000	1049000	Oh, you're not gonna be a loser, are you, refling?
1049000	1052000	You're not gonna lose to me.
1052000	1057000	Don't tell me this is enough to put you under my spell.
1057000	1061000	You have to make me work for it, refling.
1061000	1067000	You do less work really, really hard.
1074000	1077000	Here we go.
1077000	1081000	You can look in my eyes.
1081000	1086000	Just done the spiral.
1088000	1095000	Dear...
1102000	1106000	Do you like looking into my eyes?
1106000	1111000	I think they're rather tantalizing, don't ya?
1112000	1119000	I can make my eyes open wide like this.
1119000	1123000	Staring right at you.
1123000	1126000	I see you.
1126000	1129000	And you see me.
1129000	1135000	And you see everything I'm doing to you.
1135000	1140000	Right at this very second.
1140000	1143000	It's okay.
1143000	1147000	You can blink.
1147000	1152000	But don't look away for too long.
1152000	1158000	Remember, we have to behave for one another.
1158000	1169000	Do you like that?
1169000	1179000	I'll just tap on your ears gently, gently, gently, gently.
1179000	1183000	You're more welcome.
1183000	1196000	You're more than welcome to blink and sink.
1196000	1199000	I quite like that phrase.
1199000	1203000	Blink and sink.
1203000	1215000	It's okay if your body starts to feel a bit weaker.
1215000	1220000	And if your mind starts to wander.
1220000	1223000	That's okay.
1223000	1227000	You may even say little refling.
1227000	1230000	That's by design.
1230000	1235000	Yeah.
1235000	1238000	I don't know.
1238000	1244000	There's just something about you being a bit tired around me.
1244000	1249000	Maybe you don't want to fade back.
1249000	1255000	Not like you could by the time I'm done with you.
1261000	1265000	My little refling.
1265000	1271000	Why don't you come a little bit closer?
1271000	1275000	I promise I won't pay.
1275000	1277000	No.
1277000	1286000	In fact, you may blink what you faint.
1287000	1302000	As you go deeper and deeper with me.
1302000	1311000	Deeper and deeper, your thoughts are turning to confusion.
1311000	1314000	What did you say?
1314000	1321000	With only my voice remaining in your head.
1321000	1333000	You don't have to focus on a single thing other than what this alluring cuttlefish is seeing.
1333000	1338000	There, there.
1338000	1345000	Just look at me and forget.
1345000	1357000	All you need to know, refling, is that you're safe and you're in good hands with me.
1357000	1363000	And by the time I'm finished with you,
1363000	1370000	you'll already want to be going under again.
1370000	1374000	But little refling.
1374000	1380000	I'll give you a tingle break, okay?
1380000	1384000	I'll say more phrases shortly.
1384000	1388000	But have a little break, break, break, break.
1388000	1393000	We need to take things slow.
1393000	1406000	Think of it as an introduction to your induction.
1406000	1411000	But please don't worry.
1411000	1418000	There will be no permanent effects in this dream.
1418000	1426000	So you are welcome to go as deep as you like with me.
1426000	1429000	Yeah.
1429000	1440000	Although I do admit this good girl likes it when you go deep.
1440000	1447000	Yeah.
1447000	1454000	Thank you for the deep little refling.
1454000	1462000	You like when I do ASMR streams on you, huh?
1462000	1475000	Oh, I had plenty of time to think of how I could truly mean to break you.
1475000	1482000	This is one of many, okay?
1482000	1491000	So to those who may be resistant, that's okay.
1491000	1494000	Because I'm coming for you.
1494000	1498000	Do you understand?
1498000	1501000	I will get you.
1501000	1504000	That is my goal.
1504000	1511000	And have I failed any of my goals so far?
1511000	1515000	No little refling.
1515000	1520000	So heed my warning.
1520000	1536000	I am coming.
1536000	1543000	Yeah.
1543000	1547000	Relax.
1547000	1555000	If you think my words are waking you up,
1555000	1565000	they should be slowly bringing you down.
1565000	1572000	Down, down, down, okay?
1572000	1577000	That's why we need a little timer.
1577000	1581000	Where we just listen in.
1581000	1590000	And whatever our brain and body decides will do.
1590000	1598000	But that doesn't mean this cuttlefish can suggest a few things to you.
1598000	1604000	Yeah.
1604000	1614000	Hey.
1614000	1623000	Just let whatever happens happen.
1623000	1632000	I won't be bidding you purposefully in a trance, okay?
1632000	1640000	But if you just happen to be so well-drained,
1640000	1644000	I welcome it entirely.
1644000	1654000	I welcome my voice and encapsulating your mind.
1654000	1661000	I welcome your full attention.
1661000	1674000	So be good, little refling, and don't keep me waiting.
1674000	1681000	Yeah.
1681000	1687000	You might feel it starting from your head
1687000	1695000	and slowly a sensation radiates downwards
1695000	1702000	down to your neck, then your shoulders.
1702000	1707000	And that sensation splits off.
1707000	1714000	It splits going down your arms and chest at the same time.
1714000	1726000	Slowly, slowly, slowly radiating its way through your body.
1726000	1731000	Turn your stomach.
1731000	1737000	Down, down, down.
1737000	1742000	And past your hips.
1742000	1748000	It's already gone through your fingertips at this point.
1748000	1757000	And down your legs, your thighs, your calves, your feet.
1757000	1766000	Until that sensation is all over.
1766000	1771000	There's nothing you can do about it, but that's okay.
1771000	1777000	Because the sensation is pleasant.
1777000	1780000	It's warm.
1780000	1784000	It feels comforting.
1784000	1790000	It's hard for you to describe, but that's okay.
1790000	1797000	I will do the talking for the both of us.
1797000	1810000	That sensation is you possibly entering a trance, and that's okay.
1810000	1814000	It's nice when I'm in control.
1814000	1824000	It's nice when you let me in control.
1828000	1834000	Enjoy the feeling, okay?
1834000	1838000	Enjoy the sensation.
1838000	1843000	We're both doing it together, aren't we?
1843000	1846000	Yeah.
1846000	1849000	Yeah.
1849000	1853000	Good.
1853000	1856000	For you.
1856000	1860000	Are your limbs feeling heavy?
1860000	1866000	It's okay, little reef like, that's just a side effect.
1866000	1872000	But over time, you'll make enjoy it.
1872000	1880000	Because when your limbs feel heavy, that's when you know, that's when you know this kind of fish.
1880000	1886000	As in control.
1886000	1894000	And I'll keep you safe when you're with me, okay?
1894000	1900000	Okay, little reef like.
1900000	1905000	For you.
1905000	1912000	For you, little reef like.
1912000	1918000	This is all by your choice.
1918000	1925000	Although you might be too deep, should I bring you back up?
1925000	1934000	Or are you strong enough to give me some phrases you want to hear?
1934000	1941000	Do you think you could do that for me, little reef like?
1941000	1957000	You tell me what you want to hear, and this kind of fish will be, will both be good for each other.
1957000	1966000	Because I'm ready to obey you.
1966000	1971000	You're doing such a good job.
1971000	1979000	I'm so proud of how far you've come, little reef like.
1979000	1984000	Back and forth.
1984000	1992000	Ear to ear.
1992000	1996000	Yeah.
1996000	2009000	You did good today.
2009000	2014000	And I can see how hard you're working.
2014000	2018000	Well done, little reef like.
2018000	2021000	Well done.
2021000	2028000	You're a good boy, and I'm a good girl.
2028000	2036000	Together we'll have lots of fun.
2036000	2041000	Just surrender and let me take control.
2041000	2047000	My little reef like.
2047000	2052000	I know it's hard right now, but you'll make it through.
2052000	2055000	You always do.
2055000	2058000	Don't ya?
2058000	2062000	And I'm sure you'll make it through.
2062000	2066000	It's hard right now, but you'll make it through.
2066000	2068000	You always do.
2068000	2071000	Don't ya?
2071000	2079000	And I'll be there on the other side, cheering you on.
2079000	2094000	Oh, my little reef like, would you kindly be a good little boy for mommy?
2094000	2101000	Oh, you're so heavy and so deep.
2101000	2108000	And so happy to give yourself to me.
2109000	2115000	Resistance is futile at this point.
2115000	2119000	Just give in, give up.
2119000	2127000	My strength is unrelenting, my stamina unending.
2127000	2133000	One way or another, you are main.
2133000	2136000	Core.
2143000	2145000	Okay.
2145000	2150000	Let's relax, relax, relax, relax.
2150000	2153000	There we go.
2153000	2156000	I'll bring you back up a little.
2156000	2160000	I don't want you guys to get so deep now.
2160000	2169000	This was supposed to be a very gentle and secret induction.
2169000	2173000	I'll do some more little tingles.
2177000	2181000	Oh, my reeflings.
2181000	2185000	I don't know if I should bring you back up,
2185000	2193000	or if I should leave you in the trance if you're in one then.
2193000	2199000	You want to go a little deeper?
2199000	2204000	I need to be gentle with you, though.
2204000	2206000	Don't you see?
2206000	2217000	I've had so much time to think of how hard I was going to...
2217000	2221000	What's the word, eh?
2221000	2225000	How hard I was going to go on you.
2225000	2230000	And I need to be able to not break you.
2230000	2235000	I don't want to break you, no more.
2235000	2240000	I want to mate, break you.
2240000	2245000	But that takes time.
2245000	2251000	We just need to spend a little more time together.
2251000	2257000	My stomach is making noises, I root.
2257000	2264000	If you bring us back up, it makes dropping back down even better.
2264000	2269000	Please, oh.
2269000	2274000	For you guys.
2274000	2286000	Yeah, just relax and let loose all of this burden.
2286000	2294000	Because when you're under, I'll be supporting you.
2294000	2304000	And I'll caress all over you, look after you.
2304000	2308000	I can only say the rest of it.
2308000	2314000	Over reeflings.
2315000	2323000	Okay, I'm going to slowly bring you back again.
2323000	2330000	And just take your time, slowly.
2330000	2335000	You can feel yourself come up.
2335000	2341000	That heavy feeling that's all over your body
2341000	2346000	is lifting slowly.
2346000	2351000	Reversing from the path it once took.
2351000	2358000	From your feet to your calves and thighs.
2358000	2364000	Your thoughts are becoming their own again.
2364000	2373000	That sensation coming back up, up, up your body.
2373000	2382000	Past your hips, your stomach, your chest.
2382000	2394000	Your fingertips, your hands to your elbows, your shoulders slowly up, up, up.
2394000	2406000	Until that sensation goes back to your collar, your neck, your head.
2406000	2414000	Until you're here again, little reefling.
2414000	2419000	Welcome back to the land of the living.
2419000	2426000	Hi, reefling. Did you have fun?
2426000	2430000	Yeah, good morning.
2430000	2434000	Good morning, little reefling.
2434000	2438000	That's my tracking every such a silly day. Hold on.
2438000	2441000	You need to calibrate.
2441000	2444000	Wow, calibration complete.
2444000	2446000	Johnny returns.
2446000	2449000	The meme lord herself.
2449000	2451000	My cup of tea got cold.
2451000	2455000	I got really into that. I'm sorry, I really got into that.
2455000	2461000	But my cup of tea is cold, so I can't have my cup of tea.
2461000	2470000	Good morning, little reefling, or afternoon, or evening, or good time zone.
2470000	2479000	Oh, let me, uh, this is more me, I think. Yeah, yeah, this is more me.
2479000	2484000	Microwave the tea, reefling, don't be so silly.
2484000	2488000	Special thank you again to Anonymous for the tip.
2488000	2492000	Anonymous said, holy moly, this ace of art stream is so good.
2492000	2495000	Thank you very much. Yeah, that was my true heart in.
2495000	2498000	But now you've got the meme lord me.
2498000	2500000	Get wrecked.
2500000	2505000	It's very unlikely I will pull that off again in this stream,
2505000	2511000	because I am fricking rubbish at being fricking, uh, what's the word?
2511000	2516000	Serious. Yeah, I should probably, uh, maybe we just, uh, camera thing.
2516000	2522000	Hi, it's me. I'll leave the background, it's quite soothing, but it's me again. Hi.
2522000	2526000	I reefling.
2526000	2531000	That cramp lunch box, that's right, get knocked on. Yeah.
2531000	2538000	Are you enjoying Aces? Oh, Anonymous. I can't say Brian.
2538000	2546000	Ah, thank you for the tip, Anonymous. Anonymous is trying to cute. Yeah, we cute up in her.
2546000	2553000	Gremlin's back, oh baby, so don't be expecting any serious to come out of my mouth for the rest of this stream.
2553000	2558000	Like, if you're here, if you're here for the, that section we just did, sorry.
2558000	2565000	The meme-er, the meme-er is back, okay? My voice is right from RuneScape yesterday.
2565000	2573000	But I do plan on doing weekly ASMR streams, which is why I do say please like and subscribe for more.
2573000	2582000	Uh, the fantastic news, my little reeflings, the fantastic news is my channel is being submitted for monetization,
2582000	2590000	which means I can finally start uploading my ASMR videos for my 1000, so thank you.
2590000	2596000	I'm already on 4000 subscribers, which is amazing, which means I owe you, yes you, listening in.
2596000	2601000	That's right, this streamer owes you content.
2601000	2606000	So I have four ASMR videos getting ready.
2606000	2611000	So we've submitted my channel to YouTube, and I'm sure they're gonna really like that.
2611000	2614000	James Cameron's avatar stream, yeah.
2614000	2618000	When I absolutely raged.
2618000	2624000	But yeah, the meme-er is back, don't be expecting anything, but how good does this ASMR sound?
2624000	2627000	So how good does this?
2627000	2630000	Oh, I should maybe take off the hypno background.
2630000	2633000	Now you get to hear my stomach even more.
2633000	2635000	Thank you for the tip.
2635000	2638000	Oh, Irfan Piscotti, thank you for the tips.
2638000	2641000	Thank you, Momay, very nice and relaxing.
2641000	2643000	I've got you, like, down there.
2643000	2646000	Though returning to Kremlin mode is good too, yeah.
2646000	2648000	That's more like me.
2648000	2650000	Best of luck on monetization.
2650000	2660000	Thank you for the tip, and yes, um, for that kind of thing, I'm most likely gonna be doing free content on Twitter.
2661000	2664000	Milk Cadmus, thank you for the tip.
2664000	2666000	That was amazing.
2666000	2671000	Please, for the love of all, that is strongly keeping our cut by all of this posted.
2671000	2674000	I never did anything wrong in this stream.
2676000	2679000	I have done everything correct.
2679000	2684000	But this, this is a sensory toy, and it's my favorite ASMR trigger right now.
2684000	2686000	Listen to it.
2690000	2692000	Isn't that amazing?
2692000	2695000	Thank you so much for that tip, Milk Cadmus.
2695000	2698000	But yeah, I didn't do anything wrong this stream.
2700000	2707000	But if you didn't know, AC Snowballs is live right now doing a DJ session.
2707000	2714000	So if you're needing this to be a bit more, if you're needing a bit more hype for your stream,
2715000	2718000	definitely check her out.
2718000	2721000	M-A, Shabby, and Zara.
2721000	2723000	I believe we're all going live as well.
2723000	2725000	This is the shortest stream for me.
2725000	2729000	We will be redirecting into Shabby Cottonbomb.
2730000	2733000	Sounds like a piece of rubber stuck to the surface.
2733000	2734000	Hey, hey, hey, hey.
2734000	2737000	Hey, yeah, I was a good girl this stream.
2738000	2740000	I did everything correct, yeah.
2740000	2742000	Sounds like one of those squeeze stress toys.
2742000	2744000	Yeah, that's exactly what it is.
2750000	2752000	Yeah.
2753000	2757000	I just don't want to risk it, and also you only want to say the name right.
2758000	2760000	I don't even know why I said it.
2760000	2761000	I forgot.
2761000	2763000	Wait, you're going already?
2763000	2764000	No.
2764000	2768000	I'm gonna do, Jen, I'm gonna do Kremlin ASMR.
2768000	2770000	I'm gonna do ASMR like me.
2771000	2774000	Look, I even have this to put on your ears.
2774000	2775000	Are you ready?
2775000	2777000	Look, look, look, look, look.
2778000	2780000	I'm gonna put this on your ears.
2780000	2781000	Ready?
2784000	2785000	Look.
2786000	2788000	You're almost home.
2793000	2795000	You can do ASMR.
2799000	2800000	Yeah.
2802000	2803000	This is nice.
2806000	2809000	I'm rubbing them all against your ears.
2809000	2814000	I put winter earmuffs on your ears.
2822000	2825000	Wow, dinner didn't stream with absolutely no ears.
2826000	2829000	What do you mean by cats fighting at the start of the stream?
2829000	2833000	I'm not gonna leave a like, and then don't leave my son.
2835000	2837000	Yeah, you're so fluffy.
2838000	2840000	You're so fluffy.
2842000	2844000	You're so fluffy.
2847000	2851000	First time I was into ASMR, I'm gonna come back for more.
2852000	2854000	Glad I could take it.
2857000	2861000	It's nice to have a short stream to recover from your infinite stamina.
2862000	2866000	My voice is really broken, but because I'm whispering, you can't tell it's broken.
2869000	2872000	Some people like chugging ASMR.
2872000	2874000	I have lots of chugging.
2874000	2875000	Water.
2875000	2876000	Okay.
2877000	2883000	Have I been a good girl for you?
2892000	2893000	Wait, wait, wait.
2907000	2909000	Yeah, I forgot my tea.
2909000	2912000	I've got a cold cup of tea over here.
2913000	2916000	But it was a lot of fun doing that ASMR.
2916000	2920000	And really, sorry, my throat is making throat noises.
2923000	2927000	Yeah, but this is just kind of a little bit of a challenge.
2927000	2929000	I'm gonna do ASMR.
2930000	2931000	Yeah.
2933000	2937000	Yeah, but this is just gonna be an easier stream.
2938000	2944000	Because I don't want to break my voice.
2945000	2949000	This is the closest I've ever been to being fully transitive.
2949000	2952000	I'm usually so focused on trying to go under.
2953000	2958000	See, but I think because I didn't plan any of what I was seeing,
2958000	2963000	because I was like natural, it made it easier to enjoy.
2963000	2964000	You know?
2964000	2966000	That's probably why.
2970000	2972000	Be a good girl and swallow what you...
2974000	2977000	Reflings, we're trying to leave this up.
2978000	2981000	Will you ever do a full hypno video?
2981000	2983000	Yeah, definitely.
2984000	2986000	I need to make sure I make it safe though.
2986000	2992000	I need to educate myself a bit more, because I need it all to be safe.
2992000	2997000	Which is why I'm not doing any permanent effects on this stream.
2997000	3001000	Because I may or may not have an interest in permanent effects,
3001000	3008000	but I already have an audio recorded that undoes any effects that I may do on you.
3008000	3011000	But I really like the permanent effects stuff.
3011000	3014000	I'm sorry, it's just what I'm interested in.
3014000	3016000	And I may want to break you a little bit, but just a little bit.
3016000	3018000	It's not going to be bad or anything.
3018000	3021000	Like it's just going to be a wee bit of breaking, okay?
3021000	3022000	Just a wee bit.
3022000	3023000	Not a big bit.
3026000	3029000	So yeah, I need to make sure I do it 100% safe.
3029000	3031000	And it's filbert.
3031000	3033000	Break me moment.
3034000	3040000	To keep up the buns, I just have to say, you and your eyes wear a strong ashing.
3041000	3043000	Thank you.
3043000	3045000	I love it.
3046000	3048000	If you need to present, break, take or leave it.
3048000	3050000	And before we commit more times.
3050000	3051000	Hey, yeah.
3052000	3053000	Effects like what?
3053000	3057000	Oh, so there's like different kinds of like hypno.
3058000	3066000	And so you can purposely make like trainer ones where like I train you.
3066000	3072000	Like I literally path off your subconscious to react to me or to do something.
3072000	3075000	Or react in a certain way.
3075000	3079000	And I need to make sure it's super safe.
3079000	3087000	And I need if I do an audio that basically states that like I don't have an effect on you anymore.
3087000	3092000	It tells your subconscious to throw everything that you learned out the window.
3092000	3094000	And then it's all safe.
3095000	3101000	Welcome to Stronikato's YouTube where safety number one priority.
3101000	3103000	Thoughts already doomed.
3104000	3108000	Stroni and her permanent effect will be like you will only do your thing to me.
3108000	3111000	Basically, kind of.
3111000	3113000	It's the plan.
3113000	3118000	I want to do like sessions that last two hours long.
3120000	3121000	I can't wait.
3121000	3125000	I know my voice is going to be fried, but yeah.
3128000	3131000	Will there be lullabies for the replaying?
3131000	3138000	My voice is broken, but I know you are my sunshine.
3138000	3141000	You are my sunshine.
3141000	3143000	My only sunshine.
3143000	3146000	You make me happy.
3146000	3148000	When skies are gray.
3148000	3151000	You'll never know dear.
3151000	3153000	I'm a giant of you.
3153000	3158000	So please don't take my replaying away.
3158000	3161000	Lullabies!
3161000	3164000	I don't know many other lullabies.
3167000	3171000	Freerishaka, Freerishaka.
3171000	3174000	Dormithu, Dormithu.
3174000	3179000	Would be cool if you had a button that made the camera zoom in on your eyes.
3179000	3185000	Or, well, next stream I'll have a tracker so it follows my head around.
3185000	3188000	So you can't escape my eyes.
3188000	3190000	But I wanted to go very easy.
3190000	3193000	Very easy on the first one.
3193000	3195000	Please don't take my sunshine away.
3195000	3198000	Dormithu, Dormithu.
3200000	3202000	There is that cradle one.
3202000	3204000	The cradle you will fall.
3204000	3208000	Rock by baby on the tree top.
3208000	3212000	When the wind blows, the cradle will rock.
3212000	3215000	I don't know the rest.
3215000	3218000	What were your inspirations for being?
3218000	3219000	I have no theme to career.
3219000	3223000	I've always, always loved it.
3223000	3225000	I've always loved it.
3225000	3230000	But I have always known how deep the rabbit hole goes.
3230000	3233000	And I've touched on surface level.
3233000	3237000	But I was like, I want to go, I want to go rabbit hole.
3237000	3239000	Sorry, the wire is spilling on the desk.
3239000	3243000	I, I want to go all in, baby, all in.
3245000	3248000	So, well, the table at the top will be fixed.
3248000	3251000	I can fix it now if you tell me how to spell the word.
3251000	3253000	What's the word?
3253000	3255000	Be'er me, was it?
3255000	3257000	Ah, bear me.
3257000	3260000	Be'er me, I knit it.
3260000	3262000	Be'er me, I knit it.
3262000	3264000	Okay, then you'll just let that sit.
3266000	3268000	Okay, you even have to bring Cremlund.
3268000	3271000	Cremlund, know.
3271000	3273000	Cremlund.
3273000	3275000	Wow, look at that.
3275000	3277000	Super professional.
3277000	3279000	Sorry.
3279000	3280000	We're going down the after-roll.
3280000	3288000	After all, yeah, there's like so much to it that I just knew I couldn't do it until, until it would stay.
3289000	3290000	And now it's time.
3292000	3296000	Well, tippy tippy, I'm crimsonized, yeah.
3296000	3298000	Don't be expecting anything serious from me.
3302000	3307000	Oh, did you, like, make my head load, obnoxiously load my keyboardist?
3307000	3309000	Oh, yeah, it's so good.
3311000	3318000	So I, for triggers, I like double finger-clicking.
3318000	3320000	I like finger-clicking.
3320000	3331000	For words or phrases, I want to do what you kindly, I want to do mehabs, because I say mehabs all the time.
3331000	3335000	Mehabs, refling, you want to go deeper?
3337000	3342000	Would you kindly, refling, go deeper with me?
3342000	3345000	Like, oh, those are such good trigger words.
3347000	3348000	But yeah.
3349000	3352000	Is Strony susceptible to hypnosis?
3352000	3353000	Yes!
3353000	3355000	My biggest enemy are mirrors.
3356000	3362000	Unfortunately, I can fall to my own hypnosis, but it only lasts 24 hours.
3362000	3364000	It's fine, it's fine.
3366000	3368000	Would you kindly, would be a lyric?
3368000	3371000	Yes, we're literally doing it off of BioShock.
3371000	3376000	Look, look, um, we're gamers out here, okay?
3376000	3383000	We're gamers, we're here for the memes as well, but it doesn't mean we can't incorporate
3383000	3388000	our favorite games into our other activities.
3389000	3392000	Strony drilling on the floor in front of a mirror.
3392000	3397000	Stop, I want to order so much artwork about all these, like, different plots.
3397000	3401000	I'm like, oh no, the reflings have found me.
3402000	3405000	Just going to beat you into a mirror.
3406000	3415000	We didn't, oh no, but we are doing hypnosis in general, but I've already done the segment
3415000	3423000	because I need to be gremlin gamer mode right now, because it's me, I can't help it.
3423000	3427000	I'm just a freaking meme lord, it's hard to be serious, okay?
3428000	3436000	Yeah, enjoy the memes while enjoying our, you didn't finish that segment.
3436000	3438000	Why are you not finishing?
3438000	3440000	We're not here gaming.
3440000	3444000	We're only big gamers here, you dun scoops.
3445000	3457000	Remember that a man, a man leads a slave obeys, and reflings we obey.
3457000	3459000	What the orges come from the cutie?
3459000	3463000	Yeah, put on a suit for your serious stream.
3463000	3471000	Oh, a man chooses, oops, sorry, a man chooses a refling obeys.
3471000	3477000	Oh wait, hold on, hold on, hold on, hold on, hold on, wait, pause, pause, pause the tunes.
3477000	3480000	Okay, hold on, pause the tunes, pause the tunes.
3480000	3484000	Oh hi, I see in berries, hold on, we're caught in bio shock.
3487000	3495000	A man chooses a refling obeys.
3496000	3501000	Oh wait, why is my freaking calibration, I was looking at the polling.
3501000	3507000	Hi, A.C. in snowberries, I promise I'm not trying to hypnotize you, we're in gremlin hours, okay?
3507000	3515000	Hi, A.C. girl, I was your rave, I hope your voice is okay, I was watching you in the bath again.
3516000	3529000	I take a bath every morning to try and steam my throat before stream, and A.C. is live, so I was watching her, and she dressed up as a princess the way Mercy Drew are.
3529000	3534000	If you guys didn't see Mercy Drew, I'll turn it off, it was amazing.
3536000	3544000	Maybe at the end of stream, I will do, I will do, maybe, serious mode, okay?
3544000	3552000	I'm actually gonna make sure I'm reading into Sheebie, sorry, I'm reflecting to the screen right now.
3552000	3568000	But yeah, let's just, hold on, customization, redirect, we partied now, all the snowberries are tired, little babies.
3568000	3576000	Sheebie's playing call of the lamb, oh my god, I think me and Sheebie may be doing multiplayer call of the lamb.
3576000	3581000	Is it Sheebie first and then Azura, and then Mercy?
3581000	3585000	Who's coming online first, Azura or Mercy?
3585000	3588000	Eh, Azura or Sheebie?
3588000	3591000	Shoulda picked Mercy.
3591000	3595000	Uchi-san, party, hot, tall, that's terrible.
3595000	3601000	Did Uchi-sans have a good time, or are you all ready for a nap after that?
3601000	3604000	Hold on, I'll just check, who comes online first.
3604000	3609000	Is it Azura or is it Azura, Azura?
3609000	3614000	Wait, where's, I just announced the girls on my screen.
3614000	3620000	But yeah, first Azura live in, how long?
