start	end	text
305760	310760	is I might be able to release my first ASMR,
310760	314200	like 1K thank you audio, like today,
314200	316520	but I need to go edit it, but it's gonna be, like, fun
316520	319360	and it's clean, it's, like, clean ASMR.
320360	322280	Like, it's literally me just rambling
322280	323720	and, like, tapping away on stuff
323720	325680	and all that kind of thing, so it's cute.
325680	328600	Oh, just, yeah, just a short nine hour stream today.
328600	330960	I'm sure you can strap in the lads and lasses,
330960	332680	don't you worry.
332680	336080	Yeah, only seven are, yeah, easy peasy lemme squeeze there.
337200	339600	I was actually thinking Skyrim,
339600	342680	I've put down Skyrim as two, 12 back to back.
343680	348120	I don't know if I should purposely wake up
348120	350520	right before stream for the Skyrim
350520	352120	and then make a second room
352120	354280	and then we'll do, like, 12 hours
354280	357600	and then in the second room another four hours
357600	360560	and then I think the following day, that 12 hour stream,
360560	363000	I can complete the full achievements.
363840	366920	I'm not 100% sure.
366920	368640	I do have a honey tea with me, though,
368640	371320	so hopefully you have some water, some snackies.
372880	374560	And all that jazz.
374560	377160	But, yes, next week our endurance stream
377160	380160	is going to be Skyrim
384160	386960	and we're also doing an endurance runescape,
386960	388160	old school runescape.
388160	390640	I will tell you what world to be in.
390640	393600	I am going to start on a fresh account.
393600	396720	I am going to buy premium in runescape
396720	399920	but we'll get to that when we get to that, you know what I mean?
400280	402360	So let's stream into it.
402360	405600	Yeah, I'm a bit of a fiend for streaming.
405600	407480	I really enjoy it.
407480	410280	Like, some people, like, due to their circumstances,
410280	411720	like, they can't stream every day
411720	413520	or they find it a bit harder,
413520	415320	like, and mentally it takes its toll.
415320	416160	Me?
417680	420400	Like, I'm about to freaking try out this crazy game
420400	421440	for the first time.
421440	422800	I don't know much about it.
422800	426560	Apparently you can do implied scenes in it,
426560	429840	so I'm like, all right, all right, here we go, here we go.
430720	431920	So I'm interested.
433480	434920	I don't know if it should just get straight into it.
434920	436920	You guys can hear it, it's not too loud.
438280	440120	I was worried about the music being too loud.
440120	443000	I can almost turn it off on my end, but yeah.
443000	446520	Yeah, some streamers, like, kinda just do it circumstances
446520	448280	but I just seem to have the perfect mesh
448280	449920	of, like, missing brain cells here,
449920	451680	a bit of a smooth brain here,
451680	453520	a bit more of a complex surface area
453520	454920	at the section of my brain.
454920	456360	Music's actually a bit quiet, right?
456360	458240	Okay, it's just loud in my headset.
459160	460160	Okay.
460160	461760	I've turned off a bit.
461760	465520	I'm a wee bit close to my mic, but, right.
465520	467840	Oh, it's got a little love heart.
467840	472640	See that, so Mersey was theorized that her heart,
472640	475520	right, this is what I theorized when Mersey thingied.
475520	478600	Mersey's pupils are normal
478600	483400	before her first experience as a yandere occurred
483400	485720	and then her pupils broke
485720	488400	and she can no longer love appropriately.
488400	490600	Like, the concept doesn't exist for her.
490600	492920	If you look back in Amy's lore video,
492920	495080	you'll notice she, her pupils are normal
495080	497240	until she picks up that book.
498240	499400	They have little small details.
499400	500840	Obviously my pupils have always been
500840	502160	a little cuddle fishes.
504280	505120	She's broken.
506520	508480	I started to think that if someone is a beacher
508480	510240	within the entire brain, it's just soup.
510240	515120	Honestly, I would happily join the study data group thing.
515120	518800	You can hook me up because I can prove that I'm pretty dumb.
519880	520720	Like, yeah.
522120	523320	I didn't think to pay attention.
523320	525400	No, there's like little small details
525400	526720	like in everyone's lore.
526720	528680	Like, you know,
528680	533680	AC has scars from the polar bear that she destroyed
534760	536560	and then she raised Feral
536560	539720	and like kind of like all kind of plays back into it.
539720	543960	Like for AC's audio work, she's actually,
543960	546640	hey, this is gonna sound terrible.
546640	547560	I'm so sorry.
547560	549640	This is gonna sound terrible.
549640	554640	In my experience, if there is ever an audio produced
555240	560240	where you the listener may or may not be taking,
560400	564600	have been taken by the band page of,
564600	569600	by the female performer, it always goes down really well.
570040	573560	And I consented AC with the idea
573560	576440	that she doesn't know what Bincent is.
576440	577760	She doesn't know what Bincent is.
577760	579920	So she just jumps on you basically.
580840	583920	No prior warning because she was raised Feral.
583920	584760	So it's not a thing.
584760	588400	Like if you're a bear, you grab what you want instantly.
588400	589240	You wanna eat?
589240	590440	Okay, let's go down to the river.
590440	591440	You wanna climb this tree?
591440	592720	Heck yeah, let's climb this tree.
592720	596840	So yeah, and I kind of made her like that.
596840	598840	I've not made her do anything like that,
598880	601880	but it's just kind of like a small detail
601880	602920	because everyone's like,
602920	604720	oh, this brat needs correction,
604720	607400	or like, oh, G-San, you can't keep up.
607400	611120	And it's kind of interesting to see that dynamic form
611120	613800	because the dynamic in my head was like,
613800	618800	she completely has you wrapped around her claw type thing
619120	623480	and she does what she wants to do, which is so terrible.
624320	629040	But look, this is a fun thing about like going from concept
629040	630400	to actually what's happening now.
630400	635400	Like as I said, girls, I've full control type thing going on.
637640	640160	My update for YouTube monetization,
640160	643920	my statistics have updated and we've been told,
643920	647640	like I can see on my YouTube that I've met the watch hour,
647640	650120	but if I go to apply for monetization,
650120	652560	it says I've only got 88 hours watch time
652560	656760	and I'm like, right, it's been four days.
656760	658600	I would like to apply for it now.
658600	660120	Like I don't have no idea why it's taken
660120	662000	so long to update, it's crazy.
665040	666920	I'm going to take a sipping tin of my tea
666920	668920	and then we'll see what this game provides.
670960	674600	So I am warning you, it is a shorter stream today.
674600	679120	However, I do think Shibi is coming on in two hours.
679120	681120	I think AC is having a rest day.
681120	685320	Shibi and me, is it a rest day for Azura?
685320	687960	I think Azura does double back rest days.
687960	688800	What kind of tea?
688800	690040	It's always the same tea.
691840	694080	But Ash, like I think it's called black tea
694080	697840	or English breakfast tea, either variation with honey.
700600	703960	For once having a tough time sleeping is a good thing.
703960	705640	No, Azura is an ASMR.
705640	707880	Oh my gosh, she's an ASMR today.
707880	711280	Oh, I'm so excited for Azura's ASMR.
711280	714560	Please give her lots of tips unironically.
714560	716880	Oh well, in three ways.
716880	721680	Monetary, your advice, and the other.
723520	726280	She's so nervous, but I know she's going to do perfect.
726280	728480	Like imagine listening, I can hear it now.
728480	732920	Imagine that voice going from ear to ear and her kisses.
732920	734760	Oh, and I hope she hugs me.
734760	736520	I need to, I've not told her to,
736520	738000	like I don't tell anyone what to do,
738000	741600	but if she hugs the mic, heart beat, Azura, heart beat.
742600	744880	Heartbeat and kisses ASMR from Azura.
744880	748360	Yeah, I'm there, I'm already on cloud nine,
748360	750520	I don't know what to tell you.
750520	752520	I don't know what to tell you.
752520	757400	Also, I may have infected Azura and Shibi.
757400	759920	They said they might play Assassin's Creed Brotherhood
759920	761880	at a later time, because I've inspired them
761880	764080	and they've read my mind about playing the games.
764080	767680	I'm going to be fangirling so hard
767680	769880	if I get to watch them play Brotherhood.
771760	774600	But good morning, good evening, good afternoon,
774600	777240	or good time zone, like that one we fling said.
778080	780960	No better feeling than chilling your childhood game.
780960	783120	Bro, literally, I feel like I didn't know
783120	784800	Azura played that game,
784800	789800	because she spoke a lot of like watching anime in her 2.0.
790200	793400	So I was like, oh okay, like on a scale of gamer to weave,
793400	797040	I'd say she was weave type thing, and yeah.
797040	800000	We aren't real we flings, YouTube is telling on us.
802000	804240	Evening, let's spread the AC love.
804240	806320	Oh yeah, spreads my AC all over your face.
807920	809680	So Johnny, you've made me want to re-play Ezio.
809680	811480	Oh, it's so good, oh.
811480	814600	We are going to revisit in Octogre,
814600	816640	but my morning has been good,
816640	819040	my pants have been shat successfully.
819040	824040	Oh, I never got Marshmallow from a fart in the toilet, Anon.
825120	826320	I don't think he's here anymore,
826320	830440	I think we lost him in the great cryo chamber, unfortunately.
833400	836720	But literally, I think Amy started her stream yesterday,
836720	838680	and she was like, I shoulda dida dida dida,
838680	840480	and I shoulda dida dida this morning,
840480	842320	because I got a really weird Marshmallow,
842320	844560	and I'm like, I don't want to freaking upset
844560	847400	or offend anyone or anything like that.
847400	849200	And I'm like, I can't read context,
849200	851680	so my brain's like, is someone threatening me?
851680	853040	Ah, I don't know.
853040	854960	But yeah, bizarre, bizarre.
857640	859560	Rip to every one, pants shitted.
859560	860880	Honestly, it was fucking weak again,
860880	864360	I'm not being funny, but it was absolutely,
864360	865200	you know what, you know what,
865200	867880	it's a British word that I don't use often at all,
867880	870200	but I saw it in a TikTok recently.
870200	874880	That's Pongin, like P-O-N-G-E-D,
875600	879400	Pongin, Pongin, Pong, so smells.
879400	881160	It's such a bizarre word.
881160	882920	I don't say that, I'm just like, I just,
882920	886280	that's Rikin, we say Rikin, R-E-E-K-I-N-G.
887760	891040	Rikin, Pongin, oh, honestly, that sounds Dutch.
891040	895160	Pongin, junga, alo, yay, mooroo.
896360	897920	Mengen, oh yeah, Mengen, Rikin.
897920	899680	I say Rikin for smell, I think Mengen's like,
899680	901720	more disgust, but Rikin is for smell.
902080	906200	And British, you've never heard that, Pongin,
906200	909320	like when it Pongs, I wonder if it's an older word.
911480	916400	My gran, my gran, I think she said, oh, that's Pongin.
916400	918480	Although she made me laugh one time,
919600	923480	she calls farts Windy Pops, and I was like,
923480	925720	and I burst out laughing, I've never heard of any
925720	928120	like refer to as Windy Pops before,
928120	929840	and I'm like, oh, okay.
930760	933080	I was like, it's so polite and so British,
933080	935640	like if we end up getting a British fridge in too,
935640	938120	I'm making her say like, ooh, Windy Pops,
938120	940440	like in our wee English accent.
940440	942320	I was saying that we could get a Welsh,
942320	946720	or a Northern Irish, Irish, but sometimes Northern Irish
946720	948760	don't really wanna be referred to as British, you know,
948760	950640	and in which I completely respect and understand,
950640	953680	like let's not get into it, wait until you learn,
953680	955600	wait until we do the history stream
955600	959560	of why the Irish famine, potato famine,
959560	964560	wasn't actually real, thanks to the British Empire, yahoo.
966360	969560	It's ridiculous, but yes, if you didn't know,
969560	972240	a lot of Irish migrated to America,
972240	974160	a lot of Irish migrated to Scotland,
974160	977320	to different parts, to in search of working food,
978880	981680	which is why a lot of you are like,
981680	984520	I'm one eighth Scottish, I'm one eighth Irish type thing.
984560	986080	Heck yeah you are,
986080	989760	because that's how mass migration works,
989760	993120	so you know that one eighth Scottish in you,
993120	995080	that's right, I'm in you right now,
995080	1000080	I'm in your blood supply, I'm beating around there,
1000320	1003920	I'm seeking things in your body,
1003920	1005920	because you're like one sixteenth Scots.
1009160	1011360	As a British person, a lot of things were up for.
1011360	1016360	Well England, with its sanctions on Scotland.
1021200	1024040	Please don't take the strunnies in me, oh yeah.
1025200	1026960	I thought it was meant to be the other way around,
1026960	1029280	look it works both ways here, that's all I'm saying,
1029280	1033400	look some people didn't like it, I respect that, okay?
1033400	1037760	All I'm saying, if I had some sort of sensory organ,
1037760	1040400	it would give me more of a reason to explore even more.
1042360	1045720	One fourth Scottish, let's move, actually.
1046800	1049800	What percent campfire will we tolerate?
1049800	1051280	I see the most common.
1053920	1057640	I have three percent strunnie in me, there we go.
1059440	1061640	The potato famine was not fun for Ireland.
1061640	1064840	Well wait until you learn even more about the issues.
1067680	1070240	Maybe we can do an education stream about it,
1070280	1072080	but I don't want it to be like hate,
1072080	1076080	because I assure you any English twat the day
1077080	1081280	did not have any bearing on the famine, many a minute ago.
1081280	1084000	But I don't mind doing historical education streams,
1084000	1086720	and the reason why Ireland kentatized them with Scotland
1086720	1089840	is because there was mass migration due to that,
1089840	1092720	so I don't mind a cheeky education stream once in a while.
1092720	1096480	I've actually really always enjoyed academics,
1096480	1098800	sadly the social sides of academics,
1098800	1102480	I may have failed that part, but I've always enjoyed it.
1102480	1107480	I'm actually going back to college soon,
1107800	1110040	which I'm excited to talk about.
1110040	1112800	Not now though, man's trying to run a business,
1112800	1114640	you know what I'm saying?
1114640	1116560	Well, I say that, I'm actually passing off it,
1116560	1118600	so it's everyone else's problem, but man.
1120840	1125840	But I am thinking of doing beauty school,
1126000	1129600	beauty school, but listen, hear me out,
1129600	1133000	beauty school dropout, that's a grease thing.
1133000	1135760	The reason why I'm doing beauty school
1135760	1138400	is because I want to get a certificate
1138400	1143400	to possibly open up a little, so you might not know this,
1145200	1147800	you know in salons, they have a spare room,
1147800	1151280	these rooms can be rented out for whatever you want,
1151280	1154280	and I was just thinking on the idea,
1154400	1158080	when time progresses, things do their thing,
1158080	1160960	I might have a pop up at a little ASMR shop,
1160960	1162960	but it's just a little bed in the room,
1162960	1165120	and it would just be so fun, and I love it,
1165120	1167600	because I am genuinely passionate about ASMR.
1167600	1169480	I love the stuff about it,
1169480	1171400	I've tried to research some of the psychology,
1171400	1172800	I've came up with my own theories,
1172800	1174280	not everyone agrees with my theories,
1174280	1176840	but that's because it's just what it is,
1176840	1178440	but I think it would be a lot better.
1178440	1182360	V sucky salon, right, you're done, you're done, you're done.
1182920	1185520	Honestly, the skills you've learned
1185520	1187600	running a business is worth a lot,
1187600	1189280	much more than the MBA.
1191880	1193880	Well, you see skills, but literally,
1193880	1196200	I'm at the process where I'm about to hand
1196200	1199560	everything off now, like I'm so freaking happy,
1200640	1202840	and the only thing I need to worry about is clippers,
1202840	1206360	and there's the possibility, for those of you
1206360	1211360	who have an oh-she-desk and editing skills of the girls,
1212840	1216600	I am 100% open, like once things settle,
1216600	1219040	because I know it takes a while to kind of settle
1219040	1220280	on an oh-she-desk and be like, oh yeah, shit,
1220280	1222240	yeah, I'm gonna watch her consistently.
1222240	1225280	If you have the time, and if you're an editor,
1225280	1229680	I am very open, if you wanted to be a dedicated clipper
1229680	1232520	or highlight editor for that girl,
1232520	1235480	you're welcome to email the website.
1235480	1237520	Just to tell you right now, no,
1237520	1240320	you do not get a open communication with a girl,
1241240	1244400	everything is done through IWL messages,
1244400	1246480	but yeah, if you really enjoy one of the girls
1246480	1249160	and you wanna clip them, or do highlight streams,
1249160	1252560	or funny moments type thing, and wanna get paid for it,
1252560	1255680	hit the website up, because it saves me even more time,
1255680	1259800	because right now I'm, today after the short stream,
1259800	1262640	I'm going to edit my 1K, thank you ASMR,
1262640	1265920	and then upload that, and then I'm gonna send away
1265920	1269280	a few more clips for editing, because the second guy
1269320	1272160	we've got, poor guy, I've left him on red
1272160	1276600	for like six days now, and I'm like, oops, but yeah.
1276600	1279040	I'm definitely gonna have to find a few more clippers,
1279040	1282120	I probably wanna try two more clippers, but yeah.
1282120	1285240	You don't like Vsucky, so you'd say that Vsucky blows,
1285240	1287400	honestly, shawty, shawty.
1287400	1288960	But yes, there's opportunities,
1288960	1292600	please don't think that this is a super closed off thing,
1292600	1294960	I'm happy to tell you about what the process is like
1294960	1298280	when it comes to clips, the reason why
1298320	1300600	subtitles kinda jump at you in clips,
1300600	1303000	is because that's what gets the monkey side of your brain
1303000	1304800	to like keep watching.
1304800	1307720	The editor for Mercy's recent clip,
1307720	1310240	I forgot to put credit in the blonde one,
1310240	1312920	you can edit credit in the description.
1312920	1313760	Right, I need to do that,
1313760	1317160	Mercy has a new short coming out,
1317160	1318880	and the editing style is just,
1320440	1322720	captures the ADHD perfectly,
1322720	1326320	it has insider knowledge about VTubers,
1326320	1328200	like I'm just really happy with it,
1328200	1333200	so if you can edit what Mercy's recently published clips
1333680	1336040	are like, feel free to hit the website up,
1336040	1338400	I'm needing a few more clippers.
1338400	1339720	I'm needing to get,
1341320	1345560	Sheeby needs clips very badly, I need to put up.
1345560	1346640	However,
1348600	1350800	there's like so many little notes I'm like,
1350800	1353320	so I've told the girls to cover up your
1354360	1356040	for now, like as you can see,
1356040	1359840	you can only see my deckliotage at the moment,
1359840	1361880	because I'm a bit worried about
1361880	1364120	what the heck's going on with YouTube right now.
1364120	1366200	I feel like there's still policy updates going,
1366200	1367040	but that's just me.
1367040	1368240	But right, let me finish this team,
1368240	1369360	we'll actually jump into the game,
1369360	1371440	because I have been yapping for 20 minutes,
1371440	1374360	I'm not even, oh that's ridiculous, sorry, I'm so sorry.
1376360	1377960	Goodness gravy, once I get started,
1377960	1380360	I can't even stop, 20 freaking two minutes.
1383200	1384680	That is terrible.
1384680	1386320	Are you looking for clippers?
1386320	1389640	Mm, if you look on Mercy's most recent short,
1389640	1393480	if you can do clips like that, that's pre-made stuff,
1393480	1396600	where I just send you the model and the audio,
1396600	1399000	and then you do the subtitling and all the other fancy,
1399000	1399840	like,
1401360	1403720	then yes, definitely apply.
1403720	1406520	If you mean clipping highlight sections in general,
1407680	1411600	again, I'm gonna see what happens after Gelt's stream.
1415560	1417960	Ah, okay, I finished my tea.
1417960	1419200	I came for the yapping, honestly.
1419200	1420040	Don't worry, there was two points,
1420040	1421560	I was like half yapping, but it was so fun.
1421560	1422400	Yes.
1423520	1425600	Okay, what is this game about?
1425600	1428480	Good question, I actually don't know.
1428480	1432720	So all I know is it's called Needy Streamer Overload.
1432720	1435440	I believe it is one girl,
1435440	1439400	and there's a ton of different endings
1439400	1442080	that we can potentially get,
1442080	1443800	so we're gonna check it out, see how it is.
1443800	1445440	I believe it's a click simulator,
1445440	1447280	so I can't get annoyed at the gameplay,
1447280	1448440	because this is my kind of thing,
1448440	1451440	like, nice chill, doing my thing.
1451440	1453120	Vealur, where the company competition
1453120	1456160	is actually just who's the biggest yapper, honestly.
1456160	1459320	20 minute talking, no gameplay, if you can show me.
1459320	1462120	Honestly, this game is a feature for Life Simulator.
1462120	1462960	Is it actually?
1462960	1463960	Okay, that's good, that's good.
1463960	1466160	I was gonna play YouTube Simulator,
1466160	1469160	and then I was gonna call it like, well, Vealur fail.
1470000	1475000	Okay, okay, so there's day progressions, okay?
1476560	1477880	Okay, you ready?
1479920	1483840	Welcome, day one of five.
1485720	1486720	Man, wait, no.
1486720	1490240	Got the stream account, time to log in and get ready.
1490240	1492640	Click on stream and log in with my,
1494000	1498640	thank you for the tip, Joshua Jones, 22.
1498720	1500560	Oh, there's a cat, oh my god.
1500560	1501760	Meow, meow.
1501760	1504440	Click on stream and log in with the password
1504440	1508920	angelkawaii2, log in.
1509680	1512680	Oh, wait, like angelkawaii2.
1515160	1517160	Sorry, I do things phonetically.
1518880	1521200	I see, you've logged in, this is it, we're,
1522160	1525040	this is where, oh no, everyone knows I can't read now.
1525040	1526240	Ah, it's got to fast.
1526240	1528240	We'll be together no matter what happens online,
1528240	1531040	whether I die or I get arrested or I break,
1531040	1533880	or I get stabbed or I get flamed,
1533880	1536680	or I become god or go crazy.
1536680	1539560	But Jenga, thank you for the tip as well.
1539560	1540400	That's got to happen,
1540400	1541720	the main reason I'm here for overall,
1541720	1543120	thank you for the tip.
1544240	1546560	We'll be together no matter what happens.
1546560	1550120	The internet is truly the festering cesspool of heck,
1550120	1552280	born from modern society.
1553280	1556560	But even so, I have nowhere else to turn to.
1556560	1558720	You're squidding me right now.
1558720	1560280	Doctor Resurgence, thank you for the tip.
1560280	1562240	Okay, you're awesome and I love your accent.
1562240	1564880	Thank you so much for the tip, I appreciate it.
1564880	1566400	Cause I have trouble getting out of bed in the morning.
1566400	1567560	I don't want to get out.
1567560	1570480	I don't want to get a proper job.
1570480	1573200	No, she's a need, no.
1573200	1576280	I'm scared of other people, adults pee me off
1576280	1578760	and I'm bum bum, I'm dum dum.
1578760	1582240	And I still want everyone to fawn over me.
1582240	1586320	She wants to be an idol and streamers get fawned over
1587160	1589720	and the most, over the most right now.
1589720	1590880	Oh God, everyone knows I can't read.
1590880	1595280	So that's why I want to be one.
1595280	1597120	Thanks for sizing up all my gear
1597120	1598800	and getting my streams off while you're running.
1598800	1602040	Peach and, my name's Pete.
1602040	1603480	Heck yeah, my name's Pete.
1605120	1606280	When I send you a DM,
1606280	1608160	you can sometimes fix your own reply.
1608160	1609680	When the time comes,
1609680	1612320	make sure you think long and hard what to say.
1612460	1613460	Peach and.
1614360	1615220	Peach on.
1617840	1620240	Yep, you're my Peach and cause you're so.
1620240	1623240	Oh, wait, we're the manager.
1623240	1624480	We're the manager.
1624480	1625640	I mean, you're the only,
1625640	1628120	this is the people that have been emailing the website.
1628120	1629460	That's all I'm going to say when they're like,
1629460	1631600	I want to be a talent manager and have no Thanks.
1631600	1633000	I mean, you're the only person in the world
1633000	1634040	who understands and supports me
1634040	1636040	and you're my one true love and you're also
1636040	1637740	like my producer, so fit,
1637740	1639600	oh, this is the freaking scar.
1639600	1641480	Okay, you're super smart.
1641480	1644120	No, you're super smart for naming them unlike me.
1644120	1647660	So you can gave me, you can tell me or anything and I'll do it.
1647660	1649760	Let's do this, let's do this, let's do this, let's do this,
1649760	1652480	let's do this, let's do this, let's do this, let's do this.
1652480	1655160	Oh, it's almost time.
1655160	1657720	My makeup looks good, got my wig.
1657720	1658880	Perfect.
1658880	1660440	Here we go.
1660440	1663140	Here we go, it's time for my first and go.
1667960	1669160	Wait, this is late.
1670160	1674160	Wait, this is good though.
1676160	1679160	That would not have been cheap to...
1679160	1684160	During each stream, you can delete the annoying comments and choose two coloured comments.
1684160	1685160	Super chat.
1685160	1687160	Keep your cursor in the comment section.
1687160	1688160	What?
1688160	1693160	Keeping your cursor in the comment section will slow the game down a little to make things a bit easier.
1693160	1695160	Kawaii ne.
1695160	1697160	Ohai wo gozaimasu.
1697160	1699160	Nice, cheery.
1699160	1700160	Cute.
1700160	1701160	What?
1701160	1702160	Stream as usual.
1709160	1710160	As usual.
1710160	1711160	God, you're so cute, cute.
1711160	1712160	Kawaii ne.
1712160	1715160	Alright, so we're playing Mod Simulator on Ironical.
1715160	1717160	Wait, YouTube Mod Simulator.
1718160	1720160	Choosing comments.
1722160	1724160	Weird name.
1725160	1727160	Kei Angel.
1727160	1728160	Kanjo?
1728160	1729160	Weird name.
1729160	1730160	Parish!
1733160	1737160	Array of light, illuminating the chaotic internet of today.
1740160	1746160	Bringing happiness to the nerds, floating in this electronic sea.
1748160	1750160	Can I type myself?
1751160	1754160	Wait, so she gets stressed if I miss stuff?
1754160	1756160	Oh boy, here come the nerds in the comment.
1758160	1761160	We're all here just to vibe?
1763160	1766160	So don't be mean.
1766160	1768160	We're all just here to vibe.
1768160	1770160	There's no point in starting calling each other nerds.
1770160	1771160	We're all just trying to enjoy ourselves.
1771160	1773160	A promise of future peace.
1773160	1775160	I'm a little manic and moody, but that's alright.
1775160	1777160	Don't go depression on us.
1777160	1779160	Does that mean?
1779160	1781160	I don't know if it's mean or not.
1781160	1782160	I wouldn't care.
1782160	1785160	I feel like I'm deleting all the comments.
1785160	1786160	Go get therapy.
1786160	1787160	No, right.
1787160	1789160	No, don't be mean so hard.
1789160	1792160	The internet angel has descended.
1793160	1795160	Thank you for gracing us.
1795160	1796160	Cheers.
1797160	1798160	Yeah, read it.
1798160	1800160	Oh, I can tell her to read it.
1800160	1801160	Okay, okay, okay.
1802160	1803160	Let's go.
1804160	1805160	Let's go.
1806160	1808160	We got a little Minecraft.
1810160	1816160	Wait, wait, wait, get out of here.
1817160	1819160	No, don't read it.
1819160	1820160	Delete it.
1822160	1824160	No, no, no, no, no, no, no, no, delete it.
1824160	1825160	You silly sausage.
1827160	1829160	No, don't delete it.
1829160	1830160	Why?
1832160	1833160	What was that?
1833160	1834160	What was that?
1838160	1840160	Or do I tailor to...
1840160	1841160	Okay, I don't...
1841160	1842160	For goodness sake.
1842160	1844160	I'm a rubbish mod, honestly.
1844160	1845160	So when are you going to show us...
1845160	1847160	See, I would leave that in because I've been like...
1847160	1849160	I've got bikini models.
1849160	1851160	I'm the terrible mod.
1851160	1852160	I feel like...
1852160	1853160	I don't mind.
1853160	1857160	If it's a way for you to get your stuff out, then sure.
1857160	1861160	And while I'm at it, I'm going to be the biggest streamer on YouTube.
1861160	1862160	That's a threat and a promise.
1862160	1864160	Oh my God, threaten us more Kangol.
1864160	1866160	Is it Kangol or K-Angel?
1866160	1868160	I feel like Kangol sounds like Kigo.
1868160	1870160	Right, group Kigo exercises replaying.
1870160	1872160	You've got my support.
1872160	1873160	Go big or go home.
1873160	1876160	So I'm going to shoot for a million.
1876160	1877160	Jesus, lady.
1878160	1879160	You've got my support.
1879160	1880160	Yeah.
1880160	1881160	K-Angel.
1881160	1882160	Kawaii Angel.
1882160	1884160	Oh, Pepega.
1884160	1885160	She literally...
1885160	1888160	An interesting newbie has appeared.
1888160	1891160	No one even freaking types newbie like that.
1891160	1892160	That's ridiculous.
1892160	1895160	Show us what you've got, baby.
1897160	1899160	Anyway, there's still a lot I have to...
1899160	1901160	Anyway, there's still a lot I have to learn.
