start	end	text
325160	329160	I can see all the new ones coming in and I'm trying to read the Ova.
329160	335720	Simon, Toby, 81, Otterbone Biscuit, Dapper, Bucket,
335720	343360	De Maia, De Maia, Fork, Super Grom,
343360	349480	Rilke Cadman, Astorix underscore, Penetone,
349480	358640	Akito Henne Nukwitchi, Jacob Otskos,
358640	363600	Yuel, PV, Mendez, stop giving me memberships.
363600	364600	I can't keep up.
366720	368720	Hold on, I can't read them all.
368720	371720	I don't know if this is terrible.
371720	374720	Silvus Nielilis, Firemaker, PV, Mendez,
374720	379720	Micah's Big Bang, Bic is to Fred.
379720	382720	You were Nightingale.
382720	389720	They're in a tiny spinny eye for Kissua Raman.
389720	398720	Kissua Raman, Soul Tinsert, Bero, I'm too old to read one.
398720	400720	What name? I'm too old to read one.
400720	402720	Oh my god, I can't read.
402720	405720	Oh, Bay Odex, Plastic Ghost.
405720	408720	I'm not going to actually have to do ASMR between them.
408720	411720	Oh my god, hold on.
411720	414720	There's a few tools like all that are like required,
414720	419720	real ambidextrous, but like crack pipes,
419720	423720	come on, oh shit.
423720	425720	Hold on, hold on, I can do this.
425720	429720	I'm actually having a problem with this toe, by the way.
429720	432720	I don't know what the lady did, but I think it's contracted
432720	434720	and I might have to go with the doctor about it,
434720	437720	because something's not right.
437720	440720	I cleaned the wound today,
440720	442720	and something's definitely not right,
442720	445720	but can we even get it to bloop?
445720	449720	Wait, hold on.
449720	451720	It's not blooping.
451720	453720	I can't do this.
453720	456720	It's a crazy amount of team effort to get this to bloop.
456720	458720	Hold on.
458720	460720	Oh, come on.
460720	465720	It's not turning over because of the way my feet are.
465720	469720	Oh my god, I figured it out.
469720	473720	Oh my god, a little toe just cracked.
473720	475720	Oh shit.
475720	478720	I'm going to be sorry if I get my dissent today.
478720	480720	That took me so long.
480720	483720	I also brought pop rocks to prove how sweaty my feet are.
483720	485720	I want to see if my feet sweat, can make them pop,
485720	488720	although just the feet sweat, nothing else.
488720	491720	I just realized I'm really covering that up,
491720	493720	so let me go over here.
493720	495720	Look, it's my feet.
495720	498720	Oh yeah, I also have a PC cleaner.
498720	502720	These are used for fan board type things,
502720	506720	but you need to squeeze them to get the air out.
506720	514720	So yeah, I brought a lot of tools to try and get rid of the freaking feet.
514720	517720	I also got the frog thing.
517720	519720	It goes like...
519720	533720	Yeah, it's into the frog.
533720	536720	I ain't working that one, hold on.
536720	538720	Okay, I'll try and say more names.
538720	540720	I'm so sorry.
540720	544720	I'm very flustered when it comes to these kinds of streams.
544720	548720	I feel a little pressured, like...
549720	551720	How are you so good with your feet?
551720	556720	I don't know, how are you not so good with your feet?
556720	562720	I'm trying not to knock over the webcam.
562720	564720	We'll do this.
564720	566720	We'll try and say some names, okay?
566720	569720	Although next, plastic goes,
569720	572720	ceruto, cookie, fungler, kids and gamer.
572720	577720	I've reluctantly said sakura and koku,
577720	585720	dimsidown, national panda,
585720	591720	dragon karma, toasty reef oracle, rikos,
591720	596720	voltage isaya, domino miku.
596720	599720	Okay, that was what was done offline.
599720	603720	Now what was done right now is freaking impossible to keep up with,
603720	606720	but I'm going to try my best, doesn't mean I can't try.
606720	608720	Okay, I'm going to try and keep up.
608720	610720	Please bear with me.
610720	612720	AC's in the room, bear with me.
612720	613720	Okay.
613720	615720	Could you wet...
615720	616720	Huh?
616720	618720	Could you...
618720	620720	Man, I wish I had a little feet.
620720	623720	Could you wet feet drying my...
623720	627720	Well, I bought pop rocks to see if I can actually get them to pop with my feet sweat alone,
627720	630720	which is pretty gross, but I thought it was really funny.
630720	635720	Right, let me check where the new names come in.
635720	646720	I think Zang, PV Mendes, Gaming Kitsune, Zarian, Outplayboy, Zero Bridge,
646720	651720	wait, Firemaker, Pio Giusefina, we have seen...
651720	654720	I recognize some of these names, hold on, I've already said them.
654720	659720	Larry Twenty, Dejan Parma.
659720	661720	Wait, I said these names.
661720	663720	Oh no, I don't know where it starts.
663720	667720	Viral, San Brulee, I said that too.
667720	669720	Draw?
669720	672720	You know what I'm saying?
672720	675720	Everyone get in the name right twice or like, yeah, that's right, forget,
675720	677720	you better forget my name, yeah.
677720	679720	I'm repeating sorry, I'm so sorry.
679720	681720	Right, I think we're here.
681720	686720	Ghizalina, I said Jacob Otskou.
686720	692720	Sleepy Fennec, Eye Flora, Super Grung,
692720	695720	not Alessandro Tenspene,
695720	699720	I don't know, I recognize I've already said these names.
699720	703720	Oh my god, George, it's so hard for me.
703720	707720	Are you getting ASMR at least?
707720	710720	Congrats on monetization, thank you so much, I'm so sorry,
710720	713720	I'm like really out of my element with these kind of streams.
713720	715720	I'm not used to it.
715720	718720	I don't know, I'm just used to it.
718720	722720	Hopefully I can at least do some actual ASMR in a moment.
722720	725720	I'm so sorry, I'm trying to catch up for a little.
725720	731720	Tachio, Carbonai, I had nothing.
731720	734720	Scarecrow, damn, okay, I don't recognize saying these.
734720	738720	Blackwing, 757, why did that just change?
738720	743720	Brayoko, I'm a heron.
743720	747720	I'm a heron, size...
747720	750720	Oh sorry, maybe your other ear should get something else.
756720	762720	Nak Naktoof, 17, Jackie A.
762720	767720	Busbun, Yummy, Ellie Ball, Jackie's,
767720	772720	Garaki, and Gentlemere,
772720	775720	and Scrumptious Nightmare, we did it, we did it.
775720	777720	I freaking caught up, I don't know how we did it.
777720	781720	Thank you so much for everyone who is becoming a member
781720	783720	and being so fantastic.
783720	786720	I'm completely out of my element, I do apologize,
786720	789720	but yeah, you like that?
790720	793720	But thank you so much for your support, you did it!
793720	795720	Can you please scare him like that?
795720	797720	I was gonna do a fake cam on Buckshot, really.
797720	800720	I don't know if I have to go to a doctor about my toe
800720	802720	because something is wrong with it,
802720	804720	and I don't know what on Earth is going on.
804720	809720	Oh she did, so on this toe, this bit here,
809720	812720	she cut into like really deep,
812720	815720	and I was like, oh no, it's fine, like accidents happen.
815720	818720	It was a little bit painful, but I didn't think anything of it.
818720	821720	And then it's actually pretty sore today,
821720	823720	so I don't know if I have to get a check though.
823720	825720	But yeah.
825720	827720	The only good thing with your toe is it's not,
827720	830720	the only thing wrong with your toe is it's not my max!
830720	833720	Oh my goodness, okay, you're done.
836720	838720	Scrumptious Nightmare, thank you.
838720	840720	Frosty Dino, thank you.
840720	843720	Grampo, thank you for becoming a man, sir.
843720	844720	Yeah, it's good, I do.
844720	846720	You're not supposed to cut it at all,
846720	849720	a lot of shops do it anyway, yeah.
849720	852720	I think I may have got hurt a little bit, but it's okay.
852720	855720	Turi, thank you.
855720	857720	I appreciate it.
858720	860720	Right, well let's see if we can open up Pop Rocks
860720	862720	with their feet and get my feet swept
862720	864720	to activate the Pop Rocks.
864720	866720	This might be very loud actually, hold on.
866720	869720	I'm going to take it a little bit away from you, okay?
869720	873720	I don't know if I can do it with my feet till it's open.
873720	876720	Anything is possible if you get your hands on it.
876720	878720	So we have the...
882720	886720	Grupper Repair Funds for 10, thank you so much.
886720	887720	Oh wait, wasn't there a red?
887720	888720	Why is it not displaying?
888720	891720	I could have sworn us all red earlier.
891720	893720	It was a red.
893720	896720	The Jingle of 100 in Celebration and Monetization
896720	898720	are giving my first ever red symbol.
898720	901720	Thank you, my goodness.
901720	903720	Thank you so much.
903720	905720	Do you guys think you better support the girls
905720	907720	more than this, I can't say.
910720	912720	Oh my God, I don't think I can rip it open.
912720	914720	Hold on.
914720	916720	Actually having to use my green power.
916720	918720	Monkey Feet Goop.
918720	923720	I can't see if there's like a green rip section on it.
923720	925720	I can't see anything at all.
925720	928720	That's why I've not turned my glasses.
928720	931720	Okay, I'm trying to rip it open, but it's gonna work.
933720	935720	Support the girls and the mama.
937720	939720	You got my neurons.
939720	941720	Congrats on the Monetization.
941720	943720	Thank you.
943720	945720	It really wasn't that hard in the nicest...
946720	948720	Streams, Assets, Creed, Brotherhood and Nerds
948720	949720	are about it.
949720	950720	Oh yeah, no thank you.
950720	952720	I've worked really hard for that.
952720	954720	Diddy, thank you for becoming a member.
954720	956720	Oh my God.
957720	958720	Hi Rain.
958720	960720	I am so sorry Rain, please don't look.
960720	962720	It's not what it looks like Rain.
962720	964720	It's a mistake, okay?
964720	966720	Hi Rain.
966720	968720	It really didn't mean anything.
968720	969720	Thank you for the 10.
969720	971720	Did you want to put down a pillow first or last?
971720	974720	Nah, it's fine.
974720	979720	The place I am renting the caskets
979720	982720	weren't even cleaned before I moved in,
982720	985720	so you get what you want back.
985720	986720	Thanks.
988720	990720	Thank you.
990720	993720	I'll let...
993720	995720	999, thank you for becoming a member.
995720	997720	Okay, I don't think I'm gonna have to choose my hand.
997720	999720	Sorry lads, hold on.
999720	1001720	Oh wait, I'll do it off camera.
1001720	1002720	Watch this.
1002720	1003720	Oh look at my toes go.
1003720	1004720	Oh sorry.
1004720	1006720	Oh sorry, my toes weren't in frame.
1006720	1007720	Oh dear.
1007720	1008720	Oh my toes weren't in frame.
1008720	1010720	Oh you couldn't see that.
1010720	1011720	Oh dear.
1011720	1013720	But I did get them open.
1013720	1016720	So, the way my feet sweat the most is in this section
1016720	1018720	in between the toes,
1018720	1021720	so this is what I'm basically gonna aim for.
1021720	1022720	This is disgusting.
1022720	1025720	If this actually pops, this is awful.
1025720	1028720	If this genuinely pops because of my feet sweating,
1028720	1030720	this is terrible.
1030720	1034720	Okay, if the Spidey, thank you for becoming a member,
1034720	1037720	if this pops, I'm actually gonna cry.
1037720	1040720	I hope so it doesn't, but I'm at the same time anyway.
1040720	1042720	Hold on.
1042720	1044720	I need to sit on the floor for this.
1044720	1047720	Ooh, I need to do this with my foot.
1047720	1049720	As if this pops.
1052720	1054720	I can't hold them in my toes.
1057720	1058720	Did it pop?
1058720	1059720	No, I thought I could do it.
1059720	1060720	I think we're safe.
1060720	1062720	I think we're safe.
1062720	1064720	I can't do it.
1064720	1065720	Wait, did it pop?
1065720	1066720	No.
1066720	1068720	Oh, hold on.
1068720	1070720	I hear it, shut up.
1073720	1074720	Did it pop?
1074720	1075720	It's popping.
1075720	1078720	No, that's so gross.
1078720	1080720	I'm gonna sweat my feet this way.
1080720	1081720	Hold on.
1093720	1094720	It popped.
1094720	1097720	So now you're on the line about that.
1097720	1099720	That's disgusting.
1099720	1101720	But yeah, I got really sweaty feet.
1101720	1104720	I also have sweaty hands, maybe I would do it with my hand.
1107720	1109720	It's kind of the same thing where it's sweaty
1109720	1111720	in between my fingers more.
1115720	1116720	Salted feet.
1116720	1118720	Why, you wanna lick them?
1118720	1119720	Oh, wait.
1119720	1121720	Oh no, it's getting sticky,
1121720	1122720	because my feet are over.
1122720	1125720	I never thought this far ahead.
1125720	1127720	Why am I so low IQ?
1127720	1129720	It's such a curse sometimes.
1129720	1130720	Hold on.
1133720	1136720	Thank you Esteban Lomiel,
1136720	1138720	who I'm gonna remember.
1138720	1141720	Thank you Colin.
1141720	1143720	Four, three, one, six.
1143720	1147720	And thank you Shalom Plain.
1148720	1150720	She kinda dumb though.
1150720	1152720	Sticky feet mean sticky floors.
1153720	1154720	Oof.
1154720	1156720	You put socks on after this stream.
1156720	1159720	Oh, there's like bits and spots everywhere now.
1159720	1160720	You know what?
1160720	1162720	Maybe that reefling was right,
1162720	1164720	and I should have put a towel down.
1164720	1166720	Hold on, my sweaty hands are so sticky.
1166720	1169720	They're sticking to my hands.
1169720	1171720	Look, it's actually a benefit.
1171720	1173720	It's actually a benefit, okay?
1173720	1176720	You just have to think of the situation.
1177720	1178720	Hold on.
1178720	1180720	Let me just pop them up there.
1180720	1182720	Our experiment has been conducted.
1183720	1186720	Gross, I don't know.
1186720	1188720	My ears have a pop rock sometimes.
1188720	1189720	I'm trying to help.
1189720	1191720	Actual squid behaviors.
1191720	1193720	Honestly.
1195720	1198720	This is welcome to the reefling membership tier,
1198720	1200720	and this is message redacted.
1200720	1202720	I don't know how, but here you go.
1205720	1208720	Thank you Brayoko
1208720	1211720	for the super chat.
1212720	1215720	Oh my god, the super chat, because I'm monetized.
1215720	1217720	Found your credit card.
1217720	1218720	Congrats!
1218720	1220720	Maybe don't...
1220720	1222720	You don't have to support, by the way.
1222720	1224720	I always have free membership streams all the time.
1226720	1228720	Today we learned to always put damage up.
1228720	1230720	Right, and we're going to actually do ASMR
1230720	1232720	at the same time to hold up.
1233720	1235720	This is your boy.
1236720	1238720	This is ridiculous.
1238720	1240720	My offer counts.
1241720	1244720	Bull, I also got my Skyrim achievements to work.
1244720	1246720	I have like 12% Skyrim achievements.
1246720	1248720	I don't know why they weren't displayed,
1248720	1250720	but we might be able to actually go back
1250720	1252720	to the Skyrim stream at any time.
1252720	1254720	Bull, I thank you for becoming the streamers.
1254720	1256720	Totally bonkers.
1256720	1258720	Congrats, new membership. Thank you.
1258720	1260720	Thank you, boy, for being a member.
1260720	1263720	Thank you, uh, Sithmans for coming to member as well.
1264720	1265720	Yeah.
1265720	1267720	Oh, you're getting tangled up in Wazir right now.
1267720	1268720	Shhh.
1271720	1273720	Next week, yeah.
1274720	1276720	Our Endurance stream of the week is...
1278720	1280720	Hold on, let me put these on, yeah.
1281720	1284720	Thank you, uh, Shiori
1284720	1286720	for becoming a member.
1286720	1289720	And thank you, Dr. P, for becoming a member.
1289720	1293720	Hold on, this is going to take some manipulation
1293720	1296720	because this ear isn't sitting
1296720	1298720	the way ears actually sit.
1305720	1307720	Oh, wow, my feet are so talented.
1315720	1317720	You look on Skyrim achievements
1317720	1320720	and usually take, like, three streams
1320720	1321720	unless your stream's super long.
1321720	1322720	Yeah.
1322720	1324720	I'm a bit of an Endurance streamer, okay?
1325720	1326720	Shhh.
1326720	1327720	ASMR.
1328720	1331720	Thank you, Jay, for the membership.
1331720	1332720	Thank you.
1332720	1335720	Oh, woo-ee, for the membership.
1338720	1340720	Oh, no, they're coming off.
1340720	1341720	Shhh.
1341720	1342720	Say, just say.
1343720	1344720	Shhh.
1345720	1347720	Well, those feet grew arms and hands out of nowhere.
1347720	1348720	How about your next skill?
1348720	1350720	Look, I'm going to say for the pod.
1350720	1352720	I have eight arms, okay?
1353720	1355720	How do you buy membership?
1355720	1356720	Oh, you don't have to.
1356720	1357720	There should be a join button,
1357720	1358720	but it doesn't work everywhere,
1358720	1359720	so don't worry if you can't buy.
1359720	1361720	I always have free streams coming out
1361720	1366720	and the membership streams start next week.
1366720	1368720	Not this week,
1368720	1370720	because by the end of this week
1370720	1373720	I'll have everything in place
1373720	1375720	work-wise so I only have to do shorts.
1375720	1377720	And I'm very glad.
1377720	1379720	I am so glad that all the responsibility
1379720	1381720	is taken off me.
1381720	1384720	And I'm just a normal stromer.
1384720	1386720	We should have changed all our names
1386720	1389720	into Jamal for the stream,
1389720	1391720	knowing beforehand you would have said
1391720	1392720	every person.
1392720	1395720	We should have one reflame.
1395720	1397720	It's all arms anyway.
1397720	1398720	The logic checks out
1398720	1401720	and definitely isn't influenced by the membership.
1402720	1404720	And the join button is sometimes
1404720	1406720	not next to subscription on mobile.
1406720	1408720	Yeah, I guess if you're in the phone.
1408720	1409720	But don't worry,
1409720	1410720	you don't have to directly support me.
1410720	1412720	I'll always have free streams coming out
1412720	1414720	like all the time.
1414720	1416720	I'm not kidding.
1416720	1420720	You can't take me off.
1420720	1421720	Come on.
1421720	1422720	You can't.
1422720	1423720	It's not possible.
1423720	1424720	Okay?
1424720	1426720	So don't try and take me off.
1427720	1428720	Bless the shimi.
1428720	1429720	Thank you very much.
1429720	1430720	Remember?
1433720	1437720	Are you doing me with my dog?
1437720	1439720	Are you doing hypnosis soon?
1440720	1441720	Not right now.
1441720	1442720	No.
1442720	1443720	No of these.
1443720	1445720	I don't think anyone can get hypnotized
1445720	1446720	by fricking toes.
1446720	1448720	You can see how opaque my skin is.
1448720	1450720	You can see my blue veins.
1450720	1452720	Check them veins out.
1452720	1453720	You can literally see them.
1453720	1454720	I have my little tendons.
1454720	1456720	If you look hard enough for them.
1456720	1457720	Oh, there they are.
1457720	1459720	Look at them tendons.
1465720	1467720	Thank you for the tip.
1467720	1469720	I'll hold on a string on the swing.
1469720	1471720	Did Brian talk?
1471720	1473720	Did Brian say anything?
1473720	1475720	I hope not.
1477720	1479720	Oh, it's kind of working.
1479720	1480720	Okay.
1480720	1482720	Stream element says no.
1482720	1483720	Kind of working.
1483720	1485720	Mika's big fan.
1485720	1488720	Thank you for the five gifted memberships.
1488720	1490720	And then Boyce the Trigger
1490720	1494720	wore just purple burglar alarm honestly.
1494720	1496720	Brian said it but he was quiet.
1496720	1497720	Good.
1497720	1499720	I'm glad he didn't say it.
1499720	1501720	I did not say no.
1506720	1508720	Bejinga.
1508720	1511720	In celebration, I gave my first ever ritz.
1511720	1513720	Yes, I did.
1513720	1515720	I'm so sorry.
1515720	1518720	I'm very scared of brain right now.
1518720	1521720	Secret, thank you for becoming a member.
1521720	1523720	This is the craziest ASMR concept.
1523720	1525720	It's not even ASMR, let's be honest.
1525720	1526720	I'm just dumb.
1526720	1528720	I'm just dumb for you.
1528720	1530720	I'm from a field.
1530720	1532720	Thank you.
1532720	1534720	Thank you.
1537720	1539720	What?
1539720	1541720	At their name?
1541720	1542720	At their...
1542720	1546720	Strony, I just want to stream what I want and enjoy.
1546720	1547720	Corporals, you can't do that.
1547720	1548720	You'll never be successful.
1548720	1550720	Strony, who my beer makes whole companies
1550720	1552720	have life-mangered people to stream with.
1552720	1556720	I cannot tell you how unbelievably nice it is.
1556720	1558720	Thank you for that type of thing.
1558720	1561720	I cannot tell you how unbelievably nice it is
1561720	1563720	to have like-minded individuals,
1563720	1565720	knowing gays are rats.
1565720	1568720	I jumped on my alternative Twitter
1568720	1570720	and was listening to the feed.
1570720	1573720	I'm just sitting listening to A.C. Tinkle
1573720	1576720	and I'm just like, yeah, this is actually quite good quality.
1576720	1579720	Honestly, I wouldn't mind if she brought a 3D one there.
1579720	1582720	It is so nice to have like-minded individuals
1582720	1585720	that are like, yeah, let's provide the goods.
1585720	1588720	We say no to blue-balling here, okay?
1588720	1590720	You ask and you receive, okay?
1590720	1593720	You ask other agencies, you get donor-walled.
1595720	1597720	Hold on, I'm going to take a drink of water.
1597720	1598720	I'm going to put dehydrate.
1598720	1600720	Please take a drink of it now.
1600720	1612720	P.L.U.R. allegations are yet to be resolved.
1612720	1615720	I will make a public statement about the P.L.U.R. allegations.
1615720	1619720	As you can see, we're in very hot water about the P.L.U.R. allegations.
1619720	1622720	What is donor-walled?
1622720	1627720	Donor-walled is when someone gives a streamer a lot of money
1627720	1631720	via a donation and the streamer doesn't read it out loud
1631720	1633720	for whatever reason it may be.
1633720	1634720	They genuinely missed it.
1634720	1635720	That's very plausible.
1635720	1637720	They don't want to acknowledge it
1637720	1639720	because of maybe the contents,
1639720	1641720	but donor-walled is the term
1641720	1645720	when someone gives over money and still gets the money.
1645720	1647720	That's beyond.
1647720	1652720	Thank you for becoming a member.
1652720	1656720	Good luck with the P.L.U.R. campaign.
1656720	1665720	Mi-Win-Jin 2 comes out of the P.L.U.R. campaign.
1665720	1671720	P.L.U.R. is the best station in the world.
1671720	1674720	Okay, I genuinely think I managed to catch up to everyone.
1674720	1677720	Thank you so much for all of the love and support.
1677720	1679720	I'm really overwhelmed right now
1679720	1681720	and I feel so out of my element.
1681720	1684720	I'm like, oh my god, what do I do?
1685720	1689720	I figured out what I do to P.L.U.R.
1689720	1694720	Right, so you may notice that my tier 2 is $4.99.
1694720	1698720	I don't think it can be gifted unless on purpose, right?
1698720	1702720	Like, can you not just manually put in gift $1.99?
1702720	1706720	Internet-baz of fees.
1706720	1708720	Thank you for the member.
1708720	1710720	Hold on, I'm trying so hard to do this.
1710720	1714720	The P.L.U.R. needs to rehire a P.L.U.R. position.
1714720	1715720	A P.L.U.R. position.
1715720	1717720	Oh, jeez.
1721720	1723720	This is embarrassing, I can't grip it.
1723720	1724720	Oh, there we go.
1724720	1725720	Surprise, surprise.
1725720	1727720	If you use two feet, you can grip it really well.
1729720	1731720	Jeremy, thank you for coming to member.
1731720	1735720	I'm so sorry to end when I'm alienating right now in this room.
1735720	1737720	Literally, this is getting...
1737720	1738720	Come on, please.
1740720	1741720	Okay, here we go.
1741720	1742720	We'll do it like this.
1745720	1746720	Wow, Asterix.
1746720	1749720	Thank you for the five gifted members.
1749720	1751720	Did it do a moose?
1751720	1753720	You guys have a moose now.
1754720	1757720	Jake, Jake said pre-looked grippers.
1757720	1759720	Let's go, honestly.
1760720	1761720	Okay, just that.
1762720	1764720	I'm gonna put it like that.
1765720	1766720	Oh, there we go.
1766720	1767720	We got it.
1769720	1770720	Oh my god, we got it.
1772720	1773720	The Dexterix.
1774720	1775720	Just admit it.
1776720	1777720	Just admit it.
1777720	1780720	No other streamer is even capable of doing this physically,
1780720	1782720	because they wouldn't be able to do it.
1786720	1788720	This is absolutely staggering.
1788720	1790720	Did anyone take a...
1790720	1793720	Or is everyone just blown away by this
1793720	1795720	even being a streamer concept?
1796720	1798720	Do you know how long I planned this for?
1798720	1800720	I planned this for...
1801720	1803720	I planned this
1804720	1806720	back when I was concepted
1806720	1808720	to have French tits and nails,
1808720	1810720	which is absolutely awful.
1810720	1812720	I've been waiting months on this idea
1813720	1815720	to utilize it.
1815720	1816720	Man is up one.
1816720	1817720	Thank you for...
1820720	1822720	Right, can I do two at once?
1823720	1824720	I think I can.
1826720	1827720	Hold them by the bottom.
1828720	1829720	Oh, this is...
1831720	1832720	Hold on.
1833720	1834720	We're losing them.
1835720	1837720	My feet are so sweaty that they're...
1837720	1838720	Right, they're up,
1838720	1839720	and then...
1839720	1841720	Oh, they're up a bit too much.
1844720	1845720	I can do this chat.
1845720	1846720	Let me do it.
1849720	1850720	Does that even work?
1851720	1853720	Oh, my ankle just cracked.
1853720	1854720	Did you hear that?
1854720	1856720	Literally jewel-wielding the tingles right now.
1858720	1861720	We're in uncharted territory.
1862720	1865720	I'll forget to say, why can I not do it with that one?
1865720	1869720	I wonder if the plaster is actually helping me grip this one.
1872720	1874720	I'm jewel-wielding tingles.
1874720	1875720	Why?
1875720	1877720	I think my feet are actually getting too sweaty
1877720	1879720	to pick this up because it's glass.
1881720	1883720	I think I'm gonna have to take off.
1883720	1884720	Right.
1885720	1887720	I think I'm literally...
1887720	1889720	Hold on, we'll just go the brush.
1889720	1891720	Calm, calm.
1893720	1895720	The migraine, thank you for becoming a member.
1895720	1897720	I appreciate it.
1898720	1901720	If this isn't peak streaming, I don't know what is.
1901720	1903720	Honestly, like, which year...
1904720	1905720	Which year's...
1905720	1906720	Where the heck is my other...
1906720	1907720	Oh, here.
1908720	1909720	Hold on, I'm cheating.
1909720	1910720	Just a little bit.
1912720	1914720	Jewel-wield brushes.
1914720	1915720	Come on.
1915720	1917720	Come on, admit it.
1917720	1919720	It's just so hard to do because of the ankle.
1920720	1921720	Oh, there we go.
1921720	1924720	I just need to relax the gripper.
1926720	1927720	ASMR.
1929720	1930720	I'm impressed.
1931720	1933720	Did you watch the new Echo Showcase?
1933720	1935720	Apparently Fable 4 is coming out.
1935720	1936720	Wait, hold on a second.
1936720	1938720	I'm gonna just grip it sideways.
1939720	1940720	Ta-da.
1940720	1942720	We love joe feet wielding tingles.
1942720	1943720	I bet you do.
1944720	1946720	Wah, thank you for becoming a member.
1946720	1947720	Yay, Fable.
1947720	1949720	But they were saying...
1949720	1951720	And apparently the new Dragon Age Origins
1951720	1954720	has, like, a ton of little G-fans really mad
1954720	1955720	because there's something wrong with that.
1955720	1956720	Like, how do you fix them then?
1957720	1959720	Oh, and my feet are actually too...
1959720	1960720	Getting too sweaty.
1960720	1961720	Correct the shit.
1961720	1962720	Hold on.
1963720	1964720	I need my pinkie.
1964720	1966720	I need my pinkie to join in on the grip.
1966720	1968720	I need my gripper.
1974720	1977720	She's put maxing on food?
1977720	1978720	I am.
1982720	1985720	From a two-handed build in Skyrim to a joe wield build
1985720	1987720	the next day, so talented.
1987720	1988720	I know.
1988720	1989720	I know.
1989720	1991720	Isn't it amazing?
1991720	1994720	God, look at the gel shine on that big toe.
1994720	1996720	Oh, look at that shine.
1996720	1998720	Oh, that's gorgeous.
1998720	2000720	I admire my own feet.
2000720	2001720	Yes, I do.
2001720	2002720	And such cool.
2002720	2005720	Rosso, thank you for becoming a member.
2005720	2007720	Omen.
2007720	2010720	So then thank you for becoming a member.
2012720	2014720	Oh, my ring light there.
2014720	2018720	That's what's lighting up the deck under here
2018720	2020720	because it's all dark.
2020720	2023720	So that's what the gel polish is doing.
2024720	2026720	Delicious brown waifu.
2026720	2029720	Thank you for becoming a member.
2032720	2035720	Not 3DO, it should have been me.
2037720	2040720	Hammerfell is going to come in 2026 if we're lucky.
2040720	2044720	I'll be so interested to see if I'll enjoy the game or not.
2044720	2048720	It might be one of those games where I have to play offline for the first time
2048720	2050720	to even appreciate it.
2050720	2055720	I don't know if you ever, like, you know, your first play through of a game,
2055720	2057720	you're so silent and so quiet
2057720	2060720	because you're just experiencing it for the first time.
2060720	2062720	So I feel like it would be hard to commentate.
2062720	2064720	Like, I really want to play Big Bobby's Gate,
