start	end	text
751360	759320	Please understand that. Oh my gosh. What the heck is this bracelet even? Is this sending me like shock shocks? What the heck?
759320	766800	You're ears probably won't die due to how I set up the microphone, but
767960	772440	If I cannot do it and I end up barfing, please understand. Oh
774160	776160	My gosh
778480	783720	I haven't started yet, I haven't started yet Senpai. Thank you
784280	788640	Thank you so much for your generosity, but also I haven't started yet Senpai
789320	791320	I
793000	795000	Stop please
798120	801040	Thank you so much finish for 10 whoa
806880	808880	Okay
810640	812920	Well your motion sickness permits you to play the game
812920	819080	I am tripled up as I've said I've tripled up anti nausea pill this thinking this bracelet who I don't know
819080	822520	If it works ginger tea, we're gonna see if it works
827760	831560	And let me tell you I'm not looking forward to this
836240	838240	What about the glasses
839600	845080	I'll bring out the glasses right now. I don't know where I put my glasses. I
845880	850760	Don't remember. Oh wait, it might be in a drawer. No, so not there
853160	856840	Let me put on my anti-nauseous dorky glasses as well
863920	867560	I don't think they're gonna work Senpai. I don't think my dorky glasses are gonna work
869920	871920	The liquid evaporated
876080	878080	The liquid evaporated
880120	882120	The liquid in the
883320	885320	The glasses evaporated
889680	892040	They're just dorky glasses now
897160	902600	Isn't it literally in clothes in clothes in the frame frame. Yeah, but it evaporated
903200	908400	It's like how you get the liquid pens and the liquid in the pens evaporated. Yeah, anyways
910560	913680	I'm scared so please be nice to me
918240	925680	Can I leave the cage? I promise I won't run. I just want to stretch my legs. Please sad face
928880	930880	Shit
933560	935560	This might scare me
942600	944600	I'm just gonna play all of them
947840	949840	I can't believe it's resetting
955880	957880	Oh no, oh no
958880	966240	Oh no, it's also is this too sensitive now wait, I should I should talk I should talk quietly
967280	969280	Okay, let's see
970240	972240	That might work
972240	974240	Yeah
984400	991560	Okay, never mind we're gonna do this to 70 we're gonna see if this works at 70. Oh, yeah, we're good
996720	999840	I think this is good enough 70% looks good enough
1002240	1004240	Okay, so we're gonna test this out
1023760	1028880	Maybe I should have made this a little a
1029880	1031880	Little a little less
1034560	1036560	Okay, we're all good
1039240	1041240	Okay, we're gonna test this out, okay
1045520	1047520	Okay, ready
1052480	1055400	Okay, the sensitivity is not high enough
1058880	1063480	See the sensitivity in here versus the game is way different. Oh
1065960	1067960	Perfect
1068680	1070680	We're perfect, we're perfect
1075200	1077200	Okay, Iki macho
1079160	1081160	Minasan
1089880	1095020	I go where'd I go some pie
1107560	1113320	Left left left this is the left
1118880	1120880	Oh
1127320	1129320	I'm not happy
1148880	1150880	Oh
1178880	1180880	I
1194760	1196760	Don't play this game
1196760	1198760	I
1207880	1209880	Have a little bit
1210520	1213560	I'm a little bitch, baby. I'm a little piss baby
1214720	1216720	This baby
1216960	1221240	Little piss this baby. Oh piss, baby. Go. Hi
1227640	1229640	Gonna piss and cry
1231280	1236400	Just wanted to say that being so nervous on you debut yet going through with it anyway
1236560	1245120	Was genuinely very brave of you not everybody would have done that you've worked really hard and people recognized that and you deserve to
1245120	1247120	Be proud of yourself
1256880	1258880	Senpai
1266760	1268760	Senpai
1276760	1278760	Senpai
1286760	1288760	Senpai
1316760	1318760	Senpai
1322760	1324760	Senpai
1324760	1326760	Senpai, I don't want to be here
1326760	1327760	Senpai
1327760	1333760	Senpai, I don't want to be here. I'm a little bitch, baby. I'm a little piss, baby. I'm gonna shut up. She's gonna cry
1336760	1338760	Senpai
1338760	1340760	I don't like horror. I don't like horror
1346760	1348760	Senpai
1356760	1358760	Senpai
1358760	1360760	Senpai
1374760	1376760	I'm gonna do it
1379760	1381760	Senpai, Senpai, please
1381760	1383760	Senpai
1384760	1386760	Senpai
1387760	1390760	I'm scared, Senpai. I'm so scared
1393760	1398760	I don't like surprises. The only surprises I like are like catch-up on and
1399760	1403760	Blind boxes, you know, like the fun surprises. This is not a fun surprise
1404760	1409760	Merry monetization, Mercy. Please don't die while playing this XT
1414760	1416760	Ah
1430760	1432760	I don't want to check up my left
1433760	1435760	I don't want to check my left
1437760	1439760	I don't want to check my left
1440760	1446760	Kuuai, I can keep you safe. I just need you to undo these restraints and give me the scissors
1449760	1451760	Fucking Christ
1451760	1453760	I
1473760	1475760	Listen
1475760	1477760	Listen, if the scary one is me
1477760	1482760	That's different. If the scary thing is something I don't know, that's different
1489760	1492760	Hey, I'm not giving back the scissors, Senpai. Thank you, Charlie
1492760	1496760	But I don't want it. And then you honor my scotty
1497760	1500760	And then you draw the arrow for the dead gifted
1507760	1509760	I don't think
1528760	1533760	There's a light. There's a motherfucking light. Who the fuck is out here?
1534760	1537760	I don't, I don't think they're a friend
1543760	1545760	Ah, Mr. Coward, Mr. Coward
1563760	1565760	Oh
1593760	1595760	Oh
1623760	1625760	Oh
1653760	1655760	Oh
1662760	1665760	I thought I heard something and then screamed on instant
1683760	1704760	In the haunted woods straight-up jumps carrying it and by it haha well, let's just say my oh she
1713760	1715760	Oh
1715760	1717760	Oh
1717760	1719760	Oh
1719760	1721760	Oh
1740760	1743260	Okay, that looks like that looks like
1743260	1749260	It looks like a van camper a camper
1766260	1768260	Give me a second
1769260	1771260	Oh
1772260	1775260	Sorry, I'm coughing a lot Senpai, okay
1779260	1785260	I actually do feel a bit of nausea right now. I think that's why I'm coughing a lot more
1790260	1792260	Oh, I'm gonna sip some tea
1799260	1801260	Okay
1805260	1806260	Okay
1808260	1811260	Cat birds, cat birds are nice
1815260	1817260	Cat, cat thing is great
1817260	1819260	Senpai
1819260	1821260	Senpai is that you?
1821260	1823260	Senpai
1827260	1829260	Senpai
1830260	1832260	Senpai
1837260	1839260	Senpai
1842260	1844260	Jesus fucking Christ
1848260	1850260	Senpai
1850260	1852260	Okay
1852260	1858260	Senpai, Senpai, Senpai, you know what's not even great right now, Senpai
1858260	1859260	Senpai
1859260	1860260	Senpai
1861260	1867260	I think either mama, mama mercy or papa mercy is upstairs right now and they drop something and it scared the living shit out of me
1868260	1869260	Senpai
1869260	1871260	I didn't pick up
1872260	1877260	But it uh, it scared the living shit out of me
1880260	1882260	I
1893260	1900260	Papa mercy collab when no no no no collapse with my parents as much as I love them very much
1902260	1908260	Papa and mama mercy are the type of person to be like real name drop
1908260	1916260	Sorry breaking cafe real name drop. Are these your students? Hi, we're from blank blank city. Here's my phone number
1919260	1927260	Yeah, that totally acts I could train them for ages to tell them what to say and what not to say and the moment
1927260	1929260	I hit live they're gonna all forget it
1938260	1940260	So uh
1949260	1953260	I can always pre-record them. That's not that's fun though. I don't think
1954260	1956260	I
1960260	1969260	It's not as fun if it's not live I think because I think they would want to see everyone's reactions live except for yeah
1972260	1975260	By the way today's word of the day Kohai um
1976260	1978260	Oh
1979260	1984260	Effervescent today's word of the day is effervescent, which means airy or bubbly
1984260	1986260	Can you use it in a sentence can you use it in a sense sentence Senpai?
1991260	2000260	The effervescent today's word of the day is effervescent, which means airy or bubbly
2001260	2007260	Can you use it in a sentence can you use it in a sense sentence Senpai
2014260	2017260	The taste of soda makes you delighted
2037260	2039260	Now
2040260	2045260	Wait wait no one knew about the a lot of you don't know the word effervescent
2053260	2055260	Really
2060260	2065260	I was thinking about it today. I was I bought a drink called uh
2066260	2072260	Rose strawberry not rose a rose like actually flower rose and
2073260	2080260	I thought the taste was rather effervescent and so I thought to myself Wow, this would be a great word of the day
2081260	2087260	Imagine parents having good opsec as they go ham on posting hot takes under their real name on Facebook
2087260	2089260	Opsec is
2091260	2093260	Operational security
2095260	2097260	It's a flavor. Yeah
2100260	2102260	Optics, okay. Thank you
2118260	2123860	Anyways, I thought about it. I thought about it today, and I was like effervescent is a great word
2127260	2129260	It's a great word because I think that
2134260	2136260	That
2137260	2139260	I think that
2140260	2148260	I don't know it really struck me once when I had a fortune told to me and they're like to get good luck today
2148260	2154260	Apply her makeup effervescent Lee and at that time I was like, what the fuck do you mean by effervescent Lee?
2154260	2157260	How do I apply my makeup effervescent Lee?
2157260	2169260	It's been stuck since it's been stuck since
2169260	2171260	I
2180780	2186980	Was like what the fuck you mean like lightly like airy like my brush barely touching my face. Whoa
2191360	2193360	Okay
2193360	2195360	Oh
2198180	2204460	Yeah, I have no idea I don't know I just remember I just remember like getting that fortune and I was like
2208580	2210900	No, Amy, what do you mean?
2210900	2224800	The adverb means enthusiastically so I gotta go
2227640	2229640	Sorry, I'm yapping. I'm sorry. I'm yapping
2230920	2234920	It was gonna be like, I don't know if I'm gonna do more yapping streams. I
2235920	2242840	I ax I sorry I accidentally turned this into yapping stream. It's supposed to be me crying like a little bish. Okay
2249180	2253420	No, I'm not stalling but I am not wanting to click play
2253740	2255740	Oh
2263900	2268020	Come on Marcy every stream was a yapping stream you're not fooling anyone. You're right. You're right
2283780	2294220	My heart my heart my heart when I saw the tree for some reason my heart just like my heart
2294220	2298440	Just like jumped more when I saw the tree when I walked into the tree. I don't know why
2298940	2300940	my heart
2313660	2315660	Chicken
2327820	2329820	This
2338940	2340940	Yeah, there he shows no fear
2344380	2356900	No, no, no, I do have I do have some fears. I do have some fears. I do have some fears. It's just that
2359500	2361500	When I'm in the mood
2363980	2365980	When I when I'm in the mood
2373420	2375420	I
2403420	2405420	I
2414220	2417100	Scare I scare I scare
2433420	2435420	I
2463420	2465420	I
2493420	2495420	I
2523420	2525420	I
2553420	2562780	I don't think I don't think I think you're all right
2583420	2585900	I want to close my eyes
2613420	2615420	I
2643420	2645420	I
2673420	2675420	I
2703420	2705420	I
2733420	2735420	I
2763420	2765420	I
2793420	2795420	I
2823420	2825420	I
2844380	2846380	Senpai
2854380	2856380	Senpai
2864380	2866380	Senpai
2874460	2876460	Senpai
2883420	2886380	Senpai
2913420	2915580	Shut the fuck up you're scaring me
2943420	2945420	I
2973420	2976380	I
3003420	3005420	Just
3033420	3035420	I
3063580	3067980	I don't like this
3080380	3082380	Like you
3093420	3095420	I
3111340	3113340	Can't I see shit
3123420	3125420	So
3133660	3135660	Can it still
3135660	3137660	I
3150780	3152780	I'm calling you
3158540	3160540	You are just
3160780	3162780	You just an object
3162780	3167500	Not even a face. You're just a body. You're an object body. Senpai
3177020	3179020	Senpai
3187180	3189180	Senpai
3193580	3195580	Senpai
3207260	3209260	Senpai
3223660	3225660	Sorry
3236540	3238540	Senpai
3248460	3250460	I'm gonna throw up
3252780	3254780	Fuck you
3282780	3284780	I
3312780	3315020	Don't go
3342780	3344780	I
3365420	3367420	Damn it
3373260	3375260	I did good
3388540	3394220	Yeah, honestly when I started moving the cameras I was like
3402780	3404780	Oh
3412140	3414140	Jesus fucking great
3422780	3427980	Thank you senpai's give me a second when I was moving, okay when
3428220	3434860	When I was moving the um
3438140	3441820	The camera and sprinting a little bit I I did get a bit of motion sickness
3442700	3446460	So I definitely I don't know. I don't know. How can you find?
3449580	3453340	How can I find blue stuff because I only found the one blue thing
3458620	3460620	I could fucking do it
3474780	3476780	Under soot
3477260	3479260	I can do this senpai
3479260	3480540	I can do this senpai
3480540	3486300	Fuck this thing. Fuck this game. Fuck this game. You're all Jim scares. Fuck it. I'm ready for them. Fuck this fucking game
3486540	3488540	Fuck this fuck
3491020	3493020	Maybe not the maybe not that
3499340	3505660	Okay, there's a point of interest is that a plane a bird a plane is that a bird
3516300	3518300	Boo boo
3527420	3529420	Give me that
3531180	3533180	That fish
3541020	3543020	Treats
3543340	3545340	Oh
3570380	3572380	Why is that sign pointing
3573660	3576940	Why is that why is that sign pointing?
3579580	3581580	Out of way
3582380	3584380	I followed
3591260	3593260	Am I supposed to follow
3593660	3599100	Senpai do I do I do I follow this
3603020	3605020	No
3605820	3609580	Don't eat me. No. No, don't follow that
3610860	3612860	Okay, it's okay. Oh, she's like this
3620220	3622220	Go to this electric tower
3625740	3627740	Why do I have to follow
3628700	3630700	Oh
3645740	3647740	Treats always jumpscare, okay
3651340	3653340	I'm gonna follow
3658460	3664860	What what it's a sign the game
3677420	3679420	Is it a misdirection?
3688460	3690460	I
3693980	3696780	Kuu I I know how to get you through this game
3697340	3703180	Here's the scenario your senpai escaped from your house. He's hiding in the woods
3703660	3709580	He broke his leg jumping from your window. You need to track him down before he escapes for good
3717740	3719740	What's
3727580	3735340	Let's hunt senpai senpai you're here somewhere, right? You're a bitch, right? Just kidding. You're not a bitch at all. I love you so much
3735340	3746700	What the fuck is that firework
3747420	3752300	Oh, why is there firework doesn't know it. I have membership this game. No, I have membership
3752780	3754780	Is that why there's fireworks?
3765340	3767340	Jesus
3780140	3786540	There's a sign. Jesus fucking Christ. It's always that fucking deer
3786540	3794540	There's voices
3802540	3804540	Oh
3816540	3818540	Oh
3833980	3835980	Thank you
3846540	3848540	Oh
3876540	3878540	It's fun
3883340	3889660	Stop flashing the lights stop flashing the lights actually nothing's here. It's good
3902540	3904540	Am I going there on urgent
3906540	3908540	Oh
3917260	3922940	I don't know which way I'm going I thought I just like go past it past the car
3936540	3938540	You
3947500	3949500	Sense of direction
3966540	3969500	It's about
3996540	3998540	Oh
4026540	4028540	Oh
4041340	4043340	My shoulders feel like they're up to my ears
4043340	4056140	Is that a vending machine? It's a vending machine, don't you?
4056140	4058940	Thank you
4070140	4074940	I'm not a vending machine. Let's see if he comes here
4075740	4077740	Oh
4093740	4095740	You bitch
4104940	4106940	Oh
4118300	4122140	I can't see some fun. Is that okay? I can't see
4122540	4124540	I can't see
4136540	4138540	Jesus fucking
4141420	4143420	Shit
4152780	4154780	Oh
4154780	4156780	Oh
4181340	4183340	I know you
4184780	4187780	I know you, and you're evil ways. You're trying to steal my supplies.
4188780	4189780	Al.
4191280	4192780	Yes, it called me too.
4211280	4213780	Objectifying, woman. Objectify the woman.
4214780	4217780	Objectify the woman. Objectify the woman.
4217780	4220780	Objectify the woman. Objectify the woman.
4220780	4221780	The woman.
4243780	4244780	It's just a tree trunk.
4246780	4248780	Oh my goodness. Oh my goodness. It's just trees.
4249780	4252780	Give me a layer. Give me a layer. Give me a layer.
4252780	4254780	Give me a layer. Give me a layer. Give me a layer.
4275780	4277780	The battery's gone. It's my battery.
4278780	4280780	Okay. I think it's okay.
4282780	4283780	Okay.
4313780	4314780	It's okay.
4315780	4316780	It's okay.
4339780	4340780	Don't flick me.
4345780	4346780	I don't remember.
4347780	4348780	It's just trees.
4374780	4375780	Okay.
4390780	4392780	It's okay. It's okay. It's okay.
4393780	4394780	It's okay.
4404780	4405780	It's okay.
4416780	4417780	Oh, I've got a trail.
4418780	4419780	I've got a...
4419780	4420780	a chin.
4420780	4422780	No, I stopped. No, batteries.
4426780	4427780	The fuck are these?
4427780	4428780	The fuck are these?
4428780	4429780	The fuck are these?
4429780	4430780	Shut up.
4430780	4431780	Get away from me.
4435780	4436780	Look.
4438780	4439780	Okay.
4454780	4456780	Lady, stay away from me.
4457780	4458780	Okay.
4459780	4460780	Lady?
4461780	4462780	It's scary.
4462780	4463780	I don't like this.
4466780	4467780	I don't like this.
4471780	4472780	I don't like this.
4474780	4475780	I don't like this.
4481780	4482780	I can't look at this.
4484780	4485780	Let's go this way.
4485780	4486780	She heard that.
4491780	4492780	Come on.
4494780	4495780	Evan, come on.
4495780	4496780	Come on.
4496780	4497780	Let's do it.
4498780	4499780	Okay.
4518780	4519780	Come on.
4519780	4520780	Come on.
4549780	4550780	Come on.
4552780	4553780	Sort of a picture.
4555780	4556780	Is there a battery?
4557780	4558780	The pie is no battery.
4574780	4575780	No, that's instinct.
4575780	4576780	It's very odd.
4576780	4577780	That's instinct.
4580780	4582780	The sensitivity is very high.
4585780	4586780	Sensitivity is very high.
4587780	4588780	I am just...
4589780	4592780	I am just literally swallowing my screens right now.
4594780	4595780	Come on, wait.
4595780	4596780	Ten more seconds.
4596780	4597780	Ten more seconds.
4597780	4598780	Ten more seconds.
4598780	4599780	Ten more seconds.
4599780	4600780	Ten more seconds.
4600780	4601780	Ten more seconds.
4601780	4602780	Ten more seconds.
4602780	4603780	Come on, come on.
4610780	4611780	Okay.
4624780	4625780	What now?
4630780	4631780	Good job.
4631780	4632780	Done.
4635780	4637780	Wait, doesn't he just give me congratulations?
4639780	4665780	Wait. What? Is this it over? How come I am still playing? Wait, is this it over?
4665780	4691780	It's over. It's over. It's over. I did it. I did it. It's over.
4691780	4707780	Honestly, Senpai, I don't know if you heard it. I don't know if you heard it.
4707780	4735780	I don't know if you heard, but I slapped my leg a lot. I slapped the armchair a lot when I got really spooked.
4736780	4746780	The sensitivity is pretty high, I think. It was pretty high. I tested it before Scream.
4746780	4755780	The sensitivity was pretty high. I think Senpai saw when I screamed, and now I just followed my scream.
4755780	4782780	I don't know. The sensitivity in the game is a little weird. I felt like some parts I should have been peeking, but I guess it didn't.
4782780	4802780	I guess it didn't. There was a close one, but I managed it. I was so proud of Senpai. Senpai was so proud of me.
4803780	4810780	Oh, sorry. Charlie. Thank you for all the donations, Senpai.
4810780	4815780	Sorry, I couldn't respond to them because I tried not to scream.
4815780	4822780	Thank you so much. Also reluctantly saying 440.
4822780	4834780	Is it text-to-speech only when the game is up? Yeah, so that it can spook me, so that it can scare the living Pajeebers out of me.
4834780	4846780	And you know what? It did. It did. It did, and I was like...
4847780	4852780	Thank you so much for the 10 gifted Venus.
4852780	4864780	Like, let's see. I see you. Daddycorn, I see you bastard. Also, Kauai. You have to do it alone in your room with the door closed and the lights off.
4864780	4866780	Okay.
4866780	4889780	You have no idea. Sperdedly, throughout the stream. Papa. I could hear the spoon. Papa. I think it was Papa. Papa Mercy was using, and I was like...
4889780	4891780	Oh.
4895780	4902780	That was my motion sickness. It's okay, but when I started moving the camera, I was like, oh, okay.
4902780	4908780	Well, I'm feeling a bit dizzy and a sense of vertical, but not so much as like...
4908780	4913780	I don't feel like... I don't know. It seems like it was working.
4914780	4926780	I think... I think the bracelet worked. Like, I didn't throw up. I just felt... I felt nauseous, but I didn't throw up.
4926780	4933780	Are we getting shocks? I just turned it off, but it did shock me throughout, so I was like, okay. Okay. Focus.
4933780	4941780	I was kind of cheating. I was kind of cheating. So, I was like, when it shocks me, focus on that. Focus on that. Focus on that.
4942780	4956780	Oof. Okay, hold on. I put some like, conductive gel on so that it would work better. I'm not sure if it worked, but I think it did. I think it did.
4961780	4966780	I think it did. Oh, man. I did it.
4967780	4982780	Shocks from this... Well, it didn't feel like shocks. It's more like buzzing. I'm wearing this motion sickness anti-nausea watch bracelet, bracelet thing.
4982780	4988780	It's called Emitter. E-M-E-T-E-R-M.
4990780	4994780	It's for this. Heart rate monitor next time.
4996780	5009780	Honestly, I don't know what kind of heart rate monitor I need. I need to do some research for that.
5012780	5024780	You think it helped? I think so? I'm not sure. I mean, I didn't throw up, but we'll have to test this again, Senpai. We're going to have to test this again.
5027780	5033780	Mind you, I was tripling up on my motion sickness stuff, so I had my ginger tea.
5037780	5044780	There will be a next time. Of course there'll be a next time. Not for this. Not for this. Not for this, though.
5045780	5062780	There's history with me and Daddy Korn. We keep finding each other in different B-Tuber chats. It's like the fifth or sixth time we've found each other in LL.
5063780	5066780	True love?
5081780	5090780	Ginger tea helps with my motion sickness. Ginger in general helps with nausea.
5090780	5092780	Nausea and throw yuppie.
5100780	5102780	Are you traumatized, Kohai?
5103780	5112780	Yes? That was cheap. That was really cheap at the end. What the heck? At the end where they had another lady pull up. That was so cheap.
5114780	5116780	Man.
5120780	5124780	I show up at the cages. Senpai, I fool up.
5129780	5136780	I was so mad.
5138780	5144780	Oh my gosh, Johnny. Oh my gosh, I just woke up from a nap with a banging headache. Congrats, Mercy. We love you.
5145780	5147780	I love you too. Good.
5151780	5156780	I beat the game, I think. That was so cheap. That was so cheap. At the bottom, I was like...
5157780	5163780	But there was a lot of times where I swallowed my scream. I swallowed my scream. I only screamed once.
5164780	5175780	But I actually screamed many times. I think at odd times. I actually screamed, but I swallowed it.
5181780	5186780	Oh man, the sounds did not help. The sounds did not help.
5191780	5193780	The sounds did not help.
5198780	5201780	I eat to this. I eat to the end when...
5203780	5207780	The sounds were the scariest parts. Yes, I was so scared.
5211780	5216780	Hey, Johnny, did you know Mercy's gonna be swallowing? Swallowing my screams?
5219780	5223780	I remember he made chicken noises. That's because someone said, are you a chicken, Mercy?
5224780	5227780	And I said yes, and I started balking and clucking.
5229780	5234780	Can you use the 3DO next time? Ambient whimpering sounds?
5241780	5244780	But I thought birds weren't real.
5247780	5252780	Yeah, I got a glass of water and come back to swallowing. You guys can admit it. I hired good.
5257780	5264780	Marcherary assistance. Uh, scared yandere ASMR. I'm scared of other things.
5264780	5273780	But when I'm... I get tunnel vision, Senpai. I get tunnel vision.
5275780	5282780	I get really, really bad tunnel vision, so when I'm like really pissed, all I can see is red.
5283780	5288780	And that's how I, like, run.
5289780	5306780	I remember, um, I think Shibi said I'm hiding my power level from you guys, and I'm just like, oh, yeah, I'm a little bit, I'm a little bit hiding it.
5307780	5315780	I, with the power, I think it's funny, but like, I was like, Senpai, Senpai, please help me. Senpai, Senpai!
5319780	5325780	The 2D games be easier on your emotions like this? 2D games usually are, except for some games.
5325780	5333780	Um, some gay, okay, actress. Shut up. I'm not...
5335780	5343780	I know there's a lot of part where I'm acting, but I'm trying to be really, really kind to Senpais and not really go on Menhera.
5344780	5351780	You have no idea. I went, like, strongy had to be like, they're there, they're there, Mercy, they're there.
5356780	5370780	Because I'm trying not to be that bad.
5373780	5378780	Any chance we can get you to try some 2D horror games if they spook you less than 3D ones?
5379780	5384780	Will you go full Menhera one day? Um, I will probably...
5387780	5390780	I will probably let it slip.
5396780	5401780	I will probably let it slip one day. I really try my best to, to...
5402780	5408780	I know, I know people want to see it, but I'm trying my best to, to be...
5411780	5412780	to be...
5420780	5424780	Oh my gosh! Thank you, Sheldon Zero, for 50 gifts!
5425780	5428780	Holy, holy moly.
5432780	5438780	We love our Menhera, too, Bruce.
5438780	5452780	You have no idea. Before stream, um, well, I went out to, to, to, to, um, to get some ASMR stuff as well,
5452780	5458780	because I was like, okay, well, if, I'd like to do a, do a hand cam for my membership,
5458780	5463780	and then I was looking at my arm before stream, and I was like, I don't think I can do it.
5463780	5467780	I don't think I can do it, because my, my arm is so red.
5467780	5471780	My arm is so red. It's beyond...
5472780	5477780	It is, like, really, really, like, itchy and gross.
5478780	5483780	It's itchy, gross, uh...
5488780	5495780	Really bumpy as well, so, and, like, kind of looks, kind of, and, like, looks really bad,
5495780	5501780	so it's not flaky, but it's, like, bumpy, bumpy everywhere, and, like, super red,
5501780	5506780	so I, I was worried that if I did, if I did a hand cam stream,
5506780	5511780	that some pies would be worried with it.
5514780	5520780	It can't be, it's like, it was, like, bleeding, too, so I was worried that, uh...
5521780	5522780	Do you need to see a doctor for it?
5522780	5527780	I'm going to see if it goes away by Saturday, and if it doesn't go away by Saturday.
5527780	5528780	Um...
5529780	5533780	It's... I'm going to go to the doctor.
5536780	5539780	Bleeding, it's because it started to, um...
5540780	5544780	I scratched it a little bit, and then it got caught, I guess.
5545780	5549780	So I, the entire stream, I'm wearing this, uh...
5549780	5556780	This compass, this, like, arm, arm compass thing, and as well as, uh...
5557780	5560780	You're going to wrap your arms in bandages just like your model has?
5560780	5565780	I didn't have time to go out and buy bandages, and also, um...
5565780	5569780	I was worried because the compress didn't work for a while,
5569780	5575780	that it would become more inflamed, inflamed, uh...
5575780	5581780	if it was stuck under bandages and due to the friction, so I, um...
5581780	5585780	put it, put on a lot of ice, like, a lot of, uh, ice,
5585780	5592780	and you can feel, if I was here, um, if Senpai was here, you can touch my arm,
5592780	5597780	and you can feel, like, really, like, heat radiating out of it.
5599780	5603780	I think it's just an allergy thing. I don't think it's eczema.
5605780	5610780	It's a, it's a, it's a allergy thing. I probably touched...
5611780	5615780	touched, um, touched egg or something.
5627780	5633780	But, yeah, that's why I was, I opted for not to do a hand cam,
5633780	5637780	but I'll, I'll make it up. I'll make it up to Senpai.
5640780	5647780	Gloves? Uh, I'm wearing an arm sleeve right now that has, like, gloves.
5647780	5650780	Did you accidentally ingest an egg product?
5650780	5655780	No, I think this is, uh, if I ingested, it would be a completely different reaction,
5655780	5657780	and I wouldn't be able to breathe.
5657780	5660780	Uh, this one is touching. I'm pretty sure it's just touching.
5662780	5664780	Hold on, are you allergic to latex?
5664780	5666780	I don't have it.
5666780	5668780	Hold on, are you allergic to latex?
